geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
23003800,"Allagash town, Aroostook County, Maine",198.0,89.0,87.0,73.0,14.0,2.0,109.0,003,800,23
2300349415,"New Sweden town, Aroostook County, Maine",489.0,281.0,279.0,273.0,6.0,2.0,208.0,003,49415,23
2300340595,"Littleton town, Aroostook County, Maine",841.0,472.0,472.0,453.0,19.0,0.0,369.0,003,40595,23
2300343990,"Masardis town, Aroostook County, Maine",220.0,136.0,136.0,112.0,24.0,0.0,84.0,003,43990,23
2300360300,"Portage Lake town, Aroostook County, Maine",282.0,127.0,127.0,112.0,15.0,0.0,155.0,003,60300,23
2300360825,"Presque Isle city, Aroostook County, Maine",7560.0,4605.0,4584.0,4372.0,212.0,21.0,2955.0,003,60825,23
2300362400,"Reed plantation, Aroostook County, Maine",140.0,71.0,71.0,66.0,5.0,0.0,69.0,003,62400,23
2300365025,"St. Francis town, Aroostook County, Maine",268.0,99.0,99.0,97.0,2.0,0.0,169.0,003,65025,23
2300319420,"Eagle Lake town, Aroostook County, Maine",630.0,251.0,251.0,222.0,29.0,0.0,379.0,003,19420,23
230032760,"Bancroft town, Aroostook County, Maine",43.0,22.0,22.0,16.0,6.0,0.0,21.0,003,2760,23
230035385,"Blaine town, Aroostook County, Maine",548.0,341.0,341.0,313.0,28.0,0.0,207.0,003,5385,23
2300310565,"Caribou city, Aroostook County, Maine",6574.0,3711.0,3711.0,3527.0,184.0,0.0,2863.0,003,10565,23
2300321380,"Easton town, Aroostook County, Maine",955.0,621.0,621.0,591.0,30.0,0.0,334.0,003,21380,23
2300327855,"Glenwood plantation, Aroostook County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,27855,23
2300330690,"Hamlin town, Aroostook County, Maine",171.0,72.0,72.0,70.0,2.0,0.0,99.0,003,30690,23
2300330725,"Hammond town, Aroostook County, Maine",72.0,46.0,46.0,44.0,2.0,0.0,26.0,003,30725,23
2300339300,"Limestone town, Aroostook County, Maine",1670.0,755.0,749.0,690.0,59.0,6.0,915.0,003,39300,23
2300348960,"New Limerick town, Aroostook County, Maine",424.0,278.0,278.0,255.0,23.0,0.0,146.0,003,48960,23
2300369260,"Smyrna town, Aroostook County, Maine",413.0,223.0,223.0,202.0,21.0,0.0,190.0,003,69260,23
2300383785,"Weston town, Aroostook County, Maine",99.0,26.0,26.0,26.0,0.0,0.0,73.0,003,83785,23
230031220,"Amity town, Aroostook County, Maine",140.0,51.0,51.0,51.0,0.0,0.0,89.0,003,1220,23
2300345180,"Merrill town, Aroostook County, Maine",191.0,110.0,110.0,103.0,7.0,0.0,81.0,003,45180,23
2300355435,"Orient town, Aroostook County, Maine",186.0,67.0,67.0,61.0,6.0,0.0,119.0,003,55435,23
2300382770,"Westfield town, Aroostook County, Maine",607.0,216.0,216.0,209.0,7.0,0.0,391.0,003,82770,23
2300332195,"Haynesville town, Aroostook County, Maine",53.0,17.0,17.0,15.0,2.0,0.0,36.0,003,32195,23
2300358060,"Perham town, Aroostook County, Maine",331.0,208.0,208.0,196.0,12.0,0.0,123.0,003,58060,23
2300365200,"St. John plantation, Aroostook County, Maine",252.0,124.0,124.0,113.0,11.0,0.0,128.0,003,65200,23
2300325755,"Fort Kent town, Aroostook County, Maine",3438.0,2178.0,2173.0,2056.0,117.0,5.0,1260.0,003,25755,23
2300347175,"Moro plantation, Aroostook County, Maine",14.0,2.0,2.0,2.0,0.0,0.0,12.0,003,47175,23
2300311335,"Caswell town, Aroostook County, Maine",191.0,95.0,95.0,80.0,15.0,0.0,96.0,003,11335,23
2300353602,"Northwest Aroostook UT, Aroostook County, Maine",109.0,9.0,9.0,9.0,0.0,0.0,100.0,003,53602,23
230293810,"Beddington town, Washington County, Maine",40.0,28.0,28.0,28.0,0.0,0.0,12.0,029,3810,23
23029380,"Addison town, Washington County, Maine",971.0,579.0,579.0,529.0,50.0,0.0,392.0,029,380,23
2302919870,"East Central Washington UT, Washington County, Maine",662.0,402.0,400.0,381.0,19.0,2.0,260.0,029,19870,23
2302921730,"Eastport city, Washington County, Maine",1215.0,580.0,562.0,494.0,68.0,18.0,635.0,029,21730,23
2302957780,"Pembroke town, Washington County, Maine",719.0,368.0,368.0,328.0,40.0,0.0,351.0,029,57780,23
23029660,"Alexander town, Washington County, Maine",461.0,244.0,244.0,234.0,10.0,0.0,217.0,029,660,23
2302913820,"Columbia Falls town, Washington County, Maine",434.0,244.0,244.0,223.0,21.0,0.0,190.0,029,13820,23
2302916865,"Deblois town, Washington County, Maine",25.0,14.0,14.0,14.0,0.0,0.0,11.0,029,16865,23
2302928660,"Grand Lake Stream plantation, Washington County, Maine",120.0,51.0,51.0,46.0,5.0,0.0,69.0,029,28660,23
2302985185,"Whiting town, Washington County, Maine",310.0,169.0,166.0,148.0,18.0,3.0,141.0,029,85185,23
230292480,"Baileyville town, Washington County, Maine",1153.0,633.0,633.0,585.0,48.0,0.0,520.0,029,2480,23
230293670,"Beals town, Washington County, Maine",334.0,188.0,188.0,186.0,2.0,0.0,146.0,029,3670,23
2302914100,"Cooper town, Washington County, Maine",116.0,49.0,49.0,45.0,4.0,0.0,67.0,029,14100,23
2302920960,"East Machias town, Washington County, Maine",1139.0,721.0,721.0,705.0,16.0,0.0,418.0,029,20960,23
2302936010,"Jonesport town, Washington County, Maine",1129.0,596.0,564.0,493.0,71.0,32.0,533.0,029,36010,23
2302942100,"Machiasport town, Washington County, Maine",944.0,451.0,451.0,434.0,17.0,0.0,493.0,029,42100,23
2302951375,"Northfield town, Washington County, Maine",134.0,74.0,74.0,69.0,5.0,0.0,60.0,029,51375,23
2302961035,"Princeton town, Washington County, Maine",631.0,374.0,374.0,362.0,12.0,0.0,257.0,029,61035,23
2302974125,"Steuben town, Washington County, Maine",1020.0,612.0,612.0,566.0,46.0,0.0,408.0,029,74125,23
2302975770,"Talmadge town, Washington County, Maine",76.0,25.0,25.0,24.0,1.0,0.0,51.0,029,75770,23
230299585,"Calais city, Washington County, Maine",2512.0,1257.0,1257.0,1188.0,69.0,0.0,1255.0,029,9585,23
2302912455,"Cherryfield town, Washington County, Maine",953.0,558.0,558.0,530.0,28.0,0.0,395.0,029,12455,23
2302913750,"Columbia town, Washington County, Maine",269.0,170.0,170.0,159.0,11.0,0.0,99.0,029,13750,23
2302915920,"Cutler town, Washington County, Maine",422.0,227.0,227.0,220.0,7.0,0.0,195.0,029,15920,23
2302917355,"Dennysville town, Washington County, Maine",263.0,123.0,123.0,120.0,3.0,0.0,140.0,029,17355,23
2302935905,"Jonesboro town, Washington County, Maine",548.0,353.0,348.0,312.0,36.0,5.0,195.0,029,35905,23
2302978675,"Vanceboro town, Washington County, Maine",125.0,61.0,61.0,56.0,5.0,0.0,64.0,029,78675,23
2302979375,"Waite town, Washington County, Maine",44.0,25.0,25.0,25.0,0.0,0.0,19.0,029,79375,23
2302981685,"Wesley town, Washington County, Maine",79.0,36.0,36.0,36.0,0.0,0.0,43.0,029,81685,23
230292970,"Baring plantation, Washington County, Maine",205.0,138.0,138.0,131.0,7.0,0.0,67.0,029,2970,23
2302913610,"Codyville plantation, Washington County, Maine",17.0,10.0,10.0,10.0,0.0,0.0,7.0,029,13610,23
2302914940,"Crawford town, Washington County, Maine",49.0,22.0,22.0,22.0,0.0,0.0,27.0,029,14940,23
2302931530,"Harrington town, Washington County, Maine",822.0,472.0,472.0,428.0,44.0,0.0,350.0,029,31530,23
2302941960,"Machias town, Washington County, Maine",1650.0,810.0,810.0,707.0,103.0,0.0,840.0,029,41960,23
2302943640,"Marshfield town, Washington County, Maine",422.0,290.0,290.0,279.0,11.0,0.0,132.0,029,43640,23
2302958165,"Perry town, Washington County, Maine",553.0,263.0,261.0,249.0,12.0,2.0,290.0,029,58165,23
2302941610,"Lubec town, Washington County, Maine",1237.0,518.0,518.0,474.0,44.0,0.0,719.0,029,41610,23
2302953500,"North Washington UT, Washington County, Maine",358.0,132.0,132.0,110.0,22.0,0.0,226.0,029,53500,23
2302957090,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",522.0,289.0,289.0,227.0,62.0,0.0,233.0,029,57090,23
