geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
5001511500,"Cambridge town, Lamoille County, Vermont",3594.0,3510.0,30.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,015,11500,50,3570.0,24.0
5001585375,"Wolcott town, Lamoille County, Vermont",1647.0,1613.0,6.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,015,85375,50,1647.0,0.0
5001523500,"Eden town, Lamoille County, Vermont",1174.0,1128.0,24.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,015,23500,50,1170.0,4.0
5001537075,"Johnson town, Lamoille County, Vermont",3409.0,3291.0,9.0,0.0,35.0,8.0,44.0,6.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,37075,50,3395.0,14.0
5001523725,"Elmore town, Lamoille County, Vermont",834.0,777.0,0.0,5.0,13.0,3.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,23725,50,826.0,8.0
5001535050,"Hyde Park town, Lamoille County, Vermont",2850.0,2719.0,23.0,0.0,25.0,20.0,21.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,015,35050,50,2827.0,23.0
5002741275,"Ludlow town, Windsor County, Vermont",1932.0,1867.0,12.0,0.0,22.0,2.0,11.0,0.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,41275,50,1921.0,11.0
5002712250,"Cavendish town, Windsor County, Vermont",1312.0,1298.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,027,12250,50,1312.0,0.0
5002760850,"Royalton town, Windsor County, Vermont",2546.0,2476.0,27.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,60850,50,2540.0,6.0
5002782000,"Weston town, Windsor County, Vermont",534.0,517.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,82000,50,527.0,7.0
5002785975,"Woodstock town, Windsor County, Vermont",2910.0,2847.0,25.0,0.0,23.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,85975,50,2906.0,4.0
500271300,"Andover town, Windsor County, Vermont",509.0,492.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,027,1300,50,501.0,8.0
5002769550,"Springfield town, Windsor County, Vermont",8667.0,8368.0,33.0,20.0,59.0,0.0,48.0,9.0,13.0,0.0,63.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,027,69550,50,8600.0,67.0
5002777500,"Weathersfield town, Windsor County, Vermont",2690.0,2677.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,77500,50,2690.0,0.0
5002770375,"Stockbridge town, Windsor County, Vermont",668.0,633.0,3.0,0.0,8.0,0.0,7.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,70375,50,668.0,0.0
5002752900,"Norwich town, Windsor County, Vermont",3222.0,3006.0,45.0,13.0,21.0,9.0,23.0,13.0,10.0,0.0,20.0,0.0,2.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,13.0,027,52900,50,3172.0,50.0
5002756350,"Pomfret town, Windsor County, Vermont",971.0,968.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,56350,50,971.0,0.0
5002763775,"Sharon town, Windsor County, Vermont",1353.0,1270.0,0.0,0.0,24.0,0.0,23.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,027,63775,50,1349.0,4.0
5002783050,"West Windsor town, Windsor County, Vermont",1021.0,1010.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,027,83050,50,1018.0,3.0
500272575,"Baltimore town, Windsor County, Vermont",271.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,2575,50,271.0,0.0
500272725,"Barnard town, Windsor County, Vermont",734.0,706.0,10.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,2725,50,734.0,0.0
5002732425,"Hartland town, Windsor County, Vermont",3255.0,3133.0,28.0,0.0,26.0,11.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,027,32425,50,3244.0,11.0
5002732275,"Hartford town, Windsor County, Vermont",9216.0,8675.0,13.0,0.0,61.0,0.0,121.0,0.0,0.0,48.0,108.0,44.0,0.0,19.0,0.0,12.0,0.0,0.0,15.0,0.0,42.0,6.0,0.0,52.0,0.0,0.0,027,32275,50,9035.0,181.0
5002758375,"Reading town, Windsor County, Vermont",585.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,027,58375,50,585.0,0.0
5002784925,"Windsor town, Windsor County, Vermont",3287.0,3101.0,49.0,25.0,43.0,0.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,18.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,027,84925,50,3234.0,53.0
5002756050,"Plymouth town, Windsor County, Vermont",482.0,474.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,56050,50,482.0,0.0
500278275,"Bridgewater town, Windsor County, Vermont",859.0,845.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,8275,50,856.0,3.0
5002713675,"Chester town, Windsor County, Vermont",2869.0,2609.0,129.0,51.0,11.0,0.0,12.0,0.0,0.0,0.0,13.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,13675,50,2785.0,84.0
5002760100,"Rochester town, Windsor County, Vermont",1036.0,1007.0,10.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,027,60100,50,1034.0,2.0
500275800,"Bethel town, Windsor County, Vermont",2089.0,2037.0,28.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,5800,50,2089.0,0.0
5001126500,"Fletcher town, Franklin County, Vermont",1353.0,1337.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,011,26500,50,1347.0,6.0
500112500,"Bakersfield town, Franklin County, Vermont",1132.0,1116.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,011,2500,50,1132.0,0.0
5001124925,"Fairfax town, Franklin County, Vermont",4106.0,4055.0,0.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,24925,50,4106.0,0.0
5001127700,"Georgia town, Franklin County, Vermont",4462.0,4372.0,22.0,0.0,44.0,0.0,8.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,27700,50,4462.0,0.0
5001171725,"Swanton town, Franklin County, Vermont",6187.0,5992.0,22.0,15.0,99.0,20.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,011,71725,50,6144.0,43.0
5001161750,"St. Albans town, Franklin County, Vermont",6106.0,5807.0,0.0,25.0,59.0,28.0,87.0,0.0,0.0,0.0,51.0,20.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,011,61750,50,6033.0,73.0
500115425,"Berkshire town, Franklin County, Vermont",1592.0,1504.0,6.0,14.0,46.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,011,5425,50,1568.0,24.0
5001161675,"St. Albans city, Franklin County, Vermont",6328.0,6041.0,52.0,0.0,138.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,42.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,011,61675,50,6283.0,45.0
5001127100,"Franklin town, Franklin County, Vermont",1335.0,1267.0,7.0,2.0,37.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,27100,50,1311.0,24.0
5001145850,"Montgomery town, Franklin County, Vermont",960.0,945.0,0.0,0.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,45850,50,953.0,7.0
5001164600,"Sheldon town, Franklin County, Vermont",2151.0,2036.0,28.0,15.0,53.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,64600,50,2117.0,34.0
5001133025,"Highgate town, Franklin County, Vermont",3564.0,3257.0,0.0,0.0,96.0,25.0,0.0,0.0,154.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,33025,50,3507.0,57.0
5001159125,"Richford town, Franklin County, Vermont",2256.0,2177.0,0.0,0.0,36.0,21.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,011,59125,50,2231.0,25.0
5001125225,"Fairfield town, Franklin County, Vermont",1795.0,1788.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,25225,50,1795.0,0.0
5000531825,"Hardwick town, Caledonia County, Vermont",2768.0,2712.0,0.0,0.0,36.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,31825,50,2768.0,0.0
5000571575,"Sutton town, Caledonia County, Vermont",908.0,890.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,71575,50,907.0,1.0
5000517125,"Danville town, Caledonia County, Vermont",2159.0,2087.0,23.0,0.0,24.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,17125,50,2151.0,8.0
5000561525,"Ryegate town, Caledonia County, Vermont",974.0,960.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,61525,50,974.0,0.0
5000562200,"St. Johnsbury town, Caledonia County, Vermont",7110.0,6940.0,23.0,8.0,72.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,5.0,0.0,005,62200,50,7065.0,45.0
5000577125,"Waterford town, Caledonia County, Vermont",1402.0,1347.0,0.0,4.0,8.0,2.0,6.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,77125,50,1391.0,11.0
5000554400,"Peacham town, Caledonia County, Vermont",671.0,634.0,7.0,0.0,16.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,005,54400,50,671.0,0.0
5000575700,"Walden town, Caledonia County, Vermont",947.0,918.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,005,75700,50,935.0,12.0
5000541725,"Lyndon town, Caledonia County, Vermont",5459.0,5232.0,29.0,12.0,114.0,8.0,4.0,0.0,12.0,0.0,17.0,9.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,005,41725,50,5409.0,50.0
5000547725,"Newark town, Caledonia County, Vermont",537.0,529.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,47725,50,534.0,3.0
5000530550,"Groton town, Caledonia County, Vermont",945.0,921.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,30550,50,945.0,0.0
5000537900,"Kirby town, Caledonia County, Vermont",584.0,571.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,37900,50,581.0,3.0
5000569925,"Stannard town, Caledonia County, Vermont",201.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,69925,50,201.0,0.0
5000583500,"Wheelock town, Caledonia County, Vermont",886.0,870.0,0.0,0.0,7.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,83500,50,886.0,0.0
500052875,"Barnet town, Caledonia County, Vermont",1568.0,1544.0,3.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,005,2875,50,1568.0,0.0
5000510450,"Burke town, Caledonia County, Vermont",1335.0,1285.0,2.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,2.0,0.0,005,10450,50,1321.0,14.0
5000564075,"Sheffield town, Caledonia County, Vermont",629.0,605.0,0.0,0.0,6.0,3.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,64075,50,624.0,5.0
5002560250,"Rockingham town, Windham County, Vermont",4795.0,4640.0,54.0,5.0,25.0,37.0,0.0,0.0,8.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,60250,50,4753.0,42.0
5002574800,"Vernon town, Windham County, Vermont",2125.0,1972.0,37.0,36.0,12.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,025,74800,50,2073.0,52.0
5002536175,"Jamaica town, Windham County, Vermont",790.0,723.0,0.0,0.0,15.0,0.0,7.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,025,36175,50,758.0,32.0
500257900,"Brattleboro town, Windham County, Vermont",11051.0,10476.0,70.0,9.0,39.0,0.0,61.0,0.0,27.0,0.0,106.0,0.0,45.0,0.0,30.0,122.0,6.0,0.0,0.0,0.0,10.0,33.0,0.0,0.0,5.0,12.0,025,7900,50,10875.0,176.0
5002530925,"Guilford town, Windham County, Vermont",2000.0,1935.0,12.0,0.0,0.0,0.0,15.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,30925,50,1996.0,4.0
5002531150,"Halifax town, Windham County, Vermont",630.0,612.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,31150,50,630.0,0.0
5002543375,"Marlboro town, Windham County, Vermont",1149.0,1082.0,12.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,025,43375,50,1140.0,9.0
5002576225,"Wardsboro town, Windham County, Vermont",778.0,713.0,9.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,025,76225,50,774.0,4.0
5002583950,"Whitingham town, Windham County, Vermont",1447.0,1418.0,13.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,025,83950,50,1447.0,0.0
5002517875,"Dover town, Windham County, Vermont",1168.0,1134.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,025,17875,50,1161.0,7.0
500259475,"Brookline town, Windham County, Vermont",633.0,611.0,0.0,0.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,9475,50,633.0,0.0
500251900,"Athens town, Windham County, Vermont",332.0,331.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,1900,50,331.0,1.0
5002584850,"Windham town, Windham County, Vermont",360.0,350.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,84850,50,357.0,3.0
5002518325,"Dummerston town, Windham County, Vermont",1780.0,1753.0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,18325,50,1780.0,0.0
5002528900,"Grafton town, Windham County, Vermont",646.0,614.0,4.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,025,28900,50,646.0,0.0
5002540225,"Londonderry town, Windham County, Vermont",1512.0,1407.0,4.0,0.0,8.0,13.0,5.0,0.0,0.0,0.0,61.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,40225,50,1485.0,27.0
5002548400,"Newfane town, Windham County, Vermont",1744.0,1729.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,48400,50,1744.0,0.0
5002557700,"Putney town, Windham County, Vermont",2547.0,2480.0,5.0,1.0,30.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,025,57700,50,2542.0,5.0
5002581400,"Westminster town, Windham County, Vermont",3007.0,2912.0,47.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,025,81400,50,2998.0,9.0
5002573300,"Townshend town, Windham County, Vermont",981.0,934.0,4.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,025,73300,50,981.0,0.0
5002570750,"Stratton town, Windham County, Vermont",229.0,228.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,70750,50,229.0,0.0
5002584700,"Wilmington town, Windham County, Vermont",1677.0,1605.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,84700,50,1656.0,21.0
5002565762,"Somerset town, Windham County, Vermont",8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,65762,50,8.0,0.0
5000355000,"Peru town, Bennington County, Vermont",319.0,298.0,9.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,55000,50,311.0,8.0
5000361000,"Rupert town, Bennington County, Vermont",634.0,547.0,20.0,34.0,8.0,0.0,2.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,003,61000,50,600.0,34.0
5000327962,"Glastenbury town, Bennington County, Vermont",7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,27962,50,7.0,0.0
5000362875,"Sandgate town, Bennington County, Vermont",350.0,342.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,003,62875,50,346.0,4.0
5000385675,"Woodford town, Bennington County, Vermont",303.0,290.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,003,85675,50,301.0,2.0
5000385075,"Winhall town, Bennington County, Vermont",583.0,554.0,0.0,0.0,3.0,0.0,6.0,0.0,7.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,85075,50,581.0,2.0
500031450,"Arlington town, Bennington County, Vermont",2393.0,2260.0,35.0,0.0,44.0,1.0,21.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,1450,50,2392.0,1.0
5000339025,"Landgrove town, Bennington County, Vermont",107.0,103.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,39025,50,107.0,0.0
5000363175,"Searsburg town, Bennington County, Vermont",103.0,98.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,63175,50,103.0,0.0
5000358600,"Readsboro town, Bennington County, Vermont",696.0,671.0,8.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,003,58600,50,691.0,5.0
5000342850,"Manchester town, Bennington County, Vermont",4064.0,3961.0,6.0,0.0,33.0,0.0,23.0,0.0,24.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,003,42850,50,4064.0,0.0
