geoid,name,total,native,foreign_born,county,county subdivision,state
3605184022,"York town, Livingston County, New York",3321.0,3300.0,21.0,051,84022,36
3605117618,"Conesus town, Livingston County, New York",2499.0,2401.0,98.0,051,17618,36
3605142334,"Lima town, Livingston County, New York",4167.0,3892.0,275.0,051,42334,36
3605154089,"Nunda town, Livingston County, New York",2965.0,2937.0,28.0,051,54089,36
3605170475,"Springwater town, Livingston County, New York",2252.0,2237.0,15.0,051,70475,36
3605159179,"Portage town, Livingston County, New York",825.0,806.0,19.0,051,59179,36
3607580500,"West Monroe town, Oswego County, New York",4179.0,4171.0,8.0,075,80500,36
3607550342,"New Haven town, Oswego County, New York",2859.0,2846.0,13.0,075,50342,36
360750,"County subdivisions not defined, Oswego County, New York",0.0,0.0,0.0,075,0,36
3607547691,"Minetto town, Oswego County, New York",1556.0,1530.0,26.0,075,47691,36
3607517904,"Constantia town, Oswego County, New York",4902.0,4844.0,58.0,075,17904,36
3607532688,"Hastings town, Oswego County, New York",9289.0,9200.0,89.0,075,32688,36
3607555574,"Oswego city, Oswego County, New York",17723.0,17151.0,572.0,075,55574,36
3607565079,"Sandy Creek town, Oswego County, New York",3817.0,3772.0,45.0,075,65079,36
3607565618,"Schroeppel town, Oswego County, New York",8291.0,8202.0,89.0,075,65618,36
360757674,"Boylston town, Oswego County, New York",507.0,503.0,4.0,075,7674,36
360751649,"Amboy town, Oswego County, New York",1058.0,1053.0,5.0,075,1649,36
3607527815,"Fulton city, Oswego County, New York",11509.0,11281.0,228.0,075,27815,36
3607529729,"Granby town, Oswego County, New York",6627.0,6526.0,101.0,075,29729,36
3606968660,"South Bristol town, Ontario County, New York",1695.0,1650.0,45.0,069,68660,36
3606912144,"Canandaigua city, Ontario County, New York",10402.0,9966.0,436.0,069,12144,36
3606925406,"Farmington town, Ontario County, New York",12891.0,12491.0,400.0,069,25406,36
3606977387,"Victor town, Ontario County, New York",14681.0,13853.0,828.0,069,77387,36
3606912100,"Canadice town, Ontario County, New York",1736.0,1725.0,11.0,069,12100,36
3606957529,"Phelps town, Ontario County, New York",6945.0,6811.0,134.0,069,57529,36
3606921699,"East Bloomfield town, Ontario County, New York",3602.0,3588.0,14.0,069,21699,36
3606928640,"Geneva city, Ontario County, New York",13048.0,11969.0,1079.0,069,28640,36
3606966289,"Seneca town, Ontario County, New York",2703.0,2644.0,59.0,069,66289,36
3606979356,"West Bloomfield town, Ontario County, New York",2516.0,2449.0,67.0,069,79356,36
360698378,"Bristol town, Ontario County, New York",2172.0,2126.0,46.0,069,8378,36
3606929531,"Gorham town, Ontario County, New York",4262.0,4149.0,113.0,069,29531,36
3606944864,"Manchester town, Ontario County, New York",9369.0,9177.0,192.0,069,44864,36
3606949440,"Naples town, Ontario County, New York",2447.0,2381.0,66.0,069,49440,36
3606912155,"Canandaigua town, Ontario County, New York",10733.0,10330.0,403.0,069,12155,36
3608160323,"Queens borough, Queens County, New York",2339280.0,1227500.0,1111780.0,081,60323,36
3610135661,"Hornby town, Steuben County, New York",1736.0,1715.0,21.0,101,35661,36
3610178861,"Wayland town, Steuben County, New York",3988.0,3974.0,14.0,101,78861,36
3610182843,"Woodhull town, Steuben County, New York",1999.0,1994.0,5.0,101,82843,36
36101287,"Addison town, Steuben County, New York",2537.0,2484.0,53.0,101,287,36
361014770,"Bath town, Steuben County, New York",12123.0,11879.0,244.0,101,4770,36
3610111946,"Campbell town, Steuben County, New York",3319.0,3289.0,30.0,101,11946,36
