geoid,name,median,county,county subdivision,state
1717914403,"Cincinnati township, Tazewell County, Illinois",799.0,179,14403,17
1717931940,"Groveland township, Tazewell County, Illinois",853.0,179,31940,17
1717946266,"Malone township, Tazewell County, Illinois",-666666666.0,179,46266,17
1717958460,"Pekin township, Tazewell County, Illinois",728.0,179,58460,17
1717975978,"Tremont township, Tazewell County, Illinois",814.0,179,75978,17
1717944017,"Little Mackinaw township, Tazewell County, Illinois",848.0,179,44017,17
1717972130,"Spring Lake township, Tazewell County, Illinois",934.0,179,72130,17
171797627,"Boynton township, Tazewell County, Illinois",618.0,179,7627,17
1717919239,"Delavan township, Tazewell County, Illinois",716.0,179,19239,17
1717945792,"Mackinaw township, Tazewell County, Illinois",1063.0,179,45792,17
1717950634,"Morton township, Tazewell County, Illinois",1005.0,179,50634,17
1717919941,"Dillon township, Tazewell County, Illinois",1242.0,179,19941,17
1717923607,"Elm Grove township, Tazewell County, Illinois",720.0,179,23607,17
1717926636,"Fondulac township, Tazewell County, Illinois",830.0,179,26636,17
1714960235,"Pittsfield township, Pike County, Illinois",619.0,149,60235,17
1714919577,"Derry township, Pike County, Illinois",-666666666.0,149,19577,17
171492791,"Atlas township, Pike County, Illinois",588.0,149,2791,17
1714926415,"Flint township, Pike County, Illinois",-666666666.0,149,26415,17
1714931784,"Griggsville township, Pike County, Illinois",649.0,149,31784,17
1714965936,"Ross township, Pike County, Illinois",725.0,149,65936,17
1714947241,"Martinsburg township, Pike County, Illinois",582.0,149,47241,17
1714952259,"Newburg township, Pike County, Illinois",616.0,149,52259,17
1714952818,"New Salem township, Pike County, Illinois",482.0,149,52818,17
1714914390,"Cincinnati township, Pike County, Illinois",-666666666.0,149,14390,17
1714943003,"Levee township, Pike County, Illinois",-666666666.0,149,43003,17
171493974,"Barry township, Pike County, Illinois",586.0,149,3974,17
1715191422,"Golconda No. 3 precinct, Pope County, Illinois",436.0,151,91422,17
1715193654,"Webster No. 5 precinct, Pope County, Illinois",611.0,151,93654,17
1715191404,"Golconda No. 2 precinct, Pope County, Illinois",447.0,151,91404,17
1715191116,"Eddyville No. 6 precinct, Pope County, Illinois",449.0,151,91116,17
1715191746,"Jefferson No. 4 precinct, Pope County, Illinois",492.0,151,91746,17
1715191386,"Golconda No. 1 precinct, Pope County, Illinois",492.0,151,91386,17
171616301,"Blackhawk township, Rock Island County, Illinois",696.0,161,6301,17
171619512,"Buffalo Prairie township, Rock Island County, Illinois",862.0,161,9512,17
1716165091,"Rock Island township, Rock Island County, Illinois",716.0,161,65091,17
1716110955,"Canoe Creek township, Rock Island County, Illinois",691.0,161,10955,17
1716161236,"Port Byron township, Rock Island County, Illinois",841.0,161,61236,17
1716166300,"Rural township, Rock Island County, Illinois",1354.0,161,66300,17
1716170993,"South Moline township, Rock Island County, Illinois",753.0,161,70993,17
1716122632,"Edgington township, Rock Island County, Illinois",763.0,161,22632,17
1716149880,"Moline township, Rock Island County, Illinois",772.0,161,49880,17
1716115248,"Coal Valley township, Rock Island County, Illinois",970.0,161,15248,17
1716115326,"Coe township, Rock Island County, Illinois",1206.0,161,15326,17
1716184246,"Zuma township, Rock Island County, Illinois",913.0,161,84246,17
1716116379,"Cordova township, Rock Island County, Illinois",892.0,161,16379,17
1716120825,"Drury township, Rock Island County, Illinois",911.0,161,20825,17
1716132577,"Hampton township, Rock Island County, Illinois",789.0,161,32577,17
1716171201,"South Rock Island township, Rock Island County, Illinois",772.0,161,71201,17
171617549,"Bowling township, Rock Island County, Illinois",814.0,161,7549,17
171611439,"Andalusia township, Rock Island County, Illinois",909.0,161,1439,17
1705168601,"Seminary township, Fayette County, Illinois",315.0,051,68601,17
1705181022,"Wheatland township, Fayette County, Illinois",593.0,051,81022,17
1705181568,"Wilberton township, Fayette County, Illinois",582.0,051,81568,17
1705156913,"Otego township, Fayette County, Illinois",586.0,051,56913,17
1705168549,"Sefton township, Fayette County, Illinois",511.0,051,68549,17
1705177330,"Vandalia township, Fayette County, Illinois",612.0,051,77330,17
170513155,"Avena township, Fayette County, Illinois",520.0,051,3155,17
1705136802,"Hurricane township, Fayette County, Illinois",577.0,051,36802,17
1705170876,"South Hurricane township, Fayette County, Illinois",580.0,051,70876,17
1700392304,"Olive Branch precinct, Alexander County, Illinois",429.0,003,92304,17
1700393420,"Thebes precinct, Alexander County, Illinois",460.0,003,93420,17
1700391980,"McClure precinct, Alexander County, Illinois",516.0,003,91980,17
1700393402,"Tamms precinct, Alexander County, Illinois",477.0,003,93402,17
1700393114,"Sandusky precinct, Alexander County, Illinois",526.0,003,93114,17
1700390576,"Cache precinct, Alexander County, Illinois",484.0,003,90576,17
1700390612,"Cairo precinct, Alexander County, Illinois",372.0,003,90612,17
1712991656,"Indian Creek No. 7 precinct, Menard County, Illinois",868.0,129,91656,17
1712992433,"Petersburg East No. 13 precinct, Menard County, Illinois",906.0,129,92433,17
1712990256,"Athens North No. 2 precinct, Menard County, Illinois",940.0,129,90256,17
1712990270,"Atterberry No. 10 precinct, Menard County, Illinois",1103.0,129,90270,17
1712992441,"Petersburg West No. 16 precinct, Menard County, Illinois",731.0,129,92441,17
1712993312,"Sugar Grove No. 5 precinct, Menard County, Illinois",750.0,129,93312,17
1712992436,"Petersburg North No. 14 precinct, Menard County, Illinois",695.0,129,92436,17
1712992439,"Petersburg South No. 15 precinct, Menard County, Illinois",888.0,129,92439,17
1712993024,"Rock Creek No. 12 precinct, Menard County, Illinois",1382.0,129,93024,17
1712990262,"Athens South No. 1 precinct, Menard County, Illinois",976.0,129,90262,17
1712991566,"Greenview No. 6 precinct, Menard County, Illinois",725.0,129,91566,17
1712991242,"Fancy Prairie No. 3 precinct, Menard County, Illinois",-666666666.0,129,91242,17
1712992286,"Oakford No. 9 precinct, Menard County, Illinois",771.0,129,92286,17
1712993366,"Tallula No. 11 precinct, Menard County, Illinois",644.0,129,93366,17
1712991674,"Irish Grove No. 4 precinct, Menard County, Illinois",1554.0,129,91674,17
1712993096,"Sandridge No. 8 precinct, Menard County, Illinois",691.0,129,93096,17
1715790738,"Chester precinct, Randolph County, Illinois",561.0,157,90738,17
