geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0513990924,"Cornie township, Union County, Arkansas",553.0,524.0,29.0,0.0,0.0,0.0,139,90924,05
0513991986,"Johnson township, Union County, Arkansas",666.0,666.0,0.0,0.0,0.0,0.0,139,91986,05
0513992703,"Norphlet township, Union County, Arkansas",1450.0,1418.0,30.0,0.0,2.0,0.0,139,92703,05
0513993777,"Van Buren township, Union County, Arkansas",388.0,318.0,70.0,0.0,0.0,0.0,139,93777,05
0513990408,"Boone township, Union County, Arkansas",224.0,224.0,0.0,0.0,0.0,0.0,139,90408,05
0513991884,"Jackson township, Union County, Arkansas",740.0,727.0,0.0,13.0,0.0,0.0,139,91884,05
0513994074,"Wilmington township, Union County, Arkansas",224.0,216.0,0.0,0.0,8.0,0.0,139,94074,05
0513991665,"Henderson township, Union County, Arkansas",426.0,426.0,0.0,0.0,0.0,0.0,139,91665,05
0513991218,"El Dorado township, Union County, Arkansas",14108.0,12105.0,1031.0,490.0,465.0,17.0,139,91218,05
0514791092,"De View township, Woodruff County, Arkansas",1954.0,1811.0,78.0,54.0,0.0,11.0,147,91092,05
0514793045,"Pumpkin Bend township, Woodruff County, Arkansas",114.0,114.0,0.0,0.0,0.0,0.0,147,93045,05
0514790114,"Barnes township, Woodruff County, Arkansas",147.0,147.0,0.0,0.0,0.0,0.0,147,90114,05
0514791419,"Garden township, Woodruff County, Arkansas",0.0,0.0,0.0,0.0,0.0,0.0,147,91419,05
0514790927,"Cotton Plant township, Woodruff County, Arkansas",221.0,176.0,10.0,32.0,3.0,0.0,147,90927,05
0514791068,"Dent township, Woodruff County, Arkansas",367.0,367.0,0.0,0.0,0.0,0.0,147,91068,05
0514791371,"Franks township, Woodruff County, Arkansas",41.0,41.0,0.0,0.0,0.0,0.0,147,91371,05
0514791380,"Freeman township, Woodruff County, Arkansas",14.0,14.0,0.0,0.0,0.0,0.0,147,91380,05
0514790588,"Cache township, Woodruff County, Arkansas",12.0,12.0,0.0,0.0,0.0,0.0,147,90588,05
0514790078,"Augusta township, Woodruff County, Arkansas",1624.0,1476.0,123.0,16.0,1.0,8.0,147,90078,05
0514794029,"White River township, Woodruff County, Arkansas",10.0,10.0,0.0,0.0,0.0,0.0,147,94029,05
0514192610,"Mountain township, Van Buren County, Arkansas",322.0,318.0,0.0,4.0,0.0,0.0,141,92610,05
0514190603,"Cadron township, Van Buren County, Arkansas",114.0,100.0,0.0,14.0,0.0,0.0,141,90603,05
0514190117,"Barnett township, Van Buren County, Arkansas",668.0,578.0,39.0,33.0,0.0,18.0,141,90117,05
0514193729,"Union township, Van Buren County, Arkansas",1298.0,1029.0,179.0,79.0,11.0,0.0,141,93729,05
0514190987,"Culpepper township, Van Buren County, Arkansas",297.0,207.0,53.0,37.0,0.0,0.0,141,90987,05
0514190444,"Bradley township, Van Buren County, Arkansas",1103.0,1035.0,68.0,0.0,0.0,0.0,141,90444,05
0514192214,"Linn Creek township, Van Buren County, Arkansas",487.0,480.0,7.0,0.0,0.0,0.0,141,92214,05
0514193984,"Wheeler township, Van Buren County, Arkansas",226.0,219.0,7.0,0.0,0.0,0.0,141,93984,05
0514192190,"Liberty township, Van Buren County, Arkansas",78.0,78.0,0.0,0.0,0.0,0.0,141,92190,05
0514193093,"Red River township, Van Buren County, Arkansas",414.0,405.0,0.0,9.0,0.0,0.0,141,93093,05
0514191035,"Davis township, Van Buren County, Arkansas",815.0,750.0,44.0,0.0,12.0,9.0,141,91035,05
0514191830,"Indian Rock township, Van Buren County, Arkansas",2298.0,1972.0,156.0,104.0,66.0,0.0,141,91830,05
0514190660,"Cargile township, Van Buren County, Arkansas",394.0,336.0,0.0,58.0,0.0,0.0,141,90660,05
0500990507,"Bryan township, Boone County, Arkansas",1462.0,1265.0,197.0,0.0,0.0,0.0,009,90507,05
0500994134,"Zinc township, Boone County, Arkansas",452.0,445.0,3.0,4.0,0.0,0.0,009,94134,05
0500991848,"Jackson township, Boone County, Arkansas",1048.0,990.0,11.0,11.0,36.0,0.0,009,91848,05
0500992268,"Long Creek township, Boone County, Arkansas",616.0,537.0,15.0,0.0,64.0,0.0,009,92268,05
0500992715,"North Harrison township, Boone County, Arkansas",7331.0,5691.0,1108.0,357.0,175.0,0.0,009,92715,05
0500993552,"Summit township, Boone County, Arkansas",530.0,521.0,0.0,0.0,9.0,0.0,009,93552,05
0500991260,"Ewing township, Boone County, Arkansas",1029.0,693.0,279.0,57.0,0.0,0.0,009,91260,05
0500992133,"Lee township, Boone County, Arkansas",1961.0,1333.0,348.0,194.0,86.0,0.0,009,92133,05
0500992979,"Prairie township, Boone County, Arkansas",297.0,294.0,0.0,3.0,0.0,0.0,009,92979,05
0500990144,"Batavia township, Boone County, Arkansas",971.0,771.0,84.0,75.0,41.0,0.0,009,90144,05
0500991404,"Gaither township, Boone County, Arkansas",691.0,529.0,94.0,0.0,68.0,0.0,009,91404,05
0500991914,"Jefferson township, Boone County, Arkansas",1102.0,966.0,89.0,7.0,40.0,0.0,009,91914,05
0500990219,"Bellefonte township, Boone County, Arkansas",2154.0,1682.0,157.0,94.0,221.0,0.0,009,90219,05
0500990375,"Blythe township, Boone County, Arkansas",189.0,155.0,34.0,0.0,0.0,0.0,009,90375,05
0500990678,"Carrollton township, Boone County, Arkansas",888.0,780.0,41.0,59.0,8.0,0.0,009,90678,05
0500991224,"Elixir township, Boone County, Arkansas",2156.0,1880.0,168.0,77.0,31.0,0.0,009,91224,05
0500992757,"Olvey township, Boone County, Arkansas",304.0,297.0,0.0,7.0,0.0,0.0,009,92757,05
0500992760,"Omaha township, Boone County, Arkansas",1996.0,1790.0,84.0,58.0,64.0,0.0,009,92760,05
0500993435,"South Harrison township, Boone County, Arkansas",6791.0,5759.0,693.0,181.0,158.0,0.0,009,93435,05
0500993522,"Sugar Loaf township, Boone County, Arkansas",2523.0,1950.0,361.0,67.0,143.0,2.0,009,93522,05
0506592475,"Mill Creek township, Izard County, Arkansas",1849.0,1492.0,304.0,26.0,27.0,0.0,065,92475,05
