geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2502714395,"Clinton town, Worcester County, Massachusetts",13697.0,12160.0,911.0,471.0,147.0,8.0,027,14395,25
2502775400,"West Brookfield town, Worcester County, Massachusetts",3736.0,3471.0,219.0,31.0,15.0,0.0,027,75400,25
2502753120,"Petersham town, Worcester County, Massachusetts",1211.0,1116.0,67.0,0.0,28.0,0.0,027,53120,25
250091260,"Amesbury Town city, Essex County, Massachusetts",17090.0,15513.0,1121.0,215.0,173.0,68.0,009,1260,25
2502581005,"Winthrop Town city, Suffolk County, Massachusetts",18158.0,16287.0,1117.0,467.0,185.0,102.0,025,81005,25
2501127100,"Greenfield Town city, Franklin County, Massachusetts",17301.0,14390.0,2075.0,573.0,240.0,23.0,011,27100,25
2501519370,"Easthampton Town city, Hampshire County, Massachusetts",15899.0,14313.0,836.0,411.0,177.0,162.0,015,19370,25
2500940710,"Methuen Town city, Essex County, Massachusetts",49238.0,43684.0,3854.0,887.0,563.0,250.0,009,40710,25
2502763345,"Southbridge Town city, Worcester County, Massachusetts",16621.0,13439.0,2570.0,230.0,166.0,216.0,027,63345,25
25013840,"Agawam Town city, Hampden County, Massachusetts",28568.0,26135.0,1991.0,295.0,136.0,11.0,013,840,25
2501352144,"Palmer Town city, Hampden County, Massachusetts",12134.0,10221.0,1093.0,684.0,105.0,31.0,013,52144,25
2501377890,"West Springfield Town city, Hampden County, Massachusetts",28385.0,24684.0,2461.0,552.0,447.0,241.0,013,77890,25
250013690,"Barnstable Town city, Barnstable County, Massachusetts",43922.0,39432.0,2656.0,573.0,599.0,662.0,001,3690,25
