geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2805792475,"District 4, Itawamba County, Mississippi",1741.0,1353.0,388.0,057,92475,28
2807190324,"District 1, Lafayette County, Mississippi",2289.0,1905.0,384.0,071,90324,28
2807191800,"District 3, Lafayette County, Mississippi",2628.0,1612.0,1016.0,071,91800,28
2807192538,"District 4, Lafayette County, Mississippi",3715.0,2227.0,1488.0,071,92538,28
2807193276,"District 5, Lafayette County, Mississippi",2817.0,1348.0,1469.0,071,93276,28
2807191062,"District 2, Lafayette County, Mississippi",2693.0,1640.0,1053.0,071,91062,28
2805593204,"District 5, Issaquena County, Mississippi",14.0,6.0,8.0,055,93204,28
2805590990,"District 2, Issaquena County, Mississippi",47.0,27.0,20.0,055,90990,28
2805591728,"District 3, Issaquena County, Mississippi",5.0,1.0,4.0,055,91728,28
2805592466,"District 4, Issaquena County, Mississippi",42.0,22.0,20.0,055,92466,28
2805590252,"District 1, Issaquena County, Mississippi",74.0,14.0,60.0,055,90252,28
2805991746,"District 3, Jackson County, Mississippi",7043.0,5481.0,1562.0,059,91746,28
2805992484,"District 4, Jackson County, Mississippi",8624.0,6219.0,2405.0,059,92484,28
2805991008,"District 2, Jackson County, Mississippi",2284.0,1491.0,793.0,059,91008,28
2805990270,"District 1, Jackson County, Mississippi",8639.0,7372.0,1267.0,059,90270,28
2805993222,"District 5, Jackson County, Mississippi",8961.0,7300.0,1661.0,059,93222,28
2808791872,"District 3, Lowndes County, Mississippi",3536.0,2840.0,696.0,087,91872,28
2808793348,"District 5, Lowndes County, Mississippi",1386.0,900.0,486.0,087,93348,28
2808792610,"District 4, Lowndes County, Mississippi",656.0,293.0,363.0,087,92610,28
2808791134,"District 2, Lowndes County, Mississippi",3375.0,2066.0,1309.0,087,91134,28
2808790396,"District 1, Lowndes County, Mississippi",3373.0,2551.0,822.0,087,90396,28
2808391116,"District 2, Leflore County, Mississippi",479.0,253.0,226.0,083,91116,28
2808392592,"District 4, Leflore County, Mississippi",72.0,49.0,23.0,083,92592,28
2814390648,"District 1, Tunica County, Mississippi",354.0,32.0,322.0,143,90648,28
2808390378,"District 1, Leflore County, Mississippi",1915.0,1548.0,367.0,083,90378,28
2808393330,"District 5, Leflore County, Mississippi",314.0,297.0,17.0,083,93330,28
2808391854,"District 3, Leflore County, Mississippi",188.0,124.0,64.0,083,91854,28
2814392124,"District 3, Tunica County, Mississippi",108.0,78.0,30.0,143,92124,28
2814391386,"District 2, Tunica County, Mississippi",71.0,43.0,28.0,143,91386,28
2814393600,"District 5, Tunica County, Mississippi",289.0,196.0,93.0,143,93600,28
2814392862,"District 4, Tunica County, Mississippi",169.0,118.0,51.0,143,92862,28
2815792187,"District 3, Wilkinson County, Mississippi",284.0,244.0,40.0,157,92187,28
2815790711,"District 1, Wilkinson County, Mississippi",100.0,100.0,0.0,157,90711,28
