geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3004791123,"Flathead Reservation CCD, Lake County, Montana",10266.0,7182.0,3084.0,047,91123,30
3003190305,"Big Sky CCD, Gallatin County, Montana",1017.0,671.0,346.0,031,90305,30
3003194017,"Yellowstone National Park CCD, Gallatin County, Montana",5.0,0.0,5.0,031,94017,30
3002393728,"Warm Springs CCD, Deer Lodge County, Montana",468.0,401.0,67.0,023,93728,30
3001793160,"South Custer CCD, Custer County, Montana",153.0,100.0,53.0,017,93160,30
3010992667,"Pine Hill-St. Phillips CCD, Wibaux County, Montana",102.0,93.0,9.0,109,92667,30
3008792457,"Northern Cheyenne Reservation CCD, Rosebud County, Montana",831.0,426.0,405.0,087,92457,30
3000392436,"Northern Cheyenne Reservation CCD, Big Horn County, Montana",351.0,202.0,149.0,003,92436,30
3000390850,"Decker CCD, Big Horn County, Montana",66.0,46.0,20.0,003,90850,30
3007590441,"Broadus CCD, Powder River County, Montana",438.0,300.0,138.0,075,90441,30
