geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5504389250,"Wyalusing town, Grant County, Wisconsin",130.0,103.0,4.0,89.0,10.0,27.0,043,89250,55,93.0,37.0
5504317950,"Cuba City city, Grant County, Wisconsin",751.0,586.0,5.0,542.0,39.0,165.0,043,17950,55,547.0,204.0
5504333525,"Hazel Green town, Grant County, Wisconsin",397.0,320.0,13.0,267.0,40.0,77.0,043,33525,55,280.0,117.0
5504343825,"Liberty town, Grant County, Wisconsin",185.0,117.0,4.0,94.0,19.0,68.0,043,43825,55,98.0,87.0
5504345025,"Little Grant town, Grant County, Wisconsin",100.0,76.0,2.0,70.0,4.0,24.0,043,45025,55,72.0,28.0
5502716450,"Columbus city, Dodge County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,027,16450,55,0.0,0.0
5502733000,"Hartford city, Dodge County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,027,33000,55,0.0,0.0
5502736625,"Hustisford village, Dodge County, Wisconsin",400.0,343.0,0.0,318.0,25.0,57.0,027,36625,55,318.0,82.0
5502738900,"Kekoskee village, Dodge County, Wisconsin",77.0,61.0,0.0,56.0,5.0,16.0,027,38900,55,56.0,21.0
5502766900,"Reeseville village, Dodge County, Wisconsin",300.0,267.0,7.0,206.0,54.0,33.0,027,66900,55,213.0,87.0
5502745475,"Lomira village, Dodge County, Wisconsin",1064.0,860.0,4.0,822.0,34.0,204.0,027,45475,55,826.0,238.0
5502766150,"Randolph village, Dodge County, Wisconsin",537.0,424.0,9.0,385.0,30.0,113.0,027,66150,55,394.0,143.0
5502715900,"Clyman village, Dodge County, Wisconsin",160.0,124.0,3.0,103.0,18.0,36.0,027,15900,55,106.0,54.0
5502727025,"Fox Lake town, Dodge County, Wisconsin",583.0,495.0,27.0,439.0,29.0,88.0,027,27025,55,466.0,117.0
5502745500,"Lomira town, Dodge County, Wisconsin",406.0,331.0,10.0,288.0,33.0,75.0,027,45500,55,298.0,108.0
5501963000,"Pine Valley town, Clark County, Wisconsin",544.0,463.0,5.0,386.0,72.0,81.0,019,63000,55,391.0,153.0
5501989425,"York town, Clark County, Wisconsin",284.0,208.0,6.0,171.0,31.0,76.0,019,89425,55,177.0,107.0
5501946075,"Loyal city, Clark County, Wisconsin",572.0,465.0,12.0,422.0,31.0,107.0,019,46075,55,434.0,138.0
5501960825,"Owen city, Clark County, Wisconsin",410.0,329.0,8.0,275.0,46.0,81.0,019,60825,55,283.0,127.0
5501979625,"Thorp city, Clark County, Wisconsin",710.0,502.0,10.0,423.0,69.0,208.0,019,79625,55,433.0,277.0
5501979650,"Thorp town, Clark County, Wisconsin",291.0,202.0,2.0,181.0,19.0,89.0,019,79650,55,183.0,108.0
5501946625,"Lynn town, Clark County, Wisconsin",265.0,183.0,7.0,143.0,33.0,82.0,019,46625,55,150.0,115.0
5501981825,"Unity town, Clark County, Wisconsin",265.0,199.0,18.0,145.0,36.0,66.0,019,81825,55,163.0,102.0
5501983350,"Warner town, Clark County, Wisconsin",213.0,140.0,6.0,120.0,14.0,73.0,019,83350,55,126.0,87.0
5501935050,"Hixon town, Clark County, Wisconsin",249.0,133.0,0.0,115.0,18.0,116.0,019,35050,55,115.0,134.0
5501935125,"Hoard town, Clark County, Wisconsin",218.0,124.0,3.0,106.0,15.0,94.0,019,35125,55,109.0,109.0
5501918125,"Curtiss village, Clark County, Wisconsin",75.0,55.0,0.0,50.0,5.0,20.0,019,18125,55,50.0,25.0
5501931575,"Greenwood city, Clark County, Wisconsin",460.0,371.0,2.0,321.0,48.0,89.0,019,31575,55,323.0,137.0
5501950175,"Mayville town, Clark County, Wisconsin",313.0,255.0,7.0,216.0,32.0,58.0,019,50175,55,223.0,90.0
5501983575,"Washburn town, Clark County, Wisconsin",111.0,70.0,3.0,59.0,8.0,41.0,019,83575,55,62.0,49.0
5501988275,"Withee village, Clark County, Wisconsin",224.0,162.0,3.0,145.0,14.0,62.0,019,88275,55,148.0,76.0
5501973550,"Sherwood town, Clark County, Wisconsin",104.0,81.0,2.0,71.0,8.0,23.0,019,73550,55,73.0,31.0
5501988300,"Withee town, Clark County, Wisconsin",258.0,184.0,2.0,146.0,36.0,74.0,019,88300,55,148.0,110.0
5501911425,"Butler town, Clark County, Wisconsin",40.0,35.0,0.0,30.0,5.0,5.0,019,11425,55,30.0,10.0
5501916150,"Colby city, Clark County, Wisconsin",495.0,391.0,0.0,366.0,25.0,104.0,019,16150,55,366.0,129.0
5501930425,"Granton village, Clark County, Wisconsin",138.0,103.0,7.0,84.0,12.0,35.0,019,30425,55,91.0,47.0
5501926775,"Foster town, Clark County, Wisconsin",43.0,33.0,2.0,27.0,4.0,10.0,019,26775,55,29.0,14.0
550195750,"Beaver town, Clark County, Wisconsin",247.0,163.0,2.0,135.0,26.0,84.0,019,5750,55,137.0,110.0
5501920025,"Dewhurst town, Clark County, Wisconsin",145.0,124.0,2.0,102.0,20.0,21.0,019,20025,55,104.0,41.0
5501950275,"Mead town, Clark County, Wisconsin",123.0,75.0,4.0,65.0,6.0,48.0,019,50275,55,69.0,54.0
5501951125,"Mentor town, Clark County, Wisconsin",252.0,203.0,3.0,191.0,9.0,49.0,019,51125,55,194.0,58.0
5501967025,"Reseburg town, Clark County, Wisconsin",214.0,116.0,2.0,98.0,16.0,98.0,019,67025,55,100.0,114.0
5501981850,"Unity village, Clark County, Wisconsin",55.0,48.0,0.0,45.0,3.0,7.0,019,81850,55,45.0,10.0
5501985925,"Weston town, Clark County, Wisconsin",266.0,212.0,13.0,183.0,16.0,54.0,019,85925,55,196.0,70.0
5501943700,"Levis town, Clark County, Wisconsin",202.0,155.0,4.0,137.0,14.0,47.0,019,43700,55,141.0,61.0
5501946100,"Loyal town, Clark County, Wisconsin",223.0,156.0,0.0,133.0,23.0,67.0,019,46100,55,133.0,90.0
5501927775,"Fremont town, Clark County, Wisconsin",444.0,337.0,18.0,298.0,21.0,107.0,019,27775,55,316.0,128.0
5501931275,"Green Grove town, Clark County, Wisconsin",223.0,119.0,3.0,88.0,28.0,104.0,019,31275,55,91.0,132.0
5501930275,"Grant town, Clark County, Wisconsin",354.0,266.0,4.0,240.0,22.0,88.0,019,30275,55,244.0,110.0
5501955800,"Neillsville city, Clark County, Wisconsin",1058.0,794.0,9.0,731.0,54.0,264.0,019,55800,55,740.0,318.0
5501973350,"Sherman town, Clark County, Wisconsin",297.0,220.0,2.0,194.0,24.0,77.0,019,73350,55,196.0,101.0
5501922250,"Eaton town, Clark County, Wisconsin",215.0,152.0,2.0,137.0,13.0,63.0,019,22250,55,139.0,76.0
55019100,"Abbotsford city, Clark County, Wisconsin",655.0,553.0,0.0,488.0,65.0,102.0,019,100,55,488.0,167.0
5501972450,"Seif town, Clark County, Wisconsin",81.0,60.0,4.0,46.0,10.0,21.0,019,72450,55,50.0,31.0
5501989125,"Worden town, Clark County, Wisconsin",203.0,158.0,4.0,125.0,29.0,45.0,019,89125,55,129.0,74.0
5501920450,"Dorchester village, Clark County, Wisconsin",390.0,284.0,1.0,259.0,24.0,106.0,019,20450,55,260.0,130.0
5501916175,"Colby town, Clark County, Wisconsin",232.0,150.0,4.0,132.0,14.0,82.0,019,16175,55,136.0,96.0
5510974700,"Somerset town, St. Croix County, Wisconsin",1460.0,1385.0,28.0,1201.0,156.0,75.0,109,74700,55,1229.0,231.0
5510975950,"Springfield town, St. Croix County, Wisconsin",320.0,298.0,2.0,274.0,22.0,22.0,109,75950,55,276.0,44.0
5510980800,"Troy town, St. Croix County, Wisconsin",1858.0,1819.0,0.0,1740.0,79.0,39.0,109,80800,55,1740.0,118.0
551094425,"Baldwin town, St. Croix County, Wisconsin",341.0,320.0,4.0,300.0,16.0,21.0,109,4425,55,304.0,37.0
5508345275,"Little Suamico town, Oconto County, Wisconsin",1760.0,1688.0,13.0,1579.0,96.0,72.0,083,45275,55,1592.0,168.0
5508342075,"Lakewood town, Oconto County, Wisconsin",421.0,341.0,0.0,300.0,41.0,80.0,083,42075,55,300.0,121.0
5508359350,"Oconto city, Oconto County, Wisconsin",1872.0,1571.0,31.0,1375.0,165.0,301.0,083,59350,55,1406.0,466.0
5508329075,"Gillett town, Oconto County, Wisconsin",395.0,310.0,12.0,271.0,27.0,85.0,083,29075,55,283.0,112.0
550830,"County subdivisions not defined, Oconto County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,083,0,55,0.0,0.0
5508361900,"Pensaukee town, Oconto County, Wisconsin",526.0,478.0,11.0,412.0,55.0,48.0,083,61900,55,423.0,103.0
5508354630,"Mountain town, Oconto County, Wisconsin",388.0,282.0,11.0,244.0,27.0,106.0,083,54630,55,255.0,133.0
550839375,"Brazeau town, Oconto County, Wisconsin",600.0,452.0,12.0,387.0,53.0,148.0,083,9375,55,399.0,201.0
5508345175,"Little River town, Oconto County, Wisconsin",432.0,353.0,4.0,324.0,25.0,79.0,083,45175,55,328.0,104.0
5508343350,"Lena town, Oconto County, Wisconsin",301.0,237.0,2.0,200.0,35.0,64.0,083,43350,55,202.0,99.0
550699225,"Bradley town, Lincoln County, Wisconsin",1190.0,984.0,9.0,883.0,92.0,206.0,069,9225,55,892.0,298.0
550590,"County subdivisions not defined, Kenosha County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,059,0,55,0.0,0.0
5505974025,"Silver Lake village, Kenosha County, Wisconsin",934.0,860.0,6.0,811.0,43.0,74.0,059,74025,55,817.0,117.0
5505981250,"Twin Lakes village, Kenosha County, Wisconsin",2170.0,2030.0,22.0,1881.0,127.0,140.0,059,81250,55,1903.0,267.0
5505986500,"Wheatland town, Kenosha County, Wisconsin",1281.0,1132.0,18.0,1017.0,97.0,149.0,059,86500,55,1035.0,246.0
550599635,"Brighton town, Kenosha County, Wisconsin",578.0,522.0,3.0,464.0,55.0,56.0,059,9635,55,467.0,111.0
5502111900,"Caledonia town, Columbia County, Wisconsin",621.0,578.0,12.0,526.0,40.0,43.0,021,11900,55,538.0,83.0
5502126725,"Fort Winnebago town, Columbia County, Wisconsin",355.0,324.0,0.0,279.0,45.0,31.0,021,26725,55,279.0,76.0
5502126875,"Fountain Prairie town, Columbia County, Wisconsin",324.0,276.0,10.0,233.0,33.0,48.0,021,26875,55,243.0,81.0
5502166175,"Randolph town, Columbia County, Wisconsin",220.0,174.0,4.0,154.0,16.0,46.0,021,66175,55,158.0,62.0
5502168100,"Rio village, Columbia County, Wisconsin",463.0,426.0,11.0,383.0,32.0,37.0,021,68100,55,394.0,69.0
5502125150,"Fall River village, Columbia County, Wisconsin",647.0,584.0,16.0,531.0,37.0,63.0,021,25150,55,547.0,100.0
5502160925,"Pacific town, Columbia County, Wisconsin",1198.0,1070.0,31.0,954.0,85.0,128.0,021,60925,55,985.0,213.0
550212800,"Arlington village, Columbia County, Wisconsin",306.0,270.0,0.0,260.0,10.0,36.0,021,2800,55,260.0,46.0
5502119375,"Dekorra town, Columbia County, Wisconsin",1087.0,934.0,12.0,793.0,129.0,153.0,021,19375,55,805.0,282.0
5502143125,"Leeds town, Columbia County, Wisconsin",304.0,259.0,19.0,216.0,24.0,45.0,021,43125,55,235.0,69.0
5502160687,"Otsego town, Columbia County, Wisconsin",311.0,258.0,14.0,186.0,58.0,53.0,021,60687,55,200.0,111.0
5502117325,"Courtland town, Columbia County, Wisconsin",180.0,155.0,11.0,123.0,21.0,25.0,021,17325,55,134.0,46.0
5502112200,"Cambria village, Columbia County, Wisconsin",285.0,253.0,0.0,222.0,31.0,32.0,021,12200,55,222.0,63.0
5502120775,"Doylestown village, Columbia County, Wisconsin",111.0,94.0,1.0,88.0,5.0,17.0,021,20775,55,89.0,22.0
5502128000,"Friesland village, Columbia County, Wisconsin",132.0,107.0,2.0,93.0,12.0,25.0,021,28000,55,95.0,37.0
5502145350,"Lodi city, Columbia County, Wisconsin",1301.0,1177.0,0.0,1022.0,155.0,124.0,021,45350,55,1022.0,279.0
5502145375,"Lodi town, Columbia County, Wisconsin",1339.0,1204.0,0.0,1166.0,38.0,135.0,021,45375,55,1166.0,173.0
5502164900,"Poynette village, Columbia County, Wisconsin",977.0,871.0,0.0,776.0,95.0,106.0,021,64900,55,776.0,201.0
5502172250,"Scott town, Columbia County, Wisconsin",330.0,232.0,0.0,187.0,45.0,98.0,021,72250,55,187.0,143.0
5502132375,"Hampden town, Columbia County, Wisconsin",220.0,205.0,19.0,163.0,23.0,15.0,021,32375,55,182.0,38.0
5502146050,"Lowville town, Columbia County, Wisconsin",391.0,340.0,6.0,303.0,31.0,51.0,021,46050,55,309.0,82.0
5502157025,"Newport town, Columbia County, Wisconsin",250.0,229.0,6.0,200.0,23.0,21.0,021,57025,55,206.0,44.0
5502116475,"Columbus town, Columbia County, Wisconsin",242.0,211.0,9.0,165.0,37.0,31.0,021,16475,55,174.0,68.0
5502143775,"Lewiston town, Columbia County, Wisconsin",546.0,466.0,12.0,357.0,97.0,80.0,021,43775,55,369.0,177.0
5502161100,"Pardeeville village, Columbia County, Wisconsin",936.0,813.0,0.0,693.0,120.0,123.0,021,61100,55,693.0,243.0
5502149150,"Marcellon town, Columbia County, Wisconsin",389.0,312.0,11.0,259.0,42.0,77.0,021,49150,55,270.0,119.0
5502164100,"Portage city, Columbia County, Wisconsin",4207.0,3311.0,16.0,3099.0,196.0,896.0,021,64100,55,3115.0,1092.0
5502166150,"Randolph village, Columbia County, Wisconsin",189.0,166.0,9.0,136.0,21.0,23.0,021,66150,55,145.0,44.0
5502176225,"Springvale town, Columbia County, Wisconsin",252.0,180.0,11.0,148.0,21.0,72.0,021,76225,55,159.0,93.0
5502188150,"Wisconsin Dells city, Columbia County, Wisconsin",1085.0,888.0,0.0,813.0,75.0,197.0,021,88150,55,813.0,272.0
5502189300,"Wyocena village, Columbia County, Wisconsin",258.0,231.0,5.0,185.0,41.0,27.0,021,89300,55,190.0,68.0
5502186100,"West Point town, Columbia County, Wisconsin",838.0,756.0,0.0,680.0,76.0,82.0,021,86100,55,680.0,158.0
5502116450,"Columbus city, Columbia County, Wisconsin",2054.0,1817.0,0.0,1581.0,236.0,237.0,021,16450,55,1581.0,473.0
550212825,"Arlington town, Columbia County, Wisconsin",296.0,266.0,9.0,227.0,30.0,30.0,021,2825,55,236.0,60.0
5502189325,"Wyocena town, Columbia County, Wisconsin",673.0,627.0,4.0,563.0,60.0,46.0,021,89325,55,567.0,106.0
5506112575,"Carlton town, Kewaunee County, Wisconsin",406.0,348.0,4.0,302.0,42.0,58.0,061,12575,55,306.0,100.0
5506127250,"Franklin town, Kewaunee County, Wisconsin",394.0,351.0,2.0,317.0,32.0,43.0,061,27250,55,319.0,75.0
5506112850,"Casco village, Kewaunee County, Wisconsin",209.0,164.0,0.0,143.0,21.0,45.0,061,12850,55,143.0,66.0
5502521125,"Dunn town, Dane County, Wisconsin",2245.0,2126.0,42.0,1960.0,124.0,119.0,025,21125,55,2002.0,243.0
5502548000,"Madison city, Dane County, Wisconsin",107890.0,101465.0,558.0,91233.0,9674.0,6425.0,025,48000,55,91791.0,16099.0
5502550475,"Medina town, Dane County, Wisconsin",506.0,441.0,4.0,385.0,52.0,65.0,025,50475,55,389.0,117.0
5502551600,"Middleton town, Dane County, Wisconsin",2165.0,2127.0,0.0,2065.0,62.0,38.0,025,51600,55,2065.0,100.0
5502563375,"Pleasant Springs town, Dane County, Wisconsin",1232.0,1177.0,26.0,1041.0,110.0,55.0,025,63375,55,1067.0,165.0
5502582525,"Vermont town, Dane County, Wisconsin",349.0,332.0,11.0,305.0,16.0,17.0,025,82525,55,316.0,33.0
5503520800,"Drammen town, Eau Claire County, Wisconsin",303.0,272.0,10.0,236.0,26.0,31.0,035,20800,55,246.0,57.0
5503560750,"Otter Creek town, Eau Claire County, Wisconsin",180.0,143.0,2.0,111.0,30.0,37.0,035,60750,55,113.0,67.0
5503572675,"Seymour town, Eau Claire County, Wisconsin",1274.0,1113.0,8.0,1010.0,95.0,161.0,035,72675,55,1018.0,256.0
5503546275,"Ludington town, Eau Claire County, Wisconsin",406.0,335.0,15.0,279.0,41.0,71.0,035,46275,55,294.0,112.0
5503583612,"Washington town, Eau Claire County, Wisconsin",2970.0,2743.0,8.0,2623.0,112.0,227.0,035,83612,55,2631.0,339.0
5503524850,"Fairchild town, Eau Claire County, Wisconsin",129.0,82.0,0.0,67.0,15.0,47.0,035,24850,55,67.0,62.0
5503525125,"Fall Creek village, Eau Claire County, Wisconsin",560.0,470.0,0.0,420.0,50.0,90.0,035,25125,55,420.0,140.0
5503544350,"Lincoln town, Eau Claire County, Wisconsin",406.0,356.0,8.0,299.0,49.0,50.0,035,44350,55,307.0,99.0
5503581550,"Union town, Eau Claire County, Wisconsin",1054.0,967.0,13.0,863.0,91.0,87.0,035,81550,55,876.0,178.0
5503563400,"Pleasant Valley town, Eau Claire County, Wisconsin",1058.0,969.0,7.0,911.0,51.0,89.0,035,63400,55,918.0,140.0
550351550,"Altoona city, Eau Claire County, Wisconsin",3021.0,2759.0,0.0,2577.0,182.0,262.0,035,1550,55,2577.0,444.0
5503587400,"Wilson town, Eau Claire County, Wisconsin",173.0,132.0,5.0,111.0,16.0,41.0,035,87400,55,116.0,57.0
550353825,"Augusta city, Eau Claire County, Wisconsin",618.0,524.0,7.0,473.0,44.0,94.0,035,3825,55,480.0,138.0
550359500,"Bridge Creek town, Eau Claire County, Wisconsin",563.0,383.0,22.0,320.0,41.0,180.0,035,9500,55,342.0,221.0
5503522300,"Eau Claire city, Eau Claire County, Wisconsin",26609.0,23452.0,87.0,21573.0,1792.0,3157.0,035,22300,55,21660.0,4949.0
5503524825,"Fairchild village, Eau Claire County, Wisconsin",237.0,167.0,4.0,138.0,25.0,70.0,035,24825,55,142.0,95.0
5503515200,"Clear Creek town, Eau Claire County, Wisconsin",300.0,251.0,9.0,208.0,34.0,49.0,035,15200,55,217.0,83.0
5503510625,"Brunswick town, Eau Claire County, Wisconsin",667.0,615.0,7.0,520.0,88.0,52.0,035,10625,55,527.0,140.0
5507367325,"Rib Mountain town, Marathon County, Wisconsin",2536.0,2473.0,17.0,2352.0,104.0,63.0,073,67325,55,2369.0,167.0
5507384475,"Wausau city, Marathon County, Wisconsin",17195.0,14389.0,151.0,12826.0,1412.0,2806.0,073,84475,55,12977.0,4218.0
5507386050,"Weston town, Marathon County, Wisconsin",245.0,224.0,6.0,205.0,13.0,21.0,073,86050,55,211.0,34.0
5507312975,"Cassel town, Marathon County, Wisconsin",357.0,314.0,8.0,267.0,39.0,43.0,073,12975,55,275.0,82.0
550316775,"Bennett town, Douglas County, Wisconsin",197.0,179.0,4.0,158.0,17.0,18.0,031,6775,55,162.0,35.0
5503115825,"Cloverland town, Douglas County, Wisconsin",85.0,72.0,0.0,64.0,8.0,13.0,031,15825,55,64.0,21.0
5503159800,"Oliver village, Douglas County, Wisconsin",166.0,137.0,0.0,126.0,11.0,29.0,031,59800,55,126.0,40.0
5503161250,"Parkland town, Douglas County, Wisconsin",560.0,491.0,9.0,377.0,105.0,69.0,031,61250,55,386.0,174.0
5503148725,"Maple town, Douglas County, Wisconsin",282.0,241.0,0.0,219.0,22.0,41.0,031,48725,55,219.0,63.0
550310,"County subdivisions not defined, Douglas County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,031,0,55,0.0,0.0
5503141725,"Lake Nebagamon village, Douglas County, Wisconsin",458.0,413.0,0.0,376.0,37.0,45.0,031,41725,55,376.0,82.0
5503129925,"Gordon town, Douglas County, Wisconsin",339.0,265.0,7.0,240.0,18.0,74.0,031,29925,55,247.0,92.0
5503133350,"Hawthorne town, Douglas County, Wisconsin",405.0,371.0,10.0,318.0,43.0,34.0,031,33350,55,328.0,77.0
5503163975,"Poplar village, Douglas County, Wisconsin",252.0,221.0,13.0,197.0,11.0,31.0,031,63975,55,210.0,42.0
5503178660,"Superior village, Douglas County, Wisconsin",289.0,262.0,0.0,231.0,31.0,27.0,031,78660,55,231.0,58.0
5503134425,"Highland town, Douglas County, Wisconsin",127.0,110.0,1.0,98.0,11.0,17.0,031,34425,55,99.0,28.0
5503110575,"Brule town, Douglas County, Wisconsin",243.0,206.0,2.0,176.0,28.0,37.0,031,10575,55,178.0,65.0
5503912075,"Calumet town, Fond du Lac County, Wisconsin",638.0,560.0,3.0,496.0,61.0,78.0,039,12075,55,499.0,139.0
5503924050,"Empire town, Fond du Lac County, Wisconsin",1054.0,956.0,10.0,900.0,46.0,98.0,039,24050,55,910.0,144.0
5503926450,"Forest town, Fond du Lac County, Wisconsin",404.0,339.0,15.0,282.0,42.0,65.0,039,26450,55,297.0,107.0
5503954650,"Mount Calvary village, Fond du Lac County, Wisconsin",217.0,204.0,0.0,195.0,9.0,13.0,039,54650,55,195.0,22.0
5503958000,"North Fond du Lac village, Fond du Lac County, Wisconsin",1886.0,1642.0,0.0,1546.0,96.0,244.0,039,58000,55,1546.0,340.0
5503942125,"Lamartine town, Fond du Lac County, Wisconsin",695.0,633.0,6.0,581.0,46.0,62.0,039,42125,55,587.0,108.0
5503960425,"Osceola town, Fond du Lac County, Wisconsin",776.0,653.0,20.0,553.0,80.0,123.0,039,60425,55,573.0,203.0
5503970500,"St. Cloud village, Fond du Lac County, Wisconsin",234.0,187.0,0.0,170.0,17.0,47.0,039,70500,55,170.0,64.0
5503926275,"Fond du Lac city, Fond du Lac County, Wisconsin",17897.0,15293.0,79.0,13457.0,1757.0,2604.0,039,26275,55,13536.0,4361.0
5503968175,"Ripon city, Fond du Lac County, Wisconsin",3354.0,2679.0,0.0,2546.0,133.0,675.0,039,68175,55,2546.0,808.0
5503949650,"Marshfield town, Fond du Lac County, Wisconsin",420.0,340.0,9.0,297.0,34.0,80.0,039,49650,55,306.0,114.0
5503968200,"Ripon town, Fond du Lac County, Wisconsin",627.0,526.0,11.0,468.0,47.0,101.0,039,68200,55,479.0,148.0
5503969550,"Rosendale town, Fond du Lac County, Wisconsin",271.0,227.0,12.0,199.0,16.0,44.0,039,69550,55,211.0,60.0
5503984450,"Waupun town, Fond du Lac County, Wisconsin",530.0,458.0,28.0,385.0,45.0,72.0,039,84450,55,413.0,117.0
5503912325,"Campbellsport village, Fond du Lac County, Wisconsin",747.0,622.0,9.0,542.0,71.0,125.0,039,12325,55,551.0,196.0
5503922500,"Eden town, Fond du Lac County, Wisconsin",399.0,343.0,4.0,304.0,35.0,56.0,039,22500,55,308.0,91.0
5503979125,"Taycheedah town, Fond du Lac County, Wisconsin",1676.0,1591.0,44.0,1445.0,102.0,85.0,039,79125,55,1489.0,187.0
550391525,"Alto town, Fond du Lac County, Wisconsin",372.0,319.0,24.0,275.0,20.0,53.0,039,1525,55,299.0,73.0
5503976250,"Springvale town, Fond du Lac County, Wisconsin",261.0,227.0,6.0,197.0,24.0,34.0,039,76250,55,203.0,58.0
550393750,"Auburn town, Fond du Lac County, Wisconsin",888.0,771.0,24.0,712.0,35.0,117.0,039,3750,55,736.0,152.0
550399300,"Brandon village, Fond du Lac County, Wisconsin",343.0,281.0,2.0,268.0,11.0,62.0,039,9300,55,270.0,73.0
5503923150,"Eldorado town, Fond du Lac County, Wisconsin",604.0,533.0,19.0,481.0,33.0,71.0,039,23150,55,500.0,104.0
5503984425,"Waupun city, Fond du Lac County, Wisconsin",1329.0,1098.0,8.0,1049.0,41.0,231.0,039,84425,55,1057.0,272.0
5503911600,"Byron town, Fond du Lac County, Wisconsin",680.0,616.0,13.0,533.0,70.0,64.0,039,11600,55,546.0,134.0
5503926300,"Fond du Lac town, Fond du Lac County, Wisconsin",1377.0,1224.0,29.0,1170.0,25.0,153.0,039,26300,55,1199.0,178.0
5500567375,"Rice Lake town, Barron County, Wisconsin",1331.0,1252.0,0.0,1114.0,138.0,79.0,005,67375,55,1114.0,217.0
5500514325,"Chetek city, Barron County, Wisconsin",947.0,751.0,13.0,628.0,110.0,196.0,005,14325,55,641.0,306.0
5500581100,"Turtle Lake town, Barron County, Wisconsin",246.0,212.0,9.0,186.0,17.0,34.0,005,81100,55,195.0,51.0
5511317250,"Couderay town, Sawyer County, Wisconsin",238.0,145.0,4.0,116.0,25.0,93.0,113,17250,55,120.0,118.0
5511333450,"Hayward city, Sawyer County, Wisconsin",1127.0,893.0,0.0,798.0,95.0,234.0,113,33450,55,798.0,329.0
5511336450,"Hunter town, Sawyer County, Wisconsin",393.0,289.0,4.0,238.0,47.0,104.0,113,36450,55,242.0,151.0
5511351425,"Meteor town, Sawyer County, Wisconsin",65.0,54.0,0.0,40.0,14.0,11.0,113,51425,55,40.0,25.0
5511387975,"Winter village, Sawyer County, Wisconsin",155.0,105.0,1.0,81.0,23.0,50.0,113,87975,55,82.0,73.0
5511385100,"Weirgor town, Sawyer County, Wisconsin",155.0,116.0,4.0,85.0,27.0,39.0,113,85100,55,89.0,66.0
5504953100,"Mineral Point city, Iowa County, Wisconsin",1203.0,987.0,5.0,881.0,101.0,216.0,049,53100,55,886.0,317.0
550492550,"Arena village, Iowa County, Wisconsin",349.0,293.0,0.0,275.0,18.0,56.0,049,2550,55,275.0,74.0
550494775,"Barneveld village, Iowa County, Wisconsin",474.0,435.0,3.0,414.0,18.0,39.0,049,4775,55,417.0,57.0
550499600,"Brigham town, Iowa County, Wisconsin",398.0,373.0,15.0,318.0,40.0,25.0,049,9600,55,333.0,65.0
5504915875,"Clyde town, Iowa County, Wisconsin",116.0,98.0,2.0,90.0,6.0,18.0,049,15875,55,92.0,24.0
5504920375,"Dodgeville town, Iowa County, Wisconsin",640.0,570.0,15.0,521.0,34.0,70.0,049,20375,55,536.0,104.0
5504934450,"Highland village, Iowa County, Wisconsin",392.0,321.0,1.0,296.0,24.0,71.0,049,34450,55,297.0,95.0
5504944650,"Linden town, Iowa County, Wisconsin",323.0,282.0,7.0,240.0,35.0,41.0,049,44650,55,247.0,76.0
5504951725,"Mifflin town, Iowa County, Wisconsin",214.0,162.0,5.0,139.0,18.0,52.0,049,51725,55,144.0,70.0
5504967875,"Ridgeway village, Iowa County, Wisconsin",274.0,237.0,2.0,227.0,8.0,37.0,049,67875,55,229.0,45.0
550494025,"Avoca village, Iowa County, Wisconsin",261.0,208.0,7.0,149.0,52.0,53.0,049,4025,55,156.0,105.0
5504915975,"Cobb village, Iowa County, Wisconsin",208.0,185.0,2.0,161.0,22.0,23.0,049,15975,55,163.0,45.0
5504920350,"Dodgeville city, Iowa County, Wisconsin",1981.0,1696.0,13.0,1623.0,60.0,285.0,049,20350,55,1636.0,345.0
5504953950,"Montfort village, Iowa County, Wisconsin",36.0,34.0,0.0,34.0,0.0,2.0,049,53950,55,34.0,2.0
5504954425,"Moscow town, Iowa County, Wisconsin",217.0,193.0,11.0,156.0,26.0,24.0,049,54425,55,167.0,50.0
5504967100,"Rewey village, Iowa County, Wisconsin",123.0,104.0,2.0,70.0,32.0,19.0,049,67100,55,72.0,51.0
550498125,"Blanchardville village, Iowa County, Wisconsin",85.0,64.0,0.0,54.0,10.0,21.0,049,8125,55,54.0,31.0
5504983150,"Waldwick town, Iowa County, Wisconsin",193.0,148.0,2.0,129.0,17.0,45.0,049,83150,55,131.0,62.0
5504989350,"Wyoming town, Iowa County, Wisconsin",132.0,115.0,7.0,97.0,11.0,17.0,049,89350,55,104.0,28.0
5504934475,"Highland town, Iowa County, Wisconsin",308.0,231.0,4.0,201.0,26.0,77.0,049,34475,55,205.0,103.0
5504955200,"Muscoda village, Iowa County, Wisconsin",35.0,32.0,0.0,28.0,4.0,3.0,049,55200,55,28.0,7.0
550492575,"Arena town, Iowa County, Wisconsin",634.0,560.0,24.0,449.0,87.0,74.0,049,2575,55,473.0,161.0
5504922525,"Eden town, Iowa County, Wisconsin",156.0,139.0,0.0,128.0,11.0,17.0,049,22525,55,128.0,28.0
