geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2806390288,"District 1, Jefferson County, Mississippi",146.0,146.0,0.0,0.0,0.0,0.0,063,90288,28
2810190459,"District 1, Newton County, Mississippi",1890.0,1589.0,86.0,197.0,17.0,1.0,101,90459,28
2810192673,"District 4, Newton County, Mississippi",1989.0,1844.0,67.0,78.0,0.0,0.0,101,92673,28
2810193411,"District 5, Newton County, Mississippi",3093.0,2945.0,71.0,74.0,3.0,0.0,101,93411,28
2810191197,"District 2, Newton County, Mississippi",3670.0,3443.0,80.0,139.0,8.0,0.0,101,91197,28
2810191935,"District 3, Newton County, Mississippi",2452.0,2169.0,71.0,212.0,0.0,0.0,101,91935,28
2814591395,"District 2, Union County, Mississippi",4525.0,4194.0,263.0,30.0,38.0,0.0,145,91395,28
2814592133,"District 3, Union County, Mississippi",4149.0,3839.0,210.0,77.0,23.0,0.0,145,92133,28
2814593609,"District 5, Union County, Mississippi",4251.0,3692.0,329.0,219.0,11.0,0.0,145,93609,28
2814592871,"District 4, Union County, Mississippi",4699.0,4184.0,357.0,107.0,51.0,0.0,145,92871,28
2814590657,"District 1, Union County, Mississippi",4369.0,3613.0,715.0,20.0,21.0,0.0,145,90657,28
2811792007,"District 3, Prentiss County, Mississippi",3369.0,2922.0,165.0,197.0,85.0,0.0,117,92007,28
2811791269,"District 2, Prentiss County, Mississippi",4380.0,3944.0,281.0,134.0,21.0,0.0,117,91269,28
2811792745,"District 4, Prentiss County, Mississippi",4751.0,4262.0,452.0,37.0,0.0,0.0,117,92745,28
2811790531,"District 1, Prentiss County, Mississippi",4371.0,3639.0,457.0,178.0,97.0,0.0,117,90531,28
2811793483,"District 5, Prentiss County, Mississippi",3998.0,3496.0,216.0,270.0,16.0,0.0,117,93483,28
2812592043,"District 3, Sharkey County, Mississippi",180.0,169.0,3.0,3.0,5.0,0.0,125,92043,28
2812590567,"District 1, Sharkey County, Mississippi",399.0,353.0,20.0,23.0,3.0,0.0,125,90567,28
2812592781,"District 4, Sharkey County, Mississippi",397.0,380.0,2.0,15.0,0.0,0.0,125,92781,28
2812591305,"District 2, Sharkey County, Mississippi",269.0,262.0,2.0,5.0,0.0,0.0,125,91305,28
2812593519,"District 5, Sharkey County, Mississippi",0.0,0.0,0.0,0.0,0.0,0.0,125,93519,28
2813990630,"District 1, Tippah County, Mississippi",3350.0,2946.0,360.0,26.0,18.0,0.0,139,90630,28
2813992106,"District 3, Tippah County, Mississippi",2810.0,2628.0,52.0,94.0,29.0,7.0,139,92106,28
2813991368,"District 2, Tippah County, Mississippi",4077.0,3762.0,300.0,15.0,0.0,0.0,139,91368,28
2813992844,"District 4, Tippah County, Mississippi",3551.0,3132.0,193.0,111.0,115.0,0.0,139,92844,28
2813993582,"District 5, Tippah County, Mississippi",2985.0,2664.0,196.0,0.0,125.0,0.0,139,93582,28
2801990828,"District 2, Choctaw County, Mississippi",1743.0,1599.0,79.0,43.0,22.0,0.0,019,90828,28
2801993042,"District 5, Choctaw County, Mississippi",1141.0,1012.0,59.0,47.0,23.0,0.0,019,93042,28
2801991566,"District 3, Choctaw County, Mississippi",1214.0,1026.0,66.0,117.0,5.0,0.0,019,91566,28
2801990090,"District 1, Choctaw County, Mississippi",1194.0,1044.0,84.0,66.0,0.0,0.0,019,90090,28
2801992304,"District 4, Choctaw County, Mississippi",319.0,319.0,0.0,0.0,0.0,0.0,019,92304,28
2803590162,"District 1, Forrest County, Mississippi",8789.0,6843.0,884.0,614.0,421.0,27.0,035,90162,28
2803592376,"District 4, Forrest County, Mississippi",3785.0,2525.0,713.0,373.0,160.0,14.0,035,92376,28
2803591638,"District 3, Forrest County, Mississippi",14871.0,12863.0,1256.0,600.0,152.0,0.0,035,91638,28
2803593114,"District 5, Forrest County, Mississippi",11482.0,8493.0,1141.0,1605.0,219.0,24.0,035,93114,28
2804590207,"District 1, Hancock County, Mississippi",5599.0,4349.0,652.0,203.0,374.0,21.0,045,90207,28
2804590945,"District 2, Hancock County, Mississippi",8765.0,7880.0,487.0,55.0,319.0,24.0,045,90945,28
2803590900,"District 2, Forrest County, Mississippi",3782.0,2925.0,170.0,549.0,75.0,63.0,035,90900,28
2804591683,"District 3, Hancock County, Mississippi",10602.0,9481.0,811.0,161.0,149.0,0.0,045,91683,28
2804592421,"District 4, Hancock County, Mississippi",5543.0,4667.0,621.0,154.0,101.0,0.0,045,92421,28
2804593159,"District 5, Hancock County, Mississippi",8470.0,7790.0,336.0,221.0,123.0,0.0,045,93159,28
2805791737,"District 3, Itawamba County, Mississippi",3761.0,3574.0,68.0,119.0,0.0,0.0,057,91737,28
2805793213,"District 5, Itawamba County, Mississippi",4356.0,3557.0,432.0,276.0,79.0,12.0,057,93213,28
2805790261,"District 1, Itawamba County, Mississippi",3571.0,3023.0,76.0,459.0,13.0,0.0,057,90261,28
2805790999,"District 2, Itawamba County, Mississippi",4918.0,4007.0,314.0,489.0,94.0,14.0,057,90999,28
2805792475,"District 4, Itawamba County, Mississippi",4355.0,4123.0,173.0,44.0,15.0,0.0,057,92475,28
