geoid,name,median,male,female,county,county subdivision,state
390819750,"Brush Creek township, Jefferson County, Ohio",39.5,54.2,29.2,081,9750,39
3908169876,"Salem township, Jefferson County, Ohio",44.4,41.2,46.0,081,69876,39
3908174122,"Springfield township, Jefferson County, Ohio",38.4,35.0,40.5,081,74122,39
3908182698,"Wells township, Jefferson County, Ohio",44.0,43.2,48.3,081,82698,39
3908137534,"Island Creek township, Jefferson County, Ohio",45.1,41.8,47.3,081,37534,39
3908168644,"Ross township, Jefferson County, Ohio",53.2,50.8,59.0,081,68644,39
3908182180,"Wayne township, Jefferson County, Ohio",53.6,55.1,53.2,081,82180,39
3908172767,"Smithfield township, Jefferson County, Ohio",41.2,44.7,37.3,081,72767,39
3908119484,"Cross Creek township, Jefferson County, Ohio",47.3,47.1,47.6,081,19484,39
3908140866,"Knox township, Jefferson County, Ohio",43.1,40.2,44.8,081,40866,39
3908174615,"Steubenville township, Jefferson County, Ohio",50.3,49.2,50.8,081,74615,39
3908170086,"Saline township, Jefferson County, Ohio",46.3,48.1,44.1,081,70086,39
3913371731,"Shalersville township, Portage County, Ohio",40.8,38.9,46.3,133,71731,39
3905549714,"Middlefield township, Geauga County, Ohio",23.5,22.3,25.6,055,49714,39
3905559948,"Parkman township, Geauga County, Ohio",24.4,23.0,25.1,055,59948,39
3905576628,"Thompson township, Geauga County, Ohio",45.1,45.1,45.1,055,76628,39
3905577574,"Troy township, Geauga County, Ohio",43.3,41.4,45.2,055,77574,39
3905515168,"Claridon township, Geauga County, Ohio",42.5,41.2,45.1,055,15168,39
3905573684,"South Russell village, Geauga County, Ohio",45.2,42.7,48.8,055,73684,39
390552904,"Auburn township, Geauga County, Ohio",47.3,49.0,46.2,055,2904,39
3905532914,"Hambden township, Geauga County, Ohio",43.3,41.8,44.4,055,32914,39
3905536946,"Huntsburg township, Geauga County, Ohio",27.7,23.8,29.8,055,36946,39
3905549700,"Middlefield village, Geauga County, Ohio",43.6,43.0,46.2,055,49700,39
3905551842,"Montville township, Geauga County, Ohio",43.8,45.5,40.8,055,51842,39
390553590,"Bainbridge township, Geauga County, Ohio",47.3,47.0,47.5,055,3590,39
3905553340,"Munson township, Geauga County, Ohio",46.2,45.6,46.8,055,53340,39
3905536918,"Hunting Valley village, Geauga County, Ohio",51.8,48.8,55.5,055,36918,39
3905510464,"Burton township, Geauga County, Ohio",37.6,36.6,40.2,055,10464,39
3905554292,"Newbury township, Geauga County, Ohio",51.7,49.9,52.3,055,54292,39
3905569232,"Russell township, Geauga County, Ohio",51.4,52.3,50.4,055,69232,39
3905973986,"Spencer township, Guernsey County, Ohio",51.5,51.1,51.8,059,73986,39
3905983664,"Westland township, Guernsey County, Ohio",39.0,37.6,40.8,059,83664,39
3905940838,"Knox township, Guernsey County, Ohio",50.6,48.8,59.4,059,40838,39
3905959290,"Oxford township, Guernsey County, Ohio",46.5,46.1,49.3,059,59290,39
3905979156,"Valley township, Guernsey County, Ohio",44.7,42.1,50.8,059,79156,39
3905943134,"Liberty township, Guernsey County, Ohio",43.3,42.2,44.3,059,43134,39
3905981256,"Washington township, Guernsey County, Ohio",47.3,47.5,45.8,059,81256,39
39059282,"Adams township, Guernsey County, Ohio",44.4,39.5,46.0,059,282,39
3905937786,"Jackson township, Guernsey County, Ohio",35.9,34.6,39.6,059,37786,39
3905966698,"Richland township, Guernsey County, Ohio",44.9,44.6,46.5,059,66698,39
3905984616,"Wheeling township, Guernsey County, Ohio",48.3,52.2,28.6,059,84616,39
3905912938,"Center township, Guernsey County, Ohio",44.3,44.5,43.8,059,12938,39
3905938640,"Jefferson township, Guernsey County, Ohio",52.7,52.9,51.9,059,38640,39
3905944716,"Londonderry township, Guernsey County, Ohio",40.0,36.6,50.2,059,44716,39
3905946424,"Madison township, Guernsey County, Ohio",40.3,39.9,46.8,059,46424,39
3905951380,"Monroe township, Guernsey County, Ohio",39.7,34.9,41.8,059,51380,39
3905911003,"Cambridge township, Guernsey County, Ohio",40.8,39.7,42.3,059,11003,39
3905950568,"Millwood township, Guernsey County, Ohio",32.3,32.1,32.4,059,50568,39
3905985708,"Wills township, Guernsey County, Ohio",46.9,43.6,47.7,059,85708,39
3907347740,"Marion township, Hocking County, Ohio",48.9,50.4,48.5,073,47740,39
390997468,"Boardman township, Mahoning County, Ohio",44.7,42.5,47.2,099,7468,39
3907745514,"Lyme township, Huron County, Ohio",53.6,55.3,51.2,077,45514,39
3907785232,"Willard city, Huron County, Ohio",34.1,34.5,33.8,077,85232,39
3907754712,"New Haven township, Huron County, Ohio",36.9,38.7,33.9,077,54712,39
3907754922,"New London township, Huron County, Ohio",35.2,31.1,37.5,077,54922,39
3909911374,"Canfield township, Mahoning County, Ohio",47.1,45.4,49.5,099,11374,39
3909931038,"Goshen township, Mahoning County, Ohio",44.6,44.4,45.1,099,31038,39
3909937884,"Jackson township, Mahoning County, Ohio",47.8,46.2,50.7,099,37884,39
3909931794,"Green township, Mahoning County, Ohio",44.4,44.4,44.3,099,31794,39
3909963968,"Poland township, Mahoning County, Ohio",48.2,48.4,47.8,099,63968,39
3909975126,"Struthers city, Mahoning County, Ohio",40.2,37.9,42.0,099,75126,39
3909974124,"Springfield township, Mahoning County, Ohio",46.9,44.9,50.2,099,74124,39
3909988000,"Youngstown city, Mahoning County, Ohio",39.4,36.7,42.5,099,88000,39
3909945178,"Lowellville village, Mahoning County, Ohio",41.7,41.3,43.1,099,45178,39
390994668,"Beaver township, Mahoning County, Ohio",45.9,40.2,49.0,099,4668,39
3909916476,"Coitsville township, Mahoning County, Ohio",49.6,47.2,51.0,099,16476,39
3909955118,"New Middletown village, Mahoning County, Ohio",47.9,47.3,48.5,099,55118,39
3909972740,"Smith township, Mahoning County, Ohio",42.7,42.1,43.3,099,72740,39
3909925088,"Ellsworth township, Mahoning County, Ohio",46.0,46.0,46.1,099,25088,39
3909971220,"Sebring village, Mahoning County, Ohio",49.2,40.0,56.2,099,71220,39
3909911066,"Campbell city, Mahoning County, Ohio",42.0,40.7,44.1,099,11066,39
3909950638,"Milton township, Mahoning County, Ohio",43.4,41.9,46.7,099,50638,39
390995858,"Berlin township, Mahoning County, Ohio",56.4,55.8,56.7,099,5858,39
390993198,"Austintown township, Mahoning County, Ohio",43.0,41.7,44.1,099,3198,39
3900944590,"Lodi township, Athens County, Ohio",37.8,38.5,37.4,009,44590,39
390091770,"Ames township, Athens County, Ohio",41.2,48.4,34.9,009,1770,39
3900981777,"Waterloo township, Athens County, Ohio",43.2,43.2,43.3,009,81777,39
390091112,"Alexander township, Athens County, Ohio",46.1,36.5,49.7,009,1112,39
390095942,"Bern township, Athens County, Ohio",41.8,43.1,41.7,009,5942,39
3900922414,"Dover township, Athens County, Ohio",40.3,38.6,42.6,009,22414,39
3900911220,"Canaan township, Athens County, Ohio",44.4,43.4,48.1,009,11220,39
390092750,"Athens township, Athens County, Ohio",21.9,21.9,21.9,009,2750,39
3900977420,"Trimble township, Athens County, Ohio",39.7,40.4,38.8,009,77420,39
3903568056,"Rocky River city, Cuyahoga County, Ohio",45.6,45.7,45.6,035,68056,39
3903579268,"Valley View village, Cuyahoga County, Ohio",46.6,47.9,45.4,035,79268,39
390354878,"Bedford city, Cuyahoga County, Ohio",41.4,39.4,43.5,035,4878,39
390358364,"Brecksville city, Cuyahoga County, Ohio",48.0,46.3,49.7,035,8364,39
390359064,"Broadview Heights city, Cuyahoga County, Ohio",42.1,41.6,42.5,035,9064,39
3903525704,"Euclid city, Cuyahoga County, Ohio",41.1,38.1,44.1,035,25704,39
3903561000,"Parma city, Cuyahoga County, Ohio",42.0,39.9,44.8,035,61000,39
3903578932,"University Heights city, Cuyahoga County, Ohio",29.5,29.0,30.1,035,78932,39
3903519806,"Cuyahoga Heights village, Cuyahoga County, Ohio",40.3,36.2,42.1,035,19806,39
390359246,"Brooklyn city, Cuyahoga County, Ohio",42.6,39.6,46.5,035,9246,39
390359288,"Brook Park city, Cuyahoga County, Ohio",44.6,41.3,48.2,035,9288,39
3903535252,"Highland Heights city, Cuyahoga County, Ohio",49.6,44.2,51.9,035,35252,39
390354500,"Beachwood city, Cuyahoga County, Ohio",50.0,44.1,54.1,035,4500,39
3903516000,"Cleveland city, Cuyahoga County, Ohio",35.8,34.7,37.0,035,16000,39
3903516014,"Cleveland Heights city, Cuyahoga County, Ohio",36.1,33.9,37.3,035,16014,39
390355690,"Berea city, Cuyahoga County, Ohio",37.7,36.3,39.6,035,5690,39
3903537240,"Independence city, Cuyahoga County, Ohio",48.0,47.3,48.6,035,37240,39
3903552052,"Moreland Hills village, Cuyahoga County, Ohio",49.2,48.8,49.4,035,52052,39
3903558422,"Olmsted Falls city, Cuyahoga County, Ohio",45.3,39.9,49.5,035,58422,39
3903575098,"Strongsville city, Cuyahoga County, Ohio",46.2,44.8,47.6,035,75098,39
3903586394,"Woodmere village, Cuyahoga County, Ohio",38.4,35.8,40.0,035,86394,39
3903523380,"East Cleveland city, Cuyahoga County, Ohio",43.3,39.5,45.6,035,23380,39
3903545556,"Lyndhurst city, Cuyahoga County, Ohio",46.9,43.0,50.3,035,45556,39
3915920170,"Darby township, Union County, Ohio",36.2,36.0,36.4,159,20170,39
3915959864,"Paris township, Union County, Ohio",35.1,32.9,36.5,159,59864,39
3915978582,"Union township, Union County, Ohio",43.8,42.5,45.2,159,78582,39
3915915112,"Claibourne township, Union County, Ohio",37.7,37.1,38.5,159,15112,39
3902130982,"Goshen township, Champaign County, Ohio",39.6,36.1,45.1,021,30982,39
3902146760,"Mad River township, Champaign County, Ohio",46.1,42.3,47.8,021,46760,39
3911969932,"Salem township, Muskingum County, Ohio",34.3,32.6,35.0,119,69932,39
3911955608,"Newton township, Muskingum County, Ohio",39.0,39.0,38.8,119,55608,39
3911974125,"Springfield township, Muskingum County, Ohio",42.6,41.8,43.9,119,74125,39
3911966600,"Rich Hill township, Muskingum County, Ohio",37.6,43.1,37.4,119,66600,39
3911988084,"Zanesville city, Muskingum County, Ohio",36.8,33.8,41.1,119,88084,39
39119310,"Adams township, Muskingum County, Ohio",29.2,30.8,25.9,119,310,39
391197398,"Blue Rock township, Muskingum County, Ohio",41.6,43.6,38.8,119,7398,39
3911970170,"Salt Creek township, Muskingum County, Ohio",49.0,51.0,44.9,119,70170,39
3911943470,"Licking township, Muskingum County, Ohio",43.4,39.8,45.3,119,43470,39
3911961994,"Perry township, Muskingum County, Ohio",45.7,43.6,49.7,119,61994,39
3909361532,"Penfield township, Lorain County, Ohio",48.9,49.7,45.8,093,61532,39
3909372067,"Sheffield township, Lorain County, Ohio",39.7,39.5,40.0,093,72067,39
3909382656,"Wellington township, Lorain County, Ohio",40.8,36.7,43.7,093,82656,39
3909311010,"Camden township, Lorain County, Ohio",47.6,51.1,45.3,093,11010,39
3909344856,"Lorain city, Lorain County, Ohio",37.6,35.4,40.0,093,44856,39
3909372088,"Sheffield Lake city, Lorain County, Ohio",38.4,37.1,39.6,093,72088,39
3909357834,"Oberlin city, Lorain County, Ohio",23.8,23.6,24.0,093,57834,39
3909331164,"Grafton township, Lorain County, Ohio",44.7,44.5,45.1,093,31164,39
3909367776,"Rochester township, Lorain County, Ohio",45.5,41.9,46.9,093,67776,39
3909372060,"Sheffield village, Lorain County, Ohio",48.5,47.0,49.7,093,72060,39
390930,"County subdivisions not defined, Lorain County, Ohio",-666666666.0,-666666666.0,-666666666.0,093,0,39
390933464,"Avon Lake city, Lorain County, Ohio",43.7,42.4,45.7,093,3464,39
390938770,"Brighton township, Lorain County, Ohio",54.7,54.8,54.4,093,8770,39
390939568,"Brownhelm township, Lorain County, Ohio",47.0,47.0,46.9,093,9568,39
3909334972,"Henrietta township, Lorain County, Ohio",52.8,53.2,52.5,093,34972,39
390933352,"Avon city, Lorain County, Ohio",40.1,39.7,40.5,093,3352,39
3909312140,"Carlisle township, Lorain County, Ohio",48.3,47.2,49.5,093,12140,39
3909355446,"New Russia township, Lorain County, Ohio",47.5,47.0,47.9,093,55446,39
3909362960,"Pittsfield township, Lorain County, Ohio",51.4,55.1,50.1,093,62960,39
3909336876,"Huntington township, Lorain County, Ohio",55.1,55.3,53.6,093,36876,39
3910936610,"Huber Heights city, Miami County, Ohio",36.8,35.9,37.0,109,36610,39
3910944968,"Lostcreek township, Miami County, Ohio",47.4,46.6,47.7,109,44968,39
391099498,"Brown township, Miami County, Ohio",34.8,34.9,34.5,109,9498,39
3910951492,"Monroe township, Miami County, Ohio",41.7,41.3,42.6,109,51492,39
3910955594,"Newton township, Miami County, Ohio",43.0,43.7,42.1,109,55594,39
3910981466,"Washington township, Miami County, Ohio",54.6,56.8,54.1,109,81466,39
3910918224,"Concord township, Miami County, Ohio",40.6,38.2,42.8,109,18224,39
3910954138,"Newberry township, Miami County, Ohio",40.6,40.5,40.6,109,54138,39
3910962848,"Piqua city, Miami County, Ohio",38.7,35.0,42.1,109,62848,39
3910974097,"Springcreek township, Miami County, Ohio",41.8,42.9,40.6,109,74097,39
391096110,"Bethel township, Miami County, Ohio",51.2,50.7,52.7,109,6110,39
3910974475,"Staunton township, Miami County, Ohio",37.8,38.0,34.9,109,74475,39
3910978456,"Union township, Miami County, Ohio",46.2,46.8,45.7,109,78456,39
3910924836,"Elizabeth township, Miami County, Ohio",42.8,49.4,41.5,109,24836,39
39111296,"Adams township, Monroe County, Ohio",51.4,48.6,55.7,111,296,39
391115606,"Benton township, Monroe County, Ohio",43.9,44.0,43.8,111,5606,39
3911137898,"Jackson township, Monroe County, Ohio",42.0,42.1,35.9,111,37898,39
3906115000,"Cincinnati city, Hamilton County, Ohio",32.4,31.4,33.3,061,15000,39
3906125802,"Evendale village, Hamilton County, Ohio",52.5,51.8,53.0,061,25802,39
390617300,"Blue Ash city, Hamilton County, Ohio",41.6,40.7,42.5,061,7300,39
3906133852,"Harrison township, Hamilton County, Ohio",39.1,36.3,40.6,061,33852,39
3906152752,"Mount Healthy city, Hamilton County, Ohio",39.0,32.4,44.0,061,52752,39
3906155678,"Newtown village, Hamilton County, Ohio",38.8,39.0,38.8,061,55678,39
3906165732,"Reading city, Hamilton County, Ohio",40.5,36.6,43.4,061,65732,39
3906176582,"The Village of Indian Hill city, Hamilton County, Ohio",47.3,49.4,43.0,061,76582,39
3906116882,"Columbia township, Hamilton County, Ohio",35.3,31.6,38.8,061,16882,39
3906127706,"Forest Park city, Hamilton County, Ohio",34.7,30.9,37.2,061,27706,39
3906146312,"Madeira city, Hamilton County, Ohio",40.8,36.8,45.4,061,46312,39
390611980,"Anderson township, Hamilton County, Ohio",41.1,39.9,42.5,061,1980,39
3906119470,"Crosby township, Hamilton County, Ohio",40.9,40.1,44.5,061,19470,39
3906121504,"Delhi township, Hamilton County, Ohio",39.7,36.5,43.5,061,21504,39
3906143722,"Lincoln Heights village, Hamilton County, Ohio",38.5,37.8,38.7,061,43722,39
3906147600,"Mariemont village, Hamilton County, Ohio",38.4,38.0,38.9,061,47600,39
3906125970,"Fairfield city, Hamilton County, Ohio",-666666666.0,-666666666.0,-666666666.0,061,25970,39
3906174104,"Springdale city, Hamilton County, Ohio",39.4,41.2,39.0,061,74104,39
3906174121,"Springfield township, Hamilton County, Ohio",42.4,37.7,46.0,061,74121,39
3906184938,"Whitewater township, Hamilton County, Ohio",42.0,44.5,39.0,061,84938,39
3906144366,"Lockland village, Hamilton County, Ohio",35.4,32.0,36.5,061,44366,39
3906171892,"Sharonville city, Hamilton County, Ohio",42.3,39.1,46.5,061,71892,39
3906145108,"Loveland city, Hamilton County, Ohio",39.2,37.4,42.2,061,45108,39
3906150176,"Milford city, Hamilton County, Ohio",-666666666.0,-666666666.0,-666666666.0,061,50176,39
3906114128,"Cheviot city, Hamilton County, Ohio",34.5,32.8,35.8,061,14128,39
3906176028,"Symmes township, Hamilton County, Ohio",41.7,42.4,40.8,061,76028,39
3904931304,"Grandview Heights city, Franklin County, Ohio",34.7,34.5,35.1,049,31304,39
3904971787,"Sharon township, Franklin County, Ohio",43.5,41.7,44.6,049,71787,39
3904984742,"Whitehall city, Franklin County, Ohio",31.9,31.0,33.5,049,84742,39
3904933026,"Hamilton township, Franklin County, Ohio",40.8,40.2,41.8,049,33026,39
3904938612,"Jefferson township, Franklin County, Ohio",38.0,35.9,40.5,049,38612,39
3904957344,"Norwich township, Franklin County, Ohio",36.9,36.6,37.8,049,57344,39
3904964570,"Prairie township, Franklin County, Ohio",37.3,37.4,37.2,049,64570,39
3904977714,"Truro township, Franklin County, Ohio",35.8,32.8,38.2,049,77714,39
390496278,"Bexley city, Franklin County, Ohio",34.1,34.4,33.9,049,6278,39
3904961840,"Perry township, Franklin County, Ohio",43.2,43.2,43.2,049,61840,39
3904983342,"Westerville city, Franklin County, Ohio",39.2,35.9,42.1,049,83342,39
3911978498,"Union township, Muskingum County, Ohio",24.2,24.4,23.9,119,78498,39
3911933936,"Harrison township, Muskingum County, Ohio",40.4,38.8,43.5,119,33936,39
3911935238,"Highland township, Muskingum County, Ohio",40.8,36.9,50.2,119,35238,39
3911948916,"Meigs township, Muskingum County, Ohio",51.8,57.3,51.1,119,48916,39
3911938752,"Jefferson township, Muskingum County, Ohio",42.1,41.5,42.5,119,38752,39
391199757,"Brush Creek township, Muskingum County, Ohio",45.8,37.9,50.0,119,9757,39
3911936372,"Hopewell township, Muskingum County, Ohio",44.1,41.4,46.0,119,36372,39
3911926502,"Falls township, Muskingum County, Ohio",46.9,46.0,47.4,119,26502,39
3911981522,"Washington township, Muskingum County, Ohio",41.2,41.4,40.8,119,81522,39
3911951506,"Monroe township, Muskingum County, Ohio",45.9,46.7,45.4,119,51506,39
3911937926,"Jackson township, Muskingum County, Ohio",38.4,37.3,38.6,119,37926,39
3914367188,"Riley township, Sandusky County, Ohio",37.5,35.5,43.8,143,67188,39
3914387080,"York township, Sandusky County, Ohio",49.8,51.3,47.1,143,87080,39
391435228,"Bellevue city, Sandusky County, Ohio",41.4,37.6,42.5,143,5228,39
3914328826,"Fremont city, Sandusky County, Ohio",36.6,32.4,40.1,143,28826,39
3914338052,"Jackson township, Sandusky County, Ohio",45.1,45.6,43.5,143,38052,39
3914366460,"Rice township, Sandusky County, Ohio",50.6,50.6,49.9,143,66460,39
3914377162,"Townsend township, Sandusky County, Ohio",34.4,35.6,32.6,143,77162,39
3912312588,"Catawba Island township, Ottawa County, Ohio",59.4,59.6,59.3,123,12588,39
3912315546,"Clay township, Ottawa County, Ohio",40.0,39.8,40.2,123,15546,39
3912325578,"Erie township, Ottawa County, Ohio",47.7,46.0,48.0,123,25578,39
3912364150,"Port Clinton city, Ottawa County, Ohio",44.0,40.3,45.3,123,64150,39
3912365046,"Put-in-Bay township, Ottawa County, Ohio",57.5,57.3,57.9,123,65046,39
3912369946,"Salem township, Ottawa County, Ohio",43.8,43.1,46.2,123,69946,39
3905168896,"Royalton township, Fulton County, Ohio",40.5,40.3,40.7,051,68896,39
390511728,"Amboy township, Fulton County, Ohio",36.8,36.5,38.8,051,1728,39
3905129036,"Fulton township, Fulton County, Ohio",37.3,36.5,39.0,051,29036,39
3905114072,"Chesterfield township, Fulton County, Ohio",48.9,45.9,49.8,051,14072,39
3905116126,"Clinton township, Fulton County, Ohio",37.2,36.3,39.4,051,16126,39
3905175861,"Swan Creek township, Fulton County, Ohio",42.6,39.6,44.9,051,75861,39
3905122442,"Dover township, Fulton County, Ohio",44.0,47.9,42.2,051,22442,39
3905130940,"Gorham township, Fulton County, Ohio",36.6,33.5,39.6,051,30940,39
3905129876,"German township, Fulton County, Ohio",36.0,35.3,37.5,051,29876,39
3905162638,"Pike township, Fulton County, Ohio",50.1,50.2,49.2,051,62638,39
3905187024,"York township, Fulton County, Ohio",41.7,40.3,44.1,051,87024,39
3905128294,"Franklin township, Fulton County, Ohio",53.7,54.6,52.9,051,28294,39
3906543162,"Liberty township, Hardin County, Ohio",24.1,24.1,24.1,065,43162,39
3906581298,"Washington township, Hardin County, Ohio",43.1,43.4,39.8,065,81298,39
3906522736,"Dudley township, Hardin County, Ohio",24.9,25.7,24.7,065,22736,39
3906532837,"Hale township, Hardin County, Ohio",41.2,41.2,41.4,065,32837,39
3906545598,"Lynn township, Hardin County, Ohio",37.3,30.0,39.8,065,45598,39
3906545920,"McDonald township, Hardin County, Ohio",43.9,43.5,47.4,065,45920,39
3906547712,"Marion township, Hardin County, Ohio",42.5,41.8,42.7,065,47712,39
390656866,"Blanchard township, Hardin County, Ohio",43.5,45.0,41.9,065,6866,39
390659848,"Buck township, Hardin County, Ohio",34.3,36.4,31.1,065,9848,39
3906568784,"Roundhead township, Hardin County, Ohio",44.5,41.6,47.7,065,68784,39
3906513316,"Cessna township, Hardin County, Ohio",42.3,47.1,39.6,065,13316,39
3906531024,"Goshen township, Hardin County, Ohio",64.2,65.6,63.2,065,31024,39
3906537814,"Jackson township, Hardin County, Ohio",35.7,34.9,36.8,065,37814,39
3906563282,"Pleasant township, Hardin County, Ohio",40.1,35.4,44.5,065,63282,39
3906576198,"Taylor Creek township, Hardin County, Ohio",41.9,43.1,41.4,065,76198,39
390797090,"Bloomfield township, Jackson County, Ohio",28.0,29.5,27.0,079,7090,39
3908316686,"College township, Knox County, Ohio",21.2,21.3,21.1,083,16686,39
3908335462,"Hilliar township, Knox County, Ohio",35.3,31.2,39.0,083,35462,39
3908382194,"Wayne township, Knox County, Ohio",53.5,53.2,56.0,083,82194,39
3908337870,"Jackson township, Knox County, Ohio",48.4,48.0,49.4,083,37870,39
3908362652,"Pike township, Knox County, Ohio",51.8,52.5,51.2,083,62652,39
390835844,"Berlin township, Knox County, Ohio",35.7,36.9,35.1,083,5844,39
390839470,"Brown township, Knox County, Ohio",38.3,38.0,38.9,083,9470,39
3908315504,"Clay township, Knox County, Ohio",37.2,40.6,33.2,083,15504,39
3908336526,"Howard township, Knox County, Ohio",47.9,46.5,48.4,083,36526,39
3908343218,"Liberty township, Knox County, Ohio",47.4,43.7,51.3,083,43218,39
3908349658,"Middlebury township, Knox County, Ohio",32.2,25.0,38.1,083,49658,39
3908352290,"Morris township, Knox County, Ohio",46.8,46.5,47.4,083,52290,39
3908310590,"Butler township, Knox County, Ohio",23.9,23.8,24.0,083,10590,39
3908333880,"Harrison township, Knox County, Ohio",32.0,29.7,39.4,083,33880,39
3908350204,"Milford township, Knox County, Ohio",36.4,31.1,36.9,083,50204,39
3908328658,"Fredericktown village, Knox County, Ohio",36.3,37.7,35.6,083,28658,39
3908338668,"Jefferson township, Knox County, Ohio",37.1,36.0,37.1,083,38668,39
3907933040,"Hamilton township, Jackson County, Ohio",35.3,27.5,39.6,079,33040,39
3907950624,"Milton township, Jackson County, Ohio",54.4,51.4,54.8,079,50624,39
3907970856,"Scioto township, Jackson County, Ohio",28.3,29.4,26.8,079,70856,39
3907938654,"Jefferson township, Jackson County, Ohio",43.3,40.1,44.5,079,38654,39
3907943442,"Lick township, Jackson County, Ohio",47.4,39.7,54.2,079,43442,39
3907916336,"Coal township, Jackson County, Ohio",42.4,42.4,42.3,079,16336,39
3907937856,"Jackson township, Jackson County, Ohio",49.9,44.4,50.8,079,37856,39
3907946466,"Madison township, Jackson County, Ohio",42.2,46.6,36.5,079,46466,39
3907928322,"Franklin township, Jackson County, Ohio",36.1,36.1,36.0,079,28322,39
3907937842,"Jackson city, Jackson County, Ohio",43.7,44.2,43.3,079,37842,39
3907981382,"Washington township, Jackson County, Ohio",28.8,28.3,31.7,079,81382,39
3909548342,"Maumee city, Lucas County, Ohio",41.4,40.6,41.8,095,48342,39
3909581438,"Washington township, Lucas County, Ohio",44.5,43.3,48.4,095,81438,39
3909539116,"Jerusalem township, Lucas County, Ohio",50.8,50.2,51.3,095,39116,39
3909533418,"Harding township, Lucas County, Ohio",49.5,47.0,53.3,095,33418,39
3909551156,"Monclova township, Lucas County, Ohio",46.4,47.6,45.4,095,51156,39
3909559010,"Ottawa Hills village, Lucas County, Ohio",43.2,42.6,43.6,095,59010,39
3909533376,"Harbor View village, Lucas County, Ohio",55.2,49.5,55.5,095,33376,39
3909573990,"Spencer township, Lucas County, Ohio",40.2,38.3,42.8,095,73990,39
3909576025,"Sylvania township, Lucas County, Ohio",42.3,39.7,43.7,095,76025,39
3909566516,"Richfield township, Lucas County, Ohio",46.9,45.4,47.7,095,66516,39
3909574123,"Springfield township, Lucas County, Ohio",38.2,37.2,38.9,095,74123,39
3909575903,"Swanton township, Lucas County, Ohio",48.9,49.9,46.7,095,75903,39
3909558730,"Oregon city, Lucas County, Ohio",44.1,43.6,44.5,095,58730,39
3909581872,"Waterville township, Lucas County, Ohio",41.1,40.2,42.0,095,81872,39
3909577000,"Toledo city, Lucas County, Ohio",35.2,33.7,36.7,095,77000,39
3909564836,"Providence township, Lucas County, Ohio",48.4,42.1,50.8,095,64836,39
3911714030,"Chester township, Morrow County, Ohio",41.6,41.5,42.2,117,14030,39
3911718294,"Congress township, Morrow County, Ohio",41.0,42.5,40.0,117,18294,39
3911730128,"Gilead township, Morrow County, Ohio",42.2,36.0,46.2,117,30128,39
3911743680,"Lincoln township, Morrow County, Ohio",45.5,46.3,44.6,117,43680,39
3911773061,"South Bloomfield township, Morrow County, Ohio",43.3,42.5,43.9,117,73061,39
3911733600,"Harmony township, Morrow County, Ohio",34.3,37.5,30.1,117,33600,39
3911761980,"Perry township, Morrow County, Ohio",35.7,35.9,32.0,117,61980,39
3911762260,"Peru township, Morrow County, Ohio",51.2,54.3,50.0,117,62260,39
3911756224,"North Bloomfield township, Morrow County, Ohio",41.9,45.1,38.8,117,56224,39
3911712098,"Cardington township, Morrow County, Ohio",36.3,35.3,39.4,117,12098,39
3911781508,"Washington township, Morrow County, Ohio",41.2,34.3,43.5,117,81508,39
3908353102,"Mount Vernon city, Knox County, Ohio",35.3,34.0,36.3,083,53102,39
3908351436,"Monroe township, Knox County, Ohio",55.5,56.1,54.2,083,51436,39
3908378358,"Union township, Knox County, Ohio",38.9,38.3,41.0,083,78358,39
3908363310,"Pleasant township, Knox County, Ohio",39.1,39.2,39.0,083,63310,39
3908350330,"Miller township, Knox County, Ohio",46.4,49.2,46.2,083,50330,39
3908316140,"Clinton township, Knox County, Ohio",46.1,48.1,43.5,083,16140,39
3908352108,"Morgan township, Knox County, Ohio",42.0,40.7,42.4,083,52108,39
3908954040,"Newark city, Licking County, Ohio",36.9,34.3,40.3,089,54040,39
3908934748,"Heath city, Licking County, Ohio",41.8,41.2,43.4,089,34748,39
3908943232,"Liberty township, Licking County, Ohio",37.5,37.2,39.5,089,43232,39
3908943456,"Licking township, Licking County, Ohio",49.5,48.4,50.3,089,43456,39
3908951450,"Monroe township, Licking County, Ohio",37.8,36.7,39.3,089,51450,39
3908955580,"Newton township, Licking County, Ohio",48.3,45.2,50.3,089,55580,39
3908928336,"Franklin township, Licking County, Ohio",43.9,40.9,51.0,089,28336,39
3908933299,"Hanover township, Licking County, Ohio",46.2,48.3,40.7,089,33299,39
3908946508,"Madison township, Licking County, Ohio",38.4,37.9,39.2,089,46508,39
3916185750,"Willshire township, Van Wert County, Ohio",38.8,42.0,35.9,161,85750,39
3916138122,"Jackson township, Van Wert County, Ohio",31.3,31.8,29.1,161,38122,39
3916134034,"Harrison township, Van Wert County, Ohio",43.7,39.4,50.0,161,34034,39
3916138990,"Jennings township, Van Wert County, Ohio",51.1,51.5,50.4,161,38990,39
3916135756,"Hoaglin township, Van Wert County, Ohio",48.9,49.3,48.5,161,35756,39
391673072,"Aurelius township, Washington County, Ohio",49.5,55.4,33.9,167,3072,39
391673898,"Barlow township, Washington County, Ohio",42.7,36.3,46.3,167,3898,39
3916731276,"Grandview township, Washington County, Ohio",49.6,51.4,49.5,167,31276,39
3916747642,"Marietta township, Washington County, Ohio",44.0,38.6,45.9,167,47642,39
3916781844,"Watertown township, Washington County, Ohio",47.4,46.4,49.4,167,81844,39
