geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5306193506,"Tulalip Reservation CCD, Snohomish County, Washington",6750.0,5983.0,556.0,88.0,86.0,37.0,061,93506,53
5305990424,"Carson-Underwood CCD, Skamania County, Washington",3965.0,3693.0,53.0,87.0,132.0,0.0,059,90424,53
5302591944,"Mattawa-Royal City CCD, Grant County, Washington",2874.0,2647.0,123.0,58.0,41.0,5.0,025,91944,53
5302990400,"Camano Island CCD, Island County, Washington",14421.0,12601.0,571.0,992.0,243.0,14.0,029,90400,53
5302792136,"Neilton CCD, Grays Harbor County, Washington",472.0,438.0,21.0,13.0,0.0,0.0,027,92136,53
5302990528,"Central Whidbey Island CCD, Island County, Washington",10984.0,9833.0,417.0,418.0,316.0,0.0,029,90528,53
5302992256,"North Whidbey Island CCD, Island County, Washington",25682.0,19629.0,2848.0,957.0,2152.0,96.0,029,92256,53
5302993168,"South Whidbey Island CCD, Island County, Washington",12630.0,11213.0,559.0,591.0,262.0,5.0,029,93168,53
5302792296,"Ocean Shores CCD, Grays Harbor County, Washington",6646.0,5634.0,527.0,394.0,59.0,32.0,027,92296,53
5303993896,"Yakama Nation Reservation CCD, Klickitat County, Washington",330.0,298.0,10.0,6.0,14.0,2.0,039,93896,53
5304593734,"West Mason CCD, Mason County, Washington",4992.0,4383.0,270.0,321.0,18.0,0.0,045,93734,53
5304593528,"Union-Grapeview CCD, Mason County, Washington",13020.0,10926.0,1184.0,590.0,315.0,5.0,045,93528,53
5304590162,"Belfair-Tahuya CCD, Mason County, Washington",6932.0,5954.0,39.0,861.0,14.0,64.0,045,90162,53
5304593444,"Timber Lake-Harstine Island CCD, Mason County, Washington",6959.0,5879.0,465.0,417.0,198.0,0.0,045,93444,53
5302793739,"Westport CCD, Grays Harbor County, Washington",5256.0,3994.0,508.0,683.0,70.0,1.0,027,93739,53
5302792008,"Montesano CCD, Grays Harbor County, Washington",5243.0,4569.0,487.0,70.0,58.0,59.0,027,92008,53
5305391480,"Key Peninsula-Anderson Island CCD, Pierce County, Washington",13278.0,11484.0,739.0,360.0,622.0,73.0,053,91480,53
