geoid,name,median,county,county subdivision,state
1914393162,"Ocheyedan township, Osceola County, Iowa",51818.0,143,93162,19
1914391584,"Goewey township, Osceola County, Iowa",62837.0,143,91584,19
1914390054,"Allison township, Osceola County, Iowa",64167.0,143,90054,19
1914394755,"Wilson township, Osceola County, Iowa",103417.0,143,94755,19
1914394365,"Viola township, Osceola County, Iowa",53194.0,143,94365,19
1915390951,"Delaware township, Polk County, Iowa",68280.0,153,90951,19
1915392247,"Jefferson township, Polk County, Iowa",120167.0,153,92247,19
1915391056,"Douglas township, Polk County, Iowa",70637.0,153,91056,19
1915392409,"Lee township, Polk County, Iowa",46216.0,153,92409,19
1915394257,"Union township, Polk County, Iowa",96250.0,153,94257,19
1915393759,"Saylor township, Polk County, Iowa",65515.0,153,93759,19
1915394629,"Webster township, Polk County, Iowa",79143.0,153,94629,19
1915390987,"Des Moines township, Polk County, Iowa",51161.0,153,90987,19
1915390270,"Bloomfield township, Polk County, Iowa",47335.0,153,90270,19
1915390456,"Camp township, Polk County, Iowa",84896.0,153,90456,19
1915391371,"Four Mile township, Polk County, Iowa",80449.0,153,91371,19
1915390168,"Beaver township, Polk County, Iowa",65461.0,153,90168,19
1915390042,"Allen township, Polk County, Iowa",88393.0,153,90042,19
1915390690,"Clay township, Polk County, Iowa",79705.0,153,90690,19
1915390858,"Crocker township, Polk County, Iowa",82579.0,153,90858,19
1915391185,"Elkhart township, Polk County, Iowa",63281.0,153,91185,19
1916592160,"Jackson township, Shelby County, Iowa",55313.0,165,92160,19
1916592256,"Jefferson township, Shelby County, Iowa",47159.0,165,92256,19
1914791449,"Freedom township, Palo Alto County, Iowa",63611.0,147,91449,19
1916590627,"Center township, Shelby County, Iowa",105347.0,165,90627,19
1916593447,"Polk township, Shelby County, Iowa",-666666666.0,165,93447,19
1916593834,"Shelby township, Shelby County, Iowa",50625.0,165,93834,19
1916594266,"Union township, Shelby County, Iowa",55500.0,165,94266,19
1901594797,"Yell township, Boone County, Iowa",54612.0,015,94797,19
1901594176,"Union township, Boone County, Iowa",78125.0,015,94176,19
1901590969,"Des Moines township, Boone County, Iowa",50764.0,015,90969,19
1916592610,"Lincoln township, Shelby County, Iowa",79107.0,165,92610,19
1916592991,"Monroe township, Shelby County, Iowa",125625.0,165,92991,19
1916594560,"Washington township, Shelby County, Iowa",58750.0,165,94560,19
1916591062,"Douglas township, Shelby County, Iowa",66875.0,165,91062,19
1916591305,"Fairview township, Shelby County, Iowa",98000.0,165,91305,19
1916591731,"Greeley township, Shelby County, Iowa",45500.0,165,91731,19
1916591849,"Harlan city, Shelby County, Iowa",50208.0,165,91849,19
1916590513,"Cass township, Shelby County, Iowa",51250.0,165,90513,19
1916594689,"Westphalia township, Shelby County, Iowa",51314.0,165,94689,19
1916590693,"Clay township, Shelby County, Iowa",61136.0,165,90693,19
1916591791,"Grove township, Shelby County, Iowa",98214.0,165,91791,19
1900794449,"Washington township, Appanoose County, Iowa",42031.0,007,94449,19
1900790435,"Caldwell township, Appanoose County, Iowa",53438.0,007,90435,19
1900793822,"Sharon township, Appanoose County, Iowa",56250.0,007,93822,19
1900794638,"Wells township, Appanoose County, Iowa",34167.0,007,94638,19
1900790642,"Chariton township, Appanoose County, Iowa",43750.0,007,90642,19
1900794092,"Taylor township, Appanoose County, Iowa",41382.0,007,94092,19
1900790177,"Bellair township, Appanoose County, Iowa",41484.0,007,90177,19
1900792271,"Johns township, Appanoose County, Iowa",51250.0,007,92271,19
1900790640,"Centerville city, Appanoose County, Iowa",30993.0,007,90640,19
1900791386,"Franklin township, Appanoose County, Iowa",47955.0,007,91386,19
1900793357,"Pleasant township, Appanoose County, Iowa",39598.0,007,93357,19
1900794167,"Union township, Appanoose County, Iowa",66667.0,007,94167,19
1900794329,"Vermillion township, Appanoose County, Iowa",45313.0,007,94329,19
1900792016,"Independence township, Appanoose County, Iowa",40750.0,007,92016,19
1900794155,"Udell township, Appanoose County, Iowa",52679.0,007,94155,19
1900792520,"Lincoln township, Appanoose County, Iowa",63214.0,007,92520,19
1900794392,"Walnut township, Appanoose County, Iowa",36438.0,007,94392,19
1900791023,"Douglas township, Appanoose County, Iowa",50341.0,007,91023,19
1908790114,"Baltimore township, Henry County, Iowa",71538.0,087,90114,19
1915391425,"Franklin township, Polk County, Iowa",71424.0,153,91425,19
1915392595,"Lincoln township, Polk County, Iowa",79844.0,153,92595,19
1915392781,"Madison township, Polk County, Iowa",93423.0,153,92781,19
1915393762,"Saylorville Reservoir UT, Polk County, Iowa",-666666666.0,153,93762,19
1915394548,"Washington township, Polk County, Iowa",109167.0,153,94548,19
1915394410,"Walnut township, Polk County, Iowa",69750.0,153,94410,19
1918790936,"Deer Creek township, Webster County, Iowa",92813.0,187,90936,19
1918790771,"Colfax township, Webster County, Iowa",41202.0,187,90771,19
1918790831,"Cooper township, Webster County, Iowa",57000.0,187,90831,19
