geoid,name,total,native,foreign_born,county,county subdivision,state
0503190534,"Buffalo township, Craighead County, Arkansas",2071.0,2053.0,18.0,031,90534,05
0505593687,"Union township, Greene County, Arkansas",2349.0,2335.0,14.0,055,93687,05
0503192097,"Lake City township, Craighead County, Arkansas",2675.0,2633.0,42.0,031,92097,05
0505590510,"Bryan township, Greene County, Arkansas",86.0,86.0,0.0,055,90510,05
0505590804,"Clark township, Greene County, Arkansas",19792.0,19595.0,197.0,055,90804,05
0505593120,"Reynolds township, Greene County, Arkansas",32.0,32.0,0.0,055,93120,05
0505593288,"Salem township, Greene County, Arkansas",955.0,955.0,0.0,055,93288,05
0505593867,"Walnut Corner township, Greene County, Arkansas",8.0,8.0,0.0,055,93867,05
0505591257,"Evening Shade township, Greene County, Arkansas",65.0,65.0,0.0,055,91257,05
0505591992,"Jones township, Greene County, Arkansas",297.0,297.0,0.0,055,91992,05
0505590360,"Blue Cane township, Greene County, Arkansas",21.0,21.0,0.0,055,90360,05
0505593468,"Spring Grove township, Greene County, Arkansas",8276.0,8179.0,97.0,055,93468,05
0505591644,"Hays township, Greene County, Arkansas",229.0,229.0,0.0,055,91644,05
0505591806,"Hurricane township, Greene County, Arkansas",1796.0,1793.0,3.0,055,91806,05
0505592088,"Lake township, Greene County, Arkansas",288.0,288.0,0.0,055,92088,05
0505590576,"Cache township, Greene County, Arkansas",1121.0,1121.0,0.0,055,90576,05
0505590903,"Collier township, Greene County, Arkansas",544.0,544.0,0.0,055,90903,05
0505590984,"Crowley township, Greene County, Arkansas",303.0,303.0,0.0,055,90984,05
0505591389,"Friendship township, Greene County, Arkansas",799.0,799.0,0.0,055,91389,05
0505590456,"Breckenridge township, Greene County, Arkansas",1342.0,1342.0,0.0,055,90456,05
0505591764,"Hopewell township, Greene County, Arkansas",424.0,424.0,0.0,055,91764,05
0509793934,"Washita township, Montgomery County, Arkansas",483.0,483.0,0.0,097,93934,05
0506990120,"Barraque township, Jefferson County, Arkansas",2682.0,2649.0,33.0,069,90120,05
0506992448,"Melton township, Jefferson County, Arkansas",492.0,492.0,0.0,069,92448,05
0506993807,"Villemont township, Jefferson County, Arkansas",67.0,67.0,0.0,069,93807,05
0506990399,"Bolivar township, Jefferson County, Arkansas",450.0,450.0,0.0,069,90399,05
0506994041,"Whiteville township, Jefferson County, Arkansas",1647.0,1573.0,74.0,069,94041,05
0509792841,"Pencil Bluff township, Montgomery County, Arkansas",511.0,511.0,0.0,097,92841,05
0505592358,"Main Shore township, Greene County, Arkansas",174.0,174.0,0.0,055,92358,05
0505593270,"St. Francis township, Greene County, Arkansas",2381.0,2381.0,0.0,055,93270,05
0505593516,"Sugar Creek township, Greene County, Arkansas",865.0,855.0,10.0,055,93516,05
0505592940,"Poland township, Greene County, Arkansas",1974.0,1974.0,0.0,055,92940,05
0505593348,"Shady Grove township, Greene County, Arkansas",76.0,76.0,0.0,055,93348,05
0507390090,"Baker township, Lafayette County, Arkansas",2059.0,2043.0,16.0,073,90090,05
0507393258,"Russell township, Lafayette County, Arkansas",26.0,26.0,0.0,073,93258,05
0507392082,"La Grange township, Lafayette County, Arkansas",477.0,477.0,0.0,073,92082,05
0507393201,"Roane township, Lafayette County, Arkansas",1249.0,1217.0,32.0,073,93201,05
0507393834,"Walker Creek township, Lafayette County, Arkansas",577.0,577.0,0.0,073,93834,05
0507392409,"Mars Hill township, Lafayette County, Arkansas",145.0,145.0,0.0,073,92409,05
0507391386,"French township, Lafayette County, Arkansas",253.0,253.0,0.0,073,91386,05
0507393489,"Steel township, Lafayette County, Arkansas",1477.0,1468.0,9.0,073,93489,05
0510593228,"Rose Creek township, Perry County, Arkansas",267.0,246.0,21.0,105,93228,05
0507391578,"Hadley township, Lafayette County, Arkansas",788.0,774.0,14.0,073,91578,05
0510591326,"Fourche Lafave township, Perry County, Arkansas",2204.0,2198.0,6.0,105,91326,05
0510592862,"Petit Jean township, Perry County, Arkansas",389.0,389.0,0.0,105,92862,05
0510592022,"Kenney township, Perry County, Arkansas",172.0,172.0,0.0,105,92022,05
0510593714,"Union township, Perry County, Arkansas",1059.0,1059.0,0.0,105,93714,05
0510593054,"Rankin township, Perry County, Arkansas",1191.0,1176.0,15.0,105,93054,05
0510590048,"Aplin township, Perry County, Arkansas",157.0,157.0,0.0,105,90048,05
0510591776,"Houston township, Perry County, Arkansas",791.0,791.0,0.0,105,91776,05
0510592850,"Perry township, Perry County, Arkansas",981.0,981.0,0.0,105,92850,05
0510592091,"Lake township, Perry County, Arkansas",478.0,477.0,1.0,105,92091,05
0510593735,"Union Valley township, Perry County, Arkansas",258.0,249.0,9.0,105,93735,05
0510590690,"Casa township, Perry County, Arkansas",679.0,679.0,0.0,105,90690,05
0510590771,"Cherry Hill township, Perry County, Arkansas",175.0,175.0,0.0,105,90771,05
0510592682,"New Tennessee township, Perry County, Arkansas",189.0,175.0,14.0,105,92682,05
0510592436,"Maumelle township, Perry County, Arkansas",525.0,525.0,0.0,105,92436,05
0510594119,"Wye township, Perry County, Arkansas",507.0,507.0,0.0,105,94119,05
0510791707,"Hicksville township, Phillips County, Arkansas",147.0,147.0,0.0,107,91707,05
0510792547,"Mooney township, Phillips County, Arkansas",135.0,102.0,33.0,107,92547,05
0510793276,"St. Francis township, Phillips County, Arkansas",4627.0,4614.0,13.0,107,93276,05
0510793462,"Spring Creek township, Phillips County, Arkansas",1920.0,1920.0,0.0,107,93462,05
0510792094,"Lake township, Phillips County, Arkansas",13.0,6.0,7.0,107,92094,05
0512792829,"Parks township, Scott County, Arkansas",87.0,78.0,9.0,127,92829,05
0509790651,"Caney township, Montgomery County, Arkansas",1169.0,999.0,170.0,097,90651,05
0509790729,"Center township, Montgomery County, Arkansas",788.0,788.0,0.0,097,90729,05
0512792012,"Keener township, Scott County, Arkansas",57.0,57.0,0.0,127,92012,05
0512791689,"Hickman township, Scott County, Arkansas",5119.0,4852.0,267.0,127,91689,05
0512791890,"James township, Scott County, Arkansas",27.0,18.0,9.0,127,91890,05
0512790348,"Blansett township, Scott County, Arkansas",97.0,97.0,0.0,127,90348,05
0512790453,"Brawley township, Scott County, Arkansas",53.0,53.0,0.0,127,90453,05
0512790702,"Cauthron township, Scott County, Arkansas",126.0,126.0,0.0,127,90702,05
0512792064,"La Fave township, Scott County, Arkansas",136.0,125.0,11.0,127,92064,05
0512791758,"Hon township, Scott County, Arkansas",282.0,282.0,0.0,127,91758,05
0512792628,"Mount Pleasant township, Scott County, Arkansas",424.0,364.0,60.0,127,92628,05
0512792109,"Lamb township, Scott County, Arkansas",447.0,447.0,0.0,127,92109,05
0512792160,"Lewis township, Scott County, Arkansas",1848.0,1836.0,12.0,127,92160,05
0512792487,"Mill Creek township, Scott County, Arkansas",383.0,383.0,0.0,127,92487,05
0512790324,"Black Fork township, Scott County, Arkansas",19.0,19.0,0.0,127,90324,05
0512791071,"Denton township, Scott County, Arkansas",355.0,350.0,5.0,127,91071,05
0512792235,"Little Texas township, Scott County, Arkansas",0.0,0.0,0.0,127,92235,05
0512792607,"Mountain township, Scott County, Arkansas",411.0,402.0,9.0,127,92607,05
0512790714,"Cedar township, Scott County, Arkansas",50.0,50.0,0.0,127,90714,05
0512791998,"Jones township, Scott County, Arkansas",14.0,14.0,0.0,127,91998,05
0512792076,"Lafayette township, Scott County, Arkansas",70.0,70.0,0.0,127,92076,05
0512790882,"Coal township, Scott County, Arkansas",48.0,48.0,0.0,127,90882,05
0512791797,"Hunt township, Scott County, Arkansas",155.0,155.0,0.0,127,91797,05
0512993012,"Prairie township, Searcy County, Arkansas",435.0,435.0,0.0,129,93012,05
0512793576,"Tate township, Scott County, Arkansas",42.0,42.0,0.0,127,93576,05
0512792751,"Oliver township, Scott County, Arkansas",71.0,71.0,0.0,127,92751,05
0512990179,"Bear Creek No. 6 township, Searcy County, Arkansas",1329.0,1329.0,0.0,129,90179,05
0512993456,"Spring township, Searcy County, Arkansas",365.0,365.0,0.0,129,93456,05
0510790870,"Cleveland township, Phillips County, Arkansas",33.0,33.0,0.0,107,90870,05
0510791005,"Cypress township, Phillips County, Arkansas",90.0,90.0,0.0,107,91005,05
0510791704,"Hickory Ridge township, Phillips County, Arkansas",1551.0,1535.0,16.0,107,91704,05
0510791767,"Hornor township, Phillips County, Arkansas",8180.0,8162.0,18.0,107,91767,05
0510790849,"Cleburne township, Phillips County, Arkansas",493.0,480.0,13.0,107,90849,05
0510792391,"Marion township, Phillips County, Arkansas",463.0,463.0,0.0,107,92391,05
0510790273,"Big Creek township, Phillips County, Arkansas",288.0,288.0,0.0,107,90273,05
0510793573,"Tappan township, Phillips County, Arkansas",1578.0,1578.0,0.0,107,93573,05
0511192229,"Little River township, Poinsett County, Arkansas",3630.0,3571.0,59.0,111,92229,05
0511193660,"Tyronza township, Poinsett County, Arkansas",1102.0,1102.0,0.0,111,93660,05
0511194068,"Willis township, Poinsett County, Arkansas",8143.0,8095.0,48.0,111,94068,05
0511193333,"Scott township, Poinsett County, Arkansas",734.0,734.0,0.0,111,93333,05
0511191527,"Greenwood township, Poinsett County, Arkansas",2479.0,2466.0,13.0,111,91527,05
0511191518,"Greenfield township, Poinsett County, Arkansas",1277.0,1277.0,0.0,111,91518,05
0511192796,"Owen township, Poinsett County, Arkansas",537.0,532.0,5.0,111,92796,05
0511190402,"Bolivar township, Poinsett County, Arkansas",4582.0,4539.0,43.0,111,90402,05
0511191119,"Dobson township, Poinsett County, Arkansas",115.0,115.0,0.0,111,91119,05
0511192304,"Lunsford township, Poinsett County, Arkansas",576.0,570.0,6.0,111,92304,05
0513390175,"Bear Creek township, Sevier County, Arkansas",8237.0,6086.0,2151.0,133,90175,05
0513392820,"Paraclifta township, Sevier County, Arkansas",2128.0,2067.0,61.0,133,92820,05
0507592385,"Marion township, Lawrence County, Arkansas",346.0,346.0,0.0,075,92385,05
0507593039,"Promised Land township, Lawrence County, Arkansas",442.0,440.0,2.0,075,93039,05
0507590033,"Annieville township, Lawrence County, Arkansas",305.0,305.0,0.0,075,90033,05
0507590582,"Cache township, Lawrence County, Arkansas",69.0,69.0,0.0,075,90582,05
0507591065,"Dent township, Lawrence County, Arkansas",993.0,963.0,30.0,075,91065,05
0507591206,"Eaton township, Lawrence County, Arkansas",502.0,502.0,0.0,075,91206,05
0507593108,"Reeds Creek township, Lawrence County, Arkansas",830.0,823.0,7.0,075,93108,05
0507590342,"Black River township, Lawrence County, Arkansas",498.0,498.0,0.0,075,90342,05
0507590345,"Black Rock township, Lawrence County, Arkansas",1467.0,1465.0,2.0,075,90345,05
0507590381,"Boas township, Lawrence County, Arkansas",2874.0,2874.0,0.0,075,90381,05
0507592127,"Lawrence township, Lawrence County, Arkansas",81.0,81.0,0.0,075,92127,05
0507591137,"Dowell township, Lawrence County, Arkansas",261.0,253.0,8.0,075,91137,05
0507593168,"Richwoods township, Lawrence County, Arkansas",129.0,129.0,0.0,075,93168,05
0507593477,"Spring River township, Lawrence County, Arkansas",345.0,343.0,2.0,075,93477,05
0507591959,"Jesup township, Lawrence County, Arkansas",157.0,157.0,0.0,075,91959,05
0507591173,"Duty township, Lawrence County, Arkansas",635.0,635.0,0.0,075,91173,05
0509593147,"Richland township, Monroe County, Arkansas",91.0,91.0,0.0,095,93147,05
0509591118,"Dixon township, Monroe County, Arkansas",204.0,204.0,0.0,095,91118,05
0509591008,"Cypress Ridge township, Monroe County, Arkansas",175.0,175.0,0.0,095,91008,05
0509591515,"Greenfield township, Monroe County, Arkansas",233.0,233.0,0.0,095,91515,05
0509590495,"Brown township, Monroe County, Arkansas",0.0,0.0,0.0,095,90495,05
0509591158,"Duncan township, Monroe County, Arkansas",891.0,891.0,0.0,095,91158,05
0509592019,"Keevil township, Monroe County, Arkansas",128.0,128.0,0.0,095,92019,05
0509592895,"Pine Ridge township, Monroe County, Arkansas",39.0,39.0,0.0,095,92895,05
0509593057,"Raymond township, Monroe County, Arkansas",90.0,90.0,0.0,095,93057,05
0501790432,"Bowie township, Chicot County, Arkansas",3071.0,3055.0,16.0,017,90432,05
0512392118,"L'Anguille township, St. Francis County, Arkansas",516.0,516.0,0.0,123,92118,05
0501792913,"Planters township, Chicot County, Arkansas",3307.0,3189.0,118.0,017,92913,05
0501790666,"Carlton township, Chicot County, Arkansas",4630.0,4470.0,160.0,017,90666,05
0505990261,"Big Creek township, Hot Spring County, Arkansas",503.0,503.0,0.0,059,90261,05
0505992457,"Midway township, Hot Spring County, Arkansas",887.0,887.0,0.0,059,92457,05
0505990498,"Brown Springs township, Hot Spring County, Arkansas",120.0,120.0,0.0,059,90498,05
0505991290,"Fenter township, Hot Spring County, Arkansas",14098.0,13839.0,259.0,059,91290,05
0505992352,"Magnet township, Hot Spring County, Arkansas",1791.0,1781.0,10.0,059,92352,05
0505993756,"Valley township, Hot Spring County, Arkansas",1055.0,1055.0,0.0,059,93756,05
0505990567,"Butterfield township, Hot Spring County, Arkansas",1261.0,1259.0,2.0,059,90567,05
0505992535,"Montgomery township, Hot Spring County, Arkansas",1033.0,1016.0,17.0,059,92535,05
0505991662,"Henderson township, Hot Spring County, Arkansas",605.0,605.0,0.0,059,91662,05
0505991080,"De Roche township, Hot Spring County, Arkansas",1183.0,1120.0,63.0,059,91080,05
0505993306,"Saline township, Hot Spring County, Arkansas",2290.0,2276.0,14.0,059,93306,05
0505991131,"Dover township, Hot Spring County, Arkansas",680.0,680.0,0.0,059,91131,05
0505991617,"Harrison township, Hot Spring County, Arkansas",243.0,243.0,0.0,059,91617,05
0505992259,"Lone Hill township, Hot Spring County, Arkansas",782.0,782.0,0.0,059,92259,05
0505990318,"Bismarck township, Hot Spring County, Arkansas",2857.0,2820.0,37.0,059,90318,05
0505991455,"Gifford township, Hot Spring County, Arkansas",1305.0,1305.0,0.0,059,91455,05
0505990837,"Clear Creek township, Hot Spring County, Arkansas",336.0,336.0,0.0,059,90837,05
0505992991,"Prairie township, Hot Spring County, Arkansas",1131.0,1127.0,4.0,059,92991,05
0505992781,"Ouachita township, Hot Spring County, Arkansas",700.0,700.0,0.0,059,92781,05
0509591734,"Hindman township, Monroe County, Arkansas",63.0,63.0,0.0,095,91734,05
0509591866,"Jackson township, Monroe County, Arkansas",76.0,76.0,0.0,095,91866,05
0509590846,"Cleburne township, Monroe County, Arkansas",49.0,49.0,0.0,095,90846,05
0509593216,"Roc Roe township, Monroe County, Arkansas",241.0,235.0,6.0,095,93216,05
0509590480,"Brinkley township, Monroe County, Arkansas",3187.0,3139.0,48.0,095,90480,05
0509592539,"Montgomery-Smalley township, Monroe County, Arkansas",54.0,54.0,0.0,095,92539,05
0509590585,"Cache township, Monroe County, Arkansas",1899.0,1893.0,6.0,095,90585,05
0511390936,"Cove township, Polk County, Arkansas",1342.0,1337.0,5.0,113,90936,05
0511392967,"Potter township, Polk County, Arkansas",1784.0,1653.0,131.0,113,92967,05
0511391197,"Eagle township, Polk County, Arkansas",662.0,662.0,0.0,113,91197,05
0511391374,"Freedom township, Polk County, Arkansas",720.0,720.0,0.0,113,91374,05
0511391278,"Faulkner township, Polk County, Arkansas",0.0,0.0,0.0,113,91278,05
0511391416,"Gap Springs township, Polk County, Arkansas",55.0,55.0,0.0,113,91416,05
0511392604,"Mountain township, Polk County, Arkansas",500.0,500.0,0.0,113,92604,05
0511392805,"Ozark township, Polk County, Arkansas",2701.0,2329.0,372.0,113,92805,05
0511390294,"Big Fork township, Polk County, Arkansas",178.0,178.0,0.0,113,90294,05
0511391395,"Fulton township, Polk County, Arkansas",637.0,605.0,32.0,113,91395,05
0511390732,"Center township, Polk County, Arkansas",6694.0,6532.0,162.0,113,90732,05
0511393162,"Rich Mountain township, Polk County, Arkansas",47.0,47.0,0.0,113,93162,05
0511390003,"Acorn township, Polk County, Arkansas",1907.0,1826.0,81.0,113,90003,05
0511390711,"Cedar township, Polk County, Arkansas",102.0,93.0,9.0,113,90711,05
0511392484,"Mill Creek township, Polk County, Arkansas",118.0,118.0,0.0,113,92484,05
0511393996,"White township, Polk County, Arkansas",1945.0,1928.0,17.0,113,93996,05
0511392787,"Ouachita township, Polk County, Arkansas",820.0,820.0,0.0,113,92787,05
0502990696,"Catholic Point township, Conway County, Arkansas",496.0,496.0,0.0,029,90696,05
0502993960,"Welborn township, Conway County, Arkansas",8477.0,8250.0,227.0,029,93960,05
0502990723,"Cedar Falls township, Conway County, Arkansas",257.0,257.0,0.0,029,90723,05
0502991779,"Howard township, Conway County, Arkansas",2084.0,1963.0,121.0,029,91779,05
0502992856,"Petit Jean township, Conway County, Arkansas",63.0,63.0,0.0,029,92856,05
0502990081,"Austin township, Conway County, Arkansas",340.0,340.0,0.0,029,90081,05
0502993282,"St. Vincent township, Conway County, Arkansas",649.0,649.0,0.0,029,93282,05
0502991713,"Higgins township, Conway County, Arkansas",126.0,126.0,0.0,029,91713,05
0502992199,"Lick Mountain township, Conway County, Arkansas",1024.0,1024.0,0.0,029,92199,05
0502993492,"Steele township, Conway County, Arkansas",619.0,619.0,0.0,029,93492,05
0502990237,"Bentley township, Conway County, Arkansas",1355.0,1337.0,18.0,029,90237,05
0502990312,"Bird township, Conway County, Arkansas",951.0,939.0,12.0,029,90312,05
0502991533,"Griffin township, Conway County, Arkansas",518.0,518.0,0.0,029,91533,05
0502993999,"White Eagle township, Conway County, Arkansas",30.0,30.0,0.0,029,93999,05
0512391680,"Heth township, St. Francis County, Arkansas",472.0,464.0,8.0,123,91680,05
0512391980,"Johnson township, St. Francis County, Arkansas",2034.0,2022.0,12.0,123,91980,05
0512393588,"Telico township, St. Francis County, Arkansas",1684.0,1683.0,1.0,123,93588,05
0512391539,"Griggs township, St. Francis County, Arkansas",761.0,761.0,0.0,123,91539,05
0512390321,"Black Fish township, St. Francis County, Arkansas",93.0,93.0,0.0,123,90321,05
0512393981,"Wheatley township, St. Francis County, Arkansas",389.0,389.0,0.0,123,93981,05
0512391482,"Goodwin township, St. Francis County, Arkansas",521.0,521.0,0.0,123,91482,05
0512392340,"Madison township, St. Francis County, Arkansas",16688.0,16379.0,309.0,123,92340,05
0512393009,"Prairie township, St. Francis County, Arkansas",1216.0,1163.0,53.0,123,93009,05
0512391368,"Franks township, St. Francis County, Arkansas",829.0,815.0,14.0,123,91368,05
0512391437,"Garland township, St. Francis County, Arkansas",1485.0,1485.0,0.0,123,91437,05
0511990300,"Big Rock township, Pulaski County, Arkansas",222854.0,207519.0,15335.0,119,90300,05
0514591497,"Gravel Hill township, White County, Arkansas",290.0,290.0,0.0,145,91497,05
0511991731,"Hill township, Pulaski County, Arkansas",169994.0,164145.0,5849.0,119,91731,05
0514590999,"Cypert township, White County, Arkansas",175.0,175.0,0.0,145,90999,05
0514591443,"Garner township, White County, Arkansas",704.0,697.0,7.0,145,91443,05
0514590042,"Antioch township, White County, Arkansas",717.0,717.0,0.0,145,90042,05
0507791821,"Independence township, Lee County, Arkansas",4882.0,4872.0,10.0,077,91821,05
0507793138,"Richland township, Lee County, Arkansas",754.0,754.0,0.0,077,93138,05
0507791602,"Hardy township, Lee County, Arkansas",8.0,8.0,0.0,077,91602,05
0507792733,"Oak Forest township, Lee County, Arkansas",541.0,541.0,0.0,077,92733,05
0507791302,"Fleener township, Lee County, Arkansas",222.0,222.0,0.0,077,91302,05
0507793600,"Texas township, Lee County, Arkansas",470.0,470.0,0.0,077,93600,05
0507793699,"Union township, Lee County, Arkansas",235.0,235.0,0.0,077,93699,05
0504990855,"Cleveland township, Fulton County, Arkansas",753.0,753.0,0.0,049,90855,05
0504990243,"Benton township, Fulton County, Arkansas",2439.0,2364.0,75.0,049,90243,05
0506190354,"Blue Bayou township, Howard County, Arkansas",132.0,132.0,0.0,061,90354,05
0506190531,"Buck Range township, Howard County, Arkansas",290.0,290.0,0.0,061,90531,05
0506192643,"Muddy Fork township, Howard County, Arkansas",129.0,129.0,0.0,061,92643,05
0506191104,"Dillard township, Howard County, Arkansas",88.0,88.0,0.0,061,91104,05
0506190369,"Blue Ridge township, Howard County, Arkansas",102.0,102.0,0.0,061,90369,05
0506190552,"Burg township, Howard County, Arkansas",43.0,43.0,0.0,061,90552,05
0506190933,"County Line township, Howard County, Arkansas",407.0,407.0,0.0,061,90933,05
0506193309,"Saline township, Howard County, Arkansas",263.0,263.0,0.0,061,93309,05
0506193663,"Umpire township, Howard County, Arkansas",302.0,267.0,35.0,061,93663,05
0506190465,"Brewer township, Howard County, Arkansas",673.0,641.0,32.0,061,90465,05
0506190747,"Center Point township, Howard County, Arkansas",373.0,364.0,9.0,061,90747,05
0506192505,"Mineral Springs township, Howard County, Arkansas",976.0,947.0,29.0,061,92505,05
0506191350,"Franklin township, Howard County, Arkansas",112.0,112.0,0.0,061,91350,05
0506193324,"Saratoga township, Howard County, Arkansas",251.0,230.0,21.0,061,93324,05
0506193615,"Tollette township, Howard County, Arkansas",340.0,338.0,2.0,061,93615,05
0506190822,"Clay township, Howard County, Arkansas",164.0,164.0,0.0,061,90822,05
0506192337,"Madison township, Howard County, Arkansas",1411.0,1380.0,31.0,061,92337,05
0506192661,"Nashville township, Howard County, Arkansas",6357.0,5857.0,500.0,061,92661,05
0506191152,"Duckett township, Howard County, Arkansas",114.0,114.0,0.0,061,91152,05
0506191749,"Holly Creek township, Howard County, Arkansas",209.0,209.0,0.0,061,91749,05
0505194047,"Whittington township, Garland County, Arkansas",17718.0,17420.0,298.0,051,94047,05
0506192595,"Mountain township, Howard County, Arkansas",408.0,365.0,43.0,061,92595,05
0506190327,"Blackland township, Howard County, Arkansas",328.0,328.0,0.0,061,90327,05
0505191581,"Hale township, Garland County, Arkansas",16499.0,16254.0,245.0,051,91581,05
0509390429,"Bowen township, Mississippi County, Arkansas",3958.0,3958.0,0.0,093,90429,05
0505191773,"Hot Springs township, Garland County, Arkansas",41532.0,39286.0,2246.0,051,91773,05
0505192100,"Lake Hamilton township, Garland County, Arkansas",22245.0,21692.0,553.0,051,92100,05
0509390783,"Chickasawba township, Mississippi County, Arkansas",16748.0,16286.0,462.0,093,90783,05
0509391308,"Fletcher township, Mississippi County, Arkansas",1357.0,1352.0,5.0,093,91308,05
0508191911,"Jeff Davis township, Little River County, Arkansas",178.0,178.0,0.0,081,91911,05
0508191974,"Johnson township, Little River County, Arkansas",352.0,351.0,1.0,081,91974,05
0508192223,"Little River township, Little River County, Arkansas",410.0,410.0,0.0,081,92223,05
0508191356,"Franklin township, Little River County, Arkansas",1261.0,1175.0,86.0,081,91356,05
0508191962,"Jewell township, Little River County, Arkansas",289.0,289.0,0.0,081,91962,05
0508192196,"Lick Creek township, Little River County, Arkansas",508.0,508.0,0.0,081,92196,05
0508193081,"Red River township, Little River County, Arkansas",685.0,677.0,8.0,081,93081,05
0508590663,"Carlisle township, Lonoke County, Arkansas",2542.0,2504.0,38.0,085,90663,05
0508590669,"Caroline township, Lonoke County, Arkansas",6969.0,6735.0,234.0,085,90669,05
0508590972,"Crooked Creek township, Lonoke County, Arkansas",683.0,683.0,0.0,085,90972,05
0508591125,"Dortch township, Lonoke County, Arkansas",132.0,132.0,0.0,085,91125,05
0508591191,"Eagle township, Lonoke County, Arkansas",1597.0,1597.0,0.0,085,91191,05
0508591839,"Isbell township, Lonoke County, Arkansas",12.0,12.0,0.0,085,91839,05
0508592997,"Prairie township, Lonoke County, Arkansas",367.0,367.0,0.0,085,92997,05
0508594131,"York township, Lonoke County, Arkansas",22799.0,22073.0,726.0,085,94131,05
0508592070,"Lafayette township, Lonoke County, Arkansas",439.0,417.0,22.0,085,92070,05
0508590561,"Butler township, Lonoke County, Arkansas",3209.0,3198.0,11.0,085,90561,05
0508591479,"Goodrum township, Lonoke County, Arkansas",2386.0,2337.0,49.0,085,91479,05
0508591398,"Furlow township, Lonoke County, Arkansas",843.0,843.0,0.0,085,91398,05
0508591590,"Hamilton township, Lonoke County, Arkansas",84.0,84.0,0.0,085,91590,05
0508593852,"Walls township, Lonoke County, Arkansas",55.0,55.0,0.0,085,93852,05
0508594065,"Williams township, Lonoke County, Arkansas",315.0,315.0,0.0,085,94065,05
0508593327,"Scott township, Lonoke County, Arkansas",16.0,16.0,0.0,085,93327,05
0513393060,"Red Colony township, Sevier County, Arkansas",1872.0,1854.0,18.0,133,93060,05
0513390840,"Clear Creek township, Sevier County, Arkansas",1784.0,1365.0,419.0,133,90840,05
0513392502,"Mineral township, Sevier County, Arkansas",1400.0,1353.0,47.0,133,92502,05
0513392532,"Monroe township, Sevier County, Arkansas",1785.0,1606.0,179.0,133,92532,05
0514990372,"Bluffton township, Yell County, Arkansas",159.0,159.0,0.0,149,90372,05
0514990474,"Briggsville township, Yell County, Arkansas",36.0,36.0,0.0,149,90474,05
0514991293,"Ferguson township, Yell County, Arkansas",1466.0,1236.0,230.0,149,91293,05
0514993951,"Waveland township, Yell County, Arkansas",285.0,285.0,0.0,149,93951,05
0512993087,"Red River township, Searcy County, Arkansas",306.0,306.0,0.0,129,93087,05
0514991167,"Dutch Creek township, Yell County, Arkansas",98.0,98.0,0.0,149,91167,05
0512992631,"Mount Pleasant township, Searcy County, Arkansas",281.0,281.0,0.0,129,92631,05
0512993213,"Rock Creek township, Searcy County, Arkansas",444.0,435.0,9.0,129,93213,05
0512990177,"Bear Creek No. 4 township, Searcy County, Arkansas",824.0,811.0,13.0,129,90177,05
0512993279,"St. Joe township, Searcy County, Arkansas",333.0,333.0,0.0,129,93279,05
0512993618,"Tomahawk township, Searcy County, Arkansas",470.0,470.0,0.0,129,93618,05
0512994062,"Wileys Cove township, Searcy County, Arkansas",1013.0,1008.0,5.0,129,94062,05
0512990178,"Bear Creek No. 5 township, Searcy County, Arkansas",915.0,874.0,41.0,129,90178,05
0512992801,"Oxley township, Searcy County, Arkansas",294.0,294.0,0.0,129,92801,05
0512993351,"Shady Grove township, Searcy County, Arkansas",168.0,153.0,15.0,129,93351,05
0512990609,"Calf Creek township, Searcy County, Arkansas",133.0,133.0,0.0,129,90609,05
0512992274,"Long Creek township, Searcy County, Arkansas",615.0,615.0,0.0,129,92274,05
0513191320,"Fort Chaffee UT, Sebastian County, Arkansas",1312.0,1253.0,59.0,131,91320,05
0513192394,"Marion township, Sebastian County, Arkansas",4808.0,4728.0,80.0,131,92394,05
0513194008,"White Oak township, Sebastian County, Arkansas",372.0,372.0,0.0,131,94008,05
0513190246,"Beverly township, Sebastian County, Arkansas",540.0,540.0,0.0,131,90246,05
0513190279,"Big Creek township, Sebastian County, Arkansas",4100.0,4043.0,57.0,131,90279,05
0513191965,"Jim Fork township, Sebastian County, Arkansas",1037.0,1037.0,0.0,131,91965,05
0513193897,"Washburn township, Sebastian County, Arkansas",841.0,841.0,0.0,131,93897,05
0513193741,"Upper township, Sebastian County, Arkansas",78034.0,67697.0,10337.0,131,93741,05
0513190900,"Cole township, Sebastian County, Arkansas",2036.0,2027.0,9.0,131,90900,05
0513190351,"Bloomer township, Sebastian County, Arkansas",1003.0,989.0,14.0,131,90351,05
0513190741,"Center township, Sebastian County, Arkansas",11224.0,11046.0,178.0,131,90741,05
0513191626,"Hartford township, Sebastian County, Arkansas",878.0,868.0,10.0,131,91626,05
0513190141,"Bass Little township, Sebastian County, Arkansas",1534.0,1534.0,0.0,131,90141,05
0513192544,"Mont Sandels township, Sebastian County, Arkansas",5323.0,5102.0,221.0,131,92544,05
0513191041,"Dayton township, Sebastian County, Arkansas",1134.0,1134.0,0.0,131,91041,05
0513192514,"Mississippi township, Sebastian County, Arkansas",851.0,840.0,11.0,131,92514,05
0513193015,"Prairie township, Sebastian County, Arkansas",983.0,983.0,0.0,131,93015,05
0513193222,"Rogers township, Sebastian County, Arkansas",775.0,775.0,0.0,131,93222,05
0513193531,"Sugarloaf township, Sebastian County, Arkansas",2180.0,2178.0,2.0,131,93531,05
0513191842,"Island township, Sebastian County, Arkansas",352.0,328.0,24.0,131,91842,05
