geoid,name,median,county,county subdivision,state
4705391004,"District 6, Gibson County, Tennessee",29864.0,053,91004,47
4705391194,"District 7, Gibson County, Tennessee",37292.0,053,91194,47
4705391384,"District 8, Gibson County, Tennessee",37313.0,053,91384,47
4705391574,"District 9, Gibson County, Tennessee",39122.0,053,91574,47
4705391764,"District 10, Gibson County, Tennessee",25150.0,053,91764,47
4705391954,"District 11, Gibson County, Tennessee",50833.0,053,91954,47
4715591676,"District 9, Sevier County, Tennessee",49280.0,155,91676,47
4715591866,"District 10, Sevier County, Tennessee",49405.0,155,91866,47
4715592056,"District 11, Sevier County, Tennessee",36680.0,155,92056,47
4715790158,"District 1, Shelby County, Tennessee",66086.0,157,90158,47
4715790348,"District 2, Shelby County, Tennessee",95684.0,157,90348,47
4715790538,"District 3, Shelby County, Tennessee",83343.0,157,90538,47
4715790728,"District 4, Shelby County, Tennessee",86592.0,157,90728,47
4705393094,"District 17, Gibson County, Tennessee",47083.0,053,93094,47
4715790918,"District 5, Shelby County, Tennessee",55676.0,157,90918,47
4715990160,"District 1, Smith County, Tennessee",40357.0,159,90160,47
4715990350,"District 2, Smith County, Tennessee",50208.0,159,90350,47
4715990540,"District 3, Smith County, Tennessee",43538.0,159,90540,47
4715990730,"District 4, Smith County, Tennessee",39875.0,159,90730,47
4715990920,"District 5, Smith County, Tennessee",53125.0,159,90920,47
4715991110,"District 6, Smith County, Tennessee",38301.0,159,91110,47
4716190352,"District 2, Stewart County, Tennessee",41917.0,161,90352,47
4715991300,"District 7, Smith County, Tennessee",40114.0,159,91300,47
4715991490,"District 8, Smith County, Tennessee",47292.0,159,91490,47
4716190162,"District 1, Stewart County, Tennessee",39694.0,161,90162,47
4716190542,"District 3, Stewart County, Tennessee",52774.0,161,90542,47
4716190732,"District 4, Stewart County, Tennessee",52143.0,161,90732,47
4705392144,"District 12, Gibson County, Tennessee",74464.0,053,92144,47
4705392334,"District 13, Gibson County, Tennessee",28015.0,053,92334,47
4705392524,"District 14, Gibson County, Tennessee",37557.0,053,92524,47
4705392714,"District 15, Gibson County, Tennessee",50605.0,053,92714,47
4705392904,"District 16, Gibson County, Tennessee",41797.0,053,92904,47
4704590236,"District 2, Dyer County, Tennessee",55301.0,045,90236,47
