geoid,name,median,male,female,county,county subdivision,state
2020511375,"Cedar township, Wilson County, Kansas",52.9,49.8,53.5,205,11375,20
2020751025,"North township, Woodson County, Kansas",45.9,51.1,44.8,207,51025,20
2020740375,"Liberty township, Woodson County, Kansas",32.1,32.6,31.6,207,40375,20
2020755475,"Perry township, Woodson County, Kansas",58.3,61.0,52.8,207,55475,20
2020749850,"Neosho Falls township, Woodson County, Kansas",48.7,48.6,49.4,207,49850,20
2020712250,"Center township, Woodson County, Kansas",54.4,51.9,54.6,207,12250,20
2012311150,"Cawker township, Mitchell County, Kansas",53.3,53.4,53.2,123,11150,20
2020780700,"Yates Center city, Woodson County, Kansas",46.5,44.1,48.8,207,80700,20
2020771075,"Toronto township, Woodson County, Kansas",51.0,58.3,50.4,207,71075,20
201232625,"Asherville township, Mitchell County, Kansas",59.4,-666666666.0,-666666666.0,123,2625,20
2012321875,"Eureka township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,21875,20
201237575,"Blue Hill township, Mitchell County, Kansas",53.4,53.3,55.1,123,7575,20
201575625,"Belleville township, Republic County, Kansas",58.6,60.4,58.1,157,5625,20
2019337425,"Lacey township, Thomas County, Kansas",18.4,18.6,16.0,193,37425,20
2019376650,"Wendell township, Thomas County, Kansas",52.7,52.5,54.1,193,76650,20
2019351300,"North Randall township, Thomas County, Kansas",37.5,-666666666.0,-666666666.0,193,51300,20
2019365900,"Smith township, Thomas County, Kansas",29.6,17.3,41.5,193,65900,20
2019361525,"Rovohl township, Thomas County, Kansas",56.0,60.2,55.7,193,61525,20
201934325,"Barrett township, Thomas County, Kansas",28.9,31.4,14.9,193,4325,20
2019319475,"East Hale township, Thomas County, Kansas",51.8,51.9,51.8,193,19475,20
2019348200,"Morgan township, Thomas County, Kansas",50.5,43.8,50.8,193,48200,20
2019345775,"Menlo township, Thomas County, Kansas",26.8,28.4,22.0,193,45775,20
2019366875,"South Randall township, Thomas County, Kansas",54.7,46.8,54.8,193,66875,20
2019376975,"West Hale township, Thomas County, Kansas",37.6,34.5,37.9,193,76975,20
2019314650,"Colby city, Thomas County, Kansas",33.8,31.0,36.2,193,14650,20
2019336925,"Kingery township, Thomas County, Kansas",29.2,29.7,28.8,193,36925,20
2019368975,"Summers township, Thomas County, Kansas",50.5,50.7,48.7,193,68975,20
2011977300,"West Plains township, Meade County, Kansas",32.5,32.2,33.2,119,77300,20
2011913325,"Cimarron township, Meade County, Kansas",22.1,22.6,8.6,119,13325,20
2015577175,"Westminster township, Reno County, Kansas",36.8,34.5,52.2,155,77175,20
2015530750,"Haven township, Reno County, Kansas",38.8,38.8,38.8,155,30750,20
2015541550,"Little River township, Reno County, Kansas",46.5,44.0,50.8,155,41550,20
2015558975,"Reno township, Reno County, Kansas",40.1,39.4,41.4,155,58975,20
2000972025,"Union township, Barton County, Kansas",62.4,63.3,60.8,009,72025,20
2000920425,"Ellinwood city, Barton County, Kansas",43.0,41.9,44.5,009,20425,20
2000922400,"Fairview township, Barton County, Kansas",27.2,27.7,25.4,009,22400,20
2000966525,"South Bend township, Barton County, Kansas",48.2,48.1,54.1,009,66525,20
20009850,"Albion township, Barton County, Kansas",50.1,47.7,50.5,009,850,20
2000928300,"Great Bend city, Barton County, Kansas",37.9,36.6,38.6,009,28300,20
2000951200,"North Homestead township, Barton County, Kansas",32.7,34.4,32.3,009,51200,20
2000977600,"Wheatland township, Barton County, Kansas",-666666666.0,-666666666.0,-666666666.0,009,77600,20
2000939875,"Liberty township, Barton County, Kansas",47.3,51.2,47.0,009,39875,20
200099075,"Buffalo township, Barton County, Kansas",28.4,21.8,37.0,009,9075,20
2000932550,"Hoisington city, Barton County, Kansas",32.8,32.2,33.5,009,32550,20
2000954900,"Pawnee Rock township, Barton County, Kansas",39.2,38.5,39.5,009,54900,20
2000974825,"Walnut township, Barton County, Kansas",51.5,55.1,47.0,009,74825,20
2000913475,"Clarence township, Barton County, Kansas",41.4,41.3,53.4,009,13475,20
2000921750,"Eureka township, Barton County, Kansas",56.6,56.3,72.6,009,21750,20
2000914025,"Cleveland township, Barton County, Kansas",16.0,3.5,-666666666.0,009,14025,20
2000913025,"Cheyenne township, Barton County, Kansas",51.9,51.2,56.6,009,13025,20
2000933975,"Independent township, Barton County, Kansas",50.1,43.1,51.1,009,33975,20
2000915125,"Comanche township, Barton County, Kansas",32.3,31.4,34.5,009,15125,20
2000927475,"Grant township, Barton County, Kansas",53.8,37.8,64.1,009,27475,20
2010939200,"Lees township, Logan County, Kansas",-666666666.0,-666666666.0,-666666666.0,109,39200,20
2010976900,"Western township, Logan County, Kansas",34.4,34.5,34.4,109,76900,20
2010951850,"Oakley township, Logan County, Kansas",41.5,39.2,48.1,109,51850,20
2010955025,"Paxton township, Logan County, Kansas",58.0,25.3,58.4,109,55025,20
2010980100,"Winona township, Logan County, Kansas",28.8,27.5,33.1,109,80100,20
2010961900,"Russell Springs township, Logan County, Kansas",37.6,37.5,39.2,109,61900,20
2013144775,"Marion township, Nemaha County, Kansas",25.1,28.1,23.8,131,44775,20
2013133725,"Illinois township, Nemaha County, Kansas",31.3,28.5,33.5,131,33725,20
2013113775,"Clear Creek township, Nemaha County, Kansas",60.1,-666666666.0,59.5,131,13775,20
2013126275,"Gilman township, Nemaha County, Kansas",53.3,53.4,50.9,131,26275,20
2013163950,"Seneca city, Nemaha County, Kansas",49.9,45.4,54.1,131,63950,20
20131275,"Adams township, Nemaha County, Kansas",53.5,53.7,49.7,131,275,20
2013110575,"Capioma township, Nemaha County, Kansas",62.3,-666666666.0,-666666666.0,131,10575,20
2013111900,"Center township, Nemaha County, Kansas",57.1,55.9,57.2,131,11900,20
2013127275,"Granada township, Nemaha County, Kansas",-666666666.0,-666666666.0,-666666666.0,131,27275,20
2013175675,"Washington township, Nemaha County, Kansas",28.2,25.8,31.2,131,75675,20
2013149625,"Nemaha township, Nemaha County, Kansas",17.7,13.7,17.9,131,49625,20
2013160600,"Rock Creek township, Nemaha County, Kansas",39.3,32.8,40.6,131,60600,20
2013162025,"Sabetha city, Nemaha County, Kansas",41.3,39.1,44.3,131,62025,20
2013132900,"Home township, Nemaha County, Kansas",32.8,33.8,31.3,131,32900,20
2013158750,"Red Vermillion township, Nemaha County, Kansas",41.7,38.8,47.8,131,58750,20
2013150050,"Neuchatel township, Nemaha County, Kansas",35.0,34.8,55.3,131,50050,20
2013158900,"Reilly township, Nemaha County, Kansas",53.3,-666666666.0,-666666666.0,131,58900,20
2013177575,"Wetmore township, Nemaha County, Kansas",26.5,24.5,32.8,131,77575,20
2013147475,"Mitchell township, Nemaha County, Kansas",45.5,45.3,48.5,131,47475,20
2013159725,"Richmond township, Nemaha County, Kansas",38.3,39.3,35.7,131,59725,20
201316375,"Berwick township, Nemaha County, Kansas",43.4,43.8,43.2,131,6375,20
2013130375,"Harrison township, Nemaha County, Kansas",33.9,30.4,48.3,131,30375,20
2014912000,"Center township, Pottawatomie County, Kansas",45.7,45.5,-666666666.0,149,12000,20
2014921125,"Emmett township, Pottawatomie County, Kansas",32.3,23.5,36.8,149,21125,20
2014927950,"Grant township, Pottawatomie County, Kansas",43.9,43.5,44.3,149,27950,20
2014913800,"Clear Creek township, Pottawatomie County, Kansas",34.0,49.1,32.0,149,13800,20
2014957250,"Pottawatomie township, Pottawatomie County, Kansas",35.2,34.5,35.7,149,57250,20
2014962225,"St. George township, Pottawatomie County, Kansas",33.3,34.7,32.9,149,62225,20
2014964300,"Shannon township, Pottawatomie County, Kansas",51.4,53.1,47.9,149,64300,20
2014965050,"Sherman township, Pottawatomie County, Kansas",39.3,44.1,35.6,149,65050,20
2014556600,"Pleasant Valley township, Pawnee County, Kansas",50.8,-666666666.0,-666666666.0,145,56600,20
2014941000,"Lincoln township, Pottawatomie County, Kansas",52.5,52.3,52.9,149,41000,20
2014942550,"Lone Tree township, Pottawatomie County, Kansas",39.3,40.5,36.4,149,42550,20
2014548525,"Morton township, Pawnee County, Kansas",-666666666.0,-666666666.0,-666666666.0,145,48525,20
2014554800,"Pawnee township, Pawnee County, Kansas",36.3,36.3,-666666666.0,145,54800,20
2014563025,"Santa Fe township, Pawnee County, Kansas",33.0,32.6,49.6,145,63025,20
2014565275,"Shiley township, Pawnee County, Kansas",-666666666.0,-666666666.0,-666666666.0,145,65275,20
2014553000,"Orange township, Pawnee County, Kansas",53.8,-666666666.0,-666666666.0,145,53000,20
2000141725,"Logan township, Allen County, Kansas",47.9,48.6,47.3,001,41725,20
2000126100,"Geneva township, Allen County, Kansas",54.3,57.1,53.1,001,26100,20
2000110725,"Carlyle township, Allen County, Kansas",46.0,44.8,52.1,001,10725,20
2000117175,"Deer Creek township, Allen County, Kansas",48.7,49.8,47.8,001,17175,20
2000133475,"Humboldt township, Allen County, Kansas",43.3,41.2,46.6,001,33475,20
2000134300,"Iola city, Allen County, Kansas",36.5,34.0,37.9,001,34300,20
2000134325,"Iola township, Allen County, Kansas",48.1,40.6,49.7,001,34325,20
2000144850,"Marmaton township, Allen County, Kansas",49.2,51.4,43.8,001,44850,20
2000120900,"Elsmore township, Allen County, Kansas",35.9,36.3,35.6,001,20900,20
2000133450,"Humboldt city, Allen County, Kansas",43.7,43.2,44.0,001,33450,20
2000162600,"Salem township, Allen County, Kansas",33.6,32.5,36.9,001,62600,20
2000120550,"Elm township, Allen County, Kansas",46.6,38.6,52.0,001,20550,20
2000137725,"La Harpe city, Allen County, Kansas",48.2,47.0,48.4,001,37725,20
2000153075,"Osage township, Allen County, Kansas",60.8,57.3,63.3,001,53075,20
2000115825,"Cottage Grove township, Allen County, Kansas",36.5,40.2,32.6,001,15825,20
200236025,"Benkelman township, Cheyenne County, Kansas",-666666666.0,-666666666.0,-666666666.0,023,6025,20
2002375375,"Wano township, Cheyenne County, Kansas",55.6,55.4,55.8,023,75375,20
200239950,"Calhoun township, Cheyenne County, Kansas",31.1,31.4,5.9,023,9950,20
2002314150,"Cleveland Run township, Cheyenne County, Kansas",62.0,72.4,55.9,023,14150,20
2002353050,"Orlando township, Cheyenne County, Kansas",63.3,63.2,-666666666.0,023,53050,20
2002335025,"Jaqua township, Cheyenne County, Kansas",8.8,8.1,-666666666.0,023,35025,20
200236850,"Bird City township, Cheyenne County, Kansas",34.8,34.9,33.9,023,6850,20
200333525,"Avilla township, Comanche County, Kansas",56.1,56.3,54.8,033,3525,20
2003357325,"Powell township, Comanche County, Kansas",62.3,63.4,57.8,033,57325,20
2003314725,"Coldwater township, Comanche County, Kansas",41.8,36.6,51.7,033,14725,20
2003357875,"Protection township, Comanche County, Kansas",49.1,51.3,46.7,033,57875,20
2003553625,"Otter township, Cowley County, Kansas",71.4,74.2,71.2,035,53625,20
2003517950,"Dexter township, Cowley County, Kansas",43.9,49.9,39.6,035,17950,20
200352300,"Arkansas City city, Cowley County, Kansas",33.4,33.1,34.1,035,2300,20
2003560525,"Rock Creek township, Cowley County, Kansas",54.5,55.8,54.3,035,60525,20
2000928325,"Great Bend township, Barton County, Kansas",55.1,56.3,52.5,009,28325,20
2000938125,"Lakin township, Barton County, Kansas",62.5,63.0,61.8,009,38125,20
2000941750,"Logan township, Barton County, Kansas",65.3,65.7,57.6,009,41750,20
2000966725,"South Homestead township, Barton County, Kansas",50.9,43.9,52.7,009,66725,20
200094975,"Beaver township, Barton County, Kansas",83.0,-666666666.0,87.1,009,4975,20
2002965425,"Sibley township, Cloud County, Kansas",49.9,52.5,49.2,029,65425,20
2002938875,"Lawrence township, Cloud County, Kansas",50.1,-666666666.0,-666666666.0,029,38875,20
2002951750,"Oakland township, Cloud County, Kansas",65.9,68.5,65.5,029,51750,20
2002968050,"Starr township, Cloud County, Kansas",38.3,34.5,46.3,029,68050,20
2002920150,"Elk township, Cloud County, Kansas",44.1,43.5,44.2,029,20150,20
2002940525,"Lincoln township, Cloud County, Kansas",41.9,43.3,41.7,029,40525,20
2002966250,"Solomon township, Cloud County, Kansas",49.2,47.5,49.8,029,66250,20
200292275,"Arion township, Cloud County, Kansas",73.3,53.8,73.5,029,2275,20
200299100,"Buffalo township, Cloud County, Kansas",59.6,59.3,61.5,029,9100,20
2002914775,"Colfax township, Cloud County, Kansas",73.7,82.1,73.4,029,14775,20
200293450,"Aurora township, Cloud County, Kansas",35.5,35.6,28.8,029,3450,20
2002911625,"Center township, Cloud County, Kansas",43.8,46.1,42.8,029,11625,20
2002915200,"Concordia city, Cloud County, Kansas",35.5,33.1,41.6,029,15200,20
2002943425,"Lyon township, Cloud County, Kansas",60.2,60.4,58.0,029,43425,20
2002927525,"Grant township, Cloud County, Kansas",42.8,49.7,42.1,029,27525,20
2002945925,"Meredith township, Cloud County, Kansas",54.3,58.1,52.8,029,45925,20
2002965375,"Shirley township, Cloud County, Kansas",53.9,53.7,55.5,029,65375,20
2002969050,"Summit township, Cloud County, Kansas",-666666666.0,-666666666.0,-666666666.0,029,69050,20
2002949600,"Nelson township, Cloud County, Kansas",55.7,54.8,-666666666.0,029,49600,20
2004372125,"Union township, Doniphan County, Kansas",48.5,48.8,48.2,043,72125,20
200439500,"Burr Oak township, Doniphan County, Kansas",52.4,54.5,26.9,043,9500,20
2004333850,"Independence township, Doniphan County, Kansas",65.0,58.5,67.7,043,33850,20
2004334400,"Iowa township, Doniphan County, Kansas",21.9,22.5,21.6,043,34400,20
2004344675,"Marion township, Doniphan County, Kansas",52.3,51.9,59.3,043,44675,20
2004376100,"Wayne township, Doniphan County, Kansas",35.6,34.0,38.4,043,76100,20
2004311700,"Center township, Doniphan County, Kansas",42.7,41.4,43.8,043,11700,20
2004380275,"Wolf River township, Doniphan County, Kansas",39.6,42.3,34.5,043,80275,20
2004375600,"Washington township, Doniphan County, Kansas",44.1,39.5,44.8,043,75600,20
2004734750,"Jackson township, Edwards County, Kansas",23.5,14.9,32.3,047,34750,20
2004771400,"Trenton township, Edwards County, Kansas",40.8,40.4,43.3,047,71400,20
2004740650,"Lincoln township, Edwards County, Kansas",52.6,47.0,56.9,047,40650,20
2014962425,"St. Marys township, Pottawatomie County, Kansas",25.2,26.6,24.2,149,62425,20
2004751100,"North Brown township, Edwards County, Kansas",42.5,22.1,56.6,047,51100,20
2014972250,"Union township, Pottawatomie County, Kansas",58.3,63.7,50.7,149,72250,20
2014928450,"Green township, Pottawatomie County, Kansas",48.8,48.2,59.8,149,28450,20
201497725,"Blue Valley township, Pottawatomie County, Kansas",40.8,36.7,48.0,149,7725,20
2014960625,"Rock Creek township, Pottawatomie County, Kansas",50.8,50.7,50.9,149,60625,20
2014973875,"Vienna township, Pottawatomie County, Kansas",50.0,36.6,54.2,149,73875,20
2014942950,"Louisville township, Pottawatomie County, Kansas",44.1,43.8,46.2,149,42950,20
2014944250,"Manhattan city, Pottawatomie County, Kansas",-666666666.0,-666666666.0,-666666666.0,149,44250,20
201495950,"Belvue township, Pottawatomie County, Kansas",21.9,21.8,21.9,149,5950,20
201497550,"Blue township, Pottawatomie County, Kansas",34.6,34.4,34.9,149,7550,20
2014946700,"Mill Creek township, Pottawatomie County, Kansas",37.4,33.0,44.2,149,46700,20
2014967475,"Spring Creek township, Pottawatomie County, Kansas",27.6,23.7,27.8,149,67475,20
2014962150,"St. Clere township, Pottawatomie County, Kansas",64.6,-666666666.0,-666666666.0,149,62150,20
2014975350,"Wamego township, Pottawatomie County, Kansas",37.0,36.3,37.8,149,75350,20
202097975,"Bonner Springs city, Wyandotte County, Kansas",39.2,38.3,39.6,209,7975,20
2020917475,"Delaware township, Wyandotte County, Kansas",57.9,63.4,57.5,209,17475,20
2020937975,"Lake Quivira city, Wyandotte County, Kansas",16.8,59.3,16.6,209,37975,20
2020936000,"Kansas City city, Wyandotte County, Kansas",33.4,32.6,34.2,209,36000,20
2002149725,"Neosho township, Cherokee County, Kansas",49.6,50.2,48.3,021,49725,20
2002142350,"Lola township, Cherokee County, Kansas",53.5,55.3,53.3,021,42350,20
2002147000,"Mineral township, Cherokee County, Kansas",42.7,43.6,42.1,021,47000,20
2002163325,"Scammon city, Cherokee County, Kansas",35.5,44.0,34.6,021,63325,20
2002156675,"Pleasant View township, Cherokee County, Kansas",40.8,35.9,49.8,021,56675,20
2002161350,"Ross township, Cherokee County, Kansas",38.9,40.5,37.9,021,61350,20
2002125100,"Galena city, Cherokee County, Kansas",39.9,38.5,42.5,021,25100,20
2002125250,"Garden township, Cherokee County, Kansas",42.0,42.2,41.9,021,25250,20
200214625,"Baxter Springs city, Cherokee County, Kansas",39.0,38.7,39.5,021,4625,20
2002115075,"Columbus city, Cherokee County, Kansas",43.1,34.8,49.0,021,15075,20
2002112800,"Cherokee township, Cherokee County, Kansas",66.1,65.0,66.2,021,12800,20
2002116225,"Crawford township, Cherokee County, Kansas",45.2,45.5,45.1,021,16225,20
2002162575,"Salamanca township, Cherokee County, Kansas",30.6,45.3,28.7,021,62575,20
2002176350,"Weir city, Cherokee County, Kansas",46.3,46.6,38.7,021,76350,20
2002143075,"Lowell township, Cherokee County, Kansas",47.6,50.7,47.2,021,43075,20
2002143400,"Lyon township, Cherokee County, Kansas",53.3,48.0,59.7,021,43400,20
2002164475,"Shawnee township, Cherokee County, Kansas",39.3,42.3,27.0,021,64475,20
2002167725,"Spring Valley township, Cherokee County, Kansas",36.3,36.4,33.9,021,67725,20
2002164625,"Sheridan township, Cherokee County, Kansas",59.8,64.3,59.4,021,64625,20
2003562625,"Salem township, Cowley County, Kansas",40.3,40.5,39.5,035,62625,20
2003579950,"Winfield city, Cowley County, Kansas",35.3,33.7,36.6,035,79950,20
2003565500,"Silver Creek township, Cowley County, Kansas",35.0,32.8,38.0,035,65500,20
2003574925,"Walnut township, Cowley County, Kansas",43.0,43.6,42.1,035,74925,20
2003516375,"Creswell township, Cowley County, Kansas",46.1,47.6,45.0,035,16375,20
2003567400,"Spring Creek township, Cowley County, Kansas",31.3,34.1,11.8,035,67400,20
200355025,"Beaver township, Cowley County, Kansas",48.9,50.6,48.2,035,5025,20
2003511250,"Cedar township, Cowley County, Kansas",50.5,35.6,63.3,035,11250,20
2003522475,"Fairview township, Cowley County, Kansas",38.0,31.7,51.7,035,22475,20
2003527550,"Grant township, Cowley County, Kansas",50.3,30.7,50.5,035,27550,20
2003539950,"Liberty township, Cowley County, Kansas",29.1,29.5,27.4,035,39950,20
2003550625,"Ninnescah township, Cowley County, Kansas",43.1,40.4,43.5,035,50625,20
2003552850,"Omnia township, Cowley County, Kansas",48.4,46.4,50.5,035,52850,20
2003579875,"Windsor township, Cowley County, Kansas",45.3,48.8,43.8,035,79875,20
2003544450,"Maple township, Cowley County, Kansas",41.6,39.9,41.7,035,44450,20
2003556500,"Pleasant Valley township, Cowley County, Kansas",53.7,51.9,54.8,035,56500,20
2003559275,"Richland township, Cowley County, Kansas",51.6,50.7,55.0,035,59275,20
2003565575,"Silverdale township, Cowley County, Kansas",31.7,31.4,39.0,035,65575,20
200357875,"Bolton township, Cowley County, Kansas",47.2,41.7,50.1,035,7875,20
2003570725,"Tisdale township, Cowley County, Kansas",60.9,53.6,61.3,035,70725,20
2003564650,"Sheridan township, Cowley County, Kansas",50.5,47.9,50.8,035,64650,20
2003530525,"Harvey township, Cowley County, Kansas",60.3,63.3,56.0,035,30525,20
2003573575,"Vernon township, Cowley County, Kansas",56.3,61.1,55.6,035,73575,20
2004979150,"Wildcat township, Elk County, Kansas",46.8,43.0,51.8,049,79150,20
2012356825,"Plum Creek township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,56825,20
201235800,"Beloit township, Mitchell County, Kansas",54.3,37.2,57.6,123,5800,20
2012311875,"Center township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,11875,20
2012342025,"Logan township, Mitchell County, Kansas",55.0,49.4,57.3,123,42025,20
2012362825,"Salt Creek township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,62825,20
201235775,"Beloit city, Mitchell County, Kansas",37.7,33.7,44.0,123,5775,20
2012316875,"Custer township, Mitchell County, Kansas",57.2,46.7,62.8,123,16875,20
2012330975,"Hayes township, Mitchell County, Kansas",7.1,7.6,-666666666.0,123,30975,20
2012343225,"Lulu township, Mitchell County, Kansas",64.8,69.6,42.8,123,43225,20
2012356050,"Pittsburg township, Mitchell County, Kansas",50.1,48.5,52.0,123,56050,20
2012371725,"Turkey Creek township, Mitchell County, Kansas",43.6,44.4,43.1,123,71725,20
2012310850,"Carr Creek township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,10850,20
2012375150,"Walnut Creek township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,75150,20
2012361500,"Round Springs township, Mitchell County, Kansas",-666666666.0,-666666666.0,-666666666.0,123,61500,20
2012366450,"Solomon Rapids township, Mitchell County, Kansas",65.3,-666666666.0,-666666666.0,123,66450,20
2012326525,"Glen Elder township, Mitchell County, Kansas",47.5,47.3,48.1,123,26525,20
201237425,"Bloomfield township, Mitchell County, Kansas",55.3,55.5,18.6,123,7425,20
201354800,"Bazine township, Ness County, Kansas",50.7,40.7,57.5,135,4800,20
2013519775,"Eden township, Ness County, Kansas",30.5,39.2,29.6,135,19775,20
2013511925,"Center township, Ness County, Kansas",41.8,35.5,47.3,135,11925,20
2013523875,"Forrester township, Ness County, Kansas",46.3,46.1,46.5,135,23875,20
20139450,"Agency township, Osage County, Kansas",37.6,39.7,36.6,139,450,20
201392550,"Arvonia township, Osage County, Kansas",33.7,27.0,33.7,139,2550,20
2013922150,"Fairfax township, Osage County, Kansas",39.4,52.0,28.0,139,22150,20
2013935725,"Junction township, Osage County, Kansas",52.5,56.0,50.3,139,35725,20
2013952725,"Olivet township, Osage County, Kansas",58.3,61.8,55.5,139,52725,20
2013959825,"Ridgeway township, Osage County, Kansas",38.7,38.2,41.8,139,59825,20
201399375,"Burlingame township, Osage County, Kansas",41.2,41.0,41.3,139,9375,20
201394175,"Barclay township, Osage County, Kansas",53.6,56.4,53.1,139,4175,20
2013920175,"Elk township, Osage County, Kansas",36.7,36.2,43.4,139,20175,20
2013940925,"Lincoln township, Osage County, Kansas",36.0,35.5,36.0,139,40925,20
2013945725,"Melvern township, Osage County, Kansas",34.1,35.3,31.6,139,45725,20
2013963700,"Scranton township, Osage County, Kansas",46.2,43.4,48.0,139,63700,20
2013953200,"Osage City city, Osage County, Kansas",44.7,40.3,47.8,139,53200,20
2013973200,"Valley Brook township, Osage County, Kansas",38.3,38.6,37.1,139,73200,20
2013969500,"Superior township, Osage County, Kansas",64.1,61.9,65.0,139,69500,20
2013927850,"Grant township, Osage County, Kansas",51.2,51.7,43.4,139,27850,20
2007171475,"Tribune township, Greeley County, Kansas",48.7,49.1,48.2,071,71475,20
200313550,"Avon township, Coffey County, Kansas",43.2,53.6,39.9,031,3550,20
200319425,"Burlington township, Coffey County, Kansas",52.8,62.1,52.6,031,9425,20
2003149750,"Neosho township, Coffey County, Kansas",33.3,27.7,33.7,031,49750,20
2003156225,"Pleasant township, Coffey County, Kansas",49.5,49.6,36.2,031,56225,20
2003136650,"Key West township, Coffey County, Kansas",61.3,62.8,57.7,031,36650,20
2003153700,"Ottumwa township, Coffey County, Kansas",38.9,38.7,40.5,031,53700,20
