geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
0610790690,"Dinuba CCD, Tulare County, California",34582.0,17632.0,16950.0,30234.0,15294.0,14940.0,2703.0,1463.0,1240.0,1304.0,796.0,508.0,224.0,53.0,171.0,117.0,26.0,91.0,107,90690,06
0611390500,"Clarksburg CCD, Yolo County, California",1219.0,715.0,504.0,1180.0,691.0,489.0,14.0,7.0,7.0,8.0,0.0,8.0,17.0,17.0,0.0,0.0,0.0,0.0,113,90500,06
0611390640,"Davis CCD, Yolo County, California",77638.0,36853.0,40785.0,49259.0,23492.0,25767.0,12669.0,6251.0,6418.0,11218.0,4799.0,6419.0,1922.0,919.0,1003.0,2570.0,1392.0,1178.0,113,90640,06
0611391500,"Knights Landing CCD, Yolo County, California",4215.0,2045.0,2170.0,3761.0,1759.0,2002.0,284.0,185.0,99.0,145.0,76.0,69.0,25.0,25.0,0.0,0.0,0.0,0.0,113,91500,06
0611393770,"Winters CCD, Yolo County, California",8766.0,4303.0,4463.0,8043.0,3921.0,4122.0,331.0,165.0,166.0,228.0,103.0,125.0,53.0,53.0,0.0,111.0,61.0,50.0,113,93770,06
0611390910,"Esparto CCD, Yolo County, California",5870.0,2970.0,2900.0,5044.0,2541.0,2503.0,249.0,109.0,140.0,347.0,179.0,168.0,195.0,140.0,55.0,35.0,1.0,34.0,113,90910,06
0606590492,"Chuckwalla Valley CCD, Riverside County, California",7672.0,6803.0,869.0,4833.0,4028.0,805.0,329.0,313.0,16.0,2210.0,2197.0,13.0,291.0,262.0,29.0,9.0,3.0,6.0,065,90492,06
0610193825,"Yuba City Southwest CCD, Sutter County, California",2579.0,1260.0,1319.0,2251.0,1121.0,1130.0,280.0,110.0,170.0,30.0,18.0,12.0,18.0,11.0,7.0,0.0,0.0,0.0,101,93825,06
0607193482,"Twentynine Palms-Yucca Valley CCD, San Bernardino County, California",69511.0,35849.0,33662.0,49772.0,25250.0,24522.0,9455.0,4653.0,4802.0,4002.0,2094.0,1908.0,5371.0,3091.0,2280.0,911.0,761.0,150.0,071,93482,06
0607190188,"Barstow CCD, San Bernardino County, California",43165.0,20921.0,22244.0,34680.0,16932.0,17748.0,6341.0,2796.0,3545.0,1330.0,668.0,662.0,667.0,417.0,250.0,147.0,108.0,39.0,071,90188,06
0606192645,"Rocklin CCD, Placer County, California",89942.0,43755.0,46187.0,78160.0,37963.0,40197.0,6123.0,2948.0,3175.0,3939.0,1967.0,1972.0,1276.0,623.0,653.0,444.0,254.0,190.0,061,92645,06
0600990105,"Arnold-West Point CCD, Calaveras County, California",8315.0,3986.0,4329.0,7622.0,3581.0,4041.0,266.0,151.0,115.0,331.0,190.0,141.0,58.0,39.0,19.0,38.0,25.0,13.0,009,90105,06
0609792682,"Russian River-Sonoma Coast CCD, Sonoma County, California",22455.0,11375.0,11080.0,20097.0,10149.0,9948.0,1427.0,685.0,742.0,644.0,423.0,221.0,246.0,108.0,138.0,41.0,10.0,31.0,097,92682,06
0608593175,"South Santa Clara Valley CCD, Santa Clara County, California",112905.0,55608.0,57297.0,97507.0,48206.0,49301.0,11096.0,5555.0,5541.0,2369.0,1000.0,1369.0,1456.0,705.0,751.0,477.0,142.0,335.0,085,93175,06
0608591602,"Lexington Hills CCD, Santa Clara County, California",4479.0,2333.0,2146.0,3904.0,2021.0,1883.0,264.0,133.0,131.0,295.0,163.0,132.0,12.0,12.0,0.0,4.0,4.0,0.0,085,91602,06
0604192205,"Novato CCD, Marin County, California",61983.0,30747.0,31236.0,54162.0,26742.0,27420.0,3523.0,1657.0,1866.0,3268.0,1853.0,1415.0,658.0,348.0,310.0,372.0,147.0,225.0,041,92205,06
0604190256,"Bolinas CCD, Marin County, California",2594.0,1242.0,1352.0,2233.0,1064.0,1169.0,187.0,79.0,108.0,62.0,50.0,12.0,100.0,49.0,51.0,12.0,0.0,12.0,041,90256,06
0606590253,"Blythe CCD, Riverside County, California",14508.0,7400.0,7108.0,12798.0,6398.0,6400.0,1335.0,807.0,528.0,223.0,135.0,88.0,129.0,45.0,84.0,23.0,15.0,8.0,065,90253,06
0610592202,"Northwest Trinity CCD, Trinity County, California",2111.0,981.0,1130.0,1828.0,846.0,982.0,63.0,20.0,43.0,160.0,94.0,66.0,60.0,21.0,39.0,0.0,0.0,0.0,105,92202,06
0611190988,"Fillmore CCD, Ventura County, California",19435.0,9559.0,9876.0,18004.0,8820.0,9184.0,1105.0,554.0,551.0,238.0,124.0,114.0,88.0,61.0,27.0,0.0,0.0,0.0,111,90988,06
0611192245,"Ojai-Mira Monte CCD, Ventura County, California",28009.0,13870.0,14139.0,24288.0,12111.0,12177.0,2532.0,1140.0,1392.0,787.0,512.0,275.0,244.0,60.0,184.0,158.0,47.0,111.0,111,92245,06
0611193422,"Triunfo Pass-Point Mugu CCD, Ventura County, California",1868.0,958.0,910.0,1622.0,846.0,776.0,144.0,84.0,60.0,86.0,28.0,58.0,4.0,0.0,4.0,12.0,0.0,12.0,111,93422,06
0603390503,"Clearlake CCD, Lake County, California",15457.0,7990.0,7467.0,11820.0,5941.0,5879.0,1839.0,934.0,905.0,1416.0,914.0,502.0,382.0,201.0,181.0,0.0,0.0,0.0,033,90503,06
0603391775,"Lower Lake CCD, Lake County, California",3305.0,1613.0,1692.0,2885.0,1431.0,1454.0,291.0,117.0,174.0,72.0,29.0,43.0,57.0,36.0,21.0,0.0,0.0,0.0,033,91775,06
0603391975,"Middletown CCD, Lake County, California",6800.0,3126.0,3674.0,5636.0,2589.0,3047.0,740.0,327.0,413.0,362.0,192.0,170.0,50.0,18.0,32.0,12.0,0.0,12.0,033,91975,06
0603390545,"Cobb CCD, Lake County, California",3217.0,1737.0,1480.0,2551.0,1409.0,1142.0,433.0,217.0,216.0,223.0,111.0,112.0,0.0,0.0,0.0,10.0,0.0,10.0,033,90545,06
0603390505,"Clearlake Riviera CCD, Lake County, California",6766.0,3310.0,3456.0,5384.0,2687.0,2697.0,676.0,299.0,377.0,579.0,286.0,293.0,89.0,38.0,51.0,38.0,0.0,38.0,033,90505,06
0603393505,"Upper Lake-Nice CCD, Lake County, California",5699.0,2978.0,2721.0,4773.0,2398.0,2375.0,464.0,370.0,94.0,403.0,170.0,233.0,59.0,40.0,19.0,0.0,0.0,0.0,033,93505,06
0603391455,"Kelseyville CCD, Lake County, California",5975.0,2601.0,3374.0,5505.0,2366.0,3139.0,292.0,151.0,141.0,108.0,56.0,52.0,16.0,0.0,16.0,54.0,28.0,26.0,033,91455,06
0603391795,"Lucerne-Clearlake Oaks CCD, Lake County, California",7006.0,3837.0,3169.0,5514.0,2956.0,2558.0,649.0,409.0,240.0,784.0,443.0,341.0,59.0,29.0,30.0,0.0,0.0,0.0,033,91795,06
0604992105,"Newell CCD, Modoc County, California",749.0,438.0,311.0,726.0,427.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,12.0,0.0,0.0,0.0,049,92105,06
0605591515,"Lake Berryessa CCD, Napa County, California",1741.0,924.0,817.0,1532.0,795.0,737.0,111.0,55.0,56.0,53.0,50.0,3.0,45.0,24.0,21.0,0.0,0.0,0.0,055,91515,06
0608191215,"Half Moon Bay CCD, San Mateo County, California",31357.0,15453.0,15904.0,28146.0,13833.0,14313.0,2233.0,1113.0,1120.0,672.0,349.0,323.0,221.0,146.0,75.0,85.0,12.0,73.0,081,91215,06
0607191513,"Lake Arrowhead CCD, San Bernardino County, California",21895.0,11027.0,10868.0,19231.0,9682.0,9549.0,1696.0,804.0,892.0,627.0,388.0,239.0,323.0,139.0,184.0,18.0,14.0,4.0,071,91513,06
0607193555,"Victorville-Hesperia CCD, San Bernardino County, California",377837.0,186606.0,191231.0,323719.0,159476.0,164243.0,37765.0,18197.0,19568.0,10743.0,6015.0,4728.0,4098.0,2033.0,2065.0,1512.0,885.0,627.0,071,93555,06
0607192102,"Newberry Springs-Baker CCD, San Bernardino County, California",12371.0,7064.0,5307.0,8046.0,4463.0,3583.0,405.0,310.0,95.0,300.0,199.0,101.0,3011.0,1816.0,1195.0,609.0,276.0,333.0,071,92102,06
0607192955,"Searles Valley CCD, San Bernardino County, California",1969.0,945.0,1024.0,1782.0,871.0,911.0,113.0,47.0,66.0,16.0,4.0,12.0,58.0,23.0,35.0,0.0,0.0,0.0,071,92955,06
0608793665,"West Santa Cruz CCD, Santa Cruz County, California",4389.0,2315.0,2074.0,3844.0,2047.0,1797.0,317.0,166.0,151.0,149.0,73.0,76.0,79.0,29.0,50.0,0.0,0.0,0.0,087,93665,06
0603790015,"Agoura Hills-Malibu CCD, Los Angeles County, California",64589.0,31144.0,33445.0,54147.0,26227.0,27920.0,6757.0,3156.0,3601.0,1511.0,707.0,804.0,1454.0,653.0,801.0,720.0,401.0,319.0,037,90015,06
0603792785,"San Fernando Valley CCD, Los Angeles County, California",1836743.0,904555.0,932188.0,1632442.0,802516.0,829926.0,155897.0,78290.0,77607.0,16326.0,7814.0,8512.0,18543.0,9459.0,9084.0,13535.0,6476.0,7059.0,037,92785,06
0603793155,"South Gate-East Los Angeles CCD, Los Angeles County, California",495709.0,247458.0,248251.0,458170.0,228058.0,230112.0,32929.0,17093.0,15836.0,1753.0,843.0,910.0,1012.0,558.0,454.0,1845.0,906.0,939.0,037,93155,06
0602990655,"Delano-McFarland CCD, Kern County, California",69704.0,39642.0,30062.0,60081.0,31847.0,28234.0,2955.0,1649.0,1306.0,5937.0,5764.0,173.0,450.0,221.0,229.0,281.0,161.0,120.0,029,90655,06
0602993635,"West Kern CCD, Kern County, California",29337.0,15289.0,14048.0,22867.0,11888.0,10979.0,5335.0,2572.0,2763.0,826.0,578.0,248.0,145.0,114.0,31.0,164.0,137.0,27.0,029,93635,06
0604591938,"Mendocino CCD, Mendocino County, California",10597.0,5541.0,5056.0,9437.0,4819.0,4618.0,768.0,499.0,269.0,258.0,163.0,95.0,134.0,60.0,74.0,0.0,0.0,0.0,045,91938,06
0603993802,"Yosemite Lakes CCD, Madera County, California",13739.0,6341.0,7398.0,12126.0,5616.0,6510.0,923.0,443.0,480.0,545.0,229.0,316.0,129.0,53.0,76.0,16.0,0.0,16.0,039,93802,06
0604592592,"Redwood Valley-Potter Valley CCD, Mendocino County, California",12507.0,6090.0,6417.0,10894.0,5233.0,5661.0,911.0,449.0,462.0,482.0,228.0,254.0,198.0,165.0,33.0,22.0,15.0,7.0,045,92592,06
0606791416,"Isleton CCD, Sacramento County, California",4783.0,2273.0,2510.0,4286.0,2061.0,2225.0,319.0,92.0,227.0,164.0,111.0,53.0,14.0,9.0,5.0,0.0,0.0,0.0,067,91416,06
0606792555,"Rancho Cordova CCD, Sacramento County, California",115670.0,56789.0,58881.0,95071.0,46611.0,48460.0,13963.0,6894.0,7069.0,3949.0,2022.0,1927.0,1850.0,890.0,960.0,837.0,372.0,465.0,067,92555,06
0611590855,"East Yuba-Beale AFB CCD, Yuba County, California",4545.0,2428.0,2117.0,3315.0,1679.0,1636.0,137.0,55.0,82.0,331.0,196.0,135.0,608.0,387.0,221.0,154.0,111.0,43.0,115,90855,06
0611591908,"Marysville Northeast CCD, Yuba County, California",7326.0,3948.0,3378.0,6423.0,3287.0,3136.0,509.0,412.0,97.0,323.0,205.0,118.0,52.0,44.0,8.0,19.0,0.0,19.0,115,91908,06
0605991413,"Irvine-Lake Forest CCD, Orange County, California",254036.0,123740.0,130296.0,208963.0,101663.0,107300.0,26647.0,13031.0,13616.0,6888.0,3483.0,3405.0,5257.0,2703.0,2554.0,6281.0,2860.0,3421.0,059,91413,06
0605991977,"Mission Viejo CCD, Orange County, California",231574.0,114162.0,117412.0,200275.0,99316.0,100959.0,22426.0,10526.0,11900.0,4501.0,2234.0,2267.0,2992.0,1454.0,1538.0,1380.0,632.0,748.0,059,91977,06
0605993015,"Silverado CCD, Orange County, California",2624.0,1431.0,1193.0,2384.0,1284.0,1100.0,161.0,108.0,53.0,68.0,36.0,32.0,3.0,3.0,0.0,8.0,0.0,8.0,059,93015,06
0608793265,"Summit Road CCD, Santa Cruz County, California",3514.0,1774.0,1740.0,3147.0,1629.0,1518.0,108.0,39.0,69.0,192.0,78.0,114.0,56.0,28.0,28.0,11.0,0.0,11.0,087,93265,06
0602393745,"Willow Creek-Hoopa Valley CCD, Humboldt County, California",5654.0,2835.0,2819.0,5348.0,2618.0,2730.0,220.0,162.0,58.0,70.0,42.0,28.0,15.0,13.0,2.0,1.0,0.0,1.0,023,93745,06
0608390378,"Carpinteria CCD, Santa Barbara County, California",17742.0,8749.0,8993.0,15680.0,7636.0,8044.0,931.0,487.0,444.0,878.0,520.0,358.0,218.0,106.0,112.0,35.0,0.0,35.0,083,90378,06
0608391708,"Lompoc CCD, Santa Barbara County, California",59353.0,31728.0,27625.0,47553.0,25051.0,22502.0,7987.0,4145.0,3842.0,1260.0,887.0,373.0,2125.0,1363.0,762.0,428.0,282.0,146.0,083,91708,06
0608392908,"Santa Maria CCD, Santa Barbara County, California",138459.0,68235.0,70224.0,120225.0,58739.0,61486.0,13358.0,6795.0,6563.0,2601.0,1368.0,1233.0,1266.0,620.0,646.0,1009.0,713.0,296.0,083,92908,06
0608393065,"Solvang-Santa Ynez CCD, Santa Barbara County, California",21717.0,10655.0,11062.0,18919.0,9159.0,9760.0,2012.0,1027.0,985.0,603.0,383.0,220.0,109.0,70.0,39.0,74.0,16.0,58.0,083,93065,06
0605192195,"North Mono CCD, Mono County, California",2147.0,1109.0,1038.0,1918.0,991.0,927.0,192.0,82.0,110.0,15.0,14.0,1.0,19.0,19.0,0.0,3.0,3.0,0.0,051,92195,06
0605191865,"Mammoth Lakes CCD, Mono County, California",11822.0,6308.0,5514.0,10327.0,5401.0,4926.0,730.0,481.0,249.0,438.0,200.0,238.0,52.0,49.0,3.0,275.0,177.0,98.0,051,91865,06
0607390258,"Borrego Springs CCD, San Diego County, California",2619.0,1391.0,1228.0,2502.0,1293.0,1209.0,55.0,52.0,3.0,34.0,18.0,16.0,28.0,28.0,0.0,0.0,0.0,0.0,073,90258,06
0606390975,"Feather River Canyon CCD, Plumas County, California",41.0,10.0,31.0,41.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,90975,06
0604393804,"Yosemite Valley CCD, Mariposa County, California",1767.0,1057.0,710.0,1305.0,756.0,549.0,260.0,136.0,124.0,128.0,91.0,37.0,74.0,74.0,0.0,0.0,0.0,0.0,043,93804,06
0605390235,"Big Sur CCD, Monterey County, California",1728.0,943.0,785.0,1391.0,799.0,592.0,123.0,62.0,61.0,84.0,40.0,44.0,109.0,31.0,78.0,21.0,11.0,10.0,053,90235,06
0605390362,"Carmel-by-the-Sea CCD, Monterey County, California",15610.0,7010.0,8600.0,13361.0,5919.0,7442.0,1472.0,706.0,766.0,436.0,220.0,216.0,166.0,73.0,93.0,175.0,92.0,83.0,053,90362,06
0607390355,"Camp Pendleton CCD, San Diego County, California",38730.0,27753.0,10977.0,24176.0,17453.0,6723.0,4747.0,3400.0,1347.0,1445.0,858.0,587.0,6872.0,4789.0,2083.0,1490.0,1253.0,237.0,073,90355,06
0608992568,"Redding CCD, Shasta County, California",152986.0,74712.0,78274.0,128490.0,62549.0,65941.0,14819.0,7472.0,7347.0,6063.0,2891.0,3172.0,2917.0,1474.0,1443.0,697.0,326.0,371.0,089,92568,06
0605393372,"Toro Park CCD, Monterey County, California",9406.0,4626.0,4780.0,8480.0,4189.0,4291.0,474.0,246.0,228.0,393.0,152.0,241.0,45.0,39.0,6.0,14.0,0.0,14.0,053,93372,06
0606191605,"Lincoln CCD, Placer County, California",78115.0,37252.0,40863.0,67880.0,32466.0,35414.0,4894.0,2346.0,2548.0,3571.0,1607.0,1964.0,1354.0,638.0,716.0,416.0,195.0,221.0,061,91605,06
0611390850,"East Yolo CCD, Yolo County, California",51664.0,25483.0,26181.0,42446.0,21090.0,21356.0,4511.0,2149.0,2362.0,3598.0,1785.0,1813.0,323.0,170.0,153.0,786.0,289.0,497.0,113,90850,06
0611393790,"Woodland CCD, Yolo County, California",61006.0,30047.0,30959.0,51948.0,25511.0,26437.0,5697.0,2872.0,2825.0,2122.0,1122.0,1000.0,617.0,223.0,394.0,622.0,319.0,303.0,113,93790,06
0602390930,"Eureka CCD, Humboldt County, California",48385.0,24090.0,24295.0,39198.0,19554.0,19644.0,6120.0,3128.0,2992.0,1950.0,857.0,1093.0,1095.0,545.0,550.0,22.0,6.0,16.0,023,90930,06
0602391100,"Garberville CCD, Humboldt County, California",11316.0,5846.0,5470.0,9492.0,4906.0,4586.0,971.0,485.0,486.0,654.0,394.0,260.0,199.0,61.0,138.0,0.0,0.0,0.0,023,91100,06
0602391050,"Fortuna CCD, Humboldt County, California",17542.0,8416.0,9126.0,14739.0,7095.0,7644.0,2144.0,1025.0,1119.0,426.0,194.0,232.0,202.0,86.0,116.0,31.0,16.0,15.0,023,91050,06
0602392170,"North Coastal CCD, Humboldt County, California",23195.0,11908.0,11287.0,19250.0,9842.0,9408.0,2862.0,1425.0,1437.0,410.0,213.0,197.0,605.0,367.0,238.0,68.0,61.0,7.0,023,92170,06
0602390100,"Arcata CCD, Humboldt County, California",24336.0,11846.0,12490.0,16475.0,8057.0,8418.0,4225.0,2022.0,2203.0,2691.0,1235.0,1456.0,753.0,470.0,283.0,192.0,62.0,130.0,023,90100,06
0602390980,"Ferndale CCD, Humboldt County, California",3468.0,1805.0,1663.0,2951.0,1589.0,1362.0,291.0,134.0,157.0,192.0,69.0,123.0,34.0,13.0,21.0,0.0,0.0,0.0,023,90980,06
0605791140,"Grass Valley CCD, Nevada County, California",66061.0,31879.0,34182.0,58031.0,28297.0,29734.0,4436.0,1988.0,2448.0,2650.0,1201.0,1449.0,745.0,263.0,482.0,199.0,130.0,69.0,057,91140,06
0605790710,"Donner CCD, Nevada County, California",16946.0,8719.0,8227.0,15003.0,7953.0,7050.0,778.0,319.0,459.0,740.0,238.0,502.0,243.0,61.0,182.0,182.0,148.0,34.0,057,90710,06
0605792090,"Nevada City CCD, Nevada County, California",14933.0,7702.0,7231.0,13044.0,6723.0,6321.0,1032.0,490.0,542.0,677.0,382.0,295.0,145.0,89.0,56.0,35.0,18.0,17.0,057,92090,06
0600391890,"Markleeville CCD, Alpine County, California",1201.0,663.0,538.0,1084.0,595.0,489.0,29.0,12.0,17.0,22.0,9.0,13.0,59.0,40.0,19.0,7.0,7.0,0.0,003,91890,06
0603990480,"Chowchilla CCD, Madera County, California",22769.0,10012.0,12757.0,18271.0,8122.0,10149.0,1265.0,521.0,744.0,3096.0,1285.0,1811.0,112.0,77.0,35.0,25.0,7.0,18.0,039,90480,06
0603991850,"Madera West CCD, Madera County, California",1462.0,712.0,750.0,1395.0,666.0,729.0,22.0,12.0,10.0,11.0,4.0,7.0,9.0,5.0,4.0,25.0,25.0,0.0,039,91850,06
0603992220,"Oakhurst-North Fork CCD, Madera County, California",13159.0,6732.0,6427.0,11429.0,5733.0,5696.0,879.0,494.0,385.0,692.0,379.0,313.0,109.0,80.0,29.0,50.0,46.0,4.0,039,92220,06
0603991830,"Madera CCD, Madera County, California",96086.0,47279.0,48807.0,87643.0,43011.0,44632.0,5339.0,2627.0,2712.0,2529.0,1276.0,1253.0,277.0,166.0,111.0,298.0,199.0,99.0,039,91830,06
0603991840,"Madera Southeast CCD, Madera County, California",4959.0,2337.0,2622.0,4504.0,2149.0,2355.0,220.0,75.0,145.0,194.0,93.0,101.0,15.0,8.0,7.0,26.0,12.0,14.0,039,91840,06
0604592510,"Point Arena CCD, Mendocino County, California",4083.0,1965.0,2118.0,3544.0,1758.0,1786.0,275.0,77.0,198.0,206.0,84.0,122.0,55.0,46.0,9.0,3.0,0.0,3.0,045,92510,06
0604591030,"Fort Bragg CCD, Mendocino County, California",11688.0,5952.0,5736.0,9553.0,4748.0,4805.0,1251.0,678.0,573.0,463.0,288.0,175.0,329.0,196.0,133.0,92.0,42.0,50.0,045,91030,06
0604591580,"Laytonville-Leggett CCD, Mendocino County, California",3692.0,1844.0,1848.0,3287.0,1630.0,1657.0,140.0,89.0,51.0,160.0,85.0,75.0,41.0,26.0,15.0,64.0,14.0,50.0,045,91580,06
0604591330,"Hopland CCD, Mendocino County, California",2260.0,1174.0,1086.0,1887.0,1004.0,883.0,56.0,41.0,15.0,159.0,69.0,90.0,150.0,60.0,90.0,8.0,0.0,8.0,045,91330,06
0604593490,"Ukiah CCD, Mendocino County, California",26863.0,13039.0,13824.0,22499.0,10762.0,11737.0,2981.0,1490.0,1491.0,782.0,336.0,446.0,596.0,446.0,150.0,5.0,5.0,0.0,045,93490,06
0604593740,"Willits CCD, Mendocino County, California",12468.0,6285.0,6183.0,10674.0,5474.0,5200.0,954.0,405.0,549.0,349.0,197.0,152.0,446.0,195.0,251.0,45.0,14.0,31.0,045,93740,06
0604590610,"Covelo CCD, Mendocino County, California",2481.0,1362.0,1119.0,2098.0,1119.0,979.0,264.0,173.0,91.0,61.0,40.0,21.0,55.0,28.0,27.0,3.0,2.0,1.0,045,90610,06
0608792900,"Santa Cruz CCD, Santa Cruz County, California",161468.0,78795.0,82673.0,134233.0,65460.0,68773.0,13467.0,6614.0,6853.0,10318.0,4911.0,5407.0,2339.0,1308.0,1031.0,1111.0,502.0,609.0,087,92900,06
0608793590,"Watsonville CCD, Santa Cruz County, California",77405.0,39439.0,37966.0,70923.0,36277.0,34646.0,4267.0,2044.0,2223.0,1600.0,767.0,833.0,353.0,203.0,150.0,262.0,148.0,114.0,087,93590,06
0608792850,"San Lorenzo Valley CCD, Santa Cruz County, California",23484.0,11849.0,11635.0,20862.0,10599.0,10263.0,995.0,465.0,530.0,1291.0,632.0,659.0,298.0,153.0,145.0,38.0,0.0,38.0,087,92850,06
0610591250,"Hayfork CCD, Trinity County, California",2932.0,1391.0,1541.0,2604.0,1294.0,1310.0,143.0,16.0,127.0,87.0,18.0,69.0,98.0,63.0,35.0,0.0,0.0,0.0,105,91250,06
0610593595,"Weaverville CCD, Trinity County, California",7023.0,3700.0,3323.0,6404.0,3406.0,2998.0,304.0,142.0,162.0,226.0,121.0,105.0,89.0,31.0,58.0,0.0,0.0,0.0,105,93595,06
0603792360,"Palos Verdes CCD, Los Angeles County, California",91884.0,43661.0,48223.0,81915.0,38812.0,43103.0,6806.0,3346.0,3460.0,734.0,376.0,358.0,1272.0,591.0,681.0,1157.0,536.0,621.0,037,92360,06
0606190548,"Colfax-Monumental Ridge CCD, Placer County, California",19749.0,10043.0,9706.0,17360.0,8733.0,8627.0,1135.0,654.0,481.0,1031.0,516.0,515.0,215.0,140.0,75.0,8.0,0.0,8.0,061,90548,06
0610591860,"Mad River CCD, Trinity County, California",902.0,488.0,414.0,829.0,441.0,388.0,52.0,33.0,19.0,11.0,8.0,3.0,10.0,6.0,4.0,0.0,0.0,0.0,105,91860,06
0603792110,"Newhall CCD, Los Angeles County, California",257220.0,130011.0,127209.0,219314.0,109630.0,109684.0,30009.0,16521.0,13488.0,2961.0,1469.0,1492.0,3394.0,1791.0,1603.0,1542.0,600.0,942.0,037,92110,06
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",415568.0,204315.0,211253.0,381701.0,187484.0,194217.0,25634.0,12756.0,12878.0,4429.0,2268.0,2161.0,1537.0,883.0,654.0,2267.0,924.0,1343.0,037,90730,06
0603793730,"Whittier CCD, Los Angeles County, California",323060.0,157917.0,165143.0,297837.0,145683.0,152154.0,19640.0,9570.0,10070.0,3432.0,1565.0,1867.0,1213.0,662.0,551.0,938.0,437.0,501.0,037,93730,06
0603793100,"South Bay Cities CCD, Los Angeles County, California",138394.0,69256.0,69138.0,118083.0,59330.0,58753.0,13458.0,6208.0,7250.0,1751.0,842.0,909.0,4123.0,2341.0,1782.0,979.0,535.0,444.0,037,93100,06
0603792140,"North Antelope Valley CCD, Los Angeles County, California",190634.0,94950.0,95684.0,174088.0,85682.0,88406.0,12166.0,6586.0,5580.0,2359.0,1612.0,747.0,1414.0,776.0,638.0,607.0,294.0,313.0,037,92140,06
0603793380,"Torrance CCD, Los Angeles County, California",145487.0,71146.0,74341.0,128041.0,62540.0,65501.0,11736.0,6068.0,5668.0,1063.0,583.0,480.0,2330.0,1096.0,1234.0,2317.0,859.0,1458.0,037,93380,06
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",322153.0,155628.0,166525.0,294828.0,142256.0,152572.0,19927.0,9957.0,9970.0,1843.0,898.0,945.0,1575.0,751.0,824.0,3980.0,1766.0,2214.0,037,93200,06
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",330010.0,161412.0,168598.0,304825.0,149686.0,155139.0,17965.0,8293.0,9672.0,2098.0,1202.0,896.0,1551.0,711.0,840.0,3571.0,1520.0,2051.0,037,93510,06
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",571144.0,280803.0,290341.0,501421.0,246468.0,254953.0,52307.0,25280.0,27027.0,9625.0,5087.0,4538.0,4887.0,2566.0,2321.0,2904.0,1402.0,1502.0,037,91730,06
0603791750,"Los Angeles CCD, Los Angeles County, California",2561733.0,1268266.0,1293467.0,2208308.0,1089546.0,1118762.0,258707.0,131490.0,127217.0,30654.0,15215.0,15439.0,38967.0,19603.0,19364.0,25097.0,12412.0,12685.0,037,91750,06
0603792400,"Pasadena CCD, Los Angeles County, California",272524.0,132697.0,139827.0,240770.0,117070.0,123700.0,21460.0,10763.0,10697.0,3283.0,1587.0,1696.0,3779.0,1903.0,1876.0,3232.0,1374.0,1858.0,037,92400,06
0603790560,"Compton CCD, Los Angeles County, California",347925.0,169591.0,178334.0,318093.0,155848.0,162245.0,25532.0,11843.0,13689.0,1951.0,809.0,1142.0,976.0,434.0,542.0,1373.0,657.0,716.0,037,90560,06
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",948940.0,466969.0,481971.0,843615.0,415085.0,428530.0,72805.0,35304.0,37501.0,18997.0,9937.0,9060.0,6449.0,3155.0,3294.0,7074.0,3488.0,3586.0,037,90810,06
0603792920,"Santa Monica CCD, Los Angeles County, California",91475.0,44863.0,46612.0,75207.0,36689.0,38518.0,10473.0,5244.0,5229.0,1886.0,948.0,938.0,2624.0,1249.0,1375.0,1285.0,733.0,552.0,037,92920,06
0603793090,"South Antelope Valley CCD, Los Angeles County, California",213144.0,106458.0,106686.0,188507.0,94493.0,94014.0,20622.0,9965.0,10657.0,2447.0,1294.0,1153.0,1019.0,487.0,532.0,549.0,219.0,330.0,037,93090,06
0603791400,"Inglewood CCD, Los Angeles County, California",370034.0,178738.0,191296.0,328255.0,158384.0,169871.0,36385.0,17619.0,18766.0,1682.0,891.0,791.0,2203.0,1142.0,1061.0,1509.0,702.0,807.0,037,91400,06
0606590590,"Corona CCD, Riverside County, California",184061.0,91894.0,92167.0,166492.0,83558.0,82934.0,9119.0,4266.0,4853.0,6101.0,3018.0,3083.0,1677.0,762.0,915.0,672.0,290.0,382.0,065,90590,06
0606590520,"Coachella Valley CCD, Riverside County, California",186569.0,91866.0,94703.0,164878.0,80929.0,83949.0,17030.0,8503.0,8527.0,2015.0,995.0,1020.0,1501.0,789.0,712.0,1145.0,650.0,495.0,065,90520,06
0606591370,"Idyllwild CCD, Riverside County, California",12503.0,6382.0,6121.0,11208.0,5603.0,5605.0,748.0,410.0,338.0,427.0,307.0,120.0,117.0,59.0,58.0,3.0,3.0,0.0,065,91370,06
