geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2300332685,"Hersey town, Aroostook County, Maine",23.0,18.0,0.0,16.0,2.0,5.0,003,32685,23,16.0,7.0
2300348575,"New Canada town, Aroostook County, Maine",143.0,123.0,3.0,98.0,22.0,20.0,003,48575,23,101.0,42.0
230031710,"Ashland town, Aroostook County, Maine",562.0,441.0,4.0,320.0,117.0,121.0,003,1710,23,324.0,238.0
2300327120,"Garfield plantation, Aroostook County, Maine",44.0,34.0,0.0,24.0,10.0,10.0,003,27120,23,24.0,20.0
2300339965,"Linneus town, Aroostook County, Maine",271.0,240.0,4.0,216.0,20.0,31.0,003,39965,23,220.0,51.0
2300373472,"Square Lake UT, Aroostook County, Maine",269.0,226.0,9.0,198.0,19.0,43.0,003,73472,23,207.0,62.0
2300311785,"Central Aroostook UT, Aroostook County, Maine",69.0,30.0,0.0,0.0,30.0,39.0,003,11785,23,0.0,69.0
2300315990,"Cyr plantation, Aroostook County, Maine",33.0,24.0,0.0,16.0,8.0,9.0,003,15990,23,16.0,17.0
2300326735,"Frenchville town, Aroostook County, Maine",396.0,327.0,6.0,305.0,16.0,69.0,003,26735,23,311.0,85.0
2300342520,"Madawaska town, Aroostook County, Maine",1846.0,1450.0,15.0,1170.0,265.0,396.0,003,42520,23,1185.0,661.0
2300343255,"Mapleton town, Aroostook County, Maine",890.0,820.0,15.0,705.0,100.0,70.0,003,43255,23,720.0,170.0
2300343710,"Mars Hill town, Aroostook County, Maine",552.0,397.0,4.0,348.0,45.0,155.0,003,43710,23,352.0,200.0
2300348120,"Nashville plantation, Aroostook County, Maine",13.0,13.0,0.0,12.0,1.0,0.0,003,48120,23,12.0,1.0
2300356205,"Oxbow plantation, Aroostook County, Maine",26.0,25.0,2.0,23.0,0.0,1.0,003,56205,23,25.0,1.0
2300315395,"Crystal town, Aroostook County, Maine",118.0,86.0,0.0,76.0,10.0,32.0,003,15395,23,76.0,42.0
2300319210,"Dyer Brook town, Aroostook County, Maine",95.0,86.0,0.0,84.0,2.0,9.0,003,19210,23,84.0,11.0
2300328590,"Grand Isle town, Aroostook County, Maine",238.0,165.0,0.0,149.0,16.0,73.0,003,28590,23,149.0,89.0
2300374405,"Stockholm town, Aroostook County, Maine",106.0,87.0,3.0,69.0,15.0,19.0,003,74405,23,72.0,34.0
2300346685,"Monticello town, Aroostook County, Maine",302.0,239.0,0.0,206.0,33.0,63.0,003,46685,23,206.0,96.0
2300357936,"Penobscot Indian Island Reservation, Aroostook County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,003,57936,23,0.0,0.0
2300364780,"St. Agatha town, Aroostook County, Maine",371.0,313.0,0.0,243.0,70.0,58.0,003,64780,23,243.0,128.0
2300379270,"Wade town, Aroostook County, Maine",139.0,103.0,4.0,76.0,23.0,36.0,003,79270,23,80.0,59.0
2300335065,"Island Falls town, Aroostook County, Maine",358.0,317.0,5.0,256.0,56.0,41.0,003,35065,23,261.0,97.0
2300379865,"Wallagrass town, Aroostook County, Maine",211.0,155.0,5.0,136.0,14.0,56.0,003,79865,23,141.0,70.0
23003800,"Allagash town, Aroostook County, Maine",124.0,83.0,0.0,76.0,7.0,41.0,003,800,23,76.0,48.0
2300349415,"New Sweden town, Aroostook County, Maine",244.0,201.0,1.0,149.0,51.0,43.0,003,49415,23,150.0,94.0
2300340595,"Littleton town, Aroostook County, Maine",410.0,332.0,0.0,276.0,56.0,78.0,003,40595,23,276.0,134.0
2300343990,"Masardis town, Aroostook County, Maine",110.0,86.0,0.0,67.0,19.0,24.0,003,43990,23,67.0,43.0
2300360300,"Portage Lake town, Aroostook County, Maine",165.0,129.0,4.0,101.0,24.0,36.0,003,60300,23,105.0,60.0
2300360825,"Presque Isle city, Aroostook County, Maine",4102.0,3298.0,47.0,2688.0,563.0,804.0,003,60825,23,2735.0,1367.0
2300362400,"Reed plantation, Aroostook County, Maine",83.0,70.0,6.0,48.0,16.0,13.0,003,62400,23,54.0,29.0
2300365025,"St. Francis town, Aroostook County, Maine",173.0,109.0,2.0,89.0,18.0,64.0,003,65025,23,91.0,82.0
2300319420,"Eagle Lake town, Aroostook County, Maine",280.0,248.0,7.0,193.0,48.0,32.0,003,19420,23,200.0,80.0
230032760,"Bancroft town, Aroostook County, Maine",27.0,20.0,0.0,16.0,4.0,7.0,003,2760,23,16.0,11.0
230035385,"Blaine town, Aroostook County, Maine",279.0,210.0,2.0,178.0,30.0,69.0,003,5385,23,180.0,99.0
2300310565,"Caribou city, Aroostook County, Maine",3511.0,2855.0,13.0,2553.0,289.0,656.0,003,10565,23,2566.0,945.0
2300321380,"Easton town, Aroostook County, Maine",498.0,418.0,0.0,314.0,104.0,80.0,003,21380,23,314.0,184.0
2300327855,"Glenwood plantation, Aroostook County, Maine",0.0,0.0,0.0,0.0,0.0,0.0,003,27855,23,0.0,0.0
2300330690,"Hamlin town, Aroostook County, Maine",79.0,57.0,1.0,48.0,8.0,22.0,003,30690,23,49.0,30.0
2300330725,"Hammond town, Aroostook County, Maine",42.0,33.0,0.0,24.0,9.0,9.0,003,30725,23,24.0,18.0
2300339300,"Limestone town, Aroostook County, Maine",642.0,524.0,0.0,448.0,76.0,118.0,003,39300,23,448.0,194.0
2300348960,"New Limerick town, Aroostook County, Maine",224.0,203.0,1.0,167.0,35.0,21.0,003,48960,23,168.0,56.0
2300369260,"Smyrna town, Aroostook County, Maine",165.0,119.0,0.0,110.0,9.0,46.0,003,69260,23,110.0,55.0
2300383785,"Weston town, Aroostook County, Maine",60.0,43.0,4.0,35.0,4.0,17.0,003,83785,23,39.0,21.0
230031220,"Amity town, Aroostook County, Maine",76.0,71.0,0.0,65.0,6.0,5.0,003,1220,23,65.0,11.0
2300345180,"Merrill town, Aroostook County, Maine",114.0,78.0,1.0,71.0,6.0,36.0,003,45180,23,72.0,42.0
2300355435,"Orient town, Aroostook County, Maine",117.0,108.0,0.0,79.0,29.0,9.0,003,55435,23,79.0,38.0
2300382770,"Westfield town, Aroostook County, Maine",215.0,179.0,0.0,138.0,41.0,36.0,003,82770,23,138.0,77.0
2300332195,"Haynesville town, Aroostook County, Maine",31.0,24.0,1.0,23.0,0.0,7.0,003,32195,23,24.0,7.0
2300358060,"Perham town, Aroostook County, Maine",160.0,127.0,4.0,87.0,36.0,33.0,003,58060,23,91.0,69.0
2300365200,"St. John plantation, Aroostook County, Maine",146.0,94.0,4.0,79.0,11.0,52.0,003,65200,23,83.0,63.0
2300325755,"Fort Kent town, Aroostook County, Maine",1691.0,1400.0,9.0,1253.0,138.0,291.0,003,25755,23,1262.0,429.0
2300347175,"Moro plantation, Aroostook County, Maine",7.0,3.0,0.0,3.0,0.0,4.0,003,47175,23,3.0,4.0
2300311335,"Caswell town, Aroostook County, Maine",103.0,77.0,0.0,65.0,12.0,26.0,003,11335,23,65.0,38.0
2300353602,"Northwest Aroostook UT, Aroostook County, Maine",53.0,9.0,0.0,9.0,0.0,44.0,003,53602,23,9.0,44.0
230293810,"Beddington town, Washington County, Maine",21.0,13.0,2.0,11.0,0.0,8.0,029,3810,23,13.0,8.0
23029380,"Addison town, Washington County, Maine",516.0,420.0,7.0,357.0,56.0,96.0,029,380,23,364.0,152.0
2302919870,"East Central Washington UT, Washington County, Maine",316.0,286.0,10.0,243.0,33.0,30.0,029,19870,23,253.0,63.0
2302921730,"Eastport city, Washington County, Maine",711.0,600.0,3.0,538.0,59.0,111.0,029,21730,23,541.0,170.0
2302957780,"Pembroke town, Washington County, Maine",385.0,316.0,8.0,274.0,34.0,69.0,029,57780,23,282.0,103.0
23029660,"Alexander town, Washington County, Maine",237.0,221.0,8.0,184.0,29.0,16.0,029,660,23,192.0,45.0
2302913820,"Columbia Falls town, Washington County, Maine",246.0,198.0,8.0,167.0,23.0,48.0,029,13820,23,175.0,71.0
2302916865,"Deblois town, Washington County, Maine",15.0,10.0,0.0,8.0,2.0,5.0,029,16865,23,8.0,7.0
2302928660,"Grand Lake Stream plantation, Washington County, Maine",70.0,55.0,1.0,54.0,0.0,15.0,029,28660,23,55.0,15.0
2302985185,"Whiting town, Washington County, Maine",159.0,139.0,4.0,122.0,13.0,20.0,029,85185,23,126.0,33.0
230292480,"Baileyville town, Washington County, Maine",625.0,525.0,0.0,494.0,31.0,100.0,029,2480,23,494.0,131.0
230293670,"Beals town, Washington County, Maine",182.0,131.0,0.0,122.0,9.0,51.0,029,3670,23,122.0,60.0
2302914100,"Cooper town, Washington County, Maine",55.0,43.0,7.0,32.0,4.0,12.0,029,14100,23,39.0,16.0
2302920960,"East Machias town, Washington County, Maine",565.0,477.0,0.0,389.0,88.0,88.0,029,20960,23,389.0,176.0
2302936010,"Jonesport town, Washington County, Maine",594.0,466.0,8.0,383.0,75.0,128.0,029,36010,23,391.0,203.0
2302942100,"Machiasport town, Washington County, Maine",391.0,338.0,0.0,325.0,13.0,53.0,029,42100,23,325.0,66.0
2302951375,"Northfield town, Washington County, Maine",70.0,57.0,0.0,57.0,0.0,13.0,029,51375,23,57.0,13.0
2302961035,"Princeton town, Washington County, Maine",339.0,294.0,9.0,263.0,22.0,45.0,029,61035,23,272.0,67.0
2302974125,"Steuben town, Washington County, Maine",567.0,454.0,18.0,338.0,98.0,113.0,029,74125,23,356.0,211.0
2302975770,"Talmadge town, Washington County, Maine",41.0,30.0,2.0,15.0,13.0,11.0,029,75770,23,17.0,24.0
230299585,"Calais city, Washington County, Maine",1378.0,1027.0,27.0,811.0,189.0,351.0,029,9585,23,838.0,540.0
2302912455,"Cherryfield town, Washington County, Maine",530.0,405.0,7.0,336.0,62.0,125.0,029,12455,23,343.0,187.0
2302913750,"Columbia town, Washington County, Maine",148.0,127.0,3.0,110.0,14.0,21.0,029,13750,23,113.0,35.0
2302915920,"Cutler town, Washington County, Maine",238.0,208.0,6.0,161.0,41.0,30.0,029,15920,23,167.0,71.0
2302917355,"Dennysville town, Washington County, Maine",137.0,112.0,2.0,95.0,15.0,25.0,029,17355,23,97.0,40.0
2302935905,"Jonesboro town, Washington County, Maine",284.0,241.0,4.0,212.0,25.0,43.0,029,35905,23,216.0,68.0
2302978675,"Vanceboro town, Washington County, Maine",65.0,52.0,2.0,47.0,3.0,13.0,029,78675,23,49.0,16.0
2302979375,"Waite town, Washington County, Maine",25.0,24.0,3.0,13.0,8.0,1.0,029,79375,23,16.0,9.0
2302981685,"Wesley town, Washington County, Maine",49.0,31.0,0.0,28.0,3.0,18.0,029,81685,23,28.0,21.0
230292970,"Baring plantation, Washington County, Maine",110.0,88.0,0.0,72.0,16.0,22.0,029,2970,23,72.0,38.0
2302913610,"Codyville plantation, Washington County, Maine",9.0,7.0,0.0,3.0,4.0,2.0,029,13610,23,3.0,6.0
2302914940,"Crawford town, Washington County, Maine",27.0,22.0,0.0,14.0,8.0,5.0,029,14940,23,14.0,13.0
2302931530,"Harrington town, Washington County, Maine",412.0,340.0,12.0,268.0,60.0,72.0,029,31530,23,280.0,132.0
2302941960,"Machias town, Washington County, Maine",844.0,669.0,5.0,562.0,102.0,175.0,029,41960,23,567.0,277.0
2302943640,"Marshfield town, Washington County, Maine",210.0,180.0,0.0,160.0,20.0,30.0,029,43640,23,160.0,50.0
2302958165,"Perry town, Washington County, Maine",309.0,250.0,6.0,223.0,21.0,59.0,029,58165,23,229.0,80.0
2302941610,"Lubec town, Washington County, Maine",690.0,520.0,26.0,473.0,21.0,170.0,029,41610,23,499.0,191.0
2302953500,"North Washington UT, Washington County, Maine",174.0,133.0,0.0,107.0,26.0,41.0,029,53500,23,107.0,67.0
2302957090,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",286.0,217.0,0.0,176.0,41.0,69.0,029,57090,23,176.0,110.0
