geoid,name,median,county,county subdivision,state
4006391378,"Holdenville CCD, Hughes County, Oklahoma",34444.0,063,91378,40
4002393692,"West Choctaw CCD, Choctaw County, Oklahoma",54205.0,023,93692,40
4002391430,"Hugo CCD, Choctaw County, Oklahoma",-666666666.0,023,91430,40
4002391144,"Fort Towson CCD, Choctaw County, Oklahoma",-666666666.0,023,91144,40
4006593731,"West Jackson CCD, Jackson County, Oklahoma",29583.0,065,93731,40
4006590884,"East Jackson CCD, Jackson County, Oklahoma",120694.0,065,90884,40
4006590078,"Altus South CCD, Jackson County, Oklahoma",44167.0,065,90078,40
4006590065,"Altus CCD, Jackson County, Oklahoma",32500.0,065,90065,40
4003191651,"Lawton CCD, Comanche County, Oklahoma",50018.0,031,91651,40
4003192119,"Northeast Comanche CCD, Comanche County, Oklahoma",94279.0,031,92119,40
4003192249,"Northwest Comanche CCD, Comanche County, Oklahoma",56250.0,031,92249,40
4003193133,"Southwest Comanche CCD, Comanche County, Oklahoma",90233.0,031,93133,40
4003192951,"Southeast Comanche CCD, Comanche County, Oklahoma",50365.0,031,92951,40
4008190507,"Chandler CCD, Lincoln County, Oklahoma",49375.0,081,90507,40
4014990494,"Central Washita CCD, Washita County, Oklahoma",30238.0,149,90494,40
4014992340,"Northwest Washita CCD, Washita County, Oklahoma",47396.0,149,92340,40
4014993185,"Southwest Washita CCD, Washita County, Oklahoma",36786.0,149,93185,40
4014992171,"Northeast Washita CCD, Washita County, Oklahoma",62813.0,149,92171,40
4014992990,"Southeast Washita CCD, Washita County, Oklahoma",-666666666.0,149,92990,40
4003393536,"Walters CCD, Cotton County, Oklahoma",61379.0,033,93536,40
4003393315,"Temple CCD, Cotton County, Oklahoma",-666666666.0,033,93315,40
4003393146,"Southwest Cotton CCD, Cotton County, Oklahoma",63125.0,033,93146,40
4007591898,"Mountain View CCD, Kiowa County, Oklahoma",-666666666.0,075,91898,40
4007592691,"Roosevelt CCD, Kiowa County, Oklahoma",-666666666.0,075,92691,40
4007592847,"Snyder CCD, Kiowa County, Oklahoma",-666666666.0,075,92847,40
4007591716,"Lone Wolf CCD, Kiowa County, Oklahoma",-666666666.0,075,91716,40
4007591365,"Hobart CCD, Kiowa County, Oklahoma",33421.0,075,91365,40
4007993302,"Talihina CCD, Le Flore County, Oklahoma",-666666666.0,079,93302,40
4007993068,"South Le Flore CCD, Le Flore County, Oklahoma",-666666666.0,079,93068,40
4007990182,"Arkoma CCD, Le Flore County, Oklahoma",-666666666.0,079,90182,40
4007991300,"Heavener CCD, Le Flore County, Oklahoma",20625.0,079,91300,40
4007992470,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",-666666666.0,079,92470,40
4007990403,"Cameron CCD, Le Flore County, Oklahoma",-666666666.0,079,90403,40
4007992548,"Pocola CCD, Le Flore County, Oklahoma",-666666666.0,079,92548,40
4007993874,"Wister CCD, Le Flore County, Oklahoma",60417.0,079,93874,40
4007993211,"Spiro CCD, Le Flore County, Oklahoma",23750.0,079,93211,40
4007992587,"Poteau CCD, Le Flore County, Oklahoma",37417.0,079,92587,40
4008992203,"North McCurtain CCD, McCurtain County, Oklahoma",-666666666.0,089,92203,40
4008993900,"Wright City CCD, McCurtain County, Oklahoma",-666666666.0,089,93900,40
4008991469,"Idabel CCD, McCurtain County, Oklahoma",27917.0,089,91469,40
4008992956,"Southeast McCurtain CCD, McCurtain County, Oklahoma",21250.0,089,92956,40
4008993419,"Valliant CCD, McCurtain County, Oklahoma",62861.0,089,93419,40
4008990364,"Broken Bow CCD, McCurtain County, Oklahoma",19671.0,089,90364,40
4009391105,"Fairview CCD, Major County, Oklahoma",-666666666.0,093,91105,40
4009390936,"East Major CCD, Major County, Oklahoma",50625.0,093,90936,40
4008192145,"Northeast Lincoln CCD, Lincoln County, Oklahoma",-666666666.0,081,92145,40
4008193653,"Wellston CCD, Lincoln County, Oklahoma",36875.0,081,93653,40
4008192600,"Prague CCD, Lincoln County, Oklahoma",250001.0,081,92600,40
4008192288,"Northwest Lincoln CCD, Lincoln County, Oklahoma",31000.0,081,92288,40
4008191833,"Meeker CCD, Lincoln County, Oklahoma",-666666666.0,081,91833,40
4011790598,"Cleveland CCD, Pawnee County, Oklahoma",50921.0,117,90598,40
4011792509,"Pawnee CCD, Pawnee County, Oklahoma",31635.0,117,92509,40
4003191136,"Fort Sill CCD, Comanche County, Oklahoma",-666666666.0,031,91136,40
4008791946,"Newcastle-Blanchard CCD, McClain County, Oklahoma",77210.0,087,91946,40
4010591942,"New Alluwe CCD, Nowata County, Oklahoma",-666666666.0,105,91942,40
4011592633,"Quapaw CCD, Ottawa County, Oklahoma",-666666666.0,115,92633,40
4005190046,"Alex CCD, Grady County, Oklahoma",60750.0,051,90046,40
4012191255,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",30500.0,121,91255,40
4013192444,"Oologah-Talala CCD, Rogers County, Oklahoma",-666666666.0,131,92444,40
4004393308,"Taloga-Leedey CCD, Dewey County, Oklahoma",14688.0,043,93308,40
4010992426,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",37199.0,109,92426,40
4010992424,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",50947.0,109,92424,40
4010992422,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",61420.0,109,92422,40
4010992420,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",62321.0,109,92420,40
