geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
0603792110,"Newhall CCD, Los Angeles County, California",260405.0,125053.0,10843.0,652.0,29729.0,311.0,379.0,10332.0,83106.0,037,92110,06,30040.0,11363.0
0603790730,"Downey-Norwalk CCD, Los Angeles County, California",420541.0,53393.0,27078.0,981.0,70959.0,1823.0,872.0,5592.0,259843.0,037,90730,06,72782.0,7445.0
0603793730,"Whittier CCD, Los Angeles County, California",326356.0,61825.0,4023.0,1187.0,21664.0,212.0,1528.0,3801.0,232116.0,037,93730,06,21876.0,6516.0
0603793100,"South Bay Cities CCD, Los Angeles County, California",140327.0,95268.0,2563.0,445.0,14773.0,63.0,815.0,6935.0,19465.0,037,93100,06,14836.0,8195.0
0603792140,"North Antelope Valley CCD, Los Angeles County, California",192636.0,68977.0,36370.0,614.0,7088.0,271.0,292.0,5418.0,73606.0,037,92140,06,7359.0,6324.0
0603793380,"Torrance CCD, Los Angeles County, California",147190.0,57829.0,3511.0,437.0,51474.0,740.0,494.0,7048.0,25657.0,037,93380,06,52214.0,7979.0
0603793200,"Southwest San Gabriel Valley CCD, Los Angeles County, California",325262.0,23561.0,2806.0,811.0,161143.0,827.0,184.0,3592.0,132338.0,037,93200,06,161970.0,4587.0
0603793510,"Upper San Gabriel Valley CCD, Los Angeles County, California",332546.0,56327.0,5789.0,500.0,115861.0,943.0,657.0,5373.0,147096.0,037,93510,06,116804.0,6530.0
0603791730,"Long Beach-Lakewood CCD, Los Angeles County, California",578946.0,165051.0,66134.0,1759.0,80350.0,5294.0,1241.0,15962.0,243155.0,037,91730,06,85644.0,18962.0
0603791750,"Los Angeles CCD, Los Angeles County, California",2593246.0,664574.0,300094.0,3473.0,311097.0,4336.0,9716.0,58665.0,1241291.0,037,91750,06,315433.0,71854.0
0603792400,"Pasadena CCD, Los Angeles County, California",275223.0,109995.0,24814.0,242.0,53913.0,318.0,1085.0,9027.0,75829.0,037,92400,06,54231.0,10354.0
0603790560,"Compton CCD, Los Angeles County, California",352471.0,14714.0,78713.0,612.0,33682.0,2639.0,478.0,4721.0,216912.0,037,90560,06,36321.0,5811.0
0603790810,"East San Gabriel Valley CCD, Los Angeles County, California",959788.0,173832.0,29616.0,2852.0,210378.0,2271.0,1946.0,14655.0,524238.0,037,90810,06,212649.0,19453.0
0603792920,"Santa Monica CCD, Los Angeles County, California",92495.0,60076.0,3837.0,85.0,9142.0,72.0,303.0,4152.0,14828.0,037,92920,06,9214.0,4540.0
0603793090,"South Antelope Valley CCD, Los Angeles County, California",215973.0,63432.0,21986.0,977.0,9021.0,253.0,504.0,4995.0,114805.0,037,93090,06,9274.0,6476.0
0603791400,"Inglewood CCD, Los Angeles County, California",375742.0,28921.0,104595.0,494.0,29116.0,1983.0,1619.0,9552.0,199462.0,037,91400,06,31099.0,11665.0
0606590590,"Corona CCD, Riverside County, California",185971.0,66416.0,8766.0,277.0,20735.0,751.0,442.0,4454.0,84130.0,065,90590,06,21486.0,5173.0
0606590520,"Coachella Valley CCD, Riverside County, California",188789.0,47330.0,2915.0,470.0,3105.0,68.0,29.0,1610.0,133262.0,065,90520,06,3173.0,2109.0
0606591370,"Idyllwild CCD, Riverside County, California",12684.0,9038.0,137.0,186.0,269.0,40.0,53.0,442.0,2519.0,065,91370,06,309.0,681.0
0606592060,"Murrieta CCD, Riverside County, California",315452.0,165295.0,16961.0,1396.0,26698.0,1507.0,765.0,14848.0,87982.0,065,92060,06,28205.0,17009.0
0606590410,"Cathedral City-Palm Desert CCD, Riverside County, California",152971.0,82833.0,3380.0,320.0,6279.0,108.0,245.0,2930.0,56876.0,065,90410,06,6387.0,3495.0
0606590670,"Desert Hot Springs CCD, Riverside County, California",51814.0,18896.0,2858.0,131.0,952.0,106.0,167.0,1013.0,27691.0,065,90670,06,1058.0,1311.0
0606591280,"Hemet-San Jacinto CCD, Riverside County, California",167662.0,69653.0,10538.0,1464.0,4395.0,458.0,233.0,4779.0,76142.0,065,91280,06,4853.0,6476.0
0606592640,"Riverside CCD, Riverside County, California",477196.0,131697.0,40112.0,1349.0,30066.0,1634.0,1190.0,10425.0,260723.0,065,92640,06,31700.0,12964.0
0606591530,"Lake Mathews CCD, Riverside County, California",27849.0,9133.0,2309.0,93.0,743.0,0.0,87.0,517.0,14967.0,065,91530,06,743.0,697.0
0606592810,"San Gorgonio Pass CCD, Riverside County, California",98481.0,43525.0,5949.0,2003.0,5813.0,141.0,464.0,1599.0,38987.0,065,92810,06,5954.0,4066.0
0606591450,"Jurupa CCD, Riverside County, California",162198.0,34909.0,7808.0,451.0,18733.0,218.0,241.0,4118.0,95720.0,065,91450,06,18951.0,4810.0
0606592340,"Palm Springs CCD, Riverside County, California",46281.0,27944.0,2146.0,270.0,2075.0,91.0,53.0,848.0,12854.0,065,92340,06,2166.0,1171.0
0606590880,"Elsinore Valley CCD, Riverside County, California",125450.0,49604.0,5561.0,290.0,7606.0,41.0,392.0,4071.0,57885.0,065,90880,06,7647.0,4753.0
0606592130,"Norco CCD, Riverside County, California",25546.0,14171.0,1040.0,59.0,944.0,40.0,15.0,765.0,8512.0,065,92130,06,984.0,839.0
0606592450,"Perris Valley CCD, Riverside County, California",294110.0,84536.0,27799.0,796.0,15016.0,759.0,390.0,5774.0,159040.0,065,92450,06,15775.0,6960.0
0607192770,"San Bernardino CCD, San Bernardino County, California",843918.0,162545.0,80099.0,1582.0,43428.0,3092.0,1607.0,17097.0,534468.0,071,92770,06,46520.0,20286.0
0607190220,"Big Bear CCD, San Bernardino County, California",26234.0,19810.0,303.0,125.0,481.0,165.0,8.0,559.0,4783.0,071,90220,06,646.0,692.0
0607193850,"Yucaipa CCD, San Bernardino County, California",53415.0,32226.0,578.0,65.0,1364.0,117.0,0.0,990.0,18075.0,071,93850,06,1481.0,1055.0
0607192260,"Ontario CCD, San Bernardino County, California",649899.0,182379.0,40256.0,1633.0,83247.0,1538.0,1556.0,16247.0,323043.0,071,92260,06,84785.0,19436.0
0607192040,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",6754.0,4860.0,5.0,24.0,314.0,8.0,0.0,224.0,1319.0,071,92040,06,322.0,248.0
0607192080,"Needles CCD, San Bernardino County, California",6615.0,4067.0,123.0,597.0,102.0,0.0,14.0,220.0,1492.0,071,92080,06,102.0,831.0
0608591680,"Llagas-Uvas CCD, Santa Clara County, California",4239.0,3020.0,59.0,0.0,455.0,0.0,10.0,70.0,625.0,085,91680,06,455.0,80.0
0608592830,"San Jose CCD, Santa Clara County, California",1779562.0,565294.0,43735.0,2926.0,655708.0,5927.0,4335.0,59844.0,441793.0,085,92830,06,661635.0,67105.0
0608593660,"West Santa Clara CCD, Santa Clara County, California",7504.0,4763.0,36.0,0.0,2160.0,13.0,30.0,255.0,247.0,085,93660,06,2173.0,285.0
0608590680,"Diablo Range CCD, Santa Clara County, California",1441.0,659.0,29.0,0.0,203.0,11.0,0.0,127.0,412.0,085,90680,06,214.0,127.0
0604192670,"Ross Valley CCD, Marin County, California",58841.0,47407.0,1414.0,95.0,2567.0,67.0,320.0,2024.0,4947.0,041,92670,06,2634.0,2439.0
0604193140,"Southeast Marin CCD, Marin County, California",54795.0,43627.0,1241.0,45.0,3008.0,56.0,292.0,1955.0,4571.0,041,93140,06,3064.0,2292.0
0604192200,"Northwest Marin CCD, Marin County, California",8622.0,7223.0,25.0,55.0,75.0,0.0,140.0,182.0,922.0,041,92200,06,75.0,377.0
0604192880,"San Rafael CCD, Marin County, California",73321.0,44239.0,1459.0,81.0,4805.0,119.0,913.0,2713.0,18992.0,041,92880,06,4924.0,3707.0
0606190160,"Auburn CCD, Placer County, California",47553.0,39019.0,315.0,129.0,1008.0,12.0,0.0,1432.0,5638.0,061,90160,06,1020.0,1561.0
0606192660,"Roseville CCD, Placer County, California",123477.0,86313.0,2115.0,375.0,10930.0,246.0,87.0,4372.0,19039.0,061,92660,06,11176.0,4834.0
0606191020,"Foresthill-Back Country CCD, Placer County, California",6654.0,5880.0,32.0,12.0,19.0,0.0,0.0,129.0,582.0,061,91020,06,19.0,141.0
0606191550,"Lake Tahoe CCD, Placer County, California",7810.0,5951.0,23.0,40.0,23.0,0.0,13.0,141.0,1619.0,061,91550,06,23.0,194.0
0609390920,"Etna CCD, Siskiyou County, California",3341.0,2605.0,11.0,232.0,26.0,20.0,0.0,282.0,165.0,093,90920,06,46.0,514.0
