geoid,name,median,male,female,county,county subdivision,state
4710790868,"District 5, McMinn County, Tennessee",42.9,41.9,44.2,107,90868,47
4710990110,"District 1, McNairy County, Tennessee",43.6,41.4,44.1,109,90110,47
4710990300,"District 2, McNairy County, Tennessee",44.6,41.1,47.6,109,90300,47
4703795700,"District 30, Davidson County, Tennessee",32.1,31.9,32.2,037,95700,47
4703795890,"District 31, Davidson County, Tennessee",34.9,33.5,36.2,037,95890,47
4703796080,"District 32, Davidson County, Tennessee",29.0,29.0,29.0,037,96080,47
4714993190,"District 17, Rutherford County, Tennessee",21.8,22.1,21.3,149,93190,47
4714993380,"District 18, Rutherford County, Tennessee",32.6,29.2,36.0,149,93380,47
4714993570,"District 19, Rutherford County, Tennessee",36.2,37.5,34.9,149,93570,47
4714993760,"District 20, Rutherford County, Tennessee",34.6,34.7,34.6,149,93760,47
4714993950,"District 21, Rutherford County, Tennessee",28.9,29.3,28.5,149,93950,47
4715190152,"District 1, Scott County, Tennessee",39.5,38.7,40.5,151,90152,47
4715190342,"District 2, Scott County, Tennessee",45.1,45.1,45.1,151,90342,47
4715190532,"District 3, Scott County, Tennessee",38.6,38.8,38.4,151,90532,47
4705591006,"District 6, Giles County, Tennessee",34.6,35.2,34.4,055,91006,47
4715190722,"District 4, Scott County, Tennessee",31.3,31.4,31.3,151,90722,47
4705790058,"District 1, Grainger County, Tennessee",44.1,44.7,43.3,057,90058,47
4705590816,"District 5, Giles County, Tennessee",49.6,47.9,51.9,055,90816,47
4705591196,"District 7, Giles County, Tennessee",42.3,41.8,42.6,055,91196,47
4705790248,"District 2, Grainger County, Tennessee",39.7,37.6,42.1,057,90248,47
4705990060,"District 1, Greene County, Tennessee",48.4,48.9,47.7,059,90060,47
4705790438,"District 3, Grainger County, Tennessee",41.6,40.6,42.8,057,90438,47
4705790628,"District 4, Grainger County, Tennessee",42.4,40.4,44.9,057,90628,47
4705790818,"District 5, Grainger County, Tennessee",53.9,52.2,55.5,057,90818,47
4705990250,"District 2, Greene County, Tennessee",42.8,39.8,43.8,059,90250,47
4705990440,"District 3, Greene County, Tennessee",42.7,40.5,44.9,059,90440,47
4705990630,"District 4, Greene County, Tennessee",48.2,46.1,49.6,059,90630,47
4705990820,"District 5, Greene County, Tennessee",42.5,40.3,45.6,059,90820,47
4705991010,"District 6, Greene County, Tennessee",41.1,39.1,43.1,059,91010,47
4705991200,"District 7, Greene County, Tennessee",44.9,45.9,44.6,059,91200,47
4706190062,"District 1, Grundy County, Tennessee",43.7,42.8,45.3,061,90062,47
4706190252,"District 2, Grundy County, Tennessee",38.0,34.4,38.9,061,90252,47
4706190442,"District 3, Grundy County, Tennessee",44.6,43.2,46.3,061,90442,47
4706390064,"District 1, Hamblen County, Tennessee",35.2,34.1,36.5,063,90064,47
4706390254,"District 2, Hamblen County, Tennessee",37.4,36.7,38.1,063,90254,47
4706390444,"District 3, Hamblen County, Tennessee",48.6,43.4,54.8,063,90444,47
4706390634,"District 4, Hamblen County, Tennessee",33.7,33.6,34.2,063,90634,47
4706390824,"District 5, Hamblen County, Tennessee",44.2,40.1,49.8,063,90824,47
4706391014,"District 6, Hamblen County, Tennessee",38.6,36.8,39.2,063,91014,47
4706391204,"District 7, Hamblen County, Tennessee",39.0,34.2,43.0,063,91204,47
4706391394,"District 8, Hamblen County, Tennessee",43.6,40.4,46.4,063,91394,47
4706391584,"District 9, Hamblen County, Tennessee",46.6,48.9,45.0,063,91584,47
4703796270,"District 33, Davidson County, Tennessee",34.2,32.5,35.7,037,96270,47
4703796460,"District 34, Davidson County, Tennessee",45.5,44.5,46.8,037,96460,47
4706391964,"District 11, Hamblen County, Tennessee",36.4,34.4,37.2,063,91964,47
4703796650,"District 35, Davidson County, Tennessee",42.1,42.3,41.9,037,96650,47
4703990040,"District 1, Decatur County, Tennessee",53.8,50.9,56.1,039,90040,47
4706391774,"District 10, Hamblen County, Tennessee",45.8,44.1,47.4,063,91774,47
4706392154,"District 12, Hamblen County, Tennessee",41.3,43.2,40.1,063,92154,47
4706392344,"District 13, Hamblen County, Tennessee",42.1,39.4,44.5,063,92344,47
4706392534,"District 14, Hamblen County, Tennessee",40.8,39.5,44.6,063,92534,47
4706590066,"District 1, Hamilton County, Tennessee",44.2,43.4,44.6,065,90066,47
4706590256,"District 2, Hamilton County, Tennessee",40.6,38.2,44.2,065,90256,47
4706590446,"District 3, Hamilton County, Tennessee",43.9,42.0,45.4,065,90446,47
4706590636,"District 4, Hamilton County, Tennessee",33.2,32.1,34.5,065,90636,47
4706590826,"District 5, Hamilton County, Tennessee",40.6,37.0,43.9,065,90826,47
4706591016,"District 6, Hamilton County, Tennessee",33.0,34.5,31.6,065,91016,47
4706591206,"District 7, Hamilton County, Tennessee",40.2,38.3,41.4,065,91206,47
4706591396,"District 8, Hamilton County, Tennessee",38.8,37.4,39.9,065,91396,47
4706591586,"District 9, Hamilton County, Tennessee",42.8,40.9,44.4,065,91586,47
4706790068,"District 1, Hancock County, Tennessee",42.8,42.5,43.2,067,90068,47
4706790258,"District 2, Hancock County, Tennessee",45.0,41.8,47.7,067,90258,47
4715390154,"District 1, Sequatchie County, Tennessee",39.3,43.1,39.1,153,90154,47
4715190912,"District 5, Scott County, Tennessee",39.8,42.5,37.8,151,90912,47
4715191102,"District 6, Scott County, Tennessee",39.3,32.0,42.8,151,91102,47
4711390114,"District 1, Madison County, Tennessee",33.8,33.1,34.4,113,90114,47
4711390304,"District 2, Madison County, Tennessee",37.5,34.1,40.3,113,90304,47
4711390494,"District 3, Madison County, Tennessee",33.3,31.3,36.9,113,90494,47
4711390684,"District 4, Madison County, Tennessee",38.1,37.9,38.8,113,90684,47
4711390874,"District 5, Madison County, Tennessee",29.3,26.6,30.9,113,90874,47
4711391064,"District 6, Madison County, Tennessee",45.5,43.5,47.9,113,91064,47
4711391254,"District 7, Madison County, Tennessee",41.2,36.5,44.9,113,91254,47
4703191172,"District 7, Coffee County, Tennessee",38.1,38.1,38.1,031,91172,47
4703190602,"District 4, Coffee County, Tennessee",41.8,42.3,40.6,031,90602,47
4703190792,"District 5, Coffee County, Tennessee",40.3,39.8,40.5,031,90792,47
4703190982,"District 6, Coffee County, Tennessee",41.1,38.9,41.3,031,90982,47
4703191362,"District 8, Coffee County, Tennessee",42.9,44.7,42.4,031,91362,47
4703191552,"District 9, Coffee County, Tennessee",35.6,34.1,36.0,031,91552,47
4703191742,"District 10, Coffee County, Tennessee",40.4,33.0,45.1,031,91742,47
4703191932,"District 11, Coffee County, Tennessee",39.6,35.5,42.0,031,91932,47
4703192122,"District 12, Coffee County, Tennessee",49.4,47.3,51.3,031,92122,47
4703192312,"District 13, Coffee County, Tennessee",50.6,46.6,59.8,031,92312,47
4703193072,"District 17, Coffee County, Tennessee",28.0,33.1,24.7,031,93072,47
4703192502,"District 14, Coffee County, Tennessee",41.0,44.0,36.8,031,92502,47
4703192692,"District 15, Coffee County, Tennessee",50.5,46.1,53.5,031,92692,47
4703192882,"District 16, Coffee County, Tennessee",42.4,41.3,46.0,031,92882,47
4703193262,"District 18, Coffee County, Tennessee",29.2,28.2,31.3,031,93262,47
4703193452,"District 19, Coffee County, Tennessee",33.4,37.1,32.6,031,93452,47
4703193642,"District 20, Coffee County, Tennessee",49.1,50.7,42.9,031,93642,47
4703193832,"District 21, Coffee County, Tennessee",50.8,51.7,49.5,031,93832,47
4703390034,"District 1, Crockett County, Tennessee",43.3,41.9,46.3,033,90034,47
4703390224,"District 2, Crockett County, Tennessee",39.7,35.7,40.9,033,90224,47
4703390414,"District 3, Crockett County, Tennessee",37.6,40.5,34.7,033,90414,47
4703390604,"District 4, Crockett County, Tennessee",35.6,35.5,36.8,033,90604,47
4703390794,"District 5, Crockett County, Tennessee",53.1,51.0,53.8,033,90794,47
4703390984,"District 6, Crockett County, Tennessee",44.6,45.3,43.3,033,90984,47
4703391174,"District 7, Crockett County, Tennessee",43.8,43.8,43.7,033,91174,47
4703391364,"District 8, Crockett County, Tennessee",34.9,36.2,33.0,033,91364,47
4703391554,"District 9, Crockett County, Tennessee",34.8,28.8,35.4,033,91554,47
4703391744,"District 10, Crockett County, Tennessee",36.1,32.2,37.7,033,91744,47
4703391934,"District 11, Crockett County, Tennessee",40.3,30.9,49.1,033,91934,47
4703392124,"District 12, Crockett County, Tennessee",37.3,39.5,32.9,033,92124,47
4703590036,"District 1, Cumberland County, Tennessee",35.9,33.9,37.6,035,90036,47
4703590796,"District 5, Cumberland County, Tennessee",52.9,52.8,53.0,035,90796,47
4703590226,"District 2, Cumberland County, Tennessee",39.4,37.3,41.0,035,90226,47
4703590416,"District 3, Cumberland County, Tennessee",51.9,50.6,53.0,035,90416,47
4703590606,"District 4, Cumberland County, Tennessee",47.6,46.6,51.1,035,90606,47
4703590986,"District 6, Cumberland County, Tennessee",45.1,44.1,47.7,035,90986,47
4703591176,"District 7, Cumberland County, Tennessee",44.1,41.7,45.3,035,91176,47
4703591366,"District 8, Cumberland County, Tennessee",48.5,47.3,50.3,035,91366,47
4703591556,"District 9, Cumberland County, Tennessee",70.4,71.0,70.1,035,91556,47
4703790038,"District 1, Davidson County, Tennessee",45.3,43.3,46.6,037,90038,47
4703790228,"District 2, Davidson County, Tennessee",34.3,33.8,34.5,037,90228,47
4703790418,"District 3, Davidson County, Tennessee",37.4,34.3,39.7,037,90418,47
4703790608,"District 4, Davidson County, Tennessee",40.4,38.9,42.0,037,90608,47
4703790798,"District 5, Davidson County, Tennessee",31.9,30.5,34.3,037,90798,47
4703790988,"District 6, Davidson County, Tennessee",33.0,34.7,32.4,037,90988,47
4703791178,"District 7, Davidson County, Tennessee",37.5,36.6,38.4,037,91178,47
4703791368,"District 8, Davidson County, Tennessee",37.9,36.0,39.4,037,91368,47
4703791558,"District 9, Davidson County, Tennessee",34.5,34.4,34.7,037,91558,47
4703791748,"District 10, Davidson County, Tennessee",37.4,34.5,41.2,037,91748,47
4703791938,"District 11, Davidson County, Tennessee",39.5,39.1,41.2,037,91938,47
4703792128,"District 12, Davidson County, Tennessee",35.2,35.8,34.8,037,92128,47
4703792318,"District 13, Davidson County, Tennessee",32.8,32.2,33.6,037,92318,47
4703792508,"District 14, Davidson County, Tennessee",33.0,32.2,33.5,037,92508,47
4703792698,"District 15, Davidson County, Tennessee",37.1,35.5,38.6,037,92698,47
4711590116,"District 1, Marion County, Tennessee",43.1,42.4,43.3,115,90116,47
4711391444,"District 8, Madison County, Tennessee",43.1,41.8,45.2,113,91444,47
4711391634,"District 9, Madison County, Tennessee",38.6,38.2,39.1,113,91634,47
4711391824,"District 10, Madison County, Tennessee",39.9,37.5,42.1,113,91824,47
4711590306,"District 2, Marion County, Tennessee",46.7,43.6,48.7,115,90306,47
4711790118,"District 1, Marshall County, Tennessee",40.7,38.9,41.1,117,90118,47
4711590496,"District 3, Marion County, Tennessee",37.5,36.9,38.0,115,90496,47
4711590686,"District 4, Marion County, Tennessee",50.6,49.3,51.7,115,90686,47
4711590876,"District 5, Marion County, Tennessee",40.6,38.4,40.9,115,90876,47
4711790308,"District 2, Marshall County, Tennessee",38.2,38.9,37.7,117,90308,47
4711790498,"District 3, Marshall County, Tennessee",44.7,46.9,41.8,117,90498,47
4711790688,"District 4, Marshall County, Tennessee",44.7,38.8,48.5,117,90688,47
4711790878,"District 5, Marshall County, Tennessee",46.8,45.6,48.3,117,90878,47
4711791068,"District 6, Marshall County, Tennessee",31.7,32.5,31.2,117,91068,47
4711791258,"District 7, Marshall County, Tennessee",35.8,35.2,36.1,117,91258,47
4711791448,"District 8, Marshall County, Tennessee",34.6,33.0,38.1,117,91448,47
4711791638,"District 9, Marshall County, Tennessee",44.1,37.4,46.5,117,91638,47
4711990120,"District 1, Maury County, Tennessee",33.6,30.6,35.5,119,90120,47
4717991890,"District 10, Washington County, Tennessee",45.9,44.5,47.8,179,91890,47
4715791298,"District 7, Shelby County, Tennessee",36.0,35.6,36.2,157,91298,47
4715791678,"District 9, Shelby County, Tennessee",36.2,34.3,38.4,157,91678,47
4715792058,"District 11, Shelby County, Tennessee",38.7,35.2,41.3,157,92058,47
4715791108,"District 6, Shelby County, Tennessee",30.1,28.7,31.1,157,91108,47
4715791488,"District 8, Shelby County, Tennessee",31.6,30.9,32.5,157,91488,47
4717391314,"District 7, Union County, Tennessee",45.9,46.1,45.7,173,91314,47
4715791868,"District 10, Shelby County, Tennessee",36.0,33.3,38.1,157,91868,47
4715792438,"District 13, Shelby County, Tennessee",33.0,30.9,34.7,157,92438,47
4715792248,"District 12, Shelby County, Tennessee",29.4,26.7,32.4,157,92248,47
4712390694,"District 4, Monroe County, Tennessee",52.2,48.0,54.9,123,90694,47
4715391674,"District 9, Sequatchie County, Tennessee",47.7,46.6,49.3,153,91674,47
4710990490,"District 3, McNairy County, Tennessee",42.7,40.2,48.1,109,90490,47
4710990680,"District 4, McNairy County, Tennessee",43.9,43.1,44.4,109,90680,47
4710990870,"District 5, McNairy County, Tennessee",41.1,42.7,38.2,109,90870,47
4710991060,"District 6, McNairy County, Tennessee",41.0,38.1,44.3,109,91060,47
4710991250,"District 7, McNairy County, Tennessee",44.4,43.8,45.5,109,91250,47
4711190112,"District 1, Macon County, Tennessee",46.7,43.0,49.7,111,90112,47
4711190302,"District 2, Macon County, Tennessee",45.9,34.9,47.5,111,90302,47
4711190492,"District 3, Macon County, Tennessee",31.4,25.6,34.2,111,90492,47
