geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1311392331,"Peachtree City-Tyrone CCD, Fayette County, Georgia",2190.0,128.0,52.0,12.0,15.0,58.0,27.0,140.0,102.0,95.0,150.0,184.0,222.0,191.0,324.0,195.0,295.0,113,92331,13
1312791599,"Jekyll Island CCD, Glynn County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,91599,13
1321591213,"Fort Benning CCD, Muscogee County, Georgia",306.0,16.0,0.0,0.0,0.0,8.0,8.0,33.0,20.0,24.0,65.0,27.0,50.0,45.0,10.0,0.0,0.0,215,91213,13
1329392902,"Sunset Village CCD, Upson County, Georgia",37.0,0.0,0.0,7.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,92902,13
1321590753,"Columbus West CCD, Muscogee County, Georgia",14858.0,3502.0,1939.0,1655.0,1423.0,1049.0,996.0,732.0,523.0,503.0,862.0,603.0,604.0,222.0,80.0,105.0,60.0,215,90753,13
1321590751,"Columbus East CCD, Muscogee County, Georgia",13169.0,1181.0,921.0,988.0,982.0,902.0,922.0,827.0,902.0,690.0,1229.0,1181.0,1060.0,644.0,244.0,254.0,242.0,215,90751,13
1321590752,"Columbus North CCD, Muscogee County, Georgia",5004.0,339.0,234.0,150.0,228.0,201.0,169.0,192.0,262.0,256.0,408.0,641.0,937.0,445.0,162.0,269.0,111.0,215,90752,13
1319792207,"North Marion CCD, Marion County, Georgia",57.0,0.0,9.0,10.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,197,92207,13
1309790974,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",14792.0,989.0,629.0,458.0,716.0,804.0,1498.0,798.0,613.0,758.0,1106.0,1863.0,2065.0,1342.0,553.0,411.0,189.0,097,90974,13
1310992204,"North Evans CCD, Evans County, Georgia",177.0,42.0,13.0,0.0,22.0,11.0,25.0,0.0,0.0,0.0,8.0,27.0,7.0,6.0,0.0,0.0,16.0,109,92204,13
1331393350,"West Whitfield CCD, Whitfield County, Georgia",155.0,0.0,12.0,53.0,0.0,3.0,0.0,0.0,37.0,43.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,313,93350,13
1311592586,"Rome CCD, Floyd County, Georgia",4787.0,647.0,719.0,408.0,325.0,240.0,278.0,519.0,167.0,266.0,175.0,398.0,351.0,195.0,78.0,14.0,7.0,115,92586,13
1311790642,"Chestatee CCD, Forsyth County, Georgia",55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0,117,90642,13
1311590126,"Armuchee CCD, Floyd County, Georgia",194.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,27.0,86.0,0.0,9.0,0.0,0.0,115,90126,13
1311592736,"Shannon CCD, Floyd County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92736,13
1311792772,"Silver City CCD, Forsyth County, Georgia",84.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,50.0,0.0,0.0,0.0,10.0,5.0,117,92772,13
1311790828,"Cumming CCD, Forsyth County, Georgia",1119.0,82.0,47.0,0.0,0.0,53.0,0.0,38.0,10.0,9.0,43.0,126.0,261.0,180.0,22.0,174.0,74.0,117,90828,13
1311790270,"Big Creek CCD, Forsyth County, Georgia",716.0,9.0,15.0,23.0,7.0,0.0,19.0,18.0,32.0,0.0,36.0,93.0,134.0,74.0,120.0,68.0,68.0,117,90270,13
1313790672,"Clarkesville CCD, Habersham County, Georgia",94.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,27.0,29.0,0.0,0.0,0.0,0.0,137,90672,13
1313790798,"Cornelia CCD, Habersham County, Georgia",159.0,0.0,18.0,27.0,19.0,17.0,0.0,13.0,14.0,0.0,3.0,5.0,42.0,0.0,0.0,1.0,0.0,137,90798,13
1313793102,"Turnerville CCD, Habersham County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,93102,13
1314792622,"Royston CCD, Hart County, Georgia",270.0,94.0,13.0,45.0,4.0,0.0,68.0,0.0,17.0,9.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,147,92622,13
1314791428,"Hartwell CCD, Hart County, Georgia",1086.0,177.0,76.0,42.0,73.0,54.0,49.0,14.0,74.0,64.0,82.0,159.0,116.0,0.0,77.0,29.0,0.0,147,91428,13
1314792466,"Reed Creek CCD, Hart County, Georgia",136.0,0.0,53.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92466,13
1314790348,"Bowersville CCD, Hart County, Georgia",125.0,14.0,4.0,0.0,26.0,8.0,3.0,12.0,1.0,0.0,37.0,4.0,10.0,0.0,0.0,6.0,0.0,147,90348,13
1318592136,"Naylor CCD, Lowndes County, Georgia",289.0,14.0,0.0,29.0,42.0,33.0,0.0,14.0,10.0,20.0,12.0,0.0,39.0,76.0,0.0,0.0,0.0,185,92136,13
1318590228,"Barretts CCD, Lowndes County, Georgia",1131.0,114.0,38.0,56.0,68.0,112.0,62.0,38.0,18.0,58.0,109.0,185.0,171.0,59.0,32.0,11.0,0.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",582.0,95.0,118.0,23.0,36.0,68.0,70.0,33.0,4.0,10.0,11.0,64.0,26.0,24.0,0.0,0.0,0.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",760.0,170.0,121.0,77.0,165.0,17.0,44.0,7.0,0.0,41.0,17.0,32.0,49.0,11.0,0.0,9.0,0.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",1539.0,241.0,267.0,119.0,88.0,213.0,24.0,65.0,151.0,73.0,68.0,95.0,90.0,45.0,0.0,0.0,0.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",419.0,39.0,96.0,58.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,19.0,19.0,0.0,0.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",587.0,63.0,25.0,72.0,155.0,48.0,18.0,15.0,4.0,13.0,87.0,62.0,4.0,21.0,0.0,0.0,0.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",614.0,63.0,9.0,8.0,68.0,21.0,16.0,16.0,16.0,94.0,86.0,44.0,0.0,59.0,105.0,0.0,9.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",256.0,93.0,8.0,8.0,30.0,0.0,9.0,0.0,0.0,6.0,11.0,25.0,65.0,0.0,1.0,0.0,0.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",11635.0,2729.0,1366.0,892.0,1282.0,660.0,782.0,370.0,559.0,436.0,615.0,802.0,680.0,226.0,48.0,135.0,53.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",329.0,69.0,23.0,30.0,21.0,18.0,15.0,12.0,8.0,24.0,37.0,0.0,42.0,7.0,16.0,7.0,0.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",480.0,127.0,9.0,49.0,15.0,5.0,44.0,47.0,16.0,14.0,55.0,11.0,52.0,0.0,36.0,0.0,0.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",262.0,19.0,13.0,41.0,43.0,0.0,46.0,14.0,21.0,0.0,18.0,11.0,36.0,0.0,0.0,0.0,0.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",474.0,49.0,38.0,24.0,42.0,14.0,19.0,66.0,38.0,11.0,41.0,39.0,18.0,26.0,7.0,25.0,17.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",1597.0,262.0,267.0,125.0,180.0,91.0,70.0,111.0,89.0,34.0,122.0,94.0,112.0,18.0,0.0,22.0,0.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",354.0,0.0,0.0,37.0,78.0,29.0,28.0,0.0,36.0,51.0,40.0,0.0,0.0,0.0,55.0,0.0,0.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",218.0,10.0,12.0,0.0,0.0,83.0,0.0,0.0,19.0,0.0,41.0,0.0,42.0,0.0,11.0,0.0,0.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",1477.0,308.0,148.0,83.0,276.0,43.0,19.0,111.0,14.0,106.0,156.0,81.0,31.0,45.0,3.0,53.0,0.0,237,91032,13
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",346.0,40.0,48.0,16.0,22.0,27.0,32.0,59.0,0.0,13.0,37.0,17.0,33.0,2.0,0.0,0.0,0.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",5097.0,1079.0,647.0,666.0,370.0,277.0,365.0,231.0,244.0,135.0,306.0,256.0,194.0,269.0,0.0,58.0,0.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",131.0,8.0,16.0,24.0,0.0,13.0,6.0,24.0,7.0,1.0,16.0,5.0,7.0,0.0,4.0,0.0,0.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",334.0,53.0,32.0,39.0,20.0,0.0,27.0,10.0,25.0,11.0,31.0,23.0,63.0,0.0,0.0,0.0,0.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",285.0,49.0,15.0,59.0,17.0,20.0,30.0,8.0,2.0,3.0,10.0,9.0,36.0,14.0,10.0,0.0,3.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",149.0,16.0,18.0,22.0,19.0,10.0,8.0,14.0,22.0,0.0,11.0,2.0,7.0,0.0,0.0,0.0,0.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",153.0,12.0,13.0,0.0,12.0,38.0,29.0,13.0,0.0,4.0,17.0,7.0,0.0,0.0,0.0,8.0,0.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",238.0,20.0,38.0,0.0,21.0,4.0,49.0,26.0,2.0,12.0,9.0,34.0,0.0,20.0,3.0,0.0,0.0,301,90516,13
