geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
2602763380,"Penn township, Cass County, Michigan",1834.0,1541.0,165.0,75.0,50.0,3.0,027,63380,26
2602765720,"Porter township, Cass County, Michigan",3706.0,3184.0,149.0,58.0,308.0,7.0,027,65720,26
2602741600,"Jefferson township, Cass County, Michigan",2502.0,2241.0,91.0,65.0,91.0,14.0,027,41600,26
2602752140,"Mason township, Cass County, Michigan",2853.0,2468.0,160.0,20.0,192.0,13.0,027,52140,26
2602757120,"Newberg township, Cass County, Michigan",1567.0,1409.0,80.0,37.0,41.0,0.0,027,57120,26
2602757760,"Niles city, Cass County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,027,57760,26
2602782580,"Volinia township, Cass County, Michigan",1027.0,939.0,60.0,8.0,20.0,0.0,027,82580,26
2602712620,"Calvin township, Cass County, Michigan",1692.0,1546.0,65.0,66.0,15.0,0.0,027,12620,26
2602722880,"Dowagiac city, Cass County, Michigan",5711.0,4743.0,756.0,197.0,9.0,6.0,027,22880,26
2602765300,"Pokagon township, Cass County, Michigan",2116.0,1977.0,65.0,42.0,26.0,6.0,027,65300,26
2602754460,"Milton township, Cass County, Michigan",3798.0,3456.0,25.0,95.0,215.0,7.0,027,54460,26
2602760900,"Ontwa township, Cass County, Michigan",6421.0,5492.0,554.0,182.0,192.0,1.0,027,60900,26
2602739480,"Howard township, Cass County, Michigan",6073.0,5480.0,83.0,332.0,178.0,0.0,027,39480,26
2602773940,"Silver Creek township, Cass County, Michigan",3110.0,2772.0,112.0,139.0,87.0,0.0,027,73940,26
2602751480,"Marcellus township, Cass County, Michigan",2547.0,2082.0,228.0,157.0,70.0,10.0,027,51480,26
2602784920,"Wayne township, Cass County, Michigan",2570.0,2413.0,119.0,20.0,11.0,7.0,027,84920,26
2607137580,"Hematite township, Iron County, Michigan",271.0,250.0,11.0,1.0,9.0,0.0,071,37580,26
2607141000,"Iron River township, Iron County, Michigan",1051.0,988.0,35.0,13.0,12.0,3.0,071,41000,26
2607119140,"Crystal Falls city, Iron County, Michigan",1678.0,1548.0,74.0,38.0,18.0,0.0,071,19140,26
260715860,"Bates township, Iron County, Michigan",927.0,894.0,17.0,0.0,13.0,3.0,071,5860,26
2607113860,"Caspian city, Iron County, Michigan",508.0,495.0,7.0,3.0,3.0,0.0,071,13860,26
2607131160,"Gaastra city, Iron County, Michigan",383.0,366.0,4.0,7.0,6.0,0.0,071,31160,26
2607150860,"Mansfield township, Iron County, Michigan",245.0,228.0,6.0,10.0,1.0,0.0,071,50860,26
2607152300,"Mastodon township, Iron County, Michigan",652.0,630.0,0.0,3.0,19.0,0.0,071,52300,26
2607176080,"Stambaugh township, Iron County, Michigan",1105.0,1068.0,21.0,14.0,0.0,2.0,071,76080,26
2607119150,"Crystal Falls township, Iron County, Michigan",1517.0,1403.0,81.0,20.0,13.0,0.0,071,19150,26
2614551700,"Marion township, Saginaw County, Michigan",944.0,900.0,14.0,12.0,9.0,9.0,145,51700,26
2615511880,"Burns township, Shiawassee County, Michigan",3313.0,3063.0,129.0,117.0,4.0,0.0,155,11880,26
2615573520,"Shiawassee township, Shiawassee County, Michigan",2756.0,2618.0,63.0,75.0,0.0,0.0,155,73520,26
2615563700,"Perry city, Shiawassee County, Michigan",2101.0,1728.0,155.0,194.0,24.0,0.0,155,63700,26
2615582040,"Vernon township, Shiawassee County, Michigan",4486.0,4163.0,217.0,106.0,0.0,0.0,155,82040,26
261557280,"Bennington township, Shiawassee County, Michigan",3046.0,2689.0,145.0,110.0,96.0,6.0,155,7280,26
2615518300,"Corunna city, Shiawassee County, Michigan",3326.0,2390.0,637.0,243.0,56.0,0.0,155,18300,26
2615561940,"Owosso city, Shiawassee County, Michigan",14506.0,12356.0,1329.0,563.0,246.0,12.0,155,61940,26
261553120,"Antrim township, Shiawassee County, Michigan",2303.0,2075.0,191.0,20.0,8.0,9.0,155,3120,26
2615557400,"New Haven township, Shiawassee County, Michigan",1212.0,1141.0,23.0,39.0,7.0,2.0,155,57400,26
2615581880,"Venice township, Shiawassee County, Michigan",2472.0,2237.0,104.0,129.0,2.0,0.0,155,81880,26
2615588400,"Woodhull township, Shiawassee County, Michigan",3684.0,3517.0,47.0,115.0,0.0,5.0,155,88400,26
2615527040,"Fairfield township, Shiawassee County, Michigan",743.0,706.0,12.0,25.0,0.0,0.0,155,27040,26
2615553680,"Middlebury township, Shiawassee County, Michigan",1511.0,1442.0,31.0,29.0,6.0,3.0,155,53680,26
2615571960,"Sciota township, Shiawassee County, Michigan",1443.0,1405.0,24.0,14.0,0.0,0.0,155,71960,26
2607347660,"Lincoln township, Isabella County, Michigan",1978.0,1808.0,87.0,59.0,20.0,4.0,073,47660,26
2607321680,"Denver township, Isabella County, Michigan",1252.0,1143.0,42.0,45.0,10.0,12.0,073,21680,26
2613113520,"Carp Lake township, Ontonagon County, Michigan",702.0,686.0,6.0,4.0,6.0,0.0,131,13520,26
2613160880,"Ontonagon township, Ontonagon County, Michigan",2217.0,2088.0,71.0,20.0,32.0,6.0,131,60880,26
2613152320,"Matchwood township, Ontonagon County, Michigan",76.0,76.0,0.0,0.0,0.0,0.0,131,52320,26
2613150460,"McMillan township, Ontonagon County, Michigan",432.0,421.0,2.0,3.0,6.0,0.0,131,50460,26
2613169140,"Rockland township, Ontonagon County, Michigan",220.0,194.0,16.0,6.0,4.0,0.0,131,69140,26
2613140760,"Interior township, Ontonagon County, Michigan",399.0,367.0,8.0,14.0,7.0,3.0,131,40760,26
2611153780,"Midland city, Midland County, Michigan",41298.0,34224.0,4008.0,1730.0,907.0,429.0,111,53780,26
2611146160,"Larkin charter township, Midland County, Michigan",5292.0,4914.0,103.0,58.0,73.0,144.0,111,46160,26
2611154320,"Mills township, Midland County, Michigan",1721.0,1619.0,81.0,21.0,0.0,0.0,111,54320,26
2611165740,"Porter township, Midland County, Michigan",1139.0,1045.0,85.0,9.0,0.0,0.0,111,65740,26
2611184020,"Warren township, Midland County, Michigan",1718.0,1572.0,49.0,97.0,0.0,0.0,111,84020,26
2611141760,"Jerome township, Midland County, Michigan",4693.0,4424.0,136.0,81.0,52.0,0.0,111,41760,26
2611134860,"Greendale township, Midland County, Michigan",1692.0,1563.0,48.0,46.0,32.0,3.0,111,34860,26
2611140620,"Ingersoll township, Midland County, Michigan",2696.0,2342.0,192.0,148.0,10.0,4.0,111,40620,26
2611138980,"Homer township, Midland County, Michigan",3975.0,3841.0,100.0,34.0,0.0,0.0,111,38980,26
2611155940,"Mount Haley township, Midland County, Michigan",1835.0,1642.0,169.0,18.0,6.0,0.0,111,55940,26
2611131820,"Geneva township, Midland County, Michigan",1009.0,888.0,100.0,14.0,7.0,0.0,111,31820,26
2602147600,"Lincoln charter township, Berrien County, Michigan",14377.0,12790.0,847.0,224.0,292.0,224.0,021,47600,26
2602170100,"Royalton township, Berrien County, Michigan",4724.0,4088.0,418.0,56.0,151.0,11.0,021,70100,26
2602184520,"Watervliet township, Berrien County, Michigan",3096.0,3002.0,54.0,30.0,10.0,0.0,021,84520,26
260215520,"Baroda township, Berrien County, Michigan",2734.0,2585.0,134.0,0.0,15.0,0.0,021,5520,26
2602111400,"Buchanan city, Berrien County, Michigan",4340.0,3095.0,790.0,80.0,375.0,0.0,021,11400,26
2602144260,"Lake charter township, Berrien County, Michigan",2941.0,2632.0,265.0,0.0,44.0,0.0,021,44260,26
2602164480,"Pipestone township, Berrien County, Michigan",2324.0,2030.0,210.0,60.0,24.0,0.0,021,64480,26
2602117340,"Coloma charter township, Berrien County, Michigan",4949.0,4208.0,407.0,228.0,91.0,15.0,021,17340,26
2612380680,"Troy township, Newaygo County, Michigan",199.0,169.0,4.0,26.0,0.0,0.0,123,80680,26
