geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2611555040,"Monroe charter township, Monroe County, Michigan",5894.0,4947.0,42.0,4378.0,527.0,947.0,115,55040,26,4420.0,1474.0
2611549180,"London township, Monroe County, Michigan",1076.0,935.0,12.0,781.0,142.0,141.0,115,49180,26,793.0,283.0
2611553920,"Milan city, Monroe County, Michigan",773.0,706.0,0.0,641.0,65.0,67.0,115,53920,26,641.0,132.0
2600564740,"Plainwell city, Allegan County, Michigan",1570.0,1399.0,8.0,1261.0,130.0,171.0,005,64740,26,1269.0,301.0
2600552000,"Martin township, Allegan County, Michigan",1000.0,782.0,12.0,706.0,64.0,218.0,005,52000,26,718.0,282.0
2600555200,"Monterey township, Allegan County, Michigan",916.0,771.0,15.0,603.0,153.0,145.0,005,55200,26,618.0,298.0
2600571700,"Saugatuck city, Allegan County, Michigan",455.0,388.0,6.0,334.0,48.0,67.0,005,71700,26,340.0,115.0
2600584880,"Wayland city, Allegan County, Michigan",1453.0,1107.0,33.0,979.0,95.0,346.0,005,84880,26,1012.0,441.0
2600537460,"Heath township, Allegan County, Michigan",1131.0,994.0,9.0,873.0,112.0,137.0,005,37460,26,882.0,249.0
260051260,"Allegan city, Allegan County, Michigan",1820.0,1421.0,0.0,1251.0,170.0,399.0,005,1260,26,1251.0,569.0
2600515200,"Cheshire township, Allegan County, Michigan",792.0,556.0,0.0,485.0,71.0,236.0,005,15200,26,485.0,307.0
2600538640,"Holland city, Allegan County, Michigan",2653.0,2279.0,28.0,2062.0,189.0,374.0,005,38640,26,2090.0,563.0
2600546760,"Leighton township, Allegan County, Michigan",1849.0,1606.0,29.0,1502.0,75.0,243.0,005,46760,26,1531.0,318.0
2600550840,"Manlius township, Allegan County, Michigan",1051.0,903.0,16.0,752.0,135.0,148.0,005,50840,26,768.0,283.0
2600571720,"Saugatuck township, Allegan County, Michigan",1323.0,1053.0,0.0,971.0,82.0,270.0,005,71720,26,971.0,352.0
2600513700,"Casco township, Allegan County, Michigan",1188.0,933.0,16.0,758.0,159.0,255.0,005,13700,26,774.0,414.0
2606582220,"Vevay township, Ingham County, Michigan",1378.0,1299.0,15.0,1153.0,131.0,79.0,065,82220,26,1168.0,210.0
2606576580,"Stockbridge township, Ingham County, Michigan",1479.0,1339.0,7.0,1116.0,216.0,140.0,065,76580,26,1123.0,356.0
2606511640,"Bunker Hill township, Ingham County, Michigan",708.0,612.0,18.0,451.0,143.0,96.0,065,11640,26,469.0,239.0
2609166840,"Raisin township, Lenawee County, Michigan",2731.0,2515.0,26.0,2329.0,160.0,216.0,091,66840,26,2355.0,376.0
260919020,"Blissfield township, Lenawee County, Michigan",1675.0,1511.0,17.0,1260.0,234.0,164.0,091,9020,26,1277.0,398.0
2609112720,"Cambridge township, Lenawee County, Michigan",2461.0,2239.0,63.0,2009.0,167.0,222.0,091,12720,26,2072.0,389.0
2609139740,"Hudson township, Lenawee County, Michigan",632.0,515.0,17.0,429.0,69.0,117.0,091,39740,26,446.0,186.0
2609188640,"Woodstock township, Lenawee County, Michigan",1457.0,1269.0,38.0,1048.0,183.0,188.0,091,88640,26,1086.0,371.0
26091460,"Adrian township, Lenawee County, Michigan",2689.0,2406.0,17.0,2276.0,113.0,283.0,091,460,26,2293.0,396.0
2609116500,"Clinton township, Lenawee County, Michigan",1446.0,1328.0,4.0,1190.0,134.0,118.0,091,16500,26,1194.0,252.0
2609169340,"Rollin township, Lenawee County, Michigan",1533.0,1174.0,2.0,1040.0,132.0,359.0,091,69340,26,1042.0,491.0
2609172440,"Seneca township, Lenawee County, Michigan",474.0,389.0,11.0,314.0,64.0,85.0,091,72440,26,325.0,149.0
2609168580,"Riga township, Lenawee County, Michigan",451.0,380.0,3.0,333.0,44.0,71.0,091,68580,26,336.0,115.0
2609121200,"Deerfield township, Lenawee County, Michigan",613.0,520.0,0.0,450.0,70.0,93.0,091,21200,26,450.0,163.0
2609152820,"Medina township, Lenawee County, Michigan",399.0,345.0,17.0,266.0,62.0,54.0,091,52820,26,283.0,116.0
2609179140,"Tecumseh township, Lenawee County, Michigan",731.0,662.0,14.0,596.0,52.0,69.0,091,79140,26,610.0,121.0
2609139720,"Hudson city, Lenawee County, Michigan",826.0,754.0,0.0,680.0,74.0,72.0,091,39720,26,680.0,146.0
2609130320,"Franklin township, Lenawee County, Michigan",1216.0,1059.0,15.0,963.0,81.0,157.0,091,30320,26,978.0,238.0
2609162240,"Palmyra township, Lenawee County, Michigan",808.0,720.0,11.0,641.0,68.0,88.0,091,62240,26,652.0,156.0
2609169360,"Rome township, Lenawee County, Michigan",652.0,580.0,17.0,456.0,107.0,72.0,091,69360,26,473.0,179.0
2609122820,"Dover township, Lenawee County, Michigan",697.0,573.0,16.0,431.0,126.0,124.0,091,22820,26,447.0,250.0
2609150540,"Madison charter township, Lenawee County, Michigan",2242.0,2006.0,12.0,1784.0,210.0,236.0,091,50540,26,1796.0,446.0
2609155500,"Morenci city, Lenawee County, Michigan",958.0,846.0,5.0,740.0,101.0,112.0,091,55500,26,745.0,213.0
2609160260,"Ogden township, Lenawee County, Michigan",377.0,332.0,0.0,286.0,46.0,45.0,091,60260,26,286.0,91.0
2609179120,"Tecumseh city, Lenawee County, Michigan",3558.0,3181.0,0.0,2976.0,205.0,377.0,091,79120,26,2976.0,582.0
2609127020,"Fairfield township, Lenawee County, Michigan",637.0,530.0,9.0,438.0,83.0,107.0,091,27020,26,447.0,190.0
2609168540,"Ridgeway township, Lenawee County, Michigan",611.0,574.0,10.0,492.0,72.0,37.0,091,68540,26,502.0,109.0
26091440,"Adrian city, Lenawee County, Michigan",7741.0,6298.0,44.0,5325.0,929.0,1443.0,091,440,26,5369.0,2372.0
2609150520,"Macon township, Lenawee County, Michigan",500.0,455.0,8.0,396.0,51.0,45.0,091,50520,26,404.0,96.0
2610534320,"Grant township, Mason County, Michigan",398.0,318.0,12.0,248.0,58.0,80.0,105,34320,26,260.0,138.0
261051980,"Amber township, Mason County, Michigan",1130.0,975.0,13.0,913.0,49.0,155.0,105,1980,26,926.0,204.0
2610530620,"Free Soil township, Mason County, Michigan",314.0,241.0,6.0,184.0,51.0,73.0,105,30620,26,190.0,124.0
261050,"County subdivisions not defined, Mason County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,105,0,26,0.0,0.0
2610519440,"Custer township, Mason County, Michigan",484.0,409.0,8.0,301.0,100.0,75.0,105,19440,26,309.0,175.0
2610524820,"Eden township, Mason County, Michigan",192.0,153.0,4.0,99.0,50.0,39.0,105,24820,26,103.0,89.0
2610573060,"Sheridan township, Mason County, Michigan",428.0,339.0,33.0,247.0,59.0,89.0,105,73060,26,280.0,148.0
2610552640,"Meade township, Mason County, Michigan",73.0,61.0,4.0,37.0,20.0,12.0,105,52640,26,41.0,32.0
2610549640,"Ludington city, Mason County, Michigan",3582.0,2945.0,12.0,2465.0,468.0,637.0,105,49640,26,2477.0,1105.0
2610717160,"Colfax township, Mecosta County, Michigan",726.0,626.0,12.0,524.0,90.0,100.0,107,17160,26,536.0,190.0
2610734340,"Grant township, Mecosta County, Michigan",259.0,217.0,2.0,142.0,73.0,42.0,107,34340,26,144.0,115.0
2610752780,"Mecosta township, Mecosta County, Michigan",1011.0,852.0,5.0,736.0,111.0,159.0,107,52780,26,741.0,270.0
2610754020,"Millbrook township, Mecosta County, Michigan",397.0,320.0,10.0,234.0,76.0,77.0,107,54020,26,244.0,153.0
261074380,"Austin township, Mecosta County, Michigan",596.0,493.0,5.0,390.0,98.0,103.0,107,4380,26,395.0,201.0
2610734760,"Green charter township, Mecosta County, Michigan",1259.0,1119.0,45.0,943.0,131.0,140.0,107,34760,26,988.0,271.0
2610729680,"Fork township, Mecosta County, Michigan",636.0,480.0,15.0,368.0,97.0,156.0,107,29680,26,383.0,253.0
2610786560,"Wheatland township, Mecosta County, Michigan",542.0,449.0,17.0,363.0,69.0,93.0,107,86560,26,380.0,162.0
2610755600,"Morton township, Mecosta County, Michigan",2072.0,1754.0,52.0,1498.0,204.0,318.0,107,55600,26,1550.0,522.0
2610738540,"Hinton township, Mecosta County, Michigan",401.0,314.0,7.0,251.0,56.0,87.0,107,38540,26,258.0,143.0
2610721240,"Deerfield township, Mecosta County, Michigan",605.0,488.0,7.0,391.0,90.0,117.0,107,21240,26,398.0,207.0
2610752060,"Martiny township, Mecosta County, Michigan",626.0,508.0,13.0,447.0,48.0,118.0,107,52060,26,460.0,166.0
2610773080,"Sheridan township, Mecosta County, Michigan",454.0,366.0,18.0,283.0,65.0,88.0,107,73080,26,301.0,153.0
2610715600,"Chippewa township, Mecosta County, Michigan",560.0,455.0,19.0,365.0,71.0,105.0,107,15600,26,384.0,176.0
2610326840,"Ewing township, Marquette County, Michigan",66.0,43.0,0.0,38.0,5.0,23.0,103,26840,26,38.0,28.0
2610341240,"Ishpeming township, Marquette County, Michigan",1419.0,1194.0,0.0,1106.0,88.0,225.0,103,41240,26,1106.0,313.0
2610356880,"Negaunee township, Marquette County, Michigan",1098.0,1041.0,25.0,934.0,82.0,57.0,103,56880,26,959.0,139.0
2610371460,"Sands township, Marquette County, Michigan",926.0,857.0,12.0,734.0,111.0,69.0,103,71460,26,746.0,180.0
261030,"County subdivisions not defined, Marquette County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,103,0,26,0.0,0.0
2610341220,"Ishpeming city, Marquette County, Michigan",2760.0,2247.0,26.0,1936.0,285.0,513.0,103,41220,26,1962.0,798.0
2610353540,"Michigamme township, Marquette County, Michigan",153.0,125.0,1.0,111.0,13.0,28.0,103,53540,26,112.0,41.0
2610368000,"Republic township, Marquette County, Michigan",426.0,284.0,0.0,231.0,53.0,142.0,103,68000,26,231.0,195.0
2610329720,"Forsyth township, Marquette County, Michigan",2552.0,2168.0,15.0,1794.0,359.0,384.0,103,29720,26,1809.0,743.0
2610351900,"Marquette city, Marquette County, Michigan",7587.0,6673.0,36.0,5620.0,1017.0,914.0,103,51900,26,5656.0,1931.0
2610380780,"Turin township, Marquette County, Michigan",61.0,40.0,4.0,27.0,9.0,21.0,103,80780,26,31.0,30.0
2610314540,"Champion township, Marquette County, Michigan",130.0,116.0,1.0,100.0,15.0,14.0,103,14540,26,101.0,29.0
2610356860,"Negaunee city, Marquette County, Michigan",1788.0,1528.0,0.0,1355.0,173.0,260.0,103,56860,26,1355.0,433.0
2610374110,"Skandia township, Marquette County, Michigan",383.0,319.0,2.0,282.0,35.0,64.0,103,74110,26,284.0,99.0
2610325820,"Ely township, Marquette County, Michigan",813.0,692.0,0.0,654.0,38.0,121.0,103,25820,26,654.0,159.0
2610385260,"Wells township, Marquette County, Michigan",103.0,82.0,2.0,71.0,9.0,21.0,103,85260,26,73.0,30.0
2610379780,"Tilden township, Marquette County, Michigan",390.0,305.0,0.0,270.0,35.0,85.0,103,79780,26,270.0,120.0
2610339940,"Humboldt township, Marquette County, Michigan",190.0,150.0,0.0,133.0,17.0,40.0,103,39940,26,133.0,57.0
2610366120,"Powell township, Marquette County, Michigan",220.0,153.0,0.0,122.0,31.0,67.0,103,66120,26,122.0,98.0
2610368420,"Richmond township, Marquette County, Michigan",367.0,315.0,8.0,270.0,37.0,52.0,103,68420,26,278.0,89.0
2610385540,"West Branch township, Marquette County, Michigan",708.0,641.0,7.0,531.0,103.0,67.0,103,85540,26,538.0,170.0
2600531360,"Ganges township, Allegan County, Michigan",1050.0,885.0,23.0,723.0,139.0,165.0,005,31360,26,746.0,304.0
2600561640,"Otsego township, Allegan County, Michigan",2121.0,1711.0,10.0,1505.0,196.0,410.0,005,61640,26,1515.0,606.0
260051280,"Allegan township, Allegan County, Michigan",1782.0,1403.0,32.0,1274.0,97.0,379.0,005,1280,26,1306.0,476.0
2600546600,"Lee township, Allegan County, Michigan",1238.0,738.0,0.0,649.0,89.0,500.0,005,46600,26,649.0,589.0
2600571100,"Salem township, Allegan County, Michigan",1684.0,1369.0,0.0,1215.0,154.0,315.0,005,71100,26,1215.0,469.0
2600580620,"Trowbridge township, Allegan County, Michigan",1069.0,760.0,10.0,635.0,115.0,309.0,005,80620,26,645.0,424.0
2600581580,"Valley township, Allegan County, Michigan",800.0,630.0,18.0,524.0,88.0,170.0,005,81580,26,542.0,258.0
2600528120,"Fillmore township, Allegan County, Michigan",1010.0,827.0,15.0,745.0,67.0,183.0,005,28120,26,760.0,250.0
2600516720,"Clyde township, Allegan County, Michigan",798.0,565.0,6.0,462.0,97.0,233.0,005,16720,26,468.0,330.0
2600527740,"Fennville city, Allegan County, Michigan",622.0,396.0,0.0,340.0,56.0,226.0,005,27740,26,340.0,282.0
2600539200,"Hopkins township, Allegan County, Michigan",916.0,776.0,19.0,613.0,144.0,140.0,005,39200,26,632.0,284.0
2600545180,"Laketown township, Allegan County, Michigan",2359.0,2229.0,23.0,2082.0,124.0,130.0,005,45180,26,2105.0,254.0
2600584580,"Watson township, Allegan County, Michigan",769.0,632.0,6.0,491.0,135.0,137.0,005,84580,26,497.0,272.0
2600561820,"Overisel township, Allegan County, Michigan",981.0,846.0,18.0,749.0,79.0,135.0,005,61820,26,767.0,214.0
2600561620,"Otsego city, Allegan County, Michigan",1674.0,1342.0,23.0,1202.0,117.0,332.0,005,61620,26,1225.0,449.0
2600574980,"South Haven city, Allegan County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,005,74980,26,0.0,0.0
260050,"County subdivisions not defined, Allegan County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,005,0,26,0.0,0.0
2600584900,"Wayland township, Allegan County, Michigan",1166.0,991.0,22.0,764.0,205.0,175.0,005,84900,26,786.0,380.0
2600522680,"Dorr township, Allegan County, Michigan",2585.0,2181.0,0.0,2069.0,112.0,404.0,005,22680,26,2069.0,516.0
2611764040,"Pierson township, Montcalm County, Michigan",1291.0,1091.0,10.0,846.0,235.0,200.0,117,64040,26,856.0,435.0
2611727180,"Fairplain township, Montcalm County, Michigan",677.0,597.0,20.0,462.0,115.0,80.0,117,27180,26,482.0,195.0
2610157900,"Norman township, Manistee County, Michigan",564.0,437.0,11.0,390.0,36.0,127.0,101,57900,26,401.0,163.0
261254105,"Auburn Hills city, Oakland County, Michigan",9235.0,8635.0,21.0,7862.0,752.0,600.0,125,4105,26,7883.0,1352.0
2612544440,"Lake Angelus city, Oakland County, Michigan",126.0,120.0,0.0,114.0,6.0,6.0,125,44440,26,114.0,12.0
2611719920,"Day township, Montcalm County, Michigan",406.0,323.0,5.0,297.0,21.0,83.0,117,19920,26,302.0,104.0
2611726520,"Eureka township, Montcalm County, Michigan",1554.0,1333.0,0.0,1133.0,200.0,221.0,117,26520,26,1133.0,421.0
2611726720,"Evergreen township, Montcalm County, Michigan",1093.0,836.0,13.0,708.0,115.0,257.0,117,26720,26,721.0,372.0
2611722760,"Douglass township, Montcalm County, Michigan",878.0,697.0,11.0,565.0,121.0,181.0,117,22760,26,576.0,302.0
2611719080,"Crystal township, Montcalm County, Michigan",1088.0,931.0,17.0,711.0,203.0,157.0,117,19080,26,728.0,360.0
261179040,"Bloomer township, Montcalm County, Michigan",503.0,387.0,8.0,282.0,97.0,116.0,117,9040,26,290.0,213.0
2611751340,"Maple Valley township, Montcalm County, Michigan",780.0,631.0,2.0,522.0,107.0,149.0,117,51340,26,524.0,256.0
2611359280,"Norwich township, Missaukee County, Michigan",279.0,199.0,12.0,159.0,28.0,80.0,113,59280,26,171.0,108.0
2611329440,"Forest township, Missaukee County, Michigan",466.0,375.0,24.0,304.0,47.0,91.0,113,29440,26,328.0,138.0
2611364460,"Pioneer township, Missaukee County, Michigan",220.0,171.0,2.0,120.0,49.0,49.0,113,64460,26,122.0,98.0
2611368820,"Riverside township, Missaukee County, Michigan",418.0,318.0,5.0,284.0,29.0,100.0,113,68820,26,289.0,129.0
2611368280,"Richland township, Missaukee County, Michigan",538.0,475.0,8.0,378.0,89.0,63.0,113,68280,26,386.0,152.0
2611344380,"Lake township, Missaukee County, Michigan",1159.0,1024.0,4.0,817.0,203.0,135.0,113,44380,26,821.0,338.0
2611344480,"Lake City city, Missaukee County, Michigan",354.0,284.0,3.0,250.0,31.0,70.0,113,44480,26,253.0,101.0
2611312200,"Butterfield township, Missaukee County, Michigan",212.0,194.0,2.0,152.0,40.0,18.0,113,12200,26,154.0,58.0
2611326200,"Enterprise township, Missaukee County, Michigan",62.0,57.0,3.0,46.0,8.0,5.0,113,26200,26,49.0,13.0
2611349980,"McBain city, Missaukee County, Michigan",235.0,186.0,2.0,157.0,27.0,49.0,113,49980,26,159.0,76.0
2611385560,"West Branch township, Missaukee County, Michigan",190.0,146.0,3.0,122.0,21.0,44.0,113,85560,26,125.0,65.0
261139080,"Bloomfield township, Missaukee County, Michigan",209.0,164.0,2.0,134.0,28.0,45.0,113,9080,26,136.0,73.0
2611315900,"Clam Union township, Missaukee County, Michigan",389.0,318.0,6.0,271.0,41.0,71.0,113,15900,26,277.0,112.0
2611338620,"Holland township, Missaukee County, Michigan",93.0,70.0,0.0,67.0,3.0,23.0,113,38620,26,67.0,26.0
2611367840,"Reeder township, Missaukee County, Michigan",418.0,361.0,9.0,289.0,63.0,57.0,113,67840,26,298.0,120.0
2611312440,"Caldwell township, Missaukee County, Michigan",508.0,404.0,5.0,331.0,68.0,104.0,113,12440,26,336.0,172.0
26113520,"Aetna township, Missaukee County, Michigan",191.0,169.0,0.0,135.0,34.0,22.0,113,520,26,135.0,56.0
2614917370,"Colon township, St. Joseph County, Michigan",1302.0,1021.0,0.0,933.0,88.0,281.0,149,17370,26,933.0,369.0
2614929060,"Florence township, St. Joseph County, Michigan",517.0,419.0,16.0,343.0,60.0,98.0,149,29060,26,359.0,158.0
2614976960,"Sturgis city, St. Joseph County, Michigan",4347.0,3472.0,5.0,2989.0,478.0,875.0,149,76960,26,2994.0,1353.0
2614917860,"Constantine township, St. Joseph County, Michigan",1611.0,1316.0,31.0,1009.0,276.0,295.0,149,17860,26,1040.0,571.0
2614911940,"Burr Oak township, St. Joseph County, Michigan",971.0,749.0,15.0,622.0,112.0,222.0,149,11940,26,637.0,334.0
2614955780,"Mottville township, St. Joseph County, Michigan",580.0,498.0,7.0,417.0,74.0,82.0,149,55780,26,424.0,156.0
2614976980,"Sturgis township, St. Joseph County, Michigan",816.0,709.0,5.0,564.0,140.0,107.0,149,76980,26,569.0,247.0
2614927540,"Fawn River township, St. Joseph County, Michigan",517.0,401.0,7.0,323.0,71.0,116.0,149,27540,26,330.0,187.0
2613361280,"Osceola township, Osceola County, Michigan",426.0,309.0,8.0,254.0,47.0,117.0,133,61280,26,262.0,164.0
2613373280,"Sherman township, Osceola County, Michigan",396.0,319.0,9.0,232.0,78.0,77.0,133,73280,26,241.0,155.0
2613377760,"Sylvan township, Osceola County, Michigan",332.0,271.0,17.0,190.0,64.0,61.0,133,77760,26,207.0,125.0
2613353660,"Middle Branch township, Osceola County, Michigan",339.0,241.0,12.0,152.0,77.0,98.0,133,53660,26,164.0,175.0
2613326640,"Evart city, Osceola County, Michigan",656.0,490.0,0.0,390.0,100.0,166.0,133,26640,26,390.0,266.0
2613326660,"Evart township, Osceola County, Michigan",581.0,448.0,10.0,332.0,106.0,133.0,133,26660,26,342.0,239.0
2613367820,"Reed City city, Osceola County, Michigan",1105.0,818.0,0.0,645.0,173.0,287.0,133,67820,26,645.0,460.0
2613368440,"Richmond township, Osceola County, Michigan",609.0,499.0,13.0,402.0,84.0,110.0,133,68440,26,415.0,194.0
261374780,"Bagley township, Otsego County, Michigan",2210.0,1992.0,9.0,1809.0,174.0,218.0,137,4780,26,1818.0,392.0
2613731720,"Gaylord city, Otsego County, Michigan",1764.0,1397.0,15.0,1139.0,243.0,367.0,137,31720,26,1154.0,610.0
2613737360,"Hayes township, Otsego County, Michigan",1041.0,966.0,40.0,818.0,108.0,75.0,137,37360,26,858.0,183.0
2613748140,"Livingston township, Otsego County, Michigan",957.0,870.0,0.0,797.0,73.0,87.0,137,48140,26,797.0,160.0
2613714840,"Charlton township, Otsego County, Michigan",559.0,466.0,20.0,376.0,70.0,93.0,137,14840,26,396.0,163.0
2613718320,"Corwith township, Otsego County, Michigan",736.0,568.0,8.0,438.0,122.0,168.0,137,18320,26,446.0,290.0
2613725620,"Elmira township, Otsego County, Michigan",688.0,621.0,10.0,533.0,78.0,67.0,137,25620,26,543.0,145.0
2613761680,"Otsego Lake township, Otsego County, Michigan",1190.0,1015.0,9.0,869.0,137.0,175.0,137,61680,26,878.0,312.0
2613715280,"Chester township, Otsego County, Michigan",538.0,481.0,14.0,407.0,60.0,57.0,137,15280,26,421.0,117.0
2613722840,"Dover township, Otsego County, Michigan",197.0,168.0,1.0,132.0,35.0,29.0,137,22840,26,133.0,64.0
260255920,"Battle Creek city, Calhoun County, Michigan",20606.0,16926.0,98.0,14705.0,2123.0,3680.0,025,5920,26,14803.0,5803.0
2602546620,"Lee township, Calhoun County, Michigan",347.0,273.0,3.0,232.0,38.0,74.0,025,46620,26,235.0,112.0
2602572980,"Sheridan township, Calhoun County, Michigan",757.0,626.0,28.0,495.0,103.0,131.0,025,72980,26,523.0,234.0
26025980,"Albion city, Calhoun County, Michigan",2940.0,2067.0,22.0,1633.0,412.0,873.0,025,980,26,1655.0,1285.0
2602524700,"Eckford township, Calhoun County, Michigan",476.0,402.0,0.0,317.0,85.0,74.0,025,24700,26,317.0,159.0
2602530500,"Fredonia township, Calhoun County, Michigan",660.0,540.0,12.0,450.0,78.0,120.0,025,30500,26,462.0,198.0
2602538940,"Homer township, Calhoun County, Michigan",1148.0,951.0,7.0,804.0,140.0,197.0,025,38940,26,811.0,337.0
260253900,"Athens township, Calhoun County, Michigan",935.0,767.0,4.0,663.0,100.0,168.0,025,3900,26,667.0,268.0
2602515960,"Clarence township, Calhoun County, Michigan",808.0,649.0,12.0,504.0,133.0,159.0,025,15960,26,516.0,292.0
2602516020,"Clarendon township, Calhoun County, Michigan",444.0,349.0,2.0,227.0,120.0,95.0,025,16020,26,229.0,215.0
2602547060,"Leroy township, Calhoun County, Michigan",1425.0,1280.0,23.0,1019.0,238.0,145.0,025,47060,26,1042.0,383.0
2602551520,"Marengo township, Calhoun County, Michigan",836.0,722.0,6.0,634.0,82.0,114.0,025,51520,26,640.0,196.0
260251000,"Albion township, Calhoun County, Michigan",438.0,354.0,13.0,280.0,61.0,84.0,025,1000,26,293.0,145.0
2602511820,"Burlington township, Calhoun County, Michigan",686.0,588.0,28.0,421.0,139.0,98.0,025,11820,26,449.0,237.0
2602517880,"Convis township, Calhoun County, Michigan",627.0,532.0,10.0,441.0,81.0,95.0,025,17880,26,451.0,176.0
2602551940,"Marshall city, Calhoun County, Michigan",3215.0,2682.0,28.0,2355.0,299.0,533.0,025,51940,26,2383.0,832.0
2602557620,"Newton township, Calhoun County, Michigan",956.0,877.0,8.0,765.0,104.0,79.0,025,57620,26,773.0,183.0
2602575700,"Springfield city, Calhoun County, Michigan",2041.0,1651.0,11.0,1526.0,114.0,390.0,025,75700,26,1537.0,504.0
2602579180,"Tekonsha township, Calhoun County, Michigan",614.0,504.0,20.0,385.0,99.0,110.0,025,79180,26,405.0,209.0
2605927580,"Fayette township, Hillsdale County, Michigan",437.0,346.0,0.0,342.0,4.0,91.0,059,27580,26,342.0,95.0
2605941620,"Jefferson township, Hillsdale County, Michigan",1296.0,1029.0,21.0,811.0,197.0,267.0,059,41620,26,832.0,464.0
26059300,"Adams township, Hillsdale County, Michigan",980.0,761.0,20.0,608.0,133.0,219.0,059,300,26,628.0,352.0
2605912700,"Cambria township, Hillsdale County, Michigan",984.0,680.0,9.0,578.0,93.0,304.0,059,12700,26,587.0,397.0
2605947980,"Litchfield city, Hillsdale County, Michigan",549.0,467.0,9.0,363.0,95.0,82.0,059,47980,26,372.0,177.0
2605948000,"Litchfield township, Hillsdale County, Michigan",404.0,291.0,7.0,245.0,39.0,113.0,059,48000,26,252.0,152.0
2605967500,"Reading city, Hillsdale County, Michigan",356.0,269.0,3.0,261.0,5.0,87.0,059,67500,26,264.0,92.0
2605988780,"Wright township, Hillsdale County, Michigan",636.0,496.0,0.0,416.0,80.0,140.0,059,88780,26,416.0,220.0
2605967120,"Ransom township, Hillsdale County, Michigan",360.0,268.0,4.0,236.0,28.0,92.0,059,67120,26,240.0,120.0
2605955640,"Moscow township, Hillsdale County, Michigan",573.0,499.0,26.0,401.0,72.0,74.0,059,55640,26,427.0,146.0
2605974560,"Somerset township, Hillsdale County, Michigan",2007.0,1761.0,16.0,1500.0,245.0,246.0,059,74560,26,1516.0,491.0
260591320,"Allen township, Hillsdale County, Michigan",602.0,436.0,18.0,362.0,56.0,166.0,059,1320,26,380.0,222.0
260592020,"Amboy township, Hillsdale County, Michigan",435.0,327.0,7.0,277.0,43.0,108.0,059,2020,26,284.0,151.0
2605986540,"Wheatland township, Hillsdale County, Michigan",483.0,384.0,11.0,273.0,100.0,99.0,059,86540,26,284.0,199.0
2605988300,"Woodbridge township, Hillsdale County, Michigan",398.0,317.0,16.0,237.0,64.0,81.0,059,88300,26,253.0,145.0
260034460,"Au Train township, Alger County, Michigan",508.0,410.0,7.0,366.0,37.0,98.0,003,4460,26,373.0,135.0
2605938480,"Hillsdale township, Hillsdale County, Michigan",800.0,689.0,7.0,632.0,50.0,111.0,059,38480,26,639.0,161.0
2600347540,"Limestone township, Alger County, Michigan",156.0,118.0,5.0,105.0,8.0,38.0,003,47540,26,110.0,46.0
260030,"County subdivisions not defined, Alger County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,003,0,26,0.0,0.0
2600352360,"Mathias township, Alger County, Michigan",145.0,106.0,5.0,75.0,26.0,39.0,003,52360,26,80.0,65.0
2600356200,"Munising city, Alger County, Michigan",871.0,648.0,0.0,579.0,69.0,223.0,003,56200,26,579.0,292.0
2600369160,"Rock River township, Alger County, Michigan",561.0,466.0,9.0,406.0,51.0,95.0,003,69160,26,415.0,146.0
2600333380,"Grand Island township, Alger County, Michigan",16.0,14.0,0.0,14.0,0.0,2.0,003,33380,26,14.0,2.0
2600311960,"Burt township, Alger County, Michigan",144.0,112.0,0.0,96.0,16.0,32.0,003,11960,26,96.0,48.0
2600356220,"Munising township, Alger County, Michigan",707.0,527.0,10.0,457.0,60.0,180.0,003,56220,26,467.0,240.0
2600360820,"Onota township, Alger County, Michigan",136.0,103.0,3.0,90.0,10.0,33.0,003,60820,26,93.0,43.0
2612167300,"Ravenna township, Muskegon County, Michigan",1065.0,937.0,39.0,744.0,154.0,128.0,121,67300,26,783.0,282.0
261210,"County subdivisions not defined, Muskegon County, Michigan",0.0,0.0,0.0,0.0,0.0,0.0,121,0,26,0.0,0.0
261219340,"Blue Lake township, Muskegon County, Michigan",745.0,697.0,18.0,545.0,134.0,48.0,121,9340,26,563.0,182.0
2612138820,"Holton township, Muskegon County, Michigan",888.0,793.0,5.0,681.0,107.0,95.0,121,38820,26,686.0,202.0
2612155100,"Montague city, Muskegon County, Michigan",1059.0,923.0,0.0,778.0,145.0,136.0,121,55100,26,778.0,281.0
2612156360,"Muskegon Heights city, Muskegon County, Michigan",3994.0,2863.0,36.0,2111.0,716.0,1131.0,121,56360,26,2147.0,1847.0
2612186780,"Whitehall city, Muskegon County, Michigan",1160.0,1012.0,26.0,855.0,131.0,148.0,121,86780,26,881.0,279.0
2612119660,"Dalton township, Muskegon County, Michigan",3356.0,2963.0,62.0,2622.0,279.0,393.0,121,19660,26,2684.0,672.0
2612145160,"Laketon township, Muskegon County, Michigan",2945.0,2625.0,37.0,2437.0,151.0,320.0,121,45160,26,2474.0,471.0
2612131020,"Fruitport charter township, Muskegon County, Michigan",5296.0,4791.0,24.0,4499.0,268.0,505.0,121,31020,26,4523.0,773.0
