geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4507990962,"Eastover CCD, Richland County, South Carolina",1161.0,860.0,301.0,079,90962,45
4507991573,"Hopkins CCD, Richland County, South Carolina",1971.0,1346.0,625.0,079,91573,45
4507992717,"Pontiac CCD, Richland County, South Carolina",13883.0,8303.0,5580.0,079,92717,45
4507990923,"Dutch Fork CCD, Richland County, South Carolina",11278.0,4379.0,6899.0,079,90923,45
4503992873,"Ridgeway CCD, Fairfield County, South Carolina",906.0,631.0,275.0,039,92873,45
4503993770,"Winnsboro South CCD, Fairfield County, South Carolina",2214.0,1305.0,909.0,039,93770,45
4503993757,"Winnsboro North CCD, Fairfield County, South Carolina",732.0,589.0,143.0,039,93757,45
4504993809,"Yemassee CCD, Hampton County, South Carolina",476.0,382.0,94.0,049,93809,45
4504991066,"Estill CCD, Hampton County, South Carolina",1272.0,903.0,369.0,049,91066,45
4506391625,"Irmo CCD, Lexington County, South Carolina",3413.0,1438.0,1975.0,063,91625,45
4506390169,"Batesburg-Leesville CCD, Lexington County, South Carolina",864.0,391.0,473.0,063,90169,45
4506393354,"Swansea CCD, Lexington County, South Carolina",1232.0,951.0,281.0,063,93354,45
4507392015,"Long Creek CCD, Oconee County, South Carolina",0.0,0.0,0.0,073,92015,45
4507393666,"Westminster CCD, Oconee County, South Carolina",159.0,94.0,65.0,073,93666,45
4507393081,"Seneca CCD, Oconee County, South Carolina",1612.0,765.0,847.0,073,93081,45
4500793412,"Townville CCD, Anderson County, South Carolina",50.0,17.0,33.0,007,93412,45
4507593035,"Santee-Vance CCD, Orangeburg County, South Carolina",1551.0,977.0,574.0,075,93035,45
4508190170,"Batesburg-Leesville CCD, Saluda County, South Carolina",199.0,113.0,86.0,081,90170,45
4500792723,"Powdersville-Piedmont CCD, Anderson County, South Carolina",551.0,264.0,287.0,007,92723,45
4507991175,"Fort Jackson CCD, Richland County, South Carolina",270.0,0.0,270.0,079,91175,45
4507792435,"North Pickens CCD, Pickens County, South Carolina",5.0,5.0,0.0,077,92435,45
4504393014,"Sampit-North Santee CCD, Georgetown County, South Carolina",909.0,772.0,137.0,043,93014,45
4504393538,"Waccamaw Neck CCD, Georgetown County, South Carolina",1002.0,639.0,363.0,043,93538,45
4503793191,"Southeast Edgefield CCD, Edgefield County, South Carolina",541.0,379.0,162.0,037,93191,45
4505191146,"Floyds Crossroads CCD, Horry County, South Carolina",196.0,39.0,157.0,051,91146,45
4508192440,"North Saluda CCD, Saluda County, South Carolina",173.0,70.0,103.0,081,92440,45
4508593095,"Shaw AFB-Horatio CCD, Sumter County, South Carolina",3836.0,2135.0,1701.0,085,93095,45
4504593160,"Slater-Marietta CCD, Greenville County, South Carolina",28.0,19.0,9.0,045,93160,45
4508991601,"Indiantown CCD, Williamsburg County, South Carolina",472.0,341.0,131.0,089,91601,45
4501992771,"Ravenel-Hollywood CCD, Charleston County, South Carolina",2361.0,1771.0,590.0,019,92771,45
4503992237,"Monticello-Salem Crossroads CCD, Fairfield County, South Carolina",657.0,483.0,174.0,039,92237,45
4501392927,"St. Helena Island CCD, Beaufort County, South Carolina",2590.0,1953.0,637.0,013,92927,45
4506193251,"Stokes Bridge-Cypress Crossroads CCD, Lee County, South Carolina",185.0,154.0,31.0,061,93251,45
4501990570,"Charleston Central CCD, Charleston County, South Carolina",4381.0,1454.0,2927.0,019,90570,45
4501991761,"Kiawah Island-Seabrook Island CCD, Charleston County, South Carolina",17.0,5.0,12.0,019,91761,45
4501993646,"West Ashley CCD, Charleston County, South Carolina",7020.0,3227.0,3793.0,019,93646,45
4501992424,"North Charleston CCD, Charleston County, South Carolina",17986.0,6037.0,11949.0,019,92424,45
4501793030,"Sandy Run-Staley Crossroads CCD, Calhoun County, South Carolina",591.0,491.0,100.0,017,93030,45
4502391179,"Fort Lawn CCD, Chester County, South Carolina",452.0,266.0,186.0,023,91179,45
4500390028,"Aiken Northeast CCD, Aiken County, South Carolina",600.0,551.0,49.0,003,90028,45
4504991430,"Hampton-Varnville CCD, Hampton County, South Carolina",1309.0,704.0,605.0,049,91430,45
4504990416,"Brunson CCD, Hampton County, South Carolina",124.0,94.0,30.0,049,90416,45
4504991222,"Furman-Scotia CCD, Hampton County, South Carolina",522.0,455.0,67.0,049,91222,45
4504592652,"Piedmont CCD, Greenville County, South Carolina",1922.0,1450.0,472.0,045,92652,45
4504591534,"Highland CCD, Greenville County, South Carolina",56.0,56.0,0.0,045,91534,45
4504591209,"Fountain Inn CCD, Greenville County, South Carolina",955.0,676.0,279.0,045,91209,45
4504593393,"Tigerville CCD, Greenville County, South Carolina",62.0,62.0,0.0,045,93393,45
4504593796,"Woodville CCD, Greenville County, South Carolina",277.0,151.0,126.0,045,93796,45
4504591391,"Greer CCD, Greenville County, South Carolina",1216.0,378.0,838.0,045,91391,45
4504593133,"Simpsonville CCD, Greenville County, South Carolina",3094.0,1897.0,1197.0,045,93133,45
4504593432,"Travelers Rest CCD, Greenville County, South Carolina",492.0,205.0,287.0,045,93432,45
4504593380,"Taylors CCD, Greenville County, South Carolina",1857.0,1106.0,751.0,045,93380,45
4504591365,"Greenville CCD, Greenville County, South Carolina",23528.0,7708.0,15820.0,045,91365,45
4505793523,"Van Wyck CCD, Lancaster County, South Carolina",761.0,617.0,144.0,057,93523,45
4505791755,"Kershaw CCD, Lancaster County, South Carolina",439.0,143.0,296.0,057,91755,45
4505791482,"Heath Springs CCD, Lancaster County, South Carolina",660.0,510.0,150.0,057,91482,45
4505793419,"Tradesville CCD, Lancaster County, South Carolina",68.0,52.0,16.0,057,93419,45
4503592860,"Ridgeville CCD, Dorchester County, South Carolina",673.0,526.0,147.0,035,92860,45
4503591456,"Harleyville CCD, Dorchester County, South Carolina",920.0,711.0,209.0,035,91456,45
4503593276,"Summerville CCD, Dorchester County, South Carolina",10224.0,5824.0,4400.0,035,93276,45
4503592912,"St. George CCD, Dorchester County, South Carolina",1043.0,690.0,353.0,035,92912,45
4503592782,"Reevesville CCD, Dorchester County, South Carolina",398.0,305.0,93.0,035,92782,45
4504190845,"Danwood CCD, Florence County, South Carolina",1990.0,1512.0,478.0,041,90845,45
4504192470,"Olanta CCD, Florence County, South Carolina",362.0,224.0,138.0,041,92470,45
4504192548,"Pamplico CCD, Florence County, South Carolina",2667.0,1739.0,928.0,041,92548,45
4504190780,"Coward CCD, Florence County, South Carolina",149.0,133.0,16.0,041,90780,45
4504191716,"Johnsonville CCD, Florence County, South Carolina",716.0,392.0,324.0,041,91716,45
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",2786.0,1205.0,1581.0,041,91807,45
