geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1601191081,"Fort Hall CCD, Bingham County, Idaho",161.0,23.0,6.0,0.0,6.0,0.0,12.0,24.0,17.0,6.0,13.0,0.0,18.0,11.0,25.0,0.0,0.0,011,91081,16
1601191012,"Firth CCD, Bingham County, Idaho",1027.0,35.0,47.0,33.0,74.0,82.0,81.0,43.0,63.0,37.0,85.0,112.0,178.0,117.0,7.0,23.0,10.0,011,91012,16
1601991656,"Idaho Falls CCD, Bonneville County, Idaho",31229.0,1671.0,1295.0,1819.0,1637.0,1619.0,1560.0,1763.0,1296.0,1342.0,2904.0,3463.0,4104.0,2368.0,1825.0,1361.0,1202.0,019,91656,16
1601993404,"Swan Valley CCD, Bonneville County, Idaho",531.0,11.0,9.0,32.0,40.0,44.0,39.0,25.0,16.0,48.0,73.0,54.0,41.0,33.0,32.0,27.0,7.0,019,93404,16
1601993588,"Ucon CCD, Bonneville County, Idaho",1846.0,36.0,62.0,31.0,100.0,92.0,52.0,131.0,92.0,148.0,180.0,213.0,262.0,237.0,128.0,47.0,35.0,019,93588,16
1601991679,"Idaho Falls West CCD, Bonneville County, Idaho",493.0,43.0,0.0,25.0,14.0,19.0,32.0,38.0,12.0,7.0,41.0,60.0,75.0,52.0,31.0,18.0,26.0,019,91679,16
1602593749,"West Camas CCD, Camas County, Idaho",208.0,11.0,25.0,14.0,15.0,13.0,15.0,11.0,14.0,5.0,19.0,7.0,17.0,5.0,2.0,1.0,34.0,025,93749,16
1602590828,"East Camas CCD, Camas County, Idaho",144.0,10.0,19.0,10.0,29.0,0.0,3.0,11.0,0.0,3.0,19.0,15.0,9.0,9.0,7.0,0.0,0.0,025,90828,16
1602791610,"Huston CCD, Canyon County, Idaho",1034.0,153.0,100.0,35.0,33.0,34.0,53.0,87.0,34.0,45.0,79.0,29.0,98.0,110.0,55.0,27.0,62.0,027,91610,16
1602792093,"Melba CCD, Canyon County, Idaho",795.0,18.0,22.0,32.0,25.0,58.0,120.0,42.0,13.0,19.0,129.0,79.0,116.0,48.0,22.0,33.0,19.0,027,92093,16
1602792116,"Middleton CCD, Canyon County, Idaho",5318.0,349.0,189.0,243.0,424.0,299.0,240.0,342.0,212.0,313.0,300.0,478.0,836.0,369.0,225.0,365.0,134.0,027,92116,16
1602790483,"Caldwell CCD, Canyon County, Idaho",9005.0,739.0,703.0,492.0,524.0,582.0,578.0,410.0,513.0,567.0,657.0,897.0,986.0,580.0,425.0,186.0,166.0,027,90483,16
1602792438,"Nampa CCD, Canyon County, Idaho",34600.0,2515.0,1390.0,1599.0,1917.0,1858.0,2360.0,2231.0,2081.0,1931.0,3661.0,3870.0,4572.0,2456.0,1080.0,678.0,401.0,027,92438,16
1602793841,"Wilder CCD, Canyon County, Idaho",1164.0,67.0,41.0,26.0,56.0,82.0,109.0,110.0,66.0,34.0,96.0,142.0,130.0,70.0,88.0,26.0,21.0,027,93841,16
1602792622,"Notus CCD, Canyon County, Idaho",564.0,65.0,8.0,29.0,42.0,24.0,19.0,24.0,41.0,29.0,87.0,94.0,37.0,39.0,11.0,12.0,3.0,027,92622,16
1602792714,"Parma CCD, Canyon County, Idaho",1386.0,62.0,109.0,63.0,114.0,62.0,67.0,99.0,79.0,37.0,127.0,217.0,136.0,127.0,40.0,44.0,3.0,027,92714,16
1603592806,"Pierce-Headquarters CCD, Clearwater County, Idaho",620.0,30.0,33.0,31.0,33.0,54.0,79.0,26.0,34.0,27.0,55.0,68.0,46.0,23.0,22.0,16.0,43.0,035,92806,16
1603592530,"Nez Perce CCD, Clearwater County, Idaho",2169.0,137.0,132.0,114.0,120.0,173.0,171.0,172.0,113.0,140.0,193.0,205.0,225.0,127.0,63.0,50.0,34.0,035,92530,16
1603590920,"Elk River CCD, Clearwater County, Idaho",184.0,40.0,6.0,14.0,6.0,26.0,33.0,9.0,9.0,0.0,6.0,16.0,5.0,0.0,14.0,0.0,0.0,035,90920,16
1603593680,"Weippe CCD, Clearwater County, Idaho",566.0,45.0,44.0,7.0,62.0,55.0,72.0,17.0,18.0,26.0,67.0,50.0,71.0,25.0,2.0,3.0,2.0,035,93680,16
1605192990,"Rigby CCD, Jefferson County, Idaho",5038.0,100.0,192.0,74.0,304.0,130.0,313.0,213.0,326.0,326.0,516.0,668.0,650.0,610.0,303.0,149.0,164.0,051,92990,16
1605193036,"Ririe CCD, Jefferson County, Idaho",512.0,18.0,4.0,22.0,3.0,37.0,66.0,30.0,52.0,30.0,46.0,40.0,90.0,5.0,44.0,14.0,11.0,051,93036,16
1605193059,"Roberts CCD, Jefferson County, Idaho",396.0,25.0,31.0,39.0,49.0,29.0,0.0,39.0,2.0,13.0,38.0,27.0,90.0,0.0,14.0,0.0,0.0,051,93059,16
1605191978,"Lewisville-Menan CCD, Jefferson County, Idaho",1234.0,11.0,58.0,39.0,72.0,66.0,43.0,37.0,57.0,63.0,152.0,176.0,194.0,155.0,52.0,38.0,21.0,051,91978,16
1605791196,"Genesee CCD, Latah County, Idaho",571.0,20.0,31.0,7.0,16.0,18.0,21.0,30.0,41.0,43.0,26.0,60.0,95.0,96.0,39.0,21.0,7.0,057,91196,16
