geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1911790549,"Cedar township, Lucas County, Iowa",119.0,6.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,8.0,16.0,20.0,14.0,0.0,22.0,3.0,13.0,117,90549,19
1911792145,"Jackson township, Lucas County, Iowa",127.0,7.0,9.0,2.0,3.0,10.0,13.0,4.0,8.0,5.0,1.0,27.0,11.0,9.0,8.0,0.0,10.0,117,92145,19
1911791230,"English township, Lucas County, Iowa",227.0,2.0,3.0,14.0,9.0,5.0,4.0,6.0,8.0,45.0,27.0,27.0,14.0,33.0,7.0,10.0,13.0,117,91230,19
1911792568,"Lincoln township, Lucas County, Iowa",136.0,8.0,0.0,5.0,6.0,0.0,4.0,6.0,9.0,15.0,18.0,9.0,13.0,17.0,8.0,13.0,5.0,117,92568,19
1911794713,"Whitebreast township, Lucas County, Iowa",191.0,7.0,5.0,0.0,14.0,20.0,4.0,17.0,4.0,8.0,22.0,6.0,30.0,12.0,12.0,24.0,6.0,117,94713,19
1911794431,"Warren township, Lucas County, Iowa",93.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,25.0,4.0,22.0,6.0,3.0,0.0,9.0,6.0,117,94431,19
1911790643,"Chariton city, Lucas County, Iowa",2032.0,96.0,150.0,168.0,189.0,141.0,147.0,71.0,130.0,110.0,125.0,257.0,253.0,133.0,28.0,12.0,22.0,117,90643,19
1911793240,"Otter Creek township, Lucas County, Iowa",72.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,5.0,10.0,7.0,21.0,0.0,11.0,0.0,117,93240,19
1911794530,"Washington township, Lucas County, Iowa",284.0,14.0,9.0,14.0,31.0,20.0,31.0,13.0,31.0,8.0,11.0,26.0,25.0,19.0,26.0,0.0,6.0,117,94530,19
1911794233,"Union township, Lucas County, Iowa",103.0,4.0,15.0,5.0,15.0,0.0,1.0,7.0,3.0,3.0,8.0,14.0,15.0,1.0,0.0,0.0,12.0,117,94233,19
1911793366,"Pleasant township, Lucas County, Iowa",106.0,8.0,0.0,5.0,0.0,12.0,17.0,0.0,0.0,0.0,4.0,9.0,5.0,0.0,15.0,31.0,0.0,117,93366,19
1911792469,"Liberty township, Lucas County, Iowa",124.0,0.0,0.0,0.0,16.0,6.0,9.0,12.0,4.0,5.0,0.0,16.0,4.0,39.0,0.0,0.0,13.0,117,92469,19
1911990873,"Dale township, Lyon County, Iowa",94.0,0.0,0.0,6.0,10.0,10.0,9.0,4.0,0.0,17.0,9.0,5.0,11.0,8.0,0.0,5.0,0.0,119,90873,19
1911991014,"Doon township, Lyon County, Iowa",509.0,20.0,5.0,12.0,24.0,20.0,22.0,41.0,29.0,25.0,36.0,50.0,112.0,48.0,11.0,30.0,24.0,119,91014,19
1911991674,"Grant township, Lyon County, Iowa",86.0,5.0,0.0,0.0,0.0,6.0,0.0,4.0,5.0,11.0,9.0,22.0,9.0,4.0,5.0,0.0,6.0,119,91674,19
1911993606,"Richland township, Lyon County, Iowa",456.0,14.0,9.0,21.0,20.0,28.0,16.0,18.0,18.0,31.0,45.0,128.0,52.0,33.0,3.0,14.0,6.0,119,93606,19
1911993642,"Riverside township, Lyon County, Iowa",137.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,27.0,22.0,28.0,0.0,15.0,9.0,0.0,10.0,119,93642,19
1911993915,"Sioux township, Lyon County, Iowa",139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,47.0,0.0,19.0,0.0,19.0,19.0,119,93915,19
1911992697,"Logan township, Lyon County, Iowa",87.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,18.0,20.0,0.0,13.0,119,92697,19
