geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1311790828,"Cumming CCD, Forsyth County, Georgia",34446.0,1153.0,998.0,915.0,934.0,868.0,957.0,954.0,928.0,1299.0,1966.0,3010.0,4974.0,4222.0,2838.0,3890.0,4540.0,117,90828,13
1311790270,"Big Creek CCD, Forsyth County, Georgia",22103.0,605.0,212.0,303.0,401.0,252.0,337.0,309.0,541.0,436.0,1078.0,1647.0,2249.0,2926.0,2527.0,3381.0,4899.0,117,90270,13
1313790672,"Clarkesville CCD, Habersham County, Georgia",5403.0,464.0,377.0,346.0,341.0,184.0,319.0,137.0,312.0,406.0,451.0,430.0,702.0,407.0,273.0,114.0,140.0,137,90672,13
1313790798,"Cornelia CCD, Habersham County, Georgia",8267.0,714.0,593.0,632.0,552.0,634.0,459.0,362.0,432.0,262.0,707.0,880.0,1031.0,483.0,276.0,146.0,104.0,137,90798,13
1313793102,"Turnerville CCD, Habersham County, Georgia",1436.0,67.0,75.0,199.0,34.0,80.0,120.0,142.0,70.0,89.0,109.0,162.0,138.0,72.0,38.0,15.0,26.0,137,93102,13
1314792622,"Royston CCD, Hart County, Georgia",1327.0,122.0,98.0,130.0,66.0,120.0,141.0,41.0,100.0,69.0,74.0,71.0,205.0,55.0,18.0,0.0,17.0,147,92622,13
1314791428,"Hartwell CCD, Hart County, Georgia",4674.0,532.0,361.0,324.0,333.0,189.0,315.0,230.0,195.0,287.0,434.0,454.0,463.0,225.0,117.0,130.0,85.0,147,91428,13
1314792466,"Reed Creek CCD, Hart County, Georgia",2339.0,239.0,228.0,182.0,115.0,31.0,149.0,164.0,110.0,82.0,120.0,383.0,246.0,144.0,17.0,47.0,82.0,147,92466,13
1314790348,"Bowersville CCD, Hart County, Georgia",1508.0,108.0,117.0,67.0,129.0,84.0,87.0,59.0,79.0,46.0,164.0,124.0,192.0,94.0,75.0,59.0,24.0,147,90348,13
1318592136,"Naylor CCD, Lowndes County, Georgia",1252.0,171.0,40.0,108.0,122.0,61.0,57.0,14.0,31.0,58.0,116.0,51.0,204.0,122.0,30.0,50.0,17.0,185,92136,13
1318590228,"Barretts CCD, Lowndes County, Georgia",4250.0,302.0,173.0,133.0,252.0,208.0,282.0,260.0,252.0,231.0,358.0,594.0,532.0,345.0,192.0,52.0,84.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",1180.0,154.0,131.0,79.0,87.0,94.0,104.0,33.0,42.0,24.0,94.0,110.0,147.0,29.0,21.0,25.0,6.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",2052.0,264.0,233.0,153.0,280.0,34.0,114.0,22.0,46.0,104.0,191.0,227.0,124.0,87.0,61.0,28.0,84.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",3821.0,362.0,482.0,308.0,180.0,268.0,169.0,215.0,232.0,209.0,338.0,313.0,324.0,255.0,56.0,19.0,91.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",1909.0,172.0,137.0,112.0,59.0,78.0,78.0,70.0,98.0,55.0,175.0,73.0,450.0,145.0,103.0,80.0,24.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",1749.0,137.0,175.0,103.0,233.0,100.0,104.0,51.0,38.0,90.0,246.0,103.0,218.0,58.0,61.0,30.0,2.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",5034.0,185.0,90.0,278.0,175.0,121.0,321.0,192.0,223.0,185.0,493.0,538.0,600.0,614.0,647.0,238.0,134.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",2824.0,261.0,215.0,174.0,204.0,178.0,131.0,167.0,126.0,71.0,200.0,307.0,409.0,154.0,97.0,81.0,49.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",26958.0,4666.0,2272.0,1667.0,2294.0,1559.0,1571.0,1284.0,1491.0,1145.0,1815.0,2088.0,2218.0,1254.0,468.0,598.0,568.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",783.0,81.0,101.0,89.0,38.0,27.0,30.0,36.0,16.0,39.0,53.0,86.0,130.0,16.0,26.0,10.0,5.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",1394.0,167.0,112.0,102.0,81.0,65.0,100.0,103.0,90.0,56.0,119.0,137.0,134.0,15.0,73.0,27.0,13.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",950.0,98.0,50.0,55.0,43.0,28.0,92.0,84.0,51.0,13.0,112.0,42.0,197.0,18.0,20.0,0.0,47.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",4000.0,181.0,154.0,102.0,73.0,380.0,99.0,276.0,130.0,143.0,347.0,355.0,495.0,314.0,346.0,225.0,380.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",5590.0,798.0,369.0,296.0,431.0,291.0,220.0,321.0,238.0,199.0,531.0,506.0,457.0,302.0,242.0,176.0,213.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",2008.0,126.0,12.0,52.0,222.0,29.0,129.0,112.0,133.0,107.0,182.0,279.0,308.0,134.0,107.0,34.0,42.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",3656.0,196.0,242.0,49.0,233.0,222.0,143.0,133.0,234.0,194.0,379.0,430.0,352.0,241.0,205.0,182.0,221.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",2998.0,338.0,206.0,182.0,297.0,277.0,123.0,241.0,83.0,176.0,225.0,228.0,253.0,205.0,33.0,87.0,44.0,237,91032,13
