geoid,name,median,male,female,county,county subdivision,state
550737600,"Birnamwood village, Marathon County, Wisconsin",54.5,59.2,49.5,073,7600,55
550739650,"Brighton town, Marathon County, Wisconsin",42.0,42.6,39.5,073,9650,55
5507322425,"Eau Pleine town, Marathon County, Wisconsin",46.1,49.1,43.5,073,22425,55
5507323100,"Elderon town, Marathon County, Wisconsin",49.5,50.1,48.4,073,23100,55
5507368075,"Ringle town, Marathon County, Wisconsin",44.1,46.3,42.9,073,68075,55
5507369725,"Rothschild village, Marathon County, Wisconsin",38.9,38.4,39.2,073,69725,55
5507386025,"Weston village, Marathon County, Wisconsin",35.5,33.2,36.7,073,86025,55
5507379350,"Texas town, Marathon County, Wisconsin",47.5,46.4,49.6,073,79350,55
5507384500,"Wausau town, Marathon County, Wisconsin",44.7,41.9,47.7,073,84500,55
5509560475,"Osceola town, Polk County, Wisconsin",41.2,42.4,39.6,095,60475,55
550951725,"Amery city, Polk County, Wisconsin",41.4,41.3,41.4,095,1725,55
550954500,"Balsam Lake town, Polk County, Wisconsin",47.8,46.5,48.8,095,4500,55
5509515125,"Clayton town, Polk County, Wisconsin",45.3,48.1,44.2,095,15125,55
5509528350,"Garfield town, Polk County, Wisconsin",45.3,42.3,47.8,095,28350,55
5509538400,"Johnstown town, Polk County, Wisconsin",49.0,50.0,48.6,095,38400,55
5509545775,"Lorain town, Polk County, Wisconsin",46.4,48.5,42.7,095,45775,55
5509581075,"Turtle Lake village, Polk County, Wisconsin",14.5,11.2,34.8,095,81075,55
550955825,"Beaver town, Polk County, Wisconsin",50.1,51.0,48.0,095,5825,55
5509546200,"Luck village, Polk County, Wisconsin",49.8,48.4,50.5,095,46200,55
5509560450,"Osceola village, Polk County, Wisconsin",38.2,35.6,40.8,095,60450,55
5509570550,"St. Croix Falls city, Polk County, Wisconsin",50.6,47.4,54.4,095,70550,55
5509577050,"Sterling town, Polk County, Wisconsin",47.3,47.9,45.6,095,77050,55
5509552100,"Milltown town, Polk County, Wisconsin",46.6,47.8,45.8,095,52100,55
550954475,"Balsam Lake village, Polk County, Wisconsin",52.1,46.4,57.9,095,4475,55
5509546900,"McKinley town, Polk County, Wisconsin",51.6,55.5,48.0,095,46900,55
5509570575,"St. Croix Falls town, Polk County, Wisconsin",45.1,39.9,50.7,095,70575,55
5509514837,"Clam Falls town, Polk County, Wisconsin",52.3,52.2,52.6,095,14837,55
5509525350,"Farmington town, Polk County, Wisconsin",42.8,43.6,42.1,095,25350,55
5509527500,"Frederic village, Polk County, Wisconsin",45.8,45.5,49.1,095,27500,55
5509513850,"Centuria village, Polk County, Wisconsin",29.2,28.9,30.2,095,13850,55
5509515100,"Clayton village, Polk County, Wisconsin",32.7,34.4,31.1,095,15100,55
5509552075,"Milltown village, Polk County, Wisconsin",36.0,36.0,36.1,095,52075,55
5509515250,"Clear Lake village, Polk County, Wisconsin",42.7,42.3,42.8,095,15250,55
5509524450,"Eureka town, Polk County, Wisconsin",47.7,48.1,47.0,095,24450,55
55095950,"Alden town, Polk County, Wisconsin",45.9,46.4,45.5,095,950,55
550958750,"Bone Lake town, Polk County, Wisconsin",51.0,51.5,50.3,095,8750,55
5509520850,"Dresser village, Polk County, Wisconsin",36.6,33.5,41.8,095,20850,55
5509528725,"Georgetown town, Polk County, Wisconsin",56.4,53.7,58.7,095,28725,55
5509541900,"Laketown town, Polk County, Wisconsin",56.2,56.7,55.8,095,41900,55
5509586350,"West Sweden town, Polk County, Wisconsin",44.1,40.9,45.7,095,86350,55
550952350,"Apple River town, Polk County, Wisconsin",44.7,41.7,48.8,095,2350,55
550957700,"Black Brook town, Polk County, Wisconsin",43.0,44.4,40.9,095,7700,55
5509546225,"Luck town, Polk County, Wisconsin",52.9,54.3,51.0,095,46225,55
5509515275,"Clear Lake town, Polk County, Wisconsin",41.7,41.3,43.3,095,15275,55
5509544475,"Lincoln town, Polk County, Wisconsin",47.3,46.8,48.5,095,44475,55
551212500,"Arcadia city, Trempealeau County, Wisconsin",32.4,30.1,36.0,121,2500,55
55121925,"Albion town, Trempealeau County, Wisconsin",45.7,46.4,43.4,121,925,55
550896150,"Belgium village, Ozaukee County, Wisconsin",36.6,35.3,37.9,089,6150,55
5508930025,"Grafton town, Ozaukee County, Wisconsin",46.0,45.8,46.2,089,30025,55
550895450,"Bayside village, Ozaukee County, Wisconsin",30.2,-666666666.0,-666666666.0,089,5450,55
5508913375,"Cedarburg city, Ozaukee County, Wisconsin",44.0,42.1,45.6,089,13375,55
5508913400,"Cedarburg town, Ozaukee County, Wisconsin",46.0,45.7,46.2,089,13400,55
5508927575,"Fredonia town, Ozaukee County, Wisconsin",46.2,45.0,49.1,089,27575,55
5508927550,"Fredonia village, Ozaukee County, Wisconsin",35.3,34.7,36.0,089,27550,55
5508971700,"Saukville village, Ozaukee County, Wisconsin",32.7,32.8,32.6,089,71700,55
551398000,"Black Wolf town, Winnebago County, Wisconsin",50.4,51.2,49.9,139,8000,55
5503339975,"Knapp village, Dunn County, Wisconsin",43.1,41.9,43.3,033,39975,55
5503379775,"Tiffany town, Dunn County, Wisconsin",49.1,49.4,46.9,033,79775,55
5503386575,"Wheeler village, Dunn County, Wisconsin",36.1,32.4,39.8,033,86575,55
550339050,"Boyceville village, Dunn County, Wisconsin",37.4,36.8,37.9,033,9050,55
5503330300,"Grant town, Dunn County, Wisconsin",45.8,45.3,47.0,033,30300,55
5503351050,"Menomonie town, Dunn County, Wisconsin",44.5,44.4,46.1,033,51050,55
5503360725,"Otter Creek town, Dunn County, Wisconsin",45.6,41.6,46.2,033,60725,55
5503371425,"Sand Creek town, Dunn County, Wisconsin",34.9,33.9,35.0,033,71425,55
5503373300,"Sheridan town, Dunn County, Wisconsin",42.9,45.6,35.8,033,73300,55
5503375750,"Spring Brook town, Dunn County, Wisconsin",36.5,37.4,36.2,033,75750,55
5503385975,"Weston town, Dunn County, Wisconsin",42.3,44.6,40.5,033,85975,55
5503320675,"Downing village, Dunn County, Wisconsin",42.1,42.2,40.8,033,20675,55
5503322375,"Eau Galle town, Dunn County, Wisconsin",48.5,47.9,50.3,033,22375,55
5503356775,"New Haven town, Dunn County, Wisconsin",41.9,43.4,41.2,033,56775,55
5503368700,"Rock Creek town, Dunn County, Wisconsin",43.8,46.0,41.6,033,68700,55
5503378975,"Tainter town, Dunn County, Wisconsin",45.8,45.1,49.1,033,78975,55
5503323325,"Elk Mound village, Dunn County, Wisconsin",29.6,26.5,32.6,033,23325,55
5503351025,"Menomonie city, Dunn County, Wisconsin",23.8,23.6,24.2,033,51025,55
5503321150,"Dunn town, Dunn County, Wisconsin",38.7,42.2,37.5,033,21150,55
5503323350,"Elk Mound town, Dunn County, Wisconsin",35.7,35.9,35.1,033,23350,55
5503333400,"Hay River town, Dunn County, Wisconsin",44.1,44.0,44.1,033,33400,55
5503366550,"Red Cedar town, Dunn County, Wisconsin",42.8,42.9,42.8,033,66550,55
5512977650,"Stone Lake town, Washburn County, Wisconsin",44.0,52.1,33.9,129,77650,55
5512945650,"Long Lake town, Washburn County, Wisconsin",55.7,56.0,55.1,129,45650,55
5512975800,"Springbrook town, Washburn County, Wisconsin",44.3,47.9,37.0,129,75800,55
5512977350,"Stinnett town, Washburn County, Wisconsin",48.3,49.5,45.5,129,77350,55
5512924600,"Evergreen town, Washburn County, Wisconsin",39.7,41.2,37.9,129,24600,55
5512917850,"Crystal town, Washburn County, Wisconsin",54.9,59.5,53.4,129,17850,55
5512953250,"Minong village, Washburn County, Wisconsin",51.5,52.8,45.8,129,53250,55
5512931825,"Gull Lake town, Washburn County, Wisconsin",51.9,51.9,51.9,129,31825,55
551295875,"Beaver Brook town, Washburn County, Wisconsin",42.5,37.1,45.9,129,5875,55
5512971637,"Sarona town, Washburn County, Wisconsin",54.3,54.3,55.2,129,71637,55
5513351375,"Merton village, Waukesha County, Wisconsin",39.4,39.8,39.2,133,51375,55
5513340750,"Lac La Belle village, Waukesha County, Wisconsin",48.0,50.0,47.0,133,40750,55
5513310025,"Brookfield city, Waukesha County, Wisconsin",46.1,44.5,47.3,133,10025,55
5513351400,"Merton town, Waukesha County, Wisconsin",47.2,48.5,45.9,133,51400,55
5513310050,"Brookfield town, Waukesha County, Wisconsin",52.8,48.9,55.2,133,10050,55
5513311475,"Butler village, Waukesha County, Wisconsin",42.9,37.0,48.4,133,11475,55
5513319425,"Delafield town, Waukesha County, Wisconsin",49.0,48.4,49.5,133,19425,55
5513358400,"North Prairie village, Waukesha County, Wisconsin",43.8,47.0,41.4,133,58400,55
5513353000,"Milwaukee city, Waukesha County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,133,53000,55
5513359250,"Oconomowoc city, Waukesha County, Wisconsin",38.4,37.1,39.6,133,59250,55
5513321425,"Eagle village, Waukesha County, Wisconsin",34.3,33.4,36.1,133,21425,55
5513378750,"Sussex village, Waukesha County, Wisconsin",37.6,36.3,38.8,133,78750,55
5513384250,"Waukesha city, Waukesha County, Wisconsin",35.3,34.3,36.5,133,84250,55
5513314225,"Chenequa village, Waukesha County, Wisconsin",54.0,53.6,54.7,133,14225,55
5513319400,"Delafield city, Waukesha County, Wisconsin",44.0,42.1,46.3,133,19400,55
5513328487,"Genesee town, Waukesha County, Wisconsin",49.9,48.9,50.4,133,28487,55
5513355050,"Mukwonago village, Waukesha County, Wisconsin",39.4,40.6,36.9,133,55050,55
5513320550,"Dousman village, Waukesha County, Wisconsin",45.5,42.3,48.1,133,20550,55
5513333100,"Hartland village, Waukesha County, Wisconsin",39.1,38.2,39.8,133,33100,55
5513344850,"Lisbon town, Waukesha County, Wisconsin",47.7,47.5,47.8,133,44850,55
5513355275,"Muskego city, Waukesha County, Wisconsin",43.5,42.3,44.6,133,55275,55
5513359275,"Oconomowoc town, Waukesha County, Wisconsin",44.7,45.0,44.0,133,59275,55
5513362240,"Pewaukee city, Waukesha County, Wisconsin",43.9,43.8,44.1,133,62240,55
5513321450,"Eagle town, Waukesha County, Wisconsin",46.6,47.4,45.7,133,21450,55
5513323575,"Elm Grove village, Waukesha County, Wisconsin",48.0,46.1,48.8,133,23575,55
5513351000,"Menomonee Falls village, Waukesha County, Wisconsin",43.8,42.3,45.2,133,51000,55
5513362250,"Pewaukee village, Waukesha County, Wisconsin",40.0,35.5,44.0,133,62250,55
5513382575,"Vernon town, Waukesha County, Wisconsin",49.5,49.6,49.2,133,82575,55
5510576325,"Spring Valley town, Rock County, Wisconsin",50.6,50.8,50.2,105,76325,55
5510581050,"Turtle town, Rock County, Wisconsin",44.2,42.8,44.5,105,81050,55
5510515625,"Clinton village, Rock County, Wisconsin",39.3,36.5,42.6,105,15625,55
5510556325,"Newark town, Rock County, Wisconsin",49.7,49.3,50.0,105,56325,55
5510564225,"Porter town, Rock County, Wisconsin",51.5,50.5,53.1,105,64225,55
551056500,"Beloit city, Rock County, Wisconsin",33.8,33.3,34.2,105,6500,55
5510563675,"Plymouth town, Rock County, Wisconsin",38.9,39.3,37.3,105,63675,55
5510581650,"Union town, Rock County, Wisconsin",41.7,43.4,37.5,105,81650,55
5510515650,"Clinton town, Rock County, Wisconsin",39.9,40.2,39.0,105,15650,55
5510537850,"Janesville town, Rock County, Wisconsin",41.4,39.2,44.0,105,37850,55
5510513625,"Center town, Rock County, Wisconsin",50.8,51.6,48.8,105,13625,55
551054100,"Avon town, Rock County, Wisconsin",52.4,52.1,52.6,105,4100,55
5510522575,"Edgerton city, Rock County, Wisconsin",36.6,36.2,37.9,105,22575,55
5510526400,"Footville village, Rock County, Wisconsin",50.8,50.6,51.0,105,26400,55
5510532700,"Harmony town, Rock County, Wisconsin",44.5,47.3,42.8,105,32700,55
5510538450,"Johnstown town, Rock County, Wisconsin",49.7,50.0,49.4,105,38450,55
5510568600,"Rock town, Rock County, Wisconsin",40.6,44.5,37.8,105,68600,55
551059175,"Bradford town, Rock County, Wisconsin",38.7,39.4,36.9,105,9175,55
5511926425,"Ford town, Taylor County, Wisconsin",44.6,44.8,44.5,119,26425,55
5511910400,"Browning town, Taylor County, Wisconsin",39.9,39.7,40.0,119,10400,55
551193900,"Aurora town, Taylor County, Wisconsin",22.3,21.8,22.6,119,3900,55
5511944900,"Little Black town, Taylor County, Wisconsin",41.3,43.3,40.7,119,44900,55
5511953550,"Molitor town, Taylor County, Wisconsin",50.1,50.7,48.0,119,53550,55
5511969400,"Roosevelt town, Taylor County, Wisconsin",45.7,42.5,47.0,119,69400,55
5511985450,"Westboro town, Taylor County, Wisconsin",45.3,45.0,45.8,119,85450,55
5511935525,"Holway town, Taylor County, Wisconsin",35.4,37.0,32.3,119,35525,55
5511946925,"McKinley town, Taylor County, Wisconsin",42.7,45.4,41.3,119,46925,55
5511914200,"Chelsea town, Taylor County, Wisconsin",42.8,42.3,43.3,119,14200,55
5511915450,"Cleveland town, Taylor County, Wisconsin",54.9,56.0,52.5,119,15450,55
5511962100,"Pershing town, Taylor County, Wisconsin",35.5,37.5,32.5,119,62100,55
5511977100,"Stetsonville village, Taylor County, Wisconsin",36.1,35.8,36.2,119,77100,55
5511929837,"Goodrich town, Taylor County, Wisconsin",43.3,41.6,44.0,119,29837,55
5511978950,"Taft town, Taylor County, Wisconsin",39.4,34.9,42.3,119,78950,55
5511946150,"Lublin village, Taylor County, Wisconsin",48.5,43.8,48.7,119,46150,55
5511948925,"Maplehurst town, Taylor County, Wisconsin",51.2,49.3,56.2,119,48925,55
5511967275,"Rib Lake village, Taylor County, Wisconsin",39.6,37.6,41.7,119,67275,55
5511919225,"Deer Creek town, Taylor County, Wisconsin",39.4,38.5,41.8,119,19225,55
5511929175,"Gilman village, Taylor County, Wisconsin",51.5,49.3,53.5,119,29175,55
5511931750,"Grover town, Taylor County, Wisconsin",51.9,52.2,51.5,119,31750,55
5503362125,"Peru town, Dunn County, Wisconsin",42.0,43.8,41.4,033,62125,55
5503387375,"Wilson town, Dunn County, Wisconsin",51.4,48.1,53.0,033,87375,55
5503346175,"Lucas town, Dunn County, Wisconsin",50.7,50.0,51.6,033,46175,55
5503367800,"Ridgeland village, Dunn County, Wisconsin",38.7,40.3,38.1,033,67800,55
5503376650,"Stanton town, Dunn County, Wisconsin",42.0,42.6,41.4,033,76650,55
5503316300,"Colfax town, Dunn County, Wisconsin",43.9,43.7,44.0,033,16300,55
5503373375,"Sherman town, Dunn County, Wisconsin",48.4,44.7,50.3,033,73375,55
5503316275,"Colfax village, Dunn County, Wisconsin",37.4,35.1,39.4,033,16275,55
550417950,"Blackwell town, Forest County, Wisconsin",45.7,39.5,54.0,041,7950,55
5504127600,"Freedom town, Forest County, Wisconsin",50.7,53.3,49.1,041,27600,55
5504183025,"Wabeno town, Forest County, Wisconsin",47.2,47.7,47.0,041,83025,55
550412625,"Argonne town, Forest County, Wisconsin",36.3,33.3,37.5,041,2625,55
5504113125,"Caswell town, Forest County, Wisconsin",43.3,39.5,48.8,041,13125,55
550411625,"Alvin town, Forest County, Wisconsin",62.9,63.5,61.3,041,1625,55
5504142500,"Laona town, Forest County, Wisconsin",46.7,49.1,45.1,041,42500,55
550075350,"Bayfield city, Bayfield County, Wisconsin",55.6,46.8,57.9,007,5350,55
5506517950,"Cuba City city, Lafayette County, Wisconsin",35.1,41.4,31.2,065,17950,55
5506533500,"Hazel Green village, Lafayette County, Wisconsin",55.2,49.3,-666666666.0,065,33500,55
5506575275,"South Wayne village, Lafayette County, Wisconsin",44.0,41.9,47.3,065,75275,55
550658125,"Blanchardville village, Lafayette County, Wisconsin",43.0,38.2,44.5,065,8125,55
5506518900,"Darlington town, Lafayette County, Wisconsin",36.9,38.9,35.2,065,18900,55
5506530600,"Gratiot town, Lafayette County, Wisconsin",51.3,51.4,50.5,065,30600,55
5506573825,"Shullsburg city, Lafayette County, Wisconsin",44.0,38.0,46.2,065,73825,55
5506539125,"Kendall town, Lafayette County, Wisconsin",28.5,28.0,29.1,065,39125,55
5506542175,"Lamont town, Lafayette County, Wisconsin",38.3,34.8,42.0,065,42175,55
5506554025,"Monticello town, Lafayette County, Wisconsin",44.3,49.0,44.1,065,54025,55
5506573850,"Shullsburg town, Lafayette County, Wisconsin",51.8,51.8,51.5,065,73850,55
5506587275,"Willow Springs town, Lafayette County, Wisconsin",34.3,34.8,33.5,065,87275,55
5506530575,"Gratiot village, Lafayette County, Wisconsin",41.9,55.0,31.6,065,30575,55
5506586800,"White Oak Springs town, Lafayette County, Wisconsin",53.0,53.8,52.3,065,86800,55
5506523262,"Elk Grove town, Lafayette County, Wisconsin",33.0,35.0,32.1,065,23262,55
550656825,"Benton village, Lafayette County, Wisconsin",44.3,41.0,47.5,065,6825,55
550658100,"Blanchard town, Lafayette County, Wisconsin",46.3,52.1,43.3,065,8100,55
5506525475,"Fayette town, Lafayette County, Wisconsin",44.5,46.3,43.5,065,25475,55
550656850,"Benton town, Lafayette County, Wisconsin",43.6,43.8,43.5,065,6850,55
550652675,"Argyle town, Lafayette County, Wisconsin",49.5,50.8,48.5,065,2675,55
550652650,"Argyle village, Lafayette County, Wisconsin",36.0,36.5,33.9,065,2650,55
550656425,"Belmont village, Lafayette County, Wisconsin",40.5,36.4,43.5,065,6425,55
5506556625,"New Diggings town, Lafayette County, Wisconsin",47.8,49.0,47.0,065,56625,55
5506518875,"Darlington city, Lafayette County, Wisconsin",38.4,35.6,43.1,065,18875,55
5506584850,"Wayne town, Lafayette County, Wisconsin",48.3,46.6,51.0,065,84850,55
5506588050,"Wiota town, Lafayette County, Wisconsin",50.9,51.0,50.9,065,88050,55
5506572700,"Seymour town, Lafayette County, Wisconsin",33.6,33.9,33.1,065,72700,55
550656450,"Belmont town, Lafayette County, Wisconsin",39.0,39.3,38.5,065,6450,55
5508168900,"Rockland village, Monroe County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,081,68900,55
5508180075,"Tomah city, Monroe County, Wisconsin",35.7,37.1,35.5,081,80075,55
5508144450,"Lincoln town, Monroe County, Wisconsin",41.6,41.3,41.7,081,44450,55
5508164425,"Portland town, Monroe County, Wisconsin",33.8,33.5,34.1,081,64425,55
5507127125,"Francis Creek village, Manitowoc County, Wisconsin",44.3,40.7,45.5,071,27125,55
5507127275,"Franklin town, Manitowoc County, Wisconsin",48.6,50.6,47.2,071,27275,55
5507139525,"Kiel city, Manitowoc County, Wisconsin",38.8,39.8,38.2,071,39525,55
5507171025,"St. Nazianz village, Manitowoc County, Wisconsin",42.7,43.1,33.9,071,71025,55
5507181300,"Two Creeks town, Manitowoc County, Wisconsin",51.6,49.8,54.0,071,81300,55
5507181350,"Two Rivers town, Manitowoc County, Wisconsin",48.9,48.4,49.9,071,81350,55
5507182200,"Valders village, Manitowoc County, Wisconsin",37.1,32.4,41.8,071,82200,55
5507150625,"Meeme town, Manitowoc County, Wisconsin",45.6,47.2,43.4,071,50625,55
5507122275,"Eaton town, Manitowoc County, Wisconsin",46.5,43.5,48.6,071,22275,55
551114625,"Baraboo city, Sauk County, Wisconsin",38.6,37.6,40.3,111,4625,55
5511137250,"Ironton town, Sauk County, Wisconsin",47.3,38.8,54.2,111,37250,55
5511178525,"Sumpter town, Sauk County, Wisconsin",30.9,22.9,36.2,111,78525,55
5511180825,"Troy town, Sauk County, Wisconsin",42.6,40.8,44.1,111,80825,55
551115600,"Bear Creek town, Sauk County, Wisconsin",50.9,53.4,46.8,111,5600,55
5511113300,"Cazenovia village, Sauk County, Wisconsin",74.0,-666666666.0,-666666666.0,111,13300,55
5511124675,"Excelsior town, Sauk County, Wisconsin",47.6,48.4,46.7,111,24675,55
5511127350,"Franklin town, Sauk County, Wisconsin",50.6,47.8,52.1,111,27350,55
5511142850,"La Valle town, Sauk County, Wisconsin",50.0,48.7,52.8,111,42850,55
5511144225,"Lime Ridge village, Sauk County, Wisconsin",54.3,50.8,62.3,111,44225,55
5511145400,"Loganville village, Sauk County, Wisconsin",41.7,41.3,43.8,111,45400,55
5511158025,"North Freedom village, Sauk County, Wisconsin",35.5,32.0,39.9,111,58025,55
5509323775,"El Paso town, Pierce County, Wisconsin",43.6,43.6,43.5,093,23775,55
5509365375,"Prescott city, Pierce County, Wisconsin",41.2,39.7,42.6,093,65375,55
5509368275,"River Falls city, Pierce County, Wisconsin",23.1,25.1,22.6,093,68275,55
5509323525,"Ellsworth village, Pierce County, Wisconsin",37.2,36.1,37.7,093,23525,55
5509371150,"Salem town, Pierce County, Wisconsin",41.0,41.0,41.1,093,71150,55
5509376100,"Spring Lake town, Pierce County, Wisconsin",43.2,40.5,44.2,093,76100,55
5509363600,"Plum City village, Pierce County, Wisconsin",48.3,46.3,48.5,093,63600,55
5509368300,"River Falls town, Pierce County, Wisconsin",47.3,47.2,47.7,093,68300,55
5509368775,"Rock Elm town, Pierce County, Wisconsin",37.5,35.8,38.5,093,68775,55
5509349775,"Martell town, Pierce County, Wisconsin",48.8,47.9,49.0,093,49775,55
5509359025,"Oak Grove town, Pierce County, Wisconsin",41.0,41.8,38.6,093,59025,55
5509381600,"Union town, Pierce County, Wisconsin",35.3,33.4,39.5,093,81600,55
5509315575,"Clifton town, Pierce County, Wisconsin",42.9,42.5,44.1,093,15575,55
5509348175,"Maiden Rock village, Pierce County, Wisconsin",38.5,29.5,46.8,093,48175,55
5509376300,"Spring Valley village, Pierce County, Wisconsin",37.2,34.7,38.1,093,76300,55
5514134250,"Hewitt village, Wood County, Wisconsin",40.1,33.8,44.0,141,34250,55
5514151900,"Milladore town, Wood County, Wisconsin",40.3,40.1,40.4,141,51900,55
5514167000,"Remington town, Wood County, Wisconsin",48.6,46.5,48.9,141,67000,55
5514149675,"Marshfield city, Wood County, Wisconsin",41.2,37.9,43.8,141,49675,55
5514188575,"Wood town, Wood County, Wisconsin",50.8,52.8,48.5,141,88575,55
5514167500,"Richfield town, Wood County, Wisconsin",45.4,45.0,45.7,141,67500,55
5514170000,"Rudolph village, Wood County, Wisconsin",46.2,43.8,47.4,141,70000,55
5514182650,"Vesper village, Wood County, Wisconsin",38.3,40.3,33.2,141,82650,55
551413050,"Arpin town, Wood County, Wisconsin",37.0,38.0,36.3,141,3050,55
551413775,"Auburndale village, Wood County, Wisconsin",38.1,38.5,37.0,141,3775,55
551417650,"Biron village, Wood County, Wisconsin",48.0,44.5,51.7,141,7650,55
551413800,"Auburndale town, Wood County, Wisconsin",45.7,45.7,45.8,141,3800,55
5514112775,"Cary town, Wood County, Wisconsin",45.8,40.9,47.6,141,12775,55
5514151875,"Milladore village, Wood County, Wisconsin",31.8,33.5,31.4,141,51875,55
5514149700,"Marshfield town, Wood County, Wisconsin",49.5,50.2,48.9,141,49700,55
5514163100,"Pittsville city, Wood County, Wisconsin",43.3,38.9,46.1,141,63100,55
5514168625,"Rock town, Wood County, Wisconsin",50.9,50.5,51.4,141,68625,55
5514173475,"Sherry town, Wood County, Wisconsin",50.1,48.3,51.9,141,73475,55
5514112275,"Cameron town, Wood County, Wisconsin",51.0,51.2,49.0,141,12275,55
5514155875,"Nekoosa city, Wood County, Wisconsin",37.2,34.6,39.0,141,55875,55
5514164175,"Port Edwards village, Wood County, Wisconsin",49.7,48.7,50.6,141,64175,55
5514171600,"Saratoga town, Wood County, Wisconsin",49.7,50.8,48.7,141,71600,55
5514172575,"Seneca town, Wood County, Wisconsin",46.3,44.3,47.0,141,72575,55
5514134675,"Hiles town, Wood County, Wisconsin",43.3,48.5,40.8,141,34675,55
5511729350,"Glenbeulah village, Sheboygan County, Wisconsin",44.1,45.5,43.0,117,29350,55
5511767150,"Rhine town, Sheboygan County, Wisconsin",53.1,54.9,52.7,117,67150,55
5511783100,"Waldo village, Sheboygan County, Wisconsin",38.0,37.4,38.2,117,83100,55
5511731100,"Greenbush town, Sheboygan County, Wisconsin",37.9,36.7,46.1,117,31100,55
5511740275,"Kohler village, Sheboygan County, Wisconsin",45.7,45.2,46.2,117,40275,55
5511712825,"Cascade village, Sheboygan County, Wisconsin",40.8,42.4,40.3,117,12825,55
55067225,"Ackley town, Langlade County, Wisconsin",44.1,40.9,47.3,067,225,55
5506786750,"White Lake village, Langlade County, Wisconsin",54.4,56.3,52.5,067,86750,55
5506778325,"Summit town, Langlade County, Wisconsin",42.1,46.5,41.5,067,78325,55
5506781950,"Upham town, Langlade County, Wisconsin",59.3,61.5,57.5,067,81950,55
5506756200,"Neva town, Langlade County, Wisconsin",44.3,43.7,44.5,067,56200,55
5506761375,"Parrish town, Langlade County, Wisconsin",39.9,40.0,37.9,067,61375,55
5506742425,"Langlade town, Langlade County, Wisconsin",61.2,61.8,60.5,067,42425,55
5506769175,"Rolling town, Langlade County, Wisconsin",40.9,40.9,40.9,067,69175,55
5506788450,"Wolf River town, Langlade County, Wisconsin",56.3,55.0,58.4,067,88450,55
550672275,"Antigo town, Langlade County, Wisconsin",52.2,48.8,52.9,067,2275,55
5506765550,"Price town, Langlade County, Wisconsin",44.1,32.8,46.3,067,65550,55
5506782825,"Vilas town, Langlade County, Wisconsin",45.6,47.7,45.1,067,82825,55
5506761525,"Peck town, Langlade County, Wisconsin",44.3,45.9,41.5,067,61525,55
55067625,"Ainsworth town, Langlade County, Wisconsin",56.6,56.0,56.9,067,625,55
550672250,"Antigo city, Langlade County, Wisconsin",42.1,37.4,45.1,067,2250,55
5506723050,"Elcho town, Langlade County, Wisconsin",57.2,57.7,56.6,067,23050,55
5506724575,"Evergreen town, Langlade County, Wisconsin",50.3,51.9,46.8,067,24575,55
5506758700,"Norwood town, Langlade County, Wisconsin",46.6,46.8,46.5,067,58700,55
5506763825,"Polar town, Langlade County, Wisconsin",49.4,50.4,48.9,067,63825,55
5507850975,"Menominee town, Menominee County, Wisconsin",31.4,27.4,33.6,078,50975,55
5508719200,"Deer Creek town, Outagamie County, Wisconsin",46.4,42.1,47.8,087,19200,55
5508727650,"Freedom town, Outagamie County, Wisconsin",37.9,36.9,38.3,087,27650,55
5508735850,"Hortonville village, Outagamie County, Wisconsin",36.8,35.5,38.0,087,35850,55
5508772725,"Seymour city, Outagamie County, Wisconsin",39.4,35.0,40.6,087,72725,55
5508716500,"Combined Locks village, Outagamie County, Wisconsin",42.6,42.9,42.5,087,16500,55
5508718525,"Dale town, Outagamie County, Wisconsin",41.6,41.1,42.1,087,18525,55
5508723425,"Ellington town, Outagamie County, Wisconsin",45.0,44.0,46.0,087,23425,55
5508735950,"Howard village, Outagamie County, Wisconsin",-666666666.0,-666666666.0,-666666666.0,087,35950,55
5508748250,"Maine town, Outagamie County, Wisconsin",47.8,47.4,48.2,087,48250,55
5508773625,"Shiocton village, Outagamie County, Wisconsin",35.8,41.1,33.5,087,73625,55
550877750,"Black Creek town, Outagamie County, Wisconsin",40.6,39.9,41.0,087,7750,55
5511165100,"Prairie du Sac village, Sauk County, Wisconsin",38.8,38.2,41.1,111,65100,55
5511185625,"Westfield town, Sauk County, Wisconsin",39.7,38.8,41.1,111,85625,55
5511187775,"Winfield town, Sauk County, Wisconsin",45.0,45.8,44.4,111,87775,55
5511137225,"Ironton village, Sauk County, Wisconsin",29.7,29.2,32.3,111,37225,55
5511119675,"Delton town, Sauk County, Wisconsin",45.0,47.4,43.5,111,19675,55
5507387025,"Wien town, Marathon County, Wisconsin",34.0,34.0,34.0,073,87025,55
5507333175,"Hatley village, Marathon County, Wisconsin",37.0,35.5,40.7,073,33175,55
5507318950,"Day town, Marathon County, Wisconsin",41.3,40.6,42.9,073,18950,55
5507322025,"Easton town, Marathon County, Wisconsin",46.7,46.6,46.8,073,22025,55
5507324025,"Emmet town, Marathon County, Wisconsin",41.3,38.3,43.4,073,24025,55
5507334225,"Hewitt town, Marathon County, Wisconsin",46.4,45.5,48.8,073,34225,55
5507336325,"Hull town, Marathon County, Wisconsin",38.4,36.7,43.1,073,36325,55
5508971725,"Saukville town, Ozaukee County, Wisconsin",51.5,51.6,51.4,089,71725,55
