geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3810138260,"Hilton township, Ward County, North Dakota",0.0,0.0,0.0,101,38260,38
3810149820,"Makoti city, Ward County, North Dakota",0.0,0.0,0.0,101,49820,38
3810150700,"Margaret township, Ward County, North Dakota",0.0,0.0,0.0,101,50700,38
3810151220,"Maryland township, Ward County, North Dakota",0.0,0.0,0.0,101,51220,38
3810151460,"Mayland township, Ward County, North Dakota",0.0,0.0,0.0,101,51460,38
381016460,"Berthold city, Ward County, North Dakota",0.0,0.0,0.0,101,6460,38
3810111740,"Cameron township, Ward County, North Dakota",0.0,0.0,0.0,101,11740,38
3800944900,"Lansford city, Bottineau County, North Dakota",0.0,0.0,0.0,009,44900,38
3800962300,"Pickering township, Bottineau County, North Dakota",0.0,0.0,0.0,009,62300,38
3800971060,"Scandia township, Bottineau County, North Dakota",0.0,0.0,0.0,009,71060,38
380092100,"Amity township, Bottineau County, North Dakota",0.0,0.0,0.0,009,2100,38
3800917780,"Dalen township, Bottineau County, North Dakota",0.0,0.0,0.0,009,17780,38
3800985020,"Westhope city, Bottineau County, North Dakota",6.0,0.0,6.0,009,85020,38
3800985420,"Whitby township, Bottineau County, North Dakota",0.0,0.0,0.0,009,85420,38
3800986380,"Willow City city, Bottineau County, North Dakota",0.0,0.0,0.0,009,86380,38
380092700,"Antler township, Bottineau County, North Dakota",0.0,0.0,0.0,009,2700,38
3800923980,"Elysian township, Bottineau County, North Dakota",0.0,0.0,0.0,009,23980,38
3800938540,"Homen township, Bottineau County, North Dakota",0.0,0.0,0.0,009,38540,38
3800948060,"Lordsburg township, Bottineau County, North Dakota",0.0,0.0,0.0,009,48060,38
3800971820,"Sergius township, Bottineau County, North Dakota",0.0,0.0,0.0,009,71820,38
3800976260,"Stone Creek township, Bottineau County, North Dakota",0.0,0.0,0.0,009,76260,38
380096020,"Bentinck township, Bottineau County, North Dakota",0.0,0.0,0.0,009,6020,38
3800915980,"Cordelia township, Bottineau County, North Dakota",0.0,0.0,0.0,009,15980,38
3800935220,"Haram township, Bottineau County, North Dakota",0.0,0.0,0.0,009,35220,38
3800941300,"Kane township, Bottineau County, North Dakota",0.0,0.0,0.0,009,41300,38
3800960180,"Ostby township, Bottineau County, North Dakota",0.0,0.0,0.0,009,60180,38
3800977740,"Tacoma township, Bottineau County, North Dakota",0.0,0.0,0.0,009,77740,38
3800922620,"Eidsvold township, Bottineau County, North Dakota",0.0,0.0,0.0,009,22620,38
3800944700,"Landa city, Bottineau County, North Dakota",0.0,0.0,0.0,009,44700,38
3800974020,"Souris city, Bottineau County, North Dakota",0.0,0.0,0.0,009,74020,38
3800975500,"Starbuck township, Bottineau County, North Dakota",0.0,0.0,0.0,009,75500,38
380092660,"Antler city, Bottineau County, North Dakota",0.0,0.0,0.0,009,2660,38
380097540,"Blaine township, Bottineau County, North Dakota",0.0,0.0,0.0,009,7540,38
