geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3712593264,"Township 1, Carthage; Moore County; North Carolina",5937.0,5182.0,384.0,213.0,108.0,50.0,125,93264,37
3712593672,"Township 10, Little River; Moore County; North Carolina",2986.0,2605.0,146.0,0.0,235.0,0.0,125,93672,37
3712593316,"Township 2, Bensalem; Moore County; North Carolina",2239.0,2174.0,29.0,18.0,0.0,18.0,125,93316,37
3712593578,"Township 7, McNeill; Moore County; North Carolina",15462.0,13261.0,982.0,586.0,625.0,8.0,125,93578,37
3712593388,"Township 3, Sheffield; Moore County; North Carolina",4640.0,4430.0,144.0,26.0,40.0,0.0,125,93388,37
3712593448,"Township 4, Ritter; Moore County; North Carolina",2419.0,2337.0,26.0,15.0,41.0,0.0,125,93448,37
3712593468,"Township 5, Deep River; Moore County; North Carolina",257.0,249.0,8.0,0.0,0.0,0.0,125,93468,37
3712593648,"Township 9, Mineral Springs; Moore County; North Carolina",23188.0,20571.0,1087.0,475.0,970.0,85.0,125,93648,37
3712593524,"Township 6, Greenwood; Moore County; North Carolina",2483.0,2160.0,39.0,253.0,31.0,0.0,125,93524,37
3713992292,"Nixonton township, Pasquotank County, North Carolina",5174.0,4529.0,234.0,94.0,317.0,0.0,139,92292,37
3713992164,"Mount Hermon township, Pasquotank County, North Carolina",3834.0,3626.0,32.0,76.0,100.0,0.0,139,92164,37
3713990996,"Elizabeth City township, Pasquotank County, North Carolina",3853.0,2998.0,248.0,401.0,206.0,0.0,139,90996,37
3713992260,"Newland township, Pasquotank County, North Carolina",1763.0,1646.0,59.0,48.0,10.0,0.0,139,92260,37
3713992804,"Salem township, Pasquotank County, North Carolina",1317.0,1187.0,61.0,69.0,0.0,0.0,139,92804,37
3713992576,"Providence township, Pasquotank County, North Carolina",5574.0,4958.0,172.0,221.0,223.0,0.0,139,92576,37
