geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2402191048,"District 12, Petersville; Frederick County; Maryland",75.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,7.0,8.0,5.0,23.0,021,91048,24
2402190040,"District 1, Buckeystown; Frederick County; Maryland",441.0,29.0,33.0,0.0,0.0,14.0,17.0,11.0,6.0,41.0,14.0,54.0,54.0,69.0,61.0,28.0,10.0,021,90040,24
2402190592,"District 7, Urbana; Frederick County; Maryland",424.0,0.0,0.0,0.0,7.0,6.0,21.0,0.0,0.0,0.0,24.0,9.0,35.0,59.0,44.0,61.0,158.0,021,90592,24
2402190956,"District 11, Woodsboro; Frederick County; Maryland",13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,021,90956,24
2402190132,"District 2, Frederick; Frederick County; Maryland",5054.0,448.0,182.0,259.0,218.0,231.0,219.0,166.0,331.0,271.0,434.0,518.0,659.0,375.0,329.0,175.0,239.0,021,90132,24
2402190316,"District 4, Creagerstown; Frederick County; Maryland",4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,90316,24
2402191508,"District 17, Johnsville; Frederick County; Maryland",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,021,91508,24
2402192244,"District 25, Brunswick; Frederick County; Maryland",28.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,021,92244,24
2400990016,"District 1, Solomons Island; Calvert County; Maryland",1171.0,72.0,44.0,0.0,0.0,45.0,0.0,46.0,155.0,0.0,97.0,153.0,289.0,109.0,77.0,79.0,5.0,009,90016,24
2400990200,"District 3, Sunderland; Calvert County; Maryland",1316.0,16.0,93.0,62.0,37.0,28.0,45.0,19.0,113.0,13.0,177.0,213.0,179.0,96.0,112.0,62.0,51.0,009,90200,24
2400990108,"District 2, Prince Frederick; Calvert County; Maryland",1551.0,62.0,0.0,79.0,86.0,51.0,140.0,48.0,74.0,67.0,73.0,173.0,113.0,129.0,212.0,93.0,151.0,009,90108,24
2402390412,"District 5, Accident; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90412,24
2402390596,"District 7, East Oakland; Garrett County; Maryland",3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90596,24
2402391144,"District 13, Kitzmiller; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91144,24
2402390228,"District 3, Grantsville; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90228,24
2402390780,"District 9, Finzel; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90780,24
2402391052,"District 12, Bittinger; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91052,24
2402391236,"District 14, West Oakland; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91236,24
2402391328,"District 15, Avilton; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,91328,24
2402390320,"District 4, Bloomington; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90320,24
2402390504,"District 6, Sang Run; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90504,24
2402390688,"District 8, Red House; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90688,24
2402390136,"District 2, Friendsville; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90136,24
2402390960,"District 11, The Elbow; Garrett County; Maryland",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,90960,24
