B25003B_001E,B25003B_002E,B25003B_003E,name,county,county subdivision,state
8.0,6.0,2.0,"Lee township, Athens County, Ohio",009,42420,39
6.0,6.0,0.0,"Carthage township, Athens County, Ohio",009,12336,39
47.0,25.0,22.0,"York township, Athens County, Ohio",009,86982,39
22.0,22.0,0.0,"Rome township, Athens County, Ohio",009,68238,39
0.0,0.0,0.0,"Suffield township, Portage County, Ohio",133,75189,39
0.0,0.0,0.0,"Windham township, Portage County, Ohio",133,85960,39
197.0,116.0,81.0,"Aurora city, Portage County, Ohio",133,03086,39
51.0,21.0,30.0,"Rootstown township, Portage County, Ohio",133,68392,39
0.0,0.0,0.0,"Garrettsville village, Portage County, Ohio",133,29442,39
0.0,0.0,0.0,"Hiram township, Portage County, Ohio",133,35672,39
0.0,0.0,0.0,"Nelson township, Portage County, Ohio",133,53858,39
28.0,8.0,20.0,"Windham village, Portage County, Ohio",133,85946,39
15.0,0.0,15.0,"Hiram village, Portage County, Ohio",133,35658,39
1017.0,146.0,871.0,"Kent city, Portage County, Ohio",133,39872,39
41.0,41.0,0.0,"Mantua township, Portage County, Ohio",133,47194,39
23.0,23.0,0.0,"Palmyra township, Portage County, Ohio",133,59668,39
0.0,0.0,0.0,"Sugar Bush Knolls village, Portage County, Ohio",133,75196,39
0.0,0.0,0.0,"Atwater township, Portage County, Ohio",133,02862,39
0.0,0.0,0.0,"Brady Lake village, Portage County, Ohio",133,08168,39
0.0,0.0,0.0,"Paris township, Portage County, Ohio",133,59822,39
199.0,26.0,173.0,"Ravenna city, Portage County, Ohio",133,65592,39
558.0,203.0,355.0,"Streetsboro city, Portage County, Ohio",133,75014,39
70.0,6.0,64.0,"Brimfield township, Portage County, Ohio",133,08840,39
0.0,0.0,0.0,"Deerfield township, Portage County, Ohio",133,21210,39
78.0,0.0,78.0,"Franklin township, Portage County, Ohio",133,28392,39
8.0,8.0,0.0,"Randolph township, Portage County, Ohio",133,65452,39
0.0,0.0,0.0,"Mogadore village, Portage County, Ohio",133,51058,39
30.0,30.0,0.0,"Tallmadge city, Portage County, Ohio",133,76106,39
0.0,0.0,0.0,"Freedom township, Portage County, Ohio",133,28742,39
0.0,0.0,0.0,"Mantua village, Portage County, Ohio",133,47180,39
143.0,37.0,106.0,"Ravenna township, Portage County, Ohio",133,65606,39
0.0,0.0,0.0,"Charlestown township, Portage County, Ohio",133,13610,39
0.0,0.0,0.0,"Edinburg township, Portage County, Ohio",133,24584,39
0.0,0.0,0.0,"Ottawa township, Putnam County, Ohio",137,58996,39
0.0,0.0,0.0,"Monterey township, Putnam County, Ohio",137,51660,39
0.0,0.0,0.0,"Blanchard township, Putnam County, Ohio",137,06880,39
0.0,0.0,0.0,"Palmer township, Putnam County, Ohio",137,59612,39
0.0,0.0,0.0,"Liberty township, Putnam County, Ohio",137,43288,39
0.0,0.0,0.0,"Pleasant township, Putnam County, Ohio",137,63380,39
0.0,0.0,0.0,"Perry township, Putnam County, Ohio",137,62036,39
0.0,0.0,0.0,"Riley township, Putnam County, Ohio",137,67174,39
0.0,0.0,0.0,"Sugar Creek township, Putnam County, Ohio",137,75206,39
0.0,0.0,0.0,"Van Buren township, Putnam County, Ohio",137,79450,39
0.0,0.0,0.0,"Starr township, Hocking County, Ohio",073,74405,39
34.0,21.0,13.0,"Falls township, Hocking County, Ohio",073,26488,39
0.0,0.0,0.0,"Good Hope township, Hocking County, Ohio",073,30842,39
0.0,0.0,0.0,"Laurel township, Hocking County, Ohio",073,42056,39
0.0,0.0,0.0,"Benton township, Hocking County, Ohio",073,05578,39
0.0,0.0,0.0,"Salt Creek township, Hocking County, Ohio",073,70142,39
0.0,0.0,0.0,"Green township, Hocking County, Ohio",073,31780,39
0.0,0.0,0.0,"Perry township, Hocking County, Ohio",073,61868,39
7.0,7.0,0.0,"Washington township, Hocking County, Ohio",073,81354,39
6.0,6.0,0.0,"Ward township, Hocking County, Ohio",073,80780,39
114.0,60.0,54.0,"Painesville township, Lake County, Ohio",085,59430,39
0.0,0.0,0.0,"Waite Hill village, Lake County, Ohio",085,80402,39
209.0,39.0,170.0,"Willowick city, Lake County, Ohio",085,85638,39
10.0,10.0,0.0,"Leroy township, Lake County, Ohio",085,42812,39
0.0,0.0,0.0,"Lakeline village, Lake County, Ohio",085,41398,39
955.0,366.0,589.0,"Painesville city, Lake County, Ohio",085,59416,39
560.0,39.0,521.0,"Willoughby city, Lake County, Ohio",085,85484,39
0.0,0.0,0.0,"Kirtland Hills village, Lake County, Ohio",085,40670,39
0.0,0.0,0.0,"Perry township, Lake County, Ohio",085,61896,39
0.0,0.0,0.0,"Concord township, Lake County, Ohio",085,18196,39
17.0,0.0,17.0,"Kirtland city, Lake County, Ohio",085,40642,39
8.0,8.0,0.0,"Madison township, Lake County, Ohio",085,46494,39
48.0,0.0,48.0,"Mentor-on-the-Lake city, Lake County, Ohio",085,49098,39
216.0,128.0,88.0,"Wickliffe city, Lake County, Ohio",085,85036,39
0.0,0.0,0.0,"County subdivisions not defined, Lake County, Ohio",085,00000,39
0.0,0.0,0.0,"Timberlake village, Lake County, Ohio",085,76834,39
957.0,99.0,858.0,"Willoughby Hills city, Lake County, Ohio",085,85512,39
406.0,29.0,377.0,"Eastlake city, Lake County, Ohio",085,23618,39
87.0,31.0,56.0,"Mentor city, Lake County, Ohio",085,49056,39
0.0,0.0,0.0,"Franklin township, Mercer County, Ohio",107,28350,39
0.0,0.0,0.0,"Union township, Mercer County, Ohio",107,78442,39
0.0,0.0,0.0,"Washington township, Mercer County, Ohio",107,81452,39
0.0,0.0,0.0,"Dublin township, Mercer County, Ohio",107,22708,39
0.0,0.0,0.0,"Recovery township, Mercer County, Ohio",107,65781,39
0.0,0.0,0.0,"Wayne township, Mercer County, Ohio",107,82206,39
6.0,0.0,6.0,"Granville township, Mercer County, Ohio",107,31430,39
0.0,0.0,0.0,"Center township, Mercer County, Ohio",107,12952,39
0.0,0.0,0.0,"Marion township, Mercer County, Ohio",107,47782,39
0.0,0.0,0.0,"Oliver township, Adams County, Ohio",001,58366,39
0.0,0.0,0.0,"Winchester township, Adams County, Ohio",001,85890,39
0.0,0.0,0.0,"Green township, Adams County, Ohio",001,31668,39
0.0,0.0,0.0,"Manchester township, Adams County, Ohio",001,47026,39
0.0,0.0,0.0,"Brush Creek township, Adams County, Ohio",001,09722,39
0.0,0.0,0.0,"Scott township, Adams County, Ohio",001,71052,39
0.0,0.0,0.0,"Jefferson township, Adams County, Ohio",001,38486,39
0.0,0.0,0.0,"Sprigg township, Adams County, Ohio",001,74069,39
0.0,0.0,0.0,"Tiffin township, Adams County, Ohio",001,76768,39
0.0,0.0,0.0,"Wayne township, Adams County, Ohio",001,82012,39
0.0,0.0,0.0,"Liberty township, Adams County, Ohio",001,43036,39
0.0,0.0,0.0,"Bratton township, Adams County, Ohio",001,08350,39
0.0,0.0,0.0,"Franklin township, Adams County, Ohio",001,28196,39
23.0,0.0,23.0,"Meigs township, Adams County, Ohio",001,48888,39
0.0,0.0,0.0,"Monroe township, Adams County, Ohio",001,51268,39
485.0,138.0,347.0,"Portsmouth city, Scioto County, Ohio",145,64304,39
0.0,0.0,0.0,"Brush Creek township, Scioto County, Ohio",145,09764,39
0.0,0.0,0.0,"Vernon township, Scioto County, Ohio",145,79828,39
0.0,0.0,0.0,"Nile township, Scioto County, Ohio",145,55902,39
8.0,0.0,8.0,"Union township, Scioto County, Ohio",145,78554,39
0.0,0.0,0.0,"Madison township, Scioto County, Ohio",145,46606,39
0.0,0.0,0.0,"Washington township, Scioto County, Ohio",145,81606,39
6.0,6.0,0.0,"Porter township, Scioto County, Ohio",145,64206,39
0.0,0.0,0.0,"Jefferson township, Scioto County, Ohio",145,38815,39
0.0,0.0,0.0,"Bloom township, Scioto County, Ohio",145,06992,39
0.0,0.0,0.0,"Clay township, Scioto County, Ohio",145,15560,39
0.0,0.0,0.0,"Morgan township, Scioto County, Ohio",145,52150,39
0.0,0.0,0.0,"New Boston village, Scioto County, Ohio",145,54166,39
0.0,0.0,0.0,"Valley township, Scioto County, Ohio",145,79170,39
0.0,0.0,0.0,"Green township, Scioto County, Ohio",145,31836,39
11.0,11.0,0.0,"Harrison township, Scioto County, Ohio",145,34020,39
0.0,0.0,0.0,"Rush township, Scioto County, Ohio",145,69092,39
0.0,0.0,0.0,"Rarden township, Scioto County, Ohio",145,65522,39
28.0,28.0,0.0,"Medina township, Medina County, Ohio",103,48804,39
120.0,44.0,76.0,"Montville township, Medina County, Ohio",103,51856,39
0.0,0.0,0.0,"Chatham township, Medina County, Ohio",103,13750,39
14.0,0.0,14.0,"Lafayette township, Medina County, Ohio",103,41174,39
0.0,0.0,0.0,"Greensburg township, Putnam County, Ohio",137,32228,39
0.0,0.0,0.0,"Jennings township, Putnam County, Ohio",137,38976,39
4.0,4.0,0.0,"Monroe township, Putnam County, Ohio",137,51562,39
3.0,3.0,0.0,"Union township, Putnam County, Ohio",137,78526,39
0.0,0.0,0.0,"Jackson township, Putnam County, Ohio",137,38024,39
226.0,109.0,117.0,"Richland township, Belmont County, Ohio",013,66628,39
5.0,4.0,1.0,"Flushing township, Belmont County, Ohio",013,27566,39
6.0,0.0,6.0,"Mead township, Belmont County, Ohio",013,48580,39
0.0,0.0,0.0,"Somerset township, Belmont County, Ohio",013,72970,39
308.0,125.0,183.0,"Pease township, Belmont County, Ohio",013,61378,39
7.0,0.0,7.0,"Warren township, Belmont County, Ohio",013,80864,39
0.0,0.0,0.0,"Wheeling township, Belmont County, Ohio",013,84602,39
145.0,23.0,122.0,"Pultney township, Belmont County, Ohio",013,64962,39
0.0,0.0,0.0,"Goshen township, Belmont County, Ohio",013,30968,39
2.0,2.0,0.0,"York township, Belmont County, Ohio",013,86996,39
2.0,2.0,0.0,"Colerain township, Belmont County, Ohio",013,16602,39
0.0,0.0,0.0,"Kirkwood township, Belmont County, Ohio",013,40600,39
0.0,0.0,0.0,"Smith township, Belmont County, Ohio",013,72736,39
0.0,0.0,0.0,"Union township, Belmont County, Ohio",013,78218,39
0.0,0.0,0.0,"Wayne township, Belmont County, Ohio",013,82068,39
0.0,0.0,0.0,"Washington township, Belmont County, Ohio",013,81088,39
3.0,3.0,0.0,"Green township, Clinton County, Ohio",027,31710,39
0.0,0.0,0.0,"Vernon township, Clinton County, Ohio",027,79772,39
8.0,8.0,0.0,"Liberty township, Clinton County, Ohio",027,43064,39
0.0,0.0,0.0,"Wilson township, Clinton County, Ohio",027,85820,39
0.0,0.0,0.0,"Chester township, Clinton County, Ohio",027,13974,39
2.0,2.0,0.0,"Clark township, Clinton County, Ohio",027,15238,39
0.0,0.0,0.0,"Wayne township, Clinton County, Ohio",027,82124,39
0.0,0.0,0.0,"Adams township, Clinton County, Ohio",027,00226,39
0.0,0.0,0.0,"Jefferson township, Clinton County, Ohio",027,38542,39
0.0,0.0,0.0,"Marion township, Clinton County, Ohio",027,47670,39
7.0,7.0,0.0,"Richland township, Clinton County, Ohio",027,66642,39
0.0,0.0,0.0,"Washington township, Clinton County, Ohio",027,81144,39
0.0,0.0,0.0,"Union township, Clinton County, Ohio",027,78302,39
0.0,0.0,0.0,"Concord township, Fayette County, Ohio",047,18154,39
0.0,0.0,0.0,"Jasper township, Fayette County, Ohio",047,38388,39
0.0,0.0,0.0,"Green township, Fayette County, Ohio",047,31724,39
0.0,0.0,0.0,"Black Creek township, Mercer County, Ohio",107,06586,39
5.0,0.0,5.0,"Gibson township, Mercer County, Ohio",107,30058,39
0.0,0.0,0.0,"Butler township, Mercer County, Ohio",107,10604,39
0.0,0.0,0.0,"Liberty township, Mercer County, Ohio",107,43260,39
38.0,27.0,11.0,"Jefferson township, Mercer County, Ohio",107,38724,39
0.0,0.0,0.0,"Hopewell township, Mercer County, Ohio",107,36344,39
0.0,0.0,0.0,"Buckskin township, Ross County, Ohio",141,10016,39
780.0,403.0,377.0,"Scioto township, Ross County, Ohio",141,70898,39
0.0,0.0,0.0,"Huntington township, Ross County, Ohio",141,36890,39
0.0,0.0,0.0,"Colerain township, Ross County, Ohio",141,16630,39
0.0,0.0,0.0,"Green township, Ross County, Ohio",141,31822,39
0.0,0.0,0.0,"Jefferson township, Ross County, Ohio",141,38808,39
0.0,0.0,0.0,"Paint township, Ross County, Ohio",141,59542,39
2.0,2.0,0.0,"Paxton township, Ross County, Ohio",141,61308,39
9.0,9.0,0.0,"Twin township, Ross County, Ohio",141,78008,39
0.0,0.0,0.0,"Franklin township, Ross County, Ohio",141,28420,39
16.0,16.0,0.0,"Springfield township, Ross County, Ohio",141,74129,39
0.0,0.0,0.0,"Liberty township, Ross County, Ohio",141,43302,39
0.0,0.0,0.0,"Harrison township, Ross County, Ohio",141,34006,39
52.0,24.0,28.0,"Concord township, Ross County, Ohio",141,18238,39
10.0,5.0,5.0,"Deerfield township, Ross County, Ohio",141,21224,39
23.0,13.0,10.0,"Union township, Ross County, Ohio",141,78540,39
0.0,0.0,0.0,"Salem township, Champaign County, Ohio",021,69820,39
0.0,0.0,0.0,"Harrison township, Champaign County, Ohio",021,33796,39
0.0,0.0,0.0,"Wayne township, Champaign County, Ohio",021,82096,39
0.0,0.0,0.0,"Adams township, Champaign County, Ohio",021,00212,39
0.0,0.0,0.0,"Concord township, Champaign County, Ohio",021,18126,39
6.0,6.0,0.0,"Jackson township, Champaign County, Ohio",021,37702,39
12.0,12.0,0.0,"Union township, Champaign County, Ohio",021,78274,39
113.0,54.0,59.0,"Urbana township, Champaign County, Ohio",021,79086,39
0.0,0.0,0.0,"Johnson township, Champaign County, Ohio",021,39228,39
13.0,2.0,11.0,"Rush township, Champaign County, Ohio",021,69078,39
0.0,0.0,0.0,"Pebble township, Pike County, Ohio",131,61392,39
0.0,0.0,0.0,"Marion township, Pike County, Ohio",131,47824,39
0.0,0.0,0.0,"Seal township, Pike County, Ohio",131,71171,39
0.0,0.0,0.0,"Beaver township, Pike County, Ohio",131,04710,39
0.0,0.0,0.0,"Benton township, Pike County, Ohio",131,05648,39
0.0,0.0,0.0,"Newton township, Pike County, Ohio",131,55622,39
0.0,0.0,0.0,"Scioto township, Pike County, Ohio",131,70884,39
0.0,0.0,0.0,"Union township, Pike County, Ohio",131,78512,39
0.0,0.0,0.0,"Mifflin township, Pike County, Ohio",131,50078,39
0.0,0.0,0.0,"Perry township, Pike County, Ohio",131,62022,39
0.0,0.0,0.0,"Camp Creek township, Pike County, Ohio",131,11122,39
92.0,92.0,0.0,"Jackson township, Pike County, Ohio",131,37996,39
39.0,0.0,39.0,"Pee Pee township, Pike County, Ohio",131,61434,39
0.0,0.0,0.0,"Sunfish township, Pike County, Ohio",131,75637,39
4.0,4.0,0.0,"Carryall township, Paulding County, Ohio",125,12308,39
0.0,0.0,0.0,"Washington township, Paulding County, Ohio",125,81536,39
0.0,0.0,0.0,"Auglaize township, Paulding County, Ohio",125,03002,39
0.0,0.0,0.0,"Emerald township, Paulding County, Ohio",125,25298,39
11.0,6.0,5.0,"Jackson township, Paulding County, Ohio",125,37954,39
8.0,8.0,0.0,"Paulding township, Paulding County, Ohio",125,61266,39
0.0,0.0,0.0,"Crane township, Paulding County, Ohio",125,19176,39
0.0,0.0,0.0,"Bloomfield township, Logan County, Ohio",091,07118,39
11.0,0.0,11.0,"Washington township, Logan County, Ohio",091,81424,39
0.0,0.0,0.0,"Miami township, Logan County, Ohio",091,49378,39
0.0,0.0,0.0,"Richland township, Logan County, Ohio",091,66740,39
0.0,0.0,0.0,"Harrison township, Logan County, Ohio",091,33908,39
0.0,0.0,0.0,"McArthur township, Logan County, Ohio",091,45682,39
0.0,0.0,0.0,"Stokes township, Logan County, Ohio",091,74780,39
0.0,0.0,0.0,"Zane township, Logan County, Ohio",091,88042,39
20.0,20.0,0.0,"Jefferson township, Logan County, Ohio",091,38682,39
303.0,194.0,109.0,"Lake township, Logan County, Ohio",091,41286,39
7.0,7.0,0.0,"Bokescreek township, Logan County, Ohio",091,07552,39
0.0,0.0,0.0,"Liberty township, Logan County, Ohio",091,43246,39
0.0,0.0,0.0,"Perry township, Logan County, Ohio",091,61938,39
0.0,0.0,0.0,"Union township, Logan County, Ohio",091,78414,39
0.0,0.0,0.0,"Rushcreek township, Logan County, Ohio",091,69134,39
0.0,0.0,0.0,"Monroe township, Logan County, Ohio",091,51464,39
0.0,0.0,0.0,"Pleasant township, Logan County, Ohio",091,63324,39
206.0,81.0,125.0,"London city, Madison County, Ohio",097,44674,39
0.0,0.0,0.0,"Monroe township, Madison County, Ohio",097,51478,39
0.0,0.0,0.0,"Oak Run township, Madison County, Ohio",097,57708,39
16.0,16.0,0.0,"Canaan township, Madison County, Ohio",097,11234,39
0.0,0.0,0.0,"Fairfield township, Madison County, Ohio",097,26068,39
0.0,0.0,0.0,"Stokes township, Madison County, Ohio",097,74784,39
0.0,0.0,0.0,"Deer Creek township, Madison County, Ohio",097,21154,39
0.0,0.0,0.0,"Paint township, Madison County, Ohio",097,59528,39
18.0,18.0,0.0,"Somerford township, Madison County, Ohio",097,72960,39
0.0,0.0,0.0,"Union township, Madison County, Ohio",097,78428,39
0.0,0.0,0.0,"Darby township, Madison County, Ohio",097,20142,39
5.0,4.0,1.0,"Pleasant township, Madison County, Ohio",097,63338,39
4.0,0.0,4.0,"Range township, Madison County, Ohio",097,65480,39
0.0,0.0,0.0,"Jefferson township, Madison County, Ohio",097,38696,39
0.0,0.0,0.0,"Pike township, Madison County, Ohio",097,62666,39
44.0,44.0,0.0,"Norton city, Summit County, Ohio",153,57260,39
255.0,100.0,155.0,"Fairlawn city, Summit County, Ohio",153,26166,39
216.0,167.0,49.0,"Northfield Center township, Summit County, Ohio",153,56490,39
454.0,344.0,110.0,"Twinsburg township, Summit County, Ohio",153,78064,39
11.0,0.0,11.0,"Clinton village, Summit County, Ohio",153,16182,39
138.0,43.0,95.0,"Middleburg Heights city, Cuyahoga County, Ohio",035,49644,39
277.0,71.0,206.0,"North Olmsted city, Cuyahoga County, Ohio",035,56882,39
196.0,19.0,177.0,"Fairview Park city, Cuyahoga County, Ohio",035,26446,39
6.0,0.0,6.0,"Gates Mills village, Cuyahoga County, Ohio",035,29498,39
0.0,0.0,0.0,"Hunting Valley village, Cuyahoga County, Ohio",035,36918,39
59.0,59.0,0.0,"Walton Hills village, Cuyahoga County, Ohio",035,80738,39
0.0,0.0,0.0,"County subdivisions not defined, Cuyahoga County, Ohio",035,00000,39
74.0,48.0,26.0,"Bratenahl village, Cuyahoga County, Ohio",035,08336,39
73.0,47.0,26.0,"Bay Village city, Cuyahoga County, Ohio",035,04416,39
285.0,89.0,196.0,"Westlake city, Cuyahoga County, Ohio",035,83622,39
3924.0,1746.0,2178.0,"Shaker Heights city, Cuyahoga County, Ohio",035,71682,39
3849.0,1709.0,2140.0,"Bedford Heights city, Cuyahoga County, Ohio",035,04920,39
559.0,71.0,488.0,"Parma Heights city, Cuyahoga County, Ohio",035,61028,39
169.0,72.0,97.0,"North Royalton city, Cuyahoga County, Ohio",035,57008,39
918.0,686.0,232.0,"Oakwood village, Cuyahoga County, Ohio",035,57750,39
0.0,0.0,0.0,"Chagrin Falls township, Cuyahoga County, Ohio",035,13372,39
0.0,0.0,0.0,"Ripley township, Holmes County, Ohio",075,67286,39
0.0,0.0,0.0,"Knox township, Holmes County, Ohio",075,40852,39
0.0,0.0,0.0,"Prairie township, Holmes County, Ohio",075,64584,39
0.0,0.0,0.0,"Richland township, Holmes County, Ohio",075,66712,39
0.0,0.0,0.0,"Mechanic township, Holmes County, Ohio",075,48692,39
11.0,11.0,0.0,"Hardy township, Holmes County, Ohio",075,33460,39
0.0,0.0,0.0,"Killbuck township, Holmes County, Ohio",075,40194,39
0.0,0.0,0.0,"Walnut Creek township, Holmes County, Ohio",075,80626,39
0.0,0.0,0.0,"Washington township, Holmes County, Ohio",075,81368,39
0.0,0.0,0.0,"Clark township, Holmes County, Ohio",075,15280,39
0.0,0.0,0.0,"Monroe township, Holmes County, Ohio",075,51422,39
0.0,0.0,0.0,"Paint township, Holmes County, Ohio",075,59514,39
0.0,0.0,0.0,"Berlin township, Holmes County, Ohio",075,05830,39
0.0,0.0,0.0,"Salt Creek township, Holmes County, Ohio",075,70156,39
24.0,24.0,0.0,"Amherst township, Lorain County, Ohio",093,01812,39
41.0,19.0,22.0,"Elyria township, Lorain County, Ohio",093,25270,39
11.0,0.0,11.0,"Amherst city, Lorain County, Ohio",093,01798,39
0.0,0.0,0.0,"Columbia township, Lorain County, Ohio",093,16910,39
5.0,5.0,0.0,"Eaton township, Lorain County, Ohio",093,24220,39
3221.0,1236.0,1985.0,"Elyria city, Lorain County, Ohio",093,25256,39
0.0,0.0,0.0,"Grafton village, Lorain County, Ohio",093,31150,39
262.0,220.0,42.0,"North Ridgeville city, Lorain County, Ohio",093,56966,39
0.0,0.0,0.0,"Harrison township, Paulding County, Ohio",125,33950,39
9.0,0.0,9.0,"Brown township, Paulding County, Ohio",125,09512,39
0.0,0.0,0.0,"Latty township, Paulding County, Ohio",125,42000,39
0.0,0.0,0.0,"Benton township, Paulding County, Ohio",125,05634,39
0.0,0.0,0.0,"Blue Creek township, Paulding County, Ohio",125,07370,39
40.0,8.0,32.0,"Cedarville township, Greene County, Ohio",057,12798,39
1106.0,177.0,929.0,"Bath township, Greene County, Ohio",057,04220,39
0.0,0.0,0.0,"Caesarscreek township, Greene County, Ohio",057,10856,39
277.0,227.0,50.0,"Miami township, Greene County, Ohio",057,49336,39
8.0,5.0,3.0,"Silvercreek township, Greene County, Ohio",057,72473,39
0.0,0.0,0.0,"Jefferson township, Greene County, Ohio",057,38626,39
0.0,0.0,0.0,"New Jasper township, Greene County, Ohio",057,54810,39
0.0,0.0,0.0,"Woodville township, Sandusky County, Ohio",143,86506,39
0.0,0.0,0.0,"Scott township, Sandusky County, Ohio",143,71087,39
0.0,0.0,0.0,"Green Creek township, Sandusky County, Ohio",143,31990,39
14.0,0.0,14.0,"Madison township, Sandusky County, Ohio",143,46592,39
0.0,0.0,0.0,"Green Springs village, Sandusky County, Ohio",143,32256,39
62.0,27.0,35.0,"Sandusky township, Sandusky County, Ohio",143,70408,39
0.0,0.0,0.0,"Washington township, Sandusky County, Ohio",143,81592,39
46.0,11.0,35.0,"Ballville township, Sandusky County, Ohio",143,03730,39
0.0,0.0,0.0,"Dinsmore township, Shelby County, Ohio",149,22050,39
0.0,0.0,0.0,"Loramie township, Shelby County, Ohio",149,44884,39
258.0,0.0,258.0,"Clinton township, Shelby County, Ohio",149,16168,39
5.0,0.0,5.0,"Jackson township, Shelby County, Ohio",149,38080,39
0.0,0.0,0.0,"Green township, Shelby County, Ohio",149,31850,39
0.0,0.0,0.0,"Orange township, Shelby County, Ohio",149,58660,39
0.0,0.0,0.0,"Van Buren township, Shelby County, Ohio",149,79464,39
46.0,0.0,46.0,"Franklin township, Shelby County, Ohio",149,28434,39
0.0,0.0,0.0,"Turtle Creek township, Shelby County, Ohio",149,77854,39
0.0,0.0,0.0,"Perry township, Shelby County, Ohio",149,62064,39
0.0,0.0,0.0,"McLean township, Shelby County, Ohio",149,46172,39
0.0,0.0,0.0,"Malaga township, Monroe County, Ohio",111,46928,39
0.0,0.0,0.0,"Franklin township, Monroe County, Ohio",111,28357,39
0.0,0.0,0.0,"Ohio township, Monroe County, Ohio",111,57988,39
0.0,0.0,0.0,"Salem township, Monroe County, Ohio",111,69918,39
0.0,0.0,0.0,"Summit township, Monroe County, Ohio",111,75497,39
0.0,0.0,0.0,"Sunsbury township, Monroe County, Ohio",111,75686,39
0.0,0.0,0.0,"Switzerland township, Monroe County, Ohio",111,75945,39
0.0,0.0,0.0,"Washington township, Monroe County, Ohio",111,81480,39
0.0,0.0,0.0,"Center township, Monroe County, Ohio",111,12966,39
0.0,0.0,0.0,"Bethel township, Monroe County, Ohio",111,06124,39
0.0,0.0,0.0,"Seneca township, Monroe County, Ohio",111,71349,39
0.0,0.0,0.0,"Lee township, Monroe County, Ohio",111,42448,39
0.0,0.0,0.0,"Green township, Monroe County, Ohio",111,31808,39
0.0,0.0,0.0,"Perry township, Monroe County, Ohio",111,61952,39
0.0,0.0,0.0,"Wayne township, Monroe County, Ohio",111,82208,39
24643.0,9482.0,15161.0,"Dayton city, Montgomery County, Ohio",113,21000,39
4707.0,1647.0,3060.0,"Harrison township, Montgomery County, Ohio",113,33922,39
493.0,56.0,437.0,"Vandalia city, Montgomery County, Ohio",113,79492,39
993.0,255.0,738.0,"Washington township, Montgomery County, Ohio",113,81494,39
1217.0,481.0,736.0,"Miami township, Montgomery County, Ohio",113,49392,39
0.0,0.0,0.0,"Oakwood city, Montgomery County, Ohio",113,57764,39
7196.0,3269.0,3927.0,"Trotwood city, Montgomery County, Ohio",113,77504,39
296.0,40.0,256.0,"Moraine city, Montgomery County, Ohio",113,52010,39
0.0,0.0,0.0,"German township, Montgomery County, Ohio",113,29904,39
13.0,0.0,13.0,"Jackson township, Montgomery County, Ohio",113,37912,39
1561.0,1102.0,459.0,"Jefferson township, Montgomery County, Ohio",113,38738,39
0.0,0.0,0.0,"Wayne township, Montgomery County, Ohio",113,82222,39
0.0,0.0,0.0,"Clay township, Montgomery County, Ohio",113,15518,39
76.0,58.0,18.0,"Butler township, Montgomery County, Ohio",113,10618,39
2358.0,964.0,1394.0,"Huber Heights city, Montgomery County, Ohio",113,36610,39
0.0,0.0,0.0,"Perry township, Montgomery County, Ohio",113,61966,39
830.0,143.0,687.0,"Kettering city, Montgomery County, Ohio",113,40040,39
813.0,530.0,283.0,"Englewood city, Montgomery County, Ohio",113,25396,39
1951.0,1030.0,921.0,"Mifflin township, Franklin County, Ohio",049,50064,39
90895.0,29823.0,61072.0,"Columbus city, Franklin County, Ohio",049,18000,39
1266.0,634.0,632.0,"Madison township, Franklin County, Ohio",049,46410,39
2.0,0.0,2.0,"Marble Cliff village, Franklin County, Ohio",049,47474,39
181.0,68.0,113.0,"Blendon township, Franklin County, Ohio",049,06922,39
703.0,260.0,443.0,"Jackson township, Franklin County, Ohio",049,37772,39
330.0,77.0,253.0,"Washington township, Franklin County, Ohio",049,81242,39
203.0,52.0,151.0,"Clinton township, Franklin County, Ohio",049,16112,39
100.0,30.0,70.0,"Upper Arlington city, Franklin County, Ohio",049,79002,39
9.0,9.0,0.0,"Brown township, Franklin County, Ohio",049,09442,39
0.0,0.0,0.0,"Pleasant township, Franklin County, Ohio",049,63254,39
314.0,192.0,122.0,"Plain township, Franklin County, Ohio",049,62974,39
175.0,42.0,133.0,"Franklin township, Franklin County, Ohio",049,28280,39
0.0,0.0,0.0,"Lawrence township, Lawrence County, Ohio",087,42154,39
0.0,0.0,0.0,"Mason township, Lawrence County, Ohio",087,48174,39
0.0,0.0,0.0,"Symmes township, Lawrence County, Ohio",087,76031,39
199.0,71.0,128.0,"Upper township, Lawrence County, Ohio",087,78974,39
32.0,13.0,19.0,"Hamilton township, Lawrence County, Ohio",087,33054,39
40.0,40.0,0.0,"Rome township, Lawrence County, Ohio",087,68280,39
64.0,0.0,64.0,"Union township, Lawrence County, Ohio",087,78372,39
62.0,36.0,26.0,"Fayette township, Lawrence County, Ohio",087,26782,39
0.0,0.0,0.0,"Decatur township, Lawrence County, Ohio",087,21084,39
17.0,17.0,0.0,"Washington township, Lawrence County, Ohio",087,81396,39
0.0,0.0,0.0,"Windsor township, Lawrence County, Ohio",087,86002,39
0.0,0.0,0.0,"Aid township, Lawrence County, Ohio",087,00562,39
0.0,0.0,0.0,"Elizabeth township, Lawrence County, Ohio",087,24822,39
26.0,15.0,11.0,"Perry township, Lawrence County, Ohio",087,61910,39
0.0,0.0,0.0,"Big Island township, Marion County, Ohio",101,06348,39
0.0,0.0,0.0,"Bowling Green township, Marion County, Ohio",101,07958,39
0.0,0.0,0.0,"Prospect township, Marion County, Ohio",101,64794,39
