B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
10714.0,8569.0,2145.0,"District 5, Jackson County, Mississippi",059,93222,28
4655.0,3735.0,920.0,"District 3, Lowndes County, Mississippi",087,91872,28
3820.0,1951.0,1869.0,"District 5, Lowndes County, Mississippi",087,93348,28
3949.0,1818.0,2131.0,"District 4, Lowndes County, Mississippi",087,92610,28
5380.0,2837.0,2543.0,"District 2, Lowndes County, Mississippi",087,91134,28
4826.0,3531.0,1295.0,"District 1, Lowndes County, Mississippi",087,90396,28
2349.0,758.0,1591.0,"District 2, Leflore County, Mississippi",083,91116,28
1954.0,809.0,1145.0,"District 4, Leflore County, Mississippi",083,92592,28
1489.0,220.0,1269.0,"District 1, Tunica County, Mississippi",143,90648,28
2577.0,1884.0,693.0,"District 1, Leflore County, Mississippi",083,90378,28
2173.0,1206.0,967.0,"District 5, Leflore County, Mississippi",083,93330,28
1424.0,488.0,936.0,"District 3, Leflore County, Mississippi",083,91854,28
491.0,223.0,268.0,"District 3, Tunica County, Mississippi",143,92124,28
702.0,320.0,382.0,"District 2, Tunica County, Mississippi",143,91386,28
771.0,477.0,294.0,"District 5, Tunica County, Mississippi",143,93600,28
530.0,254.0,276.0,"District 4, Tunica County, Mississippi",143,92862,28
818.0,630.0,188.0,"District 3, Wilkinson County, Mississippi",157,92187,28
518.0,439.0,79.0,"District 1, Wilkinson County, Mississippi",157,90711,28
544.0,435.0,109.0,"District 5, Wilkinson County, Mississippi",157,93663,28
373.0,285.0,88.0,"District 2, Wilkinson County, Mississippi",157,91449,28
629.0,537.0,92.0,"District 4, Wilkinson County, Mississippi",157,92925,28
613.0,434.0,179.0,"District 1, Claiborne County, Mississippi",021,90099,28
676.0,446.0,230.0,"District 5, Claiborne County, Mississippi",021,93051,28
816.0,564.0,252.0,"District 3, Claiborne County, Mississippi",021,91575,28
449.0,282.0,167.0,"District 2, Claiborne County, Mississippi",021,90837,28
633.0,464.0,169.0,"District 4, Claiborne County, Mississippi",021,92313,28
13767.0,9564.0,4203.0,"District 3, Harrison County, Mississippi",047,91692,28
17893.0,9018.0,8875.0,"District 5, Harrison County, Mississippi",047,93168,28
13883.0,5623.0,8260.0,"District 4, Harrison County, Mississippi",047,92430,28
19382.0,13398.0,5984.0,"District 2, Harrison County, Mississippi",047,90954,28
12705.0,5681.0,7024.0,"District 1, Harrison County, Mississippi",047,90216,28
986.0,666.0,320.0,"District 1, Jefferson Davis County, Mississippi",065,90297,28
863.0,418.0,445.0,"District 5, Jefferson Davis County, Mississippi",065,93249,28
1050.0,900.0,150.0,"District 3, Jefferson Davis County, Mississippi",065,91773,28
944.0,831.0,113.0,"District 4, Jefferson Davis County, Mississippi",065,92511,28
955.0,777.0,178.0,"District 2, Jefferson Davis County, Mississippi",065,91035,28
5100.0,2359.0,2741.0,"District 4, Lauderdale County, Mississippi",075,92556,28
6958.0,5321.0,1637.0,"District 3, Lauderdale County, Mississippi",075,91818,28
5964.0,3743.0,2221.0,"District 2, Lauderdale County, Mississippi",075,91080,28
5355.0,4059.0,1296.0,"District 5, Lauderdale County, Mississippi",075,93294,28
6515.0,4129.0,2386.0,"District 1, Lauderdale County, Mississippi",075,90342,28
2432.0,1664.0,768.0,"District 2, Lincoln County, Mississippi",085,91125,28
3095.0,2304.0,791.0,"District 4, Lincoln County, Mississippi",085,92601,28
2590.0,1999.0,591.0,"District 5, Lincoln County, Mississippi",085,93339,28
2656.0,2129.0,527.0,"District 3, Lincoln County, Mississippi",085,91863,28
2033.0,1495.0,538.0,"District 1, Lincoln County, Mississippi",085,90387,28
2306.0,1759.0,547.0,"District 3, Scott County, Mississippi",123,92034,28
1963.0,1354.0,609.0,"District 1, Scott County, Mississippi",123,90558,28
1986.0,1327.0,659.0,"District 2, Scott County, Mississippi",123,91296,28
2045.0,1562.0,483.0,"District 5, Scott County, Mississippi",123,93510,28
1796.0,1175.0,621.0,"District 4, Scott County, Mississippi",123,92772,28
1903.0,1381.0,522.0,"District 2, Simpson County, Mississippi",127,91314,28
1739.0,1390.0,349.0,"District 3, Simpson County, Mississippi",127,92052,28
1751.0,1473.0,278.0,"District 1, Simpson County, Mississippi",127,90576,28
1695.0,1209.0,486.0,"District 4, Simpson County, Mississippi",127,92790,28
2234.0,1907.0,327.0,"District 5, Simpson County, Mississippi",127,93528,28
1431.0,893.0,538.0,"District 4, Winston County, Mississippi",159,92934,28
1609.0,1205.0,404.0,"District 5, Winston County, Mississippi",159,93672,28
1419.0,1051.0,368.0,"District 3, Winston County, Mississippi",159,92196,28
768.0,456.0,312.0,"District 4, Humphreys County, Mississippi",053,92457,28
1418.0,1215.0,203.0,"District 5, Covington County, Mississippi",031,93096,28
1533.0,1105.0,428.0,"District 1, Covington County, Mississippi",031,90144,28
1497.0,1321.0,176.0,"District 2, Covington County, Mississippi",031,90882,28
1131.0,858.0,273.0,"District 3, Covington County, Mississippi",031,91620,28
1340.0,1152.0,188.0,"District 4, Covington County, Mississippi",031,92358,28
470.0,268.0,202.0,"District 5, Humphreys County, Mississippi",053,93195,28
686.0,325.0,361.0,"District 2, Humphreys County, Mississippi",053,90981,28
604.0,438.0,166.0,"District 1, Humphreys County, Mississippi",053,90243,28
591.0,328.0,263.0,"District 3, Humphreys County, Mississippi",053,91719,28
1125.0,765.0,360.0,"District 3, Holmes County, Mississippi",051,91710,28
1298.0,809.0,489.0,"District 2, Holmes County, Mississippi",051,90972,28
1368.0,844.0,524.0,"District 4, Holmes County, Mississippi",051,92448,28
1046.0,545.0,501.0,"District 5, Holmes County, Mississippi",051,93186,28
1443.0,865.0,578.0,"District 1, Holmes County, Mississippi",051,90234,28
974.0,877.0,97.0,"District 1, Amite County, Mississippi",005,90027,28
1085.0,860.0,225.0,"District 2, Amite County, Mississippi",005,90765,28
729.0,579.0,150.0,"District 3, Amite County, Mississippi",005,91503,28
1176.0,1011.0,165.0,"District 4, Amite County, Mississippi",005,92241,28
1030.0,960.0,70.0,"District 5, Amite County, Mississippi",005,92979,28
7575.0,5796.0,1779.0,"District 2, Madison County, Mississippi",089,91143,28
5640.0,3978.0,1662.0,"District 5, Madison County, Mississippi",089,93357,28
8600.0,7141.0,1459.0,"District 3, Madison County, Mississippi",089,91881,28
8805.0,5866.0,2939.0,"District 4, Madison County, Mississippi",089,92619,28
7785.0,4353.0,3432.0,"District 1, Madison County, Mississippi",089,90405,28
1146.0,821.0,325.0,"District 2, Calhoun County, Mississippi",013,90801,28
1138.0,893.0,245.0,"District 3, Calhoun County, Mississippi",013,91539,28
1217.0,768.0,449.0,"District 4, Calhoun County, Mississippi",013,92277,28
1192.0,914.0,278.0,"District 5, Calhoun County, Mississippi",013,93015,28
1160.0,771.0,389.0,"District 1, Calhoun County, Mississippi",013,90063,28
2062.0,1704.0,358.0,"District 3, Marion County, Mississippi",091,91890,28
1939.0,1641.0,298.0,"District 1, Marion County, Mississippi",091,90414,28
1850.0,1438.0,412.0,"District 2, Marion County, Mississippi",091,91152,28
1967.0,1426.0,541.0,"District 5, Marion County, Mississippi",091,93366,28
1849.0,1392.0,457.0,"District 4, Marion County, Mississippi",091,92628,28
1330.0,1150.0,180.0,"District 4, Tishomingo County, Mississippi",141,92853,28
1248.0,1007.0,241.0,"District 3, Tishomingo County, Mississippi",141,92115,28
1758.0,1213.0,545.0,"District 1, Tishomingo County, Mississippi",141,90639,28
1632.0,1170.0,462.0,"District 2, Tishomingo County, Mississippi",141,91377,28
1638.0,1231.0,407.0,"District 5, Tishomingo County, Mississippi",141,93591,28
1322.0,923.0,399.0,"District 1, Wayne County, Mississippi",153,90693,28
1240.0,911.0,329.0,"District 3, Wayne County, Mississippi",153,92169,28
1543.0,1349.0,194.0,"District 5, Wayne County, Mississippi",153,93645,28
827.0,649.0,178.0,"District 4, Greene County, Mississippi",041,92403,28
840.0,686.0,154.0,"District 1, Greene County, Mississippi",041,90189,28
1970.0,1599.0,371.0,"District 2, Wayne County, Mississippi",153,91431,28
1687.0,1493.0,194.0,"District 4, Wayne County, Mississippi",153,92907,28
740.0,651.0,89.0,"District 2, Greene County, Mississippi",041,90927,28
952.0,906.0,46.0,"District 3, Greene County, Mississippi",041,91665,28
815.0,763.0,52.0,"District 5, Greene County, Mississippi",041,93141,28
1942.0,1502.0,440.0,"District 1, Marshall County, Mississippi",093,90423,28
2992.0,2245.0,747.0,"District 3, Marshall County, Mississippi",093,91899,28
2691.0,2144.0,547.0,"District 4, Marshall County, Mississippi",093,92637,28
2406.0,1744.0,662.0,"District 5, Marshall County, Mississippi",093,93375,28
3053.0,2293.0,760.0,"District 2, Marshall County, Mississippi",093,91161,28
472.0,271.0,201.0,"District 5, Quitman County, Mississippi",119,93492,28
800.0,391.0,409.0,"District 4, Quitman County, Mississippi",119,92754,28
