B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royalton city, Benton County, Minnesota",009,56176,27
175.0,114.0,114.0,114.0,0.0,0.0,61.0,"Gilman city, Benton County, Minnesota",009,23804,27
5254.0,3728.0,3728.0,3559.0,169.0,0.0,1526.0,"St. Cloud city, Benton County, Minnesota",009,56896,27
572.0,418.0,418.0,410.0,8.0,0.0,154.0,"Alberta township, Benton County, Minnesota",009,00668,27
830.0,611.0,611.0,576.0,35.0,0.0,219.0,"Langola township, Benton County, Minnesota",009,35522,27
711.0,516.0,516.0,499.0,17.0,0.0,195.0,"Maywood township, Benton County, Minnesota",009,41264,27
10067.0,7151.0,7125.0,6758.0,367.0,26.0,2916.0,"Sauk Rapids city, Benton County, Minnesota",009,58684,27
1881.0,1244.0,1244.0,1212.0,32.0,0.0,637.0,"Foley city, Benton County, Minnesota",009,21536,27
2443.0,1683.0,1683.0,1603.0,80.0,0.0,760.0,"Watab township, Benton County, Minnesota",009,68476,27
619.0,483.0,483.0,467.0,16.0,0.0,136.0,"Gilmanton township, Benton County, Minnesota",009,23822,27
454.0,339.0,339.0,324.0,15.0,0.0,115.0,"Graham township, Benton County, Minnesota",009,24812,27
571.0,340.0,340.0,335.0,5.0,0.0,231.0,"Granite Ledge township, Benton County, Minnesota",009,25298,27
862.0,638.0,638.0,627.0,11.0,0.0,224.0,"St. George township, Benton County, Minnesota",009,56986,27
940.0,629.0,629.0,626.0,3.0,0.0,311.0,"Waconia township, Carver County, Minnesota",019,67450,27
3182.0,2405.0,2405.0,2246.0,159.0,0.0,777.0,"Watertown city, Carver County, Minnesota",019,68548,27
1167.0,946.0,946.0,937.0,9.0,0.0,221.0,"Cologne city, Carver County, Minnesota",019,12664,27
299.0,229.0,229.0,228.0,1.0,0.0,70.0,"Hancock township, Carver County, Minnesota",019,26918,27
1836.0,1257.0,1257.0,1211.0,46.0,0.0,579.0,"Laketown township, Carver County, Minnesota",019,35108,27
675.0,504.0,504.0,474.0,30.0,0.0,171.0,"San Francisco township, Carver County, Minnesota",019,58486,27
8450.0,6463.0,6463.0,6358.0,105.0,0.0,1987.0,"Waconia city, Carver County, Minnesota",019,67432,27
636.0,477.0,477.0,471.0,6.0,0.0,159.0,"Benton township, Carver County, Minnesota",019,05266,27
1395.0,1130.0,1130.0,1076.0,54.0,0.0,265.0,"Mayer city, Carver County, Minnesota",019,41138,27
420.0,330.0,330.0,317.0,13.0,0.0,90.0,"Hamburg city, Carver County, Minnesota",019,26666,27
804.0,629.0,629.0,605.0,24.0,0.0,175.0,"Hollywood township, Carver County, Minnesota",019,29726,27
6069.0,4558.0,4558.0,4458.0,100.0,0.0,1511.0,"Victoria city, Carver County, Minnesota",019,67036,27
1033.0,772.0,772.0,754.0,18.0,0.0,261.0,"Dahlgren township, Carver County, Minnesota",019,14482,27
719.0,546.0,546.0,522.0,24.0,0.0,173.0,"Camden township, Carver County, Minnesota",019,09406,27
3144.0,2686.0,2686.0,2652.0,34.0,0.0,458.0,"Carver city, Carver County, Minnesota",019,10144,27
19730.0,15303.0,15303.0,15042.0,261.0,0.0,4427.0,"Chaska city, Carver County, Minnesota",019,10972,27
590.0,285.0,285.0,269.0,16.0,0.0,305.0,"Littlefork city, Koochiching County, Minnesota",071,37592,27
5063.0,3013.0,3013.0,2732.0,281.0,0.0,2050.0,"International Falls city, Koochiching County, Minnesota",071,31040,27
196.0,84.0,84.0,76.0,8.0,0.0,112.0,"Northome city, Koochiching County, Minnesota",071,47122,27
243.0,156.0,156.0,156.0,0.0,0.0,87.0,"East Koochiching UT, Koochiching County, Minnesota",071,17660,27
496.0,263.0,263.0,248.0,15.0,0.0,233.0,"Ranier city, Koochiching County, Minnesota",071,53134,27
66.0,33.0,33.0,33.0,0.0,0.0,33.0,"South Koochiching UT, Koochiching County, Minnesota",071,61433,27
100.0,66.0,66.0,52.0,14.0,0.0,34.0,"Nett Lake UT, Koochiching County, Minnesota",071,45277,27
339.0,241.0,241.0,237.0,4.0,0.0,98.0,"Cedar Mills township, Meeker County, Minnesota",093,10486,27
751.0,532.0,532.0,489.0,43.0,0.0,219.0,"Forest Prairie township, Meeker County, Minnesota",093,21842,27
5271.0,3370.0,3370.0,3288.0,82.0,0.0,1901.0,"Litchfield city, Meeker County, Minnesota",093,37448,27
40145.0,25537.0,25509.0,24672.0,837.0,28.0,14608.0,"Edina city, Hennepin County, Minnesota",053,18188,27
244.0,109.0,109.0,88.0,21.0,0.0,135.0,"Fort Snelling UT, Hennepin County, Minnesota",053,21965,27
14791.0,10895.0,10895.0,10259.0,636.0,0.0,3896.0,"Hopkins city, Hennepin County, Minnesota",053,30140,27
336910.0,249888.0,249784.0,234809.0,14975.0,104.0,87022.0,"Minneapolis city, Hennepin County, Minnesota",053,43000,27
43011.0,29652.0,29652.0,28604.0,1048.0,0.0,13359.0,"Minnetonka city, Hennepin County, Minnesota",053,43252,27
6287.0,3943.0,3943.0,3758.0,185.0,0.0,2344.0,"Orono city, Hennepin County, Minnesota",053,48580,27
2028.0,1392.0,1392.0,1338.0,54.0,0.0,636.0,"Excelsior city, Hennepin County, Minnesota",053,20078,27
652.0,443.0,443.0,435.0,8.0,0.0,209.0,"Greenwood city, Hennepin County, Minnesota",053,25918,27
115.0,90.0,90.0,88.0,2.0,0.0,25.0,"Conger city, Freeborn County, Minnesota",047,12952,27
617.0,407.0,407.0,359.0,48.0,0.0,210.0,"Bovey city, Itasca County, Minnesota",061,07048,27
168.0,83.0,83.0,83.0,0.0,0.0,85.0,"Effie UT, Itasca County, Minnesota",061,18265,27
98.0,39.0,39.0,36.0,3.0,0.0,59.0,"Kinghurst township, Itasca County, Minnesota",061,33272,27
523.0,364.0,364.0,339.0,25.0,0.0,159.0,"Morse township, Itasca County, Minnesota",061,44332,27
495.0,308.0,308.0,272.0,36.0,0.0,187.0,"Wabana township, Itasca County, Minnesota",061,67360,27
132.0,75.0,75.0,69.0,6.0,0.0,57.0,"Wildwood township, Itasca County, Minnesota",061,70306,27
84.0,50.0,50.0,49.0,1.0,0.0,34.0,"Zemple city, Itasca County, Minnesota",061,72184,27
707.0,375.0,375.0,315.0,60.0,0.0,332.0,"Deer River city, Itasca County, Minnesota",061,15310,27
856.0,467.0,467.0,429.0,38.0,0.0,389.0,"Keewatin city, Itasca County, Minnesota",061,32570,27
13.0,5.0,5.0,5.0,0.0,0.0,8.0,"Pomroy township, Itasca County, Minnesota",061,51856,27
721.0,448.0,448.0,434.0,14.0,0.0,273.0,"Blackberry township, Itasca County, Minnesota",061,06220,27
196.0,100.0,100.0,94.0,6.0,0.0,96.0,"Bowstring township, Itasca County, Minnesota",061,07102,27
812.0,548.0,548.0,489.0,59.0,0.0,264.0,"Bowstring Lake UT, Itasca County, Minnesota",061,07105,27
207.0,57.0,57.0,47.0,10.0,0.0,150.0,"Carpenter township, Itasca County, Minnesota",061,10072,27
272.0,130.0,130.0,128.0,2.0,0.0,142.0,"Feeley township, Itasca County, Minnesota",061,20816,27
96.0,46.0,46.0,46.0,0.0,0.0,50.0,"Good Hope township, Itasca County, Minnesota",061,24362,27
98.0,48.0,48.0,44.0,4.0,0.0,50.0,"Max township, Itasca County, Minnesota",061,41066,27
476.0,261.0,261.0,247.0,14.0,0.0,215.0,"Goodland township, Itasca County, Minnesota",061,24452,27
62.0,26.0,26.0,26.0,0.0,0.0,36.0,"Moose Park township, Itasca County, Minnesota",061,44008,27
204.0,118.0,118.0,112.0,6.0,0.0,86.0,"Spang township, Itasca County, Minnesota",061,61564,27
103.0,67.0,67.0,55.0,12.0,0.0,36.0,"Squaw Lake city, Itasca County, Minnesota",061,62284,27
901.0,581.0,581.0,571.0,10.0,0.0,320.0,"Trout Lake township, Itasca County, Minnesota",061,65596,27
58.0,32.0,32.0,31.0,1.0,0.0,26.0,"Wawina township, Itasca County, Minnesota",061,68800,27
70.0,24.0,24.0,23.0,1.0,0.0,46.0,"Wirt township, Itasca County, Minnesota",061,71194,27
724.0,473.0,473.0,457.0,16.0,0.0,251.0,"Arbo township, Itasca County, Minnesota",061,01936,27
297.0,215.0,215.0,215.0,0.0,0.0,82.0,"Rosewood township, Chippewa County, Minnesota",023,55870,27
124.0,91.0,91.0,89.0,2.0,0.0,33.0,"Terrebonne township, Red Lake County, Minnesota",125,64498,27
107.0,70.0,70.0,64.0,6.0,0.0,37.0,"Equality township, Red Lake County, Minnesota",125,19502,27
119.0,91.0,91.0,88.0,3.0,0.0,28.0,"Louriston township, Chippewa County, Minnesota",023,38312,27
148.0,115.0,115.0,110.0,5.0,0.0,33.0,"Watson city, Chippewa County, Minnesota",023,68656,27
616.0,368.0,368.0,361.0,7.0,0.0,248.0,"Granite Falls city, Chippewa County, Minnesota",023,25280,27
184.0,129.0,129.0,129.0,0.0,0.0,55.0,"Granite Falls township, Chippewa County, Minnesota",023,25262,27
284.0,146.0,146.0,135.0,11.0,0.0,138.0,"Milan city, Chippewa County, Minnesota",023,42146,27
184.0,126.0,126.0,126.0,0.0,0.0,58.0,"Rheiderland township, Chippewa County, Minnesota",023,53962,27
149.0,97.0,97.0,96.0,1.0,0.0,52.0,"Lone Tree township, Chippewa County, Minnesota",023,37952,27
308.0,212.0,212.0,201.0,11.0,0.0,96.0,"Maynard city, Chippewa County, Minnesota",023,41210,27
4165.0,2829.0,2829.0,2784.0,45.0,0.0,1336.0,"Montevideo city, Chippewa County, Minnesota",023,43720,27
567.0,387.0,385.0,379.0,6.0,2.0,180.0,"Sparta township, Chippewa County, Minnesota",023,61582,27
127.0,86.0,86.0,83.0,3.0,0.0,41.0,"Woods township, Chippewa County, Minnesota",023,71626,27
155.0,109.0,109.0,107.0,2.0,0.0,46.0,"Crate township, Chippewa County, Minnesota",023,13672,27
124.0,85.0,85.0,85.0,0.0,0.0,39.0,"Havelock township, Chippewa County, Minnesota",023,27656,27
779.0,475.0,475.0,456.0,19.0,0.0,304.0,"Lake Shore city, Cass County, Minnesota",021,34928,27
107.0,28.0,28.0,27.0,1.0,0.0,79.0,"Longville city, Cass County, Minnesota",021,38114,27
885.0,564.0,564.0,514.0,50.0,0.0,321.0,"Pine River township, Cass County, Minnesota",021,51298,27
154.0,73.0,73.0,64.0,9.0,0.0,81.0,"Remer township, Cass County, Minnesota",021,53800,27
206.0,82.0,82.0,76.0,6.0,0.0,124.0,"Thunder Lake township, Cass County, Minnesota",021,64876,27
87.0,39.0,39.0,34.0,5.0,0.0,48.0,"Wahnena UT, Cass County, Minnesota",021,67595,27
789.0,432.0,432.0,419.0,13.0,0.0,357.0,"Walker city, Cass County, Minnesota",021,67792,27
121.0,35.0,35.0,21.0,14.0,0.0,86.0,"North Cass UT, Cass County, Minnesota",021,46825,27
99.0,66.0,66.0,61.0,5.0,0.0,33.0,"Bull Moose township, Cass County, Minnesota",021,08560,27
746.0,357.0,357.0,354.0,3.0,0.0,389.0,"Pine River city, Cass County, Minnesota",021,51280,27
79.0,34.0,34.0,33.0,1.0,0.0,45.0,"Federal Dam city, Cass County, Minnesota",021,20798,27
489.0,228.0,228.0,214.0,14.0,0.0,261.0,"Kego township, Cass County, Minnesota",021,32588,27
80.0,44.0,44.0,42.0,2.0,0.0,36.0,"McKinley township, Cass County, Minnesota",021,39104,27
74.0,35.0,35.0,30.0,5.0,0.0,39.0,"Beulah township, Cass County, Minnesota",021,05572,27
460.0,208.0,208.0,199.0,9.0,0.0,252.0,"Birch Lake township, Cass County, Minnesota",021,06040,27
21.0,12.0,12.0,12.0,0.0,0.0,9.0,"East Cass UT, Cass County, Minnesota",021,17495,27
397.0,259.0,259.0,241.0,18.0,0.0,138.0,"Loon Lake township, Cass County, Minnesota",021,38168,27
690.0,438.0,438.0,422.0,16.0,0.0,252.0,"May township, Cass County, Minnesota",021,41102,27
129.0,40.0,40.0,36.0,4.0,0.0,89.0,"Trelipe township, Cass County, Minnesota",021,65434,27
382.0,234.0,234.0,231.0,3.0,0.0,148.0,"Walden township, Cass County, Minnesota",021,67684,27
487.0,334.0,334.0,316.0,18.0,0.0,153.0,"Wilson township, Cass County, Minnesota",021,70654,27
58.0,35.0,35.0,31.0,4.0,0.0,23.0,"Blind Lake township, Cass County, Minnesota",021,06454,27
220.0,163.0,163.0,153.0,10.0,0.0,57.0,"Hackensack city, Cass County, Minnesota",021,26378,27
206.0,137.0,137.0,134.0,3.0,0.0,69.0,"Home Brook township, Cass County, Minnesota",021,29978,27
356.0,174.0,174.0,157.0,17.0,0.0,182.0,"Leech Lake township, Cass County, Minnesota",021,36224,27
375.0,262.0,261.0,256.0,5.0,1.0,113.0,"Gem Lake city, Ramsey County, Minnesota",123,23318,27
20310.0,13527.0,13444.0,12978.0,466.0,83.0,6783.0,"White Bear Lake city, Ramsey County, Minnesota",123,69970,27
8669.0,5851.0,5846.0,5601.0,245.0,5.0,2818.0,"Little Canada city, Ramsey County, Minnesota",123,37502,27
4694.0,3136.0,3124.0,2991.0,133.0,12.0,1558.0,"Falcon Heights city, Ramsey County, Minnesota",123,20420,27
8660.0,5703.0,5703.0,5309.0,394.0,0.0,2957.0,"Arden Hills city, Ramsey County, Minnesota",123,02026,27
2827.0,1801.0,1801.0,1734.0,67.0,0.0,1026.0,"St. Anthony city, Ramsey County, Minnesota",123,56680,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blaine city, Ramsey County, Minnesota",123,06382,27
4117.0,2170.0,2170.0,2137.0,33.0,0.0,1947.0,"North Oaks city, Ramsey County, Minnesota",123,47104,27
9860.0,6849.0,6836.0,6371.0,465.0,13.0,3011.0,"North St. Paul city, Ramsey County, Minnesota",123,47221,27
232114.0,164098.0,164010.0,152968.0,11042.0,88.0,68016.0,"St. Paul city, Ramsey County, Minnesota",123,58000,27
32037.0,22089.0,22089.0,20988.0,1101.0,0.0,9948.0,"Maplewood city, Ramsey County, Minnesota",123,40382,27
17881.0,12130.0,12130.0,11578.0,552.0,0.0,5751.0,"New Brighton city, Ramsey County, Minnesota",123,45430,27
171.0,155.0,155.0,155.0,0.0,0.0,16.0,"Spring Lake Park city, Ramsey County, Minnesota",123,61996,27
9523.0,6533.0,6533.0,6414.0,119.0,0.0,2990.0,"White Bear township, Ramsey County, Minnesota",123,69916,27
96.0,79.0,79.0,79.0,0.0,0.0,17.0,"Horton township, Stevens County, Minnesota",149,30212,27
146.0,102.0,102.0,102.0,0.0,0.0,44.0,"Rendsville township, Stevens County, Minnesota",149,53818,27
87.0,60.0,60.0,58.0,2.0,0.0,27.0,"Everglade township, Stevens County, Minnesota",149,19970,27
301.0,235.0,235.0,233.0,2.0,0.0,66.0,"Morris township, Stevens County, Minnesota",149,44260,27
106.0,69.0,69.0,69.0,0.0,0.0,37.0,"Scott township, Stevens County, Minnesota",149,59044,27
587.0,393.0,393.0,374.0,19.0,0.0,194.0,"Hancock city, Stevens County, Minnesota",149,26936,27
213.0,152.0,152.0,152.0,0.0,0.0,61.0,"Hodges township, Stevens County, Minnesota",149,29438,27
4589.0,2951.0,2951.0,2873.0,78.0,0.0,1638.0,"Morris city, Stevens County, Minnesota",149,44242,27
84.0,49.0,49.0,49.0,0.0,0.0,35.0,"Pepperton township, Stevens County, Minnesota",149,50380,27
47.0,33.0,33.0,33.0,0.0,0.0,14.0,"Donnelly township, Stevens County, Minnesota",149,16102,27
43.0,34.0,34.0,34.0,0.0,0.0,9.0,"Stevens township, Stevens County, Minnesota",149,62752,27
181.0,161.0,161.0,161.0,0.0,0.0,20.0,"Moore township, Stevens County, Minnesota",149,43846,27
198.0,151.0,151.0,150.0,1.0,0.0,47.0,"Darnen township, Stevens County, Minnesota",149,14824,27
136.0,105.0,105.0,102.0,3.0,0.0,31.0,"Swan Lake township, Stevens County, Minnesota",149,63724,27
89.0,68.0,68.0,66.0,2.0,0.0,21.0,"Baker township, Stevens County, Minnesota",149,03232,27
46.0,38.0,38.0,38.0,0.0,0.0,8.0,"Eldorado township, Stevens County, Minnesota",149,18494,27
269.0,191.0,191.0,191.0,0.0,0.0,78.0,"Framnas township, Stevens County, Minnesota",149,22274,27
226.0,160.0,160.0,155.0,5.0,0.0,66.0,"Donnelly city, Stevens County, Minnesota",149,16084,27
123.0,93.0,93.0,93.0,0.0,0.0,30.0,"Alberta city, Stevens County, Minnesota",149,00676,27
352.0,209.0,209.0,186.0,23.0,0.0,143.0,"Chokio city, Stevens County, Minnesota",149,11440,27
82.0,57.0,57.0,50.0,7.0,0.0,25.0,"Synnes township, Stevens County, Minnesota",149,63976,27
108.0,63.0,63.0,57.0,6.0,0.0,45.0,"Shible township, Swift County, Minnesota",151,59818,27
108.0,85.0,85.0,82.0,3.0,0.0,23.0,"Clontarf city, Swift County, Minnesota",151,12124,27
137.0,100.0,100.0,96.0,4.0,0.0,37.0,"De Graff city, Swift County, Minnesota",151,15418,27
103.0,70.0,70.0,68.0,2.0,0.0,33.0,"Brooks city, Red Lake County, Minnesota",125,08038,27
130.0,102.0,102.0,95.0,7.0,0.0,28.0,"Clark township, Aitkin County, Minnesota",001,11620,27
32.0,12.0,12.0,12.0,0.0,0.0,20.0,"Cornish township, Aitkin County, Minnesota",001,13330,27
319.0,186.0,186.0,177.0,9.0,0.0,133.0,"Hill Lake township, Aitkin County, Minnesota",001,29114,27
287.0,144.0,144.0,142.0,2.0,0.0,143.0,"Jevne township, Aitkin County, Minnesota",001,31958,27
157.0,73.0,73.0,68.0,5.0,0.0,84.0,"Kimberly township, Aitkin County, Minnesota",001,33218,27
61.0,9.0,9.0,9.0,0.0,0.0,52.0,"Libby township, Aitkin County, Minnesota",001,36908,27
69.0,48.0,48.0,48.0,0.0,0.0,21.0,"Tamarack city, Aitkin County, Minnesota",001,64156,27
306.0,126.0,124.0,111.0,13.0,2.0,180.0,"Fleming township, Aitkin County, Minnesota",001,21230,27
53.0,23.0,23.0,23.0,0.0,0.0,30.0,"Beaver township, Aitkin County, Minnesota",001,04384,27
326.0,104.0,104.0,98.0,6.0,0.0,222.0,"Lakeside township, Aitkin County, Minnesota",001,34982,27
126.0,26.0,26.0,26.0,0.0,0.0,100.0,"Williams township, Aitkin County, Minnesota",001,70384,27
286.0,117.0,117.0,111.0,6.0,0.0,169.0,"Malmo township, Aitkin County, Minnesota",001,39590,27
19.0,10.0,10.0,10.0,0.0,0.0,9.0,"Davidson UT, Aitkin County, Minnesota",001,14903,27
625.0,266.0,266.0,253.0,13.0,0.0,359.0,"Hazelton township, Aitkin County, Minnesota",001,28052,27
140.0,56.0,56.0,51.0,5.0,0.0,84.0,"Macville township, Aitkin County, Minnesota",001,39212,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Aitkin UT, Aitkin County, Minnesota",001,46890,27
169.0,110.0,110.0,108.0,2.0,0.0,59.0,"Palisade city, Aitkin County, Minnesota",001,49498,27
78.0,33.0,33.0,29.0,4.0,0.0,45.0,"Salo township, Aitkin County, Minnesota",001,58270,27
291.0,120.0,120.0,111.0,9.0,0.0,171.0,"Waukenabo township, Aitkin County, Minnesota",001,68692,27
22.0,12.0,12.0,12.0,0.0,0.0,10.0,"White Pine township, Aitkin County, Minnesota",001,70132,27
1750.0,972.0,972.0,940.0,32.0,0.0,778.0,"Aitkin city, Aitkin County, Minnesota",001,00460,27
395.0,160.0,160.0,133.0,27.0,0.0,235.0,"Glen township, Aitkin County, Minnesota",001,23930,27
171.0,98.0,98.0,78.0,20.0,0.0,73.0,"Logan township, Aitkin County, Minnesota",001,37844,27
849.0,446.0,446.0,426.0,20.0,0.0,403.0,"Nordland township, Aitkin County, Minnesota",001,46546,27
886.0,390.0,390.0,378.0,12.0,0.0,496.0,"Farm Island township, Aitkin County, Minnesota",001,20654,27
184.0,81.0,81.0,77.0,4.0,0.0,103.0,"Haugen township, Aitkin County, Minnesota",001,27602,27
25.0,8.0,8.0,8.0,0.0,0.0,17.0,"Lee township, Aitkin County, Minnesota",001,36152,27
90.0,51.0,51.0,50.0,1.0,0.0,39.0,"Rice River township, Aitkin County, Minnesota",001,54106,27
63.0,18.0,18.0,18.0,0.0,0.0,45.0,"Seavey township, Aitkin County, Minnesota",001,59134,27
1216.0,494.0,494.0,460.0,34.0,0.0,722.0,"Shamrock township, Aitkin County, Minnesota",001,59368,27
233.0,122.0,122.0,99.0,23.0,0.0,111.0,"Spalding township, Aitkin County, Minnesota",001,61546,27
807.0,481.0,481.0,460.0,21.0,0.0,326.0,"Aitkin township, Aitkin County, Minnesota",001,00478,27
217.0,82.0,82.0,76.0,6.0,0.0,135.0,"Ball Bluff township, Aitkin County, Minnesota",001,03358,27
32.0,12.0,12.0,12.0,0.0,0.0,20.0,"Balsam township, Aitkin County, Minnesota",001,03412,27
474.0,272.0,272.0,229.0,43.0,0.0,202.0,"Hill City city, Aitkin County, Minnesota",001,29096,27
58.0,42.0,42.0,42.0,0.0,0.0,16.0,"Jewett UT, Aitkin County, Minnesota",001,31966,27
54.0,20.0,20.0,20.0,0.0,0.0,34.0,"McGrath city, Aitkin County, Minnesota",001,38996,27
166.0,73.0,73.0,72.0,1.0,0.0,93.0,"Morrison township, Aitkin County, Minnesota",001,44278,27
108.0,85.0,85.0,82.0,3.0,0.0,23.0,"Moose Lake township, Cass County, Minnesota",021,43990,27
9.0,0.0,0.0,0.0,0.0,0.0,9.0,"North Central Cass UT, Cass County, Minnesota",021,46826,27
1144.0,736.0,736.0,625.0,111.0,0.0,408.0,"Pike Bay township, Cass County, Minnesota",021,50848,27
325.0,175.0,175.0,163.0,12.0,0.0,150.0,"Remer city, Cass County, Minnesota",021,53782,27
1220.0,561.0,561.0,525.0,36.0,0.0,659.0,"Bagley city, Clearwater County, Minnesota",029,03196,27
589.0,378.0,378.0,353.0,25.0,0.0,211.0,"Copley township, Clearwater County, Minnesota",029,13150,27
103.0,45.0,45.0,43.0,2.0,0.0,58.0,"Itasca township, Clearwater County, Minnesota",029,31508,27
278.0,176.0,176.0,172.0,4.0,0.0,102.0,"Leon township, Clearwater County, Minnesota",029,36458,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Clearwater UT, Clearwater County, Minnesota",029,61303,27
404.0,254.0,254.0,223.0,31.0,0.0,150.0,"Dudley township, Clearwater County, Minnesota",029,16462,27
95.0,63.0,63.0,61.0,2.0,0.0,32.0,"Winsor township, Clearwater County, Minnesota",029,71068,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hangaard township, Clearwater County, Minnesota",029,26954,27
244.0,121.0,121.0,111.0,10.0,0.0,123.0,"Gonvick city, Clearwater County, Minnesota",029,24344,27
384.0,282.0,282.0,271.0,11.0,0.0,102.0,"Belle Creek township, Goodhue County, Minnesota",049,04816,27
2520.0,1636.0,1636.0,1594.0,42.0,0.0,884.0,"Zumbrota city, Goodhue County, Minnesota",049,72328,27
3308.0,2371.0,2363.0,2315.0,48.0,8.0,937.0,"Cannon Falls city, Goodhue County, Minnesota",049,09730,27
1520.0,1062.0,1062.0,1006.0,56.0,0.0,458.0,"Kenyon city, Goodhue County, Minnesota",049,32840,27
891.0,621.0,621.0,600.0,21.0,0.0,270.0,"Wanamingo city, Goodhue County, Minnesota",049,67972,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"La Crescent city, Winona County, Minnesota",169,33866,27
608.0,421.0,421.0,413.0,8.0,0.0,187.0,"Rollingstone township, Winona County, Minnesota",169,55294,27
2889.0,2083.0,2083.0,2000.0,83.0,0.0,806.0,"St. Charles city, Winona County, Minnesota",169,56788,27
515.0,423.0,423.0,392.0,31.0,0.0,92.0,"Stockton city, Winona County, Minnesota",169,62896,27
573.0,458.0,458.0,450.0,8.0,0.0,115.0,"Warren township, Winona County, Minnesota",169,68188,27
240.0,186.0,186.0,181.0,5.0,0.0,54.0,"Wiscoy township, Winona County, Minnesota",169,71230,27
158.0,110.0,110.0,110.0,0.0,0.0,48.0,"Mount Vernon township, Winona County, Minnesota",169,44656,27
457.0,318.0,318.0,317.0,1.0,0.0,139.0,"St. Charles township, Winona County, Minnesota",169,56806,27
260.0,177.0,177.0,177.0,0.0,0.0,83.0,"Hart township, Winona County, Minnesota",169,27350,27
1316.0,913.0,913.0,874.0,39.0,0.0,403.0,"Lewiston city, Winona County, Minnesota",169,36800,27
534.0,407.0,407.0,391.0,16.0,0.0,127.0,"Rollingstone city, Winona County, Minnesota",169,55276,27
381.0,284.0,284.0,275.0,9.0,0.0,97.0,"Altura city, Winona County, Minnesota",169,01234,27
738.0,417.0,417.0,394.0,23.0,0.0,321.0,"Hillsdale township, Winona County, Minnesota",169,29222,27
1099.0,754.0,754.0,745.0,9.0,0.0,345.0,"Homer township, Winona County, Minnesota",169,30032,27
689.0,531.0,529.0,501.0,28.0,2.0,158.0,"New Hartford township, Winona County, Minnesota",169,45592,27
604.0,437.0,437.0,421.0,16.0,0.0,167.0,"Richmond township, Winona County, Minnesota",169,54286,27
23901.0,16543.0,16469.0,15329.0,1140.0,74.0,7358.0,"Winona city, Winona County, Minnesota",169,71032,27
353.0,266.0,266.0,221.0,45.0,0.0,87.0,"Dresbach township, Winona County, Minnesota",169,16408,27
504.0,336.0,336.0,332.0,4.0,0.0,168.0,"Saratoga township, Winona County, Minnesota",169,58558,27
122.0,93.0,93.0,89.0,4.0,0.0,29.0,"Morken township, Clay County, Minnesota",027,44170,27
79.0,56.0,56.0,55.0,1.0,0.0,23.0,"Comstock city, Clay County, Minnesota",027,12862,27
232.0,191.0,191.0,187.0,4.0,0.0,41.0,"Moland township, Clay County, Minnesota",027,43576,27
33525.0,23548.0,23514.0,22789.0,725.0,34.0,9977.0,"Moorhead city, Clay County, Minnesota",027,43864,27
152.0,97.0,97.0,97.0,0.0,0.0,55.0,"Ulen township, Clay County, Minnesota",027,66154,27
58.0,41.0,39.0,36.0,3.0,2.0,17.0,"Georgetown city, Clay County, Minnesota",027,23498,27
329.0,256.0,256.0,251.0,5.0,0.0,73.0,"Cromwell township, Clay County, Minnesota",027,13798,27
3150.0,2134.0,2134.0,2103.0,31.0,0.0,1016.0,"Dilworth city, Clay County, Minnesota",027,15976,27
124.0,89.0,89.0,87.0,2.0,0.0,35.0,"Felton city, Clay County, Minnesota",027,20834,27
221.0,154.0,154.0,152.0,2.0,0.0,67.0,"Glyndon township, Clay County, Minnesota",027,24200,27
189.0,130.0,130.0,126.0,4.0,0.0,59.0,"Humboldt township, Clay County, Minnesota",027,30428,27
462.0,375.0,375.0,368.0,7.0,0.0,87.0,"Sabin city, Clay County, Minnesota",027,56554,27
177.0,128.0,128.0,126.0,2.0,0.0,49.0,"Kurtz township, Clay County, Minnesota",027,33812,27
146.0,102.0,102.0,100.0,2.0,0.0,44.0,"Goose Prairie township, Clay County, Minnesota",027,24542,27
124.0,91.0,91.0,91.0,0.0,0.0,33.0,"Prescott township, Faribault County, Minnesota",043,52432,27
149.0,97.0,97.0,96.0,1.0,0.0,52.0,"Seely township, Faribault County, Minnesota",043,59206,27
324.0,219.0,219.0,216.0,3.0,0.0,105.0,"Verona township, Faribault County, Minnesota",043,66946,27
205.0,134.0,134.0,131.0,3.0,0.0,71.0,"Barber township, Faribault County, Minnesota",043,03520,27
2702.0,1580.0,1580.0,1571.0,9.0,0.0,1122.0,"Blue Earth city, Faribault County, Minnesota",043,06688,27
153.0,109.0,109.0,106.0,3.0,0.0,44.0,"Easton city, Faribault County, Minnesota",043,17738,27
158.0,78.0,78.0,78.0,0.0,0.0,80.0,"Elmore township, Faribault County, Minnesota",043,19016,27
168.0,119.0,117.0,115.0,2.0,2.0,49.0,"Frost city, Faribault County, Minnesota",043,22940,27
197.0,144.0,144.0,142.0,2.0,0.0,53.0,"Kiester township, Faribault County, Minnesota",043,33074,27
