B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
224.0,179.0,45.0,"Crystal township, Oceana County, Michigan",127,19100,26
325.0,280.0,45.0,"Otto township, Oceana County, Michigan",127,61780,26
1182.0,939.0,243.0,"Shelby township, Oceana County, Michigan",127,72860,26
349.0,313.0,36.0,"Claybanks township, Oceana County, Michigan",127,16200,26
172.0,146.0,26.0,"Colfax township, Oceana County, Michigan",127,17180,26
415.0,394.0,21.0,"Ferry township, Oceana County, Michigan",127,27940,26
917.0,813.0,104.0,"Grant township, Oceana County, Michigan",127,34400,26
604.0,523.0,81.0,"Hart township, Oceana County, Michigan",127,36940,26
653.0,581.0,72.0,"Golden township, Oceana County, Michigan",127,32780,26
416.0,356.0,60.0,"Weare township, Oceana County, Michigan",127,85040,26
0.0,0.0,0.0,"County subdivisions not defined, Oceana County, Michigan",127,00000,26
709.0,615.0,94.0,"Pentwater township, Oceana County, Michigan",127,63560,26
251.0,214.0,37.0,"Elbridge township, Oceana County, Michigan",127,25200,26
609.0,341.0,268.0,"Hart city, Oceana County, Michigan",127,36920,26
264.0,219.0,45.0,"Leavitt township, Oceana County, Michigan",127,46560,26
4958.0,3244.0,1714.0,"Wayne city, Wayne County, Michigan",163,84940,26
10448.0,7778.0,2670.0,"Wyandotte city, Wayne County, Michigan",163,88900,26
2956.0,2474.0,482.0,"Sumpter township, Wayne County, Michigan",163,77360,26
17497.0,13660.0,3837.0,"Dearborn Heights city, Wayne County, Michigan",163,21020,26
30003.0,16683.0,13320.0,"Detroit city, Wayne County, Michigan",163,22000,26
2340.0,1912.0,428.0,"Harper Woods city, Wayne County, Michigan",163,36700,26
9096.0,7397.0,1699.0,"Northville township, Wayne County, Michigan",163,59000,26
4625.0,3067.0,1558.0,"Riverview city, Wayne County, Michigan",163,68880,26
11014.0,8135.0,2879.0,"Lincoln Park city, Wayne County, Michigan",163,47800,26
3290.0,2733.0,557.0,"Flat Rock city, Wayne County, Michigan",163,28360,26
3991.0,2589.0,1402.0,"Plymouth city, Wayne County, Michigan",163,65060,26
17864.0,13441.0,4423.0,"Taylor city, Wayne County, Michigan",163,79000,26
7401.0,5869.0,1532.0,"Trenton city, Wayne County, Michigan",163,80420,26
2445.0,1657.0,788.0,"Melvindale city, Wayne County, Michigan",163,52940,26
2519.0,2357.0,162.0,"Windsor charter township, Eaton County, Michigan",045,87840,26
11080.0,7395.0,3685.0,"Delta charter township, Eaton County, Michigan",045,21520,26
2034.0,1190.0,844.0,"Eaton Rapids city, Eaton County, Michigan",045,24540,26
731.0,654.0,77.0,"Sunfield township, Eaton County, Michigan",045,77440,26
791.0,711.0,80.0,"Walton township, Eaton County, Michigan",045,83180,26
3350.0,2058.0,1292.0,"Charlotte city, Eaton County, Michigan",045,14820,26
643.0,558.0,85.0,"Kalamo township, Eaton County, Michigan",045,42220,26
990.0,709.0,281.0,"Potterville city, Eaton County, Michigan",045,66100,26
1325.0,1254.0,71.0,"Oneida charter township, Eaton County, Michigan",045,60700,26
722.0,591.0,131.0,"Roxand township, Eaton County, Michigan",045,70020,26
716.0,590.0,126.0,"Vermontville township, Eaton County, Michigan",045,81980,26
1474.0,1368.0,106.0,"Eaton township, Eaton County, Michigan",045,24520,26
727.0,310.0,417.0,"Lansing city, Eaton County, Michigan",045,46000,26
370.0,211.0,159.0,"Olivet city, Eaton County, Michigan",045,60580,26
1034.0,923.0,111.0,"Benton township, Eaton County, Michigan",045,07440,26
1905.0,1765.0,140.0,"Wells township, Delta County, Michigan",041,85240,26
308.0,298.0,10.0,"Maple Ridge township, Delta County, Michigan",041,51260,26
1458.0,1318.0,140.0,"Escanaba township, Delta County, Michigan",041,26380,26
667.0,533.0,134.0,"Masonville township, Delta County, Michigan",041,52220,26
149.0,144.0,5.0,"Bay de Noc township, Delta County, Michigan",041,06040,26
1851.0,1509.0,342.0,"Gladstone city, Delta County, Michigan",041,32300,26
585.0,511.0,74.0,"Bark River township, Delta County, Michigan",041,05420,26
390.0,370.0,20.0,"Brampton township, Delta County, Michigan",041,09980,26
203.0,184.0,19.0,"Nahma township, Delta County, Michigan",041,56500,26
958.0,859.0,99.0,"Ford River township, Delta County, Michigan",041,29380,26
5494.0,3597.0,1897.0,"Escanaba city, Delta County, Michigan",041,26360,26
0.0,0.0,0.0,"County subdivisions not defined, Delta County, Michigan",041,00000,26
293.0,262.0,31.0,"Baldwin township, Delta County, Michigan",041,04900,26
220.0,208.0,12.0,"Cornell township, Delta County, Michigan",041,18280,26
142.0,136.0,6.0,"Fairbanks township, Delta County, Michigan",041,26960,26
320.0,293.0,27.0,"Ensign township, Delta County, Michigan",041,26140,26
311.0,278.0,33.0,"Garden township, Delta County, Michigan",041,31400,26
887.0,662.0,225.0,"Bessemer city, Gogebic County, Michigan",053,07960,26
523.0,433.0,90.0,"Bessemer township, Gogebic County, Michigan",053,07980,26
141.0,132.0,9.0,"Erwin township, Gogebic County, Michigan",053,26340,26
2414.0,1695.0,719.0,"Ironwood city, Gogebic County, Michigan",053,41060,26
217.0,210.0,7.0,"Marenisco township, Gogebic County, Michigan",053,51560,26
832.0,739.0,93.0,"Tuscola township, Tuscola County, Michigan",157,80940,26
897.0,524.0,373.0,"Vassar city, Tuscola County, Michigan",157,81840,26
568.0,500.0,68.0,"Akron township, Tuscola County, Michigan",157,00720,26
650.0,554.0,96.0,"Dayton township, Tuscola County, Michigan",157,19980,26
193.0,164.0,29.0,"Millen township, Alcona County, Michigan",001,54060,26
575.0,560.0,15.0,"Alcona township, Alcona County, Michigan",001,01040,26
379.0,313.0,66.0,"Mikado township, Alcona County, Michigan",001,53880,26
480.0,440.0,40.0,"Caledonia township, Alcona County, Michigan",001,12460,26
478.0,460.0,18.0,"Green township, Alpena County, Michigan",007,34740,26
583.0,503.0,80.0,"Curtis township, Alcona County, Michigan",001,19320,26
464.0,431.0,33.0,"Hawes township, Alcona County, Michigan",001,37220,26
646.0,611.0,35.0,"Greenbush township, Alcona County, Michigan",001,34820,26
4503.0,2809.0,1694.0,"Alpena city, Alpena County, Michigan",007,01740,26
458.0,436.0,22.0,"Long Rapids township, Alpena County, Michigan",007,49360,26
114.0,98.0,16.0,"Wellington township, Alpena County, Michigan",007,85180,26
4043.0,3300.0,743.0,"Alpena township, Alpena County, Michigan",007,01760,26
667.0,627.0,40.0,"Maple Ridge township, Alpena County, Michigan",007,51220,26
800.0,719.0,81.0,"Wilson township, Alpena County, Michigan",007,87680,26
785.0,620.0,165.0,"Sanborn township, Alpena County, Michigan",007,71240,26
0.0,0.0,0.0,"County subdivisions not defined, Alpena County, Michigan",007,00000,26
677.0,597.0,80.0,"Ossineke township, Alpena County, Michigan",007,61520,26
969.0,712.0,257.0,"River Rouge city, Wayne County, Michigan",163,68760,26
1232.0,860.0,372.0,"Rockwood city, Wayne County, Michigan",163,69180,26
1095.0,717.0,378.0,"Northville city, Wayne County, Michigan",163,58980,26
2160.0,1271.0,889.0,"Inkster city, Wayne County, Michigan",163,40680,26
547.0,394.0,153.0,"Batavia township, Branch County, Michigan",023,05800,26
311.0,275.0,36.0,"Gilead township, Branch County, Michigan",023,32120,26
183.0,162.0,21.0,"Noble township, Branch County, Michigan",023,57860,26
650.0,537.0,113.0,"Algansee township, Branch County, Michigan",023,01120,26
3966.0,2356.0,1610.0,"Coldwater city, Branch County, Michigan",023,17020,26
1605.0,1313.0,292.0,"Quincy township, Branch County, Michigan",023,66660,26
494.0,418.0,76.0,"Butler township, Branch County, Michigan",023,12140,26
807.0,504.0,303.0,"Bronson city, Branch County, Michigan",023,10860,26
301.0,264.0,37.0,"California township, Branch County, Michigan",023,12560,26
769.0,630.0,139.0,"Sherwood township, Branch County, Michigan",023,73440,26
1117.0,879.0,238.0,"Union township, Branch County, Michigan",023,81280,26
487.0,385.0,102.0,"Bethel township, Branch County, Michigan",023,08060,26
1126.0,1014.0,112.0,"Ovid township, Branch County, Michigan",023,61840,26
669.0,563.0,106.0,"Girard township, Branch County, Michigan",023,32280,26
631.0,564.0,67.0,"Kinderhook township, Branch County, Michigan",023,43260,26
473.0,388.0,85.0,"Matteson township, Branch County, Michigan",023,52400,26
503.0,448.0,55.0,"Bronson township, Branch County, Michigan",023,10880,26
1083.0,887.0,196.0,"Coldwater township, Branch County, Michigan",023,17040,26
548.0,466.0,82.0,"Mayfield township, Grand Traverse County, Michigan",055,52480,26
2447.0,2222.0,225.0,"Green Lake township, Grand Traverse County, Michigan",055,34960,26
586.0,518.0,68.0,"Fife Lake township, Grand Traverse County, Michigan",055,28020,26
4203.0,3582.0,621.0,"East Bay township, Grand Traverse County, Michigan",055,23800,26
2540.0,2320.0,220.0,"Peninsula township, Grand Traverse County, Michigan",055,63340,26
2886.0,2418.0,468.0,"Blair township, Grand Traverse County, Michigan",055,08880,26
2024.0,1717.0,307.0,"Acme township, Grand Traverse County, Michigan",055,00200,26
450.0,396.0,54.0,"Grant township, Grand Traverse County, Michigan",055,34240,26
3597.0,3280.0,317.0,"Long Lake township, Grand Traverse County, Michigan",055,49240,26
149.0,141.0,8.0,"Union township, Grand Traverse County, Michigan",055,81320,26
921.0,811.0,110.0,"Whitewater township, Grand Traverse County, Michigan",055,87040,26
0.0,0.0,0.0,"County subdivisions not defined, Grand Traverse County, Michigan",055,00000,26
1541.0,1382.0,159.0,"Paradise township, Grand Traverse County, Michigan",055,62320,26
482.0,466.0,16.0,"Watersmeet township, Gogebic County, Michigan",053,84380,26
0.0,0.0,0.0,"County subdivisions not defined, Gogebic County, Michigan",053,00000,26
721.0,555.0,166.0,"Wakefield city, Gogebic County, Michigan",053,82780,26
154.0,150.0,4.0,"Wakefield township, Gogebic County, Michigan",053,82800,26
340.0,304.0,36.0,"Friendship township, Emmet County, Michigan",047,30860,26
547.0,465.0,82.0,"Maple River township, Emmet County, Michigan",047,51280,26
778.0,673.0,105.0,"Springvale township, Emmet County, Michigan",047,75900,26
709.0,652.0,57.0,"West Traverse township, Emmet County, Michigan",047,86300,26
477.0,334.0,143.0,"McKinley township, Emmet County, Michigan",047,50340,26
245.0,172.0,73.0,"Wawatam township, Emmet County, Michigan",047,84840,26
0.0,0.0,0.0,"County subdivisions not defined, Emmet County, Michigan",047,00000,26
982.0,820.0,162.0,"Little Traverse township, Emmet County, Michigan",047,48080,26
378.0,318.0,60.0,"Pleasantview township, Emmet County, Michigan",047,64960,26
341.0,302.0,39.0,"Carp Lake township, Emmet County, Michigan",047,13500,26
253.0,224.0,29.0,"Bliss township, Emmet County, Michigan",047,08980,26
293.0,276.0,17.0,"Readmond township, Emmet County, Michigan",047,67540,26
104.0,100.0,4.0,"Cross Village township, Emmet County, Michigan",047,18900,26
477.0,347.0,130.0,"Harbor Springs city, Emmet County, Michigan",047,36560,26
1232.0,953.0,279.0,"Littlefield township, Emmet County, Michigan",047,48020,26
940.0,859.0,81.0,"Resort township, Emmet County, Michigan",047,68060,26
2617.0,1627.0,990.0,"Bear Creek township, Emmet County, Michigan",047,06380,26
2724.0,1583.0,1141.0,"Petoskey city, Emmet County, Michigan",047,63820,26
227.0,187.0,40.0,"Center township, Emmet County, Michigan",047,14300,26
312.0,292.0,20.0,"Pleasanton township, Manistee County, Michigan",101,64860,26
192.0,167.0,25.0,"Rust township, Montmorency County, Michigan",119,70380,26
1013.0,890.0,123.0,"Albert township, Montmorency County, Michigan",119,00940,26
866.0,731.0,135.0,"Hillman township, Montmorency County, Michigan",119,38400,26
120.0,116.0,4.0,"Loud township, Montmorency County, Michigan",119,49480,26
229.0,218.0,11.0,"Vienna township, Montmorency County, Michigan",119,82420,26
483.0,456.0,27.0,"Montmorency township, Montmorency County, Michigan",119,55240,26
292.0,272.0,20.0,"Avery township, Montmorency County, Michigan",119,04580,26
795.0,685.0,110.0,"Briley township, Montmorency County, Michigan",119,10660,26
353.0,320.0,33.0,"Krakow township, Presque Isle County, Michigan",141,43900,26
284.0,264.0,20.0,"Belknap township, Presque Isle County, Michigan",141,06920,26
326.0,306.0,20.0,"Case township, Presque Isle County, Michigan",141,13740,26
125.0,117.0,8.0,"Moltke township, Presque Isle County, Michigan",141,54860,26
418.0,384.0,34.0,"Allis township, Presque Isle County, Michigan",141,01480,26
332.0,238.0,94.0,"Onaway city, Presque Isle County, Michigan",141,60680,26
158.0,154.0,4.0,"Bearinger township, Presque Isle County, Michigan",141,06400,26
183.0,172.0,11.0,"Bismarck township, Presque Isle County, Michigan",141,08700,26
287.0,270.0,17.0,"Ocqueoc township, Presque Isle County, Michigan",141,60160,26
142.0,137.0,5.0,"Pulawski township, Presque Isle County, Michigan",141,66460,26
0.0,0.0,0.0,"County subdivisions not defined, Presque Isle County, Michigan",141,00000,26
1242.0,916.0,326.0,"Rogers City city, Presque Isle County, Michigan",141,69260,26
175.0,170.0,5.0,"North Allis township, Presque Isle County, Michigan",141,57940,26
815.0,792.0,23.0,"Presque Isle township, Presque Isle County, Michigan",141,66340,26
478.0,453.0,25.0,"Rogers township, Presque Isle County, Michigan",141,69240,26
350.0,275.0,75.0,"Posen township, Presque Isle County, Michigan",141,66020,26
131.0,119.0,12.0,"Metz township, Presque Isle County, Michigan",141,53440,26
774.0,686.0,88.0,"Bruce township, Chippewa County, Michigan",033,11280,26
523.0,450.0,73.0,"Drummond township, Chippewa County, Michigan",033,23080,26
74.0,65.0,9.0,"Hulbert township, Chippewa County, Michigan",033,39860,26
325.0,293.0,32.0,"Detour township, Chippewa County, Michigan",033,21770,26
662.0,600.0,62.0,"Pickford township, Chippewa County, Michigan",033,63980,26
415.0,367.0,48.0,"Dafter township, Chippewa County, Michigan",033,19540,26
218.0,204.0,14.0,"Sugar Island township, Chippewa County, Michigan",033,77020,26
389.0,361.0,28.0,"Rudyard township, Chippewa County, Michigan",033,70220,26
4430.0,2569.0,1861.0,"Sault Ste. Marie city, Chippewa County, Michigan",033,71740,26
175.0,152.0,23.0,"Whitefish township, Chippewa County, Michigan",033,86700,26
419.0,408.0,11.0,"Superior township, Chippewa County, Michigan",033,77540,26
0.0,0.0,0.0,"County subdivisions not defined, Chippewa County, Michigan",033,00000,26
1016.0,595.0,421.0,"Kinross charter township, Chippewa County, Michigan",033,43480,26
0.0,0.0,0.0,"County subdivisions not defined, Huron County, Michigan",063,00000,26
296.0,253.0,43.0,"Brookfield township, Huron County, Michigan",063,10940,26
189.0,166.0,23.0,"Chandler township, Huron County, Michigan",063,14600,26
345.0,314.0,31.0,"Grant township, Huron County, Michigan",063,34260,26
188.0,166.0,22.0,"Sigel township, Huron County, Michigan",063,73880,26
170.0,153.0,17.0,"Bloomfield township, Huron County, Michigan",063,09060,26
206.0,169.0,37.0,"McKinley township, Huron County, Michigan",063,50360,26
563.0,415.0,148.0,"Oliver township, Huron County, Michigan",063,60520,26
463.0,407.0,56.0,"Verona township, Huron County, Michigan",063,82140,26
691.0,589.0,102.0,"Bingham township, Huron County, Michigan",063,08420,26
305.0,260.0,45.0,"Lincoln township, Huron County, Michigan",063,47640,26
397.0,376.0,21.0,"Sand Beach township, Huron County, Michigan",063,71260,26
800.0,608.0,192.0,"Winsor township, Huron County, Michigan",063,87960,26
163.0,157.0,6.0,"Huron township, Huron County, Michigan",063,40020,26
765.0,693.0,72.0,"Caseville township, Huron County, Michigan",063,13780,26
239.0,212.0,27.0,"Sheridan township, Huron County, Michigan",063,73040,26
439.0,358.0,81.0,"Sherman township, Huron County, Michigan",063,73160,26
680.0,569.0,111.0,"Colfax township, Huron County, Michigan",063,17140,26
19.0,17.0,2.0,"Pointe Aux Barques township, Huron County, Michigan",063,65180,26
325.0,256.0,69.0,"Dwight township, Huron County, Michigan",063,23540,26
29812.0,17994.0,11818.0,"Lansing city, Ingham County, Michigan",065,46000,26
1984.0,1850.0,134.0,"Williamstown township, Ingham County, Michigan",065,87440,26
9152.0,6938.0,2214.0,"Delhi charter township, Ingham County, Michigan",065,21420,26
22539.0,17848.0,4691.0,"Troy city, Oakland County, Michigan",125,80700,26
402.0,265.0,137.0,"Village of Clarkston city, Oakland County, Michigan",125,82450,26
4597.0,3437.0,1160.0,"South Lyon city, Oakland County, Michigan",125,75100,26
491.0,491.0,0.0,"Lathrup Village city, Oakland County, Michigan",125,46320,26
1331.0,1159.0,172.0,"Northville city, Oakland County, Michigan",125,58980,26
3056.0,1794.0,1262.0,"Walled Lake city, Oakland County, Michigan",125,83060,26
5088.0,4725.0,363.0,"Southfield township, Oakland County, Michigan",125,74920,26
4513.0,2826.0,1687.0,"Wixom city, Oakland County, Michigan",125,88140,26
5978.0,5007.0,971.0,"Berkley city, Oakland County, Michigan",125,07660,26
1853.0,1680.0,173.0,"Groveland township, Oakland County, Michigan",125,35640,26
2466.0,2279.0,187.0,"Rose township, Oakland County, Michigan",125,69580,26
52.0,13.0,39.0,"Royal Oak charter township, Oakland County, Michigan",125,70060,26
558.0,435.0,123.0,"Branch township, Mason County, Michigan",105,10020,26
348.0,312.0,36.0,"Summit township, Mason County, Michigan",105,77220,26
502.0,439.0,63.0,"Victory township, Mason County, Michigan",105,82360,26
912.0,780.0,132.0,"Pere Marquette charter township, Mason County, Michigan",105,63600,26
420.0,357.0,63.0,"Riverton township, Mason County, Michigan",105,68860,26
1643.0,1544.0,99.0,"Hamlin township, Mason County, Michigan",105,36220,26
131.0,114.0,17.0,"Logan township, Mason County, Michigan",105,49140,26
459.0,411.0,48.0,"Sherman township, Mason County, Michigan",105,73240,26
402.0,265.0,137.0,"Scottville city, Mason County, Michigan",105,72080,26
529.0,454.0,75.0,"Nadeau township, Menominee County, Michigan",109,56440,26
353.0,233.0,120.0,"Stephenson city, Menominee County, Michigan",109,76380,26
468.0,445.0,23.0,"Harris township, Menominee County, Michigan",109,36760,26
641.0,514.0,127.0,"Spalding township, Menominee County, Michigan",109,75350,26
276.0,247.0,29.0,"Stephenson township, Menominee County, Michigan",109,76400,26
3871.0,2572.0,1299.0,"Menominee city, Menominee County, Michigan",109,53020,26
1626.0,1557.0,69.0,"Menominee township, Menominee County, Michigan",109,53040,26
0.0,0.0,0.0,"County subdivisions not defined, Menominee County, Michigan",109,00000,26
253.0,232.0,21.0,"Lake township, Menominee County, Michigan",109,44360,26
278.0,260.0,18.0,"Daggett township, Menominee County, Michigan",109,19580,26
104.0,103.0,1.0,"Faithorn township, Menominee County, Michigan",109,27300,26
145.0,131.0,14.0,"Gourley township, Menominee County, Michigan",109,33160,26
157.0,140.0,17.0,"Holmes township, Menominee County, Michigan",109,38760,26
412.0,385.0,27.0,"Ingallston township, Menominee County, Michigan",109,40600,26
107.0,97.0,10.0,"Cedarville township, Menominee County, Michigan",109,14240,26
515.0,452.0,63.0,"Mellen township, Menominee County, Michigan",109,52860,26
452.0,378.0,74.0,"Meyer township, Menominee County, Michigan",109,53460,26
851.0,694.0,157.0,"Belvidere township, Montcalm County, Michigan",117,07200,26
437.0,280.0,157.0,"Carson City city, Montcalm County, Michigan",117,13600,26
1021.0,812.0,209.0,"Cato township, Montcalm County, Michigan",117,14000,26
3117.0,1652.0,1465.0,"Greenville city, Montcalm County, Michigan",117,35100,26
940.0,597.0,343.0,"Home township, Montcalm County, Michigan",117,38840,26
1029.0,855.0,174.0,"Richland township, Montcalm County, Michigan",117,68300,26
1368.0,1098.0,270.0,"Montcalm township, Montcalm County, Michigan",117,55140,26
1070.0,919.0,151.0,"Sidney township, Montcalm County, Michigan",117,73840,26
494.0,420.0,74.0,"Ferris township, Montcalm County, Michigan",117,27900,26
761.0,680.0,81.0,"Pine township, Montcalm County, Michigan",117,64200,26
1924.0,1648.0,276.0,"Reynolds township, Montcalm County, Michigan",117,68120,26
168.0,141.0,27.0,"Beaver township, Newaygo County, Michigan",123,06580,26
90.0,85.0,5.0,"Home township, Newaygo County, Michigan",123,38860,26
762.0,324.0,438.0,"Newaygo city, Newaygo County, Michigan",123,57080,26
861.0,815.0,46.0,"Ensley township, Newaygo County, Michigan",123,26160,26
1489.0,1046.0,443.0,"Fremont city, Newaygo County, Michigan",123,30700,26
768.0,706.0,62.0,"Garfield township, Newaygo County, Michigan",123,31640,26
389.0,245.0,144.0,"White Cloud city, Newaygo County, Michigan",123,86680,26
291.0,241.0,50.0,"Lilley township, Newaygo County, Michigan",123,47440,26
837.0,751.0,86.0,"Ashland township, Newaygo County, Michigan",123,03700,26
968.0,859.0,109.0,"Sheridan charter township, Newaygo County, Michigan",123,73120,26
645.0,594.0,51.0,"Dayton township, Newaygo County, Michigan",123,19960,26
321.0,173.0,148.0,"Grant city, Newaygo County, Michigan",123,34360,26
127.0,108.0,19.0,"Monroe township, Newaygo County, Michigan",123,55060,26
738.0,649.0,89.0,"Sherman township, Newaygo County, Michigan",123,73260,26
1856.0,1296.0,560.0,"Marine City city, St. Clair County, Michigan",147,51600,26
1245.0,1221.0,24.0,"China township, St. Clair County, Michigan",147,15540,26
400.0,352.0,48.0,"Lynn township, St. Clair County, Michigan",147,49800,26
1315.0,1197.0,118.0,"Cottrellville township, St. Clair County, Michigan",147,18400,26
1614.0,1207.0,407.0,"East China township, St. Clair County, Michigan",147,23820,26
1329.0,1052.0,277.0,"Mussey township, St. Clair County, Michigan",147,56380,26
10532.0,5961.0,4571.0,"Port Huron city, St. Clair County, Michigan",147,65820,26
2325.0,1729.0,596.0,"St. Clair city, St. Clair County, Michigan",147,70680,26
1176.0,1042.0,134.0,"Wales township, St. Clair County, Michigan",147,82900,26
3292.0,2919.0,373.0,"Kimball township, St. Clair County, Michigan",147,43160,26
2076.0,1873.0,203.0,"Clyde township, St. Clair County, Michigan",147,16760,26
1162.0,1016.0,146.0,"Riley township, St. Clair County, Michigan",147,68620,26
779.0,487.0,292.0,"Yale city, St. Clair County, Michigan",147,89000,26
1450.0,1337.0,113.0,"Casco township, St. Clair County, Michigan",147,13720,26
3962.0,3411.0,551.0,"Clay township, St. Clair County, Michigan",147,16180,26
0.0,0.0,0.0,"County subdivisions not defined, St. Clair County, Michigan",147,00000,26
1437.0,1204.0,233.0,"Columbus township, St. Clair County, Michigan",147,17520,26
676.0,630.0,46.0,"Brockway township, St. Clair County, Michigan",147,10820,26
926.0,881.0,45.0,"Emmett township, St. Clair County, Michigan",147,25960,26
899.0,759.0,140.0,"Newfield township, Oceana County, Michigan",127,57300,26
414.0,310.0,104.0,"Greenwood township, Oceana County, Michigan",127,35160,26
302.0,299.0,3.0,"Glen Arbor township, Leelanau County, Michigan",089,32380,26
605.0,530.0,75.0,"Benona township, Oceana County, Michigan",127,07300,26
896.0,779.0,117.0,"Suttons Bay township, Leelanau County, Michigan",089,77620,26
474.0,433.0,41.0,"Cleveland township, Leelanau County, Michigan",089,16400,26
910.0,829.0,81.0,"Leelanau township, Leelanau County, Michigan",089,46700,26
786.0,680.0,106.0,"Leland township, Leelanau County, Michigan",089,46820,26
110.0,110.0,0.0,"Traverse City city, Leelanau County, Michigan",089,80340,26
1165.0,1087.0,78.0,"Berlin township, St. Clair County, Michigan",147,07760,26
1957.0,1619.0,338.0,"Ira township, St. Clair County, Michigan",147,40920,26
2494.0,2259.0,235.0,"St. Clair township, St. Clair County, Michigan",147,70700,26
911.0,833.0,78.0,"Kenockee township, St. Clair County, Michigan",147,42740,26
588.0,360.0,228.0,"Hartford city, Van Buren County, Michigan",159,36960,26
919.0,725.0,194.0,"Hartford township, Van Buren County, Michigan",159,36980,26
2692.0,1818.0,874.0,"Paw Paw township, Van Buren County, Michigan",159,63000,26
940.0,855.0,85.0,"Porter township, Van Buren County, Michigan",159,65760,26
0.0,0.0,0.0,"County subdivisions not defined, Van Buren County, Michigan",159,00000,26
529.0,332.0,197.0,"Bangor city, Van Buren County, Michigan",159,05140,26
608.0,489.0,119.0,"Covert township, Van Buren County, Michigan",159,18560,26
1190.0,909.0,281.0,"Decatur township, Van Buren County, Michigan",159,21060,26
297.0,198.0,99.0,"Gobles city, Van Buren County, Michigan",159,32640,26
442.0,375.0,67.0,"Hamilton township, Van Buren County, Michigan",159,36180,26
989.0,866.0,123.0,"Waverly township, Van Buren County, Michigan",159,84820,26
4081.0,3490.0,591.0,"Antwerp township, Van Buren County, Michigan",159,03140,26
688.0,578.0,110.0,"Arlington township, Van Buren County, Michigan",159,03500,26
1755.0,1106.0,649.0,"South Haven city, Van Buren County, Michigan",159,74980,26
1310.0,1062.0,248.0,"Bloomingdale township, Van Buren County, Michigan",159,09240,26
1001.0,797.0,204.0,"Lawrence township, Van Buren County, Michigan",159,46460,26
1509.0,1390.0,119.0,"Almena township, Van Buren County, Michigan",159,01600,26
999.0,896.0,103.0,"Pine Grove township, Van Buren County, Michigan",159,64280,26
1445.0,1050.0,395.0,"South Haven charter township, Van Buren County, Michigan",159,75000,26
708.0,588.0,120.0,"Bangor township, Van Buren County, Michigan",159,05160,26
716.0,628.0,88.0,"Keeler township, Van Buren County, Michigan",159,42500,26
1247.0,1038.0,209.0,"Geneva township, Van Buren County, Michigan",159,31840,26
755.0,612.0,143.0,"Columbia township, Van Buren County, Michigan",159,17440,26
976.0,926.0,50.0,"Lyndon township, Washtenaw County, Michigan",161,49780,26
1849.0,1495.0,354.0,"Manchester township, Washtenaw County, Michigan",161,50680,26
1251.0,959.0,292.0,"Milan city, Washtenaw County, Michigan",161,53920,26
3559.0,2634.0,925.0,"Saline city, Washtenaw County, Michigan",161,71140,26
5363.0,4466.0,897.0,"Scio township, Washtenaw County, Michigan",161,71940,26
661.0,577.0,84.0,"Sharon township, Washtenaw County, Michigan",161,72760,26
2204.0,2139.0,65.0,"Webster township, Washtenaw County, Michigan",161,85100,26
1471.0,1390.0,81.0,"Grattan township, Kent County, Michigan",081,34560,26
3090.0,2429.0,661.0,"Sparta township, Kent County, Michigan",081,75440,26
1503.0,1411.0,92.0,"Spencer township, Kent County, Michigan",081,75560,26
1452.0,1366.0,86.0,"Vergennes township, Kent County, Michigan",081,81920,26
1448.0,1231.0,217.0,"Tyrone township, Kent County, Michigan",081,81140,26
4577.0,4015.0,562.0,"Caledonia township, Kent County, Michigan",081,12500,26
1187.0,755.0,432.0,"Cedar Springs city, Kent County, Michigan",081,14200,26
2422.0,2219.0,203.0,"Solon township, Kent County, Michigan",081,74460,26
8994.0,5874.0,3120.0,"Walker city, Kent County, Michigan",081,82960,26
13749.0,9271.0,4478.0,"Kentwood city, Kent County, Michigan",081,42820,26
50059.0,31438.0,18621.0,"Grand Rapids city, Kent County, Michigan",081,34000,26
5796.0,5056.0,740.0,"Grand Rapids charter township, Kent County, Michigan",081,34020,26
5697.0,4452.0,1245.0,"Grandville city, Kent County, Michigan",081,34160,26
4845.0,4633.0,212.0,"Cannon township, Kent County, Michigan",081,13080,26
1408.0,933.0,475.0,"Lowell city, Kent County, Michigan",081,49540,26
2117.0,1957.0,160.0,"Oakfield township, Kent County, Michigan",081,59580,26
7503.0,6539.0,964.0,"Byron township, Kent County, Michigan",081,12240,26
20307.0,14632.0,5675.0,"Wyoming city, Kent County, Michigan",081,88940,26
4422.0,4140.0,282.0,"Ada township, Kent County, Michigan",081,00240,26
2614.0,2347.0,267.0,"Courtland township, Kent County, Michigan",081,18500,26
28011.0,21940.0,6071.0,"Shelby charter township, Macomb County, Michigan",099,72820,26
42269.0,31644.0,10625.0,"Sterling Heights city, Macomb County, Michigan",099,76460,26
2087.0,1572.0,515.0,"Richmond city, Macomb County, Michigan",099,68380,26
2108.0,1217.0,891.0,"Utica city, Macomb County, Michigan",099,81540,26
9306.0,7938.0,1368.0,"Washington township, Macomb County, Michigan",099,84120,26
1198.0,1106.0,92.0,"Richmond township, Macomb County, Michigan",099,68400,26
24573.0,19881.0,4692.0,"St. Clair Shores city, Macomb County, Michigan",099,70760,26
39729.0,31380.0,8349.0,"Warren city, Macomb County, Michigan",099,84000,26
2748.0,1543.0,1205.0,"Center Line city, Macomb County, Michigan",099,14320,26
