B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1603,961.0,20.0,20.0,42.0,25.0,34.0,58.0,0.0,17.0,86.0,54.0,69.0,25.0,73.0,102.0,81.0,43.0,92.0,13.0,21.0,62.0,24.0,0.0,0.0,642.0,52.0,17.0,17.0,30.0,17.0,11.0,15.0,14.0,28.0,21.0,27.0,47.0,65.0,66.0,52.0,27.0,29.0,10.0,29.0,51.0,12.0,0.0,5.0,"West Yellowstone CCD, Gallatin County, Montana",031,93780,30
25700,12868.0,975.0,876.0,1060.0,531.0,164.0,157.0,77.0,328.0,876.0,1286.0,983.0,979.0,852.0,795.0,814.0,251.0,454.0,225.0,369.0,372.0,212.0,139.0,93.0,12832.0,1093.0,1154.0,832.0,337.0,180.0,216.0,202.0,443.0,991.0,1145.0,1038.0,727.0,769.0,749.0,935.0,334.0,394.0,223.0,411.0,268.0,186.0,126.0,79.0,"Belgrade CCD, Gallatin County, Montana",031,90189,30
422,221.0,29.0,24.0,11.0,4.0,0.0,2.0,0.0,0.0,7.0,14.0,8.0,0.0,1.0,4.0,52.0,6.0,14.0,8.0,5.0,6.0,18.0,4.0,4.0,201.0,12.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0,12.0,2.0,7.0,3.0,20.0,32.0,3.0,12.0,0.0,13.0,29.0,5.0,0.0,11.0,"Martinsdale-Ringling CCD, Meagher County, Montana",059,92247,30
1578,751.0,30.0,40.0,55.0,56.0,0.0,0.0,5.0,17.0,41.0,32.0,35.0,60.0,50.0,50.0,59.0,22.0,26.0,15.0,53.0,57.0,14.0,18.0,16.0,827.0,81.0,41.0,103.0,18.0,21.0,0.0,9.0,23.0,39.0,43.0,35.0,69.0,26.0,49.0,51.0,29.0,11.0,33.0,20.0,31.0,34.0,25.0,36.0,"White Sulphur Springs CCD, Meagher County, Montana",059,93843,30
1232,662.0,46.0,67.0,25.0,6.0,0.0,0.0,5.0,22.0,37.0,9.0,53.0,8.0,12.0,40.0,68.0,28.0,70.0,13.0,24.0,71.0,14.0,23.0,21.0,570.0,26.0,29.0,29.0,13.0,3.0,0.0,11.0,28.0,11.0,36.0,39.0,17.0,8.0,66.0,65.0,28.0,35.0,12.0,60.0,34.0,4.0,8.0,8.0,"Roberts CCD, Carbon County, Montana",009,92793,30
2418,1268.0,84.0,106.0,96.0,36.0,20.0,8.0,39.0,32.0,65.0,41.0,57.0,84.0,122.0,83.0,38.0,27.0,41.0,81.0,97.0,64.0,20.0,20.0,7.0,1150.0,76.0,68.0,32.0,37.0,29.0,0.0,9.0,72.0,54.0,45.0,85.0,48.0,72.0,66.0,134.0,58.0,47.0,35.0,50.0,52.0,38.0,31.0,12.0,"Joliet CCD, Carbon County, Montana",009,91827,30
3924,1917.0,43.0,47.0,107.0,109.0,20.0,0.0,0.0,30.0,53.0,133.0,92.0,111.0,124.0,188.0,177.0,98.0,135.0,43.0,103.0,69.0,100.0,47.0,88.0,2007.0,19.0,71.0,134.0,74.0,37.0,0.0,0.0,7.0,71.0,129.0,176.0,130.0,127.0,158.0,179.0,110.0,88.0,72.0,87.0,83.0,88.0,75.0,92.0,"Red Lodge CCD, Carbon County, Montana",009,92772,30
2070,1015.0,18.0,49.0,59.0,65.0,54.0,11.0,15.0,10.0,23.0,29.0,41.0,53.0,81.0,81.0,74.0,29.0,51.0,69.0,28.0,88.0,32.0,32.0,23.0,1055.0,48.0,54.0,77.0,26.0,8.0,16.0,3.0,32.0,37.0,40.0,63.0,49.0,118.0,81.0,50.0,30.0,42.0,31.0,57.0,88.0,35.0,28.0,42.0,"Fromberg-Bridger CCD, Carbon County, Montana",009,91323,30
680,395.0,8.0,13.0,13.0,15.0,9.0,0.0,16.0,16.0,17.0,14.0,1.0,6.0,26.0,37.0,46.0,6.0,36.0,21.0,18.0,50.0,2.0,5.0,20.0,285.0,5.0,7.0,8.0,12.0,9.0,0.0,0.0,25.0,4.0,3.0,8.0,21.0,34.0,34.0,22.0,11.0,31.0,15.0,13.0,16.0,1.0,1.0,5.0,"Big Hole Basin CCD, Beaverhead County, Montana",001,90273,30
277,154.0,21.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,11.0,18.0,15.0,4.0,9.0,1.0,18.0,14.0,8.0,8.0,0.0,5.0,123.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,3.0,9.0,2.0,15.0,9.0,6.0,0.0,24.0,4.0,6.0,14.0,2.0,6.0,11.0,0.0,0.0,"Clark Canyon-Horse Prairie CCD, Beaverhead County, Montana",001,90651,30
8121,3994.0,177.0,224.0,166.0,182.0,291.0,51.0,115.0,132.0,210.0,229.0,201.0,238.0,163.0,213.0,248.0,147.0,211.0,150.0,169.0,94.0,173.0,99.0,111.0,4127.0,201.0,200.0,238.0,127.0,247.0,127.0,72.0,167.0,177.0,237.0,258.0,170.0,169.0,249.0,367.0,192.0,97.0,110.0,160.0,171.0,166.0,124.0,101.0,"Dillon CCD, Beaverhead County, Montana",001,90924,30
282,151.0,7.0,7.0,3.0,0.0,0.0,13.0,0.0,0.0,11.0,12.0,2.0,0.0,21.0,4.0,10.0,7.0,11.0,5.0,8.0,12.0,3.0,8.0,7.0,131.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,9.0,6.0,8.0,0.0,0.0,5.0,30.0,5.0,0.0,6.0,9.0,3.0,2.0,5.0,11.0,10.0,"Lima-Centennial Valley CCD, Beaverhead County, Montana",001,92079,30
3124,1705.0,124.0,69.0,79.0,67.0,63.0,7.0,36.0,25.0,96.0,83.0,76.0,63.0,117.0,183.0,97.0,76.0,100.0,76.0,105.0,67.0,55.0,23.0,18.0,1419.0,45.0,90.0,65.0,58.0,7.0,22.0,24.0,47.0,74.0,76.0,95.0,66.0,84.0,101.0,157.0,48.0,76.0,55.0,80.0,84.0,53.0,12.0,0.0,"Kalispell Southwest CCD, Flathead County, Montana",029,91932,30
9969,4950.0,263.0,218.0,462.0,191.0,166.0,24.0,46.0,125.0,268.0,228.0,312.0,323.0,456.0,302.0,438.0,159.0,210.0,114.0,216.0,95.0,205.0,62.0,67.0,5019.0,241.0,272.0,269.0,152.0,75.0,109.0,1.0,164.0,158.0,203.0,279.0,439.0,404.0,458.0,371.0,203.0,279.0,175.0,133.0,235.0,131.0,127.0,141.0,"Columbia Falls CCD, Flathead County, Montana",029,90672,30
9120,4621.0,320.0,222.0,322.0,223.0,102.0,31.0,39.0,100.0,175.0,147.0,212.0,228.0,225.0,294.0,494.0,151.0,223.0,149.0,246.0,289.0,238.0,139.0,52.0,4499.0,241.0,272.0,226.0,172.0,101.0,38.0,0.0,101.0,165.0,212.0,216.0,245.0,282.0,332.0,438.0,201.0,211.0,169.0,213.0,275.0,174.0,85.0,130.0,"Creston-Bigfork CCD, Flathead County, Montana",029,90735,30
5086,2597.0,187.0,151.0,160.0,154.0,52.0,116.0,18.0,111.0,61.0,173.0,93.0,172.0,74.0,234.0,252.0,70.0,120.0,61.0,142.0,92.0,50.0,36.0,18.0,2489.0,197.0,153.0,180.0,94.0,28.0,21.0,22.0,38.0,205.0,134.0,186.0,112.0,146.0,201.0,247.0,95.0,84.0,65.0,59.0,75.0,79.0,12.0,56.0,"Kalispell Northwest CCD, Flathead County, Montana",029,91911,30
145,84.0,0.0,2.0,0.0,0.0,41.0,16.0,0.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,39.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Glacier National Park CCD, Flathead County, Montana",029,91449,30
5146,2489.0,154.0,174.0,152.0,99.0,18.0,5.0,34.0,36.0,102.0,201.0,154.0,126.0,126.0,206.0,214.0,80.0,107.0,135.0,102.0,93.0,69.0,57.0,45.0,2657.0,167.0,101.0,262.0,111.0,93.0,11.0,7.0,87.0,88.0,104.0,226.0,101.0,155.0,227.0,314.0,109.0,113.0,64.0,79.0,101.0,85.0,37.0,15.0,"Bad Rock-Columbia Heights CCD, Flathead County, Montana",029,90147,30
42553,20837.0,1394.0,1395.0,1832.0,902.0,520.0,284.0,376.0,503.0,1340.0,1519.0,1352.0,1276.0,1292.0,1180.0,1207.0,705.0,856.0,462.0,445.0,834.0,640.0,236.0,287.0,21716.0,1337.0,1282.0,1544.0,963.0,515.0,254.0,224.0,639.0,1358.0,1604.0,1182.0,1341.0,1200.0,1381.0,1658.0,668.0,920.0,333.0,665.0,877.0,874.0,375.0,522.0,"Kalispell CCD, Flathead County, Montana",029,91890,30
13916,7075.0,420.0,437.0,332.0,189.0,99.0,71.0,38.0,193.0,353.0,438.0,368.0,643.0,483.0,438.0,612.0,239.0,487.0,243.0,266.0,427.0,86.0,140.0,73.0,6841.0,374.0,450.0,216.0,102.0,5.0,105.0,67.0,465.0,384.0,557.0,529.0,390.0,396.0,475.0,677.0,144.0,299.0,309.0,176.0,416.0,124.0,126.0,55.0,"Whitefish CCD, Flathead County, Montana",029,93801,30
1859,1003.0,23.0,15.0,43.0,30.0,45.0,0.0,0.0,68.0,36.0,20.0,28.0,130.0,42.0,54.0,150.0,15.0,65.0,17.0,74.0,40.0,32.0,27.0,49.0,856.0,30.0,10.0,62.0,0.0,16.0,0.0,12.0,16.0,62.0,9.0,36.0,45.0,44.0,88.0,76.0,25.0,81.0,31.0,77.0,43.0,17.0,74.0,2.0,"South Fork CCD, Flathead County, Montana",029,93171,30
450,251.0,12.0,6.0,12.0,16.0,10.0,0.0,3.0,0.0,4.0,11.0,4.0,15.0,9.0,17.0,17.0,14.0,8.0,26.0,8.0,21.0,23.0,12.0,3.0,199.0,6.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,16.0,8.0,5.0,16.0,30.0,7.0,4.0,12.0,16.0,18.0,6.0,18.0,14.0,"Melstone CCD, Musselshell County, Montana",065,92289,30
2674,1330.0,70.0,85.0,110.0,37.0,63.0,13.0,24.0,11.0,41.0,69.0,86.0,63.0,49.0,82.0,56.0,78.0,94.0,37.0,47.0,74.0,47.0,43.0,51.0,1344.0,40.0,95.0,39.0,80.0,22.0,13.0,5.0,26.0,83.0,72.0,48.0,85.0,64.0,91.0,126.0,41.0,69.0,39.0,76.0,76.0,56.0,74.0,24.0,"Roundup CCD, Musselshell County, Montana",065,92877,30
1642,787.0,47.0,12.0,58.0,53.0,0.0,0.0,9.0,0.0,51.0,16.0,23.0,48.0,97.0,57.0,83.0,39.0,43.0,17.0,36.0,80.0,9.0,0.0,9.0,855.0,72.0,69.0,56.0,24.0,61.0,0.0,0.0,46.0,12.0,24.0,25.0,15.0,80.0,44.0,102.0,43.0,63.0,39.0,13.0,37.0,23.0,7.0,0.0,"Klein CCD, Musselshell County, Montana",065,91953,30
3435,1774.0,140.0,95.0,132.0,104.0,36.0,33.0,33.0,45.0,66.0,62.0,99.0,96.0,92.0,130.0,127.0,50.0,68.0,57.0,33.0,113.0,65.0,48.0,50.0,1661.0,106.0,129.0,79.0,47.0,45.0,12.0,37.0,11.0,59.0,93.0,87.0,49.0,98.0,163.0,114.0,37.0,98.0,53.0,42.0,87.0,124.0,51.0,40.0,"Malta CCD, Phillips County, Montana",071,92205,30
318,153.0,11.0,10.0,0.0,11.0,15.0,3.0,0.0,3.0,13.0,8.0,21.0,0.0,5.0,14.0,8.0,3.0,0.0,3.0,3.0,4.0,9.0,7.0,2.0,165.0,16.0,7.0,8.0,2.0,0.0,5.0,0.0,9.0,18.0,11.0,7.0,7.0,7.0,15.0,11.0,7.0,1.0,5.0,7.0,5.0,6.0,6.0,5.0,"Whitewater CCD, Phillips County, Montana",071,93864,30
300,181.0,11.0,13.0,15.0,9.0,16.0,0.0,0.0,5.0,2.0,5.0,10.0,4.0,14.0,28.0,9.0,6.0,7.0,5.0,1.0,11.0,0.0,8.0,2.0,119.0,0.0,2.0,5.0,5.0,4.0,2.0,0.0,2.0,4.0,3.0,0.0,13.0,17.0,14.0,6.0,14.0,7.0,1.0,8.0,2.0,4.0,0.0,6.0,"Shirley-Ismay CCD, Custer County, Montana",017,93087,30
10792,5283.0,357.0,342.0,333.0,200.0,152.0,61.0,65.0,169.0,333.0,339.0,369.0,208.0,281.0,367.0,385.0,219.0,191.0,123.0,139.0,248.0,175.0,145.0,82.0,5509.0,329.0,358.0,215.0,181.0,115.0,42.0,63.0,241.0,438.0,320.0,315.0,273.0,296.0,374.0,496.0,111.0,212.0,128.0,206.0,228.0,165.0,152.0,251.0,"Miles City CCD, Custer County, Montana",017,92310,30
449,244.0,15.0,6.0,14.0,55.0,10.0,3.0,2.0,3.0,10.0,7.0,9.0,7.0,23.0,21.0,22.0,2.0,2.0,10.0,2.0,5.0,7.0,9.0,0.0,205.0,14.0,9.0,15.0,16.0,4.0,0.0,2.0,6.0,5.0,7.0,8.0,12.0,24.0,17.0,22.0,6.0,4.0,14.0,2.0,9.0,2.0,7.0,0.0,"North Custer CCD, Custer County, Montana",017,92415,30
11948,6050.0,416.0,451.0,417.0,224.0,223.0,177.0,113.0,287.0,464.0,369.0,383.0,286.0,304.0,358.0,371.0,171.0,189.0,92.0,179.0,227.0,173.0,96.0,80.0,5898.0,507.0,385.0,369.0,223.0,170.0,140.0,29.0,254.0,417.0,329.0,339.0,331.0,307.0,356.0,529.0,107.0,133.0,109.0,129.0,283.0,134.0,110.0,208.0,"Havre CCD, Hill County, Montana",041,91701,30
2792,1398.0,227.0,140.0,128.0,92.0,55.0,13.0,7.0,31.0,67.0,112.0,66.0,51.0,84.0,83.0,83.0,21.0,53.0,22.0,22.0,26.0,0.0,12.0,3.0,1394.0,143.0,124.0,186.0,74.0,39.0,15.0,14.0,43.0,128.0,107.0,43.0,99.0,75.0,50.0,97.0,44.0,18.0,24.0,15.0,19.0,24.0,13.0,0.0,"Rocky Boy's CCD, Hill County, Montana",041,92814,30
463,221.0,11.0,9.0,16.0,8.0,20.0,1.0,0.0,0.0,29.0,6.0,10.0,22.0,7.0,12.0,24.0,20.0,11.0,2.0,5.0,1.0,1.0,6.0,0.0,242.0,23.0,2.0,10.0,18.0,1.0,0.0,0.0,21.0,19.0,7.0,16.0,13.0,6.0,32.0,44.0,4.0,0.0,4.0,3.0,2.0,0.0,0.0,17.0,"Wild Horse Lake CCD, Hill County, Montana",041,93906,30
495,268.0,33.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,13.0,27.0,7.0,8.0,19.0,22.0,24.0,24.0,11.0,11.0,7.0,8.0,3.0,227.0,14.0,33.0,17.0,7.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,16.0,9.0,19.0,37.0,7.0,7.0,9.0,8.0,3.0,4.0,6.0,7.0,"Rudyard CCD, Hill County, Montana",041,92919,30
770,395.0,47.0,11.0,16.0,25.0,9.0,0.0,0.0,0.0,38.0,26.0,20.0,5.0,33.0,32.0,45.0,17.0,20.0,19.0,0.0,16.0,8.0,7.0,1.0,375.0,22.0,27.0,18.0,21.0,3.0,0.0,1.0,36.0,1.0,25.0,13.0,21.0,15.0,20.0,37.0,20.0,12.0,2.0,15.0,15.0,17.0,21.0,13.0,"Gildford CCD, Hill County, Montana",041,91428,30
2576,1303.0,61.0,122.0,89.0,85.0,54.0,6.0,17.0,54.0,114.0,62.0,66.0,66.0,58.0,95.0,55.0,34.0,64.0,24.0,69.0,47.0,33.0,15.0,13.0,1273.0,73.0,129.0,112.0,64.0,16.0,5.0,40.0,92.0,59.0,73.0,71.0,81.0,83.0,49.0,60.0,32.0,63.0,10.0,53.0,45.0,18.0,17.0,28.0,"Big Sandy CCD, Chouteau County, Montana",015,90294,30
2245,1068.0,59.0,77.0,47.0,28.0,7.0,27.0,0.0,38.0,52.0,37.0,71.0,59.0,78.0,52.0,83.0,55.0,83.0,39.0,26.0,37.0,40.0,42.0,31.0,1177.0,44.0,89.0,78.0,46.0,0.0,0.0,2.0,51.0,41.0,49.0,81.0,43.0,60.0,88.0,91.0,36.0,69.0,48.0,38.0,77.0,64.0,25.0,57.0,"Fort Benton CCD, Chouteau County, Montana",015,91197,30
991,513.0,18.0,31.0,47.0,24.0,22.0,0.0,0.0,21.0,24.0,36.0,15.0,24.0,12.0,36.0,52.0,14.0,28.0,30.0,17.0,13.0,22.0,16.0,11.0,478.0,23.0,28.0,13.0,16.0,23.0,4.0,0.0,34.0,18.0,34.0,18.0,17.0,25.0,46.0,45.0,10.0,40.0,11.0,18.0,8.0,15.0,21.0,11.0,"Geraldine CCD, Chouteau County, Montana",015,91386,30
426,187.0,5.0,3.0,6.0,5.0,0.0,0.0,0.0,19.0,31.0,1.0,0.0,0.0,9.0,8.0,24.0,7.0,16.0,7.0,4.0,23.0,19.0,0.0,0.0,239.0,13.0,3.0,12.0,7.0,0.0,15.0,23.0,5.0,15.0,4.0,3.0,2.0,10.0,25.0,13.0,12.0,15.0,0.0,25.0,12.0,17.0,2.0,6.0,"East Powder River CCD, Powder River County, Montana",075,90987,30
248,116.0,5.0,3.0,9.0,4.0,10.0,0.0,0.0,0.0,9.0,3.0,12.0,4.0,4.0,4.0,8.0,7.0,10.0,0.0,10.0,7.0,0.0,2.0,5.0,132.0,0.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,8.0,9.0,14.0,6.0,14.0,6.0,4.0,3.0,24.0,0.0,5.0,4.0,5.0,9.0,0.0,"Otter CCD, Powder River County, Montana",075,92583,30
9477,4909.0,339.0,236.0,208.0,82.0,170.0,116.0,42.0,176.0,156.0,241.0,152.0,248.0,253.0,362.0,417.0,226.0,306.0,173.0,232.0,314.0,258.0,123.0,79.0,4568.0,256.0,133.0,267.0,178.0,87.0,1.0,41.0,74.0,162.0,175.0,149.0,299.0,245.0,336.0,501.0,189.0,300.0,157.0,142.0,321.0,249.0,154.0,152.0,"Libby CCD, Lincoln County, Montana",053,92058,30
6422,3077.0,50.0,222.0,195.0,244.0,77.0,7.0,23.0,36.0,162.0,84.0,220.0,126.0,174.0,236.0,219.0,154.0,154.0,100.0,207.0,153.0,82.0,60.0,92.0,3345.0,152.0,179.0,223.0,132.0,151.0,32.0,12.0,29.0,153.0,179.0,233.0,128.0,206.0,262.0,138.0,120.0,221.0,239.0,122.0,198.0,113.0,47.0,76.0,"Eureka CCD, Lincoln County, Montana",053,91071,30
3350,1648.0,18.0,64.0,84.0,25.0,0.0,25.0,0.0,8.0,41.0,47.0,60.0,63.0,95.0,108.0,221.0,68.0,80.0,101.0,144.0,186.0,109.0,37.0,64.0,1702.0,10.0,95.0,33.0,86.0,0.0,10.0,10.0,32.0,46.0,73.0,34.0,84.0,96.0,132.0,232.0,47.0,163.0,117.0,89.0,137.0,88.0,66.0,22.0,"Troy CCD, Lincoln County, Montana",053,93612,30
1566,779.0,33.0,27.0,31.0,24.0,14.0,0.0,24.0,13.0,32.0,33.0,75.0,46.0,53.0,95.0,104.0,17.0,39.0,57.0,12.0,14.0,22.0,14.0,0.0,787.0,45.0,30.0,46.0,72.0,20.0,0.0,5.0,11.0,12.0,38.0,37.0,58.0,56.0,82.0,143.0,39.0,16.0,19.0,14.0,23.0,14.0,3.0,4.0,"Gardiner-Cooke City CCD, Park County, Montana",067,91365,30
1753,868.0,35.0,36.0,25.0,44.0,7.0,13.0,2.0,10.0,25.0,9.0,66.0,64.0,56.0,53.0,58.0,79.0,44.0,29.0,47.0,62.0,59.0,22.0,23.0,885.0,14.0,93.0,55.0,22.0,8.0,2.0,0.0,19.0,32.0,45.0,41.0,59.0,34.0,79.0,72.0,51.0,72.0,25.0,32.0,54.0,28.0,25.0,23.0,"Shields Valley CCD, Park County, Montana",067,93066,30
1864,1004.0,43.0,82.0,76.0,42.0,34.0,19.0,0.0,24.0,85.0,52.0,70.0,78.0,45.0,72.0,73.0,29.0,43.0,17.0,19.0,52.0,16.0,15.0,18.0,860.0,38.0,105.0,74.0,32.0,14.0,10.0,0.0,29.0,40.0,45.0,63.0,52.0,28.0,70.0,75.0,18.0,54.0,13.0,24.0,17.0,24.0,15.0,20.0,"East Roosevelt CCD, Roosevelt County, Montana",085,91008,30
9354,4539.0,480.0,490.0,347.0,232.0,155.0,60.0,62.0,237.0,331.0,294.0,322.0,159.0,228.0,267.0,245.0,74.0,179.0,99.0,71.0,76.0,58.0,52.0,21.0,4815.0,424.0,452.0,507.0,244.0,106.0,97.0,31.0,229.0,341.0,337.0,258.0,206.0,231.0,267.0,313.0,85.0,145.0,77.0,106.0,114.0,64.0,59.0,122.0,"Fort Peck Reservation CCD, Roosevelt County, Montana",085,91239,30
565,263.0,10.0,13.0,25.0,20.0,4.0,0.0,0.0,13.0,12.0,2.0,6.0,11.0,15.0,11.0,29.0,22.0,11.0,6.0,19.0,14.0,14.0,4.0,2.0,302.0,14.0,12.0,20.0,15.0,14.0,0.0,0.0,11.0,12.0,2.0,19.0,20.0,38.0,3.0,27.0,18.0,20.0,8.0,13.0,15.0,9.0,4.0,8.0,"South Treasure CCD, Treasure County, Montana",103,93255,30
225,114.0,6.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,21.0,7.0,2.0,0.0,8.0,10.0,8.0,10.0,3.0,6.0,0.0,4.0,10.0,0.0,6.0,111.0,2.0,2.0,2.0,7.0,0.0,0.0,5.0,6.0,14.0,8.0,1.0,0.0,5.0,13.0,10.0,10.0,3.0,2.0,2.0,3.0,11.0,2.0,3.0,"North Treasure CCD, Treasure County, Montana",103,92520,30
1255,617.0,40.0,42.0,47.0,36.0,3.0,24.0,2.0,50.0,53.0,35.0,28.0,18.0,26.0,45.0,40.0,36.0,15.0,7.0,12.0,43.0,7.0,7.0,1.0,638.0,33.0,48.0,41.0,26.0,10.0,0.0,34.0,33.0,40.0,30.0,52.0,23.0,31.0,63.0,39.0,10.0,7.0,15.0,20.0,30.0,23.0,9.0,21.0,"Harlem CCD, Blaine County, Montana",005,91638,30
3012,1490.0,167.0,184.0,148.0,82.0,62.0,22.0,20.0,46.0,111.0,91.0,87.0,71.0,67.0,78.0,103.0,35.0,22.0,13.0,23.0,50.0,4.0,0.0,4.0,1522.0,160.0,189.0,109.0,77.0,62.0,28.0,30.0,38.0,116.0,93.0,74.0,93.0,41.0,87.0,109.0,29.0,40.0,47.0,17.0,31.0,30.0,10.0,12.0,"Fort Belknap CCD, Blaine County, Montana",005,91176,30
2379,1209.0,73.0,99.0,82.0,46.0,37.0,18.0,13.0,4.0,33.0,61.0,62.0,80.0,83.0,96.0,98.0,18.0,47.0,33.0,47.0,52.0,64.0,14.0,49.0,1170.0,87.0,42.0,91.0,48.0,41.0,8.0,4.0,35.0,21.0,77.0,68.0,57.0,68.0,66.0,73.0,75.0,28.0,29.0,42.0,59.0,46.0,17.0,88.0,"Chinook CCD, Blaine County, Montana",005,90588,30
330,209.0,33.0,5.0,11.0,26.0,13.0,0.0,0.0,0.0,6.0,11.0,6.0,0.0,27.0,23.0,10.0,5.0,9.0,0.0,8.0,10.0,0.0,6.0,0.0,121.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,8.0,8.0,5.0,20.0,20.0,4.0,5.0,4.0,0.0,5.0,0.0,6.0,0.0,"Joplin CCD, Liberty County, Montana",051,91848,30
1915,935.0,41.0,43.0,56.0,11.0,49.0,21.0,0.0,35.0,60.0,54.0,60.0,28.0,41.0,62.0,69.0,41.0,49.0,34.0,16.0,54.0,42.0,20.0,49.0,980.0,43.0,45.0,20.0,16.0,31.0,0.0,43.0,24.0,50.0,61.0,56.0,13.0,85.0,64.0,72.0,61.0,46.0,12.0,40.0,54.0,50.0,33.0,61.0,"Chester CCD, Liberty County, Montana",051,90567,30
827,424.0,6.0,7.0,40.0,30.0,9.0,0.0,22.0,5.0,18.0,7.0,27.0,19.0,25.0,26.0,17.0,23.0,14.0,7.0,19.0,75.0,7.0,11.0,10.0,403.0,27.0,36.0,9.0,25.0,3.0,0.0,9.0,2.0,10.0,8.0,25.0,16.0,22.0,18.0,35.0,15.0,40.0,0.0,30.0,45.0,13.0,8.0,7.0,"North of the Yellowstone CCD, Sweet Grass County, Montana",097,92499,30
2819,1339.0,69.0,81.0,117.0,45.0,41.0,4.0,14.0,8.0,70.0,52.0,59.0,49.0,78.0,96.0,92.0,68.0,61.0,28.0,22.0,108.0,49.0,92.0,36.0,1480.0,53.0,94.0,114.0,62.0,4.0,21.0,9.0,23.0,41.0,64.0,89.0,71.0,79.0,164.0,90.0,53.0,55.0,29.0,70.0,75.0,71.0,80.0,69.0,"South of the Yellowstone CCD, Sweet Grass County, Montana",097,93213,30
1559,770.0,49.0,37.0,58.0,34.0,19.0,9.0,0.0,29.0,32.0,33.0,30.0,90.0,41.0,65.0,48.0,46.0,46.0,14.0,21.0,14.0,31.0,19.0,5.0,789.0,42.0,75.0,48.0,32.0,22.0,9.0,10.0,6.0,55.0,46.0,50.0,57.0,20.0,42.0,70.0,33.0,21.0,12.0,35.0,44.0,29.0,16.0,15.0,"Fairview CCD, Richland County, Montana",083,91113,30
459,259.0,9.0,15.0,7.0,44.0,10.0,0.0,7.0,3.0,2.0,2.0,8.0,13.0,35.0,21.0,29.0,5.0,10.0,8.0,9.0,7.0,2.0,8.0,5.0,200.0,4.0,5.0,7.0,22.0,0.0,9.0,0.0,3.0,2.0,8.0,3.0,3.0,49.0,15.0,17.0,2.0,4.0,3.0,12.0,1.0,7.0,24.0,0.0,"Lambert CCD, Richland County, Montana",083,91974,30
7898,4022.0,266.0,188.0,409.0,98.0,122.0,26.0,41.0,174.0,267.0,283.0,275.0,295.0,195.0,313.0,309.0,127.0,100.0,85.0,189.0,73.0,98.0,28.0,61.0,3876.0,301.0,313.0,221.0,139.0,51.0,20.0,81.0,154.0,295.0,276.0,182.0,282.0,265.0,268.0,242.0,153.0,128.0,69.0,91.0,141.0,36.0,50.0,118.0,"Sidney CCD, Richland County, Montana",083,93108,30
1489,744.0,28.0,79.0,20.0,40.0,64.0,42.0,0.0,19.0,55.0,64.0,22.0,39.0,34.0,40.0,47.0,55.0,28.0,12.0,10.0,26.0,14.0,3.0,3.0,745.0,74.0,75.0,90.0,27.0,37.0,0.0,0.0,31.0,35.0,21.0,44.0,35.0,37.0,22.0,51.0,26.0,47.0,27.0,11.0,21.0,10.0,8.0,16.0,"Savage-Crane CCD, Richland County, Montana",083,92982,30
1291,626.0,47.0,35.0,39.0,39.0,12.0,15.0,1.0,12.0,47.0,35.0,24.0,30.0,24.0,39.0,66.0,31.0,23.0,14.0,25.0,27.0,16.0,16.0,9.0,665.0,74.0,44.0,47.0,26.0,25.0,0.0,5.0,43.0,36.0,35.0,22.0,30.0,30.0,38.0,43.0,25.0,19.0,32.0,14.0,19.0,22.0,10.0,26.0,"Dutton-Power CCD, Teton County, Montana",099,90966,30
