B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
198.0,165.0,33.0,"Dallas town, Barron County, Wisconsin",005,18600,55
399.0,358.0,41.0,"Lakeland town, Barron County, Wisconsin",005,41600,55
232.0,204.0,28.0,"Prairie Farm town, Barron County, Wisconsin",005,65175,55
497.0,459.0,38.0,"Humboldt town, Brown County, Wisconsin",009,36425,55
1370.0,746.0,624.0,"Pulaski village, Brown County, Wisconsin",009,65675,55
1090.0,870.0,220.0,"Wrightstown village, Brown County, Wisconsin",009,89150,55
1753.0,1484.0,269.0,"Lawrence town, Brown County, Wisconsin",009,42900,55
4994.0,4242.0,752.0,"Allouez village, Brown County, Wisconsin",009,01150,55
7245.0,5028.0,2217.0,"Howard village, Brown County, Wisconsin",009,35950,55
595.0,537.0,58.0,"Morrison town, Brown County, Wisconsin",009,54300,55
570.0,534.0,36.0,"New Denmark town, Brown County, Wisconsin",009,56575,55
1485.0,1417.0,68.0,"Scott town, Brown County, Wisconsin",009,72200,55
34407.0,21309.0,13098.0,"Green Bay city, Brown County, Wisconsin",009,31000,55
2705.0,1665.0,1040.0,"Ledgeview town, Brown County, Wisconsin",009,43090,55
6900.0,4332.0,2568.0,"Ashwaubenon village, Brown County, Wisconsin",009,03425,55
837.0,728.0,109.0,"Green Bay town, Brown County, Wisconsin",009,31025,55
580.0,520.0,60.0,"Eaton town, Brown County, Wisconsin",009,22225,55
625.0,570.0,55.0,"Rockland town, Brown County, Wisconsin",009,68875,55
342.0,295.0,47.0,"Rietbrock town, Marathon County, Wisconsin",073,67950,55
57.0,45.0,12.0,"Elderon village, Marathon County, Wisconsin",073,23075,55
200.0,190.0,10.0,"Halsey town, Marathon County, Wisconsin",073,32150,55
734.0,702.0,32.0,"McMillan town, Marathon County, Wisconsin",073,46975,55
580.0,450.0,130.0,"Marathon City village, Marathon County, Wisconsin",073,49100,55
763.0,612.0,151.0,"Spencer village, Marathon County, Wisconsin",073,75400,55
348.0,268.0,80.0,"Rosendale village, Fond du Lac County, Wisconsin",039,69525,55
301.0,269.0,32.0,"Eden village, Fond du Lac County, Wisconsin",039,22475,55
142.0,96.0,46.0,"Fairwater village, Fond du Lac County, Wisconsin",039,25075,55
1147.0,994.0,153.0,"Friendship town, Fond du Lac County, Wisconsin",039,27975,55
284.0,253.0,31.0,"Metomen town, Fond du Lac County, Wisconsin",039,51450,55
413.0,315.0,98.0,"Oakfield village, Fond du Lac County, Wisconsin",039,58900,55
273.0,236.0,37.0,"Oakfield town, Fond du Lac County, Wisconsin",039,58925,55
694.0,631.0,63.0,"Ashford town, Fond du Lac County, Wisconsin",039,03150,55
487.0,427.0,60.0,"Albion town, Jackson County, Wisconsin",053,00900,55
338.0,272.0,66.0,"Alma town, Jackson County, Wisconsin",053,01275,55
181.0,159.0,22.0,"North Bend town, Jackson County, Wisconsin",053,57775,55
523.0,387.0,136.0,"Brockway town, Jackson County, Wisconsin",053,09900,55
163.0,131.0,32.0,"Franklin town, Jackson County, Wisconsin",053,27225,55
136.0,105.0,31.0,"Curran town, Jackson County, Wisconsin",053,18075,55
249.0,205.0,44.0,"Hixton town, Jackson County, Wisconsin",053,35100,55
146.0,117.0,29.0,"Melrose town, Jackson County, Wisconsin",053,50775,55
317.0,291.0,26.0,"Manchester town, Jackson County, Wisconsin",053,48425,55
197.0,141.0,56.0,"Alma Center village, Jackson County, Wisconsin",053,01300,55
51.0,33.0,18.0,"Bear Bluff town, Jackson County, Wisconsin",053,05550,55
591.0,532.0,59.0,"Adams town, Jackson County, Wisconsin",053,00350,55
143.0,136.0,7.0,"Garden Valley town, Jackson County, Wisconsin",053,28250,55
212.0,163.0,49.0,"Hixton village, Jackson County, Wisconsin",053,35075,55
91.0,67.0,24.0,"City Point town, Jackson County, Wisconsin",053,14800,55
134.0,106.0,28.0,"Knapp town, Jackson County, Wisconsin",053,40000,55
31.0,24.0,7.0,"Komensky town, Jackson County, Wisconsin",053,40325,55
224.0,137.0,87.0,"Melrose village, Jackson County, Wisconsin",053,50750,55
60.0,49.0,11.0,"Millston town, Jackson County, Wisconsin",053,52050,55
250.0,220.0,30.0,"Northfield town, Jackson County, Wisconsin",053,57975,55
291.0,187.0,104.0,"Merrillan village, Jackson County, Wisconsin",053,51300,55
200.0,174.0,26.0,"Cleveland town, Jackson County, Wisconsin",053,15375,55
295.0,282.0,13.0,"Garfield town, Jackson County, Wisconsin",053,28325,55
284.0,249.0,35.0,"Irving town, Jackson County, Wisconsin",053,37275,55
1449.0,892.0,557.0,"Black River Falls city, Jackson County, Wisconsin",053,07900,55
221.0,188.0,33.0,"Springfield town, Jackson County, Wisconsin",053,75900,55
223.0,121.0,102.0,"Taylor village, Jackson County, Wisconsin",053,79150,55
117.0,90.0,27.0,"Hollandale village, Iowa County, Wisconsin",049,35400,55
208.0,148.0,60.0,"Linden village, Iowa County, Wisconsin",049,44625,55
7.0,0.0,7.0,"Livingston village, Iowa County, Wisconsin",049,45325,55
188.0,168.0,20.0,"Mackford town, Green Lake County, Wisconsin",047,46875,55
158.0,150.0,8.0,"Seneca town, Green Lake County, Wisconsin",047,72525,55
52.0,50.0,2.0,"Catawba village, Price County, Wisconsin",099,13175,55
475.0,401.0,74.0,"Elk town, Price County, Wisconsin",099,23200,55
413.0,301.0,112.0,"Fifield town, Price County, Wisconsin",099,25775,55
241.0,230.0,11.0,"Eisenstein town, Price County, Wisconsin",099,22950,55
60.0,56.0,4.0,"Hackett town, Price County, Wisconsin",099,31925,55
55.0,51.0,4.0,"Kennan village, Price County, Wisconsin",099,39175,55
1117.0,708.0,409.0,"Park Falls city, Price County, Wisconsin",099,61200,55
166.0,150.0,16.0,"Prentice town, Price County, Wisconsin",099,65350,55
212.0,192.0,20.0,"Flambeau town, Price County, Wisconsin",099,26050,55
138.0,127.0,11.0,"Hill town, Price County, Wisconsin",099,34725,55
113.0,111.0,2.0,"Kennan town, Price County, Wisconsin",099,39200,55
532.0,481.0,51.0,"Lake town, Price County, Wisconsin",099,41150,55
259.0,168.0,91.0,"Prentice village, Price County, Wisconsin",099,65325,55
342.0,295.0,47.0,"Ogema town, Price County, Wisconsin",099,59525,55
110.0,103.0,7.0,"Harmony town, Price County, Wisconsin",099,32675,55
663.0,331.0,332.0,"Phillips city, Price County, Wisconsin",099,62450,55
70.0,66.0,4.0,"Georgetown town, Price County, Wisconsin",099,28750,55
105.0,98.0,7.0,"Catawba town, Price County, Wisconsin",099,13200,55
137.0,122.0,15.0,"Emery town, Price County, Wisconsin",099,23975,55
155.0,135.0,20.0,"Knox town, Price County, Wisconsin",099,40175,55
111.0,107.0,4.0,"Spirit town, Price County, Wisconsin",099,75525,55
695.0,634.0,61.0,"Worcester town, Price County, Wisconsin",099,89100,55
395.0,356.0,39.0,"Buffalo town, Marquette County, Wisconsin",077,11050,55
257.0,233.0,24.0,"Shields town, Marquette County, Wisconsin",077,73600,55
295.0,247.0,48.0,"Westfield town, Marquette County, Wisconsin",077,85600,55
238.0,235.0,3.0,"Neshkoro town, Marquette County, Wisconsin",077,56150,55
182.0,141.0,41.0,"Neshkoro village, Marquette County, Wisconsin",077,56125,55
226.0,188.0,38.0,"Newton town, Marquette County, Wisconsin",077,57225,55
531.0,454.0,77.0,"Packwaukee town, Marquette County, Wisconsin",077,60962,55
174.0,144.0,30.0,"Endeavor village, Marquette County, Wisconsin",077,24075,55
346.0,306.0,40.0,"Harris town, Marquette County, Wisconsin",077,32775,55
195.0,163.0,32.0,"Moundville town, Marquette County, Wisconsin",077,54600,55
221.0,207.0,14.0,"Crystal Lake town, Marquette County, Wisconsin",077,17900,55
313.0,290.0,23.0,"Mecan town, Marquette County, Wisconsin",077,50350,55
310.0,272.0,38.0,"Douglas town, Marquette County, Wisconsin",077,20525,55
343.0,312.0,31.0,"Oxford town, Marquette County, Wisconsin",077,60900,55
979.0,844.0,135.0,"Stettin town, Marathon County, Wisconsin",073,77150,55
260.0,253.0,7.0,"Bergen town, Marathon County, Wisconsin",073,06875,55
446.0,385.0,61.0,"Bevent town, Marathon County, Wisconsin",073,07125,55
229.0,218.0,11.0,"Frankfort town, Marathon County, Wisconsin",073,27150,55
197.0,182.0,15.0,"Franzen town, Marathon County, Wisconsin",073,27450,55
149.0,134.0,15.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
595.0,556.0,39.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
136.0,54.0,82.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
200.0,106.0,94.0,"Colby city, Marathon County, Wisconsin",073,16150,55
0.0,0.0,0.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
1681.0,1228.0,453.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
380.0,349.0,31.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
902.0,540.0,362.0,"Schofield city, Marathon County, Wisconsin",073,72150,55
670.0,475.0,195.0,"Stratford village, Marathon County, Wisconsin",073,77750,55
369.0,342.0,27.0,"Rib Falls town, Marathon County, Wisconsin",073,67250,55
220.0,203.0,17.0,"Bern town, Marathon County, Wisconsin",073,07000,55
393.0,370.0,23.0,"Marathon town, Marathon County, Wisconsin",073,49075,55
400.0,378.0,22.0,"Cassian town, Oneida County, Wisconsin",085,13025,55
116.0,103.0,13.0,"Monico town, Oneida County, Wisconsin",085,53662,55
864.0,774.0,90.0,"Crescent town, Oneida County, Wisconsin",085,17625,55
164.0,154.0,10.0,"Little Rice town, Oneida County, Wisconsin",085,45150,55
1041.0,965.0,76.0,"Pelican town, Oneida County, Wisconsin",085,61625,55
160.0,141.0,19.0,"Schoepke town, Oneida County, Wisconsin",085,72125,55
898.0,775.0,123.0,"Three Lakes town, Oneida County, Wisconsin",085,79700,55
1052.0,985.0,67.0,"Newbold town, Oneida County, Wisconsin",085,56425,55
229.0,220.0,9.0,"Stella town, Oneida County, Wisconsin",085,76975,55
44.0,41.0,3.0,"Piehl town, Oneida County, Wisconsin",085,62600,55
1168.0,1041.0,127.0,"Pine Lake town, Oneida County, Wisconsin",085,62925,55
107.0,100.0,7.0,"Enterprise town, Oneida County, Wisconsin",085,24125,55
2991.0,1933.0,1058.0,"Rhinelander city, Oneida County, Wisconsin",085,67200,55
731.0,652.0,79.0,"Sugar Camp town, Oneida County, Wisconsin",085,78075,55
337.0,286.0,51.0,"Woodboro town, Oneida County, Wisconsin",085,88625,55
816.0,623.0,193.0,"Woodruff town, Oneida County, Wisconsin",085,88950,55
416.0,366.0,50.0,"Lake Tomahawk town, Oneida County, Wisconsin",085,41887,55
504.0,465.0,39.0,"Hazelhurst town, Oneida County, Wisconsin",085,33575,55
68.0,65.0,3.0,"Lynne town, Oneida County, Wisconsin",085,46650,55
1881.0,1606.0,275.0,"Minocqua town, Oneida County, Wisconsin",085,53225,55
612.0,599.0,13.0,"Nokomis town, Oneida County, Wisconsin",085,57450,55
475.0,425.0,50.0,"Buena Vista town, Portage County, Wisconsin",097,10925,55
382.0,356.0,26.0,"Dewey town, Portage County, Wisconsin",097,19975,55
4869.0,3027.0,1842.0,"Plover village, Portage County, Wisconsin",097,63525,55
170.0,131.0,39.0,"Almond village, Portage County, Wisconsin",097,01400,55
438.0,274.0,164.0,"Amherst village, Portage County, Wisconsin",097,01750,55
622.0,573.0,49.0,"Lanark town, Portage County, Wisconsin",097,42225,55
0.0,0.0,0.0,"Milladore village, Portage County, Wisconsin",097,51875,55
146.0,132.0,14.0,"Amherst Junction village, Portage County, Wisconsin",097,01800,55
258.0,226.0,32.0,"Almond town, Portage County, Wisconsin",097,01425,55
533.0,496.0,37.0,"Carson town, Portage County, Wisconsin",097,12725,55
376.0,318.0,58.0,"Eau Pleine town, Portage County, Wisconsin",097,22450,55
49.0,40.0,9.0,"Nelsonville village, Portage County, Wisconsin",097,56000,55
286.0,258.0,28.0,"New Hope town, Portage County, Wisconsin",097,56850,55
233.0,201.0,32.0,"Belmont town, Portage County, Wisconsin",097,06475,55
2179.0,2030.0,149.0,"Hull town, Portage County, Wisconsin",097,36350,55
548.0,509.0,39.0,"Plover town, Portage County, Wisconsin",097,63550,55
167.0,102.0,65.0,"Junction City village, Portage County, Wisconsin",097,38650,55
9616.0,4896.0,4720.0,"Stevens Point city, Portage County, Wisconsin",097,77200,55
0.0,0.0,0.0,"County subdivisions not defined, Milwaukee County, Wisconsin",079,00000,55
5377.0,2614.0,2763.0,"Shorewood village, Milwaukee County, Wisconsin",079,73725,55
1481.0,1243.0,238.0,"Bayside village, Milwaukee County, Wisconsin",079,05450,55
12032.0,9517.0,2515.0,"Franklin city, Milwaukee County, Wisconsin",079,27300,55
3762.0,2028.0,1734.0,"St. Francis city, Milwaukee County, Wisconsin",079,70650,55
1101.0,504.0,597.0,"West Milwaukee village, Milwaukee County, Wisconsin",079,85875,55
4687.0,3981.0,706.0,"Whitefish Bay village, Milwaukee County, Wisconsin",079,86700,55
3245.0,2697.0,548.0,"Brown Deer village, Milwaukee County, Wisconsin",079,10375,55
2501.0,2164.0,337.0,"Fox Point village, Milwaukee County, Wisconsin",079,27075,55
2953.0,1856.0,1097.0,"Hales Corners village, Milwaukee County, Wisconsin",079,32075,55
11884.0,7754.0,4130.0,"Oak Creek city, Milwaukee County, Wisconsin",079,58800,55
5441.0,3788.0,1653.0,"Greendale village, Milwaukee County, Wisconsin",079,31125,55
14211.0,8851.0,5360.0,"Greenfield city, Milwaukee County, Wisconsin",079,31175,55
2318.0,2045.0,273.0,"Waterford town, Racine County, Wisconsin",101,83850,55
4179.0,2541.0,1638.0,"Burlington city, Racine County, Wisconsin",101,11200,55
17623.0,11942.0,5681.0,"Racine city, Racine County, Wisconsin",101,66000,55
74.0,72.0,2.0,"North Bay village, Racine County, Wisconsin",101,57700,55
1705.0,1023.0,682.0,"Union Grove village, Racine County, Wisconsin",101,81775,55
195.0,188.0,7.0,"Elmwood Park village, Racine County, Wisconsin",101,23725,55
1524.0,1323.0,201.0,"Raymond town, Racine County, Wisconsin",101,66375,55
707.0,680.0,27.0,"Wind Point village, Racine County, Wisconsin",101,87700,55
1304.0,1133.0,171.0,"Dover town, Racine County, Wisconsin",101,20625,55
0.0,0.0,0.0,"County subdivisions not defined, Racine County, Wisconsin",101,00000,55
1435.0,1157.0,278.0,"Rochester village, Racine County, Wisconsin",101,68550,55
1879.0,1383.0,496.0,"Sturtevant village, Racine County, Wisconsin",101,77925,55
2396.0,2100.0,296.0,"Burlington town, Racine County, Wisconsin",101,11225,55
2929.0,2544.0,385.0,"Norway town, Racine County, Wisconsin",101,58600,55
1992.0,1480.0,512.0,"Waterford village, Racine County, Wisconsin",101,83825,55
1096.0,1030.0,66.0,"Yorkville town, Racine County, Wisconsin",101,89575,55
2532.0,2424.0,108.0,"Algoma town, Winnebago County, Wisconsin",139,01025,55
617.0,30.0,587.0,"Appleton city, Winnebago County, Wisconsin",139,02375,55
648.0,613.0,35.0,"Winchester town, Winnebago County, Wisconsin",139,87650,55
728.0,677.0,51.0,"Vinland town, Winnebago County, Wisconsin",139,82875,55
1496.0,1375.0,121.0,"Clayton town, Winnebago County, Wisconsin",139,15150,55
195.0,144.0,51.0,"Dodge town, Trempealeau County, Wisconsin",121,20300,55
284.0,236.0,48.0,"Preston town, Trempealeau County, Wisconsin",121,65500,55
336.0,291.0,45.0,"Caledonia town, Trempealeau County, Wisconsin",121,11975,55
805.0,533.0,272.0,"Trempealeau village, Trempealeau County, Wisconsin",121,80475,55
203.0,184.0,19.0,"Unity town, Trempealeau County, Wisconsin",121,81875,55
84.0,69.0,15.0,"Chimney Rock town, Trempealeau County, Wisconsin",121,14525,55
490.0,437.0,53.0,"Ettrick town, Trempealeau County, Wisconsin",121,24425,55
630.0,556.0,74.0,"Gale town, Trempealeau County, Wisconsin",121,28150,55
551.0,345.0,206.0,"Blair city, Trempealeau County, Wisconsin",121,08075,55
192.0,108.0,84.0,"Pigeon Falls village, Trempealeau County, Wisconsin",121,62675,55
687.0,450.0,237.0,"Whitehall city, Trempealeau County, Wisconsin",121,86725,55
254.0,172.0,82.0,"Ettrick village, Trempealeau County, Wisconsin",121,24400,55
722.0,651.0,71.0,"Trempealeau town, Trempealeau County, Wisconsin",121,80500,55
745.0,426.0,319.0,"Galesville city, Trempealeau County, Wisconsin",121,28200,55
221.0,176.0,45.0,"Lincoln town, Trempealeau County, Wisconsin",121,44500,55
636.0,529.0,107.0,"Arcadia town, Trempealeau County, Wisconsin",121,02525,55
338.0,206.0,132.0,"Eleva village, Trempealeau County, Wisconsin",121,23175,55
395.0,315.0,80.0,"Hale town, Trempealeau County, Wisconsin",121,32050,55
313.0,267.0,46.0,"Sumner town, Trempealeau County, Wisconsin",121,78500,55
418.0,323.0,95.0,"Strum village, Trempealeau County, Wisconsin",121,77825,55
344.0,314.0,30.0,"Pigeon town, Trempealeau County, Wisconsin",121,62650,55
178.0,153.0,25.0,"Burnside town, Trempealeau County, Wisconsin",121,11325,55
696.0,479.0,217.0,"Osseo city, Trempealeau County, Wisconsin",121,60575,55
508.0,327.0,181.0,"Independence city, Trempealeau County, Wisconsin",121,36800,55
177.0,165.0,12.0,"Casey town, Washburn County, Wisconsin",129,12925,55
50.0,45.0,5.0,"Frog Creek town, Washburn County, Wisconsin",129,28025,55
112.0,104.0,8.0,"Brooklyn town, Washburn County, Wisconsin",129,10150,55
144.0,134.0,10.0,"Chicog town, Washburn County, Wisconsin",129,14425,55
404.0,357.0,47.0,"Trego town, Washburn County, Wisconsin",129,80450,55
205.0,191.0,14.0,"Bass Lake town, Washburn County, Wisconsin",129,05225,55
199.0,127.0,72.0,"Birchwood village, Washburn County, Wisconsin",129,07550,55
549.0,360.0,189.0,"Shell Lake city, Washburn County, Wisconsin",129,73200,55
294.0,257.0,37.0,"Spooner town, Washburn County, Wisconsin",129,75650,55
242.0,221.0,21.0,"Madge town, Washburn County, Wisconsin",129,47025,55
401.0,339.0,62.0,"Minong town, Washburn County, Wisconsin",129,53275,55
406.0,370.0,36.0,"Bashaw town, Washburn County, Wisconsin",129,05125,55
180.0,163.0,17.0,"Barronett town, Washburn County, Wisconsin",129,04950,55
215.0,186.0,29.0,"Birchwood town, Washburn County, Wisconsin",129,07575,55
1222.0,668.0,554.0,"Spooner city, Washburn County, Wisconsin",129,75625,55
773.0,698.0,75.0,"Sharon town, Portage County, Wisconsin",097,72850,55
426.0,396.0,30.0,"Linwood town, Portage County, Wisconsin",097,44800,55
244.0,224.0,20.0,"Park Ridge village, Portage County, Wisconsin",097,61325,55
526.0,481.0,45.0,"Amherst town, Portage County, Wisconsin",097,01775,55
747.0,695.0,52.0,"Grant town, Portage County, Wisconsin",097,30350,55
350.0,322.0,28.0,"Alban town, Portage County, Wisconsin",097,00725,55
131.0,114.0,17.0,"Forest town, Richland County, Wisconsin",103,26475,55
258.0,219.0,39.0,"Orion town, Richland County, Wisconsin",103,60350,55
203.0,166.0,37.0,"Willow town, Richland County, Wisconsin",103,87250,55
227.0,193.0,34.0,"Bloom town, Richland County, Wisconsin",103,08175,55
167.0,150.0,17.0,"Akan town, Richland County, Wisconsin",103,00675,55
278.0,247.0,31.0,"Marshall town, Richland County, Wisconsin",103,49600,55
702.0,589.0,113.0,"Buena Vista town, Richland County, Wisconsin",103,10950,55
2240.0,1286.0,954.0,"Richland Center city, Richland County, Wisconsin",103,67625,55
202.0,187.0,15.0,"Henrietta town, Richland County, Wisconsin",103,33925,55
170.0,101.0,69.0,"Cazenovia village, Richland County, Wisconsin",103,13300,55
303.0,231.0,72.0,"Dayton town, Richland County, Wisconsin",103,19000,55
58.0,44.0,14.0,"Boaz village, Richland County, Wisconsin",103,08600,55
200.0,165.0,35.0,"Eagle town, Richland County, Wisconsin",103,21400,55
217.0,185.0,32.0,"Ithaca town, Richland County, Wisconsin",103,37500,55
236.0,211.0,25.0,"Richwood town, Richland County, Wisconsin",103,67775,55
328.0,307.0,21.0,"Rockbridge town, Richland County, Wisconsin",103,68675,55
162.0,130.0,32.0,"Viola village, Richland County, Wisconsin",103,82900,55
35.0,30.0,5.0,"Yuba village, Richland County, Wisconsin",103,89625,55
378.0,290.0,88.0,"Lone Rock village, Richland County, Wisconsin",103,45575,55
514.0,404.0,110.0,"Richland town, Richland County, Wisconsin",103,67575,55
205.0,164.0,41.0,"Westford town, Richland County, Wisconsin",103,85675,55
169.0,143.0,26.0,"Sylvan town, Richland County, Wisconsin",103,78825,55
178.0,160.0,18.0,"Armstrong Creek town, Forest County, Wisconsin",041,02950,55
321.0,286.0,35.0,"Nashville town, Forest County, Wisconsin",041,55575,55
224.0,188.0,36.0,"Crandon town, Forest County, Wisconsin",041,17450,55
314.0,284.0,30.0,"Lincoln town, Forest County, Wisconsin",041,44375,55
79.0,79.0,0.0,"Ross town, Forest County, Wisconsin",041,69625,55
180.0,168.0,12.0,"Hiles town, Forest County, Wisconsin",041,34650,55
17.0,17.0,0.0,"Popple River town, Forest County, Wisconsin",041,64050,55
364.0,317.0,47.0,"Albany town, Green County, Wisconsin",045,00775,55
790.0,499.0,291.0,"Crandon city, Forest County, Wisconsin",041,17425,55
199.0,178.0,21.0,"Adams town, Green County, Wisconsin",045,00325,55
466.0,402.0,64.0,"Jefferson town, Green County, Wisconsin",045,37875,55
469.0,341.0,128.0,"Clarno town, Green County, Wisconsin",045,15000,55
753.0,631.0,122.0,"Exeter town, Green County, Wisconsin",045,24725,55
506.0,470.0,36.0,"New Glarus town, Green County, Wisconsin",045,56725,55
482.0,287.0,195.0,"Albany village, Green County, Wisconsin",045,00750,55
4555.0,2785.0,1770.0,"Monroe city, Green County, Wisconsin",045,53750,55
585.0,519.0,66.0,"Decatur town, Green County, Wisconsin",045,19075,55
295.0,264.0,31.0,"Spring Grove town, Green County, Wisconsin",045,76075,55
362.0,339.0,23.0,"Sylvester town, Green County, Wisconsin",045,78875,55
294.0,258.0,36.0,"Washington town, Green County, Wisconsin",045,83625,55
387.0,343.0,44.0,"York town, Green County, Wisconsin",045,89475,55
317.0,263.0,54.0,"Cadiz town, Green County, Wisconsin",045,11725,55
823.0,656.0,167.0,"New Glarus village, Green County, Wisconsin",045,56700,55
2850.0,2708.0,142.0,"Mukwonago town, Waukesha County, Wisconsin",133,55075,55
15800.0,12111.0,3689.0,"New Berlin city, Waukesha County, Wisconsin",133,56375,55
204.0,183.0,21.0,"Oconomowoc Lake village, Waukesha County, Wisconsin",133,59300,55
1420.0,1406.0,14.0,"Ottawa town, Waukesha County, Wisconsin",133,60700,55
480.0,402.0,78.0,"Big Bend village, Waukesha County, Wisconsin",133,07200,55
481.0,442.0,39.0,"Nashotah village, Waukesha County, Wisconsin",133,55550,55
432.0,374.0,58.0,"Lannon village, Waukesha County, Wisconsin",133,42450,55
3196.0,3055.0,141.0,"Waukesha town, Waukesha County, Wisconsin",133,84275,55
926.0,727.0,199.0,"Wales village, Waukesha County, Wisconsin",133,83175,55
1350.0,867.0,483.0,"Horicon city, Dodge County, Wisconsin",027,35750,55
244.0,213.0,31.0,"Chester town, Dodge County, Wisconsin",027,14300,55
364.0,277.0,87.0,"Iron Ridge village, Dodge County, Wisconsin",027,37150,55
2485.0,1472.0,1013.0,"Waupun city, Dodge County, Wisconsin",027,84425,55
6199.0,3638.0,2561.0,"Beaver Dam city, Dodge County, Wisconsin",027,05900,55
814.0,557.0,257.0,"Juneau city, Dodge County, Wisconsin",027,38675,55
422.0,378.0,44.0,"Lowell town, Dodge County, Wisconsin",027,45975,55
258.0,192.0,66.0,"Neosho village, Dodge County, Wisconsin",027,56075,55
3024.0,1996.0,1028.0,"Watertown city, Dodge County, Wisconsin",027,83975,55
269.0,255.0,14.0,"Williamstown town, Dodge County, Wisconsin",027,87225,55
474.0,408.0,66.0,"Trenton town, Dodge County, Wisconsin",027,80525,55
489.0,460.0,29.0,"Westford town, Dodge County, Wisconsin",027,85650,55
943.0,783.0,160.0,"Ashippun town, Dodge County, Wisconsin",027,03200,55
1587.0,1463.0,124.0,"Beaver Dam town, Dodge County, Wisconsin",027,05925,55
587.0,495.0,92.0,"Hustisford town, Dodge County, Wisconsin",027,36650,55
616.0,530.0,86.0,"Lebanon town, Dodge County, Wisconsin",027,43050,55
415.0,329.0,86.0,"Oak Grove town, Dodge County, Wisconsin",027,59000,55
391.0,324.0,67.0,"Portland town, Dodge County, Wisconsin",027,64375,55
490.0,386.0,104.0,"Theresa village, Dodge County, Wisconsin",027,79375,55
347.0,284.0,63.0,"Calamus town, Dodge County, Wisconsin",027,11850,55
425.0,378.0,47.0,"Elba town, Dodge County, Wisconsin",027,23000,55
451.0,388.0,63.0,"Emmet town, Dodge County, Wisconsin",027,24000,55
403.0,318.0,85.0,"Herman town, Dodge County, Wisconsin",027,34000,55
779.0,656.0,123.0,"Rubicon town, Dodge County, Wisconsin",027,69962,55
332.0,288.0,44.0,"Burnett town, Dodge County, Wisconsin",027,11275,55
361.0,311.0,50.0,"Leroy town, Dodge County, Wisconsin",027,43650,55
118.0,87.0,31.0,"Lowell village, Dodge County, Wisconsin",027,45950,55
237.0,194.0,43.0,"Brownsville village, Dodge County, Wisconsin",027,10450,55
267.0,227.0,40.0,"Clyman town, Dodge County, Wisconsin",027,15925,55
341.0,304.0,37.0,"Hammel town, Taylor County, Wisconsin",119,32300,55
295.0,260.0,35.0,"Rib Lake town, Taylor County, Wisconsin",119,67300,55
2065.0,1179.0,886.0,"Medford city, Taylor County, Wisconsin",119,50425,55
141.0,119.0,22.0,"Jump River town, Taylor County, Wisconsin",119,38627,55
1063.0,950.0,113.0,"Medford town, Taylor County, Wisconsin",119,50450,55
289.0,262.0,27.0,"Greenwood town, Taylor County, Wisconsin",119,31600,55
723.0,361.0,362.0,"Wautoma city, Waushara County, Wisconsin",137,84625,55
156.0,115.0,41.0,"Hancock village, Waushara County, Wisconsin",137,32450,55
209.0,176.0,33.0,"Plainfield town, Waushara County, Wisconsin",137,63175,55
222.0,200.0,22.0,"Richford town, Waushara County, Wisconsin",137,67550,55
900.0,864.0,36.0,"Marion town, Waushara County, Wisconsin",137,49425,55
459.0,444.0,15.0,"Mount Morris town, Waushara County, Wisconsin",137,54825,55
253.0,177.0,76.0,"Plainfield village, Waushara County, Wisconsin",137,63150,55
242.0,221.0,21.0,"Rose town, Waushara County, Wisconsin",137,69425,55
282.0,241.0,41.0,"Warren town, Waushara County, Wisconsin",137,83425,55
296.0,153.0,143.0,"Wild Rose village, Waushara County, Wisconsin",137,87075,55
628.0,553.0,75.0,"Leon town, Waushara County, Wisconsin",137,43500,55
439.0,280.0,159.0,"Redgranite village, Waushara County, Wisconsin",137,66625,55
384.0,350.0,34.0,"Aurora town, Waushara County, Wisconsin",137,03925,55
424.0,386.0,38.0,"Bloomfield town, Waushara County, Wisconsin",137,08300,55
187.0,140.0,47.0,"Coloma village, Waushara County, Wisconsin",137,16375,55
441.0,422.0,19.0,"Saxeville town, Waushara County, Wisconsin",137,71825,55
209.0,195.0,14.0,"Hancock town, Waushara County, Wisconsin",137,32475,55
55.0,27.0,28.0,"Berlin city, Waushara County, Wisconsin",137,06925,55
231.0,215.0,16.0,"Coloma town, Waushara County, Wisconsin",137,16400,55
469.0,375.0,94.0,"Dakota town, Waushara County, Wisconsin",137,18475,55
600.0,522.0,78.0,"Springwater town, Waushara County, Wisconsin",137,76400,55
161.0,142.0,19.0,"Oasis town, Waushara County, Wisconsin",137,59225,55
293.0,273.0,20.0,"Deerfield town, Waushara County, Wisconsin",137,19300,55
133.0,109.0,24.0,"Lohrville village, Waushara County, Wisconsin",137,45425,55
535.0,497.0,38.0,"Wautoma town, Waushara County, Wisconsin",137,84650,55
195.0,183.0,12.0,"Monroe town, Adams County, Wisconsin",001,53725,55
583.0,524.0,59.0,"Dell Prairie town, Adams County, Wisconsin",001,19575,55
