B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
3458.0,2313.0,1145.0,"Clinton township, Henry County, Missouri",083,15004,29
235.0,180.0,55.0,"Tebo township, Henry County, Missouri",083,72592,29
336.0,282.0,54.0,"Fairview township, Henry County, Missouri",083,23482,29
335.0,267.0,68.0,"Osage township, Henry County, Missouri",083,55136,29
92.0,82.0,10.0,"Springfield township, Henry County, Missouri",083,70018,29
315.0,300.0,15.0,"Bethlehem township, Henry County, Missouri",083,05140,29
529.0,456.0,73.0,"Leesville township, Henry County, Missouri",083,41384,29
80.0,65.0,15.0,"Bear Creek township, Henry County, Missouri",083,03736,29
613.0,460.0,153.0,"Fields Creek township, Henry County, Missouri",083,24148,29
402.0,243.0,159.0,"White Oak township, Henry County, Missouri",083,79504,29
1287.0,1033.0,254.0,"Windsor township, Henry County, Missouri",083,80368,29
115.0,90.0,25.0,"Davis township, Henry County, Missouri",083,18388,29
205.0,179.0,26.0,"Bogard township, Henry County, Missouri",083,06850,29
224.0,209.0,15.0,"Bonne Femme township, Howard County, Missouri",089,07084,29
71.0,39.0,32.0,"Dallas township, DeKalb County, Missouri",063,18046,29
287.0,232.0,55.0,"Polk township, DeKalb County, Missouri",063,58772,29
746.0,549.0,197.0,"Washington township, DeKalb County, Missouri",063,77380,29
294.0,206.0,88.0,"Sherman township, DeKalb County, Missouri",063,67430,29
944.0,441.0,503.0,"Grand River township, DeKalb County, Missouri",063,28288,29
86.0,86.0,0.0,"Grant township, DeKalb County, Missouri",063,28468,29
815.0,557.0,258.0,"Camden township, DeKalb County, Missouri",063,10720,29
217.0,199.0,18.0,"Adams township, DeKalb County, Missouri",063,00208,29
346.0,231.0,115.0,"Colfax township, DeKalb County, Missouri",063,15490,29
2424.0,1957.0,467.0,"Murray township, Greene County, Missouri",077,50852,29
1174.0,958.0,216.0,"North Campbell No. 2 township, Greene County, Missouri",077,52944,29
587.0,437.0,150.0,"Boone No. 1 township, Greene County, Missouri",077,07270,29
1121.0,1091.0,30.0,"Campbell No. 1 township, Greene County, Missouri",077,10908,29
736.0,645.0,91.0,"Campbell No. 2 township, Greene County, Missouri",077,10910,29
411.0,380.0,31.0,"Cass township, Greene County, Missouri",077,11818,29
1129.0,1012.0,117.0,"Franklin No. 2 township, Greene County, Missouri",077,25704,29
1196.0,980.0,216.0,"Washington township, Greene County, Missouri",077,77452,29
836.0,779.0,57.0,"Brookline township, Greene County, Missouri",077,08704,29
1073.0,896.0,177.0,"Jackson No. 1 township, Greene County, Missouri",077,36213,29
1560.0,1193.0,367.0,"Jackson No. 2 township, Greene County, Missouri",077,36216,29
556.0,431.0,125.0,"Walnut Grove township, Greene County, Missouri",077,76858,29
486.0,450.0,36.0,"Franklin No. 1 township, Greene County, Missouri",077,25700,29
545.0,421.0,124.0,"Pond Creek township, Greene County, Missouri",077,59024,29
712.0,500.0,212.0,"Center No. 3 township, Greene County, Missouri",077,12652,29
1250.0,1159.0,91.0,"Center No. 1 township, Greene County, Missouri",077,12648,29
1616.0,1462.0,154.0,"East Republic township, Greene County, Missouri",077,21088,29
790.0,687.0,103.0,"Taylor township, Greene County, Missouri",077,72466,29
1320.0,805.0,515.0,"West Republic township, Greene County, Missouri",077,78992,29
752.0,717.0,35.0,"North Campbell No. 1 township, Greene County, Missouri",077,52942,29
64680.0,30343.0,34337.0,"Springfield township, Greene County, Missouri",077,70009,29
401.0,290.0,111.0,"Boone No. 2 township, Greene County, Missouri",077,07272,29
77.0,50.0,27.0,"Burton township, Howard County, Missouri",089,09964,29
210.0,197.0,13.0,"Boonslick township, Howard County, Missouri",089,07300,29
585.0,480.0,105.0,"Chariton township, Howard County, Missouri",089,13222,29
143.0,135.0,8.0,"South Fork township, Monroe County, Missouri",137,68798,29
137.0,125.0,12.0,"Berwick township, Newton County, Missouri",145,05032,29
1288.0,1035.0,253.0,"Five Mile township, Newton County, Missouri",145,24346,29
639.0,480.0,159.0,"Franklin township, Newton County, Missouri",145,25696,29
243.0,178.0,65.0,"Newtonia township, Newton County, Missouri",145,52310,29
1132.0,824.0,308.0,"Seneca township, Newton County, Missouri",145,66692,29
499.0,450.0,49.0,"Van Buren township, Newton County, Missouri",145,75616,29
1486.0,1139.0,347.0,"Granby township, Newton County, Missouri",145,28126,29
703.0,552.0,151.0,"Buffalo township, Newton County, Missouri",145,09586,29
4723.0,3611.0,1112.0,"Shoal Creek township, Newton County, Missouri",145,67610,29
687.0,324.0,363.0,"West Benton township, Newton County, Missouri",145,78568,29
213.0,171.0,42.0,"Benton township, Newton County, Missouri",145,04744,29
1524.0,1256.0,268.0,"Marion township, Newton County, Missouri",145,46118,29
495.0,443.0,52.0,"Dayton township, Newton County, Missouri",145,18622,29
6069.0,4043.0,2026.0,"Neosho township, Newton County, Missouri",145,51590,29
391.0,309.0,82.0,"Bridges township, Ozark County, Missouri",153,08380,29
250.0,202.0,48.0,"Barren Fork township, Ozark County, Missouri",153,03412,29
215.0,183.0,32.0,"Bayou II township, Ozark County, Missouri",153,03648,29
19.0,15.0,4.0,"Spring Creek township, Ozark County, Missouri",153,69680,29
388.0,331.0,57.0,"Big Creek township, Ozark County, Missouri",153,05428,29
227.0,197.0,30.0,"Lick Creek township, Ozark County, Missouri",153,42446,29
31.0,31.0,0.0,"Nottinghill township, Ozark County, Missouri",153,53498,29
192.0,186.0,6.0,"Dawt township, Ozark County, Missouri",153,18568,29
163.0,94.0,69.0,"Jackson township, Ozark County, Missouri",153,35990,29
267.0,192.0,75.0,"Jasper township, Ozark County, Missouri",153,36548,29
195.0,192.0,3.0,"Pine Creek township, Ozark County, Missouri",153,57764,29
44.0,44.0,0.0,"Pontiac township, Ozark County, Missouri",153,59078,29
488.0,250.0,238.0,"West Bridges township, Ozark County, Missouri",153,78634,29
120.0,120.0,0.0,"Noble township, Ozark County, Missouri",153,52652,29
399.0,360.0,39.0,"Richland township, Ozark County, Missouri",153,61544,29
190.0,148.0,42.0,"Thornfield township, Ozark County, Missouri",153,73114,29
44.0,35.0,9.0,"Longrun township, Ozark County, Missouri",153,43922,29
342.0,256.0,86.0,"Bayou I township, Ozark County, Missouri",153,03647,29
272.0,247.0,25.0,"Indian township, Pike County, Missouri",163,35090,29
373.0,265.0,108.0,"Prairieville township, Pike County, Missouri",163,59780,29
190.0,182.0,8.0,"Ashley township, Pike County, Missouri",163,02278,29
1981.0,1387.0,594.0,"Cuivre township, Pike County, Missouri",163,17704,29
443.0,380.0,63.0,"Webb township, Reynolds County, Missouri",179,78100,29
194.0,167.0,27.0,"Jackson township, Reynolds County, Missouri",179,36062,29
238.0,200.0,38.0,"Lesterville township, Reynolds County, Missouri",179,41726,29
1033.0,752.0,281.0,"Logan township, Reynolds County, Missouri",179,43598,29
198.0,187.0,11.0,"Black River township, Reynolds County, Missouri",179,06094,29
11612.0,8408.0,3204.0,"Creve Coeur township, St. Louis County, Missouri",189,17290,29
3709.0,3091.0,618.0,"Ferguson township, St. Louis County, Missouri",189,24004,29
11319.0,5849.0,5470.0,"Hadley township, St. Louis County, Missouri",189,29818,29
8134.0,7033.0,1101.0,"Lewis and Clark township, St. Louis County, Missouri",189,41825,29
14143.0,12292.0,1851.0,"Oakville township, St. Louis County, Missouri",189,53880,29
13747.0,11005.0,2742.0,"Jefferson township, St. Louis County, Missouri",189,36962,29
8207.0,5627.0,2580.0,"Airport township, St. Louis County, Missouri",189,00406,29
1607.0,1321.0,286.0,"Norwood township, St. Louis County, Missouri",189,53448,29
11464.0,10105.0,1359.0,"Lafayette township, St. Louis County, Missouri",189,39682,29
13832.0,9810.0,4022.0,"Lemay township, St. Louis County, Missouri",189,41456,29
11801.0,10656.0,1145.0,"Missouri River township, St. Louis County, Missouri",189,48989,29
1794.0,1409.0,385.0,"Normandy township, St. Louis County, Missouri",189,52814,29
14248.0,10696.0,3552.0,"Queeny township, St. Louis County, Missouri",189,60363,29
13289.0,10193.0,3096.0,"Clayton township, St. Louis County, Missouri",189,14590,29
13804.0,10510.0,3294.0,"Gravois township, St. Louis County, Missouri",189,28792,29
12013.0,9131.0,2882.0,"Maryland Heights township, St. Louis County, Missouri",189,46590,29
12913.0,10665.0,2248.0,"Chesterfield township, St. Louis County, Missouri",189,13605,29
8004.0,6499.0,1505.0,"Florissant township, St. Louis County, Missouri",189,24796,29
9193.0,7354.0,1839.0,"Northwest township, St. Louis County, Missouri",189,53360,29
14108.0,11241.0,2867.0,"Bonhomme township, St. Louis County, Missouri",189,07066,29
15635.0,12305.0,3330.0,"Concord township, St. Louis County, Missouri",189,16048,29
12501.0,11171.0,1330.0,"Meramec township, St. Louis County, Missouri",189,47450,29
2246.0,1801.0,445.0,"St. Ferdinand township, St. Louis County, Missouri",189,64208,29
3800.0,3166.0,634.0,"Spanish Lake township, St. Louis County, Missouri",189,69284,29
15975.0,11473.0,4502.0,"Tesson Ferry township, St. Louis County, Missouri",189,72794,29
4352.0,2726.0,1626.0,"University township, St. Louis County, Missouri",189,75210,29
9446.0,6728.0,2718.0,"Midland township, St. Louis County, Missouri",189,47918,29
154.0,139.0,15.0,"Tywappity township, Scott County, Missouri",201,74410,29
474.0,349.0,125.0,"Morley township, Scott County, Missouri",201,50006,29
805.0,605.0,200.0,"Sylvania township, Scott County, Missouri",201,72088,29
3663.0,2582.0,1081.0,"Kelso township, Scott County, Missouri",201,38234,29
373.0,280.0,93.0,"Peno township, Pike County, Missouri",163,56972,29
551.0,387.0,164.0,"Calumet township, Pike County, Missouri",163,10594,29
267.0,199.0,68.0,"Spencer township, Pike County, Missouri",163,69392,29
197.0,157.0,40.0,"Hartford township, Pike County, Missouri",163,30682,29
2039.0,1487.0,552.0,"Buffalo township, Pike County, Missouri",163,09604,29
45.0,45.0,0.0,"Salt River township, Pike County, Missouri",163,65594,29
7333.0,5151.0,2182.0,"Lindenwood township, St. Charles County, Missouri",183,43026,29
6541.0,5629.0,912.0,"St. Peters township, St. Charles County, Missouri",183,65130,29
8059.0,7136.0,923.0,"Cottleville township, St. Charles County, Missouri",183,16681,29
15966.0,14067.0,1899.0,"Boone township, St. Charles County, Missouri",183,07232,29
8931.0,5905.0,3026.0,"Frontier township, St. Charles County, Missouri",183,26120,29
7006.0,6426.0,580.0,"Harvester township, St. Charles County, Missouri",183,30812,29
7348.0,5732.0,1616.0,"Zumbehl township, St. Charles County, Missouri",183,81555,29
7922.0,7263.0,659.0,"Dardenne township, St. Charles County, Missouri",183,18244,29
10437.0,8417.0,2020.0,"O'Fallon township, St. Charles County, Missouri",183,54080,29
14776.0,12677.0,2099.0,"Wentzville township, St. Charles County, Missouri",183,78448,29
8902.0,6584.0,2318.0,"Rivers township, St. Charles County, Missouri",183,62112,29
7257.0,6087.0,1170.0,"Spencer Creek township, St. Charles County, Missouri",183,69434,29
187.0,182.0,5.0,"Commerce township, Scott County, Missouri",201,15778,29
1424.0,1204.0,220.0,"Moreland township, Scott County, Missouri",201,49916,29
5000.0,3430.0,1570.0,"Richland township, Scott County, Missouri",201,61598,29
368.0,284.0,84.0,"Rootwad township, Scott County, Missouri",201,63047,29
935.0,757.0,178.0,"Sandywoods township, Scott County, Missouri",201,65864,29
662.0,599.0,63.0,"Pine B township, Stone County, Missouri",209,57751,29
230.0,230.0,0.0,"Alpine township, Stone County, Missouri",209,00892,29
1233.0,1022.0,211.0,"Ruth B Rural township, Stone County, Missouri",209,63764,29
208.0,158.0,50.0,"Ruth C Rural township, Stone County, Missouri",209,63770,29
224.0,177.0,47.0,"Union township, Stone County, Missouri",209,75004,29
454.0,345.0,109.0,"Flat Creek B township, Stone County, Missouri",209,24482,29
149.0,75.0,74.0,"McKinley township, Stone County, Missouri",209,45182,29
712.0,483.0,229.0,"Pierce township, Stone County, Missouri",209,57458,29
610.0,478.0,132.0,"Flat Creek A township, Stone County, Missouri",209,24478,29
465.0,401.0,64.0,"Cass township, Stone County, Missouri",209,11836,29
387.0,303.0,84.0,"Hurley township, Stone County, Missouri",209,33940,29
456.0,380.0,76.0,"Williams township, Stone County, Missouri",209,79954,29
890.0,610.0,280.0,"Pine A township, Stone County, Missouri",209,57749,29
173.0,151.0,22.0,"Ponce de Leon township, Stone County, Missouri",209,58988,29
284.0,204.0,80.0,"Grant township, Stone County, Missouri",209,28558,29
313.0,279.0,34.0,"Lincoln township, Stone County, Missouri",209,42878,29
1487.0,1159.0,328.0,"Ruth A township, Stone County, Missouri",209,63761,29
1443.0,1248.0,195.0,"Ruth C township, Stone County, Missouri",209,63766,29
1048.0,850.0,198.0,"Ruth B City township, Stone County, Missouri",209,63763,29
747.0,636.0,111.0,"Washington township, Stone County, Missouri",209,77722,29
254.0,232.0,22.0,"McDonald township, Barry County, Missouri",009,44912,29
327.0,199.0,128.0,"Liberty township, Barry County, Missouri",009,41942,29
1826.0,1169.0,657.0,"Monett township, Barry County, Missouri",009,49214,29
361.0,313.0,48.0,"Ozark township, Barry County, Missouri",009,55730,29
519.0,397.0,122.0,"Shell Knob township, Barry County, Missouri",009,67250,29
356.0,245.0,111.0,"Wheaton township, Barry County, Missouri",009,79144,29
140.0,127.0,13.0,"Corsicana township, Barry County, Missouri",009,16534,29
67.0,15.0,52.0,"Mountain township, Barry County, Missouri",009,50366,29
79.0,79.0,0.0,"Pioneer township, Barry County, Missouri",009,57962,29
106.0,80.0,26.0,"Pleasant Ridge township, Barry County, Missouri",009,58484,29
340.0,318.0,22.0,"Ash township, Barry County, Missouri",009,02116,29
243.0,199.0,44.0,"Butterfield township, Barry County, Missouri",009,10162,29
43.0,25.0,18.0,"McDowell township, Barry County, Missouri",009,44966,29
508.0,346.0,162.0,"Exeter township, Barry County, Missouri",009,23140,29
515.0,451.0,64.0,"Roaring River township, Barry County, Missouri",009,62318,29
185.0,185.0,0.0,"Capps Creek township, Barry County, Missouri",009,11332,29
259.0,177.0,82.0,"Jenkins township, Barry County, Missouri",009,37142,29
444.0,333.0,111.0,"Purdy township, Barry County, Missouri",009,60194,29
1244.0,1050.0,194.0,"White River township, Barry County, Missouri",009,79522,29
442.0,442.0,0.0,"Crane Creek township, Barry County, Missouri",009,17092,29
277.0,260.0,17.0,"Mineral township, Barry County, Missouri",009,48674,29
328.0,239.0,89.0,"Washburn township, Barry County, Missouri",009,77218,29
84.0,71.0,13.0,"Nashville township, Barton County, Missouri",011,51248,29
633.0,568.0,65.0,"Lamar township, Barton County, Missouri",011,40394,29
97.0,97.0,0.0,"Barton City township, Barton County, Missouri",011,03502,29
208.0,161.0,47.0,"South West township, Barton County, Missouri",011,69194,29
402.0,288.0,114.0,"Golden City township, Barton County, Missouri",011,27694,29
387.0,244.0,143.0,"Ozark township, Barton County, Missouri",011,55748,29
78.0,58.0,20.0,"Milford township, Barton County, Missouri",011,48116,29
89.0,70.0,19.0,"Leroy township, Barton County, Missouri",011,41618,29
150.0,105.0,45.0,"Northfork township, Barton County, Missouri",011,53048,29
193.0,142.0,51.0,"Central township, Barton County, Missouri",011,12736,29
1890.0,1091.0,799.0,"City township, Barton County, Missouri",011,13897,29
55.0,55.0,0.0,"Doylesport township, Barton County, Missouri",011,20026,29
137.0,114.0,23.0,"Newport township, Barton County, Missouri",011,52238,29
167.0,129.0,38.0,"Richland township, Barton County, Missouri",011,61454,29
118.0,112.0,6.0,"Union township, Barton County, Missouri",011,74482,29
1465.0,1255.0,210.0,"Perche township, Boone County, Missouri",019,57026,29
3280.0,2473.0,807.0,"Rocky Fork township, Boone County, Missouri",019,62840,29
2236.0,1596.0,640.0,"Centralia township, Boone County, Missouri",019,12916,29
1710.0,1199.0,511.0,"Cedar township, Boone County, Missouri",019,12142,29
1075.0,926.0,149.0,"Bourbon township, Boone County, Missouri",019,07498,29
19754.0,8020.0,11734.0,"Columbia township, Boone County, Missouri",019,15688,29
21094.0,13387.0,7707.0,"Missouri township, Boone County, Missouri",019,48944,29
1982.0,1426.0,556.0,"Flat Creek township, Barry County, Missouri",009,24436,29
335.0,306.0,29.0,"Kings Prairie township, Barry County, Missouri",009,38837,29
736.0,491.0,245.0,"Sugar Creek township, Barry County, Missouri",009,71332,29
291.0,241.0,50.0,"Jefferson township, Cedar County, Missouri",039,36728,29
546.0,347.0,199.0,"Washington township, Cedar County, Missouri",039,77272,29
311.0,262.0,49.0,"Madison township, Cedar County, Missouri",039,45344,29
204.0,145.0,59.0,"Cedar township, Cedar County, Missouri",039,12178,29
327.0,264.0,63.0,"Benton township, Cedar County, Missouri",039,04600,29
2415.0,1628.0,787.0,"Box township, Cedar County, Missouri",039,07696,29
1536.0,1071.0,465.0,"Linn township, Cedar County, Missouri",039,43166,29
18501.0,12388.0,6113.0,"Jefferson township, Cole County, Missouri",051,36764,29
1458.0,1316.0,142.0,"Liberty township, Cole County, Missouri",051,42068,29
1592.0,1383.0,209.0,"Osage township, Cole County, Missouri",051,55082,29
1480.0,1311.0,169.0,"Clark township, Cole County, Missouri",051,14032,29
1472.0,1296.0,176.0,"Marion township, Cole County, Missouri",051,45974,29
1097.0,864.0,233.0,"Moreau township, Cole County, Missouri",051,49844,29
381.0,353.0,28.0,"Union township, Crawford County, Missouri",055,74572,29
387.0,279.0,108.0,"Courtois township, Crawford County, Missouri",055,16930,29
536.0,432.0,104.0,"Liberty township, Crawford County, Missouri",055,42086,29
2306.0,1378.0,928.0,"Benton township, Crawford County, Missouri",055,04618,29
2366.0,1564.0,802.0,"Boone township, Crawford County, Missouri",055,07156,29
565.0,539.0,26.0,"Knobview township, Crawford County, Missouri",055,39242,29
575.0,525.0,50.0,"Oak Hill township, Crawford County, Missouri",055,53696,29
1275.0,947.0,328.0,"Meramec township, Crawford County, Missouri",055,47360,29
565.0,497.0,68.0,"Osage township, Crawford County, Missouri",055,55100,29
1949.0,1389.0,560.0,"Canaan township, Gasconade County, Missouri",073,11008,29
1596.0,1206.0,390.0,"Roark township, Gasconade County, Missouri",073,62336,29
296.0,270.0,26.0,"Brush Creek township, Gasconade County, Missouri",073,09100,29
432.0,405.0,27.0,"Boeuf township, Gasconade County, Missouri",073,06814,29
342.0,305.0,37.0,"Richland township, Gasconade County, Missouri",073,61490,29
250.0,209.0,41.0,"Third Creek township, Gasconade County, Missouri",073,72934,29
277.0,260.0,17.0,"Boulware township, Gasconade County, Missouri",073,07462,29
176.0,92.0,84.0,"Bourbois township, Gasconade County, Missouri",073,07480,29
546.0,406.0,140.0,"Clay township, Gasconade County, Missouri",073,14356,29
470.0,382.0,88.0,"Dent township, Iron County, Missouri",093,19108,29
1939.0,1294.0,645.0,"Arcadia township, Iron County, Missouri",093,01666,29
140.0,126.0,14.0,"Kaolin township, Iron County, Missouri",093,38018,29
131.0,106.0,25.0,"Liberty township, Iron County, Missouri",093,42158,29
467.0,385.0,82.0,"Iron township, Iron County, Missouri",093,35360,29
713.0,513.0,200.0,"Union township, Iron County, Missouri",093,74698,29
100.0,90.0,10.0,"Grand River township, Livingston County, Missouri",117,28306,29
157.0,125.0,32.0,"Wheeling township, Livingston County, Missouri",117,79198,29
114.0,91.0,23.0,"Green township, Livingston County, Missouri",117,28990,29
229.0,193.0,36.0,"Fairview township, Livingston County, Missouri",117,23500,29
65.0,62.0,3.0,"Medicine township, Livingston County, Missouri",117,47090,29
157.0,132.0,25.0,"Monroe township, Livingston County, Missouri",117,49340,29
193.0,168.0,25.0,"Mooresville township, Livingston County, Missouri",117,49808,29
195.0,163.0,32.0,"Blue Mound township, Livingston County, Missouri",117,06580,29
212.0,153.0,59.0,"Jackson township, Livingston County, Missouri",117,35882,29
3610.0,2226.0,1384.0,"Chillicothe township, Livingston County, Missouri",117,13708,29
187.0,144.0,43.0,"Rich Hill township, Livingston County, Missouri",117,61436,29
77.0,67.0,10.0,"Sampsel township, Livingston County, Missouri",117,65774,29
264.0,220.0,44.0,"Cream Ridge township, Livingston County, Missouri",117,17146,29
55.0,51.0,4.0,"Walnut Creek township, Macon County, Missouri",121,76822,29
63.0,55.0,8.0,"White township, Macon County, Missouri",121,79270,29
75.0,49.0,26.0,"Liberty township, Macon County, Missouri",121,42194,29
57.0,52.0,5.0,"Morrow township, Macon County, Missouri",121,50114,29
175.0,140.0,35.0,"Narrows township, Macon County, Missouri",121,51176,29
70.0,67.0,3.0,"Independence township, Macon County, Missouri",121,35018,29
277.0,229.0,48.0,"Lyda township, Macon County, Missouri",121,44642,29
130.0,121.0,9.0,"Middle Fork township, Macon County, Missouri",121,47810,29
169.0,152.0,17.0,"Round Grove township, Macon County, Missouri",121,63326,29
169.0,153.0,16.0,"Eagle township, Macon County, Missouri",121,20638,29
55.0,49.0,6.0,"Easley township, Macon County, Missouri",121,20710,29
642.0,428.0,214.0,"La Plata township, Macon County, Missouri",121,40700,29
69.0,69.0,0.0,"Russell township, Macon County, Missouri",121,63686,29
57.0,49.0,8.0,"Valley township, Macon County, Missouri",121,75436,29
450.0,383.0,67.0,"Bevier township, Macon County, Missouri",121,05284,29
183.0,173.0,10.0,"Chariton township, Macon County, Missouri",121,13240,29
2481.0,1599.0,882.0,"Hudson township, Macon County, Missouri",121,33580,29
0.0,0.0,0.0,"Johnston township, Macon County, Missouri",121,37520,29
200.0,158.0,42.0,"Callao township, Macon County, Missouri",121,10504,29
111.0,106.0,5.0,"Ten Mile township, Macon County, Missouri",121,72718,29
167.0,148.0,19.0,"Lingo township, Macon County, Missouri",121,43112,29
121.0,116.0,5.0,"Richland township, Macon County, Missouri",121,61508,29
28.0,17.0,11.0,"Jackson township, Macon County, Missouri",121,35900,29
