B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
25090,12636.0,520.0,372.0,373.0,227.0,169.0,81.0,160.0,229.0,723.0,838.0,389.0,638.0,803.0,1037.0,1185.0,546.0,766.0,321.0,705.0,660.0,779.0,594.0,521.0,12454.0,205.0,325.0,400.0,296.0,125.0,84.0,101.0,345.0,707.0,493.0,432.0,539.0,552.0,1397.0,1317.0,348.0,761.0,482.0,605.0,867.0,848.0,552.0,673.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
7540,3910.0,289.0,339.0,290.0,151.0,97.0,76.0,44.0,55.0,113.0,189.0,259.0,285.0,293.0,207.0,328.0,89.0,138.0,180.0,123.0,191.0,122.0,45.0,7.0,3630.0,288.0,269.0,262.0,58.0,56.0,17.0,39.0,229.0,169.0,204.0,216.0,231.0,194.0,277.0,319.0,92.0,111.0,84.0,110.0,124.0,99.0,94.0,88.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
99443,48228.0,2705.0,3220.0,3535.0,2258.0,1446.0,824.0,668.0,1364.0,3350.0,2606.0,2907.0,3159.0,3513.0,3564.0,3434.0,934.0,1572.0,1255.0,1466.0,1658.0,1260.0,739.0,791.0,51215.0,3111.0,3471.0,2698.0,1827.0,1096.0,659.0,451.0,2007.0,2915.0,3015.0,3251.0,3279.0,3534.0,3596.0,3950.0,1623.0,1713.0,1523.0,1650.0,1833.0,1662.0,1161.0,1190.0,"Deltona CCD, Volusia County, Florida",127,90845,12
11314,5360.0,33.0,112.0,182.0,114.0,87.0,71.0,11.0,134.0,136.0,179.0,236.0,128.0,291.0,369.0,414.0,176.0,349.0,280.0,302.0,723.0,481.0,289.0,263.0,5954.0,150.0,67.0,208.0,98.0,57.0,41.0,10.0,183.0,158.0,155.0,96.0,276.0,181.0,616.0,543.0,239.0,501.0,313.0,427.0,471.0,566.0,200.0,398.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
54553,26614.0,1205.0,1354.0,1176.0,722.0,465.0,249.0,203.0,908.0,1991.0,1100.0,1157.0,2000.0,1213.0,1850.0,1907.0,1127.0,1411.0,860.0,1350.0,1376.0,1226.0,854.0,910.0,27939.0,790.0,798.0,1490.0,869.0,429.0,363.0,174.0,600.0,1586.0,1474.0,1336.0,1291.0,1490.0,1947.0,2334.0,990.0,1379.0,939.0,1503.0,2176.0,1281.0,1178.0,1522.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
69496,33682.0,1562.0,1627.0,1541.0,898.0,837.0,751.0,516.0,1713.0,2490.0,1907.0,1155.0,2059.0,1926.0,2229.0,2162.0,996.0,1584.0,885.0,1435.0,2170.0,1206.0,1201.0,832.0,35814.0,1566.0,1586.0,1373.0,1126.0,616.0,507.0,377.0,1182.0,2271.0,1943.0,1694.0,1755.0,2303.0,2568.0,2857.0,1010.0,1820.0,1239.0,1503.0,2436.0,1492.0,1137.0,1453.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
38599,17979.0,1098.0,849.0,1490.0,962.0,588.0,426.0,72.0,471.0,1151.0,1055.0,790.0,1285.0,1518.0,1128.0,1095.0,432.0,830.0,527.0,650.0,788.0,362.0,194.0,218.0,20620.0,874.0,1354.0,1261.0,531.0,305.0,171.0,273.0,846.0,1008.0,1552.0,1128.0,1507.0,1542.0,1469.0,1684.0,704.0,752.0,729.0,688.0,926.0,525.0,394.0,397.0,"East Leon CCD, Leon County, Florida",073,90878,12
21579,10058.0,607.0,425.0,618.0,126.0,209.0,113.0,412.0,930.0,1458.0,1180.0,760.0,438.0,455.0,521.0,495.0,235.0,152.0,112.0,213.0,138.0,185.0,165.0,111.0,11521.0,616.0,583.0,307.0,304.0,89.0,152.0,347.0,1386.0,1707.0,1072.0,663.0,632.0,492.0,601.0,667.0,176.0,373.0,205.0,321.0,213.0,232.0,128.0,255.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
13010,6372.0,356.0,342.0,433.0,143.0,160.0,20.0,275.0,566.0,452.0,479.0,217.0,486.0,263.0,562.0,367.0,291.0,193.0,108.0,283.0,163.0,103.0,68.0,42.0,6638.0,309.0,422.0,461.0,300.0,439.0,82.0,20.0,440.0,431.0,412.0,361.0,292.0,494.0,481.0,512.0,110.0,196.0,134.0,149.0,278.0,96.0,96.0,123.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
15698,7497.0,450.0,621.0,473.0,208.0,101.0,56.0,61.0,593.0,546.0,557.0,342.0,443.0,523.0,374.0,467.0,73.0,381.0,178.0,312.0,317.0,125.0,94.0,202.0,8201.0,558.0,394.0,510.0,103.0,183.0,160.0,87.0,635.0,784.0,598.0,571.0,337.0,362.0,404.0,475.0,177.0,407.0,150.0,249.0,354.0,205.0,190.0,308.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
24488,11590.0,792.0,692.0,643.0,440.0,386.0,367.0,264.0,599.0,964.0,998.0,853.0,525.0,566.0,660.0,757.0,123.0,375.0,286.0,334.0,328.0,240.0,274.0,124.0,12898.0,691.0,713.0,719.0,381.0,296.0,185.0,258.0,872.0,989.0,904.0,800.0,700.0,804.0,755.0,910.0,387.0,372.0,354.0,351.0,490.0,282.0,369.0,316.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
44676,21354.0,687.0,601.0,627.0,409.0,3338.0,2379.0,1826.0,3690.0,2000.0,889.0,780.0,571.0,543.0,545.0,646.0,293.0,370.0,211.0,189.0,300.0,259.0,108.0,93.0,23322.0,537.0,520.0,436.0,437.0,5210.0,2672.0,2312.0,2429.0,1741.0,926.0,692.0,811.0,650.0,619.0,749.0,370.0,277.0,209.0,356.0,383.0,278.0,380.0,328.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
15702,7376.0,829.0,528.0,522.0,364.0,201.0,323.0,197.0,692.0,676.0,504.0,442.0,295.0,244.0,424.0,338.0,114.0,126.0,96.0,112.0,132.0,99.0,64.0,54.0,8326.0,841.0,536.0,431.0,223.0,420.0,189.0,304.0,914.0,484.0,592.0,607.0,395.0,347.0,350.0,454.0,281.0,206.0,143.0,85.0,118.0,185.0,115.0,106.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
27599,13397.0,575.0,624.0,180.0,210.0,926.0,1048.0,1566.0,2195.0,2035.0,964.0,558.0,465.0,374.0,290.0,317.0,86.0,264.0,106.0,256.0,167.0,63.0,57.0,71.0,14202.0,574.0,319.0,419.0,204.0,949.0,1889.0,1335.0,2730.0,1710.0,667.0,564.0,499.0,235.0,450.0,330.0,218.0,185.0,156.0,220.0,130.0,159.0,163.0,97.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
52268,24666.0,1321.0,1638.0,2017.0,1230.0,612.0,176.0,119.0,626.0,981.0,1193.0,1477.0,1863.0,1869.0,1970.0,1967.0,789.0,990.0,581.0,869.0,1153.0,671.0,236.0,318.0,27602.0,1461.0,1737.0,1953.0,1489.0,531.0,401.0,122.0,394.0,1321.0,1510.0,1945.0,1706.0,1965.0,2339.0,2206.0,722.0,1170.0,693.0,952.0,1358.0,526.0,578.0,523.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
16155,7853.0,362.0,254.0,297.0,255.0,508.0,418.0,856.0,1119.0,856.0,624.0,398.0,395.0,215.0,453.0,291.0,56.0,139.0,72.0,45.0,77.0,90.0,50.0,23.0,8302.0,363.0,334.0,292.0,202.0,543.0,1354.0,663.0,1283.0,740.0,590.0,317.0,341.0,236.0,271.0,175.0,91.0,188.0,26.0,64.0,101.0,56.0,37.0,35.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
16116,7838.0,567.0,676.0,594.0,291.0,103.0,84.0,30.0,243.0,296.0,488.0,521.0,522.0,513.0,539.0,765.0,309.0,320.0,144.0,294.0,317.0,122.0,82.0,18.0,8278.0,400.0,562.0,444.0,319.0,66.0,140.0,56.0,480.0,383.0,549.0,543.0,629.0,575.0,676.0,612.0,319.0,433.0,170.0,176.0,370.0,198.0,82.0,96.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
218904,106331.0,5677.0,7709.0,8256.0,5561.0,3036.0,1518.0,1593.0,4468.0,6222.0,6035.0,5569.0,7818.0,8655.0,9270.0,8020.0,1994.0,3362.0,1653.0,2730.0,2718.0,1977.0,1276.0,1214.0,112573.0,5197.0,6660.0,8937.0,5552.0,2834.0,1036.0,1557.0,4333.0,6645.0,6444.0,6868.0,8534.0,10010.0,9624.0,8177.0,2365.0,3541.0,2027.0,2914.0,3270.0,2367.0,1931.0,1750.0,"Davie CCD, Broward County, Florida",011,90754,12
308229,145688.0,8463.0,10434.0,9869.0,6620.0,4559.0,2219.0,2054.0,6001.0,10088.0,10218.0,10875.0,10314.0,10485.0,10950.0,9670.0,3294.0,3648.0,2103.0,3003.0,4157.0,2698.0,2064.0,1902.0,162541.0,9764.0,7853.0,11069.0,5890.0,3545.0,2002.0,1912.0,6364.0,10482.0,11402.0,11232.0,12227.0,12800.0,12091.0,10070.0,3849.0,5032.0,3073.0,4154.0,5498.0,4980.0,3575.0,3677.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
192226,93704.0,5613.0,5800.0,6885.0,4174.0,2358.0,965.0,1420.0,3125.0,5154.0,5880.0,5869.0,6243.0,6967.0,6919.0,6629.0,2074.0,3014.0,2279.0,2725.0,3231.0,2322.0,2054.0,2004.0,98522.0,5467.0,5860.0,6957.0,3680.0,2005.0,1079.0,834.0,3482.0,5345.0,5817.0,6113.0,7308.0,7092.0,7547.0,6765.0,2655.0,3353.0,2125.0,2762.0,3813.0,3009.0,2412.0,3042.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
282922,131233.0,9884.0,9146.0,7564.0,4918.0,2856.0,1366.0,1660.0,5085.0,9392.0,10077.0,9775.0,7530.0,8712.0,9657.0,8582.0,3770.0,3831.0,2486.0,3344.0,3789.0,3272.0,2170.0,2367.0,151689.0,9440.0,8543.0,8082.0,5421.0,3012.0,1590.0,1793.0,5801.0,11089.0,10849.0,9874.0,9840.0,9969.0,10895.0,9903.0,3802.0,5600.0,3927.0,4633.0,5984.0,3755.0,3119.0,4768.0,"Plantation CCD, Broward County, Florida",011,92756,12
111481,56610.0,3018.0,2895.0,3015.0,1442.0,1275.0,790.0,688.0,1928.0,3891.0,4086.0,3596.0,3585.0,3688.0,4431.0,4064.0,1339.0,1978.0,1269.0,1781.0,2580.0,2036.0,1426.0,1809.0,54871.0,2693.0,2520.0,2508.0,1709.0,868.0,316.0,766.0,1892.0,3629.0,3172.0,2936.0,2855.0,2811.0,4122.0,4205.0,1498.0,2263.0,999.0,2029.0,2841.0,2628.0,2300.0,3311.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
190958,95935.0,5964.0,5766.0,5002.0,3180.0,1765.0,988.0,1029.0,3978.0,6965.0,6851.0,6373.0,7010.0,7596.0,7366.0,6808.0,2552.0,2969.0,2144.0,2850.0,3465.0,2176.0,1508.0,1630.0,95023.0,5064.0,5226.0,4274.0,2945.0,1625.0,966.0,769.0,3784.0,6079.0,6624.0,6415.0,6837.0,7172.0,7675.0,6440.0,2600.0,3756.0,2054.0,2510.0,3857.0,3126.0,2370.0,2855.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
13847,9622.0,193.0,335.0,371.0,205.0,100.0,119.0,122.0,464.0,990.0,1189.0,1120.0,907.0,692.0,800.0,641.0,253.0,280.0,193.0,173.0,201.0,199.0,50.0,25.0,4225.0,181.0,434.0,243.0,156.0,70.0,33.0,0.0,135.0,194.0,362.0,240.0,137.0,271.0,391.0,378.0,166.0,125.0,81.0,131.0,178.0,126.0,123.0,70.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
2977,1677.0,86.0,73.0,47.0,44.0,11.0,0.0,13.0,69.0,307.0,108.0,85.0,44.0,140.0,47.0,221.0,9.0,51.0,74.0,47.0,98.0,70.0,14.0,19.0,1300.0,16.0,58.0,60.0,0.0,1.0,10.0,14.0,0.0,149.0,78.0,84.0,44.0,69.0,69.0,154.0,148.0,15.0,12.0,53.0,77.0,76.0,102.0,11.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
2223,1217.0,73.0,67.0,56.0,12.0,40.0,0.0,0.0,87.0,131.0,44.0,110.0,103.0,63.0,101.0,35.0,42.0,71.0,13.0,49.0,64.0,30.0,18.0,8.0,1006.0,6.0,71.0,49.0,20.0,0.0,0.0,0.0,24.0,125.0,17.0,5.0,132.0,86.0,53.0,114.0,29.0,33.0,22.0,30.0,86.0,78.0,16.0,10.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
6071,2974.0,123.0,180.0,174.0,139.0,109.0,0.0,117.0,210.0,220.0,52.0,154.0,167.0,208.0,334.0,127.0,44.0,147.0,41.0,24.0,273.0,101.0,14.0,16.0,3097.0,171.0,209.0,215.0,20.0,46.0,84.0,30.0,46.0,306.0,175.0,175.0,320.0,109.0,209.0,192.0,99.0,67.0,54.0,175.0,220.0,106.0,29.0,40.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
7309,3607.0,195.0,241.0,151.0,180.0,81.0,23.0,37.0,151.0,265.0,357.0,172.0,82.0,440.0,238.0,281.0,151.0,94.0,105.0,130.0,72.0,27.0,79.0,55.0,3702.0,271.0,196.0,222.0,150.0,48.0,0.0,58.0,168.0,435.0,256.0,198.0,232.0,294.0,218.0,301.0,34.0,105.0,81.0,115.0,69.0,76.0,146.0,29.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
6251,3137.0,150.0,98.0,235.0,181.0,40.0,121.0,0.0,167.0,145.0,181.0,201.0,200.0,134.0,216.0,306.0,118.0,110.0,76.0,91.0,163.0,124.0,45.0,35.0,3114.0,181.0,151.0,163.0,130.0,24.0,0.0,56.0,90.0,61.0,91.0,329.0,73.0,168.0,239.0,425.0,98.0,129.0,67.0,107.0,250.0,101.0,78.0,103.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
23778,11598.0,640.0,420.0,728.0,137.0,124.0,134.0,86.0,276.0,622.0,807.0,963.0,900.0,840.0,721.0,880.0,420.0,644.0,245.0,582.0,623.0,425.0,295.0,86.0,12180.0,661.0,529.0,772.0,289.0,153.0,18.0,35.0,227.0,690.0,811.0,853.0,670.0,651.0,1067.0,989.0,410.0,497.0,432.0,595.0,745.0,429.0,303.0,354.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
853,446.0,0.0,23.0,11.0,0.0,25.0,19.0,0.0,22.0,75.0,16.0,18.0,10.0,19.0,15.0,42.0,23.0,57.0,19.0,25.0,9.0,9.0,9.0,0.0,407.0,0.0,5.0,50.0,28.0,20.0,0.0,0.0,14.0,45.0,13.0,22.0,16.0,46.0,22.0,22.0,38.0,17.0,18.0,13.0,0.0,9.0,0.0,9.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
52196,25328.0,2166.0,1837.0,2079.0,1158.0,639.0,236.0,334.0,1191.0,1725.0,2317.0,1913.0,1977.0,1813.0,1165.0,1308.0,461.0,734.0,294.0,587.0,600.0,395.0,259.0,140.0,26868.0,2412.0,1880.0,1955.0,908.0,536.0,413.0,452.0,982.0,1964.0,2478.0,1811.0,1825.0,1487.0,1552.0,1616.0,713.0,852.0,299.0,721.0,801.0,572.0,358.0,281.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
1232,636.0,18.0,44.0,24.0,32.0,0.0,0.0,0.0,15.0,30.0,30.0,23.0,102.0,36.0,20.0,30.0,29.0,15.0,25.0,108.0,38.0,8.0,9.0,0.0,596.0,35.0,35.0,10.0,25.0,3.0,0.0,0.0,29.0,11.0,37.0,35.0,51.0,27.0,28.0,104.0,39.0,17.0,9.0,0.0,54.0,9.0,0.0,38.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
134880,64816.0,3908.0,4325.0,4834.0,2803.0,1435.0,1002.0,812.0,1986.0,4263.0,3794.0,4709.0,4610.0,5369.0,5033.0,4595.0,1650.0,1674.0,1455.0,1808.0,1942.0,1027.0,1017.0,765.0,70064.0,3648.0,4325.0,4483.0,2876.0,937.0,535.0,797.0,1951.0,4717.0,4785.0,4557.0,4987.0,5990.0,5786.0,5170.0,1900.0,2608.0,1613.0,1947.0,2281.0,1562.0,1058.0,1551.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
28636,13119.0,446.0,422.0,512.0,329.0,210.0,23.0,110.0,276.0,355.0,264.0,575.0,561.0,628.0,1117.0,1006.0,307.0,498.0,545.0,1094.0,1310.0,1109.0,772.0,650.0,15517.0,322.0,355.0,827.0,277.0,127.0,98.0,61.0,256.0,386.0,416.0,749.0,668.0,908.0,1101.0,1242.0,404.0,987.0,612.0,968.0,1323.0,1387.0,1049.0,994.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
5507,2796.0,143.0,195.0,194.0,158.0,38.0,56.0,89.0,47.0,142.0,85.0,183.0,57.0,281.0,161.0,259.0,70.0,56.0,139.0,83.0,114.0,198.0,24.0,24.0,2711.0,62.0,175.0,102.0,99.0,6.0,0.0,73.0,25.0,194.0,197.0,47.0,180.0,244.0,209.0,236.0,101.0,131.0,24.0,166.0,204.0,65.0,79.0,92.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
12262,5981.0,57.0,109.0,235.0,196.0,181.0,87.0,35.0,47.0,235.0,160.0,101.0,207.0,357.0,499.0,535.0,178.0,308.0,306.0,467.0,529.0,495.0,415.0,242.0,6281.0,95.0,128.0,246.0,119.0,95.0,142.0,19.0,166.0,191.0,64.0,248.0,219.0,319.0,571.0,529.0,263.0,368.0,333.0,377.0,683.0,434.0,337.0,335.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
231071,109185.0,7696.0,6604.0,7376.0,4781.0,2917.0,1676.0,1736.0,4376.0,8122.0,6966.0,8064.0,7427.0,6466.0,7620.0,7115.0,2433.0,3320.0,2020.0,3207.0,3776.0,2338.0,1428.0,1721.0,121886.0,7110.0,7081.0,6918.0,4356.0,2480.0,1784.0,1242.0,4262.0,7676.0,8102.0,8203.0,8924.0,8625.0,8754.0,8501.0,2743.0,4255.0,2731.0,3574.0,4790.0,3620.0,2428.0,3727.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
81067,39875.0,2979.0,3364.0,2707.0,1966.0,1238.0,300.0,379.0,2275.0,3276.0,2481.0,2433.0,2679.0,2556.0,2881.0,2576.0,764.0,1012.0,825.0,900.0,1090.0,596.0,327.0,271.0,41192.0,3153.0,2121.0,2353.0,1522.0,1135.0,631.0,555.0,1843.0,2931.0,2965.0,3056.0,2661.0,3064.0,2951.0,2652.0,986.0,1261.0,795.0,1160.0,1346.0,893.0,478.0,680.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
444310,213350.0,14471.0,13589.0,13079.0,7315.0,4929.0,3131.0,2356.0,9507.0,18680.0,17666.0,15242.0,13443.0,14012.0,14783.0,13529.0,5458.0,6672.0,4226.0,4945.0,7246.0,3826.0,2603.0,2642.0,230960.0,14189.0,12613.0,13019.0,7692.0,5273.0,3395.0,3133.0,9638.0,21008.0,18261.0,13813.0,14951.0,14760.0,16203.0,15856.0,6444.0,7093.0,5038.0,6484.0,7704.0,5135.0,4107.0,5151.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
57524,30100.0,1556.0,1135.0,1348.0,1088.0,676.0,549.0,664.0,2269.0,3258.0,2617.0,2044.0,1621.0,1669.0,1959.0,1675.0,911.0,1236.0,573.0,939.0,899.0,587.0,452.0,375.0,27424.0,1361.0,1000.0,1612.0,785.0,404.0,354.0,336.0,1332.0,2110.0,2005.0,1886.0,1358.0,1816.0,2369.0,1996.0,753.0,980.0,710.0,824.0,1226.0,839.0,670.0,698.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
7444,4108.0,287.0,252.0,333.0,259.0,113.0,59.0,86.0,105.0,324.0,350.0,237.0,134.0,415.0,252.0,374.0,100.0,81.0,72.0,37.0,73.0,93.0,47.0,25.0,3336.0,359.0,145.0,189.0,86.0,109.0,8.0,4.0,72.0,273.0,358.0,170.0,206.0,221.0,274.0,296.0,130.0,52.0,32.0,40.0,52.0,72.0,96.0,92.0,"Baldwin CCD, Duval County, Florida",031,90110,12
321698,154682.0,12263.0,11651.0,10245.0,5821.0,4023.0,2247.0,2366.0,7013.0,13158.0,11274.0,9110.0,9513.0,9782.0,10396.0,10023.0,3547.0,5333.0,2921.0,3440.0,4289.0,2684.0,1761.0,1822.0,167016.0,11104.0,12017.0,10632.0,5974.0,3384.0,2083.0,2157.0,6490.0,13104.0,11549.0,10891.0,10184.0,10394.0,11249.0,11688.0,4195.0,6191.0,3514.0,4467.0,5735.0,3557.0,3321.0,3136.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
52368,26375.0,1254.0,1658.0,1715.0,1043.0,451.0,195.0,354.0,879.0,1191.0,955.0,1162.0,1579.0,1732.0,1996.0,1799.0,857.0,1489.0,789.0,1382.0,1817.0,950.0,645.0,483.0,25993.0,1103.0,1765.0,1407.0,858.0,419.0,124.0,93.0,617.0,783.0,1108.0,1496.0,1675.0,1991.0,2291.0,2167.0,955.0,1483.0,988.0,1501.0,1551.0,776.0,349.0,493.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
3635,1665.0,79.0,84.0,108.0,11.0,30.0,50.0,16.0,34.0,32.0,68.0,140.0,116.0,111.0,134.0,87.0,87.0,92.0,39.0,185.0,56.0,45.0,47.0,14.0,1970.0,88.0,140.0,106.0,61.0,17.0,0.0,0.0,52.0,74.0,145.0,65.0,189.0,96.0,204.0,120.0,115.0,103.0,66.0,86.0,63.0,91.0,58.0,31.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
28394,14614.0,595.0,814.0,992.0,664.0,499.0,487.0,217.0,750.0,652.0,779.0,476.0,807.0,1277.0,1180.0,1185.0,347.0,586.0,287.0,507.0,703.0,418.0,201.0,191.0,13780.0,770.0,616.0,718.0,608.0,237.0,168.0,86.0,451.0,809.0,558.0,915.0,821.0,1467.0,1305.0,1086.0,397.0,593.0,181.0,542.0,654.0,312.0,273.0,213.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
25277,13167.0,787.0,381.0,947.0,410.0,578.0,173.0,164.0,427.0,771.0,888.0,630.0,838.0,832.0,786.0,834.0,408.0,572.0,360.0,391.0,796.0,532.0,444.0,218.0,12110.0,742.0,605.0,680.0,413.0,253.0,156.0,231.0,313.0,644.0,681.0,667.0,582.0,757.0,707.0,992.0,268.0,541.0,260.0,595.0,714.0,617.0,388.0,304.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
5026,2902.0,466.0,156.0,172.0,36.0,278.0,178.0,200.0,373.0,597.0,184.0,116.0,97.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2124.0,453.0,212.0,201.0,74.0,67.0,109.0,56.0,156.0,367.0,166.0,109.0,115.0,5.0,0.0,14.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
165265,80085.0,4493.0,5692.0,5768.0,3757.0,1656.0,1332.0,1078.0,3190.0,5159.0,4613.0,5208.0,5262.0,5845.0,6596.0,5584.0,1885.0,2454.0,1484.0,2118.0,2603.0,1849.0,1288.0,1171.0,85180.0,3850.0,4882.0,5350.0,3889.0,1745.0,906.0,1256.0,3119.0,5089.0,4689.0,4642.0,5673.0,5997.0,6735.0,7070.0,1847.0,3078.0,2132.0,2552.0,3427.0,2481.0,2423.0,2348.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
396968,191365.0,9925.0,10388.0,11293.0,7900.0,5379.0,2776.0,2969.0,8800.0,15568.0,13686.0,11627.0,13831.0,15783.0,16878.0,11557.0,4022.0,5899.0,3422.0,4221.0,6266.0,4205.0,2638.0,2332.0,205603.0,10723.0,9792.0,10356.0,7119.0,4915.0,2800.0,2886.0,7642.0,14050.0,12019.0,13193.0,15514.0,17004.0,16191.0,14234.0,5326.0,7309.0,4121.0,5836.0,7908.0,6044.0,5172.0,5449.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
113158,52412.0,3220.0,3899.0,4086.0,2193.0,1353.0,891.0,455.0,2695.0,4219.0,3520.0,2951.0,3591.0,3695.0,3381.0,3161.0,1224.0,1502.0,907.0,1311.0,1563.0,1246.0,655.0,694.0,60746.0,3511.0,3891.0,3464.0,2586.0,1276.0,1030.0,1058.0,2533.0,3771.0,4228.0,4629.0,4001.0,4422.0,4011.0,4228.0,1250.0,2462.0,1065.0,1563.0,2237.0,1496.0,1183.0,851.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
146397,72757.0,5400.0,5959.0,6323.0,3806.0,1576.0,771.0,1077.0,2551.0,4072.0,4959.0,5171.0,5749.0,4851.0,5353.0,4057.0,1720.0,2105.0,1327.0,1474.0,1849.0,1518.0,572.0,517.0,73640.0,4811.0,6029.0,5638.0,3360.0,1343.0,648.0,600.0,2092.0,5058.0,5093.0,5946.0,6066.0,5095.0,5108.0,4939.0,1693.0,1752.0,1310.0,1733.0,2506.0,1176.0,832.0,812.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
15919,8581.0,461.0,338.0,528.0,546.0,152.0,72.0,73.0,285.0,752.0,620.0,532.0,659.0,520.0,624.0,628.0,170.0,253.0,162.0,308.0,572.0,93.0,150.0,83.0,7338.0,541.0,416.0,411.0,279.0,157.0,29.0,78.0,330.0,403.0,687.0,337.0,421.0,518.0,386.0,559.0,226.0,292.0,211.0,197.0,356.0,195.0,182.0,127.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
3766,1839.0,125.0,118.0,132.0,111.0,33.0,64.0,35.0,70.0,45.0,65.0,113.0,87.0,114.0,54.0,162.0,45.0,95.0,38.0,62.0,119.0,87.0,23.0,42.0,1927.0,148.0,65.0,100.0,45.0,16.0,23.0,73.0,12.0,177.0,107.0,50.0,119.0,81.0,220.0,144.0,52.0,80.0,70.0,50.0,96.0,62.0,66.0,71.0,"Greenville CCD, Madison County, Florida",079,91326,12
