B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
11886.0,9969.0,1917.0,"Lake Villa township, Lake County, Illinois",097,41599,17
6193.0,5432.0,761.0,"Cuba township, Lake County, Illinois",097,18004,17
7682.0,4752.0,2930.0,"Waukegan township, Lake County, Illinois",097,79306,17
0.0,0.0,0.0,"County subdivisions not defined, Lake County, Illinois",097,00000,17
15126.0,12204.0,2922.0,"Warren township, Lake County, Illinois",097,78877,17
10107.0,9223.0,884.0,"West Deerfield township, Lake County, Illinois",097,80112,17
5372.0,4266.0,1106.0,"Benton township, Lake County, Illinois",097,05326,17
9103.0,8474.0,629.0,"Fremont township, Lake County, Illinois",097,27923,17
296.0,258.0,38.0,"Amity township, Livingston County, Illinois",105,01348,17
150.0,100.0,50.0,"Round Grove township, Livingston County, Illinois",105,65988,17
813.0,573.0,240.0,"Chenoa township, McLean County, Illinois",113,12944,17
357.0,314.0,43.0,"Allin township, McLean County, Illinois",113,00893,17
420.0,350.0,70.0,"Martin township, McLean County, Illinois",113,47215,17
495.0,449.0,46.0,"Towanda township, McLean County, Illinois",113,75835,17
394.0,338.0,56.0,"Downs township, McLean County, Illinois",113,20656,17
533.0,508.0,25.0,"Dry Grove township, McLean County, Illinois",113,20838,17
686.0,588.0,98.0,"Gridley township, McLean County, Illinois",113,31745,17
415.0,349.0,66.0,"Cheney's Grove township, McLean County, Illinois",113,12905,17
405.0,405.0,0.0,"Money Creek township, McLean County, Illinois",113,49971,17
1535.0,1267.0,268.0,"Randolph township, McLean County, Illinois",113,62692,17
175.0,143.0,32.0,"Arrowsmith township, McLean County, Illinois",113,02369,17
122.0,109.0,13.0,"West township, McLean County, Illinois",113,79904,17
24119.0,16493.0,7626.0,"Bloomington City township, McLean County, Illinois",113,06639,17
263.0,238.0,25.0,"Dawson township, McLean County, Illinois",113,18732,17
1605.0,1213.0,392.0,"Empire township, McLean County, Illinois",113,24140,17
43.0,28.0,15.0,"Lawndale township, McLean County, Illinois",113,42353,17
919.0,773.0,146.0,"Lexington township, McLean County, Illinois",113,43107,17
1031.0,939.0,92.0,"Bloomington township, McLean County, Illinois",113,06626,17
184.0,152.0,32.0,"Blue Mound township, McLean County, Illinois",113,06743,17
48.0,48.0,0.0,"Cropsey township, McLean County, Illinois",113,17705,17
483.0,434.0,49.0,"Dale township, McLean County, Illinois",113,18381,17
701.0,598.0,103.0,"Danvers township, McLean County, Illinois",113,18550,17
400.0,343.0,57.0,"Mount Hope township, McLean County, Illinois",113,50972,17
952.0,874.0,78.0,"Hudson township, McLean County, Illinois",113,36451,17
217.0,176.0,41.0,"Bellflower township, McLean County, Illinois",113,04910,17
16000.0,9940.0,6060.0,"Normal township, McLean County, Illinois",113,53247,17
340.0,300.0,40.0,"East Nelson township, Moultrie County, Illinois",139,22099,17
317.0,281.0,36.0,"Dora township, Moultrie County, Illinois",139,20344,17
615.0,470.0,145.0,"Lovington township, Moultrie County, Illinois",139,45057,17
719.0,563.0,156.0,"Marrowbone township, Moultrie County, Illinois",139,47124,17
601.0,444.0,157.0,"Lowe township, Moultrie County, Illinois",139,45083,17
252.0,231.0,21.0,"Jonathan Creek township, Moultrie County, Illinois",139,38609,17
2696.0,1900.0,796.0,"Sullivan township, Moultrie County, Illinois",139,73508,17
254.0,232.0,22.0,"Whitley township, Moultrie County, Illinois",139,81451,17
217.0,190.0,27.0,"Du Quoin No. 5 precinct, Perry County, Illinois",145,91014,17
186.0,181.0,5.0,"Du Quoin No. 12 precinct, Perry County, Illinois",145,91021,17
102.0,91.0,11.0,"Elkhorn Grove township, Carroll County, Illinois",015,23321,17
171.0,133.0,38.0,"Salem township, Carroll County, Illinois",015,67210,17
967.0,702.0,265.0,"Mount Carroll township, Carroll County, Illinois",015,50894,17
810.0,653.0,157.0,"Rock Creek-Lima township, Carroll County, Illinois",015,64892,17
567.0,476.0,91.0,"Cherry Grove-Shannon township, Carroll County, Illinois",015,12996,17
393.0,303.0,90.0,"Fairhaven township, Carroll County, Illinois",015,24881,17
182.0,159.0,23.0,"Freedom township, Carroll County, Illinois",015,27832,17
158.0,136.0,22.0,"Washington township, Carroll County, Illinois",015,79020,17
538.0,384.0,154.0,"Wysox township, Carroll County, Illinois",015,83700,17
148.0,148.0,0.0,"Woodland township, Carroll County, Illinois",015,83076,17
685.0,560.0,125.0,"York township, Carroll County, Illinois",015,83908,17
1595.0,1140.0,455.0,"Savanna township, Carroll County, Illinois",015,67834,17
568.0,478.0,90.0,"Ashmore township, Coles County, Illinois",029,02570,17
142.0,115.0,27.0,"Morgan township, Coles County, Illinois",029,50400,17
1988.0,1321.0,667.0,"Lafayette township, Coles County, Illinois",029,40637,17
7844.0,4265.0,3579.0,"Charleston township, Coles County, Illinois",029,12580,17
120.0,79.0,41.0,"Seven Hickory township, Coles County, Illinois",029,68718,17
505.0,367.0,138.0,"Humboldt township, Coles County, Illinois",029,36555,17
352.0,352.0,0.0,"Hutton township, Coles County, Illinois",029,36880,17
6209.0,4028.0,2181.0,"Mattoon township, Coles County, Illinois",029,47566,17
514.0,403.0,111.0,"Paradise township, Coles County, Illinois",029,57615,17
616.0,480.0,136.0,"East Oakland township, Coles County, Illinois",029,22138,17
350.0,271.0,79.0,"North Okaw township, Coles County, Illinois",029,54014,17
460.0,423.0,37.0,"Hutsonville township, Crawford County, Illinois",033,36854,17
585.0,501.0,84.0,"Pleasant Grove township, Coles County, Illinois",029,60469,17
247.0,223.0,24.0,"Martin township, Crawford County, Illinois",033,47202,17
203.0,192.0,11.0,"Prairie township, Crawford County, Illinois",033,61470,17
902.0,651.0,251.0,"Lamotte township, Crawford County, Illinois",033,41833,17
596.0,515.0,81.0,"Honey Creek township, Crawford County, Illinois",033,35970,17
194.0,107.0,87.0,"Licking township, Crawford County, Illinois",033,43315,17
3454.0,2651.0,803.0,"Robinson township, Crawford County, Illinois",033,64720,17
37.0,37.0,0.0,"Southwest township, Crawford County, Illinois",033,71344,17
307.0,229.0,78.0,"Montgomery township, Crawford County, Illinois",033,50205,17
1079.0,847.0,232.0,"Oblong township, Crawford County, Illinois",033,55119,17
1276.0,1142.0,134.0,"Piasa township, Jersey County, Illinois",083,59598,17
783.0,707.0,76.0,"Elsah township, Jersey County, Illinois",083,23789,17
96.0,58.0,38.0,"Pleasant Ridge township, Livingston County, Illinois",105,60612,17
71.0,49.0,22.0,"Charlotte township, Livingston County, Illinois",105,12606,17
442.0,295.0,147.0,"Chatsworth township, Livingston County, Illinois",105,12723,17
166.0,147.0,19.0,"Owego township, Livingston County, Illinois",105,57056,17
236.0,209.0,27.0,"Saunemin township, Livingston County, Illinois",105,67808,17
87.0,82.0,5.0,"Fayette township, Livingston County, Illinois",105,25700,17
1584.0,1093.0,491.0,"Indian Grove township, Livingston County, Illinois",105,37244,17
4364.0,2877.0,1487.0,"Pontiac township, Livingston County, Illinois",105,61028,17
527.0,418.0,109.0,"Forrest township, Livingston County, Illinois",105,27039,17
137.0,107.0,30.0,"Broughton township, Livingston County, Illinois",105,08888,17
110.0,110.0,0.0,"Pike township, Livingston County, Illinois",105,59780,17
73.0,58.0,15.0,"Union township, Livingston County, Illinois",105,76680,17
87.0,60.0,27.0,"Waldo township, Livingston County, Illinois",105,78409,17
118.0,118.0,0.0,"Eppards Point township, Livingston County, Illinois",105,24309,17
514.0,410.0,104.0,"Nebraska township, Livingston County, Illinois",105,51895,17
254.0,240.0,14.0,"Rooks Creek township, Livingston County, Illinois",105,65520,17
167.0,138.0,29.0,"Long Point township, Livingston County, Illinois",105,44589,17
247.0,182.0,65.0,"Newtown township, Livingston County, Illinois",105,52883,17
442.0,326.0,116.0,"Odell township, Livingston County, Illinois",105,55184,17
144.0,116.0,28.0,"Esmen township, Livingston County, Illinois",105,24426,17
61.0,61.0,0.0,"Nevada township, Livingston County, Illinois",105,52077,17
791.0,699.0,92.0,"Reading township, Livingston County, Illinois",105,63017,17
309.0,222.0,87.0,"Sullivan township, Livingston County, Illinois",105,73482,17
79.0,76.0,3.0,"Avoca township, Livingston County, Illinois",105,03194,17
1870.0,1203.0,667.0,"Dwight township, Livingston County, Illinois",105,21371,17
31.0,25.0,6.0,"Germanville township, Livingston County, Illinois",105,29106,17
59.0,53.0,6.0,"Belle Prairie township, Livingston County, Illinois",105,04780,17
73.0,54.0,19.0,"Sunbury township, Livingston County, Illinois",105,73781,17
134.0,125.0,9.0,"Georges Creek precinct, Massac County, Illinois",127,91332,17
716.0,592.0,124.0,"Grant precinct, Massac County, Illinois",127,91494,17
307.0,222.0,85.0,"West Brooklyn precinct, Massac County, Illinois",127,93672,17
129.0,114.0,15.0,"Logan precinct, Massac County, Illinois",127,91944,17
490.0,334.0,156.0,"Adkins precinct, Massac County, Illinois",127,90018,17
272.0,242.0,30.0,"Brushy township, Saline County, Illinois",165,09122,17
2176.0,1578.0,598.0,"East Eldorado township, Saline County, Illinois",165,21709,17
94.0,74.0,20.0,"Stonefort township, Saline County, Illinois",165,72897,17
76.0,76.0,0.0,"Cottage township, Saline County, Illinois",165,16535,17
180.0,165.0,15.0,"Mountain township, Saline County, Illinois",165,50803,17
439.0,352.0,87.0,"Raleigh township, Saline County, Illinois",165,62601,17
68.0,49.0,19.0,"Tate township, Saline County, Illinois",165,74509,17
382.0,348.0,34.0,"Independence township, Saline County, Illinois",165,37205,17
38.0,26.0,12.0,"Rector township, Saline County, Illinois",165,63030,17
969.0,760.0,209.0,"Carrier Mills township, Saline County, Illinois",165,11404,17
4011.0,2783.0,1228.0,"Harrisburg township, Saline County, Illinois",165,33149,17
222.0,174.0,48.0,"Beaucoup township, Washington County, Illinois",189,04442,17
1415.0,1038.0,377.0,"Nashville township, Washington County, Illinois",189,51713,17
150.0,139.0,11.0,"Covington township, Washington County, Illinois",189,17042,17
222.0,204.0,18.0,"Carrigan township, Marion County, Illinois",121,11436,17
176.0,164.0,12.0,"Romine township, Marion County, Illinois",121,65455,17
842.0,642.0,200.0,"Sandoval township, Marion County, Illinois",121,67457,17
488.0,442.0,46.0,"Stevenson township, Marion County, Illinois",121,72598,17
408.0,347.0,61.0,"Tonti township, Marion County, Illinois",121,75744,17
3573.0,2519.0,1054.0,"Salem township, Marion County, Illinois",121,67249,17
92.0,83.0,9.0,"Meacham township, Marion County, Illinois",121,47826,17
82.0,74.0,8.0,"Whitefield township, Marshall County, Illinois",123,81230,17
204.0,196.0,8.0,"Hopewell township, Marshall County, Illinois",123,36152,17
1081.0,861.0,220.0,"Henry township, Marshall County, Illinois",123,34176,17
150.0,114.0,36.0,"Richland township, Marshall County, Illinois",123,63589,17
466.0,423.0,43.0,"Steuben township, Marshall County, Illinois",123,72585,17
383.0,373.0,10.0,"Roberts township, Marshall County, Illinois",123,64668,17
125.0,93.0,32.0,"Saratoga township, Marshall County, Illinois",123,67691,17
466.0,331.0,135.0,"Evans township, Marshall County, Illinois",123,24569,17
951.0,782.0,169.0,"Lacon township, Marshall County, Illinois",123,40572,17
157.0,145.0,12.0,"Bell Plain township, Marshall County, Illinois",123,04949,17
607.0,506.0,101.0,"Bennington township, Marshall County, Illinois",123,05235,17
98.0,89.0,9.0,"La Prairie township, Marshall County, Illinois",123,42093,17
315.0,277.0,38.0,"Bath township, Mason County, Illinois",125,04169,17
201.0,171.0,30.0,"Forest City township, Mason County, Illinois",125,26766,17
1146.0,865.0,281.0,"Mason City township, Mason County, Illinois",125,47482,17
88.0,72.0,16.0,"Salt Creek township, Mason County, Illinois",125,67353,17
153.0,86.0,67.0,"Lynchburg township, Mason County, Illinois",125,45265,17
338.0,246.0,92.0,"Quiver township, Mason County, Illinois",125,62419,17
172.0,135.0,37.0,"Kilbourne township, Mason County, Illinois",125,39870,17
954.0,783.0,171.0,"Manito township, Mason County, Illinois",125,46396,17
267.0,229.0,38.0,"Sherman township, Mason County, Illinois",125,69329,17
240.0,194.0,46.0,"Allens Grove township, Mason County, Illinois",125,00844,17
1872.0,1377.0,495.0,"Havana township, Mason County, Illinois",125,33526,17
55.0,52.0,3.0,"Pennsylvania township, Mason County, Illinois",125,58629,17
55.0,35.0,20.0,"Crane Creek township, Mason County, Illinois",125,17250,17
253.0,122.0,131.0,"Metropolis No. 4 precinct, Massac County, Illinois",127,92124,17
155.0,155.0,0.0,"Benton precinct, Massac County, Illinois",127,90396,17
211.0,94.0,117.0,"Metropolis No. 2 precinct, Massac County, Illinois",127,92088,17
296.0,227.0,69.0,"Metropolis No. 3 precinct, Massac County, Illinois",127,92106,17
372.0,309.0,63.0,"East Brooklyn precinct, Massac County, Illinois",127,91026,17
476.0,307.0,169.0,"Selby township, Bureau County, Illinois",011,68562,17
125.0,115.0,10.0,"Greenville township, Bureau County, Illinois",011,31602,17
292.0,266.0,26.0,"Indiantown township, Bureau County, Illinois",011,37413,17
3764.0,2819.0,945.0,"Princeton township, Bureau County, Illinois",011,61912,17
671.0,522.0,149.0,"Walnut township, Bureau County, Illinois",011,78539,17
129.0,75.0,54.0,"Fairfield township, Bureau County, Illinois",011,24790,17
346.0,279.0,67.0,"Westfield township, Bureau County, Illinois",011,80268,17
54.0,52.0,2.0,"Milo township, Bureau County, Illinois",011,49438,17
212.0,165.0,47.0,"Victoria township, Knox County, Illinois",095,77824,17
267.0,217.0,50.0,"Walnut Grove township, Knox County, Illinois",095,78565,17
1310.0,985.0,325.0,"Cedar township, Knox County, Illinois",095,11891,17
81.0,81.0,0.0,"Lynn township, Knox County, Illinois",095,45330,17
399.0,325.0,74.0,"Ontario township, Knox County, Illinois",095,56172,17
207.0,157.0,50.0,"Orange township, Knox County, Illinois",095,56315,17
313.0,246.0,67.0,"Truro township, Knox County, Illinois",095,76303,17
135.0,124.0,11.0,"Copley township, Knox County, Illinois",095,16275,17
2036.0,1632.0,404.0,"Knox township, Knox County, Illinois",095,40403,17
417.0,339.0,78.0,"Sparta township, Knox County, Illinois",095,71435,17
10744.0,6501.0,4243.0,"Galesburg City township, Knox County, Illinois",095,28352,17
154.0,120.0,34.0,"Haw Creek township, Knox County, Illinois",095,33552,17
257.0,216.0,41.0,"Maquon township, Knox County, Illinois",095,46708,17
397.0,388.0,9.0,"Persifer township, Knox County, Illinois",095,59221,17
174.0,163.0,11.0,"Rio township, Knox County, Illinois",095,64161,17
425.0,320.0,105.0,"Salem township, Knox County, Illinois",095,67223,17
523.0,473.0,50.0,"Henderson township, Knox County, Illinois",095,34020,17
14057.0,10841.0,3216.0,"Avon township, Lake County, Illinois",097,03220,17
7163.0,5975.0,1188.0,"Wauconda township, Lake County, Illinois",097,79280,17
18066.0,14795.0,3271.0,"Vernon township, Lake County, Illinois",097,77668,17
3420.0,2371.0,1049.0,"Zion township, Lake County, Illinois",097,84233,17
14919.0,11843.0,3076.0,"Libertyville township, Lake County, Illinois",097,43263,17
1714.0,1492.0,222.0,"Newport township, Lake County, Illinois",097,52753,17
9838.0,7763.0,2075.0,"Antioch township, Lake County, Illinois",097,01608,17
11366.0,9284.0,2082.0,"Moraine township, Lake County, Illinois",097,50364,17
107.0,65.0,42.0,"Mound City precinct, Pulaski County, Illinois",153,92178,17
137.0,122.0,15.0,"Mounds precinct, Pulaski County, Illinois",153,92196,17
688.0,593.0,95.0,"Cerro Gordo township, Piatt County, Illinois",147,12275,17
2386.0,1837.0,549.0,"Monticello township, Piatt County, Illinois",147,50257,17
253.0,221.0,32.0,"Olmsted precinct, Pulaski County, Illinois",153,92322,17
7.0,7.0,0.0,"America precinct, Pulaski County, Illinois",153,90108,17
173.0,102.0,71.0,"Ullin precinct, Pulaski County, Illinois",153,93474,17
43.0,32.0,11.0,"Wetaug precinct, Pulaski County, Illinois",153,93744,17
218.0,169.0,49.0,"Grand Chain precinct, Pulaski County, Illinois",153,91476,17
34.0,34.0,0.0,"Perks precinct, Pulaski County, Illinois",153,92412,17
215.0,172.0,43.0,"Karnak precinct, Pulaski County, Illinois",153,91800,17
173.0,163.0,10.0,"Villa Ridge precinct, Pulaski County, Illinois",153,93564,17
83.0,69.0,14.0,"Pulaski precinct, Pulaski County, Illinois",153,92952,17
266.0,253.0,13.0,"Bainbridge township, Schuyler County, Illinois",169,03350,17
13.0,10.0,3.0,"Birmingham township, Schuyler County, Illinois",169,06132,17
49.0,37.0,12.0,"Brooklyn township, Schuyler County, Illinois",169,08693,17
169.0,160.0,9.0,"Browning township, Schuyler County, Illinois",169,08966,17
90.0,90.0,0.0,"Woodstock township, Schuyler County, Illinois",169,83362,17
60.0,54.0,6.0,"Woodville township, Greene County, Illinois",061,83401,17
244.0,214.0,30.0,"Bluffdale township, Greene County, Illinois",061,06860,17
122.0,90.0,32.0,"Walkerville township, Greene County, Illinois",061,78461,17
1038.0,816.0,222.0,"White Hall township, Greene County, Illinois",061,81269,17
127.0,96.0,31.0,"Linder township, Greene County, Illinois",061,43809,17
214.0,180.0,34.0,"Patterson township, Greene County, Illinois",061,58096,17
62.0,56.0,6.0,"Wrights township, Greene County, Illinois",061,83583,17
1147.0,836.0,311.0,"Carrollton township, Greene County, Illinois",061,11475,17
139.0,139.0,0.0,"Twigg township, Hamilton County, Illinois",065,76472,17
802.0,617.0,185.0,"Roodhouse township, Greene County, Illinois",061,65494,17
66.0,66.0,0.0,"South Twigg township, Hamilton County, Illinois",065,71305,17
208.0,179.0,29.0,"Knight Prairie township, Hamilton County, Illinois",065,40299,17
165.0,140.0,25.0,"Barren township, Franklin County, Illinois",055,03818,17
2023.0,1543.0,480.0,"Tyrone township, Franklin County, Illinois",055,76576,17
2188.0,1435.0,753.0,"Denning township, Franklin County, Illinois",055,19421,17
230.0,206.0,24.0,"Eastern township, Franklin County, Illinois",055,21735,17
908.0,741.0,167.0,"Oquawka township, Henderson County, Illinois",071,56250,17
316.0,258.0,58.0,"Lomax township, Henderson County, Illinois",071,44394,17
98.0,98.0,0.0,"Terre Haute township, Henderson County, Illinois",071,74730,17
111.0,106.0,5.0,"Carman township, Henderson County, Illinois",071,11280,17
220.0,186.0,34.0,"Biggsville township, Henderson County, Illinois",071,05911,17
79.0,79.0,0.0,"Rozetta township, Henderson County, Illinois",071,66222,17
412.0,248.0,164.0,"Stronghurst township, Henderson County, Illinois",071,73274,17
448.0,371.0,77.0,"Gladstone township, Henderson County, Illinois",071,29444,17
201.0,163.0,38.0,"Media township, Henderson County, Illinois",071,48086,17
81.0,75.0,6.0,"Raritan township, Henderson County, Illinois",071,62861,17
102.0,50.0,52.0,"Bald Bluff township, Henderson County, Illinois",071,03415,17
773.0,600.0,173.0,"Colchester township, McDonough County, Illinois",109,15391,17
66.0,65.0,1.0,"Hire township, McDonough County, Illinois",109,35333,17
139.0,131.0,8.0,"Prairie City township, McDonough County, Illinois",109,61561,17
100.0,89.0,11.0,"Camden township, Schuyler County, Illinois",169,10708,17
63.0,52.0,11.0,"Huntsville township, Schuyler County, Illinois",169,36776,17
61.0,52.0,9.0,"Oakland township, Schuyler County, Illinois",169,54794,17
1159.0,855.0,304.0,"Rushville township, Schuyler County, Illinois",169,66352,17
49.0,49.0,0.0,"Hickory township, Schuyler County, Illinois",169,34462,17
138.0,122.0,16.0,"Littleton township, Schuyler County, Illinois",169,44069,17
40.0,40.0,0.0,"Frederick township, Schuyler County, Illinois",169,27793,17
627.0,462.0,165.0,"Buena Vista township, Schuyler County, Illinois",169,09395,17
109.0,98.0,11.0,"Elmira township, Stark County, Illinois",175,23646,17
103.0,77.0,26.0,"Valley township, Stark County, Illinois",175,77174,17
329.0,273.0,56.0,"Osceola township, Stark County, Illinois",175,56783,17
129.0,116.0,13.0,"Penn township, Stark County, Illinois",175,58603,17
979.0,698.0,281.0,"Toulon township, Stark County, Illinois",175,75796,17
120.0,120.0,0.0,"West Jersey township, Stark County, Illinois",175,80489,17
241.0,215.0,26.0,"Essex township, Stark County, Illinois",175,24478,17
271.0,237.0,34.0,"Goshen township, Stark County, Illinois",175,30627,17
291.0,246.0,45.0,"Elbridge township, Edgar County, Illinois",045,22912,17
223.0,181.0,42.0,"Grandview township, Edgar County, Illinois",045,30822,17
77.0,72.0,5.0,"Brouilletts Creek township, Edgar County, Illinois",045,08901,17
182.0,158.0,24.0,"Edgar township, Edgar County, Illinois",045,22502,17
180.0,151.0,29.0,"Stratton township, Edgar County, Illinois",045,73092,17
117.0,95.0,22.0,"Prairie township, Edgar County, Illinois",045,61483,17
648.0,514.0,134.0,"Ross township, Edgar County, Illinois",045,65923,17
393.0,289.0,104.0,"Kansas township, Edgar County, Illinois",045,38999,17
484.0,442.0,42.0,"Symmes township, Edgar County, Illinois",045,74288,17
303.0,247.0,56.0,"Young America township, Edgar County, Illinois",045,84064,17
54.0,46.0,8.0,"Shiloh township, Edgar County, Illinois",045,69498,17
62.0,43.0,19.0,"Hunter township, Edgar County, Illinois",045,36685,17
286.0,195.0,91.0,"Embarrass township, Edgar County, Illinois",045,23958,17
131.0,119.0,12.0,"Buck township, Edgar County, Illinois",045,09213,17
4128.0,2811.0,1317.0,"Paris township, Edgar County, Illinois",045,57641,17
192.0,144.0,48.0,"Mills township, Bond County, Illinois",005,49321,17
468.0,427.0,41.0,"Mulberry Grove township, Bond County, Illinois",005,51297,17
285.0,250.0,35.0,"Tamalco township, Bond County, Illinois",005,74418,17
364.0,352.0,12.0,"Lagrange township, Bond County, Illinois",005,40741,17
377.0,330.0,47.0,"Pleasant Mound township, Bond County, Illinois",005,60586,17
880.0,729.0,151.0,"Burgess township, Bond County, Illinois",005,09694,17
360.0,336.0,24.0,"Andover township, Henry County, Illinois",073,01504,17
814.0,770.0,44.0,"Hanna township, Henry County, Illinois",073,32642,17
113.0,80.0,33.0,"Osco township, Henry County, Illinois",073,56809,17
558.0,511.0,47.0,"Atkinson township, Henry County, Illinois",073,02739,17
69.0,55.0,14.0,"Alba township, Henry County, Illinois",073,00503,17
321.0,271.0,50.0,"Edford township, Henry County, Illinois",073,22476,17
95.0,59.0,36.0,"Loraine township, Henry County, Illinois",073,44732,17
557.0,514.0,43.0,"Phenix township, Henry County, Illinois",073,59462,17
86.0,53.0,33.0,"Cornwall township, Henry County, Illinois",073,16444,17
1195.0,939.0,256.0,"Galva township, Henry County, Illinois",073,28443,17
448.0,390.0,58.0,"Oxford township, Henry County, Illinois",073,57108,17
1238.0,1073.0,165.0,"Western township, Henry County, Illinois",073,80190,17
1569.0,1169.0,400.0,"Wethersfield township, Henry County, Illinois",073,80983,17
132.0,111.0,21.0,"Munson township, Henry County, Illinois",073,51388,17
201.0,153.0,48.0,"Weller township, Henry County, Illinois",073,79722,17
286.0,277.0,9.0,"Lynn township, Henry County, Illinois",073,45304,17
316.0,269.0,47.0,"Lake No. 1 precinct, Johnson County, Illinois",087,91840,17
290.0,267.0,23.0,"Elvira precinct, Johnson County, Illinois",087,91188,17
75.0,71.0,4.0,"Belknap precinct, Johnson County, Illinois",087,90346,17
311.0,280.0,31.0,"Bloomfield precinct, Johnson County, Illinois",087,90450,17
629.0,490.0,139.0,"Goreville No. 1 precinct, Johnson County, Illinois",087,91440,17
317.0,296.0,21.0,"Simpson precinct, Johnson County, Illinois",087,93168,17
79.0,70.0,9.0,"Grantsburg No. 2 precinct, Johnson County, Illinois",087,91530,17
208.0,201.0,7.0,"Burnside precinct, Johnson County, Illinois",087,90558,17
235.0,187.0,48.0,"Goreville No. 2 precinct, Johnson County, Illinois",087,91458,17
190.0,155.0,35.0,"Cache precinct, Johnson County, Illinois",087,90594,17
201.0,167.0,34.0,"Ozark precinct, Johnson County, Illinois",087,92340,17
242.0,228.0,14.0,"Tunnel Hill precinct, Johnson County, Illinois",087,93456,17
104.0,83.0,21.0,"Grantsburg No. 1 precinct, Johnson County, Illinois",087,91512,17
183.0,135.0,48.0,"Lake No. 2 precinct, Johnson County, Illinois",087,91842,17
208.0,154.0,54.0,"Vienna No. 1 precinct, Johnson County, Illinois",087,93528,17
511.0,362.0,149.0,"Vienna No. 2 precinct, Johnson County, Illinois",087,93546,17
306.0,173.0,133.0,"Vienna No. 3 precinct, Johnson County, Illinois",087,93552,17
611.0,449.0,162.0,"Indian Point township, Knox County, Illinois",095,37361,17
77.0,52.0,25.0,"Chestnut township, Knox County, Illinois",095,13217,17
150.0,110.0,40.0,"Elba township, Knox County, Illinois",095,22879,17
123.0,95.0,28.0,"Galesburg township, Knox County, Illinois",095,28339,17
146.0,120.0,26.0,"Scotland township, McDonough County, Illinois",109,68250,17
203.0,180.0,23.0,"Chalmers township, McDonough County, Illinois",109,12333,17
153.0,127.0,26.0,"New Salem township, McDonough County, Illinois",109,52792,17
520.0,471.0,49.0,"Emmet township, McDonough County, Illinois",109,24101,17
297.0,260.0,37.0,"Industry township, McDonough County, Illinois",109,37452,17
53.0,53.0,0.0,"Mound township, McDonough County, Illinois",109,50738,17
102.0,83.0,19.0,"Bethel township, McDonough County, Illinois",109,05638,17
111.0,77.0,34.0,"Lamoine township, McDonough County, Illinois",109,41820,17
143.0,130.0,13.0,"Tennessee township, McDonough County, Illinois",109,74678,17
90.0,78.0,12.0,"Eldorado township, McDonough County, Illinois",109,22996,17
209.0,169.0,40.0,"Macomb township, McDonough County, Illinois",109,45902,17
232.0,173.0,59.0,"Sciota township, McDonough County, Illinois",109,68211,17
1181.0,901.0,280.0,"Bushnell township, McDonough County, Illinois",109,10123,17
370.0,289.0,81.0,"Blandinsville township, McDonough County, Illinois",109,06483,17
198.0,163.0,35.0,"Walnut Grove township, McDonough County, Illinois",109,78591,17
5792.0,3311.0,2481.0,"Macomb City township, McDonough County, Illinois",109,45915,17
4094.0,3282.0,812.0,"Greenwood township, McHenry County, Illinois",111,31680,17
16113.0,12902.0,3211.0,"McHenry township, McHenry County, Illinois",111,45707,17
2302.0,1800.0,502.0,"Richmond township, McHenry County, Illinois",111,63654,17
660.0,516.0,144.0,"Dunham township, McHenry County, Illinois",111,21111,17
1592.0,1497.0,95.0,"Burton township, McHenry County, Illinois",111,10032,17
6820.0,4671.0,2149.0,"Dorr township, McHenry County, Illinois",111,20396,17
15388.0,13680.0,1708.0,"Grafton township, McHenry County, Illinois",111,30666,17
719.0,705.0,14.0,"Hartland township, McHenry County, Illinois",111,33305,17
875.0,647.0,228.0,"Hebron township, McHenry County, Illinois",111,33864,17
12610.0,10333.0,2277.0,"Nunda township, McHenry County, Illinois",111,54495,17
2469.0,1812.0,657.0,"Marengo township, McHenry County, Illinois",111,46799,17
1193.0,1109.0,84.0,"Seneca township, McHenry County, Illinois",111,68653,17
488.0,417.0,71.0,"Alden township, McHenry County, Illinois",111,00607,17
28184.0,23563.0,4621.0,"Algonquin township, McHenry County, Illinois",111,00698,17
2052.0,1218.0,834.0,"Chemung township, McHenry County, Illinois",111,12892,17
1040.0,836.0,204.0,"Coral township, McHenry County, Illinois",111,16314,17
900.0,865.0,35.0,"Riley township, McHenry County, Illinois",111,64096,17
308.0,286.0,22.0,"White Oak township, McLean County, Illinois",113,81321,17
112.0,96.0,16.0,"Yates township, McLean County, Illinois",113,83804,17
96.0,68.0,28.0,"Anchor township, McLean County, Illinois",113,01374,17
66.0,12.0,54.0,"Funks Grove township, McLean County, Illinois",113,28209,17
682.0,578.0,104.0,"Shoal Creek township, Bond County, Illinois",005,69641,17
2208.0,1476.0,732.0,"Central township, Bond County, Illinois",005,12112,17
347.0,312.0,35.0,"Old Ripley township, Bond County, Illinois",005,55730,17
1143.0,1000.0,143.0,"Bonus township, Boone County, Illinois",007,07302,17
256.0,256.0,0.0,"Spring township, Boone County, Illinois",007,71578,17
2144.0,1878.0,266.0,"Caledonia township, Boone County, Illinois",007,10435,17
120.0,101.0,19.0,"LeRoy township, Boone County, Illinois",007,42951,17
352.0,270.0,82.0,"Baldwin precinct, Randolph County, Illinois",157,90306,17
418.0,327.0,91.0,"Percy precinct, Randolph County, Illinois",157,92394,17
405.0,347.0,58.0,"Onarga township, Iroquois County, Illinois",075,56094,17
