B19013H_001E,name,county,county subdivision,state
45602.0,"Laurel township, Ashe County, North Carolina",009,91740,37
30074.0,"North Fork township, Ashe County, North Carolina",009,92316,37
36161.0,"Chestnut Hill township, Ashe County, North Carolina",009,90648,37
51042.0,"Grassy Creek township, Ashe County, North Carolina",009,91282,37
68785.0,"Pine Swamp township, Ashe County, North Carolina",009,92504,37
48686.0,"Walnut Hill township, Ashe County, North Carolina",009,93892,37
38981.0,"Clifton township, Ashe County, North Carolina",009,90696,37
29330.0,"Creston township, Ashe County, North Carolina",009,90820,37
55955.0,"Old Fields township, Ashe County, North Carolina",009,92376,37
31960.0,"Peak Creek township, Ashe County, North Carolina",009,92456,37
25382.0,"Pond Mountain township, Ashe County, North Carolina",009,92544,37
75257.0,"Elk township, Ashe County, North Carolina",009,91004,37
34013.0,"West Jefferson township, Ashe County, North Carolina",009,93956,37
31179.0,"Piney Creek township, Ashe County, North Carolina",009,92512,37
43064.0,"Helton township, Ashe County, North Carolina",009,91448,37
26250.0,"Hurricane township, Ashe County, North Carolina",009,91568,37
48346.0,"Washington township, Beaufort County, North Carolina",013,93904,37
52784.0,"Chocowinity township, Beaufort County, North Carolina",013,90664,37
39167.0,"Richland township, Beaufort County, North Carolina",013,92664,37
53571.0,"Bath township, Beaufort County, North Carolina",013,90168,37
74874.0,"Township 13, Morning Star; Mecklenburg County; North Carolina",119,93736,37
69458.0,"Township 8, Mallard Creek; Mecklenburg County; North Carolina",119,93600,37
76895.0,"Township 11, Long Creek; Mecklenburg County; North Carolina",119,93700,37
60904.0,"Township 12, Paw Creek; Mecklenburg County; North Carolina",119,93720,37
96705.0,"Township 9, Deweese; Mecklenburg County; North Carolina",119,93636,37
99765.0,"Township 10, Lemley; Mecklenburg County; North Carolina",119,93668,37
42167.0,"Kirby township, Northampton County, North Carolina",131,91708,37
46683.0,"Wiccacanee township, Northampton County, North Carolina",131,94004,37
-666666666.0,"Pleasant Hill township, Northampton County, North Carolina",131,92536,37
48047.0,"Roanoke township, Northampton County, North Carolina",131,92696,37
59356.0,"Seaboard township, Northampton County, North Carolina",131,92880,37
60038.0,"Gaston township, Northampton County, North Carolina",131,91212,37
72333.0,"Oconeechee township, Northampton County, North Carolina",131,92368,37
-666666666.0,"Rich Square township, Northampton County, North Carolina",131,92676,37
49563.0,"Jackson township, Northampton County, North Carolina",131,91620,37
68279.0,"Chicod township, Pitt County, North Carolina",147,90652,37
53144.0,"Arthur township, Pitt County, North Carolina",147,90080,37
78517.0,"Grimesland township, Pitt County, North Carolina",147,91344,37
48947.0,"Swift Creek township, Pitt County, North Carolina",147,93196,37
48476.0,"Pactolus township, Pitt County, North Carolina",147,92428,37
42395.0,"Belvoir township, Pitt County, North Carolina",147,90224,37
63844.0,"Farmville township, Pitt County, North Carolina",147,91084,37
63287.0,"Bethel township, Pitt County, North Carolina",147,90252,37
45000.0,"Grifton township, Pitt County, North Carolina",147,91340,37
45724.0,"Fountain township, Pitt County, North Carolina",147,91152,37
60991.0,"Carolina township, Pitt County, North Carolina",147,90512,37
34990.0,"Greenville township, Pitt County, North Carolina",147,91328,37
69867.0,"Winterville township, Pitt County, North Carolina",147,94072,37
86250.0,"Falkland township, Pitt County, North Carolina",147,91064,37
53010.0,"Ayden township, Pitt County, North Carolina",147,90112,37
49554.0,"Litaker township, Rowan County, North Carolina",159,91840,37
50881.0,"Scotch Irish township, Rowan County, North Carolina",159,92860,37
51257.0,"Gold Hill township, Rowan County, North Carolina",159,91256,37
53021.0,"Mount Ulla township, Rowan County, North Carolina",159,92172,37
41978.0,"Dobson township, Surry County, North Carolina",171,90908,37
37500.0,"Eldora township, Surry County, North Carolina",171,90984,37
53929.0,"Pilot township, Surry County, North Carolina",171,92496,37
42250.0,"Rockford township, Surry County, North Carolina",171,92732,37
52841.0,"Siloam township, Surry County, North Carolina",171,92948,37
38750.0,"South Westfield township, Surry County, North Carolina",171,93064,37
34417.0,"Bryan township, Surry County, North Carolina",171,90412,37
44375.0,"Marsh township, Surry County, North Carolina",171,91996,37
45375.0,"Elkin township, Surry County, North Carolina",171,91016,37
34435.0,"Long Hill township, Surry County, North Carolina",171,91904,37
32306.0,"North Knobs township, Yadkin County, North Carolina",197,92321,37
44399.0,"North Liberty township, Yadkin County, North Carolina",197,92322,37
39013.0,"North Fall Creek township, Yadkin County, North Carolina",197,92314,37
46228.0,"Deep Creek township, Yadkin County, North Carolina",197,90892,37
45104.0,"Forbush township, Yadkin County, North Carolina",197,91128,37
33901.0,"North Buck Shoals township, Yadkin County, North Carolina",197,92302,37
42180.0,"South Buck Shoals township, Yadkin County, North Carolina",197,93030,37
48147.0,"South Fall Creek township, Yadkin County, North Carolina",197,93034,37
45648.0,"South Liberty township, Yadkin County, North Carolina",197,93042,37
37143.0,"Boonville township, Yadkin County, North Carolina",197,90340,37
44847.0,"East Bend township, Yadkin County, North Carolina",197,90952,37
28466.0,"South Knobs township, Yadkin County, North Carolina",197,93041,37
28967.0,"Elk Park township, Avery County, North Carolina",011,91018,37
40775.0,"Ingalls township, Avery County, North Carolina",011,91582,37
-666666666.0,"Montezuma township, Avery County, North Carolina",011,92110,37
34041.0,"Newland No. 1 township, Avery County, North Carolina",011,92262,37
24786.0,"Newland No. 2 township, Avery County, North Carolina",011,92263,37
41042.0,"Plumtree township, Avery County, North Carolina",011,92538,37
62500.0,"Linville township, Burke County, North Carolina",023,91832,37
26679.0,"Lower Creek township, Burke County, North Carolina",023,91920,37
36195.0,"Lovelady township, Burke County, North Carolina",023,91912,37
47274.0,"Morganton township, Burke County, North Carolina",023,92136,37
55893.0,"Smoky Creek township, Burke County, North Carolina",023,92996,37
52656.0,"Upper Creek township, Burke County, North Carolina",023,93832,37
39932.0,"Silver Creek township, Burke County, North Carolina",023,92952,37
78121.0,"Township 1, Harrisburg; Cabarrus County; North Carolina",025,93284,37
62296.0,"Township 5, New Gilead; Cabarrus County; North Carolina",025,93488,37
104590.0,"Township 3, Odell; Cabarrus County; North Carolina",025,93380,37
57031.0,"Township 10, Midland; Cabarrus County; North Carolina",025,93688,37
48113.0,"Township 12, Concord; Cabarrus County; North Carolina",025,93716,37
71694.0,"Township 9, Georgeville; Cabarrus County; North Carolina",025,93644,37
54993.0,"Township 4, Kannapolis; Cabarrus County; North Carolina",025,93436,37
53843.0,"Township 11, Central Cabarrus; Cabarrus County; North Carolina",025,93696,37
65526.0,"Township 7, Gold Hill; Cabarrus County; North Carolina",025,93572,37
79562.0,"Township 2, Poplar Tent; Cabarrus County; North Carolina",025,93356,37
61250.0,"Township 6, Rimertown; Cabarrus County; North Carolina",025,93532,37
61154.0,"Township 8, Mount Pleasant; Cabarrus County; North Carolina",025,93604,37
44191.0,"Dan River township, Caswell County, North Carolina",033,90880,37
47095.0,"Hightowers township, Caswell County, North Carolina",033,91492,37
35132.0,"Yanceyville township, Caswell County, North Carolina",033,94120,37
81250.0,"Anderson township, Caswell County, North Carolina",033,90056,37
64145.0,"Milton township, Caswell County, North Carolina",033,92080,37
29419.0,"Pelham township, Caswell County, North Carolina",033,92468,37
66435.0,"Leasburg township, Caswell County, North Carolina",033,91756,37
47813.0,"Locust Hill township, Caswell County, North Carolina",033,91888,37
56488.0,"Clarksville township, Davie County, North Carolina",059,90668,37
57614.0,"Sea Level township, Carteret County, North Carolina",031,92884,37
48611.0,"Hawtree township, Warren County, North Carolina",185,91432,37
47917.0,"Shocco township, Warren County, North Carolina",185,92940,37
28534.0,"Fork township, Warren County, North Carolina",185,91132,37
35972.0,"Judkins township, Warren County, North Carolina",185,91684,37
55357.0,"River township, Warren County, North Carolina",185,92688,37
20284.0,"Sandy Creek township, Warren County, North Carolina",185,92828,37
55875.0,"Sixpound township, Warren County, North Carolina",185,92964,37
-666666666.0,"Fishing Creek township, Warren County, North Carolina",185,91112,37
43935.0,"Roanoke township, Warren County, North Carolina",185,92700,37
40455.0,"Warrenton township, Warren County, North Carolina",185,93896,37
46591.0,"Nutbush township, Warren County, North Carolina",185,92340,37
40063.0,"Smith Creek township, Warren County, North Carolina",185,92976,37
43929.0,"Black Creek township, Wilson County, North Carolina",195,90276,37
40804.0,"Stantonsburg township, Wilson County, North Carolina",195,93096,37
54765.0,"Wilson township, Wilson County, North Carolina",195,94048,37
28958.0,"Saratoga township, Wilson County, North Carolina",195,92840,37
56202.0,"Gardners township, Wilson County, North Carolina",195,91208,37
63821.0,"Old Fields township, Wilson County, North Carolina",195,92380,37
55703.0,"Springhill township, Wilson County, North Carolina",195,93084,37
72813.0,"Taylors township, Wilson County, North Carolina",195,93220,37
48986.0,"Toisnot township, Wilson County, North Carolina",195,93244,37
50793.0,"Cross Roads township, Wilson County, North Carolina",195,90840,37
-666666666.0,"Merry Hill township, Bertie County, North Carolina",015,92044,37
37222.0,"Colerain township, Bertie County, North Carolina",015,90712,37
-666666666.0,"Whites township, Bertie County, North Carolina",015,93988,37
43542.0,"Woodville township, Bertie County, North Carolina",015,94104,37
-666666666.0,"Indian Woods township, Bertie County, North Carolina",015,91580,37
42059.0,"Roxobel township, Bertie County, North Carolina",015,92768,37
48167.0,"Windsor township, Bertie County, North Carolina",015,94064,37
42188.0,"Reynoldson township, Gates County, North Carolina",073,92660,37
55063.0,"Holly Grove township, Gates County, North Carolina",073,91520,37
52955.0,"Mintonsville township, Gates County, North Carolina",073,92092,37
70104.0,"Hall township, Gates County, North Carolina",073,91376,37
71875.0,"Haslett township, Gates County, North Carolina",073,91420,37
51136.0,"Hunters Mill township, Gates County, North Carolina",073,91560,37
46875.0,"Gatesville township, Gates County, North Carolina",073,91220,37
33750.0,"Cheoah township, Graham County, North Carolina",075,90636,37
35000.0,"Yellow Creek township, Graham County, North Carolina",075,94124,37
49800.0,"Stecoah township, Graham County, North Carolina",075,93108,37
64934.0,"Jamesville township, Martin County, North Carolina",117,91644,37
45739.0,"Griffins township, Martin County, North Carolina",117,91332,37
48697.0,"Williamston township, Martin County, North Carolina",117,94040,37
32545.0,"Cross Roads township, Martin County, North Carolina",117,90836,37
-666666666.0,"Goose Nest township, Martin County, North Carolina",117,91268,37
42283.0,"Robersonville township, Martin County, North Carolina",117,92712,37
40989.0,"Beargrass township, Martin County, North Carolina",117,90176,37
25380.0,"Hamilton township, Martin County, North Carolina",117,91388,37
39018.0,"Williams township, Martin County, North Carolina",117,94024,37
-666666666.0,"Poplar Point township, Martin County, North Carolina",117,92556,37
38031.0,"Township 8, Spring Creek; Madison County; North Carolina",115,93624,37
37242.0,"Township 1, North Marshall; Madison County; North Carolina",115,93290,37
41667.0,"Township 5, Walnut; Madison County; North Carolina",115,93500,37
26473.0,"Township 6, Hot Springs; Madison County; North Carolina",115,93528,37
44821.0,"Township 1, South Marshall; Madison County; North Carolina",115,93298,37
46441.0,"Township 3, Mars Hill; Madison County; North Carolina",115,93376,37
36500.0,"Township 9, Sandy Mush; Madison County; North Carolina",115,93654,37
33409.0,"Township 2, Laurel; Madison County; North Carolina",115,93340,37
36900.0,"Township 10, Grapevine; Madison County; North Carolina",115,93660,37
51042.0,"Township 4, Beech Glenn; Madison County; North Carolina",115,93416,37
34719.0,"Township 7, Ebbs Chapel; Madison County; North Carolina",115,93568,37
58459.0,"Township 2, Pamlico County, North Carolina",137,93312,37
44000.0,"Township 3, Pamlico County, North Carolina",137,93364,37
61702.0,"Township 1, Pamlico County, North Carolina",137,93260,37
32125.0,"Township 4, Pamlico County, North Carolina",137,93412,37
58882.0,"Township 5, Pamlico County, North Carolina",137,93464,37
53819.0,"Belvidere township, Perquimans County, North Carolina",143,90220,37
45535.0,"New Hope township, Perquimans County, North Carolina",143,92248,37
54398.0,"Bethel township, Perquimans County, North Carolina",143,90248,37
48485.0,"Hertford township, Perquimans County, North Carolina",143,91464,37
49531.0,"Parkville township, Perquimans County, North Carolina",143,92448,37
