B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
16124.0,15124.0,1000.0,"Discovery Bay-Port Townsend CCD, Jefferson County, Washington",031,90898,53
10722.0,10277.0,445.0,"Oak Bay-Port Ludlow CCD, Jefferson County, Washington",031,92274,53
2664.0,2519.0,145.0,"Quilcene Bay-Brinnon CCD, Jefferson County, Washington",031,92690,53
0.0,0.0,0.0,"Hanford Site CCD, Benton County, Washington",005,91336,53
1996.0,1940.0,56.0,"Garfield-Oakesdale CCD, Whitman County, Washington",075,91192,53
1681.0,1657.0,24.0,"Hunters-Gifford CCD, Stevens County, Washington",065,91368,53
177895.0,138946.0,38949.0,"Federal Way-Auburn CCD, King County, Washington",033,91140,53
594060.0,430753.0,163307.0,"Seattle East CCD, King County, Washington",033,92931,53
7810.0,7344.0,466.0,"San Juan Island CCD, San Juan County, Washington",055,92914,53
6017.0,5793.0,224.0,"Colville Reservation CCD, Okanogan County, Washington",047,90720,53
419.0,408.0,11.0,"Early Winters CCD, Okanogan County, Washington",047,90912,53
5445.0,3959.0,1486.0,"Brewster-Wakefield CCD, Okanogan County, Washington",047,90304,53
6980.0,6262.0,718.0,"Oroville CCD, Okanogan County, Washington",047,92480,53
2407.0,2248.0,159.0,"Conconully-Riverside CCD, Okanogan County, Washington",047,90736,53
4426.0,3814.0,612.0,"Okanogan CCD, Okanogan County, Washington",047,92320,53
5748.0,5467.0,281.0,"Methow Valley CCD, Okanogan County, Washington",047,91968,53
6300.0,5640.0,660.0,"Omak CCD, Okanogan County, Washington",047,92416,53
22338.0,20583.0,1755.0,"Ellensburg CCD, Kittitas County, Washington",037,91008,53
6556.0,6352.0,204.0,"Cle Elum CCD, Kittitas County, Washington",037,90624,53
4531.0,4274.0,257.0,"Kittitas CCD, Kittitas County, Washington",037,91504,53
173116.0,158364.0,14752.0,"Olympia CCD, Thurston County, Washington",067,92352,53
20084.0,19158.0,926.0,"Olympia West CCD, Thurston County, Washington",067,92384,53
35289.0,32422.0,2867.0,"Olympia East CCD, Thurston County, Washington",067,92368,53
41396.0,39249.0,2147.0,"Thurston South CCD, Thurston County, Washington",067,93440,53
5515.0,4840.0,675.0,"Benton City CCD, Benton County, Washington",005,90192,53
169516.0,153290.0,16226.0,"Richland-Kennewick CCD, Benton County, Washington",005,92768,53
14612.0,12138.0,2474.0,"Northwest Benton CCD, Benton County, Washington",005,92224,53
