B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
1785.0,1605.0,180.0,"District 5, Powhatan County, Virginia",145,91865,51
2054.0,1584.0,470.0,"South River district, Rockbridge County, Virginia",163,95799,51
1305.0,1022.0,283.0,"Natural Bridge district, Rockbridge County, Virginia",163,94799,51
2075.0,1428.0,647.0,"Walkers Creek district, Rockbridge County, Virginia",163,96215,51
2085.0,1686.0,399.0,"Kerrs Creek district, Rockbridge County, Virginia",163,94143,51
1641.0,1320.0,321.0,"Buffalo district, Rockbridge County, Virginia",163,90568,51
2896.0,1984.0,912.0,"District 1, Shenandoah County, Virginia",171,91277,51
2832.0,2430.0,402.0,"District 5, Shenandoah County, Virginia",171,91877,51
3086.0,1747.0,1339.0,"District 4, Shenandoah County, Virginia",171,91727,51
2514.0,1831.0,683.0,"District 2, Shenandoah County, Virginia",171,91427,51
2544.0,1901.0,643.0,"District 3, Shenandoah County, Virginia",171,91577,51
3390.0,2142.0,1248.0,"District 6, Shenandoah County, Virginia",171,92027,51
4421.0,3647.0,774.0,"Cedar Run district, Fauquier County, Virginia",061,90688,51
4638.0,3806.0,832.0,"Scott district, Fauquier County, Virginia",061,95599,51
4492.0,3479.0,1013.0,"Lee district, Fauquier County, Virginia",061,94215,51
4756.0,3903.0,853.0,"Marshall district, Fauquier County, Virginia",061,94511,51
5674.0,3968.0,1706.0,"Center district, Fauquier County, Virginia",061,90704,51
2560.0,1125.0,1435.0,"East Fairfax district, Culpeper County, Virginia",047,93447,51
2551.0,2231.0,320.0,"Salem district, Culpeper County, Virginia",047,95535,51
2188.0,1448.0,740.0,"West Fairfax district, Culpeper County, Virginia",047,96303,51
2359.0,2015.0,344.0,"Stevensburg district, Culpeper County, Virginia",047,95895,51
2285.0,2037.0,248.0,"Jefferson district, Culpeper County, Virginia",047,94079,51
2602.0,1869.0,733.0,"Catalpa district, Culpeper County, Virginia",047,90640,51
2292.0,1547.0,745.0,"Cedar Mountain district, Culpeper County, Virginia",047,90680,51
2139.0,1637.0,502.0,"District 1, Dinwiddie County, Virginia",053,91222,51
2107.0,1777.0,330.0,"District 4, Dinwiddie County, Virginia",053,91672,51
2078.0,1573.0,505.0,"District 2, Dinwiddie County, Virginia",053,91372,51
2106.0,1818.0,288.0,"District 5, Dinwiddie County, Virginia",053,91822,51
1917.0,1177.0,740.0,"District 3, Dinwiddie County, Virginia",053,91522,51
2087.0,1669.0,418.0,"Monroe district, Greene County, Virginia",079,94719,51
2296.0,1710.0,586.0,"Stanardsville district, Greene County, Virginia",079,95863,51
2877.0,2473.0,404.0,"Ruckersville district, Greene County, Virginia",079,95487,51
5181.0,3563.0,1618.0,"Ashland district, Hanover County, Virginia",085,90096,51
5513.0,4652.0,861.0,"Chickahominy district, Hanover County, Virginia",085,90824,51
5268.0,4512.0,756.0,"Beaverdam district, Hanover County, Virginia",085,90200,51
5560.0,4818.0,742.0,"Cold Harbor district, Hanover County, Virginia",085,90920,51
5330.0,4555.0,775.0,"South Anna district, Hanover County, Virginia",085,95759,51
5499.0,4859.0,640.0,"Henry district, Hanover County, Virginia",085,93887,51
5857.0,4111.0,1746.0,"Mechanicsville district, Hanover County, Virginia",085,94631,51
427.0,268.0,159.0,"Plymouth district, Lunenburg County, Virginia",111,95111,51
676.0,500.0,176.0,"Rehoboth district, Lunenburg County, Virginia",111,95279,51
967.0,695.0,272.0,"Meherrin River district, Lunenburg County, Virginia",111,94647,51
542.0,361.0,181.0,"Hounds Creek district, Lunenburg County, Virginia",111,93927,51
676.0,529.0,147.0,"Beaver Creek district, Lunenburg County, Virginia",111,90192,51
623.0,439.0,184.0,"Browns Store district, Lunenburg County, Virginia",111,90512,51
569.0,435.0,134.0,"Loves Mill district, Lunenburg County, Virginia",111,94383,51
2135.0,1439.0,696.0,"District 1, Orange County, Virginia",137,91261,51
3364.0,3087.0,277.0,"District 5, Orange County, Virginia",137,91861,51
2274.0,1137.0,1137.0,"District 3, Orange County, Virginia",137,91561,51
1938.0,1476.0,462.0,"District 2, Orange County, Virginia",137,91411,51
3759.0,3267.0,492.0,"District 4, Orange County, Virginia",137,91711,51
2119.0,902.0,1217.0,"Emporia city, Emporia city, Virginia",595,93491,51
2210.0,1757.0,453.0,"Black Lick district, Wythe County, Virginia",197,90304,51
1849.0,1546.0,303.0,"Speedwell district, Wythe County, Virginia",197,95823,51
2154.0,1374.0,780.0,"East Wytheville district, Wythe County, Virginia",197,93471,51
1754.0,1445.0,309.0,"Fort Chiswell district, Wythe County, Virginia",197,93615,51
1761.0,1368.0,393.0,"Lead Mines district, Wythe County, Virginia",197,94183,51
2164.0,1546.0,618.0,"West Wytheville district, Wythe County, Virginia",197,96343,51
83031.0,58843.0,24188.0,"Chesapeake city, Chesapeake city, Virginia",550,90812,51
7092.0,4471.0,2621.0,"Colonial Heights city, Colonial Heights city, Virginia",570,90948,51
16848.0,6445.0,10403.0,"Harrisonburg city, Harrisonburg city, Virginia",660,93859,51
7763.0,4911.0,2852.0,"Rivanna district, Albemarle County, Virginia",003,95319,51
4980.0,4138.0,842.0,"Samuel Miller district, Albemarle County, Virginia",003,95567,51
6913.0,3906.0,3007.0,"Rio district, Albemarle County, Virginia",003,95311,51
7641.0,4757.0,2884.0,"Scottsville district, Albemarle County, Virginia",003,95607,51
7275.0,5656.0,1619.0,"White Hall district, Albemarle County, Virginia",003,96359,51
5443.0,2091.0,3352.0,"Jack Jouett district, Albemarle County, Virginia",003,93983,51
2798.0,2154.0,644.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
2537.0,2173.0,364.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
2422.0,1995.0,427.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
2849.0,2493.0,356.0,"Valley district, Botetourt County, Virginia",023,96159,51
2632.0,2459.0,173.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
28150.0,13978.0,14172.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
3822.0,2435.0,1387.0,"District 2, York County, Virginia",199,91440,51
5052.0,3041.0,2011.0,"District 5, York County, Virginia",199,91890,51
5657.0,4118.0,1539.0,"District 3, York County, Virginia",199,91590,51
4395.0,3749.0,646.0,"District 4, York County, Virginia",199,91740,51
5407.0,4204.0,1203.0,"District 1, York County, Virginia",199,91290,51
