B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
391.0,5.0,15.0,5.0,28.0,32.0,33.0,18.0,27.0,11.0,50.0,46.0,70.0,29.0,6.0,12.0,4.0,"West Polk township, Christian County, Missouri",043,78954,29
2934.0,128.0,101.0,131.0,203.0,151.0,143.0,258.0,129.0,56.0,249.0,255.0,427.0,318.0,116.0,136.0,133.0,"Northview township, Christian County, Missouri",043,53341,29
59.0,13.0,0.0,0.0,3.0,7.0,2.0,8.0,3.0,0.0,4.0,16.0,2.0,0.0,1.0,0.0,0.0,"Seneca township, Christian County, Missouri",043,66656,29
60.0,9.0,11.0,6.0,0.0,7.0,0.0,0.0,0.0,4.0,3.0,10.0,7.0,0.0,3.0,0.0,0.0,"South Linn township, Christian County, Missouri",043,68948,29
1712.0,210.0,194.0,172.0,137.0,107.0,102.0,122.0,128.0,91.0,155.0,112.0,88.0,30.0,46.0,5.0,13.0,"Union township, Dunklin County, Missouri",069,74608,29
481.0,56.0,93.0,36.0,70.0,21.0,12.0,53.0,12.0,4.0,41.0,26.0,40.0,11.0,0.0,0.0,6.0,"Holcomb township, Dunklin County, Missouri",069,32554,29
5389.0,814.0,516.0,537.0,348.0,226.0,352.0,211.0,352.0,174.0,407.0,446.0,497.0,268.0,82.0,98.0,61.0,"Independence township, Dunklin County, Missouri",069,34390,29
2269.0,198.0,235.0,163.0,231.0,218.0,196.0,149.0,186.0,58.0,117.0,168.0,181.0,107.0,29.0,0.0,33.0,"Cotton Hill township, Dunklin County, Missouri",069,16696,29
1106.0,184.0,100.0,108.0,105.0,66.0,63.0,82.0,60.0,40.0,48.0,96.0,83.0,47.0,10.0,11.0,3.0,"Salem township, Dunklin County, Missouri",069,65252,29
2136.0,178.0,45.0,113.0,206.0,104.0,101.0,45.0,251.0,59.0,120.0,191.0,269.0,256.0,83.0,59.0,56.0,"Calvey township, Franklin County, Missouri",071,10630,29
1534.0,39.0,69.0,21.0,175.0,34.0,122.0,110.0,135.0,40.0,77.0,202.0,284.0,69.0,69.0,44.0,44.0,"Lyon township, Franklin County, Missouri",071,44714,29
3807.0,274.0,276.0,294.0,269.0,305.0,219.0,205.0,229.0,155.0,308.0,382.0,461.0,181.0,117.0,72.0,60.0,"Meramec township, Franklin County, Missouri",071,47396,29
945.0,17.0,31.0,32.0,49.0,35.0,50.0,58.0,30.0,67.0,93.0,78.0,151.0,127.0,43.0,42.0,42.0,"Boeuf township, Franklin County, Missouri",071,06796,29
813.0,25.0,48.0,45.0,48.0,47.0,45.0,34.0,81.0,49.0,84.0,126.0,132.0,20.0,16.0,0.0,13.0,"New Haven township, Franklin County, Missouri",071,51932,29
7369.0,253.0,317.0,266.0,626.0,410.0,458.0,287.0,300.0,326.0,850.0,781.0,919.0,601.0,458.0,169.0,348.0,"Boles township, Franklin County, Missouri",071,06958,29
5257.0,404.0,276.0,299.0,296.0,216.0,319.0,354.0,283.0,274.0,324.0,550.0,899.0,340.0,249.0,130.0,44.0,"Central township, Franklin County, Missouri",071,12754,29
2204.0,59.0,67.0,147.0,109.0,149.0,200.0,164.0,180.0,125.0,185.0,206.0,255.0,160.0,128.0,40.0,30.0,"Boone township, Franklin County, Missouri",071,07192,29
1394.0,43.0,91.0,49.0,27.0,23.0,135.0,133.0,48.0,36.0,187.0,214.0,216.0,66.0,58.0,68.0,0.0,"Prairie township, Franklin County, Missouri",071,59528,29
1846.0,0.0,27.0,13.0,32.0,17.0,142.0,42.0,77.0,38.0,89.0,228.0,362.0,441.0,115.0,61.0,162.0,"St. Johns township, Franklin County, Missouri",071,64496,29
5793.0,222.0,279.0,312.0,404.0,251.0,271.0,194.0,338.0,265.0,585.0,566.0,842.0,530.0,356.0,226.0,152.0,"Washington township, Franklin County, Missouri",071,77434,29
7514.0,432.0,204.0,280.0,346.0,380.0,542.0,431.0,406.0,390.0,733.0,905.0,905.0,592.0,410.0,363.0,195.0,"Union township, Franklin County, Missouri",071,74644,29
245.0,17.0,26.0,19.0,18.0,12.0,12.0,12.0,13.0,11.0,16.0,36.0,18.0,7.0,17.0,10.0,1.0,"Deepwater township, Henry County, Missouri",083,18748,29
199.0,11.0,4.0,8.0,5.0,17.0,5.0,4.0,16.0,21.0,27.0,28.0,21.0,10.0,5.0,5.0,12.0,"Shawnee township, Henry County, Missouri",083,67088,29
139.0,10.0,10.0,0.0,9.0,3.0,8.0,3.0,3.0,0.0,28.0,26.0,31.0,4.0,0.0,4.0,0.0,"Deer Creek township, Henry County, Missouri",083,18784,29
92.0,0.0,4.0,0.0,0.0,14.0,2.0,14.0,0.0,5.0,7.0,6.0,24.0,5.0,3.0,5.0,3.0,"Walker township, Henry County, Missouri",083,76624,29
94.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,15.0,7.0,38.0,15.0,0.0,10.0,0.0,0.0,"Honey Creek township, Henry County, Missouri",083,32860,29
92.0,0.0,0.0,0.0,43.0,0.0,11.0,0.0,10.0,0.0,10.0,8.0,0.0,0.0,0.0,10.0,0.0,"Big Creek township, Henry County, Missouri",083,05392,29
3674.0,420.0,182.0,159.0,382.0,178.0,253.0,370.0,129.0,175.0,248.0,440.0,384.0,68.0,62.0,169.0,55.0,"Clinton township, Henry County, Missouri",083,15004,29
244.0,14.0,28.0,11.0,5.0,39.0,27.0,7.0,12.0,0.0,39.0,17.0,18.0,23.0,4.0,0.0,0.0,"Tebo township, Henry County, Missouri",083,72592,29
344.0,23.0,33.0,65.0,12.0,16.0,51.0,17.0,24.0,21.0,27.0,15.0,32.0,3.0,0.0,3.0,2.0,"Fairview township, Henry County, Missouri",083,23482,29
336.0,21.0,20.0,17.0,37.0,11.0,19.0,5.0,40.0,28.0,33.0,41.0,27.0,20.0,0.0,17.0,0.0,"Osage township, Henry County, Missouri",083,55136,29
112.0,0.0,12.0,3.0,30.0,0.0,3.0,0.0,14.0,3.0,25.0,15.0,0.0,0.0,3.0,4.0,0.0,"Springfield township, Henry County, Missouri",083,70018,29
315.0,15.0,0.0,9.0,18.0,31.0,6.0,0.0,12.0,0.0,30.0,46.0,82.0,35.0,0.0,31.0,0.0,"Bethlehem township, Henry County, Missouri",083,05140,29
534.0,23.0,22.0,55.0,50.0,23.0,22.0,37.0,28.0,28.0,71.0,31.0,76.0,42.0,9.0,12.0,5.0,"Leesville township, Henry County, Missouri",083,41384,29
82.0,7.0,0.0,0.0,3.0,6.0,6.0,0.0,5.0,6.0,5.0,12.0,14.0,12.0,0.0,3.0,3.0,"Bear Creek township, Henry County, Missouri",083,03736,29
710.0,139.0,93.0,37.0,49.0,9.0,8.0,42.0,26.0,9.0,44.0,69.0,56.0,61.0,9.0,22.0,37.0,"Fields Creek township, Henry County, Missouri",083,24148,29
415.0,57.0,18.0,22.0,44.0,6.0,50.0,17.0,29.0,31.0,14.0,35.0,49.0,20.0,23.0,0.0,0.0,"White Oak township, Henry County, Missouri",083,79504,29
1339.0,90.0,94.0,92.0,57.0,71.0,128.0,181.0,50.0,50.0,80.0,122.0,218.0,58.0,18.0,9.0,21.0,"Windsor township, Henry County, Missouri",083,80368,29
119.0,0.0,4.0,6.0,5.0,2.0,13.0,5.0,8.0,0.0,10.0,25.0,13.0,19.0,4.0,5.0,0.0,"Davis township, Henry County, Missouri",083,18388,29
209.0,24.0,21.0,14.0,29.0,0.0,22.0,4.0,1.0,11.0,11.0,14.0,13.0,22.0,0.0,8.0,15.0,"Bogard township, Henry County, Missouri",083,06850,29
242.0,2.0,15.0,0.0,33.0,0.0,9.0,4.0,3.0,0.0,51.0,20.0,95.0,3.0,7.0,0.0,0.0,"Bonne Femme township, Howard County, Missouri",089,07084,29
71.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,5.0,4.0,21.0,0.0,0.0,0.0,0.0,"Dallas township, DeKalb County, Missouri",063,18046,29
292.0,12.0,22.0,11.0,13.0,16.0,22.0,8.0,14.0,20.0,19.0,35.0,47.0,23.0,10.0,13.0,7.0,"Polk township, DeKalb County, Missouri",063,58772,29
754.0,53.0,13.0,45.0,49.0,35.0,63.0,43.0,36.0,48.0,93.0,95.0,66.0,51.0,20.0,20.0,24.0,"Washington township, DeKalb County, Missouri",063,77380,29
294.0,0.0,0.0,0.0,4.0,14.0,26.0,8.0,0.0,0.0,79.0,50.0,63.0,49.0,0.0,1.0,0.0,"Sherman township, DeKalb County, Missouri",063,67430,29
971.0,25.0,84.0,225.0,72.0,101.0,39.0,27.0,0.0,27.0,8.0,116.0,123.0,10.0,79.0,28.0,7.0,"Grand River township, DeKalb County, Missouri",063,28288,29
86.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,22.0,34.0,0.0,0.0,0.0,2.0,"Grant township, DeKalb County, Missouri",063,28468,29
821.0,74.0,61.0,90.0,109.0,30.0,44.0,52.0,27.0,50.0,31.0,62.0,58.0,68.0,0.0,41.0,24.0,"Camden township, DeKalb County, Missouri",063,10720,29
217.0,9.0,2.0,3.0,8.0,5.0,23.0,0.0,25.0,14.0,24.0,5.0,27.0,15.0,57.0,0.0,0.0,"Adams township, DeKalb County, Missouri",063,00208,29
348.0,9.0,27.0,11.0,8.0,8.0,31.0,30.0,21.0,8.0,55.0,38.0,39.0,33.0,3.0,27.0,0.0,"Colfax township, DeKalb County, Missouri",063,15490,29
2596.0,92.0,92.0,49.0,100.0,146.0,83.0,44.0,224.0,132.0,239.0,363.0,482.0,394.0,110.0,27.0,19.0,"Murray township, Greene County, Missouri",077,50852,29
1209.0,9.0,21.0,83.0,130.0,69.0,34.0,60.0,38.0,0.0,120.0,196.0,171.0,93.0,93.0,81.0,11.0,"North Campbell No. 2 township, Greene County, Missouri",077,52944,29
603.0,26.0,44.0,20.0,31.0,48.0,6.0,44.0,33.0,16.0,70.0,147.0,66.0,35.0,3.0,4.0,10.0,"Boone No. 1 township, Greene County, Missouri",077,07270,29
1246.0,18.0,17.0,88.0,16.0,32.0,25.0,31.0,15.0,14.0,87.0,65.0,198.0,172.0,84.0,108.0,276.0,"Campbell No. 1 township, Greene County, Missouri",077,10908,29
753.0,0.0,57.0,0.0,40.0,50.0,36.0,96.0,72.0,32.0,40.0,63.0,148.0,36.0,32.0,51.0,0.0,"Campbell No. 2 township, Greene County, Missouri",077,10910,29
423.0,32.0,0.0,0.0,58.0,9.0,10.0,11.0,8.0,29.0,56.0,64.0,84.0,44.0,18.0,0.0,0.0,"Cass township, Greene County, Missouri",077,11818,29
1161.0,58.0,32.0,68.0,83.0,30.0,39.0,27.0,66.0,59.0,48.0,139.0,176.0,109.0,59.0,73.0,95.0,"Franklin No. 2 township, Greene County, Missouri",077,25704,29
1219.0,110.0,14.0,68.0,42.0,64.0,75.0,80.0,14.0,83.0,126.0,103.0,168.0,158.0,35.0,15.0,64.0,"Washington township, Greene County, Missouri",077,77452,29
916.0,16.0,56.0,0.0,32.0,49.0,64.0,59.0,66.0,42.0,65.0,152.0,120.0,105.0,32.0,41.0,17.0,"Brookline township, Greene County, Missouri",077,08704,29
1130.0,21.0,29.0,65.0,41.0,45.0,41.0,41.0,94.0,79.0,96.0,202.0,135.0,133.0,15.0,22.0,71.0,"Jackson No. 1 township, Greene County, Missouri",077,36213,29
1629.0,72.0,31.0,61.0,201.0,69.0,66.0,83.0,97.0,52.0,167.0,259.0,264.0,123.0,47.0,32.0,5.0,"Jackson No. 2 township, Greene County, Missouri",077,36216,29
575.0,49.0,36.0,26.0,34.0,37.0,37.0,31.0,33.0,13.0,81.0,65.0,51.0,42.0,24.0,14.0,2.0,"Walnut Grove township, Greene County, Missouri",077,76858,29
553.0,51.0,15.0,12.0,29.0,0.0,0.0,97.0,16.0,13.0,82.0,41.0,69.0,17.0,15.0,80.0,16.0,"Franklin No. 1 township, Greene County, Missouri",077,25700,29
545.0,29.0,54.0,46.0,13.0,14.0,30.0,29.0,16.0,15.0,69.0,58.0,44.0,43.0,13.0,56.0,16.0,"Pond Creek township, Greene County, Missouri",077,59024,29
730.0,45.0,15.0,14.0,60.0,0.0,58.0,58.0,0.0,78.0,27.0,62.0,141.0,66.0,30.0,25.0,51.0,"Center No. 3 township, Greene County, Missouri",077,12652,29
1307.0,0.0,0.0,0.0,32.0,41.0,85.0,28.0,84.0,123.0,139.0,207.0,173.0,213.0,86.0,62.0,34.0,"Center No. 1 township, Greene County, Missouri",077,12648,29
1639.0,102.0,48.0,56.0,57.0,99.0,63.0,116.0,109.0,36.0,195.0,126.0,212.0,195.0,135.0,42.0,48.0,"East Republic township, Greene County, Missouri",077,21088,29
790.0,0.0,21.0,15.0,67.0,13.0,71.0,0.0,52.0,0.0,27.0,147.0,44.0,69.0,90.0,121.0,53.0,"Taylor township, Greene County, Missouri",077,72466,29
1357.0,142.0,91.0,35.0,60.0,47.0,90.0,85.0,67.0,93.0,79.0,144.0,218.0,96.0,39.0,45.0,26.0,"West Republic township, Greene County, Missouri",077,78992,29
835.0,39.0,52.0,17.0,36.0,68.0,62.0,50.0,31.0,17.0,48.0,79.0,102.0,77.0,73.0,34.0,50.0,"North Campbell No. 1 township, Greene County, Missouri",077,52942,29
72765.0,8854.0,5982.0,5079.0,5784.0,5635.0,5285.0,4767.0,3864.0,2922.0,5745.0,6075.0,5823.0,2998.0,1734.0,981.0,1237.0,"Springfield township, Greene County, Missouri",077,70009,29
401.0,38.0,34.0,15.0,26.0,10.0,66.0,10.0,42.0,3.0,28.0,66.0,33.0,3.0,0.0,0.0,27.0,"Boone No. 2 township, Greene County, Missouri",077,07272,29
77.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,4.0,0.0,7.0,"Burton township, Howard County, Missouri",089,09964,29
210.0,5.0,0.0,5.0,23.0,20.0,8.0,0.0,11.0,13.0,9.0,30.0,44.0,0.0,42.0,0.0,0.0,"Boonslick township, Howard County, Missouri",089,07300,29
604.0,32.0,40.0,44.0,28.0,21.0,40.0,11.0,44.0,32.0,56.0,43.0,87.0,63.0,16.0,16.0,31.0,"Chariton township, Howard County, Missouri",089,13222,29
143.0,0.0,9.0,0.0,18.0,14.0,8.0,18.0,8.0,0.0,18.0,19.0,31.0,0.0,0.0,0.0,0.0,"South Fork township, Monroe County, Missouri",137,68798,29
137.0,0.0,7.0,45.0,13.0,0.0,0.0,0.0,24.0,0.0,0.0,12.0,20.0,0.0,0.0,16.0,0.0,"Berwick township, Newton County, Missouri",145,05032,29
1363.0,29.0,43.0,67.0,157.0,53.0,93.0,72.0,98.0,42.0,55.0,244.0,145.0,106.0,75.0,45.0,39.0,"Five Mile township, Newton County, Missouri",145,24346,29
709.0,27.0,59.0,47.0,39.0,18.0,57.0,26.0,32.0,74.0,94.0,104.0,16.0,78.0,8.0,2.0,28.0,"Franklin township, Newton County, Missouri",145,25696,29
264.0,2.0,6.0,18.0,34.0,24.0,17.0,27.0,14.0,27.0,51.0,13.0,15.0,16.0,0.0,0.0,0.0,"Newtonia township, Newton County, Missouri",145,52310,29
1232.0,78.0,48.0,74.0,71.0,117.0,140.0,104.0,75.0,28.0,104.0,149.0,150.0,47.0,19.0,21.0,7.0,"Seneca township, Newton County, Missouri",145,66692,29
516.0,44.0,43.0,9.0,84.0,14.0,31.0,2.0,32.0,51.0,79.0,70.0,42.0,4.0,1.0,0.0,10.0,"Van Buren township, Newton County, Missouri",145,75616,29
1589.0,122.0,122.0,79.0,89.0,121.0,36.0,141.0,110.0,83.0,220.0,145.0,146.0,93.0,37.0,9.0,36.0,"Granby township, Newton County, Missouri",145,28126,29
768.0,35.0,58.0,34.0,58.0,64.0,28.0,39.0,28.0,35.0,24.0,140.0,112.0,55.0,12.0,0.0,46.0,"Buffalo township, Newton County, Missouri",145,09586,29
5173.0,273.0,208.0,97.0,326.0,303.0,370.0,389.0,157.0,221.0,394.0,435.0,587.0,485.0,304.0,304.0,320.0,"Shoal Creek township, Newton County, Missouri",145,67610,29
721.0,65.0,66.0,25.0,74.0,67.0,51.0,24.0,0.0,78.0,69.0,64.0,68.0,0.0,37.0,18.0,15.0,"West Benton township, Newton County, Missouri",145,78568,29
213.0,6.0,17.0,0.0,24.0,7.0,10.0,0.0,43.0,12.0,34.0,8.0,22.0,13.0,0.0,0.0,17.0,"Benton township, Newton County, Missouri",145,04744,29
1702.0,65.0,89.0,45.0,154.0,56.0,71.0,143.0,90.0,51.0,269.0,162.0,142.0,126.0,72.0,111.0,56.0,"Marion township, Newton County, Missouri",145,46118,29
565.0,10.0,12.0,39.0,40.0,92.0,12.0,27.0,31.0,26.0,35.0,36.0,99.0,48.0,4.0,5.0,49.0,"Dayton township, Newton County, Missouri",145,18622,29
7199.0,447.0,390.0,313.0,529.0,581.0,529.0,496.0,352.0,527.0,501.0,932.0,774.0,451.0,191.0,128.0,58.0,"Neosho township, Newton County, Missouri",145,51590,29
391.0,36.0,36.0,44.0,18.0,32.0,97.0,19.0,0.0,22.0,6.0,13.0,68.0,0.0,0.0,0.0,0.0,"Bridges township, Ozark County, Missouri",153,08380,29
250.0,0.0,43.0,30.0,0.0,17.0,35.0,35.0,20.0,0.0,0.0,17.0,53.0,0.0,0.0,0.0,0.0,"Barren Fork township, Ozark County, Missouri",153,03412,29
215.0,20.0,20.0,26.0,0.0,20.0,13.0,3.0,18.0,17.0,33.0,12.0,17.0,9.0,7.0,0.0,0.0,"Bayou II township, Ozark County, Missouri",153,03648,29
23.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,"Spring Creek township, Ozark County, Missouri",153,69680,29
393.0,41.0,43.0,34.0,47.0,32.0,29.0,24.0,20.0,17.0,25.0,50.0,21.0,10.0,0.0,0.0,0.0,"Big Creek township, Ozark County, Missouri",153,05428,29
227.0,0.0,72.0,0.0,17.0,0.0,71.0,27.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,"Lick Creek township, Ozark County, Missouri",153,42446,29
31.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,"Nottinghill township, Ozark County, Missouri",153,53498,29
192.0,6.0,29.0,16.0,7.0,19.0,0.0,11.0,33.0,0.0,0.0,0.0,62.0,6.0,0.0,3.0,0.0,"Dawt township, Ozark County, Missouri",153,18568,29
163.0,0.0,0.0,0.0,63.0,16.0,27.0,0.0,0.0,12.0,0.0,30.0,0.0,15.0,0.0,0.0,0.0,"Jackson township, Ozark County, Missouri",153,35990,29
275.0,62.0,16.0,0.0,23.0,9.0,3.0,44.0,10.0,5.0,18.0,44.0,22.0,14.0,0.0,0.0,5.0,"Jasper township, Ozark County, Missouri",153,36548,29
213.0,71.0,0.0,5.0,27.0,24.0,5.0,29.0,3.0,4.0,0.0,33.0,6.0,6.0,0.0,0.0,0.0,"Pine Creek township, Ozark County, Missouri",153,57764,29
95.0,51.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,19.0,0.0,0.0,0.0,"Pontiac township, Ozark County, Missouri",153,59078,29
490.0,92.0,62.0,58.0,35.0,28.0,55.0,25.0,8.0,4.0,3.0,57.0,58.0,5.0,0.0,0.0,0.0,"West Bridges township, Ozark County, Missouri",153,78634,29
120.0,2.0,0.0,2.0,2.0,50.0,0.0,2.0,27.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,"Noble township, Ozark County, Missouri",153,52652,29
399.0,33.0,41.0,33.0,51.0,19.0,6.0,20.0,15.0,11.0,60.0,29.0,24.0,27.0,20.0,4.0,6.0,"Richland township, Ozark County, Missouri",153,61544,29
190.0,5.0,26.0,7.0,17.0,12.0,8.0,9.0,26.0,17.0,5.0,29.0,22.0,4.0,3.0,0.0,0.0,"Thornfield township, Ozark County, Missouri",153,73114,29
49.0,15.0,5.0,6.0,0.0,2.0,2.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,"Longrun township, Ozark County, Missouri",153,43922,29
359.0,45.0,33.0,27.0,44.0,16.0,54.0,13.0,2.0,15.0,43.0,16.0,27.0,11.0,9.0,4.0,0.0,"Bayou I township, Ozark County, Missouri",153,03647,29
276.0,28.0,18.0,0.0,23.0,0.0,33.0,10.0,0.0,14.0,29.0,44.0,42.0,25.0,4.0,6.0,0.0,"Indian township, Pike County, Missouri",163,35090,29
392.0,13.0,20.0,27.0,10.0,29.0,10.0,13.0,29.0,21.0,21.0,45.0,95.0,39.0,6.0,8.0,6.0,"Prairieville township, Pike County, Missouri",163,59780,29
192.0,8.0,11.0,6.0,0.0,8.0,5.0,9.0,20.0,0.0,11.0,33.0,57.0,14.0,10.0,0.0,0.0,"Ashley township, Pike County, Missouri",163,02278,29
2164.0,145.0,133.0,88.0,98.0,234.0,159.0,129.0,85.0,118.0,152.0,261.0,212.0,190.0,81.0,72.0,7.0,"Cuivre township, Pike County, Missouri",163,17704,29
450.0,79.0,59.0,12.0,56.0,15.0,18.0,20.0,6.0,3.0,30.0,19.0,71.0,12.0,0.0,50.0,0.0,"Webb township, Reynolds County, Missouri",179,78100,29
194.0,17.0,13.0,23.0,2.0,7.0,9.0,43.0,32.0,14.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Reynolds County, Missouri",179,36062,29
238.0,14.0,13.0,23.0,3.0,33.0,13.0,3.0,4.0,5.0,39.0,25.0,22.0,32.0,0.0,5.0,4.0,"Lesterville township, Reynolds County, Missouri",179,41726,29
1058.0,49.0,81.0,65.0,119.0,58.0,78.0,63.0,53.0,101.0,70.0,116.0,107.0,63.0,19.0,9.0,7.0,"Logan township, Reynolds County, Missouri",179,43598,29
213.0,6.0,13.0,29.0,6.0,0.0,7.0,18.0,8.0,13.0,46.0,26.0,23.0,3.0,3.0,4.0,8.0,"Black River township, Reynolds County, Missouri",179,06094,29
16191.0,702.0,483.0,503.0,534.0,538.0,595.0,554.0,765.0,428.0,1529.0,1433.0,1870.0,1837.0,977.0,1456.0,1987.0,"Creve Coeur township, St. Louis County, Missouri",189,17290,29
13268.0,850.0,587.0,925.0,635.0,837.0,849.0,758.0,1014.0,813.0,1230.0,1541.0,1616.0,874.0,461.0,145.0,133.0,"Ferguson township, St. Louis County, Missouri",189,24004,29
14819.0,1445.0,515.0,619.0,990.0,786.0,640.0,481.0,523.0,430.0,1142.0,1495.0,1660.0,985.0,476.0,845.0,1787.0,"Hadley township, St. Louis County, Missouri",189,29818,29
13660.0,535.0,311.0,381.0,503.0,610.0,664.0,721.0,548.0,545.0,1182.0,1669.0,2206.0,1748.0,871.0,707.0,459.0,"Lewis and Clark township, St. Louis County, Missouri",189,41825,29
14840.0,371.0,300.0,481.0,610.0,529.0,586.0,548.0,557.0,478.0,1088.0,1763.0,2046.0,1706.0,1373.0,1433.0,971.0,"Oakville township, St. Louis County, Missouri",189,53880,29
14538.0,572.0,376.0,448.0,508.0,321.0,424.0,373.0,457.0,502.0,879.0,1463.0,1722.0,1589.0,1025.0,1720.0,2159.0,"Jefferson township, St. Louis County, Missouri",189,36962,29
15012.0,1151.0,865.0,973.0,1110.0,1212.0,839.0,784.0,788.0,902.0,1393.0,2025.0,1311.0,885.0,297.0,240.0,237.0,"Airport township, St. Louis County, Missouri",189,00406,29
13121.0,1656.0,912.0,1270.0,1334.0,1188.0,1091.0,751.0,546.0,542.0,1238.0,967.0,979.0,297.0,176.0,121.0,53.0,"Norwood township, St. Louis County, Missouri",189,53448,29
13086.0,270.0,100.0,246.0,416.0,315.0,388.0,365.0,511.0,488.0,890.0,1024.0,1886.0,1326.0,1084.0,1652.0,2125.0,"Lafayette township, St. Louis County, Missouri",189,39682,29
14978.0,785.0,710.0,794.0,923.0,783.0,1058.0,867.0,836.0,963.0,1621.0,1869.0,1780.0,1035.0,602.0,320.0,32.0,"Lemay township, St. Louis County, Missouri",189,41456,29
13045.0,400.0,170.0,84.0,295.0,217.0,185.0,236.0,441.0,327.0,494.0,749.0,1194.0,1298.0,963.0,1821.0,4171.0,"Missouri River township, St. Louis County, Missouri",189,48989,29
13139.0,1810.0,773.0,1079.0,1155.0,886.0,780.0,819.0,917.0,644.0,976.0,1326.0,1059.0,460.0,167.0,143.0,145.0,"Normandy township, St. Louis County, Missouri",189,52814,29
15944.0,398.0,451.0,625.0,443.0,585.0,646.0,570.0,643.0,669.0,1575.0,1967.0,2287.0,1580.0,1012.0,1231.0,1262.0,"Queeny township, St. Louis County, Missouri",189,60363,29
15771.0,612.0,294.0,427.0,410.0,313.0,437.0,421.0,495.0,495.0,1222.0,1455.0,1563.0,1299.0,999.0,1416.0,3913.0,"Clayton township, St. Louis County, Missouri",189,14590,29
15312.0,785.0,507.0,547.0,796.0,757.0,709.0,972.0,805.0,573.0,1186.0,1383.0,2184.0,1670.0,871.0,960.0,607.0,"Gravois township, St. Louis County, Missouri",189,28792,29
16175.0,408.0,431.0,491.0,477.0,537.0,738.0,697.0,878.0,414.0,1396.0,2141.0,2015.0,1897.0,1111.0,1219.0,1325.0,"Maryland Heights township, St. Louis County, Missouri",189,46590,29
14832.0,474.0,283.0,226.0,328.0,158.0,357.0,408.0,325.0,305.0,700.0,789.0,1525.0,1678.0,1063.0,2118.0,4095.0,"Chesterfield township, St. Louis County, Missouri",189,13605,29
13842.0,557.0,531.0,499.0,636.0,943.0,810.0,1089.0,788.0,671.0,1444.0,1948.0,2130.0,931.0,344.0,388.0,133.0,"Florissant township, St. Louis County, Missouri",189,24796,29
12458.0,474.0,495.0,510.0,727.0,623.0,632.0,713.0,873.0,520.0,1061.0,1392.0,1856.0,1222.0,649.0,371.0,340.0,"Northwest township, St. Louis County, Missouri",189,53360,29
15175.0,394.0,349.0,517.0,464.0,396.0,580.0,444.0,568.0,380.0,1121.0,1377.0,1952.0,1874.0,1307.0,1477.0,1975.0,"Bonhomme township, St. Louis County, Missouri",189,07066,29
16494.0,450.0,552.0,749.0,885.0,836.0,753.0,923.0,801.0,782.0,1452.0,1603.0,3138.0,1541.0,905.0,801.0,323.0,"Concord township, St. Louis County, Missouri",189,16048,29
13359.0,237.0,220.0,166.0,252.0,241.0,434.0,208.0,352.0,404.0,676.0,1399.0,1767.0,1928.0,1104.0,1753.0,2218.0,"Meramec township, St. Louis County, Missouri",189,47450,29
11481.0,980.0,679.0,994.0,756.0,982.0,1091.0,608.0,608.0,361.0,1014.0,1215.0,1199.0,560.0,207.0,97.0,130.0,"St. Ferdinand township, St. Louis County, Missouri",189,64208,29
13753.0,810.0,488.0,683.0,865.0,702.0,546.0,938.0,592.0,699.0,1289.0,1438.0,1634.0,1344.0,676.0,581.0,468.0,"Spanish Lake township, St. Louis County, Missouri",189,69284,29
16843.0,440.0,494.0,659.0,782.0,504.0,833.0,834.0,723.0,663.0,1417.0,1620.0,2637.0,1432.0,1169.0,1346.0,1290.0,"Tesson Ferry township, St. Louis County, Missouri",189,72794,29
13110.0,950.0,776.0,804.0,608.0,736.0,927.0,935.0,698.0,745.0,1021.0,1063.0,1404.0,674.0,565.0,622.0,582.0,"University township, St. Louis County, Missouri",189,75210,29
14262.0,996.0,858.0,790.0,582.0,926.0,987.0,1057.0,823.0,688.0,1401.0,1636.0,1944.0,967.0,355.0,139.0,113.0,"Midland township, St. Louis County, Missouri",189,47918,29
155.0,3.0,3.0,9.0,23.0,9.0,5.0,3.0,2.0,5.0,66.0,23.0,4.0,0.0,0.0,0.0,0.0,"Tywappity township, Scott County, Missouri",201,74410,29
