B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
204,131.0,0.0,0.0,0.0,8.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,73.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,"Fountain township, Ottawa County, Kansas",143,24075,20
440,229.0,28.0,21.0,3.0,15.0,4.0,0.0,4.0,13.0,5.0,15.0,4.0,14.0,11.0,10.0,10.0,2.0,11.0,19.0,17.0,3.0,10.0,1.0,9.0,211.0,12.0,17.0,11.0,13.0,9.0,7.0,0.0,8.0,1.0,10.0,14.0,12.0,9.0,9.0,10.0,6.0,17.0,0.0,16.0,10.0,9.0,1.0,10.0,"Morton township, Ottawa County, Kansas",143,48500,20
466,242.0,15.0,15.0,0.0,17.0,6.0,5.0,5.0,10.0,19.0,7.0,15.0,6.0,15.0,13.0,38.0,5.0,4.0,7.0,1.0,14.0,7.0,11.0,7.0,224.0,18.0,10.0,10.0,4.0,0.0,3.0,0.0,6.0,7.0,2.0,4.0,8.0,35.0,19.0,33.0,0.0,13.0,3.0,12.0,15.0,10.0,9.0,3.0,"Sheridan township, Ottawa County, Kansas",143,64725,20
291,140.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,30.0,12.0,16.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,6.0,151.0,0.0,0.0,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,16.0,4.0,0.0,11.0,5.0,0.0,0.0,10.0,0.0,0.0,"Concord township, Ottawa County, Kansas",143,15175,20
163,83.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,3.0,6.0,17.0,6.0,2.0,3.0,10.0,6.0,1.0,0.0,2.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,15.0,10.0,3.0,6.0,7.0,10.0,0.0,9.0,1.0,2.0,0.0,"Culver township, Ottawa County, Kansas",143,16725,20
90,46.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,44.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,"Buckeye township, Ottawa County, Kansas",143,08975,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Durham township, Ottawa County, Kansas",143,19075,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Henry township, Ottawa County, Kansas",143,31325,20
17,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,"Center township, Ottawa County, Kansas",143,11975,20
53,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,0.0,"Chapman township, Ottawa County, Kansas",143,12575,20
116,65.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,16.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,8.0,15.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Ottawa County, Kansas",143,40950,20
74,43.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherman township, Ottawa County, Kansas",143,65025,20
41,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stanton township, Ottawa County, Kansas",143,67950,20
42,38.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Ottawa County, Kansas",143,25725,20
1638,863.0,92.0,77.0,75.0,99.0,41.0,7.0,0.0,10.0,27.0,34.0,39.0,49.0,52.0,55.0,61.0,14.0,25.0,24.0,20.0,23.0,19.0,1.0,19.0,775.0,26.0,70.0,45.0,51.0,15.0,3.0,4.0,50.0,27.0,43.0,92.0,23.0,87.0,56.0,40.0,14.0,27.0,8.0,15.0,23.0,8.0,18.0,30.0,"Bennington township, Ottawa County, Kansas",143,06100,20
259,136.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,8.0,0.0,30.0,5.0,0.0,17.0,27.0,0.0,9.0,4.0,4.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,27.0,13.0,12.0,24.0,16.0,0.0,5.0,5.0,0.0,5.0,"Richland township, Ottawa County, Kansas",143,59500,20
36,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,"Beaver township, Phillips County, Kansas",147,05100,20
35,22.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Greenwood township, Phillips County, Kansas",147,28775,20
124,57.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,7.0,1.0,0.0,11.0,1.0,0.0,10.0,0.0,5.0,0.0,67.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,13.0,0.0,12.0,7.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,"Fairview township, Republic County, Kansas",157,22575,20
162,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,39.0,0.0,12.0,8.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,40.0,0.0,14.0,9.0,0.0,0.0,0.0,"Freedom township, Republic County, Kansas",157,24675,20
24,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Republic County, Kansas",157,35325,20
55,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,"Washington township, Republic County, Kansas",157,75700,20
63,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,4.0,0.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,"White Rock township, Republic County, Kansas",157,77975,20
438,213.0,9.0,12.0,17.0,6.0,3.0,0.0,0.0,6.0,3.0,19.0,14.0,23.0,8.0,19.0,10.0,9.0,9.0,0.0,13.0,2.0,9.0,15.0,7.0,225.0,10.0,14.0,21.0,20.0,15.0,0.0,0.0,0.0,6.0,10.0,20.0,10.0,5.0,14.0,11.0,6.0,3.0,5.0,4.0,16.0,16.0,12.0,7.0,"Courtland township, Republic County, Kansas",157,16050,20
98,52.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,46.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,"Farmington township, Republic County, Kansas",157,23200,20
214,111.0,3.0,0.0,8.0,22.0,2.0,0.0,7.0,0.0,1.0,6.0,0.0,6.0,12.0,6.0,6.0,11.0,2.0,2.0,0.0,0.0,15.0,2.0,0.0,103.0,9.0,3.0,8.0,0.0,5.0,0.0,6.0,8.0,0.0,10.0,0.0,0.0,15.0,9.0,8.0,1.0,1.0,0.0,3.0,6.0,4.0,0.0,7.0,"Albion township, Republic County, Kansas",157,00900,20
1821,829.0,71.0,33.0,20.0,11.0,0.0,0.0,3.0,51.0,43.0,90.0,54.0,27.0,35.0,43.0,75.0,27.0,29.0,18.0,59.0,44.0,33.0,25.0,38.0,992.0,63.0,75.0,35.0,24.0,4.0,0.0,0.0,16.0,40.0,60.0,26.0,24.0,40.0,91.0,38.0,8.0,68.0,18.0,36.0,86.0,36.0,74.0,130.0,"Belleville city, Republic County, Kansas",157,05600,20
127,55.0,8.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,9.0,4.0,4.0,2.0,0.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,72.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,9.0,8.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,11.0,4.0,4.0,"Big Bend township, Republic County, Kansas",157,06550,20
312,155.0,3.0,7.0,15.0,8.0,5.0,14.0,0.0,3.0,1.0,1.0,11.0,7.0,8.0,27.0,6.0,0.0,11.0,7.0,2.0,5.0,10.0,2.0,2.0,157.0,2.0,16.0,9.0,0.0,0.0,7.0,0.0,4.0,0.0,4.0,6.0,34.0,0.0,15.0,10.0,9.0,6.0,7.0,6.0,11.0,2.0,5.0,4.0,"Richland township, Republic County, Kansas",157,59575,20
591,303.0,20.0,47.0,20.0,24.0,0.0,1.0,0.0,9.0,17.0,11.0,8.0,16.0,12.0,15.0,23.0,5.0,18.0,11.0,2.0,20.0,19.0,5.0,0.0,288.0,11.0,8.0,22.0,8.0,6.0,0.0,8.0,8.0,20.0,8.0,20.0,25.0,11.0,22.0,27.0,9.0,8.0,4.0,6.0,20.0,11.0,17.0,9.0,"Scandia township, Republic County, Kansas",157,63375,20
213,132.0,18.0,6.0,18.0,0.0,0.0,0.0,0.0,6.0,5.0,13.0,13.0,5.0,0.0,18.0,8.0,0.0,0.0,3.0,0.0,5.0,14.0,0.0,0.0,81.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,"Sullivan township, Grant County, Kansas",067,68875,20
447,271.0,43.0,15.0,50.0,23.0,8.0,0.0,0.0,0.0,4.0,14.0,15.0,13.0,0.0,31.0,0.0,13.0,0.0,20.0,17.0,5.0,0.0,0.0,0.0,176.0,0.0,13.0,14.0,18.0,0.0,0.0,0.0,8.0,8.0,1.0,43.0,11.0,0.0,0.0,0.0,15.0,5.0,4.0,11.0,15.0,0.0,4.0,6.0,"Sherman township, Grant County, Kansas",067,64975,20
7056,3663.0,289.0,364.0,252.0,272.0,101.0,155.0,46.0,82.0,213.0,298.0,195.0,152.0,306.0,85.0,316.0,39.0,131.0,26.0,148.0,102.0,33.0,8.0,50.0,3393.0,287.0,303.0,334.0,111.0,94.0,59.0,10.0,82.0,262.0,226.0,201.0,221.0,221.0,164.0,206.0,113.0,107.0,10.0,74.0,120.0,4.0,112.0,72.0,"Lincoln township, Grant County, Kansas",067,40725,20
3268,1543.0,63.0,92.0,143.0,53.0,62.0,69.0,18.0,66.0,152.0,95.0,42.0,49.0,98.0,11.0,105.0,31.0,126.0,34.0,39.0,76.0,24.0,26.0,69.0,1725.0,122.0,122.0,89.0,8.0,8.0,0.0,0.0,82.0,130.0,82.0,32.0,120.0,79.0,155.0,96.0,43.0,97.0,55.0,64.0,99.0,70.0,60.0,112.0,"Holton city, Jackson County, Kansas",085,32825,20
116,64.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,4.0,16.0,7.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,0.0,52.0,3.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,5.0,3.0,0.0,2.0,"Grant township, Jackson County, Kansas",085,27700,20
485,235.0,5.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,27.0,23.0,2.0,30.0,19.0,6.0,3.0,5.0,6.0,27.0,3.0,10.0,0.0,250.0,19.0,33.0,15.0,14.0,6.0,4.0,8.0,3.0,16.0,24.0,14.0,4.0,15.0,11.0,3.0,11.0,3.0,4.0,9.0,29.0,0.0,5.0,0.0,"Liberty township, Jackson County, Kansas",085,40125,20
266,128.0,16.0,6.0,18.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,11.0,22.0,12.0,1.0,0.0,2.0,2.0,2.0,0.0,7.0,7.0,0.0,138.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,2.0,15.0,0.0,8.0,18.0,2.0,1.0,12.0,11.0,2.0,0.0,19.0,12.0,2.0,"Banner township, Jackson County, Kansas",085,04025,20
553,291.0,5.0,7.0,27.0,21.0,2.0,4.0,3.0,8.0,16.0,21.0,29.0,16.0,27.0,8.0,18.0,22.0,16.0,6.0,12.0,6.0,13.0,4.0,0.0,262.0,27.0,26.0,20.0,6.0,8.0,0.0,0.0,5.0,14.0,27.0,23.0,8.0,32.0,16.0,9.0,14.0,5.0,10.0,1.0,4.0,6.0,1.0,0.0,"Jefferson township, Jackson County, Kansas",085,35225,20
1155,587.0,15.0,35.0,61.0,45.0,5.0,12.0,0.0,53.0,2.0,45.0,9.0,67.0,57.0,31.0,17.0,9.0,27.0,32.0,17.0,36.0,7.0,2.0,3.0,568.0,40.0,94.0,47.0,23.0,0.0,0.0,0.0,0.0,15.0,18.0,33.0,70.0,37.0,46.0,17.0,29.0,39.0,0.0,18.0,33.0,3.0,6.0,0.0,"Franklin township, Jackson County, Kansas",085,24400,20
20,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,"Limestone township, Jewell County, Kansas",089,40450,20
13,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Calvin township, Jewell County, Kansas",089,10075,20
15,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Harrison township, Jewell County, Kansas",089,30350,20
22,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Jewell County, Kansas",089,31900,20
131,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,15.0,0.0,71.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,18.0,2.0,3.0,0.0,2.0,0.0,0.0,22.0,3.0,"Prairie township, Jewell County, Kansas",089,57400,20
34,20.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vicksburg township, Jewell County, Kansas",089,73725,20
1021,480.0,21.0,41.0,54.0,14.0,0.0,0.0,0.0,11.0,14.0,9.0,30.0,33.0,14.0,27.0,60.0,21.0,10.0,3.0,14.0,55.0,3.0,10.0,36.0,541.0,48.0,34.0,22.0,29.0,10.0,7.0,0.0,18.0,14.0,13.0,32.0,14.0,17.0,43.0,58.0,19.0,18.0,5.0,17.0,25.0,34.0,37.0,27.0,"Center township, Jewell County, Kansas",089,11750,20
47,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,"Erving township, Jewell County, Kansas",089,21575,20
32,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,"Ionia township, Jewell County, Kansas",089,34375,20
9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allen township, Jewell County, Kansas",089,01225,20
10,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Washington township, Jewell County, Kansas",089,75650,20
42,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,"Montana township, Jewell County, Kansas",089,47800,20
54,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"Richland township, Jewell County, Kansas",089,59375,20
103,53.0,0.0,10.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,50.0,0.0,14.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartland township, Kearny County, Kansas",093,30500,20
121,55.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,66.0,13.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,12.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"East Hibbard township, Kearny County, Kansas",093,19550,20
122,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"West Hibbard township, Kearny County, Kansas",093,77050,20
928,380.0,25.0,24.0,12.0,0.0,0.0,7.0,0.0,29.0,0.0,23.0,30.0,0.0,44.0,49.0,67.0,8.0,19.0,0.0,18.0,7.0,11.0,7.0,0.0,548.0,0.0,0.0,18.0,33.0,72.0,30.0,9.0,34.0,19.0,28.0,8.0,0.0,59.0,57.0,60.0,18.0,17.0,5.0,50.0,8.0,15.0,0.0,8.0,"Tioga township, Neosho County, Kansas",133,70650,20
506,248.0,1.0,15.0,28.0,0.0,8.0,0.0,4.0,12.0,30.0,7.0,18.0,26.0,27.0,19.0,28.0,4.0,8.0,0.0,3.0,8.0,1.0,1.0,0.0,258.0,21.0,50.0,13.0,12.0,0.0,0.0,0.0,9.0,6.0,13.0,9.0,22.0,22.0,25.0,20.0,6.0,11.0,0.0,3.0,15.0,0.0,1.0,0.0,"Morrill township, Brown County, Kansas",013,48325,20
143,89.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,9.0,8.0,10.0,8.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,7.0,0.0,8.0,0.0,16.0,0.0,5.0,"Solomon township, Saline County, Kansas",169,66375,20
261,154.0,10.0,30.0,9.0,18.0,0.0,16.0,0.0,0.0,0.0,8.0,11.0,0.0,14.0,11.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,107.0,8.0,0.0,10.0,13.0,14.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,"Gypsum township, Saline County, Kansas",169,29275,20
105,48.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,5.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,8.0,3.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Washington township, Saline County, Kansas",169,75725,20
838,405.0,60.0,20.0,12.0,22.0,7.0,0.0,1.0,21.0,24.0,17.0,28.0,20.0,10.0,26.0,60.0,4.0,6.0,3.0,14.0,31.0,15.0,2.0,2.0,433.0,45.0,21.0,31.0,24.0,3.0,0.0,5.0,17.0,28.0,28.0,22.0,15.0,20.0,33.0,28.0,1.0,7.0,5.0,19.0,28.0,6.0,39.0,8.0,"Smoky View township, Saline County, Kansas",169,66075,20
29,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Ottawa County, Kansas",143,27900,20
