B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
179.0,106.0,73.0,179.0,106.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alpha city, Jackson County, Minnesota",063,01162,27
206.0,118.0,88.0,196.0,114.0,82.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Des Moines township, Jackson County, Minnesota",063,15769,27
230.0,105.0,125.0,226.0,101.0,125.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersburg township, Jackson County, Minnesota",063,50578,27
127.0,77.0,50.0,124.0,76.0,48.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,"La Crosse township, Jackson County, Minnesota",063,33902,27
184.0,103.0,81.0,173.0,96.0,77.0,5.0,4.0,1.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,"Rost township, Jackson County, Minnesota",063,55996,27
32.0,15.0,17.0,32.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilder city, Jackson County, Minnesota",063,70258,27
204.0,131.0,73.0,189.0,126.0,63.0,12.0,4.0,8.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Wisconsin township, Jackson County, Minnesota",063,71212,27
305.0,161.0,144.0,266.0,141.0,125.0,2.0,2.0,0.0,35.0,18.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,"Christiania township, Jackson County, Minnesota",063,11476,27
97.0,66.0,31.0,97.0,66.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kimball township, Jackson County, Minnesota",063,33146,27
241.0,123.0,118.0,237.0,122.0,115.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Minneota township, Jackson County, Minnesota",063,43108,27
240.0,116.0,124.0,214.0,111.0,103.0,22.0,5.0,17.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,"Okabena city, Jackson County, Minnesota",063,48184,27
3221.0,1565.0,1656.0,2708.0,1299.0,1409.0,274.0,111.0,163.0,186.0,113.0,73.0,49.0,38.0,11.0,4.0,4.0,0.0,"Jackson city, Jackson County, Minnesota",063,31562,27
227.0,111.0,116.0,223.0,109.0,114.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Delafield township, Jackson County, Minnesota",063,15436,27
226.0,110.0,116.0,209.0,98.0,111.0,17.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sioux Valley township, Jackson County, Minnesota",063,60574,27
1690.0,799.0,891.0,1579.0,752.0,827.0,64.0,29.0,35.0,24.0,12.0,12.0,19.0,4.0,15.0,4.0,2.0,2.0,"Lakefield city, Jackson County, Minnesota",063,34316,27
156.0,76.0,80.0,145.0,72.0,73.0,8.0,3.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weimer township, Jackson County, Minnesota",063,69016,27
211.0,97.0,114.0,200.0,92.0,108.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Belmont township, Jackson County, Minnesota",063,04978,27
157.0,84.0,73.0,141.0,70.0,71.0,8.0,8.0,0.0,4.0,4.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Dunnell city, Martin County, Minnesota",091,17180,27
199.0,100.0,99.0,196.0,98.0,98.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar township, Martin County, Minnesota",091,10378,27
152.0,76.0,76.0,150.0,76.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Lake Belt township, Martin County, Minnesota",091,34082,27
195.0,107.0,88.0,184.0,101.0,83.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,4.0,5.0,0.0,0.0,0.0,"Elm Creek township, Martin County, Minnesota",091,18854,27
273.0,132.0,141.0,268.0,132.0,136.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fraser township, Martin County, Minnesota",091,22436,27
224.0,120.0,104.0,207.0,112.0,95.0,13.0,6.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jay township, Martin County, Minnesota",091,31778,27
176.0,96.0,80.0,172.0,95.0,77.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Galena township, Martin County, Minnesota",091,23030,27
291.0,144.0,147.0,250.0,134.0,116.0,20.0,6.0,14.0,21.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Granada city, Martin County, Minnesota",091,24884,27
959.0,468.0,491.0,908.0,446.0,462.0,35.0,17.0,18.0,6.0,3.0,3.0,10.0,2.0,8.0,0.0,0.0,0.0,"Austin township, Mower County, Minnesota",099,02926,27
135.0,61.0,74.0,131.0,59.0,72.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waltham city, Mower County, Minnesota",099,67918,27
515.0,255.0,260.0,493.0,244.0,249.0,13.0,11.0,2.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,"Brewster city, Nobles County, Minnesota",105,07660,27
186.0,99.0,87.0,182.0,99.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,"Larkin township, Nobles County, Minnesota",105,35666,27
202.0,116.0,86.0,198.0,116.0,82.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,"Westside township, Nobles County, Minnesota",105,69718,27
233.0,136.0,97.0,233.0,136.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indian Lake township, Nobles County, Minnesota",105,30878,27
1184.0,615.0,569.0,1021.0,519.0,502.0,110.0,80.0,30.0,28.0,5.0,23.0,25.0,11.0,14.0,0.0,0.0,0.0,"Adrian city, Nobles County, Minnesota",105,00262,27
253.0,127.0,126.0,192.0,100.0,92.0,22.0,4.0,18.0,31.0,18.0,13.0,6.0,5.0,1.0,2.0,0.0,2.0,"Dewald township, Nobles County, Minnesota",105,15850,27
83.0,54.0,29.0,83.0,54.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dundee city, Nobles County, Minnesota",105,17144,27
223.0,118.0,105.0,157.0,86.0,71.0,49.0,27.0,22.0,2.0,2.0,0.0,3.0,3.0,0.0,12.0,0.0,12.0,"Bigelow city, Nobles County, Minnesota",105,05644,27
15.0,11.0,4.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Park township, Pine County, Minnesota",115,49660,27
1323.0,720.0,603.0,1270.0,695.0,575.0,9.0,0.0,9.0,41.0,25.0,16.0,0.0,0.0,0.0,3.0,0.0,3.0,"Pine City township, Pine County, Minnesota",115,51082,27
1022.0,511.0,511.0,927.0,454.0,473.0,70.0,42.0,28.0,16.0,10.0,6.0,2.0,2.0,0.0,7.0,3.0,4.0,"Sandstone township, Pine County, Minnesota",115,58414,27
405.0,224.0,181.0,394.0,217.0,177.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sturgeon Lake city, Pine County, Minnesota",115,63220,27
66.0,36.0,30.0,66.0,36.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kerrick city, Pine County, Minnesota",115,32912,27
46.0,32.0,14.0,46.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Dosey township, Pine County, Minnesota",115,45484,27
151.0,87.0,64.0,146.0,85.0,61.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nickerson township, Pine County, Minnesota",115,46132,27
603.0,343.0,260.0,565.0,323.0,242.0,24.0,8.0,16.0,5.0,5.0,0.0,2.0,2.0,0.0,7.0,5.0,2.0,"Partridge township, Pine County, Minnesota",115,49876,27
2654.0,1401.0,1253.0,2390.0,1269.0,1121.0,87.0,40.0,47.0,163.0,91.0,72.0,14.0,1.0,13.0,0.0,0.0,0.0,"Pokegama township, Pine County, Minnesota",115,51784,27
2673.0,1927.0,746.0,2142.0,1503.0,639.0,228.0,161.0,67.0,132.0,124.0,8.0,155.0,123.0,32.0,16.0,16.0,0.0,"Sandstone city, Pine County, Minnesota",115,58396,27
492.0,286.0,206.0,453.0,260.0,193.0,0.0,0.0,0.0,32.0,19.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,"Brook Park township, Pine County, Minnesota",115,08002,27
552.0,296.0,256.0,520.0,283.0,237.0,20.0,9.0,11.0,0.0,0.0,0.0,12.0,4.0,8.0,0.0,0.0,0.0,"Barry township, Pine County, Minnesota",115,03736,27
480.0,330.0,150.0,335.0,194.0,141.0,12.0,7.0,5.0,123.0,119.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,"Sturgeon Lake township, Pine County, Minnesota",115,63238,27
223.0,117.0,106.0,216.0,113.0,103.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Birch Creek township, Pine County, Minnesota",115,05986,27
979.0,506.0,473.0,930.0,485.0,445.0,8.0,3.0,5.0,41.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chengwatana township, Pine County, Minnesota",115,11098,27
38.0,20.0,18.0,36.0,18.0,18.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Denham city, Pine County, Minnesota",115,15670,27
331.0,183.0,148.0,314.0,175.0,139.0,5.0,2.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Finlayson city, Pine County, Minnesota",115,21122,27
960.0,463.0,497.0,885.0,417.0,468.0,18.0,14.0,4.0,45.0,26.0,19.0,12.0,6.0,6.0,0.0,0.0,0.0,"Hinckley township, Pine County, Minnesota",115,29312,27
352.0,177.0,175.0,315.0,158.0,157.0,28.0,12.0,16.0,9.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Askov city, Pine County, Minnesota",115,02548,27
566.0,288.0,278.0,497.0,250.0,247.0,43.0,25.0,18.0,21.0,13.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,"Kettle River township, Pine County, Minnesota",115,32984,27
176.0,98.0,78.0,139.0,73.0,66.0,0.0,0.0,0.0,21.0,13.0,8.0,16.0,12.0,4.0,0.0,0.0,0.0,"Bruno township, Pine County, Minnesota",115,08308,27
68.0,34.0,34.0,60.0,30.0,30.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crosby township, Pine County, Minnesota",115,13942,27
631.0,340.0,291.0,608.0,326.0,282.0,10.0,5.0,5.0,13.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mission Creek township, Pine County, Minnesota",115,43486,27
3015.0,1422.0,1593.0,2336.0,1071.0,1265.0,384.0,197.0,187.0,203.0,97.0,106.0,92.0,57.0,35.0,0.0,0.0,0.0,"Pine City city, Pine County, Minnesota",115,51064,27
1232.0,567.0,665.0,1126.0,497.0,629.0,39.0,32.0,7.0,67.0,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royalton township, Pine County, Minnesota",115,56194,27
175.0,91.0,84.0,151.0,80.0,71.0,18.0,7.0,11.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rutledge city, Pine County, Minnesota",115,56518,27
440.0,233.0,207.0,410.0,213.0,197.0,28.0,19.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willow River city, Pine County, Minnesota",115,70492,27
225.0,126.0,99.0,182.0,101.0,81.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,24.0,18.0,0.0,0.0,0.0,"Springwater township, Rock County, Minnesota",133,62140,27
222.0,134.0,88.0,209.0,125.0,84.0,13.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kanaranzi township, Rock County, Minnesota",133,32336,27
468.0,235.0,233.0,413.0,216.0,197.0,40.0,19.0,21.0,11.0,0.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,"Luverne township, Rock County, Minnesota",133,38582,27
152.0,82.0,70.0,143.0,77.0,66.0,4.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,"Denver township, Rock County, Minnesota",133,15742,27
706.0,363.0,343.0,630.0,323.0,307.0,45.0,20.0,25.0,8.0,2.0,6.0,23.0,18.0,5.0,0.0,0.0,0.0,"Hills city, Rock County, Minnesota",133,29204,27
366.0,187.0,179.0,326.0,158.0,168.0,14.0,11.0,3.0,0.0,0.0,0.0,26.0,18.0,8.0,0.0,0.0,0.0,"Beaver Creek city, Rock County, Minnesota",133,04492,27
205.0,98.0,107.0,191.0,84.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,"Clinton township, Rock County, Minnesota",133,11998,27
221.0,116.0,105.0,220.0,115.0,105.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardwick city, Rock County, Minnesota",133,27116,27
74.0,33.0,41.0,44.0,21.0,23.0,0.0,0.0,0.0,23.0,10.0,13.0,7.0,2.0,5.0,0.0,0.0,0.0,"Kenneth city, Rock County, Minnesota",133,32750,27
360.0,198.0,162.0,333.0,174.0,159.0,5.0,2.0,3.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,"Martin township, Rock County, Minnesota",133,40796,27
233.0,110.0,123.0,206.0,99.0,107.0,20.0,7.0,13.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,"Mound township, Rock County, Minnesota",133,44494,27
203.0,93.0,110.0,195.0,90.0,105.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,"Steen city, Rock County, Minnesota",133,62662,27
177.0,97.0,80.0,171.0,91.0,80.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,"Battle Plain township, Rock County, Minnesota",133,03988,27
206.0,95.0,111.0,186.0,83.0,103.0,11.0,8.0,3.0,7.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,"Magnolia township, Rock County, Minnesota",133,39356,27
136.0,73.0,63.0,136.0,73.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rose Dell township, Rock County, Minnesota",133,55654,27
136.0,81.0,55.0,130.0,78.0,52.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vienna township, Rock County, Minnesota",133,67072,27
414.0,217.0,197.0,362.0,185.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,32.0,20.0,0.0,0.0,0.0,"Beaver Creek township, Rock County, Minnesota",133,04510,27
4492.0,2070.0,2422.0,3495.0,1683.0,1812.0,391.0,146.0,245.0,158.0,47.0,111.0,439.0,194.0,245.0,9.0,0.0,9.0,"Luverne city, Rock County, Minnesota",133,38564,27
40.0,16.0,24.0,40.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jasper city, Rock County, Minnesota",133,31760,27
244.0,140.0,104.0,211.0,114.0,97.0,4.0,3.0,1.0,19.0,14.0,5.0,10.0,9.0,1.0,0.0,0.0,0.0,"Magnolia city, Rock County, Minnesota",133,39338,27
285.0,158.0,127.0,252.0,137.0,115.0,29.0,21.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mickinock township, Roseau County, Minnesota",135,41894,27
227.0,119.0,108.0,206.0,106.0,100.0,20.0,12.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"Cedarbend township, Roseau County, Minnesota",135,10414,27
144.0,87.0,57.0,127.0,72.0,55.0,15.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Dieter township, Roseau County, Minnesota",135,15958,27
593.0,304.0,289.0,574.0,296.0,278.0,9.0,6.0,3.0,0.0,0.0,0.0,5.0,2.0,3.0,5.0,0.0,5.0,"Jadis township, Roseau County, Minnesota",135,31634,27
2054.0,1141.0,913.0,1778.0,973.0,805.0,163.0,94.0,69.0,11.0,6.0,5.0,87.0,53.0,34.0,15.0,15.0,0.0,"Lake township, Roseau County, Minnesota",135,34010,27
397.0,230.0,167.0,395.0,229.0,166.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Malung township, Roseau County, Minnesota",135,39644,27
28.0,13.0,15.0,23.0,13.0,10.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nereson township, Roseau County, Minnesota",135,45178,27
195.0,102.0,93.0,172.0,89.0,83.0,4.0,3.0,1.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Golden Valley township, Roseau County, Minnesota",135,24326,27
63.0,35.0,28.0,63.0,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northwest Roseau UT, Roseau County, Minnesota",135,47357,27
138.0,74.0,64.0,135.0,71.0,64.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roosevelt city, Roseau County, Minnesota",135,55438,27
108.0,51.0,57.0,97.0,47.0,50.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dewey township, Roseau County, Minnesota",135,15868,27
439.0,224.0,215.0,414.0,208.0,206.0,3.0,1.0,2.0,9.0,7.0,2.0,13.0,8.0,5.0,0.0,0.0,0.0,"Enstrom township, Roseau County, Minnesota",135,19466,27
270.0,154.0,116.0,240.0,139.0,101.0,13.0,5.0,8.0,9.0,4.0,5.0,8.0,6.0,2.0,0.0,0.0,0.0,"Skagen township, Roseau County, Minnesota",135,60610,27
254.0,137.0,117.0,250.0,136.0,114.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stafford township, Roseau County, Minnesota",135,62338,27
19.0,10.0,9.0,18.0,10.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lind township, Roseau County, Minnesota",135,37196,27
134.0,72.0,62.0,134.0,72.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Roseau UT, Roseau County, Minnesota",135,47216,27
363.0,215.0,148.0,332.0,192.0,140.0,28.0,21.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,"Ross township, Roseau County, Minnesota",135,55942,27
826.0,413.0,413.0,694.0,337.0,357.0,42.0,20.0,22.0,81.0,49.0,32.0,9.0,7.0,2.0,0.0,0.0,0.0,"Greenbush city, Roseau County, Minnesota",135,25604,27
120.0,65.0,55.0,117.0,63.0,54.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grimstad township, Roseau County, Minnesota",135,26036,27
542.0,274.0,268.0,509.0,261.0,248.0,2.0,0.0,2.0,21.0,10.0,11.0,10.0,3.0,7.0,0.0,0.0,0.0,"Pine Lake township, Pine County, Minnesota",115,51226,27
251.0,125.0,126.0,242.0,120.0,122.0,6.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Norman township, Pine County, Minnesota",115,46618,27
1783.0,931.0,852.0,1662.0,877.0,785.0,28.0,9.0,19.0,83.0,42.0,41.0,10.0,3.0,7.0,0.0,0.0,0.0,"Rock Creek city, Pine County, Minnesota",115,54934,27
94.0,46.0,48.0,72.0,42.0,30.0,22.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Henriette city, Pine County, Minnesota",115,28574,27
1494.0,674.0,820.0,1251.0,565.0,686.0,84.0,45.0,39.0,127.0,64.0,63.0,32.0,0.0,32.0,0.0,0.0,0.0,"Hinckley city, Pine County, Minnesota",115,29294,27
335.0,177.0,158.0,286.0,147.0,139.0,18.0,7.0,11.0,25.0,23.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,"Munch township, Pine County, Minnesota",115,44764,27
1449.0,775.0,674.0,1348.0,712.0,636.0,45.0,25.0,20.0,52.0,34.0,18.0,0.0,0.0,0.0,4.0,4.0,0.0,"Windemere township, Pine County, Minnesota",115,70780,27
63.0,33.0,30.0,63.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Danforth township, Pine County, Minnesota",115,14680,27
65.0,32.0,33.0,61.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Wilma township, Pine County, Minnesota",115,70528,27
47.0,30.0,17.0,43.0,28.0,15.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arna township, Pine County, Minnesota",115,02224,27
102.0,59.0,43.0,97.0,56.0,41.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Fleming township, Pine County, Minnesota",115,21248,27
295.0,150.0,145.0,278.0,140.0,138.0,0.0,0.0,0.0,15.0,10.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,"Ogema township, Pine County, Minnesota",115,48148,27
1475.0,689.0,786.0,1404.0,662.0,742.0,36.0,16.0,20.0,7.0,2.0,5.0,24.0,5.0,19.0,4.0,4.0,0.0,"Haverhill township, Olmsted County, Minnesota",109,27692,27
5221.0,2660.0,2561.0,4424.0,2252.0,2172.0,482.0,269.0,213.0,175.0,70.0,105.0,58.0,36.0,22.0,82.0,33.0,49.0,"Byron city, Olmsted County, Minnesota",109,09154,27
800.0,394.0,406.0,718.0,354.0,364.0,14.0,6.0,8.0,59.0,27.0,32.0,9.0,7.0,2.0,0.0,0.0,0.0,"Dover city, Olmsted County, Minnesota",109,16264,27
385.0,183.0,202.0,361.0,170.0,191.0,20.0,10.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elmira township, Olmsted County, Minnesota",109,18962,27
3799.0,1931.0,1868.0,3417.0,1747.0,1670.0,175.0,68.0,107.0,121.0,64.0,57.0,66.0,32.0,34.0,20.0,20.0,0.0,"Marion township, Olmsted County, Minnesota",109,40616,27
2024.0,1023.0,1001.0,1889.0,971.0,918.0,108.0,40.0,68.0,13.0,7.0,6.0,0.0,0.0,0.0,14.0,5.0,9.0,"Oronoco township, Olmsted County, Minnesota",109,48616,27
1622.0,820.0,802.0,1517.0,758.0,759.0,32.0,14.0,18.0,26.0,14.0,12.0,37.0,27.0,10.0,10.0,7.0,3.0,"Rochester township, Olmsted County, Minnesota",109,54898,27
1224.0,594.0,630.0,1029.0,495.0,534.0,66.0,34.0,32.0,115.0,60.0,55.0,14.0,5.0,9.0,0.0,0.0,0.0,"Chatfield city, Olmsted County, Minnesota",109,11008,27
415.0,195.0,220.0,398.0,186.0,212.0,1.0,0.0,1.0,12.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,"Quincy township, Olmsted County, Minnesota",109,52792,27
512.0,263.0,249.0,485.0,245.0,240.0,3.0,3.0,0.0,22.0,15.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,"Viola township, Olmsted County, Minnesota",109,67270,27
365.0,179.0,186.0,347.0,173.0,174.0,9.0,4.0,5.0,8.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,"Dover township, Olmsted County, Minnesota",109,16282,27
1836.0,962.0,874.0,1727.0,892.0,835.0,38.0,19.0,19.0,45.0,32.0,13.0,26.0,19.0,7.0,0.0,0.0,0.0,"Eyota city, Olmsted County, Minnesota",109,20114,27
683.0,332.0,351.0,637.0,314.0,323.0,7.0,7.0,0.0,20.0,9.0,11.0,19.0,2.0,17.0,0.0,0.0,0.0,"Orion township, Olmsted County, Minnesota",109,48526,27
1570.0,759.0,811.0,1446.0,698.0,748.0,98.0,46.0,52.0,26.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oronoco city, Olmsted County, Minnesota",109,48598,27
420.0,201.0,219.0,398.0,191.0,207.0,4.0,2.0,2.0,15.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,"Farmington township, Olmsted County, Minnesota",109,20636,27
801.0,423.0,378.0,625.0,326.0,299.0,115.0,82.0,33.0,61.0,15.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Island city, Olmsted County, Minnesota",109,51136,27
747.0,400.0,347.0,705.0,378.0,327.0,38.0,22.0,16.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,"Pleasant Grove township, Olmsted County, Minnesota",109,51550,27
111331.0,53903.0,57428.0,94144.0,45592.0,48552.0,9102.0,4422.0,4680.0,3334.0,1595.0,1739.0,3250.0,1557.0,1693.0,1501.0,737.0,764.0,"Rochester city, Olmsted County, Minnesota",109,54880,27
622.0,334.0,288.0,555.0,307.0,248.0,48.0,22.0,26.0,19.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rock Dell township, Olmsted County, Minnesota",109,54988,27
1284.0,657.0,627.0,1235.0,635.0,600.0,26.0,16.0,10.0,14.0,0.0,14.0,9.0,6.0,3.0,0.0,0.0,0.0,"Salem township, Olmsted County, Minnesota",109,58234,27
411.0,216.0,195.0,386.0,205.0,181.0,18.0,7.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,"Eyota township, Olmsted County, Minnesota",109,20132,27
2857.0,1480.0,1377.0,2640.0,1342.0,1298.0,117.0,63.0,54.0,71.0,56.0,15.0,29.0,19.0,10.0,0.0,0.0,0.0,"Cascade township, Olmsted County, Minnesota",109,10180,27
278.0,124.0,154.0,209.0,107.0,102.0,60.0,17.0,43.0,7.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,"Big Falls city, Koochiching County, Minnesota",071,05680,27
741.0,410.0,331.0,694.0,379.0,315.0,41.0,25.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"Henderson township, Sibley County, Minnesota",143,28412,27
525.0,265.0,260.0,500.0,249.0,251.0,8.0,6.0,2.0,5.0,5.0,0.0,12.0,5.0,7.0,0.0,0.0,0.0,"New Auburn city, Sibley County, Minnesota",143,45376,27
271.0,148.0,123.0,265.0,146.0,119.0,2.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Transit township, Sibley County, Minnesota",143,65380,27
243.0,115.0,128.0,239.0,115.0,124.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kelso township, Sibley County, Minnesota",143,32714,27
