B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
2865.0,2663.0,114.0,70.0,18.0,0.0,"Newland township, Pasquotank County, North Carolina",139,92260,37
1666.0,1461.0,61.0,144.0,0.0,0.0,"Salem township, Pasquotank County, North Carolina",139,92804,37
7916.0,6855.0,237.0,533.0,291.0,0.0,"Providence township, Pasquotank County, North Carolina",139,92576,37
5725.0,5123.0,283.0,170.0,149.0,0.0,"Red Springs township, Robeson County, North Carolina",155,92640,37
2096.0,2079.0,15.0,2.0,0.0,0.0,"Lumber Bridge township, Robeson County, North Carolina",155,91936,37
13009.0,11321.0,770.0,802.0,111.0,5.0,"Pembroke township, Robeson County, North Carolina",155,92472,37
6410.0,6041.0,176.0,158.0,30.0,5.0,"Smiths township, Robeson County, North Carolina",155,92984,37
4866.0,4176.0,201.0,461.0,27.0,1.0,"Back Swamp township, Robeson County, North Carolina",155,90120,37
4838.0,4637.0,149.0,24.0,28.0,0.0,"Fairmont township, Robeson County, North Carolina",155,91052,37
25022.0,22096.0,2164.0,417.0,247.0,98.0,"Lumberton township, Robeson County, North Carolina",155,91940,37
6084.0,5689.0,246.0,108.0,39.0,2.0,"Maxton township, Robeson County, North Carolina",155,92016,37
2924.0,2753.0,169.0,2.0,0.0,0.0,"West Howellsville township, Robeson County, North Carolina",155,93952,37
3744.0,3598.0,87.0,42.0,17.0,0.0,"Philadelphus township, Robeson County, North Carolina",155,92484,37
880.0,841.0,39.0,0.0,0.0,0.0,"Sterlings township, Robeson County, North Carolina",155,93120,37
1200.0,1133.0,47.0,0.0,20.0,0.0,"Thompson township, Robeson County, North Carolina",155,93236,37
3393.0,2962.0,331.0,28.0,72.0,0.0,"Union township, Robeson County, North Carolina",155,93812,37
3697.0,3185.0,484.0,20.0,8.0,0.0,"Raft Swamp township, Robeson County, North Carolina",155,92608,37
3277.0,3102.0,145.0,9.0,20.0,1.0,"Rennert township, Robeson County, North Carolina",155,92656,37
5204.0,4787.0,266.0,101.0,42.0,8.0,"Saddletree township, Robeson County, North Carolina",155,92780,37
2212.0,2132.0,65.0,15.0,0.0,0.0,"Smyrna township, Robeson County, North Carolina",155,93004,37
1131.0,1077.0,16.0,0.0,0.0,38.0,"Whitehouse township, Robeson County, North Carolina",155,93962,37
1964.0,1868.0,37.0,1.0,58.0,0.0,"Orrum township, Robeson County, North Carolina",155,92420,37
37661.0,32580.0,3647.0,1041.0,363.0,30.0,"Township 12, Burlington; Alamance County; North Carolina",001,93712,37
26943.0,21186.0,2512.0,1336.0,1472.0,437.0,"Township 3, Boone Station; Alamance County; North Carolina",001,93368,37
5369.0,4791.0,333.0,90.0,115.0,40.0,"Township 13, Haw River; Alamance County; North Carolina",001,93732,37
2862.0,2249.0,53.0,540.0,20.0,0.0,"Columbia township, Tyrrell County, North Carolina",177,90736,37
52.0,52.0,0.0,0.0,0.0,0.0,"South Fork township, Tyrrell County, North Carolina",177,93040,37
17455.0,14206.0,1589.0,398.0,1217.0,45.0,"Asheville township, Buncombe County, North Carolina",021,90088,37
88632.0,73085.0,7893.0,3752.0,3590.0,312.0,"Asheville city, Buncombe County, North Carolina",021,90086,37
14374.0,12434.0,1265.0,337.0,331.0,7.0,"Black Mountain township, Buncombe County, North Carolina",021,90284,37
6267.0,5741.0,138.0,108.0,280.0,0.0,"Flat Creek township, Buncombe County, North Carolina",021,91116,37
15115.0,13563.0,767.0,322.0,375.0,88.0,"Swannanoa township, Buncombe County, North Carolina",021,93180,37
3367.0,3199.0,83.0,80.0,5.0,0.0,"Lower Fork township, Burke County, North Carolina",023,91928,37
6705.0,6143.0,285.0,111.0,166.0,0.0,"Drexel township, Burke County, North Carolina",023,90912,37
7788.0,7376.0,244.0,80.0,88.0,0.0,"Quaker Meadows township, Burke County, North Carolina",023,92592,37
17440.0,15586.0,1081.0,611.0,54.0,108.0,"Icard township, Burke County, North Carolina",023,91572,37
602.0,602.0,0.0,0.0,0.0,0.0,"Jonas Ridge township, Burke County, North Carolina",023,91676,37
1005.0,903.0,99.0,2.0,1.0,0.0,"Upper Fork township, Burke County, North Carolina",023,93836,37
10076.0,9279.0,413.0,265.0,101.0,18.0,"Conrad Hill township, Davidson County, North Carolina",057,90756,37
8483.0,7556.0,650.0,111.0,166.0,0.0,"Cotton Grove township, Davidson County, North Carolina",057,90780,37
37974.0,31744.0,4161.0,1502.0,558.0,9.0,"Thomasville township, Davidson County, North Carolina",057,93232,37
5390.0,4958.0,371.0,39.0,22.0,0.0,"Reedy Creek township, Davidson County, North Carolina",057,92644,37
6393.0,5623.0,500.0,167.0,103.0,0.0,"Emmons township, Davidson County, North Carolina",057,91028,37
6256.0,5412.0,580.0,118.0,146.0,0.0,"Silver Hill township, Davidson County, North Carolina",057,92956,37
868.0,660.0,130.0,78.0,0.0,0.0,"Yadkin College township, Davidson County, North Carolina",057,94112,37
30378.0,24946.0,3322.0,1501.0,594.0,15.0,"Lexington township, Davidson County, North Carolina",057,91796,37
1175.0,1064.0,79.0,23.0,9.0,0.0,"Jackson Hill township, Davidson County, North Carolina",057,91628,37
1414.0,1343.0,61.0,0.0,10.0,0.0,"Hampton township, Davidson County, North Carolina",057,91392,37
2605.0,2499.0,13.0,31.0,62.0,0.0,"Healing Spring township, Davidson County, North Carolina",057,91440,37
12763.0,11897.0,261.0,545.0,17.0,43.0,"Midway township, Davidson County, North Carolina",057,92064,37
12975.0,11008.0,756.0,953.0,239.0,19.0,"Abbotts Creek township, Davidson County, North Carolina",057,90008,37
4243.0,3598.0,523.0,78.0,44.0,0.0,"Faison township, Duplin County, North Carolina",061,91060,37
874.0,792.0,52.0,30.0,0.0,0.0,"Alleghany township, Davidson County, North Carolina",057,90032,37
5219.0,4667.0,271.0,281.0,0.0,0.0,"Boone township, Davidson County, North Carolina",057,90328,37
10790.0,9946.0,339.0,374.0,120.0,11.0,"Arcadia township, Davidson County, North Carolina",057,90076,37
10653.0,9439.0,794.0,289.0,70.0,61.0,"Island Creek township, Duplin County, North Carolina",061,91600,37
2020.0,1896.0,98.0,26.0,0.0,0.0,"Rockfish township, Duplin County, North Carolina",061,92728,37
3354.0,2762.0,354.0,188.0,47.0,3.0,"Rose Hill township, Duplin County, North Carolina",061,92752,37
2708.0,2274.0,62.0,152.0,220.0,0.0,"Wolfscrape township, Duplin County, North Carolina",061,94092,37
3227.0,3085.0,61.0,10.0,8.0,63.0,"Glisson township, Duplin County, North Carolina",061,91240,37
7874.0,6653.0,632.0,511.0,57.0,21.0,"Limestone township, Duplin County, North Carolina",061,91820,37
2529.0,2178.0,254.0,0.0,97.0,0.0,"Smith township, Duplin County, North Carolina",061,92972,37
3228.0,2578.0,353.0,280.0,11.0,6.0,"Magnolia township, Duplin County, North Carolina",061,91960,37
3525.0,3389.0,75.0,17.0,44.0,0.0,"Cypress Creek township, Duplin County, North Carolina",061,90864,37
5710.0,4637.0,951.0,122.0,0.0,0.0,"Warsaw township, Duplin County, North Carolina",061,93900,37
5023.0,4704.0,193.0,122.0,4.0,0.0,"Kenansville township, Duplin County, North Carolina",061,91688,37
4211.0,3818.0,0.0,188.0,178.0,27.0,"Albertson township, Duplin County, North Carolina",061,90020,37
