B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
54.0,25.0,29.0,"Linndale village, Cuyahoga County, Ohio",035,43918,39
325.0,320.0,5.0,"Bentleyville village, Cuyahoga County, Ohio",035,05550,39
5339.0,4119.0,1220.0,"Olmsted township, Cuyahoga County, Ohio",035,58408,39
4927.0,4555.0,372.0,"Seven Hills city, Cuyahoga County, Ohio",035,71416,39
470.0,111.0,359.0,"North Randall village, Cuyahoga County, Ohio",035,56924,39
4763.0,3158.0,1605.0,"Richmond Heights city, Cuyahoga County, Ohio",035,66894,39
7972.0,6794.0,1178.0,"Hudson city, Summit County, Ohio",153,36651,39
360.0,129.0,231.0,"Arlington Heights village, Hamilton County, Ohio",061,02428,39
10616.0,6565.0,4051.0,"Barberton city, Summit County, Ohio",153,03828,39
1487.0,1013.0,474.0,"Northfield village, Summit County, Ohio",153,56448,39
1511.0,1273.0,238.0,"Reminderville village, Summit County, Ohio",153,66152,39
4425.0,3673.0,752.0,"Sagamore Hills township, Summit County, Ohio",153,69428,39
6915.0,5231.0,1684.0,"Tallmadge city, Summit County, Ohio",153,76106,39
439.0,404.0,35.0,"Boston Heights village, Summit County, Ohio",153,07790,39
4554.0,4206.0,348.0,"Macedonia city, Summit County, Ohio",153,45976,39
5840.0,4843.0,997.0,"Springfield township, Summit County, Ohio",153,74130,39
14459.0,9932.0,4527.0,"Stow city, Summit County, Ohio",153,74944,39
7722.0,5691.0,2031.0,"Twinsburg city, Summit County, Ohio",153,78050,39
21630.0,13468.0,8162.0,"Cuyahoga Falls city, Summit County, Ohio",153,19778,39
3549.0,3209.0,340.0,"Bath township, Summit County, Ohio",153,04248,39
84443.0,43025.0,41418.0,"Akron city, Summit County, Ohio",153,01000,39
583.0,402.0,181.0,"Boston township, Summit County, Ohio",153,07776,39
6914.0,5100.0,1814.0,"Copley township, Summit County, Ohio",153,18658,39
5033.0,3249.0,1784.0,"Coventry township, Summit County, Ohio",153,19036,39
2006.0,1518.0,488.0,"Munroe Falls city, Summit County, Ohio",153,53312,39
2362.0,2212.0,150.0,"Richfield township, Summit County, Ohio",153,66544,39
961.0,919.0,42.0,"Silver Lake village, Summit County, Ohio",153,72494,39
955.0,697.0,258.0,"Mogadore village, Summit County, Ohio",153,51058,39
1329.0,1033.0,296.0,"Lakemore village, Summit County, Ohio",153,41454,39
615.0,528.0,87.0,"Cass township, Muskingum County, Ohio",119,12406,39
171.0,152.0,19.0,"Madison township, Muskingum County, Ohio",119,46536,39
1847.0,1272.0,575.0,"Muskingum township, Muskingum County, Ohio",119,53438,39
1936.0,1459.0,477.0,"Wayne township, Muskingum County, Ohio",119,82236,39
410.0,356.0,54.0,"Clay township, Muskingum County, Ohio",119,15532,39
4338.0,2769.0,1569.0,"Pleasant township, Van Wert County, Ohio",161,63408,39
350.0,324.0,26.0,"Union township, Van Wert County, Ohio",161,78596,39
277.0,262.0,15.0,"York township, Van Wert County, Ohio",161,87136,39
1350.0,1124.0,226.0,"Ridge township, Van Wert County, Ohio",161,66978,39
665.0,549.0,116.0,"Liberty township, Van Wert County, Ohio",161,43372,39
2011.0,1387.0,624.0,"Washington township, Van Wert County, Ohio",161,81676,39
771.0,655.0,116.0,"Tully township, Van Wert County, Ohio",161,77756,39
542.0,484.0,58.0,"Richland township, Marion County, Ohio",101,66754,39
249.0,222.0,27.0,"Salt Rock township, Marion County, Ohio",101,70240,39
304.0,284.0,20.0,"Tully township, Marion County, Ohio",101,77742,39
1810.0,1671.0,139.0,"Pleasant township, Marion County, Ohio",101,63352,39
67.0,53.0,14.0,"Manchester township, Morgan County, Ohio",115,47040,39
734.0,554.0,180.0,"Malta township, Morgan County, Ohio",115,46984,39
533.0,404.0,129.0,"Marion township, Morgan County, Ohio",115,47796,39
380.0,354.0,26.0,"York township, Morgan County, Ohio",115,87066,39
118.0,98.0,20.0,"Bristol township, Morgan County, Ohio",115,08910,39
242.0,240.0,2.0,"Center township, Morgan County, Ohio",115,12980,39
1129.0,555.0,574.0,"Morgan township, Morgan County, Ohio",115,52122,39
328.0,256.0,72.0,"Meigsville township, Morgan County, Ohio",115,48930,39
200.0,187.0,13.0,"Penn township, Morgan County, Ohio",115,61602,39
473.0,425.0,48.0,"Bloom township, Morgan County, Ohio",115,06964,39
253.0,243.0,10.0,"Union township, Morgan County, Ohio",115,78484,39
906.0,739.0,167.0,"Windsor township, Morgan County, Ohio",115,86016,39
358.0,318.0,40.0,"Deerfield township, Morgan County, Ohio",115,21182,39
395.0,352.0,43.0,"Homer township, Morgan County, Ohio",115,36092,39
495.0,379.0,116.0,"York township, Tuscarawas County, Ohio",157,87094,39
618.0,486.0,132.0,"Bucks township, Tuscarawas County, Ohio",157,09988,39
113.0,90.0,23.0,"Perry township, Tuscarawas County, Ohio",157,62092,39
534.0,426.0,108.0,"Warren township, Tuscarawas County, Ohio",157,80920,39
748.0,636.0,112.0,"Clay township, Tuscarawas County, Ohio",157,15574,39
484.0,390.0,94.0,"Fairfield township, Tuscarawas County, Ohio",157,26082,39
1265.0,1085.0,180.0,"Sandy township, Tuscarawas County, Ohio",157,70443,39
590.0,477.0,113.0,"Union township, Tuscarawas County, Ohio",157,78568,39
1975.0,1447.0,528.0,"Franklin township, Tuscarawas County, Ohio",157,28462,39
3961.0,2464.0,1497.0,"Mill township, Tuscarawas County, Ohio",157,50232,39
2127.0,1641.0,486.0,"Goshen township, Tuscarawas County, Ohio",157,31066,39
7013.0,4054.0,2959.0,"New Philadelphia city, Tuscarawas County, Ohio",157,55216,39
1934.0,1302.0,632.0,"Oxford township, Tuscarawas County, Ohio",157,59304,39
595.0,545.0,50.0,"Wayne township, Tuscarawas County, Ohio",157,82292,39
682.0,582.0,100.0,"Salem township, Tuscarawas County, Ohio",157,69974,39
5340.0,3557.0,1783.0,"Dover city, Tuscarawas County, Ohio",157,22456,39
349.0,296.0,53.0,"Jefferson township, Tuscarawas County, Ohio",157,38836,39
319.0,270.0,49.0,"Rush township, Tuscarawas County, Ohio",157,69106,39
1468.0,1123.0,345.0,"Sugar Creek township, Tuscarawas County, Ohio",157,75217,39
304.0,236.0,68.0,"Washington township, Tuscarawas County, Ohio",157,81648,39
111.0,98.0,13.0,"Independence township, Washington County, Ohio",167,37268,39
778.0,664.0,114.0,"Florence township, Williams County, Ohio",171,27530,39
1021.0,866.0,155.0,"Pulaski township, Williams County, Ohio",171,64920,39
581.0,557.0,24.0,"Superior township, Williams County, Ohio",171,75819,39
711.0,605.0,106.0,"Jefferson township, Williams County, Ohio",171,38864,39
365.0,262.0,103.0,"Madison township, Williams County, Ohio",171,46634,39
329.0,247.0,82.0,"Mill Creek township, Williams County, Ohio",171,50302,39
466.0,365.0,101.0,"Northwest township, Williams County, Ohio",171,57162,39
650.0,617.0,33.0,"Bridgewater township, Williams County, Ohio",171,08630,39
1077.0,1063.0,14.0,"Center township, Williams County, Ohio",171,13008,39
860.0,720.0,140.0,"Springfield township, Williams County, Ohio",171,74131,39
3760.0,2358.0,1402.0,"Bryan city, Williams County, Ohio",171,09792,39
1212.0,938.0,274.0,"St. Joseph township, Williams County, Ohio",171,69638,39
1085.0,795.0,290.0,"Brady township, Williams County, Ohio",171,08140,39
194.0,173.0,21.0,"Goshen township, Auglaize County, Ohio",011,30954,39
1383.0,1151.0,232.0,"Jackson township, Auglaize County, Ohio",011,37674,39
656.0,571.0,85.0,"Moulton township, Auglaize County, Ohio",011,52472,39
772.0,667.0,105.0,"Union township, Auglaize County, Ohio",011,78204,39
287.0,197.0,90.0,"Clay township, Auglaize County, Ohio",011,15448,39
204.0,188.0,16.0,"Salem township, Auglaize County, Ohio",011,69806,39
740.0,691.0,49.0,"Noble township, Auglaize County, Ohio",011,55986,39
755.0,569.0,186.0,"Washington township, Auglaize County, Ohio",011,81074,39
4348.0,2921.0,1427.0,"St. Marys township, Auglaize County, Ohio",011,69694,39
1497.0,1254.0,243.0,"German township, Auglaize County, Ohio",011,29848,39
552.0,486.0,66.0,"Pusheta township, Auglaize County, Ohio",011,65018,39
572.0,488.0,84.0,"Wayne township, Auglaize County, Ohio",011,82054,39
430.0,377.0,53.0,"Logan township, Auglaize County, Ohio",011,44618,39
5952.0,4170.0,1782.0,"Duchouquet township, Auglaize County, Ohio",011,22722,39
298.0,220.0,78.0,"Wayne township, Columbiana County, Ohio",029,82138,39
974.0,707.0,267.0,"Washington township, Columbiana County, Ohio",029,81158,39
1410.0,1104.0,306.0,"Hanover township, Columbiana County, Ohio",029,33264,39
2355.0,1599.0,756.0,"Center township, Columbiana County, Ohio",029,12910,39
1189.0,957.0,232.0,"West township, Columbiana County, Ohio",029,82852,39
689.0,612.0,77.0,"Yellow Creek township, Columbiana County, Ohio",029,86912,39
1288.0,1085.0,203.0,"Madison township, Columbiana County, Ohio",029,46368,39
3090.0,2338.0,752.0,"St. Clair township, Columbiana County, Ohio",029,69512,39
2090.0,1613.0,477.0,"Salem township, Columbiana County, Ohio",029,69848,39
10981.0,9883.0,1098.0,"Clear Creek township, Warren County, Ohio",165,15700,39
1794.0,1493.0,301.0,"Harlan township, Warren County, Ohio",165,33474,39
324.0,303.0,21.0,"Loveland city, Warren County, Ohio",165,45108,39
3405.0,2734.0,671.0,"Wayne township, Warren County, Ohio",165,82306,39
14355.0,9774.0,4581.0,"Deerfield township, Warren County, Ohio",165,21238,39
1635.0,1530.0,105.0,"Middleton township, Wood County, Ohio",173,49812,39
501.0,339.0,162.0,"Fostoria city, Wood County, Ohio",173,28014,39
765.0,585.0,180.0,"Liberty township, Wood County, Ohio",173,43400,39
628.0,508.0,120.0,"Portage township, Wood County, Ohio",173,64122,39
879.0,715.0,164.0,"Weston township, Wood County, Ohio",173,83986,39
1648.0,1168.0,480.0,"Montgomery township, Wood County, Ohio",173,51744,39
8372.0,5679.0,2693.0,"Perrysburg city, Wood County, Ohio",173,62148,39
310.0,224.0,86.0,"Jackson township, Wood County, Ohio",173,38164,39
389.0,319.0,70.0,"Center township, Wood County, Ohio",173,13015,39
572.0,483.0,89.0,"Grand Rapids township, Wood County, Ohio",173,31220,39
5651.0,3478.0,2173.0,"Perrysburg township, Wood County, Ohio",173,62162,39
