B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
226.0,163.0,5.0,54.0,2.0,2.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
894.0,819.0,5.0,21.0,40.0,9.0,"Comer CCD, Madison County, Georgia",195,90756,13
1086.0,922.0,0.0,19.0,145.0,0.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
5948.0,5143.0,344.0,440.0,12.0,9.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
211.0,211.0,0.0,0.0,0.0,0.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
2048.0,2015.0,18.0,15.0,0.0,0.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
3158.0,2550.0,464.0,130.0,14.0,0.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
186.0,169.0,6.0,5.0,0.0,6.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
772.0,736.0,36.0,0.0,0.0,0.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
272.0,272.0,0.0,0.0,0.0,0.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
9449.0,8618.0,515.0,240.0,76.0,0.0,"Tifton CCD, Tift County, Georgia",277,93036,13
151.0,151.0,0.0,0.0,0.0,0.0,"Omega CCD, Tift County, Georgia",277,92286,13
219.0,219.0,0.0,0.0,0.0,0.0,"Chula CCD, Tift County, Georgia",277,90660,13
503.0,497.0,3.0,3.0,0.0,0.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
483.0,483.0,0.0,0.0,0.0,0.0,"Aragon CCD, Polk County, Georgia",233,90114,13
2580.0,2342.0,108.0,81.0,49.0,0.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
2137.0,1852.0,139.0,146.0,0.0,0.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
767.0,677.0,10.0,80.0,0.0,0.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
1641.0,1552.0,58.0,31.0,0.0,0.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
1203.0,1165.0,38.0,0.0,0.0,0.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
1166.0,849.0,26.0,268.0,0.0,23.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
1868.0,1804.0,47.0,17.0,0.0,0.0,"Butler CCD, Taylor County, Georgia",269,90474,13
411.0,402.0,9.0,0.0,0.0,0.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
4612.0,3869.0,356.0,380.0,7.0,0.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
14.0,14.0,0.0,0.0,0.0,0.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
195.0,184.0,4.0,0.0,0.0,7.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
280.0,241.0,19.0,15.0,5.0,0.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
302.0,278.0,18.0,6.0,0.0,0.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
12903.0,10003.0,1849.0,547.0,504.0,0.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
1198.0,849.0,296.0,53.0,0.0,0.0,"Boston CCD, Thomas County, Georgia",275,90330,13
531.0,471.0,38.0,22.0,0.0,0.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
442.0,415.0,0.0,27.0,0.0,0.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
417.0,410.0,3.0,4.0,0.0,0.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
6644.0,5377.0,1000.0,200.0,60.0,7.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
1557.0,1449.0,43.0,61.0,0.0,4.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
1422.0,1379.0,27.0,10.0,6.0,0.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
137.0,133.0,4.0,0.0,0.0,0.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
340.0,340.0,0.0,0.0,0.0,0.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
336.0,332.0,4.0,0.0,0.0,0.0,"Girard CCD, Burke County, Georgia",033,91296,13
5870.0,5395.0,280.0,169.0,4.0,22.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
2274.0,2206.0,66.0,1.0,1.0,0.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
501.0,495.0,2.0,4.0,0.0,0.0,"Keysville CCD, Burke County, Georgia",033,91644,13
376.0,355.0,21.0,0.0,0.0,0.0,"Midville CCD, Burke County, Georgia",033,91992,13
940.0,929.0,11.0,0.0,0.0,0.0,"Sardis CCD, Burke County, Georgia",033,92694,13
320.0,320.0,0.0,0.0,0.0,0.0,"Vidette CCD, Burke County, Georgia",033,93198,13
6192.0,5190.0,762.0,236.0,4.0,0.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
673.0,594.0,0.0,59.0,20.0,0.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
861.0,718.0,26.0,117.0,0.0,0.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
118.0,118.0,0.0,0.0,0.0,0.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
684.0,566.0,94.0,8.0,16.0,0.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
104.0,54.0,4.0,34.0,12.0,0.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
1199.0,481.0,25.0,31.0,634.0,28.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
95.0,12.0,82.0,1.0,0.0,0.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
136.0,129.0,0.0,5.0,2.0,0.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
67.0,67.0,0.0,0.0,0.0,0.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
2185.0,2101.0,65.0,19.0,0.0,0.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
60.0,60.0,0.0,0.0,0.0,0.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
11681.0,10169.0,253.0,304.0,426.0,529.0,"Evans CCD, Columbia County, Georgia",073,91110,13
2646.0,2337.0,140.0,154.0,15.0,0.0,"Appling CCD, Columbia County, Georgia",073,90102,13
436.0,416.0,2.0,0.0,0.0,18.0,"Climax CCD, Decatur County, Georgia",087,90702,13
473.0,465.0,8.0,0.0,0.0,0.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
388.0,388.0,0.0,0.0,0.0,0.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
1576.0,1547.0,21.0,1.0,7.0,0.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
8278.0,7066.0,768.0,371.0,73.0,0.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
222.0,184.0,4.0,34.0,0.0,0.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
