B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
105.0,22.0,4.0,0.0,16.0,4.0,5.0,0.0,13.0,0.0,16.0,8.0,5.0,2.0,0.0,0.0,10.0,"Henton township, Arkansas County, Arkansas",001,91668,05
14.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
100.0,9.0,7.0,0.0,0.0,7.0,12.0,34.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,10.0,0.0,"Arden township, Little River County, Arkansas",081,90057,05
112.0,0.0,0.0,26.0,0.0,6.0,0.0,5.0,13.0,6.0,0.0,27.0,21.0,0.0,0.0,0.0,8.0,"Wallace township, Little River County, Arkansas",081,93843,05
55.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,12.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Burke township, Little River County, Arkansas",081,90555,05
85.0,0.0,7.0,8.0,0.0,7.0,0.0,11.0,15.0,0.0,6.0,7.0,16.0,0.0,8.0,0.0,0.0,"Caney township, Little River County, Arkansas",081,90648,05
316.0,29.0,17.0,10.0,4.0,22.0,62.0,16.0,10.0,29.0,8.0,34.0,9.0,37.0,9.0,12.0,8.0,"Cleveland township, Little River County, Arkansas",081,90858,05
527.0,74.0,73.0,17.0,33.0,4.0,44.0,30.0,28.0,62.0,24.0,43.0,39.0,14.0,6.0,27.0,9.0,"Jackson township, Little River County, Arkansas",081,91863,05
14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
1410.0,133.0,65.0,137.0,129.0,104.0,69.0,116.0,7.0,39.0,134.0,110.0,137.0,93.0,73.0,36.0,28.0,"Jefferson township, Little River County, Arkansas",081,91935,05
129.0,7.0,0.0,12.0,12.0,0.0,27.0,9.0,7.0,0.0,19.0,9.0,13.0,0.0,0.0,14.0,0.0,"Bedford township, Cross County, Arkansas",037,90204,05
50.0,6.0,2.0,3.0,11.0,0.0,5.0,4.0,2.0,3.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,"Nelson township, Clay County, Arkansas",021,92667,05
62.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,0.0,7.0,0.0,11.0,3.0,0.0,5.0,4.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
143.0,0.0,6.0,8.0,8.0,0.0,44.0,0.0,9.0,22.0,0.0,5.0,16.0,19.0,0.0,0.0,6.0,"Ellis township, Cross County, Arkansas",037,91227,05
481.0,18.0,32.0,51.0,80.0,8.0,26.0,37.0,22.0,30.0,29.0,43.0,84.0,4.0,4.0,11.0,2.0,"Mitchell township, Cross County, Arkansas",037,92526,05
765.0,61.0,0.0,6.0,40.0,60.0,25.0,42.0,33.0,30.0,66.0,139.0,104.0,64.0,70.0,25.0,0.0,"Smith township, Cross County, Arkansas",037,93408,05
193.0,56.0,11.0,17.0,0.0,17.0,0.0,14.0,15.0,15.0,30.0,6.0,0.0,0.0,6.0,0.0,6.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
30.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
229.0,17.0,61.0,42.0,14.0,0.0,11.0,4.0,14.0,3.0,14.0,21.0,15.0,8.0,0.0,0.0,5.0,"Tyronza township, Cross County, Arkansas",037,93657,05
2371.0,130.0,150.0,143.0,179.0,129.0,140.0,63.0,206.0,103.0,88.0,250.0,297.0,230.0,104.0,56.0,103.0,"Wynne township, Cross County, Arkansas",037,94125,05
179.0,0.0,0.0,45.0,42.0,0.0,12.0,10.0,12.0,27.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,"Coldwater township, Cross County, Arkansas",037,90894,05
219.0,17.0,43.0,17.0,33.0,0.0,17.0,9.0,2.0,9.0,20.0,7.0,22.0,15.0,0.0,8.0,0.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
435.0,32.0,16.0,84.0,11.0,69.0,22.0,13.0,26.0,5.0,14.0,33.0,95.0,11.0,4.0,0.0,0.0,"Searcy township, Cross County, Arkansas",037,93339,05
19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,"Smith township, Dallas County, Arkansas",039,93411,05
39.0,7.0,5.0,0.0,0.0,0.0,10.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willow township, Dallas County, Arkansas",039,94071,05
263.0,7.0,38.0,7.0,14.0,20.0,19.0,31.0,10.0,31.0,13.0,9.0,48.0,16.0,0.0,0.0,0.0,"Owen township, Dallas County, Arkansas",039,92790,05
859.0,48.0,87.0,67.0,77.0,46.0,12.0,72.0,51.0,69.0,68.0,129.0,41.0,49.0,23.0,12.0,8.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
121.0,13.0,0.0,22.0,5.0,0.0,18.0,4.0,14.0,14.0,9.0,0.0,11.0,6.0,5.0,0.0,0.0,"Manchester township, Dallas County, Arkansas",039,92364,05
12.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Nix township, Dallas County, Arkansas",039,92697,05
16.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Dallas County, Arkansas",039,92166,05
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Princeton township, Dallas County, Arkansas",039,93030,05
99.0,0.0,0.0,24.0,2.0,16.0,5.0,0.0,4.0,9.0,19.0,3.0,11.0,6.0,0.0,0.0,0.0,"Southall township, Dallas County, Arkansas",039,93423,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bunn township, Dallas County, Arkansas",039,90546,05
227.0,0.0,15.0,0.0,10.0,0.0,13.0,15.0,0.0,52.0,53.0,27.0,0.0,0.0,4.0,38.0,0.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
119.0,17.0,38.0,17.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
634.0,0.0,15.0,22.0,106.0,62.0,69.0,63.0,18.0,36.0,23.0,83.0,48.0,0.0,89.0,0.0,0.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
171.0,10.0,10.0,6.0,8.0,9.0,7.0,9.0,1.0,11.0,12.0,25.0,45.0,7.0,11.0,0.0,0.0,"Current River township, Randolph County, Arkansas",121,90990,05
189.0,16.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,43.0,15.0,40.0,26.0,19.0,0.0,"Foster township, Randolph County, Arkansas",121,91323,05
13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Baker township, Randolph County, Arkansas",121,90093,05
277.0,56.0,22.0,13.0,19.0,28.0,22.0,11.0,17.0,13.0,13.0,32.0,0.0,12.0,8.0,0.0,11.0,"Columbia township, Randolph County, Arkansas",121,90909,05
127.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,43.0,18.0,37.0,0.0,16.0,0.0,0.0,0.0,"Spring River township, Randolph County, Arkansas",121,93480,05
57.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,"Jackson township, Randolph County, Arkansas",121,91878,05
182.0,81.0,0.0,0.0,0.0,44.0,0.0,0.0,14.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,"Ingram township, Randolph County, Arkansas",121,91833,05
651.0,11.0,49.0,10.0,49.0,32.0,54.0,50.0,8.0,18.0,41.0,55.0,110.0,52.0,20.0,34.0,58.0,"Smith township, Saline County, Arkansas",125,93417,05
653.0,23.0,11.0,42.0,20.0,0.0,20.0,49.0,17.0,34.0,20.0,89.0,137.0,104.0,34.0,38.0,15.0,"Newcomb township, Saline County, Arkansas",125,92676,05
722.0,39.0,7.0,16.0,64.0,29.0,110.0,34.0,26.0,22.0,51.0,44.0,51.0,107.0,77.0,27.0,18.0,"Fairplay township, Saline County, Arkansas",125,91269,05
279.0,0.0,0.0,0.0,0.0,10.0,18.0,9.0,34.0,18.0,53.0,32.0,45.0,28.0,0.0,32.0,0.0,"Kentucky township, Saline County, Arkansas",125,92034,05
126.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,32.0,0.0,18.0,28.0,0.0,20.0,0.0,"Holland township, Saline County, Arkansas",125,91743,05
452.0,6.0,15.0,0.0,0.0,28.0,11.0,17.0,8.0,88.0,21.0,51.0,80.0,77.0,26.0,0.0,24.0,"Shaw township, Saline County, Arkansas",125,93354,05
255.0,10.0,30.0,0.0,0.0,33.0,7.0,0.0,15.0,0.0,20.0,66.0,56.0,12.0,6.0,0.0,0.0,"Union township, Saline County, Arkansas",125,93723,05
11345.0,303.0,489.0,561.0,697.0,529.0,954.0,365.0,634.0,506.0,773.0,1127.0,1444.0,1326.0,714.0,532.0,391.0,"Bauxite township, Saline County, Arkansas",125,90153,05
2578.0,45.0,74.0,107.0,159.0,52.0,164.0,122.0,123.0,73.0,294.0,239.0,343.0,334.0,126.0,213.0,110.0,"Salem township, Saline County, Arkansas",125,93291,05
818.0,63.0,29.0,0.0,9.0,89.0,37.0,12.0,12.0,19.0,66.0,33.0,115.0,103.0,43.0,89.0,99.0,"Dyer township, Saline County, Arkansas",125,91179,05
2533.0,17.0,18.0,77.0,68.0,135.0,222.0,114.0,157.0,102.0,283.0,430.0,367.0,218.0,128.0,123.0,74.0,"Marble township, Saline County, Arkansas",125,92370,05
1249.0,25.0,81.0,36.0,9.0,13.0,30.0,59.0,204.0,106.0,81.0,144.0,184.0,68.0,89.0,21.0,99.0,"Beaver township, Saline County, Arkansas",125,90198,05
225.0,0.0,0.0,8.0,39.0,0.0,5.0,0.0,0.0,21.0,41.0,9.0,32.0,20.0,12.0,29.0,9.0,"Liberty township, Saline County, Arkansas",125,92184,05
3086.0,102.0,193.0,183.0,118.0,231.0,153.0,140.0,161.0,108.0,450.0,391.0,429.0,203.0,143.0,56.0,25.0,"Otter township, Saline County, Arkansas",125,92775,05
2387.0,184.0,93.0,27.0,66.0,98.0,129.0,68.0,193.0,135.0,237.0,195.0,439.0,196.0,130.0,108.0,89.0,"Banner township, Saline County, Arkansas",125,90105,05
1434.0,79.0,27.0,59.0,16.0,0.0,33.0,94.0,66.0,47.0,90.0,369.0,196.0,159.0,80.0,94.0,25.0,"Haskell township, Saline County, Arkansas",125,91638,05
832.0,26.0,30.0,20.0,37.0,122.0,35.0,33.0,46.0,97.0,69.0,117.0,87.0,30.0,49.0,34.0,0.0,"Hurricane township, Saline County, Arkansas",125,91809,05
3733.0,99.0,91.0,191.0,152.0,203.0,127.0,141.0,192.0,67.0,309.0,253.0,545.0,521.0,278.0,341.0,223.0,"Owen township, Saline County, Arkansas",125,92799,05
589.0,91.0,34.0,26.0,49.0,20.0,36.0,35.0,32.0,36.0,5.0,72.0,66.0,12.0,70.0,5.0,0.0,"Hogan township, Franklin County, Arkansas",047,91740,05
136.0,33.0,0.0,0.0,0.0,0.0,11.0,8.0,10.0,8.0,0.0,50.0,7.0,9.0,0.0,0.0,0.0,"Ivy township, Franklin County, Arkansas",047,91845,05
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
105.0,29.0,0.0,27.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,"Walker township, Franklin County, Arkansas",047,93828,05
43.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,"Barham township, Franklin County, Arkansas",047,90111,05
20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Limestone township, Franklin County, Arkansas",047,92205,05
1910.0,298.0,292.0,148.0,94.0,57.0,132.0,171.0,155.0,15.0,89.0,178.0,140.0,53.0,18.0,43.0,27.0,"White Oak township, Franklin County, Arkansas",047,94005,05
68.0,39.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Boston township, Franklin County, Arkansas",047,90411,05
133.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,21.0,0.0,40.0,0.0,9.0,40.0,8.0,0.0,0.0,"Cravens township, Franklin County, Arkansas",047,90954,05
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
395.0,0.0,58.0,25.0,13.0,18.0,37.0,26.0,0.0,81.0,23.0,24.0,90.0,0.0,0.0,0.0,0.0,"Middle township, Franklin County, Arkansas",047,92454,05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shores township, Franklin County, Arkansas",047,93369,05
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,"Six Mile township, Franklin County, Arkansas",047,93387,05
234.0,21.0,95.0,0.0,0.0,21.0,0.0,21.0,0.0,19.0,13.0,19.0,8.0,0.0,0.0,17.0,0.0,"Alix township, Franklin County, Arkansas",047,90021,05
14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Miller township, Franklin County, Arkansas",047,92496,05
139.0,33.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,15.0,29.0,28.0,0.0,0.0,0.0,"Grover township, Franklin County, Arkansas",047,91551,05
216.0,15.0,0.0,0.0,52.0,0.0,11.0,63.0,0.0,0.0,14.0,36.0,15.0,10.0,0.0,0.0,0.0,"Mulberry township, Franklin County, Arkansas",047,92649,05
177.0,21.0,0.0,7.0,0.0,11.0,9.0,10.0,17.0,6.0,58.0,14.0,0.0,9.0,15.0,0.0,0.0,"Watalula township, Franklin County, Arkansas",047,93936,05
584.0,69.0,23.0,6.0,28.0,19.0,37.0,47.0,38.0,16.0,64.0,24.0,89.0,58.0,16.0,28.0,22.0,"California township, Faulkner County, Arkansas",045,90618,05
1054.0,16.0,42.0,63.0,23.0,14.0,60.0,36.0,59.0,22.0,92.0,46.0,193.0,125.0,130.0,58.0,75.0,"Clifton township, Faulkner County, Arkansas",045,90876,05
2569.0,261.0,187.0,99.0,169.0,127.0,52.0,150.0,128.0,220.0,207.0,180.0,337.0,259.0,87.0,61.0,45.0,"Hardin township, Faulkner County, Arkansas",045,91599,05
241.0,0.0,46.0,0.0,36.0,37.0,15.0,19.0,0.0,0.0,27.0,13.0,23.0,0.0,25.0,0.0,0.0,"Matthews township, Faulkner County, Arkansas",045,92427,05
1564.0,22.0,56.0,76.0,57.0,65.0,77.0,104.0,145.0,57.0,165.0,214.0,239.0,135.0,60.0,30.0,62.0,"Danley township, Faulkner County, Arkansas",045,91014,05
395.0,13.0,0.0,82.0,61.0,0.0,78.0,4.0,7.0,0.0,38.0,31.0,41.0,24.0,0.0,16.0,0.0,"Benton township, Faulkner County, Arkansas",045,90240,05
405.0,0.0,30.0,0.0,35.0,29.0,0.0,0.0,53.0,0.0,13.0,56.0,38.0,91.0,39.0,21.0,0.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
1777.0,105.0,73.0,83.0,61.0,27.0,83.0,59.0,269.0,49.0,144.0,172.0,325.0,133.0,118.0,22.0,54.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
322.0,23.0,4.0,6.0,29.0,26.0,10.0,20.0,9.0,14.0,40.0,41.0,43.0,23.0,17.0,15.0,2.0,"Harve township, Faulkner County, Arkansas",045,91635,05
21014.0,1752.0,1067.0,905.0,947.0,1232.0,975.0,1305.0,799.0,989.0,1478.0,2624.0,2749.0,1583.0,839.0,1030.0,740.0,"Cadron township, Faulkner County, Arkansas",045,90600,05
232.0,38.0,52.0,0.0,12.0,4.0,5.0,0.0,22.0,5.0,0.0,46.0,33.0,6.0,5.0,0.0,4.0,"Newton township, Faulkner County, Arkansas",045,92685,05
1080.0,29.0,54.0,43.0,89.0,96.0,69.0,30.0,12.0,45.0,65.0,221.0,192.0,49.0,46.0,34.0,6.0,"Eagle township, Faulkner County, Arkansas",045,91188,05
163.0,3.0,13.0,12.0,23.0,0.0,8.0,1.0,4.0,8.0,32.0,26.0,6.0,22.0,5.0,0.0,0.0,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
268.0,0.0,0.0,51.0,15.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,66.0,47.0,46.0,10.0,0.0,"Rheas Mill township, Washington County, Arkansas",143,93123,05
284.0,0.0,11.0,47.0,0.0,12.0,25.0,0.0,0.0,20.0,0.0,101.0,12.0,0.0,7.0,29.0,20.0,"Durham township, Washington County, Arkansas",143,91164,05
604.0,11.0,34.0,0.0,0.0,37.0,0.0,61.0,14.0,0.0,58.0,47.0,209.0,91.0,0.0,16.0,26.0,"Center township, Washington County, Arkansas",143,90744,05
37.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Baxter County, Arkansas",005,91524,05
602.0,70.0,17.0,67.0,37.0,35.0,0.0,32.0,42.0,17.0,40.0,76.0,76.0,42.0,14.0,37.0,0.0,"Logan township, Baxter County, Arkansas",005,92247,05
636.0,58.0,26.0,50.0,52.0,82.0,110.0,27.0,14.0,3.0,69.0,47.0,21.0,18.0,46.0,13.0,0.0,"North Fork township, Baxter County, Arkansas",005,92709,05
416.0,63.0,38.0,16.0,36.0,2.0,63.0,58.0,20.0,6.0,36.0,51.0,7.0,8.0,5.0,3.0,4.0,"Buckhorn township, Baxter County, Arkansas",005,90525,05
147.0,0.0,50.0,0.0,6.0,7.0,8.0,25.0,33.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,"Bayou township, Baxter County, Arkansas",005,90165,05
639.0,48.0,6.0,91.0,38.0,64.0,0.0,9.0,26.0,134.0,81.0,19.0,8.0,40.0,26.0,27.0,22.0,"Independence township, Baxter County, Arkansas",005,91818,05
784.0,27.0,36.0,79.0,12.0,159.0,55.0,57.0,62.0,60.0,47.0,88.0,14.0,14.0,28.0,46.0,0.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
8919.0,356.0,686.0,824.0,665.0,749.0,663.0,569.0,635.0,569.0,943.0,661.0,550.0,526.0,221.0,118.0,184.0,"Mountain Home township, Baxter County, Arkansas",005,92616,05
847.0,26.0,29.0,54.0,80.0,22.0,98.0,82.0,37.0,63.0,76.0,106.0,115.0,30.0,10.0,12.0,7.0,"Union township, Baxter County, Arkansas",005,93669,05
55.0,0.0,0.0,38.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Matney township, Baxter County, Arkansas",005,92424,05
1093.0,75.0,108.0,34.0,66.0,78.0,75.0,34.0,65.0,53.0,96.0,135.0,153.0,49.0,27.0,18.0,27.0,"Mill township, Baxter County, Arkansas",005,92460,05
92.0,3.0,55.0,1.0,0.0,2.0,2.0,17.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,"Big Flat township, Baxter County, Arkansas",005,90288,05
458.0,0.0,0.0,49.0,33.0,14.0,35.0,37.0,35.0,2.0,73.0,47.0,33.0,28.0,9.0,55.0,8.0,"Buford township, Baxter County, Arkansas",005,90540,05
146.0,0.0,0.0,18.0,7.0,26.0,6.0,5.0,4.0,3.0,16.0,21.0,20.0,5.0,0.0,0.0,15.0,"Lone Rock township, Baxter County, Arkansas",005,92265,05
1795.0,174.0,127.0,139.0,121.0,97.0,155.0,178.0,117.0,89.0,171.0,154.0,153.0,39.0,63.0,8.0,10.0,"Whiteville township, Baxter County, Arkansas",005,94035,05
1186.0,69.0,32.0,42.0,129.0,68.0,69.0,105.0,52.0,106.0,205.0,139.0,131.0,6.0,10.0,21.0,2.0,"Grover township, Baxter County, Arkansas",005,91548,05
16.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
282.0,15.0,28.0,0.0,6.0,53.0,11.0,5.0,30.0,0.0,26.0,44.0,24.0,8.0,4.0,28.0,0.0,"Longview township, Ashley County, Arkansas",003,92277,05
14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,"Bayou township, Ashley County, Arkansas",003,90162,05
508.0,23.0,15.0,37.0,27.0,38.0,0.0,27.0,14.0,36.0,43.0,28.0,95.0,64.0,8.0,49.0,4.0,"Mill Creek township, Ashley County, Arkansas",003,92469,05
67.0,4.0,6.0,3.0,7.0,4.0,6.0,9.0,0.0,0.0,4.0,12.0,4.0,0.0,2.0,2.0,4.0,"Wilmot township, Ashley County, Arkansas",003,94077,05
65.0,22.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,"Extra township, Ashley County, Arkansas",003,91263,05
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Bearhouse township, Ashley County, Arkansas",003,90183,05
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,"Banner township, Ashley County, Arkansas",003,90102,05
42.0,5.0,2.0,0.0,4.0,9.0,5.0,1.0,2.0,0.0,3.0,0.0,6.0,4.0,0.0,0.0,1.0,"Montrose township, Ashley County, Arkansas",003,92541,05
156.0,17.0,5.0,2.0,23.0,14.0,8.0,19.0,9.0,0.0,3.0,5.0,15.0,14.0,10.0,6.0,6.0,"Portland township, Ashley County, Arkansas",003,92964,05
65.0,0.0,2.0,0.0,0.0,6.0,19.0,0.0,10.0,6.0,0.0,8.0,7.0,7.0,0.0,0.0,0.0,"Prairie township, Ashley County, Arkansas",003,92976,05
1243.0,75.0,52.0,78.0,52.0,45.0,95.0,86.0,66.0,63.0,109.0,96.0,205.0,88.0,80.0,25.0,28.0,"Carter township, Ashley County, Arkansas",003,90687,05
19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ashley County, Arkansas",003,93666,05
149.0,0.0,67.0,6.0,0.0,9.0,0.0,0.0,0.0,20.0,7.0,2.0,20.0,7.0,0.0,0.0,11.0,"Elon township, Ashley County, Arkansas",003,91239,05
244.0,4.0,0.0,13.0,16.0,1.0,8.0,0.0,8.0,18.0,41.0,8.0,57.0,60.0,10.0,0.0,0.0,"White township, Ashley County, Arkansas",003,93987,05
8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"De Bastrop township, Ashley County, Arkansas",003,91044,05
2674.0,156.0,123.0,143.0,145.0,165.0,267.0,270.0,107.0,86.0,200.0,338.0,281.0,247.0,36.0,43.0,67.0,"Egypt township, Ashley County, Arkansas",003,91212,05
122.0,14.0,5.0,14.0,0.0,0.0,0.0,4.0,11.0,0.0,5.0,43.0,0.0,5.0,21.0,0.0,0.0,"Mountain township, Faulkner County, Arkansas",045,92589,05
1269.0,25.0,28.0,38.0,27.0,32.0,75.0,18.0,34.0,12.0,147.0,110.0,317.0,174.0,87.0,41.0,104.0,"Palarm township, Faulkner County, Arkansas",045,92814,05
671.0,70.0,76.0,30.0,0.0,14.0,20.0,36.0,30.0,47.0,64.0,77.0,48.0,77.0,27.0,28.0,27.0,"Union township, Faulkner County, Arkansas",045,93678,05
446.0,60.0,34.0,19.0,0.0,27.0,24.0,56.0,0.0,0.0,36.0,46.0,56.0,44.0,19.0,5.0,20.0,"Wilson township, Faulkner County, Arkansas",045,94083,05
292.0,21.0,29.0,14.0,7.0,27.0,4.0,6.0,11.0,20.0,34.0,33.0,57.0,9.0,18.0,2.0,0.0,"Enola township, Faulkner County, Arkansas",045,91251,05
1170.0,55.0,0.0,65.0,87.0,8.0,32.0,45.0,45.0,0.0,37.0,166.0,176.0,125.0,123.0,138.0,68.0,"Pine Mountain township, Faulkner County, Arkansas",045,92892,05
309.0,38.0,7.0,27.0,15.0,11.0,11.0,19.0,4.0,6.0,30.0,40.0,52.0,5.0,23.0,10.0,11.0,"Walker township, Faulkner County, Arkansas",045,93825,05
63.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,32.0,6.0,0.0,0.0,0.0,0.0,"Bristol township, Faulkner County, Arkansas",045,90483,05
241.0,31.0,31.0,11.0,42.0,6.0,16.0,22.0,6.0,17.0,18.0,16.0,4.0,4.0,17.0,0.0,0.0,"Self Creek township, Pike County, Arkansas",109,93345,05
363.0,38.0,59.0,30.0,49.0,13.0,6.0,12.0,7.0,18.0,25.0,39.0,41.0,20.0,5.0,1.0,0.0,"Missouri township, Pike County, Arkansas",109,92523,05
107.0,1.0,20.0,0.0,0.0,11.0,10.0,13.0,10.0,2.0,11.0,7.0,10.0,10.0,2.0,0.0,0.0,"Wolf Creek township, Pike County, Arkansas",109,94110,05
95.0,0.0,8.0,0.0,5.0,0.0,29.0,0.0,0.0,19.0,0.0,12.0,7.0,8.0,0.0,0.0,7.0,"Brewer township, Pike County, Arkansas",109,90468,05
81.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,23.0,19.0,18.0,0.0,0.0,0.0,"Mountain township, Pike County, Arkansas",109,92601,05
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,"Pike City township, Pike County, Arkansas",109,92880,05
210.0,13.0,27.0,18.0,18.0,11.0,34.0,0.0,0.0,19.0,18.0,7.0,18.0,27.0,0.0,0.0,0.0,"Saline township, Pike County, Arkansas",109,93312,05
310.0,25.0,34.0,9.0,13.0,19.0,19.0,31.0,0.0,5.0,50.0,41.0,40.0,6.0,6.0,12.0,0.0,"Antoine township, Pike County, Arkansas",109,90045,05
