B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
40709.0,6915.0,3347.0,2925.0,3010.0,2303.0,2832.0,2264.0,1984.0,1191.0,3260.0,3631.0,3261.0,1650.0,1033.0,774.0,329.0,"Calumet township, Lake County, Indiana",089,09820,18
14244.0,671.0,474.0,765.0,687.0,769.0,907.0,893.0,900.0,711.0,1207.0,1818.0,2047.0,1009.0,629.0,542.0,215.0,"Hobart township, Lake County, Indiana",089,34132,18
12356.0,355.0,397.0,515.0,460.0,511.0,462.0,586.0,506.0,566.0,951.0,1474.0,1934.0,1448.0,723.0,850.0,618.0,"Center township, Lake County, Indiana",089,11476,18
19036.0,991.0,661.0,832.0,769.0,830.0,1113.0,1084.0,765.0,981.0,1702.0,2368.0,3122.0,2142.0,743.0,602.0,331.0,"Ross township, Lake County, Indiana",089,66096,18
298.0,22.0,18.0,11.0,2.0,27.0,6.0,51.0,1.0,5.0,17.0,36.0,38.0,36.0,18.0,10.0,0.0,"Scott township, Montgomery County, Indiana",107,68436,18
142.0,0.0,0.0,21.0,0.0,11.0,0.0,8.0,0.0,0.0,35.0,30.0,6.0,16.0,0.0,5.0,10.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
717.0,13.0,17.0,24.0,48.0,24.0,47.0,41.0,52.0,56.0,58.0,68.0,150.0,58.0,19.0,13.0,29.0,"Clark township, Montgomery County, Indiana",107,12790,18
548.0,17.0,13.0,23.0,6.0,21.0,38.0,40.0,24.0,15.0,54.0,47.0,154.0,41.0,2.0,23.0,30.0,"Walnut township, Montgomery County, Indiana",107,79838,18
644.0,27.0,16.0,20.0,32.0,17.0,38.0,42.0,49.0,23.0,93.0,75.0,96.0,69.0,15.0,29.0,3.0,"Wayne township, Montgomery County, Indiana",107,81818,18
786.0,36.0,15.0,18.0,42.0,10.0,40.0,71.0,80.0,63.0,40.0,99.0,128.0,93.0,16.0,24.0,11.0,"Franklin township, Montgomery County, Indiana",107,25522,18
383.0,29.0,15.0,3.0,36.0,12.0,27.0,4.0,26.0,10.0,37.0,29.0,103.0,37.0,11.0,4.0,0.0,"Madison township, Montgomery County, Indiana",107,46026,18
545.0,8.0,20.0,29.0,23.0,19.0,42.0,17.0,66.0,29.0,72.0,63.0,87.0,37.0,15.0,17.0,1.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
9963.0,496.0,568.0,436.0,749.0,529.0,653.0,470.0,540.0,416.0,1067.0,965.0,1460.0,653.0,340.0,391.0,230.0,"Union township, Montgomery County, Indiana",107,77480,18
608.0,13.0,6.0,27.0,37.0,42.0,20.0,30.0,22.0,7.0,137.0,59.0,64.0,63.0,44.0,33.0,4.0,"Brown township, Montgomery County, Indiana",107,08326,18
359.0,0.0,6.0,0.0,8.0,10.0,10.0,26.0,71.0,23.0,43.0,59.0,48.0,46.0,9.0,0.0,0.0,"Ripley township, Montgomery County, Indiana",107,64620,18
976.0,45.0,10.0,56.0,50.0,25.0,78.0,42.0,58.0,34.0,40.0,198.0,198.0,67.0,13.0,32.0,30.0,"Sparta township, Noble County, Indiana",113,71756,18
1542.0,54.0,52.0,100.0,58.0,122.0,41.0,69.0,65.0,81.0,97.0,219.0,284.0,83.0,114.0,62.0,41.0,"Orange township, Noble County, Indiana",113,56754,18
4224.0,413.0,158.0,257.0,491.0,233.0,251.0,187.0,222.0,180.0,277.0,489.0,519.0,273.0,139.0,91.0,44.0,"Wayne township, Noble County, Indiana",113,81836,18
1353.0,42.0,16.0,252.0,113.0,78.0,28.0,37.0,90.0,47.0,149.0,131.0,203.0,48.0,24.0,54.0,41.0,"Noble township, Noble County, Indiana",113,54108,18
573.0,9.0,0.0,17.0,8.0,53.0,29.0,50.0,10.0,15.0,71.0,81.0,118.0,94.0,9.0,9.0,0.0,"York township, Noble County, Indiana",113,85994,18
2777.0,175.0,105.0,125.0,202.0,114.0,124.0,92.0,213.0,128.0,308.0,473.0,301.0,214.0,100.0,50.0,53.0,"Allen township, Noble County, Indiana",113,01036,18
771.0,14.0,35.0,44.0,74.0,61.0,0.0,10.0,21.0,103.0,55.0,137.0,134.0,25.0,31.0,0.0,27.0,"Elkhart township, Noble County, Indiana",113,20764,18
415.0,16.0,0.0,54.0,20.0,10.0,29.0,34.0,19.0,57.0,10.0,27.0,87.0,23.0,10.0,19.0,0.0,"Washington township, Noble County, Indiana",113,80882,18
1021.0,29.0,15.0,66.0,23.0,59.0,64.0,45.0,38.0,73.0,105.0,77.0,52.0,99.0,89.0,92.0,95.0,"Swan township, Noble County, Indiana",113,74474,18
727.0,0.0,0.0,19.0,25.0,34.0,20.0,0.0,90.0,0.0,84.0,223.0,105.0,75.0,21.0,31.0,0.0,"Green township, Noble County, Indiana",113,29214,18
971.0,91.0,40.0,80.0,29.0,114.0,71.0,15.0,65.0,23.0,111.0,123.0,104.0,55.0,32.0,0.0,18.0,"Albion township, Noble County, Indiana",113,00838,18
2290.0,123.0,68.0,82.0,102.0,114.0,196.0,184.0,126.0,80.0,332.0,206.0,391.0,84.0,100.0,57.0,45.0,"Perry township, Noble County, Indiana",113,59130,18
565.0,14.0,17.0,21.0,28.0,7.0,42.0,17.0,36.0,10.0,41.0,94.0,95.0,64.0,16.0,46.0,17.0,"Jefferson township, Noble County, Indiana",113,38124,18
346.0,15.0,21.0,9.0,0.0,0.0,8.0,9.0,18.0,13.0,73.0,17.0,80.0,74.0,9.0,0.0,0.0,"Union township, Adams County, Indiana",001,77120,18
2262.0,239.0,114.0,137.0,170.0,258.0,145.0,89.0,80.0,173.0,136.0,190.0,285.0,153.0,27.0,6.0,60.0,"Wabash township, Adams County, Indiana",001,79262,18
300.0,0.0,4.0,7.0,40.0,36.0,18.0,17.0,0.0,0.0,31.0,70.0,7.0,32.0,0.0,32.0,6.0,"Blue Creek township, Adams County, Indiana",001,05914,18
296.0,16.0,0.0,21.0,28.0,10.0,18.0,22.0,9.0,8.0,27.0,40.0,35.0,25.0,8.0,0.0,29.0,"French township, Adams County, Indiana",001,25900,18
1038.0,20.0,5.0,24.0,44.0,47.0,33.0,15.0,41.0,59.0,129.0,123.0,149.0,167.0,58.0,75.0,49.0,"Clay township, Spencer County, Indiana",147,13240,18
1207.0,71.0,33.0,75.0,96.0,34.0,27.0,47.0,113.0,49.0,97.0,182.0,199.0,74.0,38.0,18.0,54.0,"Carter township, Spencer County, Indiana",147,10576,18
316.0,23.0,25.0,16.0,16.0,6.0,3.0,8.0,4.0,11.0,46.0,27.0,84.0,35.0,0.0,12.0,0.0,"Gill township, Sullivan County, Indiana",153,27666,18
732.0,48.0,17.0,106.0,54.0,25.0,70.0,39.0,17.0,26.0,43.0,74.0,98.0,45.0,37.0,13.0,20.0,"Jackson township, Sullivan County, Indiana",153,37476,18
1283.0,143.0,110.0,57.0,94.0,110.0,94.0,85.0,36.0,76.0,83.0,113.0,159.0,72.0,30.0,13.0,8.0,"Curry township, Sullivan County, Indiana",153,16390,18
735.0,57.0,40.0,36.0,38.0,57.0,31.0,51.0,24.0,10.0,65.0,117.0,135.0,43.0,6.0,25.0,0.0,"Haddon township, Sullivan County, Indiana",153,30348,18
737.0,35.0,16.0,45.0,30.0,35.0,98.0,35.0,40.0,20.0,118.0,46.0,90.0,77.0,9.0,23.0,20.0,"Cass township, Sullivan County, Indiana",153,10792,18
436.0,31.0,8.0,6.0,26.0,16.0,8.0,8.0,33.0,7.0,32.0,69.0,68.0,39.0,52.0,24.0,9.0,"Turman township, Sullivan County, Indiana",153,76814,18
289.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,30.0,62.0,36.0,89.0,16.0,0.0,0.0,25.0,"Fairbanks township, Sullivan County, Indiana",153,22162,18
129.0,10.0,0.0,6.0,44.0,5.0,7.0,5.0,4.0,6.0,15.0,5.0,11.0,11.0,0.0,0.0,0.0,"Jefferson township, Sullivan County, Indiana",153,38214,18
2944.0,417.0,294.0,226.0,146.0,210.0,126.0,108.0,149.0,156.0,233.0,207.0,172.0,299.0,46.0,129.0,26.0,"Hamilton township, Sullivan County, Indiana",153,30672,18
484.0,7.0,27.0,16.0,21.0,62.0,22.0,20.0,12.0,7.0,15.0,23.0,57.0,68.0,51.0,47.0,29.0,"Madison township, Tipton County, Indiana",159,46116,18
484.0,22.0,0.0,20.0,9.0,6.0,20.0,42.0,42.0,45.0,20.0,95.0,54.0,28.0,25.0,39.0,17.0,"Prairie township, Tipton County, Indiana",159,61614,18
598.0,26.0,14.0,10.0,19.0,33.0,20.0,16.0,28.0,73.0,51.0,76.0,116.0,76.0,20.0,13.0,7.0,"Jefferson township, Tipton County, Indiana",159,38250,18
1545.0,59.0,60.0,72.0,94.0,91.0,130.0,138.0,68.0,92.0,146.0,233.0,253.0,73.0,18.0,1.0,17.0,"Monroe township, Randolph County, Indiana",135,50472,18
437.0,24.0,25.0,45.0,7.0,36.0,9.0,15.0,59.0,31.0,37.0,45.0,42.0,43.0,11.0,8.0,0.0,"Green township, Randolph County, Indiana",135,29232,18
885.0,59.0,63.0,61.0,66.0,13.0,40.0,96.0,32.0,48.0,101.0,96.0,135.0,37.0,10.0,9.0,19.0,"Washington township, Randolph County, Indiana",135,80990,18
396.0,39.0,41.0,31.0,10.0,18.0,33.0,21.0,9.0,14.0,7.0,41.0,76.0,47.0,9.0,0.0,0.0,"Greensfork township, Randolph County, Indiana",135,29736,18
596.0,11.0,0.0,12.0,12.0,40.0,34.0,58.0,40.0,18.0,76.0,44.0,168.0,32.0,51.0,0.0,0.0,"Etna-Troy township, Whitley County, Indiana",183,21520,18
1584.0,16.0,36.0,36.0,49.0,52.0,18.0,89.0,61.0,61.0,155.0,148.0,343.0,224.0,177.0,51.0,68.0,"Thorncreek township, Whitley County, Indiana",183,75590,18
1370.0,35.0,66.0,52.0,86.0,34.0,75.0,111.0,67.0,49.0,173.0,194.0,144.0,185.0,30.0,66.0,3.0,"Cleveland township, Whitley County, Indiana",183,13564,18
4718.0,190.0,301.0,287.0,188.0,309.0,258.0,245.0,390.0,215.0,434.0,590.0,718.0,232.0,225.0,76.0,60.0,"Columbia township, Whitley County, Indiana",183,14698,18
2265.0,82.0,100.0,114.0,136.0,203.0,75.0,142.0,111.0,75.0,252.0,337.0,249.0,140.0,158.0,34.0,57.0,"Smith township, Whitley County, Indiana",183,70182,18
393.0,9.0,0.0,14.0,9.0,26.0,8.0,21.0,18.0,8.0,61.0,62.0,80.0,27.0,25.0,18.0,7.0,"Washington township, Whitley County, Indiana",183,81152,18
658.0,53.0,1.0,24.0,11.0,59.0,40.0,68.0,4.0,21.0,89.0,103.0,56.0,91.0,16.0,14.0,8.0,"Richland township, Whitley County, Indiana",183,64242,18
996.0,48.0,9.0,26.0,30.0,38.0,30.0,66.0,63.0,70.0,115.0,158.0,143.0,66.0,46.0,36.0,52.0,"Union township, Whitley County, Indiana",183,77750,18
889.0,0.0,23.0,8.0,47.0,16.0,43.0,36.0,31.0,16.0,79.0,130.0,157.0,194.0,29.0,23.0,57.0,"Jefferson township, Whitley County, Indiana",183,38322,18
1115.0,81.0,88.0,62.0,71.0,68.0,81.0,44.0,75.0,66.0,131.0,124.0,128.0,60.0,14.0,6.0,16.0,"Center township, Benton County, Indiana",007,11224,18
123.0,12.0,0.0,14.0,0.0,0.0,8.0,0.0,7.0,8.0,6.0,13.0,32.0,0.0,23.0,0.0,0.0,"Gilboa township, Benton County, Indiana",007,27630,18
407.0,25.0,27.0,14.0,30.0,31.0,50.0,32.0,3.0,16.0,47.0,45.0,31.0,18.0,9.0,29.0,0.0,"Grant township, Benton County, Indiana",007,28818,18
76.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,15.0,3.0,9.0,11.0,26.0,4.0,0.0,0.0,0.0,"York township, Benton County, Indiana",007,85940,18
624.0,10.0,27.0,30.0,15.0,41.0,45.0,17.0,41.0,16.0,80.0,79.0,104.0,46.0,64.0,4.0,5.0,"Oak Grove township, Benton County, Indiana",007,55620,18
180.0,3.0,11.0,22.0,8.0,3.0,4.0,25.0,16.0,6.0,14.0,19.0,9.0,16.0,21.0,3.0,0.0,"Hickory Grove township, Benton County, Indiana",007,33358,18
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,27.0,17.0,24.0,16.0,0.0,9.0,"Pine township, Benton County, Indiana",007,59886,18
248.0,9.0,7.0,1.0,24.0,17.0,9.0,18.0,24.0,8.0,30.0,46.0,24.0,13.0,10.0,6.0,2.0,"Richland township, Benton County, Indiana",007,63990,18
83.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,33.0,7.0,10.0,4.0,0.0,"Union township, Benton County, Indiana",007,77138,18
59.0,0.0,7.0,0.0,7.0,8.0,2.0,0.0,6.0,0.0,0.0,4.0,7.0,13.0,0.0,5.0,0.0,"Parish Grove township, Benton County, Indiana",007,57942,18
379.0,21.0,25.0,33.0,18.0,61.0,11.0,40.0,22.0,27.0,17.0,28.0,45.0,18.0,0.0,11.0,2.0,"Bolivar township, Benton County, Indiana",007,06328,18
1628.0,97.0,97.0,54.0,116.0,33.0,26.0,28.0,95.0,64.0,122.0,199.0,251.0,185.0,94.0,106.0,61.0,"Hamblen township, Brown County, Indiana",013,30528,18
2083.0,174.0,61.0,77.0,185.0,111.0,107.0,73.0,28.0,104.0,195.0,191.0,216.0,236.0,167.0,83.0,75.0,"Washington township, Brown County, Indiana",013,80396,18
815.0,10.0,11.0,0.0,42.0,47.0,34.0,51.0,22.0,22.0,123.0,64.0,245.0,50.0,66.0,28.0,0.0,"Van Buren township, Brown County, Indiana",013,78398,18
1485.0,108.0,20.0,82.0,45.0,126.0,41.0,146.0,85.0,29.0,157.0,119.0,278.0,193.0,15.0,10.0,31.0,"Jackson township, Brown County, Indiana",013,36810,18
317.0,0.0,7.0,27.0,59.0,40.0,22.0,0.0,15.0,40.0,32.0,15.0,42.0,18.0,0.0,0.0,0.0,"Hartford township, Adams County, Indiana",001,32206,18
1317.0,0.0,61.0,52.0,49.0,101.0,81.0,40.0,82.0,57.0,72.0,239.0,223.0,123.0,79.0,23.0,35.0,"Monroe township, Adams County, Indiana",001,50220,18
315.0,0.0,0.0,6.0,24.0,26.0,33.0,39.0,0.0,0.0,10.0,67.0,31.0,50.0,0.0,20.0,9.0,"Kirkland township, Adams County, Indiana",001,39924,18
475.0,23.0,0.0,8.0,20.0,31.0,8.0,32.0,73.0,15.0,29.0,107.0,59.0,41.0,9.0,20.0,0.0,"St. Marys township, Adams County, Indiana",001,67068,18
271.0,28.0,0.0,50.0,10.0,60.0,18.0,0.0,6.0,0.0,21.0,9.0,26.0,0.0,43.0,0.0,0.0,"Jefferson township, Adams County, Indiana",001,37818,18
1897.0,47.0,56.0,118.0,89.0,32.0,132.0,108.0,123.0,144.0,141.0,315.0,282.0,111.0,70.0,60.0,69.0,"Root township, Adams County, Indiana",001,65862,18
4321.0,566.0,322.0,267.0,350.0,235.0,188.0,218.0,188.0,175.0,445.0,477.0,504.0,189.0,90.0,68.0,39.0,"Washington township, Adams County, Indiana",001,80324,18
336.0,0.0,0.0,7.0,0.0,7.0,18.0,19.0,23.0,15.0,59.0,56.0,64.0,23.0,27.0,0.0,18.0,"Preble township, Adams County, Indiana",001,61884,18
431.0,37.0,9.0,7.0,46.0,33.0,30.0,0.0,51.0,3.0,31.0,10.0,69.0,41.0,17.0,0.0,47.0,"Owen township, Clark County, Indiana",019,57438,18
585.0,50.0,0.0,80.0,42.0,9.0,19.0,53.0,15.0,25.0,44.0,42.0,99.0,67.0,3.0,29.0,8.0,"Washington township, Clark County, Indiana",019,80450,18
24349.0,1542.0,1231.0,1449.0,1543.0,1491.0,1219.0,1660.0,1717.0,1375.0,2296.0,2591.0,3212.0,1615.0,777.0,357.0,274.0,"Jeffersonville township, Clark County, Indiana",019,38367,18
649.0,0.0,9.0,62.0,26.0,15.0,58.0,18.0,77.0,48.0,60.0,80.0,83.0,48.0,30.0,10.0,25.0,"Oregon township, Clark County, Indiana",019,56898,18
1082.0,39.0,20.0,10.0,36.0,56.0,29.0,87.0,55.0,52.0,85.0,142.0,120.0,243.0,71.0,16.0,21.0,"Wood township, Clark County, Indiana",019,85166,18
191.0,0.0,28.0,14.0,26.0,0.0,0.0,13.0,0.0,0.0,19.0,30.0,22.0,27.0,12.0,0.0,0.0,"Bethlehem township, Clark County, Indiana",019,05122,18
1375.0,108.0,0.0,93.0,20.0,24.0,64.0,57.0,27.0,95.0,56.0,48.0,280.0,106.0,140.0,103.0,154.0,"Carr township, Clark County, Indiana",019,10432,18
4986.0,200.0,247.0,285.0,303.0,267.0,117.0,273.0,278.0,157.0,497.0,539.0,667.0,566.0,228.0,228.0,134.0,"Charlestown township, Clark County, Indiana",019,12142,18
2098.0,54.0,127.0,102.0,69.0,57.0,91.0,123.0,68.0,67.0,241.0,329.0,326.0,210.0,66.0,109.0,59.0,"Monroe township, Clark County, Indiana",019,50274,18
4550.0,112.0,220.0,138.0,167.0,147.0,316.0,183.0,283.0,136.0,369.0,503.0,863.0,504.0,226.0,241.0,142.0,"Silver Creek township, Clark County, Indiana",019,69696,18
1273.0,58.0,14.0,15.0,0.0,67.0,43.0,62.0,55.0,73.0,43.0,194.0,256.0,172.0,128.0,66.0,27.0,"Union township, Clark County, Indiana",019,77174,18
575.0,21.0,21.0,33.0,24.0,38.0,20.0,14.0,20.0,53.0,44.0,92.0,95.0,33.0,57.0,2.0,8.0,"Kirklin township, Clinton County, Indiana",023,39960,18
594.0,7.0,4.0,5.0,27.0,9.0,46.0,9.0,24.0,4.0,37.0,130.0,134.0,79.0,21.0,40.0,18.0,"Michigan township, Clinton County, Indiana",023,48762,18
235.0,9.0,11.0,0.0,28.0,15.0,33.0,7.0,0.0,0.0,9.0,57.0,26.0,31.0,0.0,9.0,0.0,"Forest township, Clinton County, Indiana",023,23944,18
211.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,39.0,0.0,10.0,33.0,16.0,29.0,64.0,0.0,0.0,"Sugar Creek township, Clinton County, Indiana",023,73862,18
419.0,0.0,0.0,14.0,10.0,10.0,0.0,16.0,27.0,0.0,0.0,96.0,61.0,113.0,23.0,49.0,0.0,"Union township, Clinton County, Indiana",023,77192,18
246.0,17.0,0.0,0.0,0.0,36.0,17.0,0.0,34.0,33.0,18.0,16.0,27.0,35.0,0.0,0.0,13.0,"Warren township, Clinton County, Indiana",023,80090,18
441.0,55.0,7.0,16.0,17.0,27.0,24.0,7.0,44.0,20.0,47.0,26.0,80.0,7.0,47.0,17.0,0.0,"Washington township, Clinton County, Indiana",023,80486,18
754.0,32.0,8.0,36.0,22.0,29.0,26.0,22.0,43.0,44.0,71.0,116.0,150.0,78.0,16.0,11.0,50.0,"Madison township, Clinton County, Indiana",023,45918,18
3291.0,84.0,246.0,101.0,194.0,162.0,298.0,150.0,172.0,204.0,475.0,267.0,456.0,160.0,140.0,125.0,57.0,"Cicero township, Tipton County, Indiana",159,12646,18
574.0,15.0,15.0,29.0,43.0,15.0,48.0,35.0,61.0,55.0,34.0,21.0,60.0,109.0,21.0,11.0,2.0,"Wildcat township, Tipton County, Indiana",159,84194,18
934.0,8.0,13.0,35.0,53.0,61.0,70.0,47.0,24.0,23.0,94.0,60.0,240.0,122.0,48.0,24.0,12.0,"Liberty township, Tipton County, Indiana",159,43416,18
22957.0,2149.0,1231.0,1617.0,1617.0,1520.0,1653.0,1225.0,1177.0,1226.0,2289.0,2365.0,2190.0,1287.0,628.0,462.0,321.0,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
1091.0,53.0,35.0,26.0,53.0,34.0,39.0,33.0,41.0,16.0,126.0,181.0,126.0,88.0,45.0,112.0,83.0,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
309.0,0.0,0.0,0.0,52.0,0.0,24.0,0.0,0.0,15.0,15.0,28.0,44.0,8.0,66.0,42.0,15.0,"Randolph township, Tippecanoe County, Indiana",157,62964,18
651.0,0.0,16.0,28.0,47.0,0.0,65.0,34.0,17.0,40.0,58.0,82.0,88.0,102.0,17.0,29.0,28.0,"Wayne township, Tippecanoe County, Indiana",157,81926,18
746.0,27.0,17.0,24.0,43.0,47.0,22.0,30.0,25.0,18.0,42.0,127.0,155.0,91.0,40.0,32.0,6.0,"Union township, Tippecanoe County, Indiana",157,77660,18
12954.0,650.0,571.0,553.0,597.0,552.0,468.0,663.0,511.0,666.0,1489.0,1840.0,1584.0,1189.0,907.0,436.0,278.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
987.0,12.0,13.0,99.0,33.0,17.0,49.0,11.0,24.0,36.0,74.0,74.0,240.0,138.0,87.0,24.0,56.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
213.0,0.0,9.0,0.0,0.0,27.0,0.0,48.0,15.0,8.0,27.0,21.0,7.0,30.0,21.0,0.0,0.0,"Jackson township, Tippecanoe County, Indiana",157,37494,18
3065.0,13.0,44.0,29.0,13.0,56.0,30.0,171.0,123.0,193.0,328.0,729.0,593.0,282.0,187.0,188.0,86.0,"Perry township, Tippecanoe County, Indiana",157,59148,18
2787.0,59.0,65.0,70.0,46.0,107.0,124.0,103.0,148.0,82.0,188.0,292.0,395.0,378.0,209.0,278.0,243.0,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
20302.0,3961.0,1456.0,1111.0,1311.0,939.0,769.0,703.0,712.0,602.0,1544.0,1331.0,1745.0,1140.0,930.0,996.0,1052.0,"Wabash township, Tippecanoe County, Indiana",157,79352,18
1089.0,21.0,0.0,79.0,62.0,13.0,14.0,95.0,90.0,37.0,124.0,0.0,254.0,95.0,86.0,119.0,0.0,"Washington township, Tippecanoe County, Indiana",157,81080,18
1620.0,57.0,54.0,21.0,106.0,57.0,86.0,30.0,56.0,89.0,144.0,131.0,223.0,222.0,178.0,80.0,86.0,"Sheffield township, Tippecanoe County, Indiana",157,69174,18
19996.0,2671.0,1934.0,1528.0,1606.0,1485.0,1392.0,1053.0,1131.0,1021.0,1530.0,1527.0,1681.0,785.0,373.0,147.0,132.0,"Harrison township, Vigo County, Indiana",167,32026,18
529.0,55.0,12.0,12.0,0.0,0.0,21.0,0.0,23.0,10.0,66.0,82.0,75.0,103.0,41.0,29.0,0.0,"Prairie Creek township, Vigo County, Indiana",167,61704,18
1195.0,86.0,35.0,24.0,117.0,45.0,36.0,21.0,2.0,13.0,163.0,101.0,214.0,46.0,136.0,59.0,97.0,"Riley township, Vigo County, Indiana",167,64530,18
996.0,27.0,66.0,109.0,46.0,52.0,17.0,28.0,45.0,11.0,83.0,192.0,102.0,73.0,84.0,45.0,16.0,"Fayette township, Vigo County, Indiana",167,22882,18
6156.0,343.0,412.0,428.0,434.0,419.0,406.0,210.0,239.0,231.0,403.0,643.0,762.0,325.0,235.0,329.0,337.0,"Honey Creek township, Vigo County, Indiana",167,34546,18
756.0,53.0,17.0,54.0,33.0,39.0,125.0,10.0,21.0,11.0,53.0,108.0,121.0,53.0,20.0,38.0,0.0,"Nevins township, Vigo County, Indiana",167,52308,18
3424.0,224.0,123.0,173.0,229.0,222.0,162.0,204.0,246.0,160.0,324.0,438.0,399.0,224.0,219.0,58.0,19.0,"Otter Creek township, Vigo County, Indiana",167,57294,18
509.0,0.0,0.0,24.0,27.0,34.0,12.0,23.0,0.0,12.0,86.0,131.0,77.0,48.0,35.0,0.0,0.0,"Linton township, Vigo County, Indiana",167,44208,18
565.0,0.0,69.0,103.0,0.0,20.0,20.0,41.0,55.0,30.0,29.0,57.0,78.0,17.0,0.0,27.0,19.0,"Pierson township, Vigo County, Indiana",167,59652,18
2698.0,285.0,158.0,200.0,280.0,98.0,165.0,68.0,147.0,155.0,251.0,307.0,224.0,168.0,78.0,62.0,52.0,"Sugar Creek township, Vigo County, Indiana",167,73970,18
3835.0,242.0,139.0,31.0,61.0,240.0,135.0,64.0,343.0,145.0,304.0,515.0,588.0,376.0,230.0,203.0,219.0,"Lost Creek township, Vigo County, Indiana",167,45018,18
505.0,27.0,27.0,15.0,34.0,14.0,22.0,26.0,42.0,0.0,27.0,39.0,143.0,25.0,50.0,0.0,14.0,"Prairieton township, Vigo County, Indiana",167,61776,18
659.0,52.0,21.0,19.0,15.0,27.0,32.0,23.0,29.0,93.0,27.0,36.0,77.0,97.0,82.0,25.0,4.0,"Hart township, Warrick County, Indiana",173,32188,18
175.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,9.0,17.0,37.0,27.0,19.0,10.0,9.0,"Owen township, Warrick County, Indiana",173,57492,18
650.0,42.0,29.0,21.0,39.0,15.0,16.0,72.0,23.0,34.0,101.0,64.0,121.0,33.0,13.0,10.0,17.0,"Skelton township, Warrick County, Indiana",173,70002,18
555.0,47.0,0.0,0.0,0.0,17.0,69.0,12.0,37.0,23.0,109.0,104.0,85.0,14.0,10.0,0.0,28.0,"Anderson township, Warrick County, Indiana",173,01540,18
14852.0,406.0,375.0,399.0,515.0,860.0,500.0,688.0,585.0,456.0,1215.0,1728.0,2084.0,1800.0,1200.0,890.0,1151.0,"Ohio township, Warrick County, Indiana",173,56178,18
293.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,19.0,0.0,15.0,51.0,45.0,72.0,50.0,15.0,0.0,"Campbell township, Warrick County, Indiana",173,09964,18
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,0.0,"Lane township, Warrick County, Indiana",173,42012,18
5317.0,248.0,340.0,254.0,256.0,262.0,283.0,336.0,338.0,206.0,442.0,544.0,650.0,427.0,292.0,257.0,182.0,"Boon township, Warrick County, Indiana",173,06472,18
441.0,0.0,44.0,8.0,48.0,9.0,19.0,18.0,20.0,24.0,27.0,56.0,129.0,18.0,0.0,21.0,0.0,"Pigeon township, Warrick County, Indiana",173,59688,18
432.0,0.0,27.0,10.0,58.0,0.0,7.0,0.0,25.0,27.0,24.0,85.0,83.0,36.0,25.0,12.0,13.0,"Jackson township, Clinton County, Indiana",023,36882,18
112.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,30.0,18.0,22.0,7.0,0.0,0.0,"Johnson township, Clinton County, Indiana",023,38628,18
487.0,23.0,20.0,3.0,44.0,15.0,25.0,21.0,39.0,17.0,16.0,82.0,88.0,28.0,35.0,13.0,18.0,"Perry township, Clinton County, Indiana",023,59004,18
241.0,38.0,0.0,16.0,0.0,0.0,0.0,12.0,32.0,0.0,12.0,16.0,46.0,54.0,0.0,15.0,0.0,"Owen township, Clinton County, Indiana",023,57456,18
6161.0,419.0,265.0,463.0,423.0,514.0,406.0,416.0,318.0,374.0,540.0,626.0,626.0,334.0,221.0,148.0,68.0,"Center township, Clinton County, Indiana",023,11260,18
1053.0,32.0,27.0,55.0,50.0,72.0,68.0,54.0,47.0,72.0,80.0,169.0,152.0,100.0,23.0,36.0,16.0,"Ross township, Clinton County, Indiana",023,66078,18
1506.0,18.0,13.0,38.0,30.0,72.0,86.0,85.0,37.0,61.0,163.0,173.0,389.0,149.0,13.0,137.0,42.0,"Floyd township, Putnam County, Indiana",133,23782,18
816.0,50.0,33.0,0.0,111.0,13.0,48.0,57.0,57.0,14.0,78.0,136.0,109.0,40.0,18.0,52.0,0.0,"Marion township, Putnam County, Indiana",133,47034,18
4592.0,235.0,144.0,273.0,365.0,332.0,176.0,205.0,258.0,251.0,439.0,465.0,748.0,225.0,185.0,208.0,83.0,"Greencastle township, Putnam County, Indiana",133,29376,18
