B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
1037.0,954.0,78.0,4.0,1.0,0.0,"Webster town, Monroe County, New York",055,78971,36
620.0,597.0,23.0,0.0,0.0,0.0,"Clarkson town, Monroe County, New York",055,15957,36
686.0,437.0,107.0,127.0,15.0,0.0,"Sweden town, Monroe County, New York",055,72455,36
2937.0,2711.0,72.0,42.0,112.0,0.0,"Blooming Grove town, Orange County, New York",071,07003,36
847.0,799.0,15.0,7.0,0.0,26.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
157.0,141.0,2.0,10.0,4.0,0.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
12.0,12.0,0.0,0.0,0.0,0.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
40.0,40.0,0.0,0.0,0.0,0.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
29.0,29.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
7.0,7.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
1938.0,1525.0,154.0,225.0,34.0,0.0,"Rome city, Oneida County, New York",065,63418,36
69.0,69.0,0.0,0.0,0.0,0.0,"Augusta town, Oneida County, New York",065,03155,36
27.0,26.0,0.0,1.0,0.0,0.0,"Deerfield town, Oneida County, New York",065,19928,36
0.0,0.0,0.0,0.0,0.0,0.0,"Forestport town, Oneida County, New York",065,26627,36
44.0,34.0,0.0,10.0,0.0,0.0,"Lee town, Oneida County, New York",065,41762,36
98.0,67.0,31.0,0.0,0.0,0.0,"Paris town, Oneida County, New York",065,56330,36
857.0,738.0,117.0,2.0,0.0,0.0,"Lancaster town, Erie County, New York",029,41146,36
114.0,0.0,59.0,55.0,0.0,0.0,"Marilla town, Erie County, New York",029,45601,36
339.0,307.0,18.0,0.0,14.0,0.0,"Tonawanda city, Erie County, New York",029,74166,36
66.0,59.0,0.0,7.0,0.0,0.0,"New Lebanon town, Columbia County, New York",021,50452,36
243.0,234.0,0.0,9.0,0.0,0.0,"Livingston town, Columbia County, New York",021,42917,36
153.0,143.0,10.0,0.0,0.0,0.0,"Germantown town, Columbia County, New York",021,28772,36
149.0,128.0,0.0,0.0,0.0,21.0,"Ghent town, Columbia County, New York",021,28871,36
33.0,33.0,0.0,0.0,0.0,0.0,"Hillsdale town, Columbia County, New York",021,34748,36
43.0,31.0,0.0,1.0,0.0,11.0,"Gallatin town, Columbia County, New York",021,28068,36
189.0,184.0,0.0,5.0,0.0,0.0,"Greenport town, Columbia County, New York",021,30565,36
48.0,36.0,0.0,12.0,0.0,0.0,"Taghkanic town, Columbia County, New York",021,73077,36
21.0,6.0,0.0,15.0,0.0,0.0,"Austerlitz town, Columbia County, New York",021,03287,36
185.0,185.0,0.0,0.0,0.0,0.0,"Chatham town, Columbia County, New York",021,14014,36
77.0,77.0,0.0,0.0,0.0,0.0,"Stuyvesant town, Columbia County, New York",021,71850,36
42.0,33.0,0.0,7.0,2.0,0.0,"Ancram town, Columbia County, New York",021,02099,36
0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Lewis County, New York",049,42125,36
18.0,16.0,1.0,0.0,0.0,1.0,"Turin town, Lewis County, New York",049,75693,36
0.0,0.0,0.0,0.0,0.0,0.0,"Diana town, Lewis County, New York",049,20555,36
16.0,16.0,0.0,0.0,0.0,0.0,"Leyden town, Lewis County, New York",049,42213,36
5.0,5.0,0.0,0.0,0.0,0.0,"Greig town, Lewis County, New York",049,30796,36
5.0,5.0,0.0,0.0,0.0,0.0,"Lyonsdale town, Lewis County, New York",049,43995,36
11.0,11.0,0.0,0.0,0.0,0.0,"Osceola town, Lewis County, New York",049,55497,36
28.0,17.0,11.0,0.0,0.0,0.0,"Watson town, Lewis County, New York",049,78729,36
30.0,30.0,0.0,0.0,0.0,0.0,"Croghan town, Lewis County, New York",049,19081,36
0.0,0.0,0.0,0.0,0.0,0.0,"Pinckney town, Lewis County, New York",049,57925,36
1780.0,1282.0,173.0,58.0,258.0,9.0,"Hyde Park town, Dutchess County, New York",027,37209,36
125.0,110.0,15.0,0.0,0.0,0.0,"Pine Plains town, Dutchess County, New York",027,58156,36
166.0,144.0,4.0,18.0,0.0,0.0,"Clinton town, Dutchess County, New York",027,16408,36
3083.0,2864.0,110.0,100.0,0.0,9.0,"Beacon city, Dutchess County, New York",027,05100,36
2087.0,1708.0,316.0,63.0,0.0,0.0,"East Fishkill town, Dutchess County, New York",027,21996,36
33.0,12.0,21.0,0.0,0.0,0.0,"New Bremen town, Lewis County, New York",049,50001,36
18.0,7.0,0.0,4.0,0.0,7.0,"Lowville town, Lewis County, New York",049,43731,36
1.0,1.0,0.0,0.0,0.0,0.0,"Montague town, Lewis County, New York",049,48032,36
109.0,109.0,0.0,0.0,0.0,0.0,"Denmark town, Lewis County, New York",049,20214,36
0.0,0.0,0.0,0.0,0.0,0.0,"Harrisburg town, Lewis County, New York",049,32358,36
37.0,37.0,0.0,0.0,0.0,0.0,"West Turin town, Lewis County, New York",049,81094,36
124.0,101.0,13.0,10.0,0.0,0.0,"Martinsburg town, Lewis County, New York",049,45854,36
643.0,381.0,37.0,221.0,4.0,0.0,"North Tonawanda city, Niagara County, New York",063,53682,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cambria town, Niagara County, New York",063,11803,36
40.0,40.0,0.0,0.0,0.0,0.0,"Hartland town, Niagara County, New York",063,32490,36
212.0,209.0,3.0,0.0,0.0,0.0,"Somerset town, Niagara County, New York",063,68330,36
367.0,359.0,8.0,0.0,0.0,0.0,"Wheatfield town, Niagara County, New York",063,81380,36
37.0,37.0,0.0,0.0,0.0,0.0,"Wilson town, Niagara County, New York",063,82370,36
231.0,215.0,16.0,0.0,0.0,0.0,"Niagara town, Niagara County, New York",063,51033,36
725.0,645.0,49.0,26.0,5.0,0.0,"Lockport town, Niagara County, New York",063,43093,36
64.0,63.0,1.0,0.0,0.0,0.0,"Newstead town, Erie County, New York",029,50716,36
199.0,185.0,6.0,8.0,0.0,0.0,"Aurora town, Erie County, New York",029,03199,36
367.0,326.0,6.0,11.0,24.0,0.0,"Oneida city, Madison County, New York",053,54837,36
7.0,7.0,0.0,0.0,0.0,0.0,"Lebanon town, Madison County, New York",053,41674,36
57.0,57.0,0.0,0.0,0.0,0.0,"Stockbridge town, Madison County, New York",053,71399,36
193.0,168.0,25.0,0.0,0.0,0.0,"Sullivan town, Madison County, New York",053,71993,36
37.0,33.0,0.0,4.0,0.0,0.0,"Fenner town, Madison County, New York",053,25593,36
10.0,7.0,0.0,3.0,0.0,0.0,"Lincoln town, Madison County, New York",053,42422,36
6.0,6.0,0.0,0.0,0.0,0.0,"DeRuyter town, Madison County, New York",053,20401,36
201.0,117.0,16.0,65.0,3.0,0.0,"Eaton town, Madison County, New York",053,23305,36
0.0,0.0,0.0,0.0,0.0,0.0,"Georgetown town, Madison County, New York",053,28695,36
22.0,22.0,0.0,0.0,0.0,0.0,"Smithfield town, Madison County, New York",053,67785,36
0.0,0.0,0.0,0.0,0.0,0.0,"Brookfield town, Madison County, New York",053,08587,36
193.0,151.0,0.0,25.0,17.0,0.0,"Cazenovia town, Madison County, New York",053,13156,36
9.0,9.0,0.0,0.0,0.0,0.0,"Lenox town, Madison County, New York",053,41905,36
24.0,24.0,0.0,0.0,0.0,0.0,"Nelson town, Madison County, New York",053,49770,36
353.0,274.0,0.0,26.0,40.0,13.0,"Hamilton town, Madison County, New York",053,31720,36
18.0,18.0,0.0,0.0,0.0,0.0,"Madison town, Madison County, New York",053,44435,36
27.0,0.0,0.0,27.0,0.0,0.0,"Princetown town, Schenectady County, New York",093,59861,36
322.0,310.0,0.0,12.0,0.0,0.0,"Duanesburg town, Schenectady County, New York",093,21006,36
1409.0,1206.0,149.0,0.0,0.0,54.0,"Rotterdam town, Schenectady County, New York",093,63935,36
854.0,811.0,43.0,0.0,0.0,0.0,"Glenville town, Schenectady County, New York",093,29366,36
6649.0,5427.0,711.0,249.0,242.0,20.0,"Schenectady city, Schenectady County, New York",093,65508,36
940.0,640.0,175.0,125.0,0.0,0.0,"Niskayuna town, Schenectady County, New York",093,51264,36
42.0,35.0,0.0,7.0,0.0,0.0,"Fremont town, Sullivan County, New York",105,27573,36
2115.0,1426.0,627.0,62.0,0.0,0.0,"Liberty town, Sullivan County, New York",105,42235,36
198.0,196.0,2.0,0.0,0.0,0.0,"Callicoon town, Sullivan County, New York",105,11759,36
285.0,213.0,8.0,31.0,33.0,0.0,"Delaware town, Sullivan County, New York",105,20104,36
298.0,298.0,0.0,0.0,0.0,0.0,"Lumberland town, Sullivan County, New York",105,43786,36
211.0,211.0,0.0,0.0,0.0,0.0,"Neversink town, Sullivan County, New York",105,49847,36
3405.0,2626.0,404.0,156.0,1.0,218.0,"Thompson town, Sullivan County, New York",105,73627,36
361.0,264.0,19.0,78.0,0.0,0.0,"Bethel town, Sullivan County, New York",105,06310,36
101.0,99.0,0.0,2.0,0.0,0.0,"Cochecton town, Sullivan County, New York",105,16661,36
234.0,218.0,0.0,16.0,0.0,0.0,"Rockland town, Sullivan County, New York",105,63176,36
31.0,29.0,0.0,0.0,2.0,0.0,"Forestburgh town, Sullivan County, New York",105,26528,36
2729.0,2315.0,234.0,127.0,50.0,3.0,"Fallsburg town, Sullivan County, New York",105,25241,36
1749.0,1219.0,379.0,45.0,54.0,52.0,"Niagara Falls city, Niagara County, New York",063,51055,36
116.0,110.0,0.0,2.0,4.0,0.0,"Porter town, Niagara County, New York",063,59267,36
32.0,28.0,0.0,2.0,2.0,0.0,"Newfane town, Niagara County, New York",063,50232,36
466.0,416.0,11.0,22.0,17.0,0.0,"Lewiston town, Niagara County, New York",063,42158,36
20.0,20.0,0.0,0.0,0.0,0.0,"Pendleton town, Niagara County, New York",063,57111,36
182.0,157.0,0.0,25.0,0.0,0.0,"Royalton town, Niagara County, New York",063,64034,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
873.0,641.0,164.0,16.0,33.0,19.0,"Lockport city, Niagara County, New York",063,43082,36
4720.0,3944.0,690.0,0.0,0.0,86.0,"Mount Kisco town, Westchester County, New York",119,48895,36
593.0,550.0,11.0,32.0,0.0,0.0,"New Castle town, Westchester County, New York",119,50078,36
1223.0,1154.0,57.0,12.0,0.0,0.0,"North Castle town, Westchester County, New York",119,51693,36
417.0,349.0,27.0,17.0,13.0,11.0,"North Salem town, Westchester County, New York",119,53517,36
977.0,907.0,4.0,27.0,27.0,12.0,"Rye city, Westchester County, New York",119,64309,36
106.0,91.0,0.0,15.0,0.0,0.0,"Pound Ridge town, Westchester County, New York",119,59685,36
5498.0,4884.0,287.0,229.0,82.0,16.0,"Yorktown town, Westchester County, New York",119,84077,36
9290.0,8137.0,970.0,87.0,0.0,96.0,"Peekskill city, Westchester County, New York",119,56979,36
794.0,767.0,9.0,8.0,0.0,10.0,"Scarsdale town, Westchester County, New York",119,65442,36
2435.0,1908.0,451.0,36.0,0.0,40.0,"Eastchester town, Westchester County, New York",119,21820,36
13910.0,12342.0,1064.0,244.0,150.0,110.0,"Greenburgh town, Westchester County, New York",119,30367,36
1696.0,1618.0,28.0,50.0,0.0,0.0,"Somers town, Westchester County, New York",119,68308,36
13106.0,11892.0,1033.0,119.0,8.0,54.0,"Ossining town, Westchester County, New York",119,55541,36
6929.0,5742.0,415.0,496.0,242.0,34.0,"Cortlandt town, Westchester County, New York",119,18410,36
5218.0,4562.0,417.0,65.0,62.0,112.0,"Mamaroneck town, Westchester County, New York",119,44842,36
9518.0,8211.0,875.0,172.0,118.0,142.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
10227.0,8878.0,721.0,402.0,94.0,132.0,"Mount Vernon city, Westchester County, New York",119,49121,36
2770.0,2487.0,242.0,15.0,25.0,1.0,"Bedford town, Westchester County, New York",119,05320,36
3460.0,2889.0,298.0,196.0,48.0,29.0,"Harrison town, Westchester County, New York",119,32413,36
648.0,626.0,9.0,0.0,13.0,0.0,"Lewisboro town, Westchester County, New York",119,42136,36
1422.0,1327.0,43.0,0.0,1.0,51.0,"Pelham town, Westchester County, New York",119,57012,36
21319.0,18127.0,2431.0,219.0,443.0,99.0,"Rye town, Westchester County, New York",119,64320,36
19146.0,16635.0,1672.0,305.0,160.0,374.0,"White Plains city, Westchester County, New York",119,81677,36
71590.0,62943.0,5534.0,2263.0,382.0,468.0,"Yonkers city, Westchester County, New York",119,84000,36
23262.0,20547.0,1883.0,469.0,182.0,181.0,"New Rochelle city, Westchester County, New York",119,50617,36
69.0,69.0,0.0,0.0,0.0,0.0,"Davenport town, Delaware County, New York",025,19763,36
386.0,300.0,7.0,75.0,2.0,2.0,"Delhi town, Delaware County, New York",025,20137,36
39.0,38.0,1.0,0.0,0.0,0.0,"Hamden town, Delaware County, New York",025,31698,36
98.0,81.0,2.0,10.0,0.0,5.0,"Meredith town, Delaware County, New York",025,46624,36
77.0,77.0,0.0,0.0,0.0,0.0,"Colchester town, Delaware County, New York",025,16793,36
53.0,38.0,10.0,5.0,0.0,0.0,"Hancock town, Delaware County, New York",025,31951,36
46.0,46.0,0.0,0.0,0.0,0.0,"Harpersfield town, Delaware County, New York",025,32281,36
3.0,3.0,0.0,0.0,0.0,0.0,"Masonville town, Delaware County, New York",025,45964,36
15.0,15.0,0.0,0.0,0.0,0.0,"Roxbury town, Delaware County, New York",025,64001,36
166.0,166.0,0.0,0.0,0.0,0.0,"Sidney town, Delaware County, New York",025,67345,36
42.0,31.0,0.0,0.0,11.0,0.0,"Stamford town, Delaware County, New York",025,70629,36
196.0,34.0,136.0,0.0,19.0,7.0,"Walton town, Delaware County, New York",025,78047,36
5.0,5.0,0.0,0.0,0.0,0.0,"Tompkins town, Delaware County, New York",025,74111,36
27.0,27.0,0.0,0.0,0.0,0.0,"Franklin town, Delaware County, New York",025,27232,36
19.0,16.0,3.0,0.0,0.0,0.0,"Kortright town, Delaware County, New York",025,40068,36
382.0,354.0,0.0,28.0,0.0,0.0,"Middletown town, Delaware County, New York",025,47031,36
26.0,26.0,0.0,0.0,0.0,0.0,"Deposit town, Delaware County, New York",025,20357,36
14.0,14.0,0.0,0.0,0.0,0.0,"Andes town, Delaware County, New York",025,02132,36
12.0,10.0,2.0,0.0,0.0,0.0,"Bovina town, Delaware County, New York",025,07597,36
1190.0,1017.0,123.0,29.0,20.0,1.0,"La Grange town, Dutchess County, New York",027,40299,36
296.0,166.0,0.0,119.0,5.0,6.0,"Cape Vincent town, Jefferson County, New York",045,12364,36
371.0,297.0,23.0,0.0,21.0,30.0,"Champion town, Jefferson County, New York",045,13717,36
93.0,73.0,6.0,8.0,3.0,3.0,"Philadelphia town, Jefferson County, New York",045,57562,36
0.0,0.0,0.0,0.0,0.0,0.0,"Worth town, Jefferson County, New York",045,83162,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Jefferson County, New York",045,00000,36
50.0,14.0,24.0,12.0,0.0,0.0,"Alexandria town, Jefferson County, New York",045,01176,36
39.0,38.0,1.0,0.0,0.0,0.0,"Antwerp town, Jefferson County, New York",045,02297,36
131.0,74.0,28.0,5.0,24.0,0.0,"Wilna town, Jefferson County, New York",045,82348,36
61.0,46.0,0.0,0.0,15.0,0.0,"Clayton town, Jefferson County, New York",045,16100,36
133.0,86.0,33.0,5.0,9.0,0.0,"Pamelia town, Jefferson County, New York",045,56209,36
1870.0,1081.0,500.0,112.0,113.0,64.0,"Watertown city, Jefferson County, New York",045,78608,36
4216.0,2258.0,469.0,97.0,1054.0,338.0,"Le Ray town, Jefferson County, New York",045,42015,36
84.0,74.0,10.0,0.0,0.0,0.0,"Rutland town, Jefferson County, New York",045,64265,36
333.0,184.0,50.0,96.0,0.0,3.0,"Watertown town, Jefferson County, New York",045,78619,36
18.0,13.0,5.0,0.0,0.0,0.0,"Richmondville town, Schoharie County, New York",095,61599,36
240.0,101.0,57.0,82.0,0.0,0.0,"Cobleskill town, Schoharie County, New York",095,16639,36
55.0,53.0,0.0,0.0,2.0,0.0,"Sharon town, Schoharie County, New York",095,66641,36
27.0,27.0,0.0,0.0,0.0,0.0,"Summit town, Schoharie County, New York",095,72070,36
43.0,43.0,0.0,0.0,0.0,0.0,"Jefferson town, Schoharie County, New York",095,38440,36
48.0,17.0,0.0,31.0,0.0,0.0,"Broome town, Schoharie County, New York",095,10154,36
61.0,61.0,0.0,0.0,0.0,0.0,"Carlisle town, Schoharie County, New York",095,12452,36
61.0,43.0,0.0,0.0,18.0,0.0,"Wright town, Schoharie County, New York",095,83195,36
81.0,67.0,0.0,14.0,0.0,0.0,"Conesville town, Schoharie County, New York",095,17651,36
130.0,107.0,0.0,23.0,0.0,0.0,"Middleburgh town, Schoharie County, New York",095,46855,36
40.0,31.0,0.0,9.0,0.0,0.0,"Schoharie town, Schoharie County, New York",095,65596,36
7.0,7.0,0.0,0.0,0.0,0.0,"Blenheim town, Schoharie County, New York",095,06893,36
2.0,2.0,0.0,0.0,0.0,0.0,"Fulton town, Schoharie County, New York",095,27826,36
47.0,44.0,0.0,3.0,0.0,0.0,"Gilboa town, Schoharie County, New York",095,28981,36
37.0,27.0,10.0,0.0,0.0,0.0,"Seward town, Schoharie County, New York",095,66542,36
51.0,42.0,9.0,0.0,0.0,0.0,"Esperance town, Schoharie County, New York",095,24724,36
797732.0,723226.0,48019.0,14190.0,4315.0,7982.0,"Bronx borough, Bronx County, New York",005,08510,36
33.0,33.0,0.0,0.0,0.0,0.0,"Otisco town, Onondaga County, New York",067,55651,36
207.0,207.0,0.0,0.0,0.0,0.0,"Pompey town, Onondaga County, New York",067,59036,36
1798.0,1658.0,51.0,40.0,24.0,25.0,"Clay town, Onondaga County, New York",067,16067,36
707.0,483.0,153.0,26.0,45.0,0.0,"De Witt town, Onondaga County, New York",067,20478,36
31.0,29.0,1.0,0.0,0.0,1.0,"Skaneateles town, Onondaga County, New York",067,67521,36
12959.0,9702.0,1655.0,636.0,587.0,379.0,"Syracuse city, Onondaga County, New York",067,73000,36
59.0,10.0,49.0,0.0,0.0,0.0,"Tully town, Onondaga County, New York",067,75638,36
142.0,142.0,0.0,0.0,0.0,0.0,"Elbridge town, Onondaga County, New York",067,23800,36
11.0,11.0,0.0,0.0,0.0,0.0,"LaFayette town, Onondaga County, New York",067,40266,36
682.0,528.0,73.0,51.0,30.0,0.0,"Onondaga town, Onondaga County, New York",067,54958,36
88.0,88.0,0.0,0.0,0.0,0.0,"Marcellus town, Onondaga County, New York",067,45491,36
1064.0,780.0,231.0,7.0,46.0,0.0,"Salina town, Onondaga County, New York",067,64815,36
257.0,168.0,0.0,1.0,0.0,88.0,"Fabius town, Onondaga County, New York",067,24878,36
25.0,25.0,0.0,0.0,0.0,0.0,"Spafford town, Onondaga County, New York",067,70057,36
584.0,506.0,0.0,29.0,40.0,9.0,"Cicero town, Onondaga County, New York",067,15704,36
804.0,745.0,49.0,0.0,10.0,0.0,"Geddes town, Onondaga County, New York",067,28519,36
652.0,499.0,51.0,102.0,0.0,0.0,"Lysander town, Onondaga County, New York",067,44039,36
630.0,577.0,11.0,0.0,30.0,12.0,"Camillus town, Onondaga County, New York",067,11913,36
70.0,43.0,24.0,3.0,0.0,0.0,"Broadalbin town, Fulton County, New York",035,08433,36
0.0,0.0,0.0,0.0,0.0,0.0,"Bleecker town, Fulton County, New York",035,06882,36
147.0,106.0,6.0,35.0,0.0,0.0,"Johnstown town, Fulton County, New York",035,38792,36
10.0,10.0,0.0,0.0,0.0,0.0,"Northampton town, Fulton County, New York",035,51407,36
20.0,17.0,3.0,0.0,0.0,0.0,"Oppenheim town, Fulton County, New York",035,55101,36
18.0,18.0,0.0,0.0,0.0,0.0,"Stratford town, Fulton County, New York",035,71784,36
91.0,80.0,9.0,2.0,0.0,0.0,"Mayfield town, Fulton County, New York",035,46217,36
88.0,55.0,15.0,18.0,0.0,0.0,"Perth town, Fulton County, New York",035,57353,36
0.0,0.0,0.0,0.0,0.0,0.0,"Caroga town, Fulton County, New York",035,12573,36
649.0,550.0,55.0,44.0,0.0,0.0,"Gloversville city, Fulton County, New York",035,29443,36
399.0,339.0,0.0,40.0,20.0,0.0,"Johnstown city, Fulton County, New York",035,38781,36
0.0,0.0,0.0,0.0,0.0,0.0,"Ephratah town, Fulton County, New York",035,24603,36
26.0,11.0,6.0,4.0,5.0,0.0,"Chazy town, Clinton County, New York",019,14113,36
1.0,1.0,0.0,0.0,0.0,0.0,"Clinton town, Clinton County, New York",019,16397,36
95.0,95.0,0.0,0.0,0.0,0.0,"Mooers town, Clinton County, New York",019,48252,36
100.0,51.0,49.0,0.0,0.0,0.0,"Peru town, Clinton County, New York",019,57375,36
754.0,303.0,45.0,366.0,39.0,1.0,"Plattsburgh city, Clinton County, New York",019,58574,36
201.0,156.0,7.0,38.0,0.0,0.0,"Plattsburgh town, Clinton County, New York",019,58585,36
1.0,1.0,0.0,0.0,0.0,0.0,"Black Brook town, Clinton County, New York",019,06761,36
52.0,47.0,0.0,0.0,5.0,0.0,"Champlain town, Clinton County, New York",019,13750,36
630.0,345.0,0.0,275.0,10.0,0.0,"Dannemora town, Clinton County, New York",019,19653,36
47.0,39.0,6.0,1.0,0.0,1.0,"Ellenburg town, Clinton County, New York",019,23921,36
158.0,85.0,0.0,72.0,0.0,1.0,"Altona town, Clinton County, New York",019,01583,36
66.0,58.0,0.0,3.0,0.0,5.0,"Au Sable town, Clinton County, New York",019,03221,36
0.0,0.0,0.0,0.0,0.0,0.0,"Beekmantown town, Clinton County, New York",019,05485,36
61.0,44.0,17.0,0.0,0.0,0.0,"Schuyler Falls town, Clinton County, New York",019,65717,36
76.0,76.0,0.0,0.0,0.0,0.0,"Saranac town, Clinton County, New York",019,65211,36
25.0,24.0,0.0,1.0,0.0,0.0,"Covert town, Seneca County, New York",099,18663,36
62.0,62.0,0.0,0.0,0.0,0.0,"Remsen town, Oneida County, New York",065,61126,36
21.0,21.0,0.0,0.0,0.0,0.0,"Verona town, Oneida County, New York",065,77178,36
105.0,89.0,0.0,16.0,0.0,0.0,"Sherrill city, Oneida County, New York",065,66993,36
24.0,18.0,6.0,0.0,0.0,0.0,"Trenton town, Oneida County, New York",065,75280,36
0.0,0.0,0.0,0.0,0.0,0.0,"Vienna town, Oneida County, New York",065,77486,36
0.0,0.0,0.0,0.0,0.0,0.0,"Western town, Oneida County, New York",065,79862,36
58.0,58.0,0.0,0.0,0.0,0.0,"Westmoreland town, Oneida County, New York",065,80533,36
41.0,38.0,3.0,0.0,0.0,0.0,"Bridgewater town, Oneida County, New York",065,08180,36
0.0,0.0,0.0,0.0,0.0,0.0,"Florence town, Oneida County, New York",065,26297,36
57.0,57.0,0.0,0.0,0.0,0.0,"Floyd town, Oneida County, New York",065,26385,36
810.0,490.0,25.0,295.0,0.0,0.0,"Marcy town, Oneida County, New York",065,45535,36
390.0,305.0,58.0,27.0,0.0,0.0,"New Hartford town, Oneida County, New York",065,50309,36
171.0,159.0,1.0,11.0,0.0,0.0,"Vernon town, Oneida County, New York",065,77123,36
72.0,72.0,0.0,0.0,0.0,0.0,"Boonville town, Oneida County, New York",065,07366,36
42.0,42.0,0.0,0.0,0.0,0.0,"Camden town, Oneida County, New York",065,11858,36
71.0,69.0,0.0,2.0,0.0,0.0,"Annsville town, Oneida County, New York",065,02253,36
2.0,2.0,0.0,0.0,0.0,0.0,"Ava town, Oneida County, New York",065,03309,36
11.0,6.0,0.0,5.0,0.0,0.0,"Sangerfield town, Oneida County, New York",065,65134,36
0.0,0.0,0.0,0.0,0.0,0.0,"Steuben town, Oneida County, New York",065,71212,36
7335.0,5196.0,1505.0,464.0,132.0,38.0,"Utica city, Oneida County, New York",065,76540,36
414.0,253.0,66.0,61.0,34.0,0.0,"Kirkland town, Oneida County, New York",065,39804,36
53.0,47.0,0.0,0.0,0.0,6.0,"Marshall town, Oneida County, New York",065,45755,36
280.0,251.0,29.0,0.0,0.0,0.0,"Whitestown town, Oneida County, New York",065,81754,36
73724.0,68601.0,3410.0,1094.0,429.0,190.0,"Brookhaven town, Suffolk County, New York",103,10000,36
118.0,118.0,0.0,0.0,0.0,0.0,"Shelter Island town, Suffolk County, New York",103,66839,36
0.0,0.0,0.0,0.0,0.0,0.0,"Shinnecock Reservation, Suffolk County, New York",103,67059,36
101683.0,93089.0,6525.0,762.0,476.0,831.0,"Islip town, Suffolk County, New York",103,38000,36
24554.0,22754.0,959.0,496.0,128.0,217.0,"Huntington town, Suffolk County, New York",103,37000,36
4590.0,4464.0,113.0,7.0,0.0,6.0,"East Hampton town, Suffolk County, New York",103,22194,36
33.0,33.0,0.0,0.0,0.0,0.0,"Poospatuck Reservation, Suffolk County, New York",103,59106,36
6018.0,5595.0,250.0,127.0,36.0,10.0,"Smithtown town, Suffolk County, New York",103,68000,36
46236.0,42460.0,1409.0,1648.0,483.0,236.0,"Babylon town, Suffolk County, New York",103,04000,36
4478.0,4234.0,135.0,27.0,0.0,82.0,"Riverhead town, Suffolk County, New York",103,61984,36
11365.0,10064.0,1096.0,164.0,27.0,14.0,"Southampton town, Suffolk County, New York",103,68473,36
1698.0,1639.0,50.0,9.0,0.0,0.0,"Southold town, Suffolk County, New York",103,69463,36
20.0,20.0,0.0,0.0,0.0,0.0,"Denning town, Ulster County, New York",111,20247,36
166.0,151.0,15.0,0.0,0.0,0.0,"Hurley town, Ulster County, New York",111,37143,36
1587.0,1157.0,163.0,232.0,35.0,0.0,"New Paltz town, Ulster County, New York",111,50562,36
159.0,151.0,0.0,8.0,0.0,0.0,"Waterloo town, Seneca County, New York",099,78564,36
211.0,152.0,47.0,12.0,0.0,0.0,"Seneca Falls town, Seneca County, New York",099,66333,36
55.0,55.0,0.0,0.0,0.0,0.0,"Fayette town, Seneca County, New York",099,25505,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tyre town, Seneca County, New York",099,75902,36
14.0,12.0,0.0,0.0,2.0,0.0,"Lodi town, Seneca County, New York",099,43225,36
483.0,217.0,3.0,263.0,0.0,0.0,"Romulus town, Seneca County, New York",099,63440,36
60.0,60.0,0.0,0.0,0.0,0.0,"Junius town, Seneca County, New York",099,38858,36
76.0,28.0,0.0,17.0,31.0,0.0,"Varick town, Seneca County, New York",099,76958,36
31.0,22.0,3.0,6.0,0.0,0.0,"Ovid town, Seneca County, New York",099,55827,36
0.0,0.0,0.0,0.0,0.0,0.0,"Geneva city, Seneca County, New York",099,28640,36
11.0,11.0,0.0,0.0,0.0,0.0,"Stephentown town, Rensselaer County, New York",083,71102,36
83.0,52.0,0.0,31.0,0.0,0.0,"Nassau town, Rensselaer County, New York",083,49517,36
35.0,33.0,2.0,0.0,0.0,0.0,"Pittstown town, Rensselaer County, New York",083,58398,36
555.0,467.0,32.0,56.0,0.0,0.0,"Rensselaer city, Rensselaer County, New York",083,61148,36
94.0,67.0,0.0,27.0,0.0,0.0,"Schaghticoke town, Rensselaer County, New York",083,65486,36
