B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
72.0,64.0,8.0,"Indiana township, Lincoln County, Kansas",105,34025,20
157.0,127.0,30.0,"Beaver township, Lincoln County, Kansas",105,05075,20
437.0,344.0,93.0,"Elkhorn township, Lincoln County, Kansas",105,20375,20
16.0,0.0,16.0,"Logan township, Lincoln County, Kansas",105,41925,20
179.0,144.0,35.0,"Pleasant township, Lincoln County, Kansas",105,56275,20
5.0,5.0,0.0,"Valley township, Lincoln County, Kansas",105,72900,20
7.0,7.0,0.0,"Grant township, Lincoln County, Kansas",105,27750,20
12.0,12.0,0.0,"Marion township, Lincoln County, Kansas",105,44725,20
13.0,10.0,3.0,"Salt Creek township, Lincoln County, Kansas",105,62800,20
38.0,29.0,9.0,"Vesper township, Lincoln County, Kansas",105,73650,20
31.0,23.0,8.0,"Cedron township, Lincoln County, Kansas",105,11500,20
3.0,3.0,0.0,"Golden Belt township, Lincoln County, Kansas",105,26800,20
5.0,3.0,2.0,"Hanover township, Lincoln County, Kansas",105,29850,20
26.0,24.0,2.0,"Highland township, Lincoln County, Kansas",105,31950,20
14.0,14.0,0.0,"Madison township, Lincoln County, Kansas",105,44100,20
26.0,26.0,0.0,"Scott township, Lincoln County, Kansas",105,63525,20
123.0,105.0,18.0,"Colorado township, Lincoln County, Kansas",105,15000,20
18.0,18.0,0.0,"Orange township, Lincoln County, Kansas",105,52950,20
251.0,242.0,9.0,"Elm Creek township, Saline County, Kansas",169,20650,20
98.0,92.0,6.0,"Falun township, Saline County, Kansas",169,22925,20
279.0,258.0,21.0,"Greeley township, Saline County, Kansas",169,28375,20
254.0,183.0,71.0,"Eureka township, Saline County, Kansas",169,21925,20
42.0,35.0,7.0,"Liberty township, Saline County, Kansas",169,40350,20
100.0,97.0,3.0,"Smoky Hill township, Saline County, Kansas",169,66050,20
118.0,109.0,9.0,"Pleasant Valley township, Saline County, Kansas",169,56625,20
6.0,3.0,3.0,"Hallet township, Hodgeman County, Kansas",083,29525,20
14.0,14.0,0.0,"South Roscoe township, Hodgeman County, Kansas",083,66900,20
16.0,12.0,4.0,"Benton township, Hodgeman County, Kansas",083,06225,20
32.0,32.0,0.0,"Sterling township, Hodgeman County, Kansas",083,68175,20
36.0,21.0,15.0,"Sawlog township, Hodgeman County, Kansas",083,63225,20
434.0,334.0,100.0,"Center township, Hodgeman County, Kansas",083,11725,20
29.0,16.0,13.0,"North Roscoe township, Hodgeman County, Kansas",083,51350,20
8.0,8.0,0.0,"Valley township, Hodgeman County, Kansas",083,72825,20
159.0,118.0,41.0,"Marena township, Hodgeman County, Kansas",083,44575,20
33.0,33.0,0.0,"White Mound township, Jewell County, Kansas",089,77925,20
101.0,95.0,6.0,"Burr Oak township, Jewell County, Kansas",089,09550,20
15.0,7.0,8.0,"Holmwood township, Jewell County, Kansas",089,32800,20
27.0,11.0,16.0,"Sinclair township, Jewell County, Kansas",089,65675,20
7.0,7.0,0.0,"Athens township, Jewell County, Kansas",089,02975,20
8.0,8.0,0.0,"Odessa township, Jewell County, Kansas",089,52125,20
33.0,28.0,5.0,"Walnut township, Jewell County, Kansas",089,75000,20
56.0,52.0,4.0,"Grant township, Jewell County, Kansas",089,27725,20
305.0,240.0,65.0,"Buffalo township, Jewell County, Kansas",089,09125,20
62.0,52.0,10.0,"Esbon township, Jewell County, Kansas",089,21625,20
9.0,0.0,9.0,"Browns Creek township, Jewell County, Kansas",089,08725,20
31.0,31.0,0.0,"Jackson township, Jewell County, Kansas",089,34800,20
657.0,396.0,261.0,"Horton city, Brown County, Kansas",013,33200,20
105.0,75.0,30.0,"Powhattan township, Brown County, Kansas",013,57375,20
236.0,217.0,19.0,"Walnut township, Brown County, Kansas",013,74875,20
1190.0,855.0,335.0,"Hiawatha city, Brown County, Kansas",013,31675,20
75.0,59.0,16.0,"Irving township, Brown County, Kansas",013,34500,20
214.0,200.0,14.0,"Mission township, Brown County, Kansas",013,47200,20
77.0,28.0,49.0,"Padonia township, Brown County, Kansas",013,54025,20
214.0,162.0,52.0,"Washington township, Brown County, Kansas",013,75525,20
145.0,134.0,11.0,"Robinson township, Brown County, Kansas",013,60350,20
140.0,138.0,2.0,"Hiawatha township, Brown County, Kansas",013,31700,20
0.0,0.0,0.0,"Sabetha city, Brown County, Kansas",013,62025,20
188.0,148.0,40.0,"Hamlin township, Brown County, Kansas",013,29725,20
28.0,22.0,6.0,"Blaine township, Ottawa County, Kansas",143,07150,20
67.0,56.0,11.0,"Logan township, Ottawa County, Kansas",143,42050,20
12.0,12.0,0.0,"Ottawa township, Ottawa County, Kansas",143,53600,20
110.0,110.0,0.0,"Fountain township, Ottawa County, Kansas",143,24075,20
167.0,141.0,26.0,"Morton township, Ottawa County, Kansas",143,48500,20
191.0,170.0,21.0,"Sheridan township, Ottawa County, Kansas",143,64725,20
103.0,92.0,11.0,"Concord township, Ottawa County, Kansas",143,15175,20
73.0,58.0,15.0,"Culver township, Ottawa County, Kansas",143,16725,20
37.0,30.0,7.0,"Buckeye township, Ottawa County, Kansas",143,08975,20
0.0,0.0,0.0,"Durham township, Ottawa County, Kansas",143,19075,20
0.0,0.0,0.0,"Henry township, Ottawa County, Kansas",143,31325,20
9.0,9.0,0.0,"Center township, Ottawa County, Kansas",143,11975,20
20.0,13.0,7.0,"Chapman township, Ottawa County, Kansas",143,12575,20
52.0,52.0,0.0,"Lincoln township, Ottawa County, Kansas",143,40950,20
35.0,23.0,12.0,"Sherman township, Ottawa County, Kansas",143,65025,20
20.0,14.0,6.0,"Stanton township, Ottawa County, Kansas",143,67950,20
18.0,18.0,0.0,"Garfield township, Ottawa County, Kansas",143,25725,20
553.0,461.0,92.0,"Bennington township, Ottawa County, Kansas",143,06100,20
124.0,124.0,0.0,"Richland township, Ottawa County, Kansas",143,59500,20
13.0,13.0,0.0,"Beaver township, Phillips County, Kansas",147,05100,20
14.0,8.0,6.0,"Greenwood township, Phillips County, Kansas",147,28775,20
58.0,54.0,4.0,"Fairview township, Republic County, Kansas",157,22575,20
84.0,84.0,0.0,"Freedom township, Republic County, Kansas",157,24675,20
18.0,18.0,0.0,"Jefferson township, Republic County, Kansas",157,35325,20
34.0,25.0,9.0,"Washington township, Republic County, Kansas",157,75700,20
30.0,27.0,3.0,"White Rock township, Republic County, Kansas",157,77975,20
196.0,159.0,37.0,"Courtland township, Republic County, Kansas",157,16050,20
36.0,28.0,8.0,"Farmington township, Republic County, Kansas",157,23200,20
98.0,74.0,24.0,"Albion township, Republic County, Kansas",157,00900,20
900.0,597.0,303.0,"Belleville city, Republic County, Kansas",157,05600,20
66.0,53.0,13.0,"Big Bend township, Republic County, Kansas",157,06550,20
118.0,92.0,26.0,"Richland township, Republic County, Kansas",157,59575,20
243.0,193.0,50.0,"Scandia township, Republic County, Kansas",157,63375,20
64.0,47.0,17.0,"Sullivan township, Grant County, Kansas",067,68875,20
143.0,126.0,17.0,"Sherman township, Grant County, Kansas",067,64975,20
1343.0,1124.0,219.0,"Lincoln township, Grant County, Kansas",067,40725,20
1335.0,802.0,533.0,"Holton city, Jackson County, Kansas",085,32825,20
56.0,48.0,8.0,"Grant township, Jackson County, Kansas",085,27700,20
167.0,140.0,27.0,"Liberty township, Jackson County, Kansas",085,40125,20
105.0,96.0,9.0,"Banner township, Jackson County, Kansas",085,04025,20
210.0,195.0,15.0,"Jefferson township, Jackson County, Kansas",085,35225,20
354.0,322.0,32.0,"Franklin township, Jackson County, Kansas",085,24400,20
13.0,13.0,0.0,"Limestone township, Jewell County, Kansas",089,40450,20
9.0,9.0,0.0,"Calvin township, Jewell County, Kansas",089,10075,20
15.0,15.0,0.0,"Harrison township, Jewell County, Kansas",089,30350,20
6.0,6.0,0.0,"Highland township, Jewell County, Kansas",089,31900,20
67.0,53.0,14.0,"Prairie township, Jewell County, Kansas",089,57400,20
15.0,15.0,0.0,"Vicksburg township, Jewell County, Kansas",089,73725,20
430.0,344.0,86.0,"Center township, Jewell County, Kansas",089,11750,20
22.0,6.0,16.0,"Erving township, Jewell County, Kansas",089,21575,20
28.0,22.0,6.0,"Ionia township, Jewell County, Kansas",089,34375,20
6.0,6.0,0.0,"Allen township, Jewell County, Kansas",089,01225,20
6.0,6.0,0.0,"Washington township, Jewell County, Kansas",089,75650,20
20.0,20.0,0.0,"Montana township, Jewell County, Kansas",089,47800,20
37.0,20.0,17.0,"Richland township, Jewell County, Kansas",089,59375,20
23.0,23.0,0.0,"Hartland township, Kearny County, Kansas",093,30500,20
45.0,28.0,17.0,"East Hibbard township, Kearny County, Kansas",093,19550,20
19.0,19.0,0.0,"West Hibbard township, Kearny County, Kansas",093,77050,20
367.0,335.0,32.0,"Tioga township, Neosho County, Kansas",133,70650,20
202.0,165.0,37.0,"Morrill township, Brown County, Kansas",013,48325,20
68.0,68.0,0.0,"Solomon township, Saline County, Kansas",169,66375,20
71.0,56.0,15.0,"Gypsum township, Saline County, Kansas",169,29275,20
46.0,33.0,13.0,"Washington township, Saline County, Kansas",169,75725,20
285.0,223.0,62.0,"Smoky View township, Saline County, Kansas",169,66075,20
9.0,9.0,0.0,"Grant township, Ottawa County, Kansas",143,27900,20
745.0,546.0,199.0,"Minneapolis city, Ottawa County, Kansas",143,47075,20
30.0,27.0,3.0,"Glendale township, Saline County, Kansas",169,26475,20
172.0,152.0,20.0,"Spring Creek township, Saline County, Kansas",169,67500,20
162.0,129.0,33.0,"Cambria township, Saline County, Kansas",169,10100,20
30.0,30.0,0.0,"Dayton township, Saline County, Kansas",169,17125,20
16427.0,10816.0,5611.0,"Salina city, Saline County, Kansas",169,62700,20
309.0,293.0,16.0,"Smolan township, Saline County, Kansas",169,66125,20
218.0,190.0,28.0,"Walnut township, Saline County, Kansas",169,75125,20
177.0,157.0,20.0,"Ohio township, Saline County, Kansas",169,52425,20
42.0,31.0,11.0,"Palestine township, Sumner County, Kansas",191,54175,20
19.0,16.0,3.0,"Bluff township, Sumner County, Kansas",191,07750,20
67.0,53.0,14.0,"Creek township, Sumner County, Kansas",191,16300,20
16.0,16.0,0.0,"Morris township, Sumner County, Kansas",191,48375,20
41.0,41.0,0.0,"Valverde township, Sumner County, Kansas",191,73350,20
463.0,353.0,110.0,"Caldwell city, Sumner County, Kansas",191,09900,20
865.0,678.0,187.0,"Gore township, Sumner County, Kansas",191,26975,20
114.0,114.0,0.0,"Harmon township, Sumner County, Kansas",191,30125,20
210.0,159.0,51.0,"London township, Sumner County, Kansas",191,42400,20
280.0,253.0,27.0,"Springdale township, Sumner County, Kansas",191,67575,20
113.0,101.0,12.0,"Walton township, Sumner County, Kansas",191,75300,20
70.0,61.0,9.0,"Wellington township, Sumner County, Kansas",191,76500,20
63.0,61.0,2.0,"Caldwell township, Sumner County, Kansas",191,09925,20
278.0,195.0,83.0,"Dixon township, Sumner County, Kansas",191,18200,20
45.0,45.0,0.0,"Downs township, Sumner County, Kansas",191,18525,20
58.0,53.0,5.0,"Falls township, Sumner County, Kansas",191,22875,20
69.0,61.0,8.0,"Guelph township, Sumner County, Kansas",191,29175,20
18.0,18.0,0.0,"Illinois township, Sumner County, Kansas",191,33800,20
15.0,15.0,0.0,"Jackson township, Sumner County, Kansas",191,34925,20
437.0,358.0,79.0,"Oxford township, Sumner County, Kansas",191,53875,20
52.0,38.0,14.0,"Ryan township, Sumner County, Kansas",191,61950,20
468.0,341.0,127.0,"Conway township, Sumner County, Kansas",191,15300,20
101.0,71.0,30.0,"Eden township, Sumner County, Kansas",191,19800,20
162.0,162.0,0.0,"Avon township, Sumner County, Kansas",191,03575,20
17.0,17.0,0.0,"Chikaskia township, Sumner County, Kansas",191,13150,20
20.0,20.0,0.0,"Greene township, Sumner County, Kansas",191,28525,20
2728.0,1669.0,1059.0,"Wellington city, Sumner County, Kansas",191,76475,20
53.0,46.0,7.0,"Kendall township, Kearny County, Kansas",093,36450,20
602.0,429.0,173.0,"Lakin township, Kearny County, Kansas",093,38200,20
148.0,131.0,17.0,"Deerfield township, Kearny County, Kansas",093,17250,20
59.0,43.0,16.0,"Southside township, Kearny County, Kansas",093,67025,20
64.0,47.0,17.0,"Sterling township, Rice County, Kansas",159,68225,20
57.0,47.0,10.0,"Atlanta township, Rice County, Kansas",159,03075,20
17.0,12.0,5.0,"Center township, Rice County, Kansas",159,12075,20
17.0,17.0,0.0,"Galt township, Rice County, Kansas",159,25175,20
32.0,32.0,0.0,"Harrison township, Rice County, Kansas",159,30425,20
50.0,44.0,6.0,"West Washington township, Rice County, Kansas",159,77425,20
10.0,10.0,0.0,"Odessa township, Rice County, Kansas",159,52150,20
51.0,39.0,12.0,"East Washington township, Rice County, Kansas",159,19725,20
51.0,49.0,2.0,"Rockville township, Rice County, Kansas",159,60725,20
44.0,44.0,0.0,"Wilson township, Rice County, Kansas",159,79775,20
57.0,57.0,0.0,"Mitchell township, Rice County, Kansas",159,47525,20
80.0,57.0,23.0,"Raymond township, Rice County, Kansas",159,58575,20
297.0,187.0,110.0,"Union township, Rice County, Kansas",159,72325,20
185.0,158.0,27.0,"Lincoln township, Rice County, Kansas",159,41100,20
848.0,579.0,269.0,"Sterling city, Rice County, Kansas",159,68200,20
3.0,3.0,0.0,"Bell township, Rice County, Kansas",159,05375,20
28.0,9.0,19.0,"Pioneer township, Rice County, Kansas",159,55925,20
168.0,147.0,21.0,"Farmer township, Rice County, Kansas",159,23100,20
77.0,55.0,22.0,"Valley township, Rice County, Kansas",159,73100,20
129.0,106.0,23.0,"Victoria township, Rice County, Kansas",159,73825,20
1225.0,854.0,371.0,"Lyons city, Rice County, Kansas",159,43525,20
7.0,5.0,2.0,"Eureka township, Rice County, Kansas",159,21900,20
9.0,9.0,0.0,"Fairview township, Stafford County, Kansas",185,22675,20
17.0,17.0,0.0,"Byron township, Stafford County, Kansas",185,09825,20
59.0,54.0,5.0,"North Seward township, Stafford County, Kansas",185,51375,20
4.0,4.0,0.0,"York township, Stafford County, Kansas",185,80800,20
27.0,27.0,0.0,"Albano township, Stafford County, Kansas",185,00800,20
5.0,5.0,0.0,"Rose Valley township, Stafford County, Kansas",185,61300,20
451.0,372.0,79.0,"St. John township, Stafford County, Kansas",185,62300,20
27.0,27.0,0.0,"West Cooper township, Stafford County, Kansas",185,76875,20
10.0,10.0,0.0,"Richland township, Stafford County, Kansas",185,59650,20
11.0,11.0,0.0,"Putnam township, Stafford County, Kansas",185,58050,20
3.0,3.0,0.0,"Clear Creek township, Stafford County, Kansas",185,13825,20
43.0,43.0,0.0,"Douglas township, Stafford County, Kansas",185,18375,20
60.0,60.0,0.0,"Mound township, Phillips County, Kansas",147,48725,20
19.0,9.0,10.0,"Dayton township, Phillips County, Kansas",147,17100,20
85.0,76.0,9.0,"Prairie View township, Phillips County, Kansas",147,57550,20
16.0,16.0,0.0,"Rushville township, Phillips County, Kansas",147,61800,20
95.0,87.0,8.0,"Phillipsburg township, Phillips County, Kansas",147,55700,20
88.0,72.0,16.0,"Kirwin township, Phillips County, Kansas",147,37300,20
28.0,19.0,9.0,"Belmont township, Phillips County, Kansas",147,05700,20
0.0,0.0,0.0,"Walnut township, Phillips County, Kansas",147,75075,20
2.0,2.0,0.0,"Crystal township, Phillips County, Kansas",147,16550,20
111.0,78.0,33.0,"Long Island township, Phillips County, Kansas",147,42625,20
1018.0,763.0,255.0,"Phillipsburg city, Phillips County, Kansas",147,55675,20
17.0,13.0,4.0,"Arcade township, Phillips County, Kansas",147,02150,20
23.0,23.0,0.0,"Bow Creek township, Phillips County, Kansas",147,08075,20
13.0,13.0,0.0,"Glenwood township, Phillips County, Kansas",147,26650,20
13.0,10.0,3.0,"Granite township, Phillips County, Kansas",147,27450,20
56.0,50.0,6.0,"Solomon township, Phillips County, Kansas",147,66350,20
322.0,266.0,56.0,"Logan township, Phillips County, Kansas",147,42125,20
4.0,4.0,0.0,"Towanda township, Phillips County, Kansas",147,71175,20
174.0,133.0,41.0,"Plum township, Phillips County, Kansas",147,56775,20
3.0,3.0,0.0,"Sumner township, Phillips County, Kansas",147,69175,20
66.0,31.0,35.0,"Deer Creek township, Phillips County, Kansas",147,17200,20
13.0,9.0,4.0,"Valley township, Phillips County, Kansas",147,73025,20
4.0,4.0,0.0,"Plainview township, Phillips County, Kansas",147,56125,20
27.0,27.0,0.0,"Freedom township, Phillips County, Kansas",147,24650,20
26.0,23.0,3.0,"Fancy Creek township, Riley County, Kansas",161,22950,20
27.0,27.0,0.0,"May Day township, Riley County, Kansas",161,45225,20
134.0,111.0,23.0,"Jackson township, Riley County, Kansas",161,34900,20
724.0,356.0,368.0,"Ogden township, Riley County, Kansas",161,52300,20
274.0,243.0,31.0,"Sherman township, Riley County, Kansas",161,65075,20
73.0,57.0,16.0,"Ashland township, Riley County, Kansas",161,02725,20
16791.0,7311.0,9480.0,"Manhattan city, Riley County, Kansas",161,44250,20
775.0,609.0,166.0,"Manhattan township, Riley County, Kansas",161,44275,20
325.0,273.0,52.0,"Wildcat township, Riley County, Kansas",161,79175,20
199.0,130.0,69.0,"Zeandale township, Riley County, Kansas",161,80900,20
248.0,217.0,31.0,"Bala township, Riley County, Kansas",161,03825,20
406.0,380.0,26.0,"Grant township, Riley County, Kansas",161,28075,20
41.0,29.0,12.0,"Center township, Riley County, Kansas",161,12100,20
1627.0,395.0,1232.0,"Madison township, Riley County, Kansas",161,44125,20
60.0,60.0,0.0,"Swede Creek township, Riley County, Kansas",161,69650,20
41.0,41.0,0.0,"Sumner township, Sumner County, Kansas",191,69225,20
80.0,74.0,6.0,"Osborne township, Sumner County, Kansas",191,53335,20
1305.0,991.0,314.0,"Belle Plaine township, Sumner County, Kansas",191,05525,20
220.0,168.0,52.0,"South Haven township, Sumner County, Kansas",191,66675,20
57.0,57.0,0.0,"Seventy-Six township, Sumner County, Kansas",191,64000,20
103.0,67.0,36.0,"Gypsum Creek township, McPherson County, Kansas",113,29325,20
94.0,87.0,7.0,"Hayes township, McPherson County, Kansas",113,30950,20
141.0,125.0,16.0,"Spring Valley township, McPherson County, Kansas",113,67750,20
391.0,341.0,50.0,"Canton township, McPherson County, Kansas",113,10500,20
237.0,237.0,0.0,"King City township, McPherson County, Kansas",113,36900,20
638.0,534.0,104.0,"Empire township, McPherson County, Kansas",113,21200,20
160.0,98.0,62.0,"Harper township, McPherson County, Kansas",113,30225,20
688.0,475.0,213.0,"Superior township, McPherson County, Kansas",113,69475,20
44.0,44.0,0.0,"Battle Hill township, McPherson County, Kansas",113,04550,20
1234.0,787.0,447.0,"Lindsborg city, McPherson County, Kansas",113,41375,20
190.0,165.0,25.0,"Lincoln township, Jackson County, Kansas",085,40750,20
29.0,18.0,11.0,"Bloom township, Ford County, Kansas",057,07375,20
38.0,24.0,14.0,"Wilburn township, Ford County, Kansas",057,79100,20
232.0,73.0,159.0,"Grandview township, Ford County, Kansas",057,27350,20
4005.0,2623.0,1382.0,"Dodge City city, Ford County, Kansas",057,18250,20
137.0,124.0,13.0,"Enterprise township, Ford County, Kansas",057,21450,20
110.0,110.0,0.0,"Royal township, Ford County, Kansas",057,61575,20
484.0,396.0,88.0,"Spearville township, Ford County, Kansas",057,67150,20
34.0,30.0,4.0,"Wheatland township, Ford County, Kansas",057,77675,20
69.0,58.0,11.0,"Winterset township, Russell County, Kansas",167,80125,20
240.0,152.0,88.0,"Fairview township, Russell County, Kansas",167,22650,20
1897.0,1484.0,413.0,"Russell city, Russell County, Kansas",167,61825,20
252.0,227.0,25.0,"Big Creek township, Russell County, Kansas",167,06700,20
50.0,50.0,0.0,"Grant township, Russell County, Kansas",167,28100,20
51.0,46.0,5.0,"Waldo township, Russell County, Kansas",167,74600,20
100.0,71.0,29.0,"Paradise township, Russell County, Kansas",167,54350,20
148.0,124.0,24.0,"Plymouth township, Russell County, Kansas",167,56925,20
99.0,84.0,15.0,"Luray township, Russell County, Kansas",167,43275,20
0.0,0.0,0.0,"Russell township, Russell County, Kansas",167,61850,20
28.0,12.0,16.0,"Fairfield township, Russell County, Kansas",167,22200,20
61.0,42.0,19.0,"Center township, Russell County, Kansas",167,12150,20
7270.0,3600.0,3670.0,"Emporia city, Lyon County, Kansas",111,21275,20
35.0,35.0,0.0,"Lincoln township, Russell County, Kansas",167,41125,20
190.0,175.0,15.0,"Reading township, Lyon County, Kansas",111,58625,20
176.0,141.0,35.0,"Agnes City township, Lyon County, Kansas",111,00525,20
357.0,334.0,23.0,"Fremont township, Lyon County, Kansas",111,24750,20
328.0,273.0,55.0,"Emporia township, Lyon County, Kansas",111,21300,20
84.0,77.0,7.0,"Ivy township, Lyon County, Kansas",111,34700,20
108.0,77.0,31.0,"Waterloo township, Lyon County, Kansas",111,75925,20
567.0,481.0,86.0,"Americus township, Lyon County, Kansas",111,01700,20
307.0,212.0,95.0,"Elmendaro township, Lyon County, Kansas",111,20687,20
396.0,343.0,53.0,"Jackson township, Lyon County, Kansas",111,34825,20
302.0,236.0,66.0,"Pike township, Lyon County, Kansas",111,55825,20
519.0,441.0,78.0,"Center township, Lyon County, Kansas",111,11800,20
33.0,23.0,10.0,"Center township, Marshall County, Kansas",117,11850,20
88.0,86.0,2.0,"Oketo township, Marshall County, Kansas",117,52550,20
59.0,51.0,8.0,"Richland township, Marshall County, Kansas",117,59450,20
102.0,102.0,0.0,"Franklin township, Marshall County, Kansas",117,24450,20
24.0,24.0,0.0,"Washington township, Chautauqua County, Kansas",019,75550,20
21.0,15.0,6.0,"Caneyville township, Chautauqua County, Kansas",019,10425,20
33.0,27.0,6.0,"Harrison township, Chautauqua County, Kansas",019,30275,20
58.0,57.0,1.0,"Hendricks township, Chautauqua County, Kansas",019,31300,20
42.0,42.0,0.0,"Salt Creek township, Chautauqua County, Kansas",019,62775,20
81.0,76.0,5.0,"Little Caney township, Chautauqua County, Kansas",019,41525,20
14.0,0.0,14.0,"Lafayette township, Chautauqua County, Kansas",019,37650,20
28.0,25.0,3.0,"Summit township, Chautauqua County, Kansas",019,69025,20
187.0,159.0,28.0,"Belleville township, Chautauqua County, Kansas",019,05575,20
523.0,393.0,130.0,"Sedan township, Chautauqua County, Kansas",019,63775,20
84.0,67.0,17.0,"Richfield township, Morton County, Kansas",129,59225,20
183.0,120.0,63.0,"Rolla township, Morton County, Kansas",129,60925,20
16.0,16.0,0.0,"Cimarron township, Morton County, Kansas",129,13350,20
26.0,2.0,24.0,"Westola township, Morton County, Kansas",129,77225,20
3.0,3.0,0.0,"Jones township, Morton County, Kansas",129,35650,20
591.0,451.0,140.0,"Taloga township, Morton County, Kansas",129,69975,20
302.0,271.0,31.0,"Highland-District 2 township, Norton County, Kansas",137,32060,20
1080.0,829.0,251.0,"Norton city, Norton County, Kansas",137,51500,20
253.0,185.0,68.0,"Almena-District 4 township, Norton County, Kansas",137,01450,20
200.0,123.0,77.0,"Center-District 1 township, Norton County, Kansas",137,12260,20
61.0,58.0,3.0,"Solomon-District 3 township, Norton County, Kansas",137,66410,20
344.0,313.0,31.0,"Valley township, Reno County, Kansas",155,73075,20
14429.0,9153.0,5276.0,"Hutchinson city, Reno County, Kansas",155,33625,20
103.0,100.0,3.0,"Ninnescah township, Reno County, Kansas",155,50700,20
100.0,87.0,13.0,"Salt Creek township, Reno County, Kansas",155,62850,20
54.0,54.0,0.0,"Walnut township, Reno County, Kansas",155,75100,20
162.0,123.0,39.0,"Miami township, Reno County, Kansas",155,46125,20
26.0,16.0,10.0,"Bell township, Reno County, Kansas",155,05350,20
216.0,195.0,21.0,"Lincoln township, Reno County, Kansas",155,41050,20
285.0,222.0,63.0,"Yoder township, Reno County, Kansas",155,80775,20
550.0,487.0,63.0,"Medora township, Reno County, Kansas",155,45600,20
373.0,277.0,96.0,"Nickerson city, Reno County, Kansas",155,50525,20
304.0,211.0,93.0,"Arlington township, Reno County, Kansas",155,02350,20
688.0,628.0,60.0,"Clay township, Reno County, Kansas",155,13600,20
594.0,530.0,64.0,"Grant township, Reno County, Kansas",155,28025,20
788.0,712.0,76.0,"Douglas township, Jackson County, Kansas",085,18350,20
499.0,441.0,58.0,"Cedar township, Jackson County, Kansas",085,11275,20
156.0,136.0,20.0,"Whiting township, Jackson County, Kansas",085,78125,20
157.0,131.0,26.0,"Garfield township, Jackson County, Kansas",085,25625,20
134.0,110.0,24.0,"Soldier township, Jackson County, Kansas",085,66200,20
30.0,30.0,0.0,"Adrian township, Jackson County, Kansas",085,00350,20
174.0,161.0,13.0,"Netawaka township, Jackson County, Kansas",085,49975,20
97.0,91.0,6.0,"Straight Creek township, Jackson County, Kansas",085,68475,20
129.0,91.0,38.0,"Washington township, Jackson County, Kansas",085,75625,20
102.0,102.0,0.0,"White township, Kingman County, Kansas",095,77775,20
75.0,67.0,8.0,"Canton township, Kingman County, Kansas",095,10450,20
52.0,45.0,7.0,"Kingman township, Kingman County, Kansas",095,36975,20
56.0,39.0,17.0,"Ninnescah township, Kingman County, Kansas",095,50650,20
50.0,25.0,25.0,"Richland township, Kingman County, Kansas",095,59400,20
27.0,27.0,0.0,"Belmont township, Kingman County, Kansas",095,05675,20
68.0,45.0,23.0,"Eagle township, Kingman County, Kansas",095,19225,20
126.0,98.0,28.0,"Dresden township, Kingman County, Kansas",095,18650,20
1271.0,908.0,363.0,"Kingman city, Kingman County, Kansas",095,36950,20
39.0,33.0,6.0,"Valley township, Kingman County, Kansas",095,72850,20
25.0,23.0,2.0,"Peters township, Kingman County, Kansas",095,55550,20
82.0,64.0,18.0,"Rochester township, Kingman County, Kansas",095,60375,20
23.0,14.0,9.0,"Union township, Kingman County, Kansas",095,72175,20
47.0,43.0,4.0,"Allen township, Kingman County, Kansas",095,01250,20
79.0,71.0,8.0,"Galesburg township, Kingman County, Kansas",095,25125,20
30.0,26.0,4.0,"Chikaskia township, Kingman County, Kansas",095,13125,20
37.0,34.0,3.0,"Dale township, Kingman County, Kansas",095,16925,20
196.0,183.0,13.0,"Evan township, Kingman County, Kansas",095,22000,20
65.0,53.0,12.0,"Hoosier township, Kingman County, Kansas",095,33050,20
53.0,48.0,5.0,"Liberty township, Kingman County, Kansas",095,40150,20
150.0,100.0,50.0,"Rural township, Kingman County, Kansas",095,61725,20
198.0,163.0,35.0,"Bennett township, Kingman County, Kansas",095,06050,20
96.0,81.0,15.0,"Vinita township, Kingman County, Kansas",095,73975,20
41.0,33.0,8.0,"Eureka township, Kingman County, Kansas",095,21850,20
3.0,3.0,0.0,"Logansport township, Logan County, Kansas",109,42325,20
92.0,87.0,5.0,"Monument township, Logan County, Kansas",109,48050,20
10.0,0.0,10.0,"Elkader township, Logan County, Kansas",109,20225,20
3.0,2.0,1.0,"McAllaster township, Logan County, Kansas",109,43600,20
0.0,0.0,0.0,"Augustine township, Logan County, Kansas",109,03350,20
129.0,89.0,40.0,"Logan township, Marshall County, Kansas",117,41975,20
106.0,100.0,6.0,"Noble township, Marshall County, Kansas",117,50850,20
320.0,266.0,54.0,"Waterville township, Marshall County, Kansas",117,75975,20
42.0,37.0,5.0,"Wells township, Marshall County, Kansas",117,76525,20
33.0,15.0,18.0,"Cottage Hill township, Marshall County, Kansas",117,15850,20
129.0,129.0,0.0,"Marysville township, Marshall County, Kansas",117,45075,20
235.0,209.0,26.0,"Murray township, Marshall County, Kansas",117,49275,20
37.0,37.0,0.0,"Walnut township, Marshall County, Kansas",117,75025,20
49.0,23.0,26.0,"Cleveland township, Marshall County, Kansas",117,14100,20
42.0,36.0,6.0,"Elm Creek township, Marshall County, Kansas",117,20600,20
1469.0,931.0,538.0,"Marysville city, Marshall County, Kansas",117,45050,20
335.0,281.0,54.0,"Vermillion township, Marshall County, Kansas",117,73550,20
35.0,14.0,21.0,"Bigelow township, Marshall County, Kansas",117,06725,20
9.0,9.0,0.0,"Blue Rapids township, Marshall County, Kansas",117,07675,20
13.0,13.0,0.0,"Clear Fork township, Marshall County, Kansas",117,13875,20
