B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
27437.0,13719.0,13718.0,24995.0,12630.0,12365.0,1802.0,846.0,956.0,412.0,166.0,246.0,186.0,71.0,115.0,42.0,6.0,36.0,"Antioch township, Lake County, Illinois",097,01608,17
33667.0,16410.0,17257.0,30031.0,14665.0,15366.0,1710.0,836.0,874.0,922.0,433.0,489.0,835.0,416.0,419.0,169.0,60.0,109.0,"Moraine township, Lake County, Illinois",097,50364,17
589.0,270.0,319.0,521.0,239.0,282.0,23.0,8.0,15.0,45.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mound City precinct, Pulaski County, Illinois",153,92178,17
1266.0,583.0,683.0,1161.0,538.0,623.0,81.0,34.0,47.0,13.0,4.0,9.0,11.0,7.0,4.0,0.0,0.0,0.0,"Mounds precinct, Pulaski County, Illinois",153,92196,17
1934.0,963.0,971.0,1707.0,851.0,856.0,79.0,20.0,59.0,144.0,92.0,52.0,4.0,0.0,4.0,0.0,0.0,0.0,"Cerro Gordo township, Piatt County, Illinois",147,12275,17
5793.0,2715.0,3078.0,4751.0,2268.0,2483.0,624.0,271.0,353.0,361.0,163.0,198.0,57.0,13.0,44.0,0.0,0.0,0.0,"Monticello township, Piatt County, Illinois",147,50257,17
926.0,449.0,477.0,884.0,431.0,453.0,18.0,6.0,12.0,14.0,2.0,12.0,0.0,0.0,0.0,10.0,10.0,0.0,"Olmsted precinct, Pulaski County, Illinois",153,92322,17
46.0,29.0,17.0,46.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"America precinct, Pulaski County, Illinois",153,90108,17
529.0,258.0,271.0,498.0,239.0,259.0,9.0,2.0,7.0,17.0,17.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,"Ullin precinct, Pulaski County, Illinois",153,93474,17
104.0,54.0,50.0,104.0,54.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wetaug precinct, Pulaski County, Illinois",153,93744,17
676.0,348.0,328.0,517.0,252.0,265.0,144.0,81.0,63.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,"Grand Chain precinct, Pulaski County, Illinois",153,91476,17
105.0,82.0,23.0,105.0,82.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perks precinct, Pulaski County, Illinois",153,92412,17
585.0,257.0,328.0,540.0,227.0,313.0,7.0,2.0,5.0,25.0,15.0,10.0,13.0,13.0,0.0,0.0,0.0,0.0,"Karnak precinct, Pulaski County, Illinois",153,91800,17
487.0,245.0,242.0,460.0,231.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,13.0,0.0,0.0,0.0,"Villa Ridge precinct, Pulaski County, Illinois",153,93564,17
333.0,164.0,169.0,331.0,163.0,168.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pulaski precinct, Pulaski County, Illinois",153,92952,17
664.0,289.0,375.0,630.0,278.0,352.0,34.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bainbridge township, Schuyler County, Illinois",169,03350,17
34.0,19.0,15.0,31.0,16.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Birmingham township, Schuyler County, Illinois",169,06132,17
86.0,52.0,34.0,86.0,52.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brooklyn township, Schuyler County, Illinois",169,08693,17
429.0,218.0,211.0,395.0,210.0,185.0,4.0,0.0,4.0,30.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Browning township, Schuyler County, Illinois",169,08966,17
224.0,119.0,105.0,224.0,119.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodstock township, Schuyler County, Illinois",169,83362,17
153.0,75.0,78.0,153.0,75.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodville township, Greene County, Illinois",061,83401,17
648.0,323.0,325.0,629.0,313.0,316.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0,9.0,8.0,0.0,0.0,0.0,"Bluffdale township, Greene County, Illinois",061,06860,17
261.0,145.0,116.0,206.0,127.0,79.0,41.0,11.0,30.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walkerville township, Greene County, Illinois",061,78461,17
2898.0,1454.0,1444.0,2453.0,1262.0,1191.0,251.0,82.0,169.0,183.0,107.0,76.0,8.0,0.0,8.0,3.0,3.0,0.0,"White Hall township, Greene County, Illinois",061,81269,17
299.0,163.0,136.0,248.0,139.0,109.0,31.0,4.0,27.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,"Linder township, Greene County, Illinois",061,43809,17
619.0,298.0,321.0,559.0,281.0,278.0,35.0,9.0,26.0,25.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Patterson township, Greene County, Illinois",061,58096,17
155.0,64.0,91.0,137.0,55.0,82.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wrights township, Greene County, Illinois",061,83583,17
2836.0,1397.0,1439.0,2475.0,1201.0,1274.0,169.0,101.0,68.0,161.0,77.0,84.0,31.0,18.0,13.0,0.0,0.0,0.0,"Carrollton township, Greene County, Illinois",061,11475,17
491.0,306.0,185.0,419.0,269.0,150.0,10.0,0.0,10.0,62.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Twigg township, Hamilton County, Illinois",065,76472,17
2179.0,1117.0,1062.0,1863.0,980.0,883.0,222.0,89.0,133.0,30.0,15.0,15.0,64.0,33.0,31.0,0.0,0.0,0.0,"Roodhouse township, Greene County, Illinois",061,65494,17
128.0,59.0,69.0,128.0,59.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Twigg township, Hamilton County, Illinois",065,71305,17
453.0,248.0,205.0,377.0,202.0,175.0,76.0,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Knight Prairie township, Hamilton County, Illinois",065,40299,17
340.0,209.0,131.0,340.0,209.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barren township, Franklin County, Illinois",055,03818,17
4946.0,2383.0,2563.0,4383.0,2134.0,2249.0,285.0,92.0,193.0,187.0,90.0,97.0,76.0,52.0,24.0,15.0,15.0,0.0,"Tyrone township, Franklin County, Illinois",055,76576,17
5012.0,2414.0,2598.0,4267.0,2060.0,2207.0,480.0,209.0,271.0,190.0,97.0,93.0,75.0,48.0,27.0,0.0,0.0,0.0,"Denning township, Franklin County, Illinois",055,19421,17
554.0,297.0,257.0,522.0,277.0,245.0,14.0,9.0,5.0,16.0,9.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,"Eastern township, Franklin County, Illinois",055,21735,17
2204.0,1119.0,1085.0,1818.0,967.0,851.0,254.0,114.0,140.0,124.0,37.0,87.0,8.0,1.0,7.0,0.0,0.0,0.0,"Oquawka township, Henderson County, Illinois",071,56250,17
783.0,356.0,427.0,689.0,298.0,391.0,20.0,7.0,13.0,31.0,25.0,6.0,43.0,26.0,17.0,0.0,0.0,0.0,"Lomax township, Henderson County, Illinois",071,44394,17
228.0,137.0,91.0,228.0,137.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Terre Haute township, Henderson County, Illinois",071,74730,17
203.0,109.0,94.0,203.0,109.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carman township, Henderson County, Illinois",071,11280,17
497.0,226.0,271.0,409.0,180.0,229.0,73.0,36.0,37.0,5.0,0.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,"Biggsville township, Henderson County, Illinois",071,05911,17
175.0,70.0,105.0,175.0,70.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rozetta township, Henderson County, Illinois",071,66222,17
1042.0,492.0,550.0,868.0,407.0,461.0,91.0,56.0,35.0,32.0,13.0,19.0,51.0,16.0,35.0,0.0,0.0,0.0,"Stronghurst township, Henderson County, Illinois",071,73274,17
967.0,470.0,497.0,828.0,400.0,428.0,99.0,55.0,44.0,10.0,6.0,4.0,21.0,4.0,17.0,9.0,5.0,4.0,"Gladstone township, Henderson County, Illinois",071,29444,17
473.0,221.0,252.0,406.0,192.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,29.0,38.0,0.0,0.0,0.0,"Media township, Henderson County, Illinois",071,48086,17
132.0,71.0,61.0,132.0,71.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raritan township, Henderson County, Illinois",071,62861,17
158.0,111.0,47.0,132.0,85.0,47.0,0.0,0.0,0.0,15.0,15.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,"Bald Bluff township, Henderson County, Illinois",071,03415,17
1945.0,979.0,966.0,1663.0,856.0,807.0,243.0,103.0,140.0,28.0,9.0,19.0,11.0,11.0,0.0,0.0,0.0,0.0,"Colchester township, McDonough County, Illinois",109,15391,17
217.0,108.0,109.0,210.0,102.0,108.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,"Hire township, McDonough County, Illinois",109,35333,17
481.0,237.0,244.0,450.0,217.0,233.0,16.0,10.0,6.0,10.0,8.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,"Prairie City township, McDonough County, Illinois",109,61561,17
177.0,94.0,83.0,165.0,87.0,78.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Camden township, Schuyler County, Illinois",169,10708,17
128.0,58.0,70.0,111.0,51.0,60.0,0.0,0.0,0.0,12.0,7.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,"Huntsville township, Schuyler County, Illinois",169,36776,17
158.0,68.0,90.0,158.0,68.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakland township, Schuyler County, Illinois",169,54794,17
2570.0,1200.0,1370.0,2276.0,1066.0,1210.0,127.0,85.0,42.0,164.0,46.0,118.0,0.0,0.0,0.0,3.0,3.0,0.0,"Rushville township, Schuyler County, Illinois",169,66352,17
90.0,39.0,51.0,79.0,34.0,45.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hickory township, Schuyler County, Illinois",169,34462,17
324.0,174.0,150.0,313.0,169.0,144.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Littleton township, Schuyler County, Illinois",169,44069,17
66.0,29.0,37.0,66.0,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frederick township, Schuyler County, Illinois",169,27793,17
2167.0,1522.0,645.0,1977.0,1371.0,606.0,29.0,22.0,7.0,139.0,112.0,27.0,17.0,12.0,5.0,5.0,5.0,0.0,"Buena Vista township, Schuyler County, Illinois",169,09395,17
209.0,117.0,92.0,209.0,117.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elmira township, Stark County, Illinois",175,23646,17
251.0,155.0,96.0,198.0,126.0,72.0,0.0,0.0,0.0,17.0,11.0,6.0,36.0,18.0,18.0,0.0,0.0,0.0,"Valley township, Stark County, Illinois",175,77174,17
901.0,447.0,454.0,868.0,429.0,439.0,19.0,10.0,9.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osceola township, Stark County, Illinois",175,56783,17
340.0,182.0,158.0,340.0,182.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penn township, Stark County, Illinois",175,58603,17
2373.0,1105.0,1268.0,2019.0,956.0,1063.0,260.0,107.0,153.0,82.0,37.0,45.0,12.0,5.0,7.0,0.0,0.0,0.0,"Toulon township, Stark County, Illinois",175,75796,17
309.0,162.0,147.0,288.0,152.0,136.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Jersey township, Stark County, Illinois",175,80489,17
480.0,242.0,238.0,475.0,237.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"Essex township, Stark County, Illinois",175,24478,17
623.0,306.0,317.0,585.0,291.0,294.0,27.0,13.0,14.0,7.0,0.0,7.0,4.0,2.0,2.0,0.0,0.0,0.0,"Goshen township, Stark County, Illinois",175,30627,17
769.0,425.0,344.0,751.0,407.0,344.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Elbridge township, Edgar County, Illinois",045,22912,17
488.0,265.0,223.0,474.0,259.0,215.0,10.0,4.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Grandview township, Edgar County, Illinois",045,30822,17
186.0,102.0,84.0,173.0,99.0,74.0,6.0,3.0,3.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brouilletts Creek township, Edgar County, Illinois",045,08901,17
412.0,221.0,191.0,412.0,221.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Edgar township, Edgar County, Illinois",045,22502,17
438.0,244.0,194.0,387.0,227.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.0,34.0,0.0,0.0,0.0,"Stratton township, Edgar County, Illinois",045,73092,17
292.0,161.0,131.0,286.0,155.0,131.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Edgar County, Illinois",045,61483,17
1530.0,732.0,798.0,1329.0,652.0,677.0,65.0,18.0,47.0,85.0,31.0,54.0,46.0,26.0,20.0,5.0,5.0,0.0,"Ross township, Edgar County, Illinois",045,65923,17
833.0,415.0,418.0,724.0,372.0,352.0,16.0,9.0,7.0,69.0,20.0,49.0,24.0,14.0,10.0,0.0,0.0,0.0,"Kansas township, Edgar County, Illinois",045,38999,17
1205.0,579.0,626.0,1139.0,536.0,603.0,37.0,14.0,23.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Symmes township, Edgar County, Illinois",045,74288,17
778.0,387.0,391.0,678.0,339.0,339.0,36.0,21.0,15.0,40.0,17.0,23.0,24.0,10.0,14.0,0.0,0.0,0.0,"Young America township, Edgar County, Illinois",045,84064,17
83.0,46.0,37.0,77.0,42.0,35.0,4.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shiloh township, Edgar County, Illinois",045,69498,17
128.0,80.0,48.0,128.0,80.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hunter township, Edgar County, Illinois",045,36685,17
718.0,336.0,382.0,575.0,268.0,307.0,18.0,10.0,8.0,117.0,51.0,66.0,8.0,7.0,1.0,0.0,0.0,0.0,"Embarrass township, Edgar County, Illinois",045,23958,17
284.0,136.0,148.0,274.0,133.0,141.0,1.0,0.0,1.0,3.0,3.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,"Buck township, Edgar County, Illinois",045,09213,17
9211.0,4372.0,4839.0,7208.0,3396.0,3812.0,1333.0,671.0,662.0,295.0,128.0,167.0,375.0,177.0,198.0,0.0,0.0,0.0,"Paris township, Edgar County, Illinois",045,57641,17
540.0,298.0,242.0,367.0,188.0,179.0,85.0,56.0,29.0,88.0,54.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mills township, Bond County, Illinois",005,49321,17
1157.0,512.0,645.0,954.0,425.0,529.0,71.0,34.0,37.0,46.0,20.0,26.0,86.0,33.0,53.0,0.0,0.0,0.0,"Mulberry Grove township, Bond County, Illinois",005,51297,17
684.0,344.0,340.0,564.0,266.0,298.0,67.0,38.0,29.0,40.0,31.0,9.0,13.0,9.0,4.0,0.0,0.0,0.0,"Tamalco township, Bond County, Illinois",005,74418,17
1083.0,626.0,457.0,977.0,550.0,427.0,0.0,0.0,0.0,16.0,8.0,8.0,90.0,68.0,22.0,0.0,0.0,0.0,"Lagrange township, Bond County, Illinois",005,40741,17
999.0,462.0,537.0,884.0,425.0,459.0,115.0,37.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Mound township, Bond County, Illinois",005,60586,17
2281.0,1083.0,1198.0,2127.0,1009.0,1118.0,71.0,27.0,44.0,74.0,43.0,31.0,9.0,4.0,5.0,0.0,0.0,0.0,"Burgess township, Bond County, Illinois",005,09694,17
873.0,449.0,424.0,847.0,437.0,410.0,8.0,5.0,3.0,0.0,0.0,0.0,18.0,7.0,11.0,0.0,0.0,0.0,"Andover township, Henry County, Illinois",073,01504,17
2136.0,1082.0,1054.0,2095.0,1050.0,1045.0,24.0,22.0,2.0,17.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hanna township, Henry County, Illinois",073,32642,17
242.0,128.0,114.0,223.0,118.0,105.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Osco township, Henry County, Illinois",073,56809,17
1437.0,672.0,765.0,1375.0,631.0,744.0,27.0,19.0,8.0,12.0,9.0,3.0,23.0,13.0,10.0,0.0,0.0,0.0,"Atkinson township, Henry County, Illinois",073,02739,17
176.0,100.0,76.0,176.0,100.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alba township, Henry County, Illinois",073,00503,17
810.0,379.0,431.0,687.0,309.0,378.0,20.0,20.0,0.0,0.0,0.0,0.0,103.0,50.0,53.0,0.0,0.0,0.0,"Edford township, Henry County, Illinois",073,22476,17
202.0,87.0,115.0,179.0,72.0,107.0,23.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Loraine township, Henry County, Illinois",073,44732,17
1512.0,702.0,810.0,1491.0,687.0,804.0,12.0,6.0,6.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Phenix township, Henry County, Illinois",073,59462,17
185.0,93.0,92.0,173.0,85.0,88.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cornwall township, Henry County, Illinois",073,16444,17
2760.0,1398.0,1362.0,2546.0,1301.0,1245.0,133.0,45.0,88.0,69.0,40.0,29.0,12.0,12.0,0.0,0.0,0.0,0.0,"Galva township, Henry County, Illinois",073,28443,17
1014.0,513.0,501.0,942.0,467.0,475.0,17.0,10.0,7.0,50.0,31.0,19.0,3.0,3.0,0.0,2.0,2.0,0.0,"Oxford township, Henry County, Illinois",073,57108,17
2971.0,1587.0,1384.0,2872.0,1515.0,1357.0,39.0,29.0,10.0,57.0,43.0,14.0,0.0,0.0,0.0,3.0,0.0,3.0,"Western township, Henry County, Illinois",073,80190,17
3851.0,1764.0,2087.0,3592.0,1661.0,1931.0,137.0,62.0,75.0,107.0,33.0,74.0,15.0,8.0,7.0,0.0,0.0,0.0,"Wethersfield township, Henry County, Illinois",073,80983,17
489.0,225.0,264.0,434.0,200.0,234.0,35.0,25.0,10.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Munson township, Henry County, Illinois",073,51388,17
473.0,254.0,219.0,441.0,233.0,208.0,10.0,10.0,0.0,20.0,11.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,"Weller township, Henry County, Illinois",073,79722,17
695.0,343.0,352.0,595.0,289.0,306.0,34.0,16.0,18.0,52.0,31.0,21.0,14.0,7.0,7.0,0.0,0.0,0.0,"Lynn township, Henry County, Illinois",073,45304,17
775.0,422.0,353.0,732.0,388.0,344.0,9.0,9.0,0.0,7.0,7.0,0.0,17.0,8.0,9.0,10.0,10.0,0.0,"Lake No. 1 precinct, Johnson County, Illinois",087,91840,17
669.0,342.0,327.0,640.0,326.0,314.0,22.0,12.0,10.0,5.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,"Elvira precinct, Johnson County, Illinois",087,91188,17
174.0,73.0,101.0,167.0,73.0,94.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,"Belknap precinct, Johnson County, Illinois",087,90346,17
769.0,405.0,364.0,753.0,398.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,0.0,0.0,0.0,"Bloomfield precinct, Johnson County, Illinois",087,90450,17
1507.0,635.0,872.0,1435.0,604.0,831.0,35.0,11.0,24.0,37.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Goreville No. 1 precinct, Johnson County, Illinois",087,91440,17
752.0,363.0,389.0,703.0,344.0,359.0,3.0,1.0,2.0,17.0,0.0,17.0,29.0,18.0,11.0,0.0,0.0,0.0,"Simpson precinct, Johnson County, Illinois",087,93168,17
183.0,90.0,93.0,183.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grantsburg No. 2 precinct, Johnson County, Illinois",087,91530,17
444.0,233.0,211.0,413.0,218.0,195.0,11.0,6.0,5.0,20.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burnside precinct, Johnson County, Illinois",087,90558,17
609.0,272.0,337.0,600.0,263.0,337.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Goreville No. 2 precinct, Johnson County, Illinois",087,91458,17
452.0,195.0,257.0,396.0,176.0,220.0,18.0,7.0,11.0,36.0,11.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,"Cache precinct, Johnson County, Illinois",087,90594,17
551.0,271.0,280.0,504.0,237.0,267.0,5.0,5.0,0.0,27.0,14.0,13.0,15.0,15.0,0.0,0.0,0.0,0.0,"Ozark precinct, Johnson County, Illinois",087,92340,17
457.0,214.0,243.0,447.0,214.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,"Tunnel Hill precinct, Johnson County, Illinois",087,93456,17
2456.0,2302.0,154.0,1285.0,1134.0,151.0,23.0,20.0,3.0,1148.0,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grantsburg No. 1 precinct, Johnson County, Illinois",087,91512,17
409.0,212.0,197.0,357.0,195.0,162.0,10.0,10.0,0.0,42.0,7.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake No. 2 precinct, Johnson County, Illinois",087,91842,17
610.0,280.0,330.0,545.0,251.0,294.0,26.0,9.0,17.0,35.0,20.0,15.0,2.0,0.0,2.0,2.0,0.0,2.0,"Vienna No. 1 precinct, Johnson County, Illinois",087,93528,17
1233.0,606.0,627.0,1146.0,571.0,575.0,28.0,8.0,20.0,48.0,19.0,29.0,11.0,8.0,3.0,0.0,0.0,0.0,"Vienna No. 2 precinct, Johnson County, Illinois",087,93546,17
661.0,364.0,297.0,599.0,326.0,273.0,58.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,"Vienna No. 3 precinct, Johnson County, Illinois",087,93552,17
1672.0,769.0,903.0,1462.0,704.0,758.0,152.0,49.0,103.0,11.0,0.0,11.0,47.0,16.0,31.0,0.0,0.0,0.0,"Indian Point township, Knox County, Illinois",095,37361,17
144.0,73.0,71.0,144.0,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chestnut township, Knox County, Illinois",095,13217,17
399.0,179.0,220.0,383.0,173.0,210.0,6.0,6.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elba township, Knox County, Illinois",095,22879,17
451.0,204.0,247.0,417.0,184.0,233.0,6.0,6.0,0.0,0.0,0.0,0.0,28.0,14.0,14.0,0.0,0.0,0.0,"Galesburg township, Knox County, Illinois",095,28339,17
362.0,246.0,116.0,353.0,246.0,107.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scotland township, McDonough County, Illinois",109,68250,17
438.0,213.0,225.0,401.0,193.0,208.0,37.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chalmers township, McDonough County, Illinois",109,12333,17
284.0,152.0,132.0,259.0,145.0,114.0,15.0,7.0,8.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Salem township, McDonough County, Illinois",109,52792,17
1557.0,708.0,849.0,1412.0,629.0,783.0,110.0,66.0,44.0,0.0,0.0,0.0,35.0,13.0,22.0,0.0,0.0,0.0,"Emmet township, McDonough County, Illinois",109,24101,17
638.0,273.0,365.0,628.0,265.0,363.0,7.0,5.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Industry township, McDonough County, Illinois",109,37452,17
136.0,55.0,81.0,136.0,55.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mound township, McDonough County, Illinois",109,50738,17
349.0,174.0,175.0,318.0,158.0,160.0,31.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bethel township, McDonough County, Illinois",109,05638,17
261.0,152.0,109.0,261.0,152.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lamoine township, McDonough County, Illinois",109,41820,17
264.0,161.0,103.0,237.0,148.0,89.0,23.0,9.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,"Tennessee township, McDonough County, Illinois",109,74678,17
203.0,148.0,55.0,191.0,136.0,55.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eldorado township, McDonough County, Illinois",109,22996,17
566.0,277.0,289.0,558.0,269.0,289.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Macomb township, McDonough County, Illinois",109,45902,17
506.0,281.0,225.0,463.0,257.0,206.0,30.0,15.0,15.0,8.0,5.0,3.0,1.0,0.0,1.0,4.0,4.0,0.0,"Sciota township, McDonough County, Illinois",109,68211,17
3174.0,1731.0,1443.0,2818.0,1535.0,1283.0,272.0,160.0,112.0,40.0,14.0,26.0,14.0,0.0,14.0,30.0,22.0,8.0,"Bushnell township, McDonough County, Illinois",109,10123,17
818.0,405.0,413.0,702.0,352.0,350.0,101.0,48.0,53.0,8.0,3.0,5.0,7.0,2.0,5.0,0.0,0.0,0.0,"Blandinsville township, McDonough County, Illinois",109,06483,17
626.0,356.0,270.0,609.0,343.0,266.0,11.0,11.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Grove township, McDonough County, Illinois",109,78591,17
