B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
1786.0,509.0,987.0,0.0,6.0,0.0,0.0,0.0,284.0,"District 1, Pointe Coupee Parish, Louisiana",077,94096,22
2177.0,1405.0,636.0,9.0,5.0,0.0,48.0,12.0,62.0,"District 2, Pointe Coupee Parish, Louisiana",077,94300,22
1980.0,712.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 12, Pointe Coupee Parish, Louisiana",077,95641,22
1848.0,1803.0,30.0,0.0,0.0,0.0,0.0,11.0,4.0,"District 5, Pointe Coupee Parish, Louisiana",077,94858,22
1997.0,1744.0,134.0,0.0,0.0,0.0,0.0,100.0,19.0,"District 6, Pointe Coupee Parish, Louisiana",077,95023,22
2682.0,1869.0,720.0,50.0,0.0,0.0,0.0,18.0,25.0,"District 10, Pointe Coupee Parish, Louisiana",077,95515,22
1432.0,275.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 8, Pointe Coupee Parish, Louisiana",077,95314,22
2754.0,1630.0,944.0,0.0,0.0,0.0,0.0,30.0,150.0,"District 5, Richland Parish, Louisiana",083,94864,22
1205.0,55.0,1066.0,0.0,82.0,0.0,0.0,2.0,0.0,"District 6, Richland Parish, Louisiana",083,95029,22
2747.0,1724.0,880.0,0.0,0.0,0.0,0.0,23.0,120.0,"District 1, Richland Parish, Louisiana",083,94102,22
2537.0,1895.0,514.0,0.0,29.0,0.0,44.0,29.0,26.0,"District 7, Richland Parish, Louisiana",083,95182,22
2430.0,1135.0,1225.0,0.0,0.0,0.0,0.0,36.0,34.0,"District 3, Richland Parish, Louisiana",083,94489,22
1888.0,1681.0,198.0,0.0,0.0,0.0,0.0,9.0,0.0,"District 4, Richland Parish, Louisiana",083,94666,22
3534.0,2982.0,492.0,0.0,0.0,0.0,0.0,15.0,45.0,"District 8, Richland Parish, Louisiana",083,95320,22
1577.0,1157.0,357.0,0.0,2.0,0.0,0.0,22.0,39.0,"District 9, Richland Parish, Louisiana",083,95428,22
1947.0,219.0,1715.0,0.0,0.0,0.0,0.0,0.0,13.0,"District 2, Richland Parish, Louisiana",083,94306,22
6176.0,4706.0,840.0,0.0,268.0,0.0,79.0,252.0,31.0,"District 5, St. Martin Parish, Louisiana",099,94885,22
5196.0,2411.0,2508.0,13.0,39.0,0.0,55.0,110.0,60.0,"District 2, St. Martin Parish, Louisiana",099,94327,22
5810.0,2398.0,3201.0,0.0,36.0,0.0,30.0,73.0,72.0,"District 7, St. Martin Parish, Louisiana",099,95200,22
5719.0,4497.0,831.0,31.0,5.0,0.0,0.0,30.0,325.0,"District 1, St. Martin Parish, Louisiana",099,94123,22
5425.0,4608.0,687.0,94.0,0.0,0.0,0.0,21.0,15.0,"District 4, St. Martin Parish, Louisiana",099,94687,22
6752.0,5101.0,935.0,21.0,177.0,0.0,0.0,54.0,464.0,"District 8, St. Martin Parish, Louisiana",099,95329,22
5695.0,3863.0,1550.0,2.0,12.0,0.0,0.0,28.0,240.0,"District 9, St. Martin Parish, Louisiana",099,95437,22
5735.0,2107.0,3107.0,0.0,0.0,0.0,16.0,230.0,275.0,"District 3, St. Martin Parish, Louisiana",099,94510,22
7101.0,4821.0,2051.0,27.0,0.0,0.0,11.0,169.0,22.0,"District 6, St. Martin Parish, Louisiana",099,95050,22
3203.0,2016.0,708.0,83.0,83.0,0.0,0.0,97.0,216.0,"District 9, Vernon Parish, Louisiana",115,95452,22
6002.0,3550.0,1175.0,64.0,151.0,4.0,4.0,240.0,814.0,"District 11, Vernon Parish, Louisiana",115,95596,22
3506.0,3317.0,8.0,96.0,0.0,0.0,0.0,27.0,58.0,"District 5, Vernon Parish, Louisiana",115,94906,22
3282.0,3105.0,18.0,41.0,3.0,0.0,0.0,28.0,87.0,"District 6, Vernon Parish, Louisiana",115,95071,22
1567.0,623.0,800.0,11.0,9.0,0.0,0.0,17.0,107.0,"District 10, Vernon Parish, Louisiana",115,95530,22
2641.0,2168.0,128.0,20.0,50.0,0.0,4.0,76.0,195.0,"District 1, Vernon Parish, Louisiana",115,94144,22
4631.0,3802.0,243.0,20.0,23.0,0.0,0.0,86.0,457.0,"District 7, Vernon Parish, Louisiana",115,95221,22
3746.0,3089.0,344.0,129.0,51.0,0.0,0.0,18.0,115.0,"District 12, Vernon Parish, Louisiana",115,95653,22
3872.0,3374.0,63.0,14.0,61.0,0.0,0.0,144.0,216.0,"District 2, Vernon Parish, Louisiana",115,94348,22
4253.0,3524.0,179.0,95.0,132.0,0.0,0.0,171.0,152.0,"District 3, Vernon Parish, Louisiana",115,94531,22
1627.0,1153.0,78.0,61.0,0.0,6.0,0.0,13.0,316.0,"District 7, LaSalle Parish, Louisiana",059,95158,22
1259.0,1232.0,3.0,1.0,0.0,0.0,0.0,8.0,15.0,"District 4, LaSalle Parish, Louisiana",059,94639,22
1228.0,1103.0,101.0,0.0,0.0,8.0,0.0,0.0,16.0,"District 6, LaSalle Parish, Louisiana",059,95005,22
1891.0,833.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, LaSalle Parish, Louisiana",059,95506,22
2078.0,1415.0,501.0,108.0,0.0,0.0,0.0,27.0,27.0,"District 3, LaSalle Parish, Louisiana",059,94462,22
1172.0,1159.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,"District 8, LaSalle Parish, Louisiana",059,95296,22
1808.0,1634.0,33.0,21.0,0.0,0.0,0.0,77.0,43.0,"District 2, LaSalle Parish, Louisiana",059,94282,22
1261.0,1251.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, LaSalle Parish, Louisiana",059,94837,22
889.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, LaSalle Parish, Louisiana",059,94078,22
1717.0,1710.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, LaSalle Parish, Louisiana",059,95410,22
3892.0,1144.0,2584.0,31.0,31.0,0.0,0.0,21.0,81.0,"District 11, Lincoln Parish, Louisiana",061,95577,22
2352.0,1165.0,1048.0,24.0,63.0,0.0,0.0,43.0,9.0,"District 12, Lincoln Parish, Louisiana",061,95640,22
1934.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,"District 7, Cameron Parish, Louisiana",023,95117,22
3506.0,533.0,2852.0,0.0,9.0,0.0,0.0,0.0,112.0,"District 1, Lincoln Parish, Louisiana",061,94080,22
4677.0,723.0,3708.0,4.0,0.0,0.0,0.0,33.0,209.0,"District 2, Lincoln Parish, Louisiana",061,94284,22
5253.0,3616.0,1223.0,0.0,23.0,0.0,0.0,175.0,216.0,"District 6, Lincoln Parish, Louisiana",061,95007,22
4821.0,3846.0,438.0,0.0,332.0,0.0,0.0,108.0,97.0,"District 7, Lincoln Parish, Louisiana",061,95160,22
3147.0,2225.0,839.0,0.0,0.0,0.0,8.0,42.0,33.0,"District 8, Lincoln Parish, Louisiana",061,95298,22
3693.0,989.0,2476.0,8.0,163.0,0.0,0.0,5.0,52.0,"District 9, Lincoln Parish, Louisiana",061,95412,22
3361.0,2513.0,258.0,16.0,106.0,0.0,0.0,25.0,443.0,"District 9, Vermilion Parish, Louisiana",113,95449,22
3182.0,780.0,2204.0,24.0,0.0,0.0,8.0,125.0,41.0,"District 4, Vermilion Parish, Louisiana",113,94705,22
4763.0,4526.0,24.0,0.0,0.0,0.0,0.0,13.0,200.0,"District 2, Vermilion Parish, Louisiana",113,94345,22
7710.0,5444.0,1036.0,7.0,242.0,0.0,0.0,0.0,981.0,"District 3, St. Charles Parish, Louisiana",089,94495,22
8703.0,5839.0,1961.0,75.0,208.0,0.0,22.0,214.0,384.0,"District 7, St. Charles Parish, Louisiana",089,95188,22
6261.0,5338.0,573.0,0.0,22.0,0.0,0.0,183.0,145.0,"District 4, St. Charles Parish, Louisiana",089,94672,22
8290.0,3242.0,3820.0,9.0,61.0,0.0,7.0,34.0,1117.0,"District 5, St. Charles Parish, Louisiana",089,94870,22
7424.0,3071.0,4066.0,14.0,0.0,0.0,0.0,22.0,251.0,"District 1, St. Charles Parish, Louisiana",089,94108,22
6646.0,5449.0,1075.0,14.0,0.0,0.0,0.0,23.0,85.0,"District 2, St. Charles Parish, Louisiana",089,94312,22
7694.0,6146.0,1372.0,17.0,34.0,0.0,0.0,26.0,99.0,"District 6, St. Charles Parish, Louisiana",089,95035,22
11283.0,9667.0,180.0,444.0,31.0,0.0,8.0,258.0,695.0,"District 7, Lafourche Parish, Louisiana",057,95155,22
11060.0,7242.0,3062.0,54.0,41.0,0.0,0.0,336.0,325.0,"District 6, Lafourche Parish, Louisiana",057,95002,22
10806.0,8386.0,258.0,286.0,331.0,0.0,0.0,336.0,1209.0,"District 8, Lafourche Parish, Louisiana",057,95293,22
9884.0,4657.0,4882.0,70.0,8.0,0.0,86.0,88.0,93.0,"District 1, Lafourche Parish, Louisiana",057,94075,22
10210.0,7951.0,250.0,631.0,43.0,0.0,0.0,215.0,1120.0,"District 9, Lafourche Parish, Louisiana",057,95407,22
11071.0,9604.0,595.0,122.0,0.0,0.0,82.0,491.0,177.0,"District 2, Lafourche Parish, Louisiana",057,94279,22
10641.0,9540.0,392.0,455.0,0.0,0.0,0.0,127.0,127.0,"District 5, Lafourche Parish, Louisiana",057,94834,22
10960.0,8915.0,1285.0,225.0,138.0,21.0,0.0,179.0,197.0,"District 4, Lafourche Parish, Louisiana",057,94636,22
12197.0,9462.0,1896.0,78.0,197.0,0.0,0.0,226.0,338.0,"District 3, Lafourche Parish, Louisiana",057,94459,22
6575.0,3235.0,3211.0,0.0,6.0,26.0,7.0,17.0,73.0,"District 4, Concordia Parish, Louisiana",029,94603,22
1981.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5B, Concordia Parish, Louisiana",029,94930,22
4121.0,3595.0,328.0,0.0,26.0,0.0,0.0,0.0,172.0,"District 3, Concordia Parish, Louisiana",029,94420,22
1974.0,626.0,1317.0,0.0,0.0,0.0,0.0,31.0,0.0,"District 2, Concordia Parish, Louisiana",029,94240,22
3743.0,1098.0,2622.0,12.0,11.0,0.0,0.0,0.0,0.0,"District 1, Concordia Parish, Louisiana",029,94042,22
1817.0,956.0,832.0,0.0,0.0,0.0,0.0,8.0,21.0,"District 5A, Concordia Parish, Louisiana",029,94927,22
511.0,395.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 1, Tensas Parish, Louisiana",107,94135,22
708.0,55.0,641.0,0.0,4.0,0.0,0.0,8.0,0.0,"District 7, Tensas Parish, Louisiana",107,95212,22
709.0,452.0,186.0,0.0,0.0,0.0,0.0,0.0,71.0,"District 4, Tensas Parish, Louisiana",107,94699,22
5501.0,3296.0,1022.0,78.0,52.0,0.0,56.0,65.0,932.0,"District 3, Allen Parish, Louisiana",003,94384,22
2958.0,2514.0,242.0,0.0,8.0,0.0,0.0,66.0,128.0,"District 2, Allen Parish, Louisiana",003,94204,22
1106.0,6.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 6, Madison Parish, Louisiana",065,95011,22
2341.0,933.0,1275.0,0.0,0.0,0.0,0.0,0.0,133.0,"District 2, Madison Parish, Louisiana",065,94288,22
1017.0,118.0,875.0,0.0,0.0,0.0,0.0,24.0,0.0,"District 5, Madison Parish, Louisiana",065,94846,22
1108.0,261.0,838.0,0.0,0.0,0.0,0.0,0.0,9.0,"District 4, Madison Parish, Louisiana",065,94648,22
1682.0,806.0,829.0,10.0,0.0,0.0,3.0,0.0,34.0,"District 1, Madison Parish, Louisiana",065,94084,22
1006.0,299.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, Madison Parish, Louisiana",065,94471,22
1768.0,919.0,786.0,0.0,0.0,0.0,3.0,5.0,55.0,"District 8, Madison Parish, Louisiana",065,95302,22
1588.0,624.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 7, Madison Parish, Louisiana",065,95164,22
542.0,23.0,514.0,0.0,0.0,0.0,0.0,0.0,5.0,"District 5, Tensas Parish, Louisiana",107,94897,22
635.0,270.0,353.0,0.0,0.0,0.0,12.0,0.0,0.0,"District 6, Tensas Parish, Louisiana",107,95062,22
720.0,98.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Tensas Parish, Louisiana",107,94339,22
946.0,726.0,209.0,0.0,0.0,0.0,0.0,0.0,11.0,"District 3, Tensas Parish, Louisiana",107,94522,22
1883.0,731.0,1136.0,0.0,0.0,0.0,0.0,16.0,0.0,"District 3, Jefferson Davis Parish, Louisiana",053,94456,22
2810.0,2620.0,0.0,37.0,19.0,0.0,0.0,0.0,134.0,"District 8, Jefferson Davis Parish, Louisiana",053,95290,22
3223.0,2782.0,379.0,0.0,0.0,0.0,0.0,62.0,0.0,"District 13, Jefferson Davis Parish, Louisiana",053,95680,22
2710.0,1933.0,512.0,0.0,0.0,0.0,0.0,125.0,140.0,"District 12, Jefferson Davis Parish, Louisiana",053,95635,22
2891.0,2462.0,404.0,17.0,0.0,0.0,0.0,0.0,8.0,"District 5, Jefferson Davis Parish, Louisiana",053,94831,22
2341.0,1477.0,613.0,98.0,54.0,0.0,0.0,44.0,55.0,"District 9, Jefferson Davis Parish, Louisiana",053,95404,22
1771.0,908.0,821.0,0.0,0.0,0.0,0.0,42.0,0.0,"District 6, Jefferson Davis Parish, Louisiana",053,94999,22
2416.0,1933.0,360.0,0.0,58.0,0.0,0.0,22.0,43.0,"District 10, Jefferson Davis Parish, Louisiana",053,95500,22
2329.0,1864.0,273.0,0.0,0.0,0.0,0.0,75.0,117.0,"District 11, Jefferson Davis Parish, Louisiana",053,95572,22
2602.0,2157.0,263.0,0.0,0.0,0.0,0.0,26.0,156.0,"District 1, Jefferson Davis Parish, Louisiana",053,94072,22
1764.0,1664.0,21.0,8.0,0.0,0.0,0.0,29.0,42.0,"District 2, Jefferson Davis Parish, Louisiana",053,94276,22
2456.0,2320.0,44.0,9.0,0.0,0.0,0.0,76.0,7.0,"District 7, Jefferson Davis Parish, Louisiana",053,95152,22
2209.0,1818.0,280.0,46.0,8.0,0.0,0.0,50.0,7.0,"District 4, Jefferson Davis Parish, Louisiana",053,94633,22
2495.0,1031.0,1445.0,0.0,0.0,0.0,0.0,10.0,9.0,"District 4, St. James Parish, Louisiana",093,94678,22
3900.0,2897.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 3, St. James Parish, Louisiana",093,94501,22
2768.0,1146.0,1591.0,0.0,0.0,0.0,0.0,0.0,31.0,"District 6, St. James Parish, Louisiana",093,95041,22
3450.0,1522.0,1841.0,0.0,51.0,0.0,0.0,0.0,36.0,"District 1, St. James Parish, Louisiana",093,94114,22
2722.0,216.0,2255.0,0.0,0.0,0.0,0.0,55.0,196.0,"District 5, St. James Parish, Louisiana",093,94876,22
3247.0,1975.0,1220.0,0.0,0.0,0.0,0.0,0.0,52.0,"District 2, St. James Parish, Louisiana",093,94318,22
2903.0,1530.0,1306.0,0.0,0.0,0.0,8.0,47.0,12.0,"District 7, St. James Parish, Louisiana",093,95191,22
2143.0,2055.0,0.0,0.0,13.0,0.0,0.0,23.0,52.0,"District 5, Grant Parish, Louisiana",043,94819,22
2705.0,2626.0,24.0,18.0,4.0,0.0,0.0,27.0,6.0,"District 7, Grant Parish, Louisiana",043,95140,22
1950.0,1754.0,122.0,0.0,13.0,0.0,27.0,31.0,3.0,"District 1, Grant Parish, Louisiana",043,94057,22
2359.0,2313.0,0.0,20.0,0.0,0.0,0.0,22.0,4.0,"District 8, Grant Parish, Louisiana",043,95278,22
2784.0,2407.0,322.0,0.0,0.0,0.0,0.0,20.0,35.0,"District 2, Grant Parish, Louisiana",043,94261,22
5386.0,2419.0,1575.0,234.0,14.0,0.0,0.0,191.0,953.0,"District 6, Grant Parish, Louisiana",043,94987,22
2518.0,2360.0,99.0,0.0,19.0,31.0,0.0,0.0,9.0,"District 7, Union Parish, Louisiana",111,95215,22
1483.0,796.0,519.0,23.0,0.0,0.0,0.0,22.0,123.0,"District 4, Caldwell Parish, Louisiana",021,94591,22
1365.0,1132.0,212.0,0.0,0.0,0.0,0.0,0.0,21.0,"District 3, Caldwell Parish, Louisiana",021,94408,22
1405.0,1151.0,238.0,0.0,0.0,0.0,0.0,0.0,16.0,"District 5, Caldwell Parish, Louisiana",021,94789,22
1809.0,1259.0,473.0,0.0,16.0,0.0,0.0,0.0,61.0,"District 6, Caldwell Parish, Louisiana",021,94957,22
1241.0,1176.0,43.0,0.0,0.0,0.0,0.0,8.0,14.0,"District 7, Caldwell Parish, Louisiana",021,95116,22
1528.0,1344.0,95.0,11.0,0.0,0.0,0.0,0.0,78.0,"District 1, Caldwell Parish, Louisiana",021,94030,22
1169.0,1048.0,96.0,25.0,0.0,0.0,0.0,0.0,0.0,"District 2, Caldwell Parish, Louisiana",021,94228,22
19615.0,1809.0,16867.0,46.0,100.0,0.0,13.0,165.0,615.0,"District 7, Caddo Parish, Louisiana",017,95110,22
20217.0,7914.0,11145.0,221.0,149.0,21.0,16.0,573.0,178.0,"District 10, Caddo Parish, Louisiana",017,95473,22
23981.0,17933.0,4285.0,95.0,586.0,0.0,0.0,369.0,713.0,"District 8, Caddo Parish, Louisiana",017,95254,22
20843.0,12312.0,6773.0,23.0,236.0,11.0,5.0,420.0,1063.0,"District 4, Caddo Parish, Louisiana",017,94585,22
19811.0,15280.0,3397.0,85.0,73.0,0.0,23.0,256.0,697.0,"District 1, Caddo Parish, Louisiana",017,94024,22
15542.0,989.0,13964.0,69.0,226.0,5.0,18.0,92.0,179.0,"District 5, Caddo Parish, Louisiana",017,94783,22
24318.0,10129.0,12781.0,62.0,49.0,0.0,73.0,400.0,824.0,"District 12, Caddo Parish, Louisiana",017,95617,22
20632.0,8619.0,10685.0,83.0,122.0,0.0,73.0,550.0,500.0,"District 2, Caddo Parish, Louisiana",017,94222,22
30058.0,22056.0,5197.0,96.0,926.0,38.0,39.0,724.0,982.0,"District 9, Caddo Parish, Louisiana",017,95371,22
23461.0,13166.0,8852.0,137.0,391.0,0.0,113.0,309.0,493.0,"District 11, Caddo Parish, Louisiana",017,95551,22
14033.0,2131.0,11521.0,21.0,139.0,0.0,0.0,84.0,137.0,"District 3, Caddo Parish, Louisiana",017,94402,22
18558.0,2039.0,15787.0,33.0,33.0,0.0,9.0,59.0,598.0,"District 6, Caddo Parish, Louisiana",017,94951,22
316.0,250.0,42.0,0.0,0.0,0.0,0.0,8.0,16.0,"District 1, East Carroll Parish, Louisiana",035,94048,22
799.0,716.0,65.0,0.0,0.0,0.0,0.0,18.0,0.0,"District 4, East Carroll Parish, Louisiana",035,94609,22
822.0,18.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 9, East Carroll Parish, Louisiana",035,95386,22
2978.0,656.0,2047.0,0.0,0.0,0.0,0.0,109.0,166.0,"District 10, Lincoln Parish, Louisiana",061,95508,22
2866.0,2454.0,387.0,0.0,0.0,0.0,0.0,21.0,4.0,"District 8, West Baton Rouge Parish, Louisiana",121,95354,22
2914.0,521.0,2344.0,0.0,43.0,0.0,0.0,0.0,6.0,"District 9, West Baton Rouge Parish, Louisiana",121,95459,22
