B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
13583,6783.0,472.0,409.0,399.0,302.0,204.0,97.0,46.0,210.0,580.0,550.0,336.0,496.0,452.0,334.0,524.0,174.0,317.0,101.0,188.0,241.0,189.0,67.0,95.0,6800.0,431.0,560.0,469.0,279.0,50.0,48.0,39.0,171.0,458.0,502.0,383.0,501.0,407.0,418.0,506.0,139.0,343.0,68.0,169.0,271.0,151.0,202.0,235.0,"North Mankato city, Nicollet County, Minnesota",103,47068,27
695,373.0,29.0,32.0,13.0,8.0,3.0,0.0,4.0,5.0,13.0,35.0,19.0,14.0,31.0,26.0,31.0,12.0,8.0,25.0,12.0,15.0,28.0,7.0,3.0,322.0,27.0,16.0,18.0,24.0,0.0,2.0,0.0,0.0,15.0,26.0,15.0,14.0,11.0,29.0,37.0,15.0,9.0,11.0,19.0,26.0,5.0,3.0,0.0,"Lafayette township, Nicollet County, Minnesota",103,33938,27
140,70.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,5.0,13.0,5.0,5.0,1.0,8.0,3.0,1.0,4.0,0.0,2.0,0.0,70.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0,5.0,7.0,4.0,10.0,3.0,1.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,"Linden Grove township, St. Louis County, Minnesota",137,37250,27
120,51.0,3.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,6.0,4.0,11.0,0.0,0.0,0.0,4.0,0.0,3.0,69.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,6.0,6.0,2.0,2.0,4.0,7.0,1.0,6.0,4.0,4.0,0.0,0.0,3.0,0.0,4.0,11.0,"Meadowlands city, St. Louis County, Minnesota",137,41372,27
1483,776.0,32.0,56.0,58.0,25.0,12.0,0.0,7.0,20.0,59.0,33.0,62.0,62.0,43.0,44.0,44.0,23.0,54.0,29.0,26.0,16.0,31.0,11.0,29.0,707.0,20.0,45.0,49.0,24.0,22.0,16.0,0.0,11.0,26.0,51.0,65.0,39.0,40.0,29.0,56.0,14.0,43.0,26.0,22.0,31.0,34.0,33.0,11.0,"Midway township, St. Louis County, Minnesota",137,42056,27
224,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0,11.0,10.0,0.0,0.0,9.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,55.0,11.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,"Northeast St. Louis UT, St. Louis County, Minnesota",137,46898,27
226,116.0,2.0,6.0,5.0,6.0,1.0,0.0,0.0,2.0,2.0,1.0,11.0,11.0,5.0,11.0,12.0,3.0,5.0,10.0,4.0,8.0,5.0,6.0,0.0,110.0,3.0,7.0,5.0,6.0,8.0,0.0,0.0,0.0,2.0,4.0,8.0,5.0,5.0,9.0,10.0,6.0,16.0,1.0,3.0,6.0,4.0,2.0,0.0,"North Star township, St. Louis County, Minnesota",137,47255,27
175,96.0,3.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,4.0,4.0,8.0,21.0,6.0,3.0,4.0,9.0,8.0,3.0,1.0,1.0,79.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,6.0,13.0,4.0,3.0,4.0,4.0,3.0,7.0,5.0,4.0,2.0,"Portage township, St. Louis County, Minnesota",137,52090,27
148,80.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,8.0,3.0,1.0,4.0,16.0,5.0,4.0,3.0,3.0,7.0,5.0,0.0,1.0,68.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,6.0,3.0,0.0,7.0,1.0,1.0,14.0,4.0,8.0,6.0,2.0,5.0,2.0,1.0,0.0,"Van Buren township, St. Louis County, Minnesota",137,66586,27
3209,1668.0,103.0,114.0,105.0,60.0,33.0,24.0,11.0,67.0,64.0,123.0,99.0,74.0,112.0,150.0,85.0,76.0,86.0,28.0,62.0,78.0,68.0,27.0,19.0,1541.0,129.0,52.0,84.0,54.0,28.0,6.0,14.0,22.0,101.0,69.0,59.0,96.0,77.0,132.0,154.0,54.0,64.0,36.0,37.0,113.0,61.0,51.0,48.0,"White township, St. Louis County, Minnesota",137,69898,27
1886,954.0,60.0,33.0,73.0,52.0,26.0,26.0,11.0,30.0,12.0,31.0,54.0,27.0,37.0,117.0,85.0,19.0,37.0,44.0,50.0,55.0,23.0,29.0,23.0,932.0,37.0,63.0,74.0,43.0,19.0,0.0,12.0,32.0,15.0,23.0,52.0,54.0,40.0,78.0,99.0,51.0,39.0,35.0,66.0,30.0,31.0,30.0,9.0,"Duluth township, St. Louis County, Minnesota",137,17018,27
966,479.0,24.0,5.0,9.0,18.0,0.0,0.0,6.0,3.0,38.0,6.0,8.0,24.0,15.0,19.0,39.0,17.0,31.0,42.0,26.0,73.0,42.0,31.0,3.0,487.0,17.0,19.0,10.0,17.0,3.0,2.0,4.0,8.0,33.0,1.0,5.0,16.0,24.0,32.0,23.0,15.0,38.0,32.0,49.0,70.0,42.0,17.0,10.0,"Greenwood township, St. Louis County, Minnesota",137,25928,27
80,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hay Lake UT, St. Louis County, Minnesota",137,27899,27
16183,7552.0,368.0,484.0,746.0,283.0,160.0,120.0,98.0,207.0,553.0,461.0,293.0,568.0,382.0,621.0,540.0,199.0,328.0,104.0,256.0,323.0,170.0,129.0,159.0,8631.0,598.0,530.0,597.0,523.0,189.0,87.0,135.0,247.0,454.0,428.0,438.0,648.0,532.0,438.0,519.0,254.0,266.0,195.0,203.0,359.0,453.0,196.0,342.0,"Hibbing city, St. Louis County, Minnesota",137,28790,27
797,397.0,16.0,42.0,32.0,16.0,3.0,8.0,2.0,5.0,4.0,14.0,33.0,39.0,24.0,55.0,39.0,13.0,7.0,11.0,9.0,17.0,4.0,4.0,0.0,400.0,18.0,22.0,35.0,38.0,4.0,9.0,0.0,9.0,4.0,28.0,21.0,31.0,29.0,41.0,32.0,4.0,24.0,7.0,8.0,20.0,9.0,5.0,2.0,"Industrial township, St. Louis County, Minnesota",137,30932,27
420,225.0,6.0,11.0,16.0,4.0,0.0,5.0,0.0,6.0,8.0,17.0,5.0,9.0,12.0,14.0,24.0,4.0,16.0,6.0,12.0,23.0,19.0,5.0,3.0,195.0,10.0,10.0,12.0,5.0,4.0,0.0,3.0,0.0,3.0,13.0,9.0,9.0,11.0,15.0,14.0,8.0,10.0,8.0,0.0,31.0,13.0,1.0,6.0,"Leiding township, St. Louis County, Minnesota",137,36332,27
296,171.0,9.0,9.0,14.0,7.0,7.0,0.0,2.0,12.0,5.0,9.0,14.0,6.0,23.0,14.0,15.0,6.0,10.0,4.0,1.0,0.0,3.0,1.0,0.0,125.0,8.0,7.0,5.0,3.0,1.0,0.0,0.0,8.0,1.0,14.0,11.0,12.0,4.0,10.0,21.0,3.0,5.0,0.0,1.0,4.0,2.0,0.0,5.0,"New Independence township, St. Louis County, Minnesota",137,45664,27
232,118.0,14.0,3.0,2.0,0.0,0.0,2.0,2.0,3.0,5.0,6.0,9.0,0.0,4.0,12.0,14.0,2.0,9.0,2.0,6.0,15.0,6.0,1.0,1.0,114.0,4.0,6.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,13.0,4.0,1.0,7.0,10.0,10.0,3.0,5.0,5.0,7.0,11.0,4.0,4.0,8.0,"Owens township, St. Louis County, Minnesota",137,49336,27
3045,1465.0,35.0,77.0,142.0,52.0,15.0,6.0,20.0,8.0,112.0,104.0,117.0,88.0,82.0,121.0,125.0,40.0,51.0,59.0,57.0,21.0,86.0,22.0,25.0,1580.0,63.0,115.0,96.0,56.0,15.0,25.0,8.0,60.0,36.0,99.0,63.0,81.0,127.0,186.0,116.0,61.0,91.0,34.0,39.0,47.0,39.0,34.0,89.0,"Proctor city, St. Louis County, Minnesota",137,52630,27
398,208.0,17.0,13.0,18.0,2.0,2.0,2.0,0.0,0.0,8.0,5.0,10.0,12.0,20.0,8.0,30.0,9.0,9.0,6.0,8.0,12.0,16.0,1.0,0.0,190.0,3.0,12.0,5.0,2.0,7.0,0.0,0.0,10.0,5.0,14.0,13.0,11.0,12.0,23.0,24.0,9.0,12.0,3.0,9.0,6.0,9.0,1.0,0.0,"Sandy township, St. Louis County, Minnesota",137,58450,27
8570,4290.0,225.0,357.0,220.0,171.0,133.0,90.0,72.0,95.0,190.0,313.0,334.0,354.0,292.0,171.0,273.0,133.0,255.0,85.0,97.0,114.0,115.0,54.0,147.0,4280.0,235.0,120.0,222.0,86.0,121.0,130.0,8.0,64.0,276.0,273.0,157.0,336.0,251.0,216.0,399.0,152.0,146.0,105.0,164.0,137.0,167.0,163.0,352.0,"Virginia city, St. Louis County, Minnesota",137,67288,27
261,135.0,0.0,1.0,11.0,4.0,0.0,2.0,0.0,0.0,9.0,5.0,7.0,10.0,7.0,5.0,21.0,5.0,13.0,12.0,6.0,5.0,6.0,1.0,5.0,126.0,4.0,3.0,11.0,4.0,2.0,0.0,0.0,0.0,4.0,5.0,10.0,7.0,6.0,8.0,21.0,5.0,12.0,5.0,4.0,9.0,1.0,4.0,1.0,"Waasa township, St. Louis County, Minnesota",137,67342,27
1496,745.0,25.0,24.0,38.0,21.0,12.0,8.0,4.0,35.0,37.0,47.0,31.0,29.0,62.0,65.0,89.0,10.0,24.0,16.0,36.0,33.0,43.0,32.0,24.0,751.0,24.0,53.0,36.0,13.0,11.0,1.0,3.0,32.0,16.0,68.0,20.0,19.0,41.0,58.0,83.0,11.0,29.0,18.0,21.0,44.0,55.0,57.0,38.0,"Babbitt city, St. Louis County, Minnesota",137,03106,27
510,271.0,6.0,8.0,12.0,6.0,7.0,0.0,0.0,4.0,22.0,16.0,10.0,9.0,19.0,22.0,38.0,13.0,20.0,8.0,12.0,18.0,8.0,2.0,11.0,239.0,2.0,9.0,14.0,8.0,0.0,3.0,0.0,9.0,15.0,10.0,10.0,14.0,12.0,20.0,33.0,4.0,21.0,6.0,6.0,14.0,8.0,9.0,12.0,"Breitung township, St. Louis County, Minnesota",137,07534,27
838,434.0,10.0,25.0,18.0,11.0,11.0,3.0,8.0,13.0,2.0,20.0,45.0,16.0,25.0,41.0,51.0,20.0,24.0,11.0,20.0,18.0,15.0,21.0,6.0,404.0,36.0,14.0,23.0,13.0,5.0,3.0,2.0,8.0,15.0,25.0,27.0,20.0,19.0,22.0,72.0,12.0,25.0,9.0,20.0,5.0,9.0,18.0,2.0,"Cherry township, St. Louis County, Minnesota",137,11134,27
372,194.0,6.0,6.0,10.0,11.0,3.0,4.0,0.0,5.0,2.0,3.0,7.0,5.0,10.0,9.0,19.0,13.0,22.0,11.0,13.0,21.0,9.0,2.0,3.0,178.0,1.0,4.0,5.0,5.0,2.0,2.0,0.0,3.0,1.0,3.0,12.0,8.0,12.0,11.0,35.0,13.0,12.0,8.0,13.0,13.0,7.0,5.0,3.0,"Great Scott township, St. Louis County, Minnesota",137,25550,27
53,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,"Fairbanks township, St. Louis County, Minnesota",137,20186,27
1774,948.0,43.0,39.0,41.0,17.0,19.0,22.0,2.0,40.0,28.0,22.0,100.0,32.0,28.0,75.0,98.0,38.0,94.0,40.0,44.0,27.0,50.0,40.0,9.0,826.0,43.0,22.0,60.0,16.0,6.0,0.0,5.0,8.0,20.0,18.0,57.0,51.0,27.0,71.0,109.0,35.0,49.0,46.0,35.0,42.0,52.0,39.0,15.0,"Fayal township, St. Louis County, Minnesota",137,20762,27
2797,1539.0,100.0,97.0,105.0,40.0,24.0,13.0,16.0,20.0,133.0,92.0,88.0,87.0,94.0,145.0,138.0,55.0,67.0,36.0,53.0,61.0,41.0,27.0,7.0,1258.0,88.0,68.0,73.0,40.0,16.0,0.0,18.0,12.0,114.0,91.0,59.0,90.0,97.0,93.0,101.0,51.0,78.0,21.0,43.0,46.0,29.0,12.0,18.0,"Grand Lake township, St. Louis County, Minnesota",137,24956,27
143,78.0,0.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,10.0,8.0,13.0,3.0,4.0,0.0,3.0,6.0,2.0,1.0,0.0,65.0,0.0,7.0,0.0,9.0,0.0,0.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,8.0,4.0,7.0,5.0,2.0,2.0,0.0,3.0,1.0,0.0,"Kelsey township, St. Louis County, Minnesota",137,32696,27
210,82.0,6.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,11.0,3.0,8.0,3.0,3.0,7.0,0.0,0.0,1.0,0.0,4.0,128.0,20.0,23.0,0.0,3.0,0.0,0.0,3.0,14.0,12.0,14.0,3.0,5.0,3.0,7.0,9.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,"McKinley city, St. Louis County, Minnesota",137,39140,27
51,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,6.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,2.0,5.0,3.0,2.0,0.0,"Morcom township, St. Louis County, Minnesota",137,44098,27
1272,677.0,31.0,24.0,6.0,19.0,15.0,3.0,3.0,7.0,12.0,12.0,25.0,31.0,21.0,23.0,92.0,32.0,64.0,52.0,57.0,60.0,25.0,46.0,17.0,595.0,17.0,15.0,12.0,15.0,6.0,0.0,0.0,3.0,7.0,8.0,18.0,46.0,17.0,35.0,94.0,46.0,39.0,32.0,52.0,44.0,32.0,30.0,27.0,"Morse township, St. Louis County, Minnesota",137,44350,27
544,302.0,5.0,13.0,11.0,10.0,7.0,0.0,3.0,3.0,9.0,11.0,12.0,22.0,32.0,25.0,41.0,22.0,12.0,7.0,14.0,19.0,6.0,10.0,8.0,242.0,5.0,2.0,19.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,15.0,20.0,21.0,23.0,39.0,3.0,10.0,9.0,9.0,20.0,15.0,11.0,4.0,"Embarrass township, St. Louis County, Minnesota",137,19232,27
211,138.0,0.0,13.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,14.0,12.0,12.0,11.0,7.0,6.0,0.0,6.0,23.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,12.0,13.0,0.0,5.0,0.0,6.0,0.0,20.0,7.0,0.0,0.0,"Janette Lake UT, St. Louis County, Minnesota",137,31733,27
120,78.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,6.0,1.0,10.0,8.0,11.0,6.0,5.0,10.0,0.0,1.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,8.0,3.0,8.0,7.0,1.0,0.0,0.0,3.0,"Ault township, St. Louis County, Minnesota",137,02818,27
508,286.0,7.0,17.0,31.0,4.0,4.0,1.0,10.0,11.0,15.0,10.0,20.0,28.0,13.0,17.0,17.0,12.0,20.0,9.0,12.0,19.0,3.0,2.0,4.0,222.0,1.0,9.0,14.0,12.0,7.0,0.0,0.0,14.0,9.0,14.0,15.0,20.0,11.0,13.0,24.0,9.0,14.0,10.0,11.0,9.0,5.0,0.0,1.0,"Alborn township, St. Louis County, Minnesota",137,00820,27
767,441.0,26.0,62.0,32.0,15.0,6.0,9.0,5.0,9.0,9.0,17.0,42.0,37.0,38.0,31.0,29.0,12.0,9.0,2.0,9.0,19.0,7.0,8.0,8.0,326.0,19.0,28.0,39.0,3.0,12.0,3.0,0.0,0.0,5.0,16.0,34.0,40.0,35.0,17.0,16.0,8.0,6.0,5.0,18.0,2.0,11.0,6.0,3.0,"Lake Prairie township, Nicollet County, Minnesota",103,34856,27
1151,554.0,64.0,28.0,34.0,12.0,3.0,2.0,0.0,7.0,57.0,86.0,37.0,46.0,22.0,26.0,34.0,10.0,15.0,17.0,15.0,16.0,20.0,3.0,0.0,597.0,48.0,66.0,56.0,24.0,2.0,0.0,18.0,17.0,57.0,59.0,39.0,23.0,34.0,35.0,42.0,11.0,13.0,11.0,9.0,17.0,13.0,3.0,0.0,"Nicollet city, Nicollet County, Minnesota",103,46150,27
731,361.0,12.0,39.0,12.0,9.0,13.0,10.0,4.0,35.0,6.0,13.0,41.0,7.0,49.0,22.0,27.0,19.0,6.0,7.0,12.0,12.0,0.0,6.0,0.0,370.0,24.0,49.0,42.0,11.0,7.0,0.0,2.0,11.0,11.0,1.0,39.0,16.0,50.0,7.0,41.0,11.0,18.0,3.0,3.0,11.0,11.0,2.0,0.0,"Oshawa township, Nicollet County, Minnesota",103,48922,27
268,160.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,12.0,2.0,4.0,6.0,46.0,9.0,8.0,5.0,1.0,0.0,27.0,19.0,2.0,1.0,108.0,4.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,8.0,6.0,3.0,2.0,8.0,9.0,12.0,2.0,3.0,13.0,8.0,8.0,10.0,1.0,1.0,"Traverse township, Nicollet County, Minnesota",103,65416,27
160,84.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,16.0,11.0,0.0,4.0,4.0,1.0,10.0,0.0,7.0,0.0,8.0,2.0,4.0,3.0,0.0,76.0,5.0,10.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,10.0,2.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,0.0,"Brighton township, Nicollet County, Minnesota",103,07732,27
79,36.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,43.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,6.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,"Ridgely township, Nicollet County, Minnesota",103,54430,27
208,110.0,1.0,11.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,13.0,2.0,7.0,11.0,9.0,0.0,17.0,4.0,5.0,2.0,4.0,5.0,5.0,98.0,1.0,3.0,9.0,8.0,0.0,2.0,0.0,2.0,3.0,1.0,7.0,10.0,5.0,14.0,6.0,0.0,5.0,0.0,2.0,6.0,0.0,14.0,0.0,"New Sweden township, Nicollet County, Minnesota",103,45988,27
248,141.0,11.0,4.0,12.0,10.0,5.0,0.0,1.0,2.0,10.0,7.0,7.0,19.0,17.0,11.0,7.0,2.0,2.0,3.0,8.0,2.0,1.0,0.0,0.0,107.0,4.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,9.0,14.0,6.0,8.0,3.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,"Bernadotte township, Nicollet County, Minnesota",103,05410,27
4223,2154.0,72.0,187.0,214.0,77.0,25.0,0.0,20.0,16.0,90.0,102.0,77.0,140.0,116.0,162.0,205.0,81.0,175.0,53.0,84.0,98.0,83.0,39.0,38.0,2069.0,83.0,88.0,102.0,110.0,23.0,0.0,0.0,61.0,127.0,72.0,115.0,78.0,203.0,132.0,233.0,108.0,99.0,45.0,40.0,193.0,50.0,46.0,61.0,"La Grand township, Douglas County, Minnesota",041,33992,27
211,112.0,3.0,2.0,2.0,8.0,2.0,0.0,0.0,2.0,3.0,4.0,9.0,7.0,3.0,6.0,18.0,0.0,9.0,5.0,14.0,6.0,4.0,4.0,1.0,99.0,9.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,2.0,7.0,6.0,7.0,7.0,16.0,4.0,10.0,2.0,6.0,1.0,0.0,"Urness township, Douglas County, Minnesota",041,66406,27
373,192.0,4.0,2.0,10.0,7.0,4.0,1.0,2.0,4.0,0.0,7.0,11.0,5.0,16.0,20.0,9.0,12.0,17.0,12.0,14.0,5.0,14.0,11.0,5.0,181.0,11.0,10.0,6.0,4.0,1.0,0.0,0.0,5.0,0.0,6.0,4.0,5.0,21.0,13.0,8.0,24.0,4.0,8.0,10.0,9.0,11.0,17.0,4.0,"Leaf Valley township, Douglas County, Minnesota",041,36062,27
13203,6469.0,314.0,386.0,378.0,162.0,260.0,205.0,150.0,344.0,535.0,446.0,463.0,242.0,255.0,346.0,336.0,144.0,243.0,82.0,134.0,414.0,210.0,212.0,208.0,6734.0,297.0,393.0,359.0,134.0,164.0,260.0,75.0,231.0,378.0,415.0,415.0,237.0,302.0,413.0,443.0,122.0,208.0,105.0,299.0,333.0,299.0,421.0,431.0,"Alexandria city, Douglas County, Minnesota",041,00928,27
204,95.0,4.0,6.0,4.0,2.0,1.0,3.0,0.0,3.0,14.0,2.0,5.0,6.0,4.0,4.0,8.0,1.0,9.0,2.0,4.0,3.0,6.0,2.0,2.0,109.0,8.0,0.0,3.0,6.0,4.0,2.0,0.0,2.0,8.0,8.0,7.0,5.0,4.0,2.0,17.0,2.0,2.0,4.0,4.0,10.0,7.0,2.0,2.0,"Forada city, Douglas County, Minnesota",041,21608,27
1068,516.0,12.0,56.0,47.0,18.0,4.0,5.0,2.0,2.0,30.0,48.0,28.0,10.0,30.0,39.0,40.0,14.0,41.0,29.0,22.0,17.0,18.0,2.0,2.0,552.0,47.0,52.0,26.0,27.0,9.0,2.0,0.0,14.0,37.0,48.0,22.0,14.0,33.0,46.0,39.0,19.0,24.0,20.0,31.0,17.0,13.0,8.0,4.0,"Hudson township, Douglas County, Minnesota",041,30374,27
372,204.0,19.0,12.0,23.0,8.0,1.0,0.0,0.0,0.0,20.0,10.0,22.0,18.0,8.0,7.0,7.0,4.0,6.0,3.0,10.0,12.0,9.0,1.0,4.0,168.0,25.0,11.0,12.0,3.0,0.0,2.0,0.0,6.0,13.0,14.0,15.0,5.0,5.0,6.0,8.0,5.0,5.0,6.0,13.0,3.0,8.0,1.0,2.0,"Millerville township, Douglas County, Minnesota",041,42272,27
181,96.0,3.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,8.0,0.0,3.0,11.0,2.0,14.0,3.0,2.0,18.0,3.0,4.0,1.0,85.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,10.0,16.0,6.0,7.0,8.0,2.0,4.0,4.0,2.0,1.0,"Evansville township, Douglas County, Minnesota",041,19916,27
810,436.0,35.0,23.0,24.0,20.0,8.0,0.0,14.0,8.0,26.0,16.0,25.0,15.0,30.0,35.0,40.0,9.0,26.0,9.0,16.0,30.0,10.0,17.0,0.0,374.0,15.0,27.0,18.0,6.0,11.0,3.0,0.0,21.0,3.0,23.0,20.0,23.0,32.0,26.0,35.0,15.0,21.0,15.0,18.0,24.0,9.0,6.0,3.0,"Holmes City township, Douglas County, Minnesota",041,29798,27
465,232.0,19.0,13.0,19.0,9.0,1.0,7.0,1.0,4.0,13.0,13.0,15.0,6.0,19.0,17.0,20.0,7.0,10.0,3.0,13.0,11.0,4.0,7.0,1.0,233.0,22.0,17.0,12.0,18.0,2.0,4.0,4.0,6.0,14.0,13.0,11.0,13.0,14.0,29.0,15.0,3.0,10.0,7.0,2.0,9.0,5.0,3.0,0.0,"Spruce Hill township, Douglas County, Minnesota",041,62248,27
85,52.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,33.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,"Millerville city, Douglas County, Minnesota",041,42254,27
2750,1347.0,164.0,86.0,96.0,66.0,6.0,26.0,0.0,3.0,53.0,122.0,37.0,66.0,130.0,120.0,114.0,59.0,27.0,28.0,34.0,43.0,24.0,15.0,28.0,1403.0,156.0,183.0,88.0,26.0,29.0,9.0,0.0,0.0,75.0,62.0,138.0,62.0,86.0,120.0,144.0,50.0,30.0,20.0,33.0,33.0,25.0,5.0,29.0,"Alexandria township, Douglas County, Minnesota",041,00946,27
528,257.0,11.0,34.0,26.0,6.0,0.0,2.0,0.0,1.0,21.0,22.0,26.0,2.0,4.0,24.0,18.0,4.0,9.0,4.0,3.0,18.0,6.0,0.0,16.0,271.0,28.0,17.0,20.0,3.0,2.0,0.0,9.0,4.0,23.0,37.0,14.0,5.0,3.0,10.0,22.0,3.0,19.0,7.0,16.0,7.0,9.0,4.0,9.0,"Brandon city, Douglas County, Minnesota",041,07336,27
698,355.0,18.0,21.0,22.0,14.0,5.0,6.0,0.0,7.0,23.0,16.0,28.0,12.0,30.0,19.0,22.0,5.0,19.0,22.0,12.0,21.0,16.0,15.0,2.0,343.0,10.0,28.0,16.0,14.0,2.0,7.0,0.0,11.0,24.0,16.0,17.0,22.0,20.0,22.0,24.0,10.0,20.0,14.0,6.0,19.0,15.0,15.0,11.0,"Brandon township, Douglas County, Minnesota",041,07354,27
270,137.0,1.0,8.0,9.0,0.0,1.0,0.0,2.0,4.0,5.0,5.0,19.0,8.0,16.0,6.0,20.0,0.0,5.0,6.0,5.0,6.0,5.0,0.0,6.0,133.0,3.0,10.0,5.0,8.0,0.0,4.0,0.0,2.0,2.0,17.0,9.0,11.0,10.0,12.0,13.0,3.0,4.0,4.0,2.0,6.0,2.0,6.0,0.0,"Garfield city, Douglas County, Minnesota",041,23120,27
378,230.0,7.0,9.0,18.0,24.0,6.0,5.0,0.0,9.0,19.0,10.0,12.0,22.0,22.0,12.0,11.0,4.0,3.0,6.0,9.0,12.0,7.0,2.0,1.0,148.0,2.0,4.0,11.0,5.0,3.0,0.0,0.0,9.0,3.0,0.0,7.0,19.0,16.0,17.0,14.0,2.0,6.0,6.0,4.0,9.0,10.0,1.0,0.0,"Lund township, Douglas County, Minnesota",041,38510,27
