B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
35.0,19.0,13.0,3.0,0.0,0.0,"Atlas township, Genesee County, Michigan",049,04000,26
909.0,796.0,92.0,21.0,0.0,0.0,"Grand Blanc city, Genesee County, Michigan",049,33280,26
7753.0,6303.0,1093.0,139.0,218.0,0.0,"Mount Morris township, Genesee County, Michigan",049,55980,26
64.0,51.0,13.0,0.0,0.0,0.0,"Linden city, Genesee County, Michigan",049,47820,26
78.0,68.0,10.0,0.0,0.0,0.0,"Richfield township, Genesee County, Michigan",049,68180,26
3.0,0.0,1.0,0.0,2.0,0.0,"Forest township, Genesee County, Michigan",049,29420,26
27.0,1.0,26.0,0.0,0.0,0.0,"Clio city, Genesee County, Michigan",049,16620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Helena township, Antrim County, Michigan",009,37500,26
14.0,14.0,0.0,0.0,0.0,0.0,"Kearney township, Antrim County, Michigan",009,42400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Forest Home township, Antrim County, Michigan",009,29600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Elk Rapids township, Antrim County, Michigan",009,25340,26
12.0,7.0,5.0,0.0,0.0,0.0,"Milton township, Antrim County, Michigan",009,54440,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Antrim County, Michigan",009,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Warner township, Antrim County, Michigan",009,83300,26
22.0,0.0,17.0,0.0,0.0,5.0,"Banks township, Antrim County, Michigan",009,05240,26
7.0,7.0,0.0,0.0,0.0,0.0,"Chestonia township, Antrim County, Michigan",009,15380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Echo township, Antrim County, Michigan",009,24640,26
5.0,5.0,0.0,0.0,0.0,0.0,"Star township, Antrim County, Michigan",009,76260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Torch Lake township, Antrim County, Michigan",009,80100,26
61.0,40.0,11.0,0.0,10.0,0.0,"Bridgman city, Berrien County, Michigan",021,10580,26
20.0,4.0,3.0,0.0,13.0,0.0,"Coloma city, Berrien County, Michigan",021,17320,26
78.0,69.0,9.0,0.0,0.0,0.0,"Hagar township, Berrien County, Michigan",021,35860,26
11.0,11.0,0.0,0.0,0.0,0.0,"Weesaw township, Berrien County, Michigan",021,85120,26
23.0,2.0,6.0,0.0,15.0,0.0,"Three Oaks township, Berrien County, Michigan",021,79740,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ogemaw township, Ogemaw County, Michigan",129,60300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Rose township, Ogemaw County, Michigan",129,69600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Goodar township, Ogemaw County, Michigan",129,32860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Cumming township, Ogemaw County, Michigan",129,19260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Churchill township, Ogemaw County, Michigan",129,15740,26
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Ogemaw County, Michigan",129,68320,26
30.0,0.0,27.0,3.0,0.0,0.0,"Mills township, Ogemaw County, Michigan",129,54340,26
0.0,0.0,0.0,0.0,0.0,0.0,"Klacking township, Ogemaw County, Michigan",129,43640,26
1.0,0.0,0.0,1.0,0.0,0.0,"Hill township, Ogemaw County, Michigan",129,38300,26
9.0,9.0,0.0,0.0,0.0,0.0,"Rose City city, Ogemaw County, Michigan",129,69680,26
5.0,5.0,0.0,0.0,0.0,0.0,"West Branch township, Ogemaw County, Michigan",129,85600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Horton township, Ogemaw County, Michigan",129,39320,26
0.0,0.0,0.0,0.0,0.0,0.0,"Edwards township, Ogemaw County, Michigan",129,25020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Logan township, Ogemaw County, Michigan",129,49160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Foster township, Ogemaw County, Michigan",129,29860,26
23.0,11.0,5.0,7.0,0.0,0.0,"West Branch city, Ogemaw County, Michigan",129,85580,26
2.0,0.0,2.0,0.0,0.0,0.0,"Greenwood township, Oscoda County, Michigan",135,35200,26
39.0,31.0,0.0,8.0,0.0,0.0,"Big Creek township, Oscoda County, Michigan",135,08220,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clinton township, Oscoda County, Michigan",135,16540,26
592.0,259.0,206.0,115.0,4.0,8.0,"Big Rapids city, Mecosta County, Michigan",107,08300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Trout Lake township, Chippewa County, Michigan",033,80600,26
86.0,86.0,0.0,0.0,0.0,0.0,"Soo township, Chippewa County, Michigan",033,74620,26
21.0,14.0,4.0,3.0,0.0,0.0,"Bay Mills township, Chippewa County, Michigan",033,06070,26
1.0,1.0,0.0,0.0,0.0,0.0,"Chippewa township, Chippewa County, Michigan",033,15560,26
0.0,0.0,0.0,0.0,0.0,0.0,"Raber township, Chippewa County, Michigan",033,66760,26
84.0,84.0,0.0,0.0,0.0,0.0,"Erie township, Monroe County, Michigan",115,26320,26
694.0,377.0,249.0,20.0,27.0,21.0,"Frenchtown township, Monroe County, Michigan",115,30820,26
11.0,11.0,0.0,0.0,0.0,0.0,"Petersburg city, Monroe County, Michigan",115,63800,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Monroe County, Michigan",115,00000,26
3.0,3.0,0.0,0.0,0.0,0.0,"Luna Pier city, Monroe County, Michigan",115,49700,26
1106.0,749.0,152.0,108.0,97.0,0.0,"Monroe city, Monroe County, Michigan",115,55020,26
90.0,87.0,3.0,0.0,0.0,0.0,"Whiteford township, Monroe County, Michigan",115,86740,26
123.0,121.0,1.0,1.0,0.0,0.0,"Berlin charter township, Monroe County, Michigan",115,07720,26
192.0,178.0,0.0,4.0,0.0,10.0,"Exeter township, Monroe County, Michigan",115,26880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Ida township, Monroe County, Michigan",115,40260,26
16.0,14.0,0.0,2.0,0.0,0.0,"Summerfield township, Monroe County, Michigan",115,77140,26
3171.0,2833.0,163.0,114.0,20.0,41.0,"Rochester Hills city, Oakland County, Michigan",125,69035,26
1370.0,1044.0,181.0,137.0,8.0,0.0,"Ferndale city, Oakland County, Michigan",125,27880,26
2310.0,2047.0,232.0,31.0,0.0,0.0,"Madison Heights city, Oakland County, Michigan",125,50560,26
2.0,2.0,0.0,0.0,0.0,0.0,"Novi township, Oakland County, Michigan",125,59460,26
2048.0,1781.0,176.0,81.0,0.0,10.0,"Hazel Park city, Oakland County, Michigan",125,37420,26
17012.0,15133.0,791.0,994.0,84.0,10.0,"Oak Park city, Oakland County, Michigan",125,59920,26
155.0,151.0,3.0,0.0,1.0,0.0,"Clawson city, Oakland County, Michigan",125,16160,26
37.0,20.0,11.0,6.0,0.0,0.0,"Sylvan Lake city, Oakland County, Michigan",125,77860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Camden township, Hillsdale County, Michigan",059,12780,26
144.0,72.0,18.0,17.0,21.0,16.0,"Hillsdale city, Hillsdale County, Michigan",059,38460,26
33.0,33.0,0.0,0.0,0.0,0.0,"Pittsford township, Hillsdale County, Michigan",059,64620,26
4.0,4.0,0.0,0.0,0.0,0.0,"Reading township, Hillsdale County, Michigan",059,67520,26
11.0,5.0,6.0,0.0,0.0,0.0,"Scipio township, Hillsdale County, Michigan",059,71980,26
43.0,31.0,0.0,12.0,0.0,0.0,"Stanton city, Montcalm County, Michigan",117,76220,26
0.0,0.0,0.0,0.0,0.0,0.0,"Winfield township, Montcalm County, Michigan",117,87880,26
23.0,23.0,0.0,0.0,0.0,0.0,"Bushnell township, Montcalm County, Michigan",117,12120,26
1.0,1.0,0.0,0.0,0.0,0.0,"Elmer township, Oscoda County, Michigan",135,25500,26
6.0,6.0,0.0,0.0,0.0,0.0,"Comins township, Oscoda County, Michigan",135,17600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mentor township, Oscoda County, Michigan",135,53120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood township, Wexford County, Michigan",165,35240,26
24.0,16.0,0.0,0.0,8.0,0.0,"Cherry Grove township, Wexford County, Michigan",165,15060,26
11.0,0.0,0.0,11.0,0.0,0.0,"Springville township, Wexford County, Michigan",165,75940,26
0.0,0.0,0.0,0.0,0.0,0.0,"South Branch township, Wexford County, Michigan",165,74820,26
0.0,0.0,0.0,0.0,0.0,0.0,"Boon township, Wexford County, Michigan",165,09580,26
137.0,117.0,10.0,10.0,0.0,0.0,"Cadillac city, Wexford County, Michigan",165,12320,26
3.0,3.0,0.0,0.0,0.0,0.0,"Hanover township, Wexford County, Michigan",165,36420,26
7.0,0.0,0.0,7.0,0.0,0.0,"Slagle township, Wexford County, Michigan",165,74220,26
4.0,4.0,0.0,0.0,0.0,0.0,"Wexford township, Wexford County, Michigan",165,86500,26
16.0,16.0,0.0,0.0,0.0,0.0,"Mancelona township, Antrim County, Michigan",009,50640,26
0.0,0.0,0.0,0.0,0.0,0.0,"Custer township, Antrim County, Michigan",009,19400,26
1.0,1.0,0.0,0.0,0.0,0.0,"Central Lake township, Antrim County, Michigan",009,14420,26
0.0,0.0,0.0,0.0,0.0,0.0,"Jordan township, Antrim County, Michigan",009,41960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Laird township, Houghton County, Michigan",061,44220,26
0.0,0.0,0.0,0.0,0.0,0.0,"Adams township, Houghton County, Michigan",061,00320,26
166.0,139.0,20.0,7.0,0.0,0.0,"Houghton city, Houghton County, Michigan",061,39360,26
5.0,3.0,2.0,0.0,0.0,0.0,"Quincy township, Houghton County, Michigan",061,66680,26
14.0,7.0,0.0,0.0,0.0,7.0,"Schoolcraft township, Houghton County, Michigan",061,71840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Torch Lake township, Houghton County, Michigan",061,80120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Elm River township, Houghton County, Michigan",061,25660,26
6.0,0.0,6.0,0.0,0.0,0.0,"Stanton township, Houghton County, Michigan",061,76200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Duncan township, Houghton County, Michigan",061,23340,26
0.0,0.0,0.0,0.0,0.0,0.0,"Osceola township, Houghton County, Michigan",061,61260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Chassell township, Houghton County, Michigan",061,14920,26
1.0,1.0,0.0,0.0,0.0,0.0,"Hancock city, Houghton County, Michigan",061,36300,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Houghton County, Michigan",061,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Houghton County, Michigan",061,30300,26
5.0,5.0,0.0,0.0,0.0,0.0,"Hancock township, Houghton County, Michigan",061,36320,26
97.0,39.0,38.0,20.0,0.0,0.0,"Howell city, Livingston County, Michigan",093,39540,26
194.0,168.0,8.0,0.0,6.0,12.0,"Brighton township, Livingston County, Michigan",093,10640,26
27.0,27.0,0.0,0.0,0.0,0.0,"Deerfield township, Livingston County, Michigan",093,21220,26
72.0,65.0,3.0,2.0,2.0,0.0,"Genoa township, Livingston County, Michigan",093,31860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Iosco township, Livingston County, Michigan",093,40900,26
41.0,37.0,4.0,0.0,0.0,0.0,"Handy township, Livingston County, Michigan",093,36340,26
21.0,19.0,1.0,0.0,0.0,1.0,"Cohoctah township, Livingston County, Michigan",093,16920,26
34.0,20.0,0.0,0.0,2.0,12.0,"Oceola township, Livingston County, Michigan",093,60120,26
37.0,37.0,0.0,0.0,0.0,0.0,"Brighton city, Livingston County, Michigan",093,10620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Conway township, Livingston County, Michigan",093,17920,26
132.0,77.0,1.0,42.0,12.0,0.0,"Green Oak township, Livingston County, Michigan",093,35060,26
6.0,5.0,0.0,0.0,1.0,0.0,"Marion township, Livingston County, Michigan",093,51640,26
104.0,11.0,1.0,92.0,0.0,0.0,"Tyrone township, Livingston County, Michigan",093,81160,26
19.0,13.0,2.0,0.0,4.0,0.0,"Putnam township, Livingston County, Michigan",093,66540,26
112.0,62.0,4.0,43.0,3.0,0.0,"Hamburg township, Livingston County, Michigan",093,36100,26
62.0,55.0,7.0,0.0,0.0,0.0,"Howell township, Livingston County, Michigan",093,39560,26
10.0,0.0,10.0,0.0,0.0,0.0,"Manton city, Wexford County, Michigan",165,50880,26
4.0,4.0,0.0,0.0,0.0,0.0,"Liberty township, Wexford County, Michigan",165,47380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Antioch township, Wexford County, Michigan",165,03060,26
0.0,0.0,0.0,0.0,0.0,0.0,"Henderson township, Wexford County, Michigan",165,37640,26
16.0,16.0,0.0,0.0,0.0,0.0,"Colfax township, Wexford County, Michigan",165,17200,26
9.0,9.0,0.0,0.0,0.0,0.0,"Cedar Creek township, Wexford County, Michigan",165,14120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clam Lake township, Wexford County, Michigan",165,15860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Selma township, Wexford County, Michigan",165,72380,26
0.0,0.0,0.0,0.0,0.0,0.0,"Maple Forest township, Crawford County, Michigan",039,50940,26
0.0,0.0,0.0,0.0,0.0,0.0,"South Branch township, Crawford County, Michigan",039,74760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lovells township, Crawford County, Michigan",039,49520,26
0.0,0.0,0.0,0.0,0.0,0.0,"Frederic township, Crawford County, Michigan",039,30480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek township, Crawford County, Michigan",039,06600,26
82.0,72.0,8.0,2.0,0.0,0.0,"Grayling city, Crawford County, Michigan",039,34640,26
11.0,11.0,0.0,0.0,0.0,0.0,"Dallas township, Clinton County, Michigan",037,19620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Grand Ledge city, Clinton County, Michigan",037,33420,26
17.0,17.0,0.0,0.0,0.0,0.0,"Olive township, Clinton County, Michigan",037,60440,26
0.0,0.0,0.0,0.0,0.0,0.0,"Riley township, Clinton County, Michigan",037,68600,26
35.0,35.0,0.0,0.0,0.0,0.0,"Victor township, Clinton County, Michigan",037,82320,26
21.0,21.0,0.0,0.0,0.0,0.0,"Ovid township, Clinton County, Michigan",037,61880,26
1.0,1.0,0.0,0.0,0.0,0.0,"Bengal township, Clinton County, Michigan",037,07240,26
6.0,0.0,2.0,4.0,0.0,0.0,"Duplain township, Clinton County, Michigan",037,23460,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lebanon township, Clinton County, Michigan",037,46580,26
5.0,5.0,0.0,0.0,0.0,0.0,"Westphalia township, Clinton County, Michigan",037,86140,26
114.0,94.0,3.0,17.0,0.0,0.0,"East Lansing city, Clinton County, Michigan",037,24120,26
14.0,13.0,0.0,0.0,0.0,1.0,"Eagle township, Clinton County, Michigan",037,23580,26
19.0,19.0,0.0,0.0,0.0,0.0,"Greenbush township, Clinton County, Michigan",037,34840,26
98.0,8.0,44.0,43.0,3.0,0.0,"St. Johns city, Clinton County, Michigan",037,70940,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bingham township, Clinton County, Michigan",037,08400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Essex township, Clinton County, Michigan",037,26400,26
0.0,0.0,0.0,0.0,0.0,0.0,"Felch township, Dickinson County, Michigan",043,27660,26
20.0,11.0,3.0,4.0,0.0,2.0,"Unadilla township, Livingston County, Michigan",093,81240,26
57.0,57.0,0.0,0.0,0.0,0.0,"Hartland township, Livingston County, Michigan",093,37040,26
5.0,0.0,5.0,0.0,0.0,0.0,"Burleigh township, Iosco County, Michigan",069,11740,26
2.0,0.0,2.0,0.0,0.0,0.0,"Tawas township, Iosco County, Michigan",069,78100,26
0.0,0.0,0.0,0.0,0.0,0.0,"Alabaster township, Iosco County, Michigan",069,00760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Whittemore city, Iosco County, Michigan",069,87140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wilber township, Iosco County, Michigan",069,87180,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Iosco County, Michigan",069,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Reno township, Iosco County, Michigan",069,67960,26
8.0,7.0,1.0,0.0,0.0,0.0,"Sherman township, Iosco County, Michigan",069,73180,26
11.0,4.0,2.0,0.0,5.0,0.0,"Baldwin township, Iosco County, Michigan",069,04920,26
0.0,0.0,0.0,0.0,0.0,0.0,"East Tawas city, Iosco County, Michigan",069,24420,26
50.0,24.0,11.0,15.0,0.0,0.0,"Tawas City city, Iosco County, Michigan",069,78140,26
3.0,3.0,0.0,0.0,0.0,0.0,"Grant township, Iosco County, Michigan",069,34280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Plainfield township, Iosco County, Michigan",069,64640,26
310.0,302.0,0.0,8.0,0.0,0.0,"Pleasant Plains township, Lake County, Michigan",085,64880,26
347.0,279.0,26.0,42.0,0.0,0.0,"Webber township, Lake County, Michigan",085,85060,26
0.0,0.0,0.0,0.0,0.0,0.0,"Peacock township, Lake County, Michigan",085,63120,26
7.0,0.0,7.0,0.0,0.0,0.0,"Pinora township, Lake County, Michigan",085,64440,26
6.0,0.0,4.0,0.0,0.0,2.0,"Sweetwater township, Lake County, Michigan",085,77740,26
6.0,6.0,0.0,0.0,0.0,0.0,"Chase township, Lake County, Michigan",085,14880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sauble township, Lake County, Michigan",085,71680,26
159.0,139.0,9.0,11.0,0.0,0.0,"Yates township, Lake County, Michigan",085,89040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Dover township, Lake County, Michigan",085,22800,26
0.0,0.0,0.0,0.0,0.0,0.0,"Eden township, Lake County, Michigan",085,24800,26
0.0,0.0,0.0,0.0,0.0,0.0,"Elk township, Lake County, Michigan",085,25260,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Lake County, Michigan",085,44320,26
4.0,4.0,0.0,0.0,0.0,0.0,"Newkirk township, Lake County, Michigan",085,57480,26
4.0,4.0,0.0,0.0,0.0,0.0,"Ellsworth township, Lake County, Michigan",085,25440,26
21.0,12.0,9.0,0.0,0.0,0.0,"Cherry Valley township, Lake County, Michigan",085,15100,26
0.0,0.0,0.0,0.0,0.0,0.0,"Dickson township, Manistee County, Michigan",101,22320,26
584.0,276.0,13.0,261.0,34.0,0.0,"Manistee township, Manistee County, Michigan",101,50740,26
37.0,30.0,7.0,0.0,0.0,0.0,"Maple Grove township, Manistee County, Michigan",101,51000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Springdale township, Manistee County, Michigan",101,75680,26
0.0,0.0,0.0,0.0,0.0,0.0,"Cleon township, Manistee County, Michigan",101,16380,26
0.0,0.0,0.0,0.0,0.0,0.0,"West Branch township, Dickinson County, Michigan",043,85520,26
77.0,17.0,36.0,16.0,8.0,0.0,"Iron Mountain city, Dickinson County, Michigan",043,40960,26
0.0,0.0,0.0,0.0,0.0,0.0,"Waucedah township, Dickinson County, Michigan",043,84700,26
46.0,28.0,0.0,0.0,18.0,0.0,"Kingsford city, Dickinson County, Michigan",043,43300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Norway township, Dickinson County, Michigan",043,59240,26
6.0,6.0,0.0,0.0,0.0,0.0,"Sagola township, Dickinson County, Michigan",043,70600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Breen township, Dickinson County, Michigan",043,10200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Norway city, Dickinson County, Michigan",043,59220,26
7.0,0.0,7.0,0.0,0.0,0.0,"Fulton township, Gratiot County, Michigan",057,31080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
0.0,0.0,0.0,0.0,0.0,0.0,"North Shade township, Gratiot County, Michigan",057,58800,26
3.0,3.0,0.0,0.0,0.0,0.0,"Sumner township, Gratiot County, Michigan",057,77300,26
257.0,143.0,9.0,64.0,41.0,0.0,"Alma city, Gratiot County, Michigan",057,01540,26
1943.0,1480.0,8.0,435.0,20.0,0.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
11.0,9.0,0.0,2.0,0.0,0.0,"Bethany township, Gratiot County, Michigan",057,08020,26
0.0,0.0,0.0,0.0,0.0,0.0,"Seville township, Gratiot County, Michigan",057,72580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Arcada township, Gratiot County, Michigan",057,03260,26
0.0,0.0,0.0,0.0,0.0,0.0,"New Haven township, Gratiot County, Michigan",057,57360,26
7.0,0.0,0.0,7.0,0.0,0.0,"Pine River township, Gratiot County, Michigan",057,64360,26
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Gratiot County, Michigan",057,84080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
126.0,113.0,11.0,0.0,2.0,0.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
0.0,0.0,0.0,0.0,0.0,0.0,"North Star township, Gratiot County, Michigan",057,58880,26
5.0,1.0,4.0,0.0,0.0,0.0,"Elba township, Gratiot County, Michigan",057,25120,26
29.0,8.0,21.0,0.0,0.0,0.0,"Newark township, Gratiot County, Michigan",057,57040,26
0.0,0.0,0.0,0.0,0.0,0.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
0.0,0.0,0.0,0.0,0.0,0.0,"Emerson township, Gratiot County, Michigan",057,25880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Paris township, Huron County, Michigan",063,62360,26
20.0,0.0,20.0,0.0,0.0,0.0,"Bad Axe city, Huron County, Michigan",063,04740,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Huron County, Michigan",063,44300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Port Austin township, Huron County, Michigan",063,65700,26
0.0,0.0,0.0,0.0,0.0,0.0,"Rubicon township, Huron County, Michigan",063,70140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sebewaing township, Huron County, Michigan",063,72200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Meade township, Huron County, Michigan",063,52600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fairhaven township, Huron County, Michigan",063,27120,26
16.0,16.0,0.0,0.0,0.0,0.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
0.0,0.0,0.0,0.0,0.0,0.0,"Gore township, Huron County, Michigan",063,33080,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hume township, Huron County, Michigan",063,39960,26
22.0,3.0,19.0,0.0,0.0,0.0,"Filer charter township, Manistee County, Michigan",101,28040,26
26.0,26.0,0.0,0.0,0.0,0.0,"Manistee city, Manistee County, Michigan",101,50720,26
28.0,18.0,0.0,10.0,0.0,0.0,"Arcadia township, Manistee County, Michigan",101,03320,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
0.0,0.0,0.0,0.0,0.0,0.0,"Brown township, Manistee County, Michigan",101,11160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Stronach township, Manistee County, Michigan",101,76840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Marilla township, Manistee County, Michigan",101,51580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Onekama township, Manistee County, Michigan",101,60760,26
26.0,26.0,0.0,0.0,0.0,0.0,"Dundee township, Monroe County, Michigan",115,23400,26
19.0,19.0,0.0,0.0,0.0,0.0,"La Salle township, Monroe County, Michigan",115,46260,26
7.0,7.0,0.0,0.0,0.0,0.0,"Milan township, Monroe County, Michigan",115,53900,26
70.0,70.0,0.0,0.0,0.0,0.0,"Raisinville township, Monroe County, Michigan",115,66900,26
70.0,52.0,0.0,18.0,0.0,0.0,"Ash township, Monroe County, Michigan",115,03680,26
170.0,139.0,4.0,0.0,27.0,0.0,"Bedford township, Monroe County, Michigan",115,06740,26
416.0,287.0,107.0,21.0,1.0,0.0,"Monroe charter township, Monroe County, Michigan",115,55040,26
264.0,251.0,0.0,13.0,0.0,0.0,"London township, Monroe County, Michigan",115,49180,26
0.0,0.0,0.0,0.0,0.0,0.0,"Milan city, Monroe County, Michigan",115,53920,26
25.0,16.0,0.0,9.0,0.0,0.0,"Plainwell city, Allegan County, Michigan",005,64740,26
36.0,36.0,0.0,0.0,0.0,0.0,"Martin township, Allegan County, Michigan",005,52000,26
10.0,10.0,0.0,0.0,0.0,0.0,"Monterey township, Allegan County, Michigan",005,55200,26
0.0,0.0,0.0,0.0,0.0,0.0,"Saugatuck city, Allegan County, Michigan",005,71700,26
13.0,0.0,0.0,13.0,0.0,0.0,"Wayland city, Allegan County, Michigan",005,84880,26
7.0,0.0,7.0,0.0,0.0,0.0,"Heath township, Allegan County, Michigan",005,37460,26
424.0,269.0,21.0,18.0,116.0,0.0,"Allegan city, Allegan County, Michigan",005,01260,26
43.0,43.0,0.0,0.0,0.0,0.0,"Cheshire township, Allegan County, Michigan",005,15200,26
233.0,158.0,0.0,75.0,0.0,0.0,"Holland city, Allegan County, Michigan",005,38640,26
0.0,0.0,0.0,0.0,0.0,0.0,"Leighton township, Allegan County, Michigan",005,46760,26
38.0,38.0,0.0,0.0,0.0,0.0,"Manlius township, Allegan County, Michigan",005,50840,26
27.0,27.0,0.0,0.0,0.0,0.0,"Saugatuck township, Allegan County, Michigan",005,71720,26
76.0,37.0,39.0,0.0,0.0,0.0,"Casco township, Allegan County, Michigan",005,13700,26
19.0,19.0,0.0,0.0,0.0,0.0,"Vevay township, Ingham County, Michigan",065,82220,26
2.0,2.0,0.0,0.0,0.0,0.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
9.0,9.0,0.0,0.0,0.0,0.0,"Raisin township, Lenawee County, Michigan",091,66840,26
21.0,21.0,0.0,0.0,0.0,0.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
16.0,16.0,0.0,0.0,0.0,0.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hudson township, Lenawee County, Michigan",091,39740,26
5.0,5.0,0.0,0.0,0.0,0.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
1.0,0.0,1.0,0.0,0.0,0.0,"Adrian township, Lenawee County, Michigan",091,00460,26
18.0,12.0,0.0,0.0,6.0,0.0,"Clinton township, Lenawee County, Michigan",091,16500,26
7.0,4.0,3.0,0.0,0.0,0.0,"Rollin township, Lenawee County, Michigan",091,69340,26
1.0,1.0,0.0,0.0,0.0,0.0,"Seneca township, Lenawee County, Michigan",091,72440,26
0.0,0.0,0.0,0.0,0.0,0.0,"Riga township, Lenawee County, Michigan",091,68580,26
7.0,0.0,0.0,0.0,0.0,7.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
10.0,5.0,5.0,0.0,0.0,0.0,"Medina township, Lenawee County, Michigan",091,52820,26
35.0,35.0,0.0,0.0,0.0,0.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
1.0,0.0,1.0,0.0,0.0,0.0,"Hudson city, Lenawee County, Michigan",091,39720,26
3.0,3.0,0.0,0.0,0.0,0.0,"Franklin township, Lenawee County, Michigan",091,30320,26
41.0,41.0,0.0,0.0,0.0,0.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
19.0,19.0,0.0,0.0,0.0,0.0,"Rome township, Lenawee County, Michigan",091,69360,26
6.0,6.0,0.0,0.0,0.0,0.0,"Dover township, Lenawee County, Michigan",091,22820,26
1088.0,821.0,49.0,203.0,15.0,0.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
