B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
2223.0,1882.0,152.0,160.0,29.0,0.0,"Wrightsville CCD, Johnson County, Georgia",167,93450,13
5276.0,4469.0,172.0,283.0,248.0,104.0,"Lakeland CCD, Lanier County, Georgia",173,91680,13
234.0,215.0,15.0,0.0,4.0,0.0,"Riceboro CCD, Liberty County, Georgia",179,92502,13
2014.0,1773.0,49.0,192.0,0.0,0.0,"Broad River CCD, Madison County, Georgia",195,90402,13
4926.0,4132.0,297.0,193.0,276.0,28.0,"Midway CCD, Liberty County, Georgia",179,91998,13
19271.0,12077.0,1936.0,1735.0,2904.0,619.0,"Hinesville CCD, Liberty County, Georgia",179,91488,13
4661.0,4186.0,247.0,222.0,6.0,0.0,"Ila CCD, Madison County, Georgia",195,91548,13
9029.0,8056.0,364.0,542.0,63.0,4.0,"Colbert CCD, Madison County, Georgia",195,90714,13
4398.0,4117.0,111.0,138.0,32.0,0.0,"Danielsville CCD, Madison County, Georgia",195,90876,13
3295.0,2874.0,182.0,196.0,43.0,0.0,"Comer CCD, Madison County, Georgia",195,90756,13
2137.0,1971.0,74.0,92.0,0.0,0.0,"Baconton CCD, Mitchell County, Georgia",205,90186,13
3317.0,2803.0,134.0,352.0,15.0,13.0,"Camilla CCD, Mitchell County, Georgia",205,90522,13
375.0,375.0,0.0,0.0,0.0,0.0,"Branchville CCD, Mitchell County, Georgia",205,90366,13
3877.0,3443.0,136.0,215.0,73.0,10.0,"Donalsonville CCD, Seminole County, Georgia",253,90966,13
3703.0,3457.0,188.0,40.0,18.0,0.0,"Pelham CCD, Mitchell County, Georgia",205,92340,13
800.0,749.0,8.0,43.0,0.0,0.0,"Sale City CCD, Mitchell County, Georgia",205,92664,13
1335.0,1306.0,19.0,4.0,6.0,0.0,"Steam Mill CCD, Seminole County, Georgia",253,92856,13
3764.0,3260.0,310.0,151.0,43.0,0.0,"Brookfield CCD, Tift County, Georgia",277,90420,13
11585.0,10206.0,830.0,440.0,109.0,0.0,"Tifton CCD, Tift County, Georgia",277,93036,13
1104.0,1026.0,73.0,5.0,0.0,0.0,"Omega CCD, Tift County, Georgia",277,92286,13
1985.0,1931.0,37.0,17.0,0.0,0.0,"Chula CCD, Tift County, Georgia",277,90660,13
2120.0,2021.0,70.0,16.0,13.0,0.0,"Ty Ty CCD, Tift County, Georgia",277,93138,13
4979.0,4355.0,330.0,265.0,29.0,0.0,"Aragon CCD, Polk County, Georgia",233,90114,13
16328.0,13915.0,1402.0,750.0,219.0,42.0,"Cedartown CCD, Polk County, Georgia",233,90600,13
8228.0,6907.0,700.0,526.0,79.0,16.0,"Rockmart CCD, Polk County, Georgia",233,92568,13
821.0,805.0,0.0,16.0,0.0,0.0,"Junction City CCD, Talbot County, Georgia",263,91626,13
667.0,565.0,2.0,100.0,0.0,0.0,"Talbotton CCD, Talbot County, Georgia",263,92946,13
1094.0,982.0,44.0,57.0,11.0,0.0,"Woodland CCD, Talbot County, Georgia",263,93420,13
1177.0,1073.0,7.0,71.0,26.0,0.0,"Reynolds CCD, Taylor County, Georgia",269,92490,13
1733.0,1614.0,18.0,65.0,36.0,0.0,"Butler CCD, Taylor County, Georgia",269,90474,13
968.0,845.0,55.0,45.0,23.0,0.0,"Sasser CCD, Terrell County, Georgia",273,92700,13
1297.0,1063.0,135.0,99.0,0.0,0.0,"Dawson CCD, Terrell County, Georgia",273,90900,13
651.0,527.0,58.0,61.0,5.0,0.0,"Rupert CCD, Taylor County, Georgia",269,92628,13
733.0,714.0,13.0,6.0,0.0,0.0,"Parrott CCD, Terrell County, Georgia",273,92316,13
160.0,137.0,5.0,18.0,0.0,0.0,"Bronwood CCD, Terrell County, Georgia",273,90414,13
3433.0,3253.0,149.0,18.0,13.0,0.0,"Ochlocknee CCD, Thomas County, Georgia",275,92256,13
17232.0,13714.0,2041.0,650.0,788.0,39.0,"Thomasville CCD, Thomas County, Georgia",275,93012,13
1249.0,1115.0,104.0,0.0,27.0,3.0,"Boston CCD, Thomas County, Georgia",275,90330,13
579.0,484.0,28.0,51.0,16.0,0.0,"Meigs CCD, Thomas County, Georgia",275,91974,13
1520.0,1422.0,91.0,4.0,0.0,3.0,"Pavo-Barwick CCD, Thomas County, Georgia",275,92328,13
1540.0,1327.0,108.0,69.0,36.0,0.0,"Coolidge CCD, Thomas County, Georgia",275,90780,13
13883.0,11889.0,1086.0,643.0,265.0,0.0,"Vidalia-Lyons CCD, Toombs County, Georgia",279,93192,13
2770.0,2563.0,95.0,112.0,0.0,0.0,"Gordon CCD, Wilkinson County, Georgia",319,91332,13
1219.0,1143.0,14.0,50.0,12.0,0.0,"Irwinton CCD, Wilkinson County, Georgia",319,91554,13
740.0,717.0,11.0,12.0,0.0,0.0,"Allentown CCD, Wilkinson County, Georgia",319,90066,13
404.0,391.0,5.0,4.0,4.0,0.0,"Toomsboro CCD, Wilkinson County, Georgia",319,93066,13
391.0,347.0,15.0,28.0,1.0,0.0,"Girard CCD, Burke County, Georgia",033,91296,13
8551.0,7686.0,549.0,193.0,117.0,6.0,"Fitzgerald CCD, Ben Hill County, Georgia",017,91176,13
2756.0,2667.0,0.0,39.0,50.0,0.0,"Greens Cut CCD, Burke County, Georgia",033,91362,13
1929.0,1663.0,38.0,174.0,54.0,0.0,"Keysville CCD, Burke County, Georgia",033,91644,13
354.0,339.0,0.0,15.0,0.0,0.0,"Midville CCD, Burke County, Georgia",033,91992,13
971.0,956.0,8.0,4.0,3.0,0.0,"Sardis CCD, Burke County, Georgia",033,92694,13
443.0,439.0,0.0,4.0,0.0,0.0,"Vidette CCD, Burke County, Georgia",033,93198,13
3752.0,3231.0,355.0,124.0,42.0,0.0,"Waynesboro CCD, Burke County, Georgia",033,93300,13
16925.0,14260.0,794.0,794.0,1061.0,16.0,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",047,91230,13
1444.0,1156.0,161.0,127.0,0.0,0.0,"Cusseta CCD, Chattahoochee County, Georgia",053,90834,13
12602.0,11840.0,364.0,195.0,203.0,0.0,"Boynton Ridge CCD, Catoosa County, Georgia",047,90360,13
23945.0,21326.0,1706.0,342.0,571.0,0.0,"Ringgold CCD, Catoosa County, Georgia",047,92526,13
6164.0,5706.0,83.0,273.0,101.0,1.0,"Catoosa Springs CCD, Catoosa County, Georgia",047,90582,13
4919.0,2169.0,112.0,242.0,2261.0,135.0,"Fort Benning CCD, Chattahoochee County, Georgia",053,91212,13
2456.0,2143.0,259.0,46.0,8.0,0.0,"Menlo CCD, Chattooga County, Georgia",055,91980,13
2453.0,2372.0,81.0,0.0,0.0,0.0,"Lyerly CCD, Chattooga County, Georgia",055,91860,13
5224.0,4685.0,252.0,121.0,166.0,0.0,"Trion CCD, Chattooga County, Georgia",055,93090,13
8553.0,7428.0,880.0,221.0,24.0,0.0,"Summerville CCD, Chattooga County, Georgia",055,92892,13
1837.0,1715.0,22.0,27.0,55.0,18.0,"Little Sand Mountain CCD, Chattooga County, Georgia",055,91788,13
72741.0,64768.0,3240.0,1657.0,2449.0,627.0,"Evans CCD, Columbia County, Georgia",073,91110,13
8814.0,7445.0,500.0,246.0,552.0,71.0,"Appling CCD, Columbia County, Georgia",073,90102,13
1617.0,1410.0,54.0,28.0,125.0,0.0,"Climax CCD, Decatur County, Georgia",087,90702,13
1053.0,1024.0,20.0,0.0,9.0,0.0,"Faceville CCD, Decatur County, Georgia",087,91122,13
1869.0,1679.0,121.0,0.0,58.0,11.0,"Brinson CCD, Decatur County, Georgia",087,90390,13
604.0,476.0,128.0,0.0,0.0,0.0,"Attapulgus CCD, Decatur County, Georgia",087,90156,13
7362.0,6240.0,578.0,375.0,169.0,0.0,"Bainbridge CCD, Decatur County, Georgia",087,90192,13
3895.0,3619.0,183.0,38.0,55.0,0.0,"Cave Spring CCD, Floyd County, Georgia",115,90588,13
