B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
174.0,145.0,29.0,"Colley township, Sullivan County, Pennsylvania",113,15208,42
140.0,117.0,23.0,"Forks township, Sullivan County, Pennsylvania",113,26736,42
69.0,31.0,38.0,"Forksville borough, Sullivan County, Pennsylvania",113,26760,42
335.0,172.0,163.0,"Dushore borough, Sullivan County, Pennsylvania",113,20528,42
132.0,118.0,14.0,"Fox township, Sullivan County, Pennsylvania",113,27096,42
187.0,175.0,12.0,"Laporte township, Sullivan County, Pennsylvania",113,41520,42
185.0,169.0,16.0,"Elkland township, Sullivan County, Pennsylvania",113,23144,42
125.0,109.0,16.0,"Hillsgrove township, Sullivan County, Pennsylvania",113,34840,42
88.0,81.0,7.0,"Laporte borough, Sullivan County, Pennsylvania",113,41512,42
149.0,137.0,12.0,"Shrewsbury township, Sullivan County, Pennsylvania",113,70560,42
715.0,605.0,110.0,"Cherry township, Sullivan County, Pennsylvania",113,13000,42
228.0,186.0,42.0,"Deerfield township, Tioga County, Pennsylvania",117,18552,42
1045.0,879.0,166.0,"Delmar township, Tioga County, Pennsylvania",117,18760,42
201.0,174.0,27.0,"Morris township, Tioga County, Pennsylvania",117,51096,42
241.0,179.0,62.0,"Osceola township, Tioga County, Pennsylvania",117,57224,42
857.0,622.0,235.0,"Richmond township, Tioga County, Pennsylvania",117,64624,42
623.0,520.0,103.0,"Sullivan township, Tioga County, Pennsylvania",117,75104,42
1406.0,911.0,495.0,"Wellsboro borough, Tioga County, Pennsylvania",117,82160,42
81.0,69.0,12.0,"Duncan township, Tioga County, Pennsylvania",117,20232,42
248.0,154.0,94.0,"Knoxville borough, Tioga County, Pennsylvania",117,40360,42
151.0,108.0,43.0,"Putnam township, Tioga County, Pennsylvania",117,62960,42
301.0,246.0,55.0,"Rutland township, Tioga County, Pennsylvania",117,66912,42
12.0,12.0,0.0,"Elk township, Tioga County, Pennsylvania",117,23056,42
673.0,553.0,120.0,"Lawrence township, Tioga County, Pennsylvania",117,41960,42
699.0,448.0,251.0,"Elkland borough, Tioga County, Pennsylvania",117,23152,42
648.0,537.0,111.0,"Jackson township, Tioga County, Pennsylvania",117,37472,42
149.0,135.0,14.0,"Bloss township, Tioga County, Pennsylvania",117,07152,42
1243.0,603.0,640.0,"Mansfield borough, Tioga County, Pennsylvania",117,47080,42
282.0,200.0,82.0,"Tioga borough, Tioga County, Pennsylvania",117,76808,42
327.0,257.0,70.0,"Union township, Tioga County, Pennsylvania",117,78416,42
221.0,122.0,99.0,"Lawrenceville borough, Tioga County, Pennsylvania",117,42016,42
58.0,39.0,19.0,"Roseville borough, Tioga County, Pennsylvania",117,66232,42
609.0,568.0,41.0,"Milford township, Somerset County, Pennsylvania",111,49416,42
414.0,246.0,168.0,"Paint borough, Somerset County, Pennsylvania",111,57544,42
3432.0,2845.0,587.0,"Somerset township, Somerset County, Pennsylvania",111,71784,42
404.0,336.0,68.0,"Upper Turkeyfoot township, Somerset County, Pennsylvania",111,79336,42
275.0,233.0,42.0,"Allegheny township, Somerset County, Pennsylvania",111,00876,42
569.0,317.0,252.0,"Boswell borough, Somerset County, Pennsylvania",111,07712,42
446.0,369.0,77.0,"Central City borough, Somerset County, Pennsylvania",111,12296,42
770.0,620.0,150.0,"Elk Lick township, Somerset County, Pennsylvania",111,23168,42
47.0,40.0,7.0,"Fairhope township, Somerset County, Pennsylvania",111,24680,42
220.0,186.0,34.0,"Larimer township, Somerset County, Pennsylvania",111,41568,42
1071.0,952.0,119.0,"Shade township, Somerset County, Pennsylvania",111,69448,42
792.0,690.0,102.0,"Summit township, Somerset County, Pennsylvania",111,75232,42
2743.0,1440.0,1303.0,"Somerset borough, Somerset County, Pennsylvania",111,71776,42
228.0,206.0,22.0,"Southampton township, Somerset County, Pennsylvania",111,71920,42
101.0,81.0,20.0,"Ursina borough, Somerset County, Pennsylvania",111,79424,42
98.0,76.0,22.0,"Wellersburg borough, Somerset County, Pennsylvania",111,82128,42
850.0,549.0,301.0,"Meyersdale borough, Somerset County, Pennsylvania",111,48912,42
786.0,586.0,200.0,"Berlin borough, Somerset County, Pennsylvania",111,05776,42
946.0,799.0,147.0,"Brothersvalley township, Somerset County, Pennsylvania",111,09256,42
581.0,519.0,62.0,"Lincoln township, Somerset County, Pennsylvania",111,43440,42
1269.0,1145.0,124.0,"Paint township, Somerset County, Pennsylvania",111,57552,42
9.0,7.0,2.0,"Seven Springs borough, Somerset County, Pennsylvania",111,69336,42
555.0,488.0,67.0,"Jefferson township, Somerset County, Pennsylvania",111,37920,42
215.0,176.0,39.0,"Lower Turkeyfoot township, Somerset County, Pennsylvania",111,45136,42
210.0,114.0,96.0,"Juniata Terrace borough, Mifflin County, Pennsylvania",087,38640,42
820.0,634.0,186.0,"Oliver township, Mifflin County, Pennsylvania",087,56720,42
1523.0,1229.0,294.0,"Brown township, Mifflin County, Pennsylvania",087,09288,42
130.0,95.0,35.0,"Kistler borough, Mifflin County, Pennsylvania",087,40016,42
1485.0,1129.0,356.0,"Armagh township, Mifflin County, Pennsylvania",087,03040,42
523.0,379.0,144.0,"Menno township, Mifflin County, Pennsylvania",087,48664,42
2152.0,1595.0,557.0,"Granville township, Mifflin County, Pennsylvania",087,30480,42
45.0,28.0,17.0,"Newton Hamilton borough, Mifflin County, Pennsylvania",087,54160,42
1025.0,890.0,135.0,"Wayne township, Mifflin County, Pennsylvania",087,81784,42
1272.0,893.0,379.0,"Union township, Mifflin County, Pennsylvania",087,78392,42
1140.0,983.0,157.0,"Decatur township, Mifflin County, Pennsylvania",087,18464,42
3499.0,1565.0,1934.0,"Lewistown borough, Mifflin County, Pennsylvania",087,43000,42
172.0,112.0,60.0,"McVeytown borough, Mifflin County, Pennsylvania",087,46400,42
3162.0,2535.0,627.0,"Derry township, Mifflin County, Pennsylvania",087,18944,42
582.0,464.0,118.0,"Bratton township, Mifflin County, Pennsylvania",087,08304,42
1530.0,1163.0,367.0,"Amwell township, Washington County, Pennsylvania",125,02384,42
802.0,649.0,153.0,"Buffalo township, Washington County, Pennsylvania",125,10032,42
3218.0,2498.0,720.0,"Canton township, Washington County, Pennsylvania",125,11176,42
1766.0,1280.0,486.0,"Smith township, Washington County, Pennsylvania",125,71288,42
1634.0,916.0,718.0,"Charleroi borough, Washington County, Pennsylvania",125,12704,42
473.0,341.0,132.0,"East Finley township, Washington County, Pennsylvania",125,21144,42
2854.0,2649.0,205.0,"Chartiers township, Washington County, Pennsylvania",125,12848,42
1081.0,904.0,177.0,"Hanover township, Washington County, Pennsylvania",125,32440,42
459.0,435.0,24.0,"Jefferson township, Washington County, Pennsylvania",125,37936,42
526.0,430.0,96.0,"West Bethlehem township, Washington County, Pennsylvania",125,82512,42
180.0,114.0,66.0,"Marianna borough, Washington County, Pennsylvania",125,47400,42
1243.0,1056.0,187.0,"South Franklin township, Washington County, Pennsylvania",125,72176,42
7260.0,6833.0,427.0,"Peters township, Washington County, Pennsylvania",125,59608,42
1701.0,1593.0,108.0,"Fallowfield township, Washington County, Pennsylvania",125,25104,42
1258.0,991.0,267.0,"Centerville borough, Washington County, Pennsylvania",125,12224,42
328.0,280.0,48.0,"Deemston borough, Washington County, Pennsylvania",125,18496,42
1506.0,962.0,544.0,"Donora borough, Washington County, Pennsylvania",125,19536,42
576.0,367.0,209.0,"North Charleroi borough, Washington County, Pennsylvania",125,54888,42
529.0,425.0,104.0,"Speers borough, Washington County, Pennsylvania",125,72736,42
195.0,158.0,37.0,"Stockdale borough, Washington County, Pennsylvania",125,74224,42
194.0,167.0,27.0,"Beallsville borough, Washington County, Pennsylvania",125,04568,42
563.0,460.0,103.0,"North Apollo borough, Armstrong County, Pennsylvania",005,54728,42
654.0,479.0,175.0,"Rayburn township, Armstrong County, Pennsylvania",005,63560,42
482.0,430.0,52.0,"Sugarcreek township, Armstrong County, Pennsylvania",005,74992,42
578.0,435.0,143.0,"West Kittanning borough, Armstrong County, Pennsylvania",005,83248,42
127.0,111.0,16.0,"Perry township, Armstrong County, Pennsylvania",005,59440,42
287.0,243.0,44.0,"Valley township, Armstrong County, Pennsylvania",005,79528,42
617.0,453.0,164.0,"Mahoning township, Armstrong County, Pennsylvania",005,46632,42
1086.0,780.0,306.0,"Parks township, Armstrong County, Pennsylvania",005,58160,42
91.0,87.0,4.0,"Allison township, Clinton County, Pennsylvania",035,02032,42
2.0,2.0,0.0,"East Keating township, Clinton County, Pennsylvania",035,21328,42
185.0,165.0,20.0,"Loganton borough, Clinton County, Pennsylvania",035,44400,42
485.0,384.0,101.0,"Castanea township, Clinton County, Pennsylvania",035,11640,42
388.0,357.0,31.0,"Chapman township, Clinton County, Pennsylvania",035,12640,42
259.0,215.0,44.0,"Logan township, Clinton County, Pennsylvania",035,44336,42
18.0,15.0,3.0,"Grugan township, Clinton County, Pennsylvania",035,31680,42
921.0,765.0,156.0,"Woodward township, Clinton County, Pennsylvania",035,86448,42
593.0,432.0,161.0,"Avis borough, Clinton County, Pennsylvania",035,03632,42
735.0,623.0,112.0,"Bald Eagle township, Clinton County, Pennsylvania",035,03912,42
344.0,304.0,40.0,"Crawford township, Clinton County, Pennsylvania",035,16976,42
146.0,127.0,19.0,"Gallagher township, Clinton County, Pennsylvania",035,28296,42
118.0,109.0,9.0,"Noyes township, Clinton County, Pennsylvania",035,55744,42
1331.0,1055.0,276.0,"Pine Creek township, Clinton County, Pennsylvania",035,60360,42
497.0,441.0,56.0,"Wayne township, Clinton County, Pennsylvania",035,81728,42
311.0,266.0,45.0,"Beech Creek township, Clinton County, Pennsylvania",035,04992,42
419.0,384.0,35.0,"Dunnstable township, Clinton County, Pennsylvania",035,20408,42
511.0,425.0,86.0,"Greene township, Clinton County, Pennsylvania",035,30928,42
530.0,427.0,103.0,"Porter township, Clinton County, Pennsylvania",035,62152,42
491.0,249.0,242.0,"Renovo borough, Clinton County, Pennsylvania",035,64200,42
179.0,153.0,26.0,"South Renovo borough, Clinton County, Pennsylvania",035,72448,42
67.0,54.0,13.0,"Colebrook township, Clinton County, Pennsylvania",035,14960,42
555.0,410.0,145.0,"Flemington borough, Clinton County, Pennsylvania",035,26296,42
928.0,838.0,90.0,"Lamar township, Clinton County, Pennsylvania",035,41112,42
42.0,35.0,7.0,"Leidy township, Clinton County, Pennsylvania",035,42544,42
3133.0,1181.0,1952.0,"Lock Haven city, Clinton County, Pennsylvania",035,44128,42
7.0,5.0,2.0,"West Keating township, Clinton County, Pennsylvania",035,83240,42
305.0,230.0,75.0,"Beech Creek borough, Clinton County, Pennsylvania",035,04984,42
664.0,476.0,188.0,"Mill Hall borough, Clinton County, Pennsylvania",035,49760,42
229.0,157.0,72.0,"Morris township, Greene County, Pennsylvania",059,51064,42
419.0,364.0,55.0,"Washington township, Greene County, Pennsylvania",059,81248,42
180.0,149.0,31.0,"Aleppo township, Greene County, Pennsylvania",059,00740,42
71.0,64.0,7.0,"Clarksville borough, Greene County, Pennsylvania",059,13896,42
199.0,180.0,19.0,"Rices Landing borough, Greene County, Pennsylvania",059,64432,42
648.0,525.0,123.0,"Monongahela township, Greene County, Pennsylvania",059,50400,42
470.0,356.0,114.0,"Center township, Greene County, Pennsylvania",059,12032,42
2755.0,1870.0,885.0,"Cumberland township, Greene County, Pennsylvania",059,17648,42
94.0,74.0,20.0,"Freeport township, Greene County, Pennsylvania",059,27800,42
207.0,172.0,35.0,"Jackson township, Greene County, Pennsylvania",059,37376,42
854.0,704.0,150.0,"Dunkard township, Greene County, Pennsylvania",059,20296,42
1042.0,859.0,183.0,"Morgan township, Greene County, Pennsylvania",059,50992,42
290.0,179.0,111.0,"Richhill township, Greene County, Pennsylvania",059,64512,42
110.0,85.0,25.0,"Jefferson borough, Greene County, Pennsylvania",059,37880,42
474.0,362.0,112.0,"Wayne township, Greene County, Pennsylvania",059,81768,42
300.0,248.0,52.0,"Whiteley township, Greene County, Pennsylvania",059,84608,42
2047.0,1412.0,635.0,"Franklin township, Greene County, Pennsylvania",059,27408,42
114.0,92.0,22.0,"Springhill township, Greene County, Pennsylvania",059,73248,42
1331.0,753.0,578.0,"Waynesburg borough, Greene County, Pennsylvania",059,81832,42
341.0,281.0,60.0,"West Lebanon township, Lebanon County, Pennsylvania",075,83312,42
825.0,666.0,159.0,"Cleona borough, Lebanon County, Pennsylvania",075,14160,42
1424.0,873.0,551.0,"Annville township, Lebanon County, Pennsylvania",075,02600,42
3143.0,1739.0,1404.0,"Palmyra borough, Lebanon County, Pennsylvania",075,57720,42
15.0,15.0,0.0,"Cold Spring township, Lebanon County, Pennsylvania",075,14944,42
6103.0,3110.0,2993.0,"Lebanon city, Lebanon County, Pennsylvania",075,42168,42
1413.0,1193.0,220.0,"Heidelberg township, Lebanon County, Pennsylvania",075,33608,42
778.0,712.0,66.0,"West Cornwall township, Lebanon County, Pennsylvania",075,82752,42
561.0,434.0,127.0,"Jonestown borough, Lebanon County, Pennsylvania",075,38400,42
1165.0,662.0,503.0,"Myerstown borough, Lebanon County, Pennsylvania",075,52488,42
867.0,698.0,169.0,"North Annville township, Lebanon County, Pennsylvania",075,54720,42
2677.0,2241.0,436.0,"South Londonderry township, Lebanon County, Pennsylvania",075,72296,42
1818.0,1600.0,218.0,"Bethel township, Lebanon County, Pennsylvania",075,06040,42
1116.0,807.0,309.0,"East Hanover township, Lebanon County, Pennsylvania",075,21224,42
4207.0,3491.0,716.0,"North Lebanon township, Lebanon County, Pennsylvania",075,55160,42
3296.0,2670.0,626.0,"South Lebanon township, Lebanon County, Pennsylvania",075,72288,42
3179.0,2822.0,357.0,"Jackson township, Lebanon County, Pennsylvania",075,37392,42
1272.0,1033.0,239.0,"Millcreek township, Lebanon County, Pennsylvania",075,49560,42
118.0,110.0,8.0,"Mount Gretna borough, Lebanon County, Pennsylvania",075,51568,42
2988.0,2431.0,557.0,"Conemaugh township, Somerset County, Pennsylvania",111,15568,42
197.0,187.0,10.0,"Indian Lake borough, Somerset County, Pennsylvania",111,36888,42
322.0,291.0,31.0,"Black township, Somerset County, Pennsylvania",111,06640,42
290.0,170.0,120.0,"Confluence borough, Somerset County, Pennsylvania",111,15680,42
766.0,700.0,66.0,"Quemahoning township, Somerset County, Pennsylvania",111,63144,42
127.0,114.0,13.0,"Northampton township, Somerset County, Pennsylvania",111,54704,42
195.0,167.0,28.0,"Ogle township, Somerset County, Pennsylvania",111,56352,42
4097.0,3263.0,834.0,"Stroud township, Monroe County, Pennsylvania",089,74880,42
4748.0,4107.0,641.0,"Chestnuthill township, Monroe County, Pennsylvania",089,13328,42
2748.0,2510.0,238.0,"Polk township, Monroe County, Pennsylvania",089,61928,42
2587.0,2302.0,285.0,"Tobyhanna township, Monroe County, Pennsylvania",089,76960,42
814.0,645.0,169.0,"Paradise township, Monroe County, Pennsylvania",089,57856,42
807.0,692.0,115.0,"Price township, Monroe County, Pennsylvania",089,62632,42
1782.0,1676.0,106.0,"Ross township, Monroe County, Pennsylvania",089,66280,42
1611.0,747.0,864.0,"Stroudsburg borough, Monroe County, Pennsylvania",089,74888,42
1743.0,1443.0,300.0,"Jackson township, Monroe County, Pennsylvania",089,37424,42
711.0,531.0,180.0,"Mount Pocono borough, Monroe County, Pennsylvania",089,51912,42
3488.0,2779.0,709.0,"Coolbaugh township, Monroe County, Pennsylvania",089,15960,42
250.0,129.0,121.0,"Delaware Water Gap borough, Monroe County, Pennsylvania",089,18736,42
2695.0,2275.0,420.0,"Hamilton township, Monroe County, Pennsylvania",089,32176,42
3786.0,3200.0,586.0,"Middle Smithfield township, Monroe County, Pennsylvania",089,49080,42
1660.0,1371.0,289.0,"Smithfield township, Monroe County, Pennsylvania",089,71344,42
2440.0,1351.0,1089.0,"East Stroudsburg borough, Monroe County, Pennsylvania",089,21872,42
983.0,798.0,185.0,"Eldred township, Monroe County, Pennsylvania",089,22904,42
2935.0,2438.0,497.0,"Pocono township, Monroe County, Pennsylvania",089,61728,42
1132.0,1048.0,84.0,"Tunkhannock township, Monroe County, Pennsylvania",089,77776,42
1462.0,997.0,465.0,"Barrett township, Monroe County, Pennsylvania",089,04320,42
239858.0,142100.0,97758.0,"Philadelphia city, Philadelphia County, Pennsylvania",101,60000,42
1417.0,1252.0,165.0,"Codorus township, York County, Pennsylvania",133,14832,42
1078.0,730.0,348.0,"Dillsburg borough, York County, Pennsylvania",133,19208,42
845.0,775.0,70.0,"East Hopewell township, York County, Pennsylvania",133,21296,42
2905.0,2469.0,436.0,"Lower Windsor township, York County, Pennsylvania",133,45152,42
185.0,146.0,39.0,"Nelson township, Tioga County, Pennsylvania",117,52960,42
151.0,133.0,18.0,"Shippen township, Tioga County, Pennsylvania",117,70344,42
142.0,119.0,23.0,"Brookfield township, Tioga County, Pennsylvania",117,09072,42
344.0,307.0,37.0,"Covington township, Tioga County, Pennsylvania",117,16680,42
207.0,166.0,41.0,"Hamilton township, Tioga County, Pennsylvania",117,32192,42
56.0,52.0,4.0,"Ward township, Tioga County, Pennsylvania",117,80936,42
387.0,318.0,69.0,"Westfield township, Tioga County, Pennsylvania",117,82976,42
599.0,408.0,191.0,"Blossburg borough, Tioga County, Pennsylvania",117,07160,42
1167.0,1022.0,145.0,"Charleston township, Tioga County, Pennsylvania",117,12728,42
241.0,179.0,62.0,"Farmington township, Tioga County, Pennsylvania",117,25296,42
212.0,166.0,46.0,"Gaines township, Tioga County, Pennsylvania",117,28264,42
85.0,54.0,31.0,"Liberty borough, Tioga County, Pennsylvania",117,43128,42
364.0,291.0,73.0,"Liberty township, Tioga County, Pennsylvania",117,43136,42
460.0,277.0,183.0,"Westfield borough, Tioga County, Pennsylvania",117,82968,42
196.0,180.0,16.0,"Chatham township, Tioga County, Pennsylvania",117,12880,42
424.0,309.0,115.0,"Tioga township, Tioga County, Pennsylvania",117,76824,42
198.0,164.0,34.0,"Clymer township, Tioga County, Pennsylvania",117,14528,42
537.0,423.0,114.0,"Middlebury township, Tioga County, Pennsylvania",117,48968,42
168.0,152.0,16.0,"Rockhill borough, Huntingdon County, Pennsylvania",061,65496,42
566.0,516.0,50.0,"Waverly township, Lackawanna County, Pennsylvania",069,81668,42
307.0,264.0,43.0,"Todd township, Huntingdon County, Pennsylvania",061,77000,42
348.0,293.0,55.0,"Oil Creek township, Venango County, Pennsylvania",121,56480,42
10164.0,7236.0,2928.0,"Monroeville municipality, Allegheny County, Pennsylvania",003,50528,42
193.0,187.0,6.0,"Glen Osborne borough, Allegheny County, Pennsylvania",003,29732,42
7623.0,6876.0,747.0,"Murrysville municipality, Westmoreland County, Pennsylvania",129,52432,42
628.0,524.0,104.0,"Todd township, Fulton County, Pennsylvania",057,76984,42
3599.0,2332.0,1267.0,"Latrobe borough, Westmoreland County, Pennsylvania",129,41680,42
2166.0,1922.0,244.0,"Carroll township, York County, Pennsylvania",133,11432,42
303.0,255.0,48.0,"East Prospect borough, York County, Pennsylvania",133,21728,42
6245.0,5340.0,905.0,"Fairview township, York County, Pennsylvania",133,24936,42
1995.0,1687.0,308.0,"Chanceford township, York County, Pennsylvania",133,12584,42
762.0,465.0,297.0,"East Washington borough, Washington County, Pennsylvania",125,22016,42
115.0,94.0,21.0,"Elco borough, Washington County, Pennsylvania",125,22800,42
251.0,216.0,35.0,"Blaine township, Washington County, Pennsylvania",125,06840,42
545.0,322.0,223.0,"Houston borough, Washington County, Pennsylvania",125,35896,42
652.0,544.0,108.0,"Independence township, Washington County, Pennsylvania",125,36800,42
1099.0,1066.0,33.0,"Nottingham township, Washington County, Pennsylvania",125,55712,42
1058.0,899.0,159.0,"Somerset township, Washington County, Pennsylvania",125,71792,42
337.0,291.0,46.0,"West Finley township, Washington County, Pennsylvania",125,83000,42
650.0,570.0,80.0,"West Pike Run township, Washington County, Pennsylvania",125,83840,42
222.0,183.0,39.0,"Allenport borough, Washington County, Pennsylvania",125,00988,42
1065.0,684.0,381.0,"Bentleyville borough, Washington County, Pennsylvania",125,05672,42
2201.0,1977.0,224.0,"Carroll township, Washington County, Pennsylvania",125,11424,42
889.0,749.0,140.0,"Donegal township, Washington County, Pennsylvania",125,19464,42
173.0,63.0,110.0,"Finleyville borough, Washington County, Pennsylvania",125,25944,42
14.0,7.0,7.0,"Green Hills borough, Washington County, Pennsylvania",125,31082,42
4602.0,2234.0,2368.0,"Washington city, Washington County, Pennsylvania",125,81328,42
828.0,634.0,194.0,"Robinson township, Washington County, Pennsylvania",125,65376,42
355.0,272.0,83.0,"Roscoe borough, Washington County, Pennsylvania",125,66016,42
2600.0,2223.0,377.0,"Union township, Washington County, Pennsylvania",125,78432,42
444.0,345.0,99.0,"West Brownsville borough, Washington County, Pennsylvania",125,82616,42
49.0,38.0,11.0,"West Middletown borough, Washington County, Pennsylvania",125,83504,42
2207.0,1279.0,928.0,"California borough, Washington County, Pennsylvania",125,10768,42
35.0,18.0,17.0,"Coal Center borough, Washington County, Pennsylvania",125,14568,42
928.0,692.0,236.0,"East Bethlehem township, Washington County, Pennsylvania",125,20808,42
273.0,159.0,114.0,"Ellsworth borough, Washington County, Pennsylvania",125,23296,42
336.0,304.0,32.0,"Hopewell township, Washington County, Pennsylvania",125,35696,42
169.0,148.0,21.0,"Long Branch borough, Washington County, Pennsylvania",125,44512,42
935.0,604.0,331.0,"New Eagle borough, Washington County, Pennsylvania",125,53496,42
631.0,527.0,104.0,"North Bethlehem township, Washington County, Pennsylvania",125,54800,42
4135.0,2718.0,1417.0,"South Strabane township, Washington County, Pennsylvania",125,72504,42
78.0,71.0,7.0,"Twilight borough, Washington County, Pennsylvania",125,78008,42
3475.0,2007.0,1468.0,"Canonsburg borough, Washington County, Pennsylvania",125,11152,42
4543.0,4005.0,538.0,"Cecil township, Washington County, Pennsylvania",125,11800,42
347.0,207.0,140.0,"Claysville borough, Washington County, Pennsylvania",125,14000,42
292.0,195.0,97.0,"Cokeburg borough, Washington County, Pennsylvania",125,14896,42
157.0,121.0,36.0,"Dunlevy borough, Washington County, Pennsylvania",125,20328,42
1745.0,1192.0,553.0,"Monongahela city, Washington County, Pennsylvania",125,50408,42
1308.0,1040.0,268.0,"Mount Pleasant township, Washington County, Pennsylvania",125,51864,42
343.0,238.0,105.0,"Beaver Meadows borough, Carbon County, Pennsylvania",025,04816,42
1707.0,1494.0,213.0,"Franklin township, Carbon County, Pennsylvania",025,27368,42
1181.0,1009.0,172.0,"Lower Towamensing township, Carbon County, Pennsylvania",025,45128,42
206.0,189.0,17.0,"Parryville borough, Carbon County, Pennsylvania",025,58304,42
3233.0,2853.0,380.0,"Penn Forest township, Carbon County, Pennsylvania",025,58968,42
1168.0,1065.0,103.0,"East Penn township, Carbon County, Pennsylvania",025,21664,42
2079.0,1492.0,587.0,"Palmerton borough, Carbon County, Pennsylvania",025,57696,42
1739.0,1686.0,53.0,"Towamensing township, Carbon County, Pennsylvania",025,77160,42
397.0,273.0,124.0,"Bowmanstown borough, Carbon County, Pennsylvania",025,07880,42
118.0,87.0,31.0,"East Side borough, Carbon County, Pennsylvania",025,21816,42
1676.0,1136.0,540.0,"Lansford borough, Carbon County, Pennsylvania",025,41464,42
609.0,438.0,171.0,"Banks township, Carbon County, Pennsylvania",025,04048,42
1767.0,1212.0,555.0,"Jim Thorpe borough, Carbon County, Pennsylvania",025,38200,42
1029.0,683.0,346.0,"Summit Hill borough, Carbon County, Pennsylvania",025,75248,42
100.0,91.0,9.0,"Lausanne township, Carbon County, Pennsylvania",025,41888,42
247.0,206.0,41.0,"Lehigh township, Carbon County, Pennsylvania",025,42400,42
468.0,439.0,29.0,"Packer township, Carbon County, Pennsylvania",025,57504,42
563.0,557.0,6.0,"Kidder township, Carbon County, Pennsylvania",025,39608,42
2119.0,1195.0,924.0,"Lehighton borough, Carbon County, Pennsylvania",025,42472,42
3311.0,2654.0,657.0,"North Londonderry township, Lebanon County, Pennsylvania",075,55176,42
1047.0,983.0,64.0,"South Annville township, Lebanon County, Pennsylvania",075,71928,42
1766.0,1337.0,429.0,"Swatara township, Lebanon County, Pennsylvania",075,75680,42
1160.0,878.0,282.0,"Union township, Lebanon County, Pennsylvania",075,78376,42
592.0,501.0,91.0,"Richland borough, Lebanon County, Pennsylvania",075,64560,42
1716.0,1307.0,409.0,"Cornwall borough, Lebanon County, Pennsylvania",075,16256,42
2347.0,1746.0,601.0,"North Cornwall township, Lebanon County, Pennsylvania",075,54928,42
342.0,322.0,20.0,"Anthony township, Lycoming County, Pennsylvania",081,02656,42
132.0,107.0,25.0,"Cummings township, Lycoming County, Pennsylvania",081,17696,42
876.0,702.0,174.0,"Woodward township, Lycoming County, Pennsylvania",081,86456,42
388.0,345.0,43.0,"Cogan House township, Lycoming County, Pennsylvania",081,14872,42
797.0,754.0,43.0,"Eldred township, Lycoming County, Pennsylvania",081,22880,42
1092.0,930.0,162.0,"Hepburn township, Lycoming County, Pennsylvania",081,33944,42
902.0,511.0,391.0,"Hughesville borough, Lycoming County, Pennsylvania",081,36160,42
433.0,379.0,54.0,"Mifflin township, Lycoming County, Pennsylvania",081,49280,42
983.0,664.0,319.0,"Muncy borough, Lycoming County, Pennsylvania",081,52264,42
280.0,227.0,53.0,"Picture Rocks borough, Lycoming County, Pennsylvania",081,60136,42
121.0,105.0,16.0,"Pine township, Lycoming County, Pennsylvania",081,60328,42
598.0,493.0,105.0,"Washington township, Lycoming County, Pennsylvania",081,81288,42
1136.0,1043.0,93.0,"Wolf township, Lycoming County, Pennsylvania",081,85984,42
47.0,46.0,1.0,"Brown township, Lycoming County, Pennsylvania",081,09280,42
179.0,162.0,17.0,"Cascade township, Lycoming County, Pennsylvania",081,11560,42
786.0,595.0,191.0,"Clinton township, Lycoming County, Pennsylvania",081,14336,42
4388.0,3007.0,1381.0,"Loyalsock township, Lycoming County, Pennsylvania",081,45224,42
516.0,393.0,123.0,"Duboistown borough, Lycoming County, Pennsylvania",081,20144,42
360.0,315.0,45.0,"Franklin township, Lycoming County, Pennsylvania",081,27432,42
542.0,318.0,224.0,"Montgomery borough, Lycoming County, Pennsylvania",081,50632,42
1316.0,1054.0,262.0,"Muncy Creek township, Lycoming County, Pennsylvania",081,52288,42
1864.0,1358.0,506.0,"Montoursville borough, Lycoming County, Pennsylvania",081,50720,42
272.0,234.0,38.0,"Nippenose township, Lycoming County, Pennsylvania",081,54504,42
2237.0,1833.0,404.0,"Old Lycoming township, Lycoming County, Pennsylvania",081,56608,42
749.0,662.0,87.0,"Upper Fairfield township, Lycoming County, Pennsylvania",081,79024,42
9520.0,5014.0,4506.0,"Williamsport city, Lycoming County, Pennsylvania",081,85312,42
2602.0,1778.0,824.0,"South Williamsport borough, Lycoming County, Pennsylvania",081,72648,42
707.0,618.0,89.0,"Limestone township, Lycoming County, Pennsylvania",081,43352,42
548.0,476.0,72.0,"Lycoming township, Lycoming County, Pennsylvania",081,45584,42
59.0,55.0,4.0,"McHenry township, Lycoming County, Pennsylvania",081,46184,42
7923.0,6667.0,1256.0,"Dover township, York County, Pennsylvania",133,19704,42
2480.0,2253.0,227.0,"East Manchester township, York County, Pennsylvania",133,21464,42
1103.0,957.0,146.0,"Fawn township, York County, Pennsylvania",133,25408,42
5829.0,3377.0,2452.0,"Hanover borough, York County, Pennsylvania",133,32448,42
2463.0,2007.0,456.0,"Hellam township, York County, Pennsylvania",133,33728,42
958.0,864.0,94.0,"Monaghan township, York County, Pennsylvania",133,50328,42
1495.0,1352.0,143.0,"Paradise township, York County, Pennsylvania",133,57872,42
2421.0,2133.0,288.0,"Shrewsbury township, York County, Pennsylvania",133,70576,42
493.0,316.0,177.0,"Windsor borough, York County, Pennsylvania",133,85728,42
169.0,151.0,18.0,"Cross Roads borough, York County, Pennsylvania",133,17416,42
1526.0,952.0,574.0,"Dallastown borough, York County, Pennsylvania",133,18072,42
