B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
645.0,46.0,14.0,46.0,46.0,25.0,42.0,18.0,130.0,2.0,86.0,69.0,53.0,68.0,0.0,0.0,0.0,"District 5, Greene County, Mississippi",041,93141,28
652.0,38.0,35.0,13.0,53.0,55.0,9.0,89.0,48.0,31.0,34.0,73.0,132.0,42.0,0.0,0.0,0.0,"District 1, Marshall County, Mississippi",093,90423,28
1996.0,33.0,170.0,81.0,241.0,75.0,160.0,124.0,65.0,86.0,267.0,149.0,246.0,189.0,27.0,38.0,45.0,"District 3, Marshall County, Mississippi",093,91899,28
1483.0,167.0,61.0,62.0,57.0,40.0,50.0,139.0,114.0,0.0,122.0,117.0,269.0,157.0,93.0,24.0,11.0,"District 4, Marshall County, Mississippi",093,92637,28
1263.0,113.0,90.0,59.0,104.0,123.0,31.0,94.0,43.0,55.0,56.0,58.0,263.0,99.0,65.0,10.0,0.0,"District 5, Marshall County, Mississippi",093,93375,28
1434.0,96.0,96.0,58.0,129.0,28.0,130.0,45.0,39.0,42.0,160.0,185.0,181.0,117.0,99.0,13.0,16.0,"District 2, Marshall County, Mississippi",093,91161,28
285.0,30.0,32.0,0.0,23.0,17.0,0.0,16.0,25.0,14.0,30.0,11.0,36.0,40.0,0.0,11.0,0.0,"District 5, Quitman County, Mississippi",119,93492,28
155.0,57.0,11.0,7.0,0.0,24.0,14.0,0.0,0.0,15.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,"District 4, Quitman County, Mississippi",119,92754,28
62.0,4.0,8.0,3.0,0.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,"District 1, Quitman County, Mississippi",119,90540,28
113.0,0.0,9.0,0.0,19.0,4.0,0.0,0.0,33.0,0.0,6.0,5.0,17.0,0.0,1.0,9.0,10.0,"District 2, Quitman County, Mississippi",119,91278,28
338.0,29.0,28.0,17.0,45.0,14.0,0.0,52.0,2.0,13.0,33.0,23.0,42.0,3.0,37.0,0.0,0.0,"District 3, Quitman County, Mississippi",119,92016,28
195.0,59.0,7.0,0.0,0.0,15.0,2.0,13.0,2.0,1.0,15.0,3.0,0.0,9.0,34.0,13.0,22.0,"District 3, Bolivar County, Mississippi",011,91530,28
322.0,29.0,5.0,52.0,65.0,0.0,28.0,2.0,5.0,1.0,36.0,7.0,53.0,9.0,20.0,0.0,10.0,"District 4, Bolivar County, Mississippi",011,92268,28
364.0,48.0,37.0,17.0,9.0,17.0,4.0,3.0,23.0,12.0,50.0,49.0,22.0,34.0,4.0,21.0,14.0,"District 1, Bolivar County, Mississippi",011,90054,28
987.0,78.0,41.0,25.0,40.0,121.0,99.0,75.0,31.0,46.0,80.0,83.0,97.0,72.0,26.0,56.0,17.0,"District 5, Bolivar County, Mississippi",011,93006,28
2474.0,161.0,200.0,72.0,73.0,225.0,172.0,14.0,97.0,33.0,386.0,148.0,409.0,185.0,166.0,44.0,89.0,"District 2, Bolivar County, Mississippi",011,90792,28
3491.0,292.0,274.0,421.0,275.0,235.0,71.0,245.0,110.0,100.0,235.0,380.0,270.0,309.0,164.0,74.0,36.0,"District 3, Lamar County, Mississippi",073,91809,28
4001.0,108.0,87.0,115.0,131.0,132.0,69.0,106.0,73.0,83.0,215.0,237.0,797.0,701.0,333.0,405.0,409.0,"District 4, Lamar County, Mississippi",073,92547,28
2733.0,199.0,111.0,203.0,69.0,101.0,70.0,222.0,175.0,71.0,387.0,282.0,249.0,220.0,131.0,148.0,95.0,"District 1, Lamar County, Mississippi",073,90333,28
2728.0,168.0,100.0,78.0,205.0,62.0,172.0,187.0,45.0,204.0,327.0,294.0,373.0,305.0,106.0,91.0,11.0,"District 2, Lamar County, Mississippi",073,91071,28
4083.0,220.0,160.0,161.0,163.0,251.0,74.0,188.0,159.0,187.0,258.0,445.0,799.0,357.0,220.0,78.0,363.0,"District 5, Lamar County, Mississippi",073,93285,28
6180.0,350.0,380.0,332.0,224.0,183.0,241.0,196.0,219.0,327.0,524.0,823.0,896.0,679.0,189.0,285.0,332.0,"District 2, Lee County, Mississippi",081,91107,28
6282.0,402.0,317.0,565.0,295.0,306.0,296.0,335.0,480.0,207.0,531.0,732.0,678.0,691.0,186.0,129.0,132.0,"District 1, Lee County, Mississippi",081,90369,28
1898.0,85.0,176.0,281.0,127.0,21.0,61.0,97.0,58.0,125.0,185.0,215.0,217.0,157.0,25.0,48.0,20.0,"District 4, Lee County, Mississippi",081,92583,28
3160.0,224.0,240.0,198.0,241.0,293.0,212.0,153.0,124.0,146.0,180.0,373.0,303.0,280.0,100.0,70.0,23.0,"District 5, Lee County, Mississippi",081,93321,28
5001.0,290.0,261.0,125.0,191.0,223.0,222.0,212.0,213.0,351.0,342.0,721.0,616.0,500.0,207.0,270.0,257.0,"District 3, Lee County, Mississippi",081,91845,28
788.0,57.0,111.0,66.0,21.0,72.0,87.0,23.0,22.0,46.0,80.0,100.0,34.0,32.0,0.0,0.0,37.0,"District 2, Pike County, Mississippi",113,91251,28
2097.0,149.0,183.0,47.0,104.0,118.0,167.0,131.0,88.0,47.0,134.0,185.0,274.0,191.0,116.0,93.0,70.0,"District 4, Pike County, Mississippi",113,92727,28
527.0,25.0,74.0,34.0,26.0,44.0,72.0,24.0,25.0,52.0,31.0,22.0,57.0,30.0,0.0,11.0,0.0,"District 3, Tallahatchie County, Mississippi",135,92088,28
541.0,58.0,47.0,58.0,68.0,0.0,14.0,34.0,55.0,24.0,66.0,25.0,69.0,10.0,5.0,0.0,8.0,"District 1, Pike County, Mississippi",113,90513,28
1697.0,171.0,134.0,151.0,74.0,77.0,72.0,45.0,32.0,71.0,209.0,180.0,209.0,137.0,92.0,25.0,18.0,"District 3, Pike County, Mississippi",113,91989,28
1559.0,233.0,79.0,57.0,157.0,74.0,100.0,53.0,83.0,121.0,103.0,178.0,146.0,90.0,77.0,6.0,2.0,"District 5, Pike County, Mississippi",113,93465,28
238.0,0.0,16.0,26.0,8.0,28.0,0.0,3.0,26.0,22.0,0.0,10.0,38.0,16.0,23.0,22.0,0.0,"District 4, Tallahatchie County, Mississippi",135,92826,28
193.0,8.0,7.0,0.0,0.0,10.0,35.0,4.0,48.0,0.0,14.0,0.0,67.0,0.0,0.0,0.0,0.0,"District 5, Tallahatchie County, Mississippi",135,93564,28
378.0,31.0,41.0,23.0,26.0,8.0,8.0,3.0,33.0,0.0,12.0,4.0,91.0,18.0,13.0,31.0,36.0,"District 2, Tallahatchie County, Mississippi",135,91350,28
710.0,85.0,21.0,18.0,15.0,81.0,70.0,76.0,16.0,6.0,76.0,95.0,26.0,93.0,24.0,0.0,8.0,"District 1, Tallahatchie County, Mississippi",135,90612,28
853.0,75.0,63.0,121.0,42.0,130.0,31.0,8.0,28.0,54.0,81.0,46.0,28.0,92.0,23.0,31.0,0.0,"District 5, Smith County, Mississippi",129,93537,28
1007.0,111.0,79.0,67.0,51.0,57.0,39.0,85.0,49.0,20.0,80.0,67.0,106.0,110.0,11.0,53.0,22.0,"District 3, Smith County, Mississippi",129,92061,28
1285.0,89.0,54.0,76.0,175.0,70.0,80.0,23.0,72.0,14.0,114.0,172.0,159.0,72.0,37.0,33.0,45.0,"District 4, Smith County, Mississippi",129,92799,28
1008.0,48.0,131.0,143.0,108.0,40.0,15.0,23.0,74.0,54.0,31.0,117.0,109.0,56.0,3.0,38.0,18.0,"District 1, Smith County, Mississippi",129,90585,28
395.0,15.0,22.0,49.0,53.0,0.0,0.0,29.0,9.0,0.0,40.0,33.0,28.0,60.0,12.0,36.0,9.0,"District 2, Smith County, Mississippi",129,91323,28
1098.0,38.0,82.0,49.0,104.0,24.0,33.0,0.0,39.0,85.0,155.0,159.0,61.0,38.0,94.0,28.0,109.0,"District 3, Stone County, Mississippi",131,92070,28
396.0,0.0,22.0,0.0,14.0,0.0,20.0,21.0,0.0,17.0,27.0,58.0,110.0,65.0,0.0,42.0,0.0,"District 2, Stone County, Mississippi",131,91332,28
709.0,67.0,23.0,49.0,26.0,29.0,40.0,87.0,15.0,53.0,83.0,89.0,48.0,48.0,21.0,17.0,14.0,"District 1, Stone County, Mississippi",131,90594,28
924.0,92.0,31.0,150.0,12.0,9.0,95.0,34.0,93.0,9.0,72.0,122.0,131.0,23.0,20.0,31.0,0.0,"District 5, Stone County, Mississippi",131,93546,28
1536.0,103.0,15.0,77.0,122.0,112.0,29.0,108.0,35.0,20.0,164.0,93.0,360.0,147.0,70.0,48.0,33.0,"District 4, Stone County, Mississippi",131,92808,28
535.0,0.0,37.0,31.0,12.0,12.0,0.0,18.0,22.0,31.0,28.0,44.0,51.0,119.0,51.0,67.0,12.0,"District 2, Warren County, Mississippi",149,91413,28
3317.0,114.0,172.0,242.0,113.0,132.0,131.0,131.0,128.0,153.0,379.0,410.0,573.0,254.0,121.0,190.0,74.0,"District 1, Warren County, Mississippi",149,90675,28
2027.0,132.0,67.0,104.0,126.0,108.0,116.0,92.0,94.0,76.0,115.0,278.0,347.0,221.0,72.0,39.0,40.0,"District 4, Warren County, Mississippi",149,92889,28
2705.0,106.0,175.0,150.0,115.0,121.0,113.0,70.0,116.0,37.0,155.0,313.0,456.0,251.0,191.0,268.0,68.0,"District 5, Warren County, Mississippi",149,93627,28
769.0,52.0,32.0,35.0,51.0,60.0,35.0,51.0,19.0,23.0,112.0,85.0,82.0,55.0,29.0,32.0,16.0,"District 3, Warren County, Mississippi",149,92151,28
1332.0,38.0,41.0,46.0,161.0,61.0,34.0,59.0,90.0,97.0,132.0,204.0,99.0,185.0,24.0,14.0,47.0,"District 3, Clarke County, Mississippi",023,91584,28
970.0,51.0,23.0,26.0,99.0,110.0,79.0,41.0,22.0,45.0,92.0,118.0,111.0,69.0,48.0,7.0,29.0,"District 4, Clarke County, Mississippi",023,92322,28
400.0,19.0,13.0,37.0,26.0,9.0,18.0,50.0,16.0,9.0,15.0,88.0,29.0,44.0,8.0,2.0,17.0,"District 2, Clarke County, Mississippi",023,90846,28
806.0,87.0,86.0,28.0,69.0,53.0,23.0,46.0,31.0,25.0,79.0,96.0,73.0,20.0,23.0,26.0,41.0,"District 5, Clarke County, Mississippi",023,93060,28
587.0,39.0,26.0,84.0,48.0,16.0,41.0,32.0,23.0,9.0,41.0,81.0,119.0,7.0,7.0,14.0,0.0,"District 1, Clarke County, Mississippi",023,90108,28
307.0,6.0,0.0,0.0,6.0,26.0,28.0,33.0,13.0,8.0,22.0,76.0,32.0,51.0,0.0,3.0,3.0,"District 5, Kemper County, Mississippi",069,93267,28
303.0,13.0,20.0,0.0,0.0,0.0,28.0,52.0,0.0,40.0,11.0,13.0,102.0,0.0,24.0,0.0,0.0,"District 3, Kemper County, Mississippi",069,91791,28
67.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,7.0,2.0,14.0,7.0,2.0,9.0,0.0,0.0,9.0,"District 1, Kemper County, Mississippi",069,90315,28
429.0,19.0,55.0,30.0,86.0,0.0,42.0,40.0,0.0,44.0,19.0,9.0,29.0,11.0,13.0,0.0,32.0,"District 4, Kemper County, Mississippi",069,92529,28
557.0,112.0,43.0,6.0,24.0,41.0,62.0,47.0,32.0,20.0,13.0,86.0,51.0,3.0,0.0,13.0,4.0,"District 4, Montgomery County, Mississippi",097,92655,28
199.0,0.0,0.0,0.0,10.0,0.0,10.0,19.0,0.0,0.0,0.0,8.0,49.0,86.0,0.0,17.0,0.0,"District 5, Montgomery County, Mississippi",097,93393,28
731.0,15.0,19.0,49.0,105.0,15.0,43.0,62.0,6.0,52.0,6.0,123.0,101.0,38.0,52.0,26.0,19.0,"District 2, Montgomery County, Mississippi",097,91179,28
703.0,65.0,72.0,0.0,18.0,95.0,0.0,15.0,0.0,31.0,106.0,130.0,64.0,77.0,0.0,0.0,30.0,"District 1, Montgomery County, Mississippi",097,90441,28
260.0,5.0,0.0,11.0,41.0,40.0,40.0,0.0,7.0,0.0,17.0,28.0,65.0,6.0,0.0,0.0,0.0,"District 3, Montgomery County, Mississippi",097,91917,28
1359.0,305.0,125.0,31.0,45.0,0.0,64.0,50.0,79.0,60.0,49.0,84.0,92.0,18.0,94.0,196.0,67.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
1514.0,349.0,58.0,31.0,3.0,118.0,64.0,90.0,19.0,3.0,88.0,155.0,150.0,162.0,66.0,116.0,42.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
2970.0,355.0,80.0,84.0,176.0,127.0,97.0,194.0,201.0,124.0,148.0,149.0,342.0,381.0,168.0,203.0,141.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
1868.0,482.0,226.0,83.0,190.0,75.0,0.0,0.0,73.0,0.0,48.0,206.0,213.0,113.0,40.0,32.0,87.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
2774.0,414.0,208.0,56.0,18.0,89.0,84.0,166.0,93.0,124.0,103.0,252.0,449.0,160.0,206.0,184.0,168.0,"District 4, Oktibbeha County, Mississippi",105,92691,28
3959.0,378.0,243.0,290.0,101.0,244.0,269.0,158.0,217.0,235.0,329.0,382.0,644.0,252.0,58.0,106.0,53.0,"District 3, Pearl River County, Mississippi",109,91971,28
4128.0,361.0,305.0,230.0,211.0,309.0,158.0,228.0,457.0,187.0,154.0,433.0,730.0,99.0,200.0,46.0,20.0,"District 4, Pearl River County, Mississippi",109,92709,28
1350.0,130.0,71.0,152.0,67.0,84.0,74.0,73.0,39.0,20.0,121.0,194.0,65.0,154.0,54.0,0.0,52.0,"District 1, Pearl River County, Mississippi",109,90495,28
3681.0,187.0,439.0,235.0,163.0,186.0,101.0,189.0,202.0,160.0,227.0,333.0,547.0,335.0,174.0,156.0,47.0,"District 2, Pearl River County, Mississippi",109,91233,28
4163.0,276.0,120.0,260.0,127.0,138.0,178.0,202.0,126.0,42.0,337.0,449.0,818.0,373.0,334.0,284.0,99.0,"District 5, Pearl River County, Mississippi",109,93447,28
1377.0,41.0,198.0,94.0,34.0,162.0,10.0,54.0,30.0,141.0,82.0,124.0,91.0,211.0,30.0,41.0,34.0,"District 5, Tate County, Mississippi",137,93573,28
637.0,8.0,9.0,17.0,23.0,60.0,33.0,22.0,73.0,29.0,83.0,46.0,91.0,35.0,45.0,21.0,42.0,"District 3, Tate County, Mississippi",137,92097,28
1340.0,102.0,44.0,85.0,38.0,147.0,30.0,38.0,60.0,15.0,256.0,214.0,79.0,109.0,60.0,26.0,37.0,"District 2, Tate County, Mississippi",137,91359,28
497.0,85.0,13.0,45.0,38.0,0.0,18.0,23.0,23.0,10.0,34.0,33.0,40.0,15.0,32.0,23.0,65.0,"District 3, Washington County, Mississippi",151,92160,28
2026.0,104.0,37.0,106.0,78.0,183.0,133.0,56.0,92.0,77.0,205.0,241.0,265.0,140.0,90.0,91.0,128.0,"District 1, Washington County, Mississippi",151,90684,28
893.0,31.0,39.0,61.0,33.0,18.0,47.0,27.0,48.0,100.0,58.0,97.0,80.0,101.0,38.0,64.0,51.0,"District 4, Washington County, Mississippi",151,92898,28
1392.0,88.0,34.0,135.0,72.0,29.0,150.0,90.0,39.0,89.0,141.0,128.0,154.0,110.0,63.0,34.0,36.0,"District 2, Washington County, Mississippi",151,91422,28
459.0,18.0,25.0,29.0,22.0,51.0,58.0,22.0,20.0,31.0,66.0,36.0,41.0,7.0,16.0,12.0,5.0,"District 5, Washington County, Mississippi",151,93636,28
627.0,62.0,41.0,28.0,0.0,46.0,44.0,14.0,27.0,49.0,42.0,68.0,60.0,66.0,23.0,54.0,3.0,"District 4, Lawrence County, Mississippi",077,92565,28
404.0,23.0,61.0,38.0,21.0,5.0,11.0,15.0,54.0,55.0,43.0,39.0,12.0,13.0,4.0,9.0,1.0,"District 5, Lawrence County, Mississippi",077,93303,28
499.0,25.0,33.0,8.0,38.0,38.0,47.0,35.0,8.0,7.0,50.0,49.0,65.0,12.0,24.0,47.0,13.0,"District 2, Lawrence County, Mississippi",077,91089,28
1009.0,69.0,68.0,167.0,44.0,42.0,54.0,8.0,48.0,0.0,99.0,138.0,120.0,89.0,30.0,33.0,0.0,"District 3, Lawrence County, Mississippi",077,91827,28
763.0,109.0,58.0,7.0,64.0,22.0,49.0,49.0,66.0,18.0,52.0,31.0,76.0,84.0,40.0,8.0,30.0,"District 1, Lawrence County, Mississippi",077,90351,28
2474.0,243.0,163.0,123.0,101.0,264.0,150.0,144.0,48.0,87.0,212.0,204.0,277.0,251.0,130.0,9.0,68.0,"District 4, Panola County, Mississippi",107,92700,28
862.0,53.0,0.0,82.0,61.0,39.0,53.0,17.0,23.0,0.0,89.0,65.0,123.0,30.0,87.0,125.0,15.0,"District 5, Panola County, Mississippi",107,93438,28
855.0,6.0,38.0,87.0,88.0,28.0,155.0,83.0,67.0,15.0,81.0,82.0,54.0,35.0,21.0,15.0,0.0,"District 2, Panola County, Mississippi",107,91224,28
1570.0,65.0,96.0,21.0,210.0,63.0,52.0,86.0,103.0,124.0,216.0,165.0,171.0,95.0,28.0,65.0,10.0,"District 3, Panola County, Mississippi",107,91962,28
221.0,0.0,11.0,10.0,6.0,46.0,11.0,14.0,3.0,23.0,6.0,17.0,36.0,15.0,0.0,23.0,0.0,"District 1, Perry County, Mississippi",111,90504,28
252.0,12.0,26.0,20.0,34.0,18.0,0.0,20.0,23.0,6.0,0.0,16.0,5.0,0.0,25.0,25.0,22.0,"District 2, Kemper County, Mississippi",069,91053,28
951.0,49.0,14.0,59.0,150.0,63.0,100.0,36.0,115.0,18.0,101.0,94.0,43.0,31.0,39.0,20.0,19.0,"District 1, Panola County, Mississippi",107,90486,28
565.0,61.0,36.0,15.0,112.0,32.0,25.0,11.0,24.0,15.0,57.0,43.0,60.0,37.0,6.0,24.0,7.0,"District 4, Perry County, Mississippi",111,92718,28
1032.0,134.0,43.0,83.0,40.0,34.0,36.0,19.0,67.0,130.0,63.0,86.0,175.0,30.0,21.0,55.0,16.0,"District 2, Perry County, Mississippi",111,91242,28
878.0,47.0,106.0,67.0,78.0,121.0,33.0,48.0,32.0,37.0,64.0,120.0,63.0,16.0,12.0,34.0,0.0,"District 5, Perry County, Mississippi",111,93456,28
817.0,86.0,119.0,85.0,33.0,46.0,82.0,66.0,35.0,16.0,25.0,159.0,31.0,34.0,0.0,0.0,0.0,"District 3, Perry County, Mississippi",111,91980,28
384.0,52.0,30.0,18.0,0.0,0.0,0.0,72.0,37.0,3.0,58.0,64.0,8.0,42.0,0.0,0.0,0.0,"District 2, Yalobusha County, Mississippi",161,91467,28
649.0,30.0,120.0,24.0,42.0,2.0,76.0,48.0,36.0,0.0,79.0,10.0,116.0,66.0,0.0,0.0,0.0,"District 4, Yalobusha County, Mississippi",161,92943,28
823.0,75.0,59.0,130.0,59.0,48.0,24.0,26.0,51.0,11.0,28.0,91.0,76.0,102.0,24.0,0.0,19.0,"District 1, Yalobusha County, Mississippi",161,90729,28
867.0,76.0,69.0,45.0,58.0,27.0,22.0,98.0,36.0,70.0,121.0,95.0,61.0,56.0,0.0,16.0,17.0,"District 3, Yalobusha County, Mississippi",161,92205,28
386.0,33.0,37.0,6.0,81.0,32.0,8.0,7.0,14.0,39.0,31.0,39.0,39.0,2.0,6.0,10.0,2.0,"District 5, Yalobusha County, Mississippi",161,93681,28
506.0,27.0,0.0,72.0,12.0,0.0,71.0,32.0,20.0,36.0,36.0,88.0,46.0,0.0,12.0,22.0,32.0,"District 1, Chickasaw County, Mississippi",017,90081,28
794.0,60.0,80.0,35.0,34.0,78.0,70.0,46.0,55.0,22.0,75.0,57.0,88.0,38.0,10.0,26.0,20.0,"District 5, Chickasaw County, Mississippi",017,93033,28
1057.0,110.0,37.0,29.0,55.0,58.0,48.0,51.0,27.0,24.0,89.0,123.0,209.0,77.0,66.0,54.0,0.0,"District 2, Chickasaw County, Mississippi",017,90819,28
934.0,115.0,68.0,94.0,93.0,11.0,53.0,46.0,23.0,55.0,80.0,104.0,97.0,42.0,20.0,9.0,24.0,"District 4, Chickasaw County, Mississippi",017,92295,28
323.0,33.0,38.0,15.0,23.0,21.0,30.0,0.0,36.0,0.0,16.0,17.0,59.0,10.0,6.0,4.0,15.0,"District 3, Chickasaw County, Mississippi",017,91557,28
616.0,5.0,39.0,0.0,19.0,8.0,0.0,147.0,2.0,0.0,19.0,17.0,55.0,188.0,48.0,0.0,69.0,"District 1, Carroll County, Mississippi",015,90072,28
633.0,17.0,29.0,57.0,74.0,16.0,48.0,53.0,30.0,0.0,18.0,114.0,88.0,27.0,0.0,62.0,0.0,"District 3, Carroll County, Mississippi",015,91548,28
231.0,29.0,19.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,8.0,58.0,47.0,0.0,42.0,0.0,0.0,"District 5, Carroll County, Mississippi",015,93024,28
230.0,26.0,11.0,0.0,0.0,21.0,2.0,51.0,2.0,0.0,58.0,0.0,22.0,23.0,0.0,0.0,14.0,"District 4, Carroll County, Mississippi",015,92286,28
860.0,144.0,19.0,48.0,34.0,41.0,67.0,75.0,68.0,50.0,33.0,32.0,151.0,23.0,29.0,12.0,34.0,"District 2, Carroll County, Mississippi",015,90810,28
