B19013H_001E,name,county,county subdivision,state
80500.0,"Jessenland township, Sibley County, Minnesota",143,31922,27
-666666666.0,"Le Sueur city, Sibley County, Minnesota",143,36746,27
-666666666.0,"Dollymount township, Traverse County, Minnesota",155,16012,27
70000.0,"Dumont city, Traverse County, Minnesota",155,17090,27
81250.0,"Taylor township, Traverse County, Minnesota",155,64300,27
36250.0,"Tintah city, Traverse County, Minnesota",155,64948,27
45000.0,"Wheaton city, Traverse County, Minnesota",155,69844,27
65000.0,"Croke township, Traverse County, Minnesota",155,13762,27
36094.0,"Folsom township, Traverse County, Minnesota",155,21554,27
101250.0,"Parnell township, Traverse County, Minnesota",155,49858,27
-666666666.0,"Walls township, Traverse County, Minnesota",155,67828,27
86250.0,"Redpath township, Traverse County, Minnesota",155,53548,27
38516.0,"Browns Valley city, Traverse County, Minnesota",155,08200,27
41250.0,"Leonardsville township, Traverse County, Minnesota",155,36512,27
90417.0,"Clifton township, Traverse County, Minnesota",155,11944,27
59167.0,"Lake Valley township, Traverse County, Minnesota",155,35126,27
68125.0,"Tintah township, Traverse County, Minnesota",155,64966,27
83333.0,"Windsor township, Traverse County, Minnesota",155,70834,27
86250.0,"Tara township, Traverse County, Minnesota",155,64246,27
48750.0,"Arthur township, Traverse County, Minnesota",155,02314,27
81875.0,"Monson township, Traverse County, Minnesota",155,43684,27
59643.0,"Antrim township, Watonwan County, Minnesota",165,01810,27
66667.0,"Nelson township, Watonwan County, Minnesota",165,45124,27
68125.0,"Adrian township, Watonwan County, Minnesota",165,00280,27
55804.0,"South Branch township, Watonwan County, Minnesota",165,61276,27
42679.0,"Darfur city, Watonwan County, Minnesota",165,14770,27
43983.0,"St. James city, Watonwan County, Minnesota",165,57040,27
35875.0,"Lewisville city, Watonwan County, Minnesota",165,36818,27
65313.0,"Odin township, Watonwan County, Minnesota",165,48112,27
43000.0,"Butterfield city, Watonwan County, Minnesota",165,08992,27
52500.0,"Shell River township, Wadena County, Minnesota",159,59530,27
73438.0,"Mayhew Lake township, Benton County, Minnesota",009,41192,27
75139.0,"Rice city, Benton County, Minnesota",009,53998,27
43717.0,"Sartell city, Benton County, Minnesota",009,58612,27
72868.0,"Sauk Rapids township, Benton County, Minnesota",009,58702,27
77750.0,"Glendorado township, Benton County, Minnesota",009,24020,27
66000.0,"Minden township, Benton County, Minnesota",009,42434,27
-666666666.0,"Royalton city, Benton County, Minnesota",009,56176,27
50000.0,"Gilman city, Benton County, Minnesota",009,23804,27
44327.0,"St. Cloud city, Benton County, Minnesota",009,56896,27
63846.0,"Alberta township, Benton County, Minnesota",009,00668,27
75357.0,"Langola township, Benton County, Minnesota",009,35522,27
70000.0,"Maywood township, Benton County, Minnesota",009,41264,27
50114.0,"Sauk Rapids city, Benton County, Minnesota",009,58684,27
51739.0,"Foley city, Benton County, Minnesota",009,21536,27
71128.0,"Watab township, Benton County, Minnesota",009,68476,27
74306.0,"Gilmanton township, Benton County, Minnesota",009,23822,27
76250.0,"Graham township, Benton County, Minnesota",009,24812,27
57813.0,"Granite Ledge township, Benton County, Minnesota",009,25298,27
74028.0,"St. George township, Benton County, Minnesota",009,56986,27
82143.0,"Waconia township, Carver County, Minnesota",019,67450,27
63563.0,"Watertown city, Carver County, Minnesota",019,68548,27
84853.0,"Cologne city, Carver County, Minnesota",019,12664,27
85833.0,"Hancock township, Carver County, Minnesota",019,26918,27
105417.0,"Laketown township, Carver County, Minnesota",019,35108,27
97321.0,"San Francisco township, Carver County, Minnesota",019,58486,27
86814.0,"Waconia city, Carver County, Minnesota",019,67432,27
89188.0,"Benton township, Carver County, Minnesota",019,05266,27
93421.0,"Mayer city, Carver County, Minnesota",019,41138,27
69861.0,"Hamburg city, Carver County, Minnesota",019,26666,27
74464.0,"Hollywood township, Carver County, Minnesota",019,29726,27
140861.0,"Victoria city, Carver County, Minnesota",019,67036,27
86167.0,"Dahlgren township, Carver County, Minnesota",019,14482,27
73125.0,"Camden township, Carver County, Minnesota",019,09406,27
109568.0,"Carver city, Carver County, Minnesota",019,10144,27
86388.0,"Chaska city, Carver County, Minnesota",019,10972,27
41146.0,"Littlefork city, Koochiching County, Minnesota",071,37592,27
42784.0,"International Falls city, Koochiching County, Minnesota",071,31040,27
37083.0,"Northome city, Koochiching County, Minnesota",071,47122,27
52083.0,"East Koochiching UT, Koochiching County, Minnesota",071,17660,27
63942.0,"Ranier city, Koochiching County, Minnesota",071,53134,27
-666666666.0,"South Koochiching UT, Koochiching County, Minnesota",071,61433,27
-666666666.0,"Nett Lake UT, Koochiching County, Minnesota",071,45277,27
68750.0,"Cedar Mills township, Meeker County, Minnesota",093,10486,27
76250.0,"Forest Prairie township, Meeker County, Minnesota",093,21842,27
54056.0,"Litchfield city, Meeker County, Minnesota",093,37448,27
98790.0,"Edina city, Hennepin County, Minnesota",053,18188,27
15139.0,"Fort Snelling UT, Hennepin County, Minnesota",053,21965,27
54528.0,"Hopkins city, Hennepin County, Minnesota",053,30140,27
69248.0,"Minneapolis city, Hennepin County, Minnesota",053,43000,27
89161.0,"Minnetonka city, Hennepin County, Minnesota",053,43252,27
134464.0,"Orono city, Hennepin County, Minnesota",053,48580,27
59250.0,"Excelsior city, Hennepin County, Minnesota",053,20078,27
131406.0,"Greenwood city, Hennepin County, Minnesota",053,25918,27
57000.0,"Conger city, Freeborn County, Minnesota",047,12952,27
34167.0,"Bovey city, Itasca County, Minnesota",061,07048,27
47500.0,"Effie UT, Itasca County, Minnesota",061,18265,27
46250.0,"Kinghurst township, Itasca County, Minnesota",061,33272,27
53750.0,"Morse township, Itasca County, Minnesota",061,44332,27
88500.0,"Wabana township, Itasca County, Minnesota",061,67360,27
56250.0,"Wildwood township, Itasca County, Minnesota",061,70306,27
38523.0,"Zemple city, Itasca County, Minnesota",061,72184,27
28875.0,"Deer River city, Itasca County, Minnesota",061,15310,27
44145.0,"Keewatin city, Itasca County, Minnesota",061,32570,27
48125.0,"Pomroy township, Itasca County, Minnesota",061,51856,27
60156.0,"Blackberry township, Itasca County, Minnesota",061,06220,27
44375.0,"Bowstring township, Itasca County, Minnesota",061,07102,27
56058.0,"Bowstring Lake UT, Itasca County, Minnesota",061,07105,27
35938.0,"Carpenter township, Itasca County, Minnesota",061,10072,27
53125.0,"Feeley township, Itasca County, Minnesota",061,20816,27
46875.0,"Good Hope township, Itasca County, Minnesota",061,24362,27
32500.0,"Max township, Itasca County, Minnesota",061,41066,27
63125.0,"Goodland township, Itasca County, Minnesota",061,24452,27
49583.0,"Moose Park township, Itasca County, Minnesota",061,44008,27
55000.0,"Spang township, Itasca County, Minnesota",061,61564,27
38750.0,"Squaw Lake city, Itasca County, Minnesota",061,62284,27
66507.0,"Trout Lake township, Itasca County, Minnesota",061,65596,27
73750.0,"Wawina township, Itasca County, Minnesota",061,68800,27
35000.0,"Wirt township, Itasca County, Minnesota",061,71194,27
65800.0,"Arbo township, Itasca County, Minnesota",061,01936,27
69375.0,"Rosewood township, Chippewa County, Minnesota",023,55870,27
40104.0,"Terrebonne township, Red Lake County, Minnesota",125,64498,27
65625.0,"Equality township, Red Lake County, Minnesota",125,19502,27
63438.0,"Louriston township, Chippewa County, Minnesota",023,38312,27
43750.0,"Watson city, Chippewa County, Minnesota",023,68656,27
38125.0,"Granite Falls city, Chippewa County, Minnesota",023,25280,27
83750.0,"Granite Falls township, Chippewa County, Minnesota",023,25262,27
35833.0,"Milan city, Chippewa County, Minnesota",023,42146,27
80833.0,"Rheiderland township, Chippewa County, Minnesota",023,53962,27
64375.0,"Lone Tree township, Chippewa County, Minnesota",023,37952,27
44063.0,"Maynard city, Chippewa County, Minnesota",023,41210,27
59179.0,"Montevideo city, Chippewa County, Minnesota",023,43720,27
78088.0,"Sparta township, Chippewa County, Minnesota",023,61582,27
65000.0,"Woods township, Chippewa County, Minnesota",023,71626,27
60313.0,"Crate township, Chippewa County, Minnesota",023,13672,27
66875.0,"Havelock township, Chippewa County, Minnesota",023,27656,27
72614.0,"Lake Shore city, Cass County, Minnesota",021,34928,27
40000.0,"Longville city, Cass County, Minnesota",021,38114,27
47614.0,"Pine River township, Cass County, Minnesota",021,51298,27
43000.0,"Remer township, Cass County, Minnesota",021,53800,27
55000.0,"Thunder Lake township, Cass County, Minnesota",021,64876,27
39500.0,"Wahnena UT, Cass County, Minnesota",021,67595,27
45859.0,"Walker city, Cass County, Minnesota",021,67792,27
40972.0,"North Cass UT, Cass County, Minnesota",021,46825,27
61389.0,"Bull Moose township, Cass County, Minnesota",021,08560,27
35179.0,"Pine River city, Cass County, Minnesota",021,51280,27
46250.0,"Federal Dam city, Cass County, Minnesota",021,20798,27
48125.0,"Kego township, Cass County, Minnesota",021,32588,27
47708.0,"McKinley township, Cass County, Minnesota",021,39104,27
28571.0,"Beulah township, Cass County, Minnesota",021,05572,27
54750.0,"Birch Lake township, Cass County, Minnesota",021,06040,27
83500.0,"East Cass UT, Cass County, Minnesota",021,17495,27
55114.0,"Loon Lake township, Cass County, Minnesota",021,38168,27
54750.0,"May township, Cass County, Minnesota",021,41102,27
44167.0,"Trelipe township, Cass County, Minnesota",021,65434,27
46250.0,"Walden township, Cass County, Minnesota",021,67684,27
55625.0,"Wilson township, Cass County, Minnesota",021,70654,27
39375.0,"Blind Lake township, Cass County, Minnesota",021,06454,27
30938.0,"Hackensack city, Cass County, Minnesota",021,26378,27
52500.0,"Home Brook township, Cass County, Minnesota",021,29978,27
54167.0,"Leech Lake township, Cass County, Minnesota",021,36224,27
116875.0,"Gem Lake city, Ramsey County, Minnesota",123,23318,27
66662.0,"White Bear Lake city, Ramsey County, Minnesota",123,69970,27
50296.0,"Little Canada city, Ramsey County, Minnesota",123,37502,27
89095.0,"Falcon Heights city, Ramsey County, Minnesota",123,20420,27
89831.0,"Arden Hills city, Ramsey County, Minnesota",123,02026,27
49246.0,"St. Anthony city, Ramsey County, Minnesota",123,56680,27
-666666666.0,"Blaine city, Ramsey County, Minnesota",123,06382,27
138816.0,"North Oaks city, Ramsey County, Minnesota",123,47104,27
65342.0,"North St. Paul city, Ramsey County, Minnesota",123,47221,27
63981.0,"St. Paul city, Ramsey County, Minnesota",123,58000,27
66203.0,"Maplewood city, Ramsey County, Minnesota",123,40382,27
72774.0,"New Brighton city, Ramsey County, Minnesota",123,45430,27
58182.0,"Spring Lake Park city, Ramsey County, Minnesota",123,61996,27
93238.0,"White Bear township, Ramsey County, Minnesota",123,69916,27
85000.0,"Horton township, Stevens County, Minnesota",149,30212,27
58750.0,"Rendsville township, Stevens County, Minnesota",149,53818,27
102639.0,"Everglade township, Stevens County, Minnesota",149,19970,27
105625.0,"Morris township, Stevens County, Minnesota",149,44260,27
67813.0,"Scott township, Stevens County, Minnesota",149,59044,27
53083.0,"Hancock city, Stevens County, Minnesota",149,26936,27
162500.0,"Hodges township, Stevens County, Minnesota",149,29438,27
48511.0,"Morris city, Stevens County, Minnesota",149,44242,27
36250.0,"Pepperton township, Stevens County, Minnesota",149,50380,27
78750.0,"Donnelly township, Stevens County, Minnesota",149,16102,27
100417.0,"Stevens township, Stevens County, Minnesota",149,62752,27
75000.0,"Moore township, Stevens County, Minnesota",149,43846,27
83125.0,"Darnen township, Stevens County, Minnesota",149,14824,27
81250.0,"Swan Lake township, Stevens County, Minnesota",149,63724,27
96875.0,"Baker township, Stevens County, Minnesota",149,03232,27
121250.0,"Eldorado township, Stevens County, Minnesota",149,18494,27
99135.0,"Framnas township, Stevens County, Minnesota",149,22274,27
39432.0,"Donnelly city, Stevens County, Minnesota",149,16084,27
60313.0,"Alberta city, Stevens County, Minnesota",149,00676,27
38068.0,"Chokio city, Stevens County, Minnesota",149,11440,27
65625.0,"Synnes township, Stevens County, Minnesota",149,63976,27
61250.0,"Shible township, Swift County, Minnesota",151,59818,27
73750.0,"Clontarf city, Swift County, Minnesota",151,12124,27
47500.0,"De Graff city, Swift County, Minnesota",151,15418,27
48000.0,"Brooks city, Red Lake County, Minnesota",125,08038,27
39844.0,"Clark township, Aitkin County, Minnesota",001,11620,27
30556.0,"Cornish township, Aitkin County, Minnesota",001,13330,27
59167.0,"Hill Lake township, Aitkin County, Minnesota",001,29114,27
49412.0,"Jevne township, Aitkin County, Minnesota",001,31958,27
50938.0,"Kimberly township, Aitkin County, Minnesota",001,33218,27
42813.0,"Libby township, Aitkin County, Minnesota",001,36908,27
37578.0,"Tamarack city, Aitkin County, Minnesota",001,64156,27
51477.0,"Fleming township, Aitkin County, Minnesota",001,21230,27
39167.0,"Beaver township, Aitkin County, Minnesota",001,04384,27
33750.0,"Lakeside township, Aitkin County, Minnesota",001,34982,27
28958.0,"Williams township, Aitkin County, Minnesota",001,70384,27
41250.0,"Malmo township, Aitkin County, Minnesota",001,39590,27
-666666666.0,"Davidson UT, Aitkin County, Minnesota",001,14903,27
47109.0,"Hazelton township, Aitkin County, Minnesota",001,28052,27
45000.0,"Macville township, Aitkin County, Minnesota",001,39212,27
-666666666.0,"Northeast Aitkin UT, Aitkin County, Minnesota",001,46890,27
38750.0,"Palisade city, Aitkin County, Minnesota",001,49498,27
41250.0,"Salo township, Aitkin County, Minnesota",001,58270,27
50833.0,"Waukenabo township, Aitkin County, Minnesota",001,68692,27
-666666666.0,"White Pine township, Aitkin County, Minnesota",001,70132,27
33229.0,"Aitkin city, Aitkin County, Minnesota",001,00460,27
36875.0,"Glen township, Aitkin County, Minnesota",001,23930,27
64375.0,"Logan township, Aitkin County, Minnesota",001,37844,27
59464.0,"Nordland township, Aitkin County, Minnesota",001,46546,27
59750.0,"Farm Island township, Aitkin County, Minnesota",001,20654,27
50833.0,"Haugen township, Aitkin County, Minnesota",001,27602,27
22917.0,"Lee township, Aitkin County, Minnesota",001,36152,27
43750.0,"Rice River township, Aitkin County, Minnesota",001,54106,27
-666666666.0,"Seavey township, Aitkin County, Minnesota",001,59134,27
48047.0,"Shamrock township, Aitkin County, Minnesota",001,59368,27
32500.0,"Spalding township, Aitkin County, Minnesota",001,61546,27
59464.0,"Aitkin township, Aitkin County, Minnesota",001,00478,27
51250.0,"Ball Bluff township, Aitkin County, Minnesota",001,03358,27
47500.0,"Balsam township, Aitkin County, Minnesota",001,03412,27
32292.0,"Hill City city, Aitkin County, Minnesota",001,29096,27
123929.0,"Jewett UT, Aitkin County, Minnesota",001,31966,27
-666666666.0,"McGrath city, Aitkin County, Minnesota",001,38996,27
31786.0,"Morrison township, Aitkin County, Minnesota",001,44278,27
51667.0,"Moose Lake township, Cass County, Minnesota",021,43990,27
-666666666.0,"North Central Cass UT, Cass County, Minnesota",021,46826,27
44545.0,"Pike Bay township, Cass County, Minnesota",021,50848,27
23984.0,"Remer city, Cass County, Minnesota",021,53782,27
28750.0,"Bagley city, Clearwater County, Minnesota",029,03196,27
62841.0,"Copley township, Clearwater County, Minnesota",029,13150,27
51250.0,"Itasca township, Clearwater County, Minnesota",029,31508,27
63750.0,"Leon township, Clearwater County, Minnesota",029,36458,27
-666666666.0,"South Clearwater UT, Clearwater County, Minnesota",029,61303,27
45417.0,"Dudley township, Clearwater County, Minnesota",029,16462,27
58854.0,"Winsor township, Clearwater County, Minnesota",029,71068,27
-666666666.0,"Hangaard township, Clearwater County, Minnesota",029,26954,27
36250.0,"Gonvick city, Clearwater County, Minnesota",029,24344,27
71563.0,"Belle Creek township, Goodhue County, Minnesota",049,04816,27
47825.0,"Zumbrota city, Goodhue County, Minnesota",049,72328,27
57287.0,"Cannon Falls city, Goodhue County, Minnesota",049,09730,27
56652.0,"Kenyon city, Goodhue County, Minnesota",049,32840,27
53281.0,"Wanamingo city, Goodhue County, Minnesota",049,67972,27
-666666666.0,"La Crescent city, Winona County, Minnesota",169,33866,27
50278.0,"Rollingstone township, Winona County, Minnesota",169,55294,27
62161.0,"St. Charles city, Winona County, Minnesota",169,56788,27
62750.0,"Stockton city, Winona County, Minnesota",169,62896,27
81908.0,"Warren township, Winona County, Minnesota",169,68188,27
63750.0,"Wiscoy township, Winona County, Minnesota",169,71230,27
67917.0,"Mount Vernon township, Winona County, Minnesota",169,44656,27
76667.0,"St. Charles township, Winona County, Minnesota",169,56806,27
66875.0,"Hart township, Winona County, Minnesota",169,27350,27
62845.0,"Lewiston city, Winona County, Minnesota",169,36800,27
59688.0,"Rollingstone city, Winona County, Minnesota",169,55276,27
61563.0,"Altura city, Winona County, Minnesota",169,01234,27
48523.0,"Hillsdale township, Winona County, Minnesota",169,29222,27
72188.0,"Homer township, Winona County, Minnesota",169,30032,27
73854.0,"New Hartford township, Winona County, Minnesota",169,45592,27
74375.0,"Richmond township, Winona County, Minnesota",169,54286,27
44387.0,"Winona city, Winona County, Minnesota",169,71032,27
72250.0,"Dresbach township, Winona County, Minnesota",169,16408,27
74583.0,"Saratoga township, Winona County, Minnesota",169,58558,27
90000.0,"Morken township, Clay County, Minnesota",027,44170,27
61250.0,"Comstock city, Clay County, Minnesota",027,12862,27
86875.0,"Moland township, Clay County, Minnesota",027,43576,27
59866.0,"Moorhead city, Clay County, Minnesota",027,43864,27
58750.0,"Ulen township, Clay County, Minnesota",027,66154,27
58750.0,"Georgetown city, Clay County, Minnesota",027,23498,27
94375.0,"Cromwell township, Clay County, Minnesota",027,13798,27
63558.0,"Dilworth city, Clay County, Minnesota",027,15976,27
41000.0,"Felton city, Clay County, Minnesota",027,20834,27
88750.0,"Glyndon township, Clay County, Minnesota",027,24200,27
96250.0,"Humboldt township, Clay County, Minnesota",027,30428,27
82639.0,"Sabin city, Clay County, Minnesota",027,56554,27
100938.0,"Kurtz township, Clay County, Minnesota",027,33812,27
77500.0,"Goose Prairie township, Clay County, Minnesota",027,24542,27
61875.0,"Prescott township, Faribault County, Minnesota",043,52432,27
50893.0,"Seely township, Faribault County, Minnesota",043,59206,27
81786.0,"Verona township, Faribault County, Minnesota",043,66946,27
77188.0,"Barber township, Faribault County, Minnesota",043,03520,27
45274.0,"Blue Earth city, Faribault County, Minnesota",043,06688,27
66563.0,"Easton city, Faribault County, Minnesota",043,17738,27
-666666666.0,"Elmore township, Faribault County, Minnesota",043,19016,27
47500.0,"Frost city, Faribault County, Minnesota",043,22940,27
55750.0,"Kiester township, Faribault County, Minnesota",043,33074,27
53125.0,"Minnesota Lake city, Faribault County, Minnesota",043,43198,27
73750.0,"Pilot Grove township, Faribault County, Minnesota",043,50974,27
69500.0,"Blue Earth City township, Faribault County, Minnesota",043,06706,27
36923.0,"Elmore city, Faribault County, Minnesota",043,18998,27
66964.0,"Foster township, Faribault County, Minnesota",043,22076,27
61964.0,"Winnebago City township, Faribault County, Minnesota",043,70978,27
65417.0,"Dunbar township, Faribault County, Minnesota",043,17108,27
81667.0,"Emerald township, Faribault County, Minnesota",043,19268,27
61250.0,"Lura township, Faribault County, Minnesota",043,38528,27
29861.0,"Walters city, Faribault County, Minnesota",043,67900,27
34125.0,"Bricelyn city, Faribault County, Minnesota",043,07678,27
61250.0,"Brush Creek township, Faribault County, Minnesota",043,08380,27
45962.0,"Wells city, Faribault County, Minnesota",043,69106,27
47708.0,"Delavan city, Faribault County, Minnesota",043,15472,27
78000.0,"Delavan township, Faribault County, Minnesota",043,15490,27
45500.0,"Winnebago city, Faribault County, Minnesota",043,70924,27
85833.0,"Featherstone township, Goodhue County, Minnesota",049,20780,27
43056.0,"Lake City city, Goodhue County, Minnesota",049,34172,27
66250.0,"Bellechester city, Goodhue County, Minnesota",049,04798,27
103047.0,"Hay Creek township, Goodhue County, Minnesota",049,27818,27
90625.0,"Holden township, Goodhue County, Minnesota",049,29546,27
88472.0,"Leon township, Goodhue County, Minnesota",049,36476,27
93182.0,"Minneola township, Goodhue County, Minnesota",049,43072,27
76607.0,"Vasa township, Goodhue County, Minnesota",049,66640,27
98125.0,"Cannon Falls township, Goodhue County, Minnesota",049,09748,27
83864.0,"Zumbrota township, Goodhue County, Minnesota",049,72346,27
93214.0,"Roscoe township, Goodhue County, Minnesota",049,55492,27
67500.0,"Belvidere township, Goodhue County, Minnesota",049,05032,27
46250.0,"Truman city, Martin County, Minnesota",091,65668,27
47562.0,"Fairmont city, Martin County, Minnesota",091,20330,27
66667.0,"East Chain township, Martin County, Minnesota",091,17522,27
90625.0,"Fairmont township, Martin County, Minnesota",091,20348,27
79500.0,"Fox Lake township, Martin County, Minnesota",091,22256,27
61875.0,"Kandiyohi township, Kandiyohi County, Minnesota",067,32390,27
68750.0,"Willmar township, Kandiyohi County, Minnesota",067,70438,27
74417.0,"Irving township, Kandiyohi County, Minnesota",067,31292,27
71071.0,"Arctander township, Kandiyohi County, Minnesota",067,01990,27
78125.0,"Blomkest city, Kandiyohi County, Minnesota",067,06490,27
59167.0,"Colfax township, Kandiyohi County, Minnesota",067,12538,27
70250.0,"East Lake Lillian township, Kandiyohi County, Minnesota",067,17702,27
70313.0,"Gennessee township, Kandiyohi County, Minnesota",067,23390,27
52250.0,"Kandiyohi city, Kandiyohi County, Minnesota",067,32372,27
50208.0,"New London city, Kandiyohi County, Minnesota",067,45682,27
74286.0,"Green Lake township, Kandiyohi County, Minnesota",067,25694,27
64688.0,"Mamre township, Kandiyohi County, Minnesota",067,39662,27
64375.0,"Roseland township, Kandiyohi County, Minnesota",067,55708,27
43438.0,"Sunburg city, Kandiyohi County, Minnesota",067,63454,27
68750.0,"Fahlun township, Kandiyohi County, Minnesota",067,20150,27
80625.0,"Holland township, Kandiyohi County, Minnesota",067,29600,27
55000.0,"Lake Elizabeth township, Kandiyohi County, Minnesota",067,34226,27
60417.0,"Norway Lake township, Kandiyohi County, Minnesota",067,47464,27
80625.0,"Regal city, Kandiyohi County, Minnesota",067,53710,27
70357.0,"Burbank township, Kandiyohi County, Minnesota",067,08614,27
71458.0,"Edwards township, Kandiyohi County, Minnesota",067,18242,27
82833.0,"New London township, Kandiyohi County, Minnesota",067,45700,27
55625.0,"Prinsburg city, Kandiyohi County, Minnesota",067,52558,27
57188.0,"Roseville township, Kandiyohi County, Minnesota",067,55834,27
57833.0,"Spicer city, Kandiyohi County, Minnesota",067,61690,27
65313.0,"Pennock city, Kandiyohi County, Minnesota",067,50344,27
50436.0,"Willmar city, Kandiyohi County, Minnesota",067,70420,27
75625.0,"St. Johns township, Kandiyohi County, Minnesota",067,57076,27
66719.0,"Whitefield township, Kandiyohi County, Minnesota",067,70078,27
66250.0,"Salem township, Cass County, Minnesota",021,58216,27
54688.0,"Torrey township, Cass County, Minnesota",021,65254,27
57750.0,"Wilkinson township, Cass County, Minnesota",021,70348,27
46964.0,"Powers township, Cass County, Minnesota",021,52252,27
65980.0,"Sylvan township, Cass County, Minnesota",021,63958,27
60000.0,"Pine Lake township, Cass County, Minnesota",021,51172,27
56190.0,"Crooked Lake township, Cass County, Minnesota",021,13834,27
91591.0,"Fairview township, Cass County, Minnesota",021,20366,27
43333.0,"Lima township, Cass County, Minnesota",021,37034,27
61250.0,"Otter Tail Peninsula township, Cass County, Minnesota",021,49250,27
55893.0,"Wabedo township, Cass County, Minnesota",021,67414,27
56750.0,"Woodrow township, Cass County, Minnesota",021,71608,27
48333.0,"Becker township, Cass County, Minnesota",021,04600,27
34182.0,"Brainerd city, Crow Wing County, Minnesota",035,07300,27
46875.0,"Fairfield township, Crow Wing County, Minnesota",035,20240,27
71250.0,"Fort Ripley township, Crow Wing County, Minnesota",035,21950,27
37083.0,"Ironton city, Crow Wing County, Minnesota",035,31274,27
90972.0,"Aurdal township, Otter Tail County, Minnesota",111,02836,27
72813.0,"Dane Prairie township, Otter Tail County, Minnesota",111,14644,27
66250.0,"Dora township, Otter Tail County, Minnesota",111,16120,27
70893.0,"Hobart township, Otter Tail County, Minnesota",111,29420,27
47750.0,"Leaf Mountain township, Otter Tail County, Minnesota",111,36008,27
57813.0,"Lida township, Otter Tail County, Minnesota",111,36980,27
53750.0,"Otter Tail township, Otter Tail County, Minnesota",111,49228,27
44135.0,"Pelican Rapids city, Otter Tail County, Minnesota",111,50164,27
66172.0,"Rush Lake township, Otter Tail County, Minnesota",111,56320,27
33333.0,"Deer Creek city, Otter Tail County, Minnesota",111,15184,27
59500.0,"Maine township, Otter Tail County, Minnesota",111,39500,27
43942.0,"New York Mills city, Otter Tail County, Minnesota",111,46060,27
35833.0,"Oak Valley township, Otter Tail County, Minnesota",111,48004,27
76250.0,"Orwell township, Otter Tail County, Minnesota",111,48742,27
53462.0,"Parkers Prairie township, Otter Tail County, Minnesota",111,49750,27
74583.0,"Perham township, Otter Tail County, Minnesota",111,50488,27
55000.0,"Underwood city, Otter Tail County, Minnesota",111,66172,27
75417.0,"Corliss township, Otter Tail County, Minnesota",111,13240,27
35556.0,"Dalton city, Otter Tail County, Minnesota",111,14626,27
43750.0,"Deer Creek township, Otter Tail County, Minnesota",111,15202,27
66250.0,"Edna township, Otter Tail County, Minnesota",111,18224,27
67798.0,"Everts township, Otter Tail County, Minnesota",111,20024,27
67083.0,"Gorman township, Otter Tail County, Minnesota",111,24632,27
55865.0,"Blowers township, Otter Tail County, Minnesota",111,06652,27
51667.0,"Bluffton township, Otter Tail County, Minnesota",111,06796,27
42937.0,"Fergus Falls city, Otter Tail County, Minnesota",111,20906,27
76563.0,"Butler township, Otter Tail County, Minnesota",111,08974,27
62500.0,"Eastern township, Otter Tail County, Minnesota",111,17576,27
61094.0,"Elizabeth city, Otter Tail County, Minnesota",111,18566,27
82344.0,"Fergus Falls township, Otter Tail County, Minnesota",111,20924,27
48125.0,"Otto township, Otter Tail County, Minnesota",111,49264,27
48295.0,"Parkers Prairie city, Otter Tail County, Minnesota",111,49732,27
51563.0,"Perham city, Otter Tail County, Minnesota",111,50470,27
74375.0,"Pine Lake township, Otter Tail County, Minnesota",111,51208,27
64000.0,"Wadena city, Otter Tail County, Minnesota",111,67504,27
40750.0,"Bluffton city, Otter Tail County, Minnesota",111,06778,27
23000.0,"Clitherall city, Otter Tail County, Minnesota",111,12088,27
34519.0,"Battle Lake city, Otter Tail County, Minnesota",111,03970,27
67321.0,"Candor township, Otter Tail County, Minnesota",111,09622,27
70208.0,"Maple Grove township, Crow Wing County, Minnesota",035,40148,27
61458.0,"Nokay Lake township, Crow Wing County, Minnesota",035,46384,27
-666666666.0,"Riverton city, Crow Wing County, Minnesota",035,54736,27
39375.0,"Roosevelt township, Crow Wing County, Minnesota",035,55420,27
63750.0,"Daggett Brook township, Crow Wing County, Minnesota",035,14464,27
-666666666.0,"Fort Ripley city, Crow Wing County, Minnesota",035,21932,27
41875.0,"Jenkins city, Crow Wing County, Minnesota",035,31832,27
51591.0,"Jenkins township, Crow Wing County, Minnesota",035,31850,27
33750.0,"Little Pine township, Crow Wing County, Minnesota",035,37646,27
47440.0,"Mission township, Crow Wing County, Minnesota",035,43468,27
66131.0,"Oak Lawn township, Crow Wing County, Minnesota",035,47824,27
48625.0,"Garrison township, Crow Wing County, Minnesota",035,23210,27
62768.0,"Baxter city, Crow Wing County, Minnesota",035,04042,27
65625.0,"Timothy township, Crow Wing County, Minnesota",035,64930,27
51429.0,"Platte Lake township, Crow Wing County, Minnesota",035,51496,27
64722.0,"Long Lake township, Crow Wing County, Minnesota",035,37988,27
41563.0,"Ross Lake township, Crow Wing County, Minnesota",035,55978,27
61667.0,"Wolford township, Crow Wing County, Minnesota",035,71374,27
61917.0,"Nisswa city, Crow Wing County, Minnesota",035,46348,27
57222.0,"Bay Lake township, Crow Wing County, Minnesota",035,04096,27
58125.0,"Center township, Crow Wing County, Minnesota",035,10567,27
46458.0,"Cuyuna city, Crow Wing County, Minnesota",035,14428,27
30521.0,"Deerwood city, Crow Wing County, Minnesota",035,15346,27
-666666666.0,"Manhattan Beach city, Crow Wing County, Minnesota",035,39806,27
53750.0,"Pelican township, Crow Wing County, Minnesota",035,50092,27
48750.0,"Trommald city, Crow Wing County, Minnesota",035,65506,27
