B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
89.0,39.0,50.0,85.0,37.0,48.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,"Jackson township, Grundy County, Missouri",079,35810,29
171.0,86.0,85.0,144.0,77.0,67.0,13.0,8.0,5.0,2.0,1.0,1.0,12.0,0.0,12.0,0.0,0.0,0.0,"Washington township, Grundy County, Missouri",079,77470,29
491.0,248.0,243.0,474.0,233.0,241.0,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Grundy County, Missouri",079,42734,29
149.0,78.0,71.0,146.0,75.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Myers township, Grundy County, Missouri",079,50978,29
6575.0,3286.0,3289.0,5732.0,2820.0,2912.0,451.0,197.0,254.0,317.0,214.0,103.0,75.0,55.0,20.0,0.0,0.0,0.0,"Moreau township, Morgan County, Missouri",141,49880,29
936.0,429.0,507.0,865.0,402.0,463.0,62.0,21.0,41.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Morgan County, Missouri",141,61526,29
4937.0,2479.0,2458.0,4023.0,2026.0,1997.0,445.0,212.0,233.0,194.0,86.0,108.0,240.0,137.0,103.0,35.0,18.0,17.0,"Osage township, Morgan County, Missouri",141,55190,29
4381.0,2186.0,2195.0,3695.0,1849.0,1846.0,387.0,176.0,211.0,267.0,155.0,112.0,32.0,6.0,26.0,0.0,0.0,0.0,"Haw Creek township, Morgan County, Missouri",141,30988,29
1108.0,553.0,555.0,939.0,448.0,491.0,101.0,64.0,37.0,68.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Creek township, Morgan County, Missouri",141,48170,29
1926.0,998.0,928.0,1813.0,964.0,849.0,12.0,0.0,12.0,51.0,14.0,37.0,39.0,20.0,19.0,11.0,0.0,11.0,"Buffalo township, Morgan County, Missouri",141,09568,29
565.0,336.0,229.0,463.0,310.0,153.0,42.0,0.0,42.0,60.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,"Black River township, Wayne County, Missouri",223,06112,29
139.0,74.0,65.0,139.0,74.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Wayne County, Missouri",223,36987,29
3859.0,1733.0,2126.0,3298.0,1510.0,1788.0,323.0,145.0,178.0,174.0,63.0,111.0,64.0,15.0,49.0,0.0,0.0,0.0,"Benton township, Wayne County, Missouri",223,04816,29
1584.0,779.0,805.0,1539.0,740.0,799.0,14.0,14.0,0.0,21.0,17.0,4.0,10.0,8.0,2.0,0.0,0.0,0.0,"Logan township, Wayne County, Missouri",223,43616,29
817.0,422.0,395.0,789.0,415.0,374.0,28.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Spring township, Wayne County, Missouri",223,48404,29
2126.0,1031.0,1095.0,1879.0,954.0,925.0,46.0,40.0,6.0,193.0,37.0,156.0,8.0,0.0,8.0,0.0,0.0,0.0,"St. Francois township, Wayne County, Missouri",223,64334,29
491.0,214.0,277.0,468.0,214.0,254.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Creek township, Wayne County, Missouri",223,12304,29
585.0,313.0,272.0,568.0,296.0,272.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cowan township, Wayne County, Missouri",223,16966,29
2074.0,1100.0,974.0,1716.0,858.0,858.0,203.0,141.0,62.0,90.0,36.0,54.0,65.0,65.0,0.0,0.0,0.0,0.0,"Lost Creek township, Wayne County, Missouri",223,44120,29
961.0,525.0,436.0,911.0,506.0,405.0,34.0,14.0,20.0,13.0,2.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,"Williams township, Wayne County, Missouri",223,79972,29
1049.0,594.0,455.0,1028.0,587.0,441.0,11.0,3.0,8.0,9.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,"Whitewater township, Bollinger County, Missouri",017,79594,29
1154.0,564.0,590.0,1072.0,503.0,569.0,16.0,16.0,0.0,66.0,45.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crooked Creek township, Bollinger County, Missouri",017,17380,29
1166.0,580.0,586.0,1139.0,569.0,570.0,19.0,6.0,13.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Bollinger County, Missouri",017,41960,29
1518.0,774.0,744.0,1423.0,717.0,706.0,25.0,14.0,11.0,64.0,40.0,24.0,6.0,3.0,3.0,0.0,0.0,0.0,"Scopus township, Bollinger County, Missouri",017,66314,29
4170.0,1931.0,2239.0,3439.0,1619.0,1820.0,446.0,187.0,259.0,258.0,102.0,156.0,27.0,23.0,4.0,0.0,0.0,0.0,"Lorance township, Bollinger County, Missouri",017,44084,29
1331.0,649.0,682.0,1317.0,635.0,682.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Bollinger County, Missouri",017,74518,29
1248.0,674.0,574.0,1011.0,554.0,457.0,109.0,49.0,60.0,128.0,71.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Bollinger County, Missouri",017,77956,29
564.0,339.0,225.0,412.0,271.0,141.0,26.0,17.0,9.0,126.0,51.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,"Filmore township, Bollinger County, Missouri",017,24210,29
965.0,494.0,471.0,935.0,480.0,455.0,4.0,4.0,0.0,26.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Welch township, Cape Girardeau County, Missouri",031,78280,29
2037.0,1061.0,976.0,1930.0,1004.0,926.0,69.0,45.0,24.0,28.0,10.0,18.0,1.0,0.0,1.0,9.0,2.0,7.0,"Apple Creek township, Cape Girardeau County, Missouri",031,01450,29
1899.0,959.0,940.0,1743.0,886.0,857.0,113.0,45.0,68.0,34.0,26.0,8.0,9.0,2.0,7.0,0.0,0.0,0.0,"Hubble township, Cape Girardeau County, Missouri",031,33454,29
4342.0,2218.0,2124.0,3733.0,1912.0,1821.0,233.0,117.0,116.0,235.0,93.0,142.0,126.0,96.0,30.0,15.0,0.0,15.0,"Randol township, Cape Girardeau County, Missouri",031,60572,29
1092.0,601.0,491.0,1071.0,590.0,481.0,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whitewater township, Cape Girardeau County, Missouri",031,79630,29
41177.0,19716.0,21461.0,30474.0,14441.0,16033.0,5895.0,2834.0,3061.0,3416.0,1720.0,1696.0,1051.0,542.0,509.0,341.0,179.0,162.0,"Cape Girardeau township, Cape Girardeau County, Missouri",031,11260,29
3523.0,1702.0,1821.0,3143.0,1559.0,1584.0,180.0,57.0,123.0,136.0,54.0,82.0,64.0,32.0,32.0,0.0,0.0,0.0,"Shawnee township, Cape Girardeau County, Missouri",031,67070,29
1219.0,637.0,582.0,1106.0,587.0,519.0,23.0,11.0,12.0,42.0,10.0,32.0,27.0,19.0,8.0,21.0,10.0,11.0,"Kinder township, Cape Girardeau County, Missouri",031,38702,29
392.0,199.0,193.0,351.0,179.0,172.0,6.0,0.0,6.0,35.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Cape Girardeau County, Missouri",031,42014,29
20360.0,9743.0,10617.0,17043.0,7925.0,9118.0,2211.0,1165.0,1046.0,516.0,372.0,144.0,514.0,263.0,251.0,76.0,18.0,58.0,"Byrd township, Cape Girardeau County, Missouri",031,10234,29
1246.0,605.0,641.0,1056.0,497.0,559.0,54.0,19.0,35.0,87.0,47.0,40.0,49.0,42.0,7.0,0.0,0.0,0.0,"Clay township, Shelby County, Missouri",205,14518,29
1927.0,981.0,946.0,1676.0,837.0,839.0,148.0,72.0,76.0,60.0,41.0,19.0,43.0,31.0,12.0,0.0,0.0,0.0,"Salt River township, Shelby County, Missouri",205,65666,29
667.0,305.0,362.0,574.0,254.0,320.0,59.0,36.0,23.0,32.0,14.0,18.0,0.0,0.0,0.0,2.0,1.0,1.0,"Bethel township, Shelby County, Missouri",205,05122,29
106.0,47.0,59.0,106.0,47.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lentner township, Shelby County, Missouri",205,41528,29
191.0,91.0,100.0,191.0,91.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Shelby County, Missouri",205,72520,29
204.0,134.0,70.0,192.0,134.0,58.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Shelby County, Missouri",205,36985,29
818.0,434.0,384.0,717.0,394.0,323.0,61.0,23.0,38.0,36.0,13.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,"Black Creek township, Shelby County, Missouri",205,05968,29
80.0,38.0,42.0,77.0,38.0,39.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North River township, Shelby County, Missouri",205,53264,29
1215.0,586.0,629.0,1071.0,528.0,543.0,94.0,37.0,57.0,36.0,13.0,23.0,14.0,8.0,6.0,0.0,0.0,0.0,"Niangua township, Webster County, Missouri",225,52436,29
633.0,317.0,316.0,590.0,304.0,286.0,27.0,12.0,15.0,16.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Shelby County, Missouri",205,36134,29
168.0,86.0,82.0,157.0,86.0,71.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tiger Fork township, Shelby County, Missouri",205,73222,29
3341.0,1736.0,1605.0,3002.0,1555.0,1447.0,147.0,78.0,69.0,138.0,66.0,72.0,54.0,37.0,17.0,0.0,0.0,0.0,"Hazelwood township, Webster County, Missouri",225,31312,29
2335.0,1213.0,1122.0,2024.0,1030.0,994.0,148.0,109.0,39.0,97.0,50.0,47.0,66.0,24.0,42.0,0.0,0.0,0.0,"Finley township, Webster County, Missouri",225,24256,29
1320.0,657.0,663.0,1209.0,604.0,605.0,0.0,0.0,0.0,111.0,53.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Webster County, Missouri",225,36188,29
1045.0,482.0,563.0,946.0,445.0,501.0,53.0,17.0,36.0,0.0,0.0,0.0,46.0,20.0,26.0,0.0,0.0,0.0,"Union township, Webster County, Missouri",225,75058,29
1566.0,795.0,771.0,1483.0,759.0,724.0,8.0,8.0,0.0,40.0,13.0,27.0,35.0,15.0,20.0,0.0,0.0,0.0,"Washington township, Webster County, Missouri",225,77758,29
809.0,415.0,394.0,679.0,346.0,333.0,6.0,4.0,2.0,87.0,45.0,42.0,37.0,20.0,17.0,0.0,0.0,0.0,"High Prairie township, Webster County, Missouri",225,32122,29
2521.0,1229.0,1292.0,2293.0,1165.0,1128.0,94.0,25.0,69.0,134.0,39.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Webster County, Missouri",225,28576,29
23.0,10.0,13.0,23.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Atchison County, Missouri",005,15454,29
37.0,22.0,15.0,37.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buchanan township, Atchison County, Missouri",005,09244,29
1660.0,894.0,766.0,1484.0,793.0,691.0,130.0,74.0,56.0,23.0,12.0,11.0,20.0,12.0,8.0,3.0,3.0,0.0,"Tarkio township, Atchison County, Missouri",005,72358,29
354.0,160.0,194.0,349.0,160.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,"Polk township, Atchison County, Missouri",005,58700,29
171.0,79.0,92.0,171.0,79.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dale township, Atchison County, Missouri",005,18028,29
812.0,411.0,401.0,738.0,377.0,361.0,36.0,19.0,17.0,26.0,6.0,20.0,12.0,9.0,3.0,0.0,0.0,0.0,"Clark township, Atchison County, Missouri",005,13996,29
40.0,21.0,19.0,40.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nishnabotna township, Atchison County, Missouri",005,52598,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Templeton township, Atchison County, Missouri",005,72646,29
1808.0,845.0,963.0,1549.0,727.0,822.0,173.0,73.0,100.0,35.0,23.0,12.0,48.0,19.0,29.0,3.0,3.0,0.0,"Clay township, Atchison County, Missouri",005,14284,29
347.0,172.0,175.0,299.0,153.0,146.0,19.0,12.0,7.0,2.0,2.0,0.0,23.0,5.0,18.0,4.0,0.0,4.0,"Lincoln township, Atchison County, Missouri",005,42590,29
27.0,17.0,10.0,25.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Benton township, Atchison County, Missouri",005,04582,29
253.0,125.0,128.0,252.0,125.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Deepwater township, Bates County, Missouri",013,18712,29
447.0,232.0,215.0,430.0,215.0,215.0,0.0,0.0,0.0,9.0,9.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,"East Boone township, Bates County, Missouri",013,20800,29
493.0,249.0,244.0,442.0,214.0,228.0,11.0,4.0,7.0,16.0,11.0,5.0,24.0,20.0,4.0,0.0,0.0,0.0,"Homer township, Bates County, Missouri",013,32788,29
2203.0,988.0,1215.0,1854.0,830.0,1024.0,254.0,107.0,147.0,81.0,43.0,38.0,12.0,8.0,4.0,2.0,0.0,2.0,"Deer Creek township, Bates County, Missouri",013,18766,29
649.0,341.0,308.0,565.0,299.0,266.0,3.0,0.0,3.0,41.0,21.0,20.0,39.0,20.0,19.0,1.0,1.0,0.0,"Lee township, Platte County, Missouri",165,41240,29
3673.0,2041.0,1632.0,3316.0,1817.0,1499.0,267.0,168.0,99.0,62.0,42.0,20.0,28.0,14.0,14.0,0.0,0.0,0.0,"Pendleton township, St. Francois County, Missouri",187,56864,29
1501.0,753.0,748.0,1312.0,690.0,622.0,0.0,0.0,0.0,145.0,40.0,105.0,44.0,23.0,21.0,0.0,0.0,0.0,"Big River township, St. Francois County, Missouri",187,05590,29
30301.0,16709.0,13592.0,23776.0,13001.0,10775.0,3954.0,1928.0,2026.0,1663.0,1225.0,438.0,834.0,509.0,325.0,74.0,46.0,28.0,"St. Francois township, St. Francois County, Missouri",187,64316,29
12972.0,7457.0,5515.0,10047.0,5684.0,4363.0,1510.0,688.0,822.0,1120.0,938.0,182.0,288.0,140.0,148.0,7.0,7.0,0.0,"Perry township, St. Francois County, Missouri",187,57098,29
2186.0,1307.0,879.0,2123.0,1264.0,859.0,63.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, St. Francois County, Missouri",187,42302,29
2182.0,1133.0,1049.0,1830.0,984.0,846.0,188.0,85.0,103.0,92.0,43.0,49.0,72.0,21.0,51.0,0.0,0.0,0.0,"Marion township, St. Francois County, Missouri",187,46154,29
2987.0,1491.0,1496.0,2661.0,1347.0,1314.0,228.0,105.0,123.0,61.0,19.0,42.0,37.0,20.0,17.0,0.0,0.0,0.0,"Iron township, St. Francois County, Missouri",187,35378,29
9892.0,4565.0,5327.0,8511.0,3942.0,4569.0,1130.0,516.0,614.0,178.0,89.0,89.0,73.0,18.0,55.0,0.0,0.0,0.0,"Randolph township, St. Francois County, Missouri",187,60608,29
311166.0,150224.0,160942.0,250811.0,120979.0,129832.0,31857.0,14614.0,17243.0,14802.0,7956.0,6846.0,11630.0,5541.0,6089.0,2066.0,1134.0,932.0,"St. Louis city, St. Louis city, Missouri",510,65000,29
4838.0,2483.0,2355.0,4246.0,2150.0,2096.0,44.0,25.0,19.0,456.0,291.0,165.0,86.0,17.0,69.0,6.0,0.0,6.0,"Jefferson township, Andrew County, Missouri",003,36710,29
378.0,204.0,174.0,343.0,183.0,160.0,12.0,6.0,6.0,23.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Empire township, Andrew County, Missouri",003,22330,29
329.0,182.0,147.0,315.0,177.0,138.0,14.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Andrew County, Missouri",003,14266,29
868.0,401.0,467.0,694.0,333.0,361.0,111.0,29.0,82.0,44.0,20.0,24.0,19.0,19.0,0.0,0.0,0.0,0.0,"Monroe township, Andrew County, Missouri",003,49286,29
1062.0,553.0,509.0,923.0,500.0,423.0,137.0,53.0,84.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Andrew County, Missouri",003,42572,29
6341.0,2971.0,3370.0,5685.0,2714.0,2971.0,189.0,93.0,96.0,210.0,89.0,121.0,257.0,75.0,182.0,0.0,0.0,0.0,"Nodaway township, Andrew County, Missouri",003,52688,29
1101.0,522.0,579.0,1052.0,503.0,549.0,20.0,8.0,12.0,27.0,10.0,17.0,0.0,0.0,0.0,2.0,1.0,1.0,"Rochester township, Andrew County, Missouri",003,62534,29
529.0,289.0,240.0,447.0,240.0,207.0,15.0,9.0,6.0,61.0,40.0,21.0,6.0,0.0,6.0,0.0,0.0,0.0,"Platte township, Andrew County, Missouri",003,58106,29
708.0,374.0,334.0,687.0,363.0,324.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,"Jackson township, Andrew County, Missouri",003,35576,29
1027.0,534.0,493.0,856.0,436.0,420.0,123.0,67.0,56.0,20.0,11.0,9.0,28.0,20.0,8.0,0.0,0.0,0.0,"Benton township, Andrew County, Missouri",003,04564,29
2072.0,1081.0,991.0,1876.0,947.0,929.0,87.0,48.0,39.0,97.0,74.0,23.0,12.0,12.0,0.0,0.0,0.0,0.0,"Black River township, Butler County, Missouri",023,06076,29
238.0,175.0,63.0,238.0,175.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coon Island township, Butler County, Missouri",023,16264,29
3485.0,1601.0,1884.0,3294.0,1505.0,1789.0,141.0,68.0,73.0,22.0,0.0,22.0,28.0,28.0,0.0,0.0,0.0,0.0,"Epps township, Butler County, Missouri",023,22492,29
880.0,443.0,437.0,835.0,426.0,409.0,15.0,5.0,10.0,21.0,10.0,11.0,9.0,2.0,7.0,0.0,0.0,0.0,"Neely township, Butler County, Missouri",023,51392,29
883.0,425.0,458.0,848.0,397.0,451.0,22.0,15.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gillis Bluff township, Butler County, Missouri",023,27046,29
227.0,124.0,103.0,161.0,89.0,72.0,30.0,9.0,21.0,24.0,24.0,0.0,12.0,2.0,10.0,0.0,0.0,0.0,"Cane Creek township, Butler County, Missouri",023,11044,29
25622.0,12224.0,13398.0,19899.0,9506.0,10393.0,3983.0,1868.0,2115.0,978.0,617.0,361.0,759.0,230.0,529.0,3.0,3.0,0.0,"Poplar Bluff township, Butler County, Missouri",023,59114,29
1489.0,666.0,823.0,1402.0,593.0,809.0,11.0,11.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,31.0,17.0,14.0,"St. Francois township, Butler County, Missouri",023,64262,29
3209.0,1680.0,1529.0,2754.0,1482.0,1272.0,227.0,99.0,128.0,203.0,87.0,116.0,25.0,12.0,13.0,0.0,0.0,0.0,"Ash Hill township, Butler County, Missouri",023,02224,29
4366.0,2169.0,2197.0,3904.0,1980.0,1924.0,309.0,137.0,172.0,146.0,45.0,101.0,7.0,7.0,0.0,0.0,0.0,0.0,"Beaver Dam township, Butler County, Missouri",023,03826,29
733.0,371.0,362.0,682.0,338.0,344.0,15.0,10.0,5.0,27.0,14.0,13.0,9.0,9.0,0.0,0.0,0.0,0.0,"Hurricane township, Carroll County, Missouri",033,34012,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leslie township, Carroll County, Missouri",033,41672,29
391.0,195.0,196.0,366.0,186.0,180.0,9.0,9.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Van Horn township, Carroll County, Missouri",033,75742,29
368.0,123.0,245.0,322.0,92.0,230.0,46.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wakenda township, Carroll County, Missouri",033,76552,29
253.0,115.0,138.0,245.0,112.0,133.0,5.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Carroll County, Missouri",033,59510,29
234.0,103.0,131.0,234.0,103.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hill township, Carroll County, Missouri",033,32176,29
355.0,181.0,174.0,355.0,181.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stokes Mound township, Carroll County, Missouri",033,70882,29
3763.0,1826.0,1937.0,2972.0,1491.0,1481.0,419.0,131.0,288.0,196.0,120.0,76.0,176.0,84.0,92.0,0.0,0.0,0.0,"Carrollton township, Carroll County, Missouri",033,11584,29
22.0,9.0,13.0,22.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cherry Valley township, Carroll County, Missouri",033,13510,29
249.0,121.0,128.0,218.0,102.0,116.0,5.0,0.0,5.0,7.0,0.0,7.0,0.0,0.0,0.0,19.0,19.0,0.0,"De Witt township, Carroll County, Missouri",033,19360,29
4320.0,2615.0,1705.0,3047.0,1669.0,1378.0,260.0,118.0,142.0,876.0,713.0,163.0,137.0,115.0,22.0,0.0,0.0,0.0,"Willow Fork township, Moniteau County, Missouri",135,80080,29
687.0,354.0,333.0,561.0,276.0,285.0,20.0,9.0,11.0,101.0,66.0,35.0,5.0,3.0,2.0,0.0,0.0,0.0,"Harrison township, Moniteau County, Missouri",135,30556,29
517.0,238.0,279.0,471.0,219.0,252.0,9.0,9.0,0.0,37.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burris Fork township, Moniteau County, Missouri",135,09910,29
669.0,357.0,312.0,598.0,321.0,277.0,38.0,18.0,20.0,30.0,16.0,14.0,3.0,2.0,1.0,0.0,0.0,0.0,"Moreau township, Moniteau County, Missouri",135,49862,29
1445.0,721.0,724.0,1385.0,693.0,692.0,42.0,23.0,19.0,18.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pilot Grove township, Moniteau County, Missouri",135,57638,29
1378.0,740.0,638.0,1310.0,703.0,607.0,46.0,24.0,22.0,22.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linn township, Moniteau County, Missouri",135,43220,29
6693.0,3263.0,3430.0,6019.0,2861.0,3158.0,341.0,252.0,89.0,325.0,150.0,175.0,8.0,0.0,8.0,0.0,0.0,0.0,"Walker township, Moniteau County, Missouri",135,76642,29
367.0,190.0,177.0,304.0,153.0,151.0,30.0,16.0,14.0,0.0,0.0,0.0,33.0,21.0,12.0,0.0,0.0,0.0,"Jeff township, Oregon County, Missouri",149,36692,29
379.0,188.0,191.0,357.0,166.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,"Johnson township, Oregon County, Missouri",149,37412,29
261.0,119.0,142.0,246.0,104.0,142.0,0.0,0.0,0.0,12.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Couch township, Oregon County, Missouri",149,16768,29
56.0,27.0,29.0,56.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Billmore township, Oregon County, Missouri",149,05698,29
483.0,236.0,247.0,483.0,236.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moore township, Oregon County, Missouri",149,49754,29
191.0,113.0,78.0,191.0,113.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Woodside township, Oregon County, Missouri",149,80944,29
18.0,10.0,8.0,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Falling Spring township, Oregon County, Missouri",149,23608,29
70.0,43.0,27.0,50.0,31.0,19.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jobe township, Oregon County, Missouri",149,37358,29
71.0,36.0,35.0,71.0,36.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ozark township, Oregon County, Missouri",149,55802,29
283.0,119.0,164.0,265.0,108.0,157.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Black Pond township, Oregon County, Missouri",149,06058,29
344.0,172.0,172.0,304.0,144.0,160.0,22.0,12.0,10.0,0.0,0.0,0.0,15.0,13.0,2.0,3.0,3.0,0.0,"Myrtle township, Oregon County, Missouri",149,51068,29
471.0,202.0,269.0,458.0,189.0,269.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland township, Oregon County, Missouri",149,32032,29
4177.0,2095.0,2082.0,3428.0,1724.0,1704.0,228.0,111.0,117.0,291.0,137.0,154.0,226.0,123.0,103.0,4.0,0.0,4.0,"Thayer township, Oregon County, Missouri",149,72844,29
134.0,58.0,76.0,89.0,32.0,57.0,20.0,12.0,8.0,25.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Bluff township, Oregon County, Missouri",149,12232,29
349.0,151.0,198.0,335.0,137.0,198.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Goebel township, Oregon County, Missouri",149,27640,29
59.0,30.0,29.0,53.0,30.0,23.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"King township, Oregon County, Missouri",149,38756,29
2253.0,1062.0,1191.0,2119.0,1005.0,1114.0,88.0,26.0,62.0,19.0,8.0,11.0,27.0,23.0,4.0,0.0,0.0,0.0,"Piney township, Oregon County, Missouri",149,57854,29
668.0,320.0,348.0,568.0,271.0,297.0,45.0,16.0,29.0,30.0,19.0,11.0,25.0,14.0,11.0,0.0,0.0,0.0,"Big Apple township, Oregon County, Missouri",149,05338,29
183.0,80.0,103.0,141.0,64.0,77.0,0.0,0.0,0.0,37.0,13.0,24.0,5.0,3.0,2.0,0.0,0.0,0.0,"Butler township, Pemiscot County, Missouri",155,10090,29
162.0,93.0,69.0,141.0,81.0,60.0,21.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Concord township, Pemiscot County, Missouri",155,16012,29
3512.0,1568.0,1944.0,2798.0,1211.0,1587.0,529.0,273.0,256.0,106.0,54.0,52.0,79.0,30.0,49.0,0.0,0.0,0.0,"Hayti township, Pemiscot County, Missouri",155,31150,29
