B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
334.0,188.0,188.0,186.0,2.0,0.0,146.0,"Beals town, Washington County, Maine",029,03670,23
116.0,49.0,49.0,45.0,4.0,0.0,67.0,"Cooper town, Washington County, Maine",029,14100,23
1139.0,721.0,721.0,705.0,16.0,0.0,418.0,"East Machias town, Washington County, Maine",029,20960,23
1129.0,596.0,564.0,493.0,71.0,32.0,533.0,"Jonesport town, Washington County, Maine",029,36010,23
944.0,451.0,451.0,434.0,17.0,0.0,493.0,"Machiasport town, Washington County, Maine",029,42100,23
134.0,74.0,74.0,69.0,5.0,0.0,60.0,"Northfield town, Washington County, Maine",029,51375,23
631.0,374.0,374.0,362.0,12.0,0.0,257.0,"Princeton town, Washington County, Maine",029,61035,23
1020.0,612.0,612.0,566.0,46.0,0.0,408.0,"Steuben town, Washington County, Maine",029,74125,23
76.0,25.0,25.0,24.0,1.0,0.0,51.0,"Talmadge town, Washington County, Maine",029,75770,23
2512.0,1257.0,1257.0,1188.0,69.0,0.0,1255.0,"Calais city, Washington County, Maine",029,09585,23
953.0,558.0,558.0,530.0,28.0,0.0,395.0,"Cherryfield town, Washington County, Maine",029,12455,23
269.0,170.0,170.0,159.0,11.0,0.0,99.0,"Columbia town, Washington County, Maine",029,13750,23
422.0,227.0,227.0,220.0,7.0,0.0,195.0,"Cutler town, Washington County, Maine",029,15920,23
263.0,123.0,123.0,120.0,3.0,0.0,140.0,"Dennysville town, Washington County, Maine",029,17355,23
548.0,353.0,348.0,312.0,36.0,5.0,195.0,"Jonesboro town, Washington County, Maine",029,35905,23
125.0,61.0,61.0,56.0,5.0,0.0,64.0,"Vanceboro town, Washington County, Maine",029,78675,23
44.0,25.0,25.0,25.0,0.0,0.0,19.0,"Waite town, Washington County, Maine",029,79375,23
79.0,36.0,36.0,36.0,0.0,0.0,43.0,"Wesley town, Washington County, Maine",029,81685,23
205.0,138.0,138.0,131.0,7.0,0.0,67.0,"Baring plantation, Washington County, Maine",029,02970,23
17.0,10.0,10.0,10.0,0.0,0.0,7.0,"Codyville plantation, Washington County, Maine",029,13610,23
49.0,22.0,22.0,22.0,0.0,0.0,27.0,"Crawford town, Washington County, Maine",029,14940,23
822.0,472.0,472.0,428.0,44.0,0.0,350.0,"Harrington town, Washington County, Maine",029,31530,23
1650.0,810.0,810.0,707.0,103.0,0.0,840.0,"Machias town, Washington County, Maine",029,41960,23
422.0,290.0,290.0,279.0,11.0,0.0,132.0,"Marshfield town, Washington County, Maine",029,43640,23
553.0,263.0,261.0,249.0,12.0,2.0,290.0,"Perry town, Washington County, Maine",029,58165,23
1237.0,518.0,518.0,474.0,44.0,0.0,719.0,"Lubec town, Washington County, Maine",029,41610,23
358.0,132.0,132.0,110.0,22.0,0.0,226.0,"North Washington UT, Washington County, Maine",029,53500,23
522.0,289.0,289.0,227.0,62.0,0.0,233.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
